osmid,ref,highway,oneway,reversed,length,geometry,name,access,maxspeed,junction
417111252,,residential,True,False,20.740000000000002,"LINESTRING (0.3469409 41.5232597, 0.346927 41.5232137, 0.3469173 41.5231831, 0.3469029 41.5231368, 0.3468963 41.5231186, 0.3468897 41.5231004, 0.3468794 41.5230791)",Avenida de los Reyes Católicos,,,
1018267123,,residential,True,False,5.27,"LINESTRING (0.3468794 41.5230791, 0.3468635 41.5230733, 0.3468498 41.523065, 0.3468338 41.5230478)",,,,roundabout
417111248,,residential,True,False,16.348,"LINESTRING (0.3468338 41.5230478, 0.3467949 41.5230231, 0.3466786 41.5229578)",Pont de Baix / Pont Petit,,,
417111253,,residential,True,False,10.155000000000001,"LINESTRING (0.3468338 41.5230478, 0.3468295 41.5230361, 0.346829 41.5230163, 0.3468376 41.5229976, 0.3468541 41.5229822, 0.3468768 41.5229719)",,,,roundabout
462328621,,residential,True,False,23.226,"LINESTRING (0.3469718 41.5230545, 0.3469785 41.5231, 0.3469689 41.5231686, 0.3469534 41.5232397, 0.3469409 41.5232597)",Avenida de los Reyes Católicos,,,
911380915,,residential,True,False,8.734,"LINESTRING (0.3469718 41.5230545, 0.3469507 41.5230705, 0.3469286 41.5230793, 0.346904 41.5230822, 0.3468794 41.5230791)",,,,roundabout
919857537,,residential,True,False,3.585,"LINESTRING (0.3469806 41.5230231, 0.3469778 41.5230407, 0.3469718 41.5230545)",,,,roundabout
985148012,,residential,True,False,1.0,"LINESTRING (0.3468768 41.5229719, 0.3468883 41.5229693)",,,,roundabout
417111250,,residential,True,False,19.481,"LINESTRING (0.3468883 41.5229693, 0.3469297 41.5229393, 0.3469719 41.5229061, 0.3469898 41.5228885, 0.3470078 41.5228692, 0.3470361 41.5228346)",Avenida de los Reyes Católicos,,,
919857538,,residential,True,False,11.043000000000001,"LINESTRING (0.3468883 41.5229693, 0.3469148 41.5229686, 0.34694 41.5229746, 0.346961 41.5229868, 0.3469751 41.5230037, 0.3469806 41.5230231)",,,,roundabout
681004470,,residential,False,False,195.54000000000002,"LINESTRING (0.348259 41.5254106, 0.3482771 41.5252556, 0.3482579 41.5252361, 0.3479234 41.5251457, 0.3477145 41.5250585, 0.3474325 41.5249778, 0.3472526 41.5248147, 0.3469704 41.5246721, 0.3469029 41.5246138, 0.3468804 41.5245606, 0.3468925 41.5244932, 0.347057 41.5242872)",Calle Afueras Viladrich,,,
919857534,N-2A,primary,True,False,7.274,"LINESTRING (0.348259 41.5254106, 0.3483083 41.5254152, 0.3483436 41.5254251)",,,,roundabout
171983478,,residential,False,False,22.488,"LINESTRING (0.3481501 41.5205732, 0.3484052 41.5205067)",Calle San Quintín,,,
919857531,,residential,True,False,12.148000000000001,"LINESTRING (0.3481501 41.5205732, 0.3481545 41.5205864, 0.3481534 41.5206001, 0.3481469 41.5206128, 0.3481356 41.5206236, 0.3481206 41.5206313, 0.3481031 41.5206352, 0.3480849 41.5206351, 0.3480675 41.5206309)",,,,roundabout
486585346,,residential,True,False,8.465,"LINESTRING (0.3480675 41.5206309, 0.3480511 41.5206219, 0.3480397 41.5206093, 0.3480345 41.5205946, 0.3480362 41.5205794, 0.3480445 41.5205655)",,,,roundabout
"[171983280, 911380916]",,residential,False,False,65.89099999999999,"LINESTRING (0.3480675 41.5206309, 0.3479963 41.5207823, 0.3478706 41.5210242, 0.3477872 41.521185)",Avenida de los Reyes Católicos,,,
919857532,,residential,True,False,6.562,"LINESTRING (0.3498878 41.5207353, 0.3499344 41.5206877)",Paseo Barrón - Cegonyer,,,
681699515,,residential,False,True,10.272,"LINESTRING (0.3498878 41.5207353, 0.3498456 41.5207468, 0.3497805 41.5207796)",Paseo Barrón - Cegonyer,,,
171983514,,residential,False,True,21.953,"LINESTRING (0.3470406 41.5236801, 0.3471391 41.5236998, 0.3472873 41.5237483)",Calle Santa Águeda,,,
"[171983283, 680044566]",,residential,False,"[False, True]",106.10199999999998,"LINESTRING (0.3481868 41.5243734, 0.3485329 41.5241614, 0.3487038 41.5241301, 0.3488879 41.5240753, 0.3490158 41.5239662, 0.3490857 41.5239382, 0.3492653 41.5239281)",Calle Las Cruces,,,
681004473,,residential,False,False,97.443,"LINESTRING (0.3481868 41.5243734, 0.3483747 41.524301, 0.3485364 41.5242355, 0.3486851 41.5242062, 0.3488702 41.5242087, 0.3491067 41.5242245, 0.3493005 41.5242103, 0.3493047 41.5242098)",Calle Afueras Viladrich,,,
681004473,,residential,False,True,106.09199999999998,"LINESTRING (0.3481868 41.5243734, 0.3480968 41.5244269, 0.3479312 41.5244719, 0.3477864 41.5244777, 0.3473456 41.5243862, 0.3473214 41.5243563, 0.3473194 41.5243239, 0.3473459 41.5242946, 0.3473879 41.5242858, 0.3475837 41.5242554)",Calle Afueras Viladrich,,,
171983455,,residential,False,True,8.296,"LINESTRING (0.3474153 41.5241008, 0.347319 41.5240816)",Calle San Benito,,,
171983455,,residential,False,False,35.49,"LINESTRING (0.3474153 41.5241008, 0.3475955 41.5241469, 0.3478232 41.524193)",Calle San Benito,,,
543165902,,residential,False,False,42.289,"LINESTRING (0.3474153 41.5241008, 0.3477398 41.5241088, 0.3479208 41.5240871)",Calle San Benito,,,
171983304,,residential,False,False,60.347,"LINESTRING (0.3479769 41.5214338, 0.3480867 41.5211942, 0.3480831 41.5211247, 0.3481891 41.5210086, 0.3482376 41.5209382)",Calle de las Arribas,,,
171983304,,residential,False,True,89.538,"LINESTRING (0.3479769 41.5214338, 0.3478093 41.5217693, 0.3476001 41.522188)",Calle de las Arribas,,,
171983320,,residential,False,True,83.20899999999999,"LINESTRING (0.3479769 41.5214338, 0.3480467 41.5213858, 0.348202 41.5212114, 0.3482394 41.5212056, 0.3483316 41.5212657, 0.3483961 41.5213391, 0.3484016 41.5214518, 0.348397 41.5215047, 0.3483744 41.5215533, 0.3483367 41.5215851)",Calle Bujaraloz,,,
543165907,,residential,False,False,18.539,"LINESTRING (0.3480762 41.5219571, 0.3481031 41.5217916)",Plaza del Carmen,,,
171983339,,residential,False,False,11.073,"LINESTRING (0.3494755 41.5232922, 0.3495357 41.5232034)",Calle del Doctor Barraquer,,,
171983339,,residential,False,True,26.136000000000003,"LINESTRING (0.3494755 41.5232922, 0.3493908 41.5234105, 0.3493357 41.5235025)",Calle del Doctor Barraquer,,,
171983470,,residential,False,False,27.320999999999998,"LINESTRING (0.3494755 41.5232922, 0.3496128 41.5233123, 0.3497063 41.5233381, 0.3497768 41.5233783)",Calle San Julián,,,
614258921,,living_street,False,True,4.787,"LINESTRING (0.3487781 41.52237, 0.348834 41.5223599)",,,,
"[681199738, 171983389, 681199735]",,"['living_street', 'residential']",False,False,52.87,"LINESTRING (0.3487781 41.52237, 0.348934 41.5223042, 0.3489822 41.5222924, 0.3490221 41.5222095, 0.3490624 41.5221381, 0.3491946 41.5220421)",Calle Mayor,,,
"[614258920, 171983468]",,"['living_street', 'residential']",False,"[False, True]",75.94,"LINESTRING (0.3487781 41.52237, 0.3488088 41.5225136, 0.3488435 41.522578, 0.3488795 41.5227584, 0.3488811 41.5227864, 0.3488769 41.5228565, 0.3488328 41.5229279, 0.3487745 41.5229744, 0.3487333 41.5230072)",Calle San José de Calasanz,,,
"[614258920, 171983343]",,"['living_street', 'residential']",False,True,101.005,"LINESTRING (0.3487781 41.52237, 0.3484764 41.5224135, 0.3483072 41.5223289, 0.3482721 41.5223246, 0.3479711 41.5223952, 0.3478813 41.5224583, 0.3477964 41.5225133, 0.3477359 41.5225875)",Calle Escaleretas,,,
614258922,,living_street,False,True,36.327,"LINESTRING (0.3487781 41.52237, 0.3488017 41.5222261, 0.3486285 41.5220988)",,,,
171983520,,residential,False,False,117.72699999999998,"LINESTRING (0.3487128 41.5236977, 0.3488818 41.5237189, 0.3490013 41.5237574, 0.3492391 41.5237645, 0.3496844 41.5236819, 0.3497353 41.5235253, 0.3497768 41.5233783)",Calle Santa Irene,,,
614258921,,living_street,False,False,4.787,"LINESTRING (0.348834 41.5223599, 0.3487781 41.52237)",,,,
"[614258921, 171983399]",,"['living_street', 'residential']",False,"[False, True]",52.41100000000001,"LINESTRING (0.348834 41.5223599, 0.348908 41.5223484, 0.3491228 41.5223089, 0.3493056 41.5223275, 0.3494537 41.5223216)",Calle Monchico Bajo,,,
"[171983339, 679928453, 679928447]",,"['living_street', 'residential']",False,True,27.887999999999998,"LINESTRING (0.348834 41.5223599, 0.3488773 41.5224076, 0.3489132 41.5224436, 0.34893 41.5224608, 0.3490345 41.5225607)",Calle del Doctor Barraquer,,,
680044599,,residential,False,False,16.991,"LINESTRING (0.3503095 41.523829, 0.3503477 41.5239791)",Calle Las Cruces,,,
680044566,,residential,False,False,23.909999999999997,"LINESTRING (0.3503095 41.523829, 0.3504048 41.5238042, 0.3504108 41.5238027, 0.3505805 41.5237578)",Calle Las Cruces,,,
680044566,,residential,False,True,25.061,"LINESTRING (0.3503095 41.523829, 0.3502156 41.5238535, 0.350135 41.5238703, 0.3501289 41.5238716, 0.350019 41.5238861)",Calle Las Cruces,,,
680044599,,residential,False,True,16.991,"LINESTRING (0.3503477 41.5239791, 0.3503095 41.523829)",Calle Las Cruces,,,
680312605,,residential,False,True,16.715,"LINESTRING (0.350162 41.5234559, 0.3502566 41.5235189, 0.3502377 41.5235726)",Calle Santa Margarita,,,
680312616,,residential,False,True,9.126,"LINESTRING (0.3505389 41.5234097, 0.3506404 41.5234407)",Plaza Las Cruces,,,
171983336,,residential,False,True,3.76,"LINESTRING (0.350134 41.5226954, 0.3500899 41.5227027)",Calle Collada,,,
171983336,,residential,False,False,26.187,"LINESTRING (0.350134 41.5226954, 0.3502327 41.5226789, 0.3504282 41.5226148)",Calle Collada,,,
680460087,,residential,False,True,10.814,"LINESTRING (0.350134 41.5226954, 0.3501526 41.5227417, 0.3501882 41.5227827)",Calle San Joaquín,,,
"[681004470, 171983455]",,residential,False,False,42.93900000000001,"LINESTRING (0.347057 41.5242872, 0.3470743 41.524225, 0.3471016 41.5240671, 0.347319 41.5240816)","['Calle San Benito', 'Calle Afueras Viladrich']",,,
681004470,,residential,False,True,195.53999999999996,"LINESTRING (0.347057 41.5242872, 0.3468925 41.5244932, 0.3468804 41.5245606, 0.3469029 41.5246138, 0.3469704 41.5246721, 0.3472526 41.5248147, 0.3474325 41.5249778, 0.3477145 41.5250585, 0.3479234 41.5251457, 0.3482579 41.5252361, 0.3482771 41.5252556, 0.348259 41.5254106)",Calle Afueras Viladrich,,,
681004472,,residential,False,True,47.893,"LINESTRING (0.347057 41.5242872, 0.3471466 41.5242315, 0.347227 41.5241968, 0.3473291 41.524205, 0.3475837 41.5242554)",Calle Roqueta,,,
171983284,,residential,False,True,21.543,"LINESTRING (0.3475837 41.5242554, 0.3477615 41.5242277, 0.3478232 41.524193)",Calle Roqueta,,,
681004472,,residential,False,False,47.893,"LINESTRING (0.3475837 41.5242554, 0.3473291 41.524205, 0.347227 41.5241968, 0.3471466 41.5242315, 0.347057 41.5242872)",Calle Roqueta,,,
681004473,,residential,False,False,106.09199999999998,"LINESTRING (0.3475837 41.5242554, 0.3473879 41.5242858, 0.3473459 41.5242946, 0.3473194 41.5243239, 0.3473214 41.5243563, 0.3473456 41.5243862, 0.3477864 41.5244777, 0.3479312 41.5244719, 0.3480968 41.5244269, 0.3481868 41.5243734)",Calle Afueras Viladrich,,,
171983309,,residential,False,True,6.16,"LINESTRING (0.347438 41.523509, 0.3475029 41.5235356)",Calle del Banco,,,
171983309,,residential,False,False,46.021,"LINESTRING (0.347438 41.523509, 0.3472265 41.5234225, 0.3469418 41.5233273)",Calle del Banco,,,
681004489,,residential,False,False,17.913,"LINESTRING (0.347438 41.523509, 0.3473181 41.5235224, 0.3472242 41.5235203)",Calle del Banco,,,
681004489,,residential,False,True,17.913,"LINESTRING (0.3472242 41.5235203, 0.3473181 41.5235224, 0.347438 41.523509)",Calle del Banco,,,
171983443,,residential,False,False,18.36,"LINESTRING (0.348241 41.5233685, 0.3482995 41.5233297, 0.3484302 41.5232874)",Calle Redorta Baja,,,
"[171983450, 171983443]",,residential,False,"[False, True]",8.24,"LINESTRING (0.348241 41.5233685, 0.3482369 41.5233846, 0.348273 41.5234356)","['Calle Roqueta', 'Calle Redorta Baja']",,,
"[681124592, 681124590, 681124591]",,residential,False,True,9.416,"LINESTRING (0.348241 41.5233685, 0.3482126 41.5233627, 0.3481685 41.5233609, 0.3481291 41.5233629)",Calle del Banco,,,
614258922,,living_street,False,False,36.327,"LINESTRING (0.3486285 41.5220988, 0.3488017 41.5222261, 0.3487781 41.52237)",,,,
"[171983290, 614258922]",,"['living_street', 'residential']",False,True,18.341,"LINESTRING (0.3486285 41.5220988, 0.3486043 41.522081, 0.3484723 41.5220461, 0.3484574 41.5220132)",Calle de las Airetas,,,
"[681199744, 171983477]",,"['living_street', 'residential']",False,"[False, True]",48.706,"LINESTRING (0.3486285 41.5220988, 0.34869 41.5220083, 0.3487521 41.5219193, 0.348913 41.521947, 0.348999 41.5218548)",Calle San Pedro,,,
681281579,,residential,False,False,6.71,"LINESTRING (0.348276 41.5216248, 0.3483367 41.5215851)",Calle de las Airetas,,,
681281615,,residential,False,False,13.265,"LINESTRING (0.348276 41.5216248, 0.3482615 41.521506)",Calle de las Airetas,,,
681281579,,residential,False,True,19.956000000000003,"LINESTRING (0.348276 41.5216248, 0.3482793 41.5217039, 0.348293 41.5218037)",Calle de las Airetas,,,
"[681281616, 543165907]",,"['living_street', 'residential']",False,True,29.812,"LINESTRING (0.348276 41.5216248, 0.3481273 41.5216365, 0.3481145 41.521713, 0.3481031 41.5217916)",Plaza del Carmen,,,
681281615,,residential,False,True,13.265,"LINESTRING (0.3482615 41.521506, 0.348276 41.5216248)",Calle de las Airetas,,,
543165907,,residential,False,True,18.539,"LINESTRING (0.3481031 41.5217916, 0.3480762 41.5219571)",Plaza del Carmen,,,
681281617,,residential,False,False,15.867,"LINESTRING (0.3481031 41.5217916, 0.348293 41.5218037)",Plaza del Carmen,,,
"[681281616, 543165907]",,"['residential', 'living_street']",False,False,29.812,"LINESTRING (0.3481031 41.5217916, 0.3481145 41.521713, 0.3481273 41.5216365, 0.348276 41.5216248)",Plaza del Carmen,,,
681281617,,residential,False,True,15.867,"LINESTRING (0.348293 41.5218037, 0.3481031 41.5217916)",Plaza del Carmen,,,
681281579,,residential,False,False,19.956000000000003,"LINESTRING (0.348293 41.5218037, 0.3482793 41.5217039, 0.348276 41.5216248)",Calle de las Airetas,,,
681281579,,residential,False,True,23.591,"LINESTRING (0.348293 41.5218037, 0.3482971 41.5218333, 0.3482967 41.5219836, 0.3483062 41.5220149)",Calle de las Airetas,,,
681362846,,residential,False,True,16.244999999999997,"LINESTRING (0.3483749 41.5211081, 0.3484146 41.5211272, 0.3484402 41.5211268, 0.3485246 41.5210605)",Calle Plaza Nueva,,,
681405569,,residential,False,True,6.263,"LINESTRING (0.349311 41.5211714, 0.3492708 41.5211604, 0.3492526 41.5211403)",Calle Santo Domingo,,,
681199738,,residential,False,True,4.652,"LINESTRING (0.3492862 41.5219214, 0.3492617 41.521959)",Calle Mayor,,,
681199738,,residential,False,False,30.997999999999998,"LINESTRING (0.3492862 41.5219214, 0.3492966 41.5219054, 0.3493191 41.5218397, 0.3493624 41.5217401, 0.3493841 41.5216532)",Calle Mayor,,,
"[681405576, 681405577, 171983509]",,residential,False,True,25.04,"LINESTRING (0.3492862 41.5219214, 0.3492612 41.5219149, 0.3491798 41.5218935, 0.348999 41.5218548)",Calle Secanella del Topinair,,,
681424312,,residential,False,True,9.42,"LINESTRING (0.3493854 41.5222252, 0.3494727 41.5222791)",Calle Monchico Bajo,,,
171983335,,residential,False,False,31.253999999999998,"LINESTRING (0.3502474 41.5224826, 0.3502222 41.5225523, 0.3502328 41.5225643, 0.3504887 41.5225977)",Calle Collada,,,
543165909,,residential,False,True,15.059,"LINESTRING (0.3521458 41.5222994, 0.3521483 41.5222371, 0.3521305 41.522228, 0.3521127 41.5222172, 0.3520941 41.5221799)",Plaza San Roque,,,
171983429,,residential,False,True,61.568,"LINESTRING (0.3532806 41.5219525, 0.3531738 41.5219191, 0.3531041 41.5219264, 0.3530291 41.5219064, 0.3530065 41.5218733, 0.3531834 41.5216149, 0.3531864 41.5216105, 0.353197 41.5215951, 0.3532 41.5215907)",Calle Portugal,,,
171983466,,residential,False,False,32.318999999999996,"LINESTRING (0.3532806 41.5219525, 0.3533017 41.5219319, 0.3535488 41.5217426)",Calle San José,,,
171983466,,residential,False,True,72.674,"LINESTRING (0.3532806 41.5219525, 0.353246 41.5219863, 0.3531927 41.5220622, 0.3531298 41.5221541, 0.353089 41.5221679, 0.3528943 41.5221062, 0.3526535 41.5219631)",Calle San José,,,
171983526,,residential,False,False,18.612,"LINESTRING (0.354807 41.5222617, 0.3550272 41.5222328)",Calle Santa Rosa,,,
682473430,,residential,False,True,46.333,"LINESTRING (0.354807 41.5222617, 0.3543059 41.5220804)",Calle Santa Rosa,,,
171983526,,residential,False,True,54.47,"LINESTRING (0.354807 41.5222617, 0.3545493 41.5223023, 0.3545018 41.5222884, 0.3543059 41.5220804)",Calle Santa Rosa,,,
682473434,,residential,False,True,22.286,"LINESTRING (0.3550253 41.5224327, 0.3550359 41.5223311, 0.3550272 41.5222328)",Calle Pizarro,,,
683333127,,residential,False,False,8.122,"LINESTRING (0.3498831 41.5203774, 0.3498731 41.5203789, 0.3497901 41.5203993)",Calle Santa Quiteria,,,
"[939439786, 683333130, 939439787, 48525475]",,residential,True,False,129.769,"LINESTRING (0.3498831 41.5203774, 0.3499562 41.5203702, 0.3500143 41.5203712, 0.3501029 41.5203846, 0.3501319 41.5203895, 0.3503979 41.520459, 0.3506541 41.5205427, 0.350987 41.5206421, 0.3511069 41.5206651, 0.3513619 41.5207143)",Calle Santa Quiteria,,,
683333127,,residential,False,False,27.516,"LINESTRING (0.3497901 41.5203993, 0.3496668 41.5204292, 0.3496172 41.5204512, 0.3495125 41.5205244)",Calle Santa Quiteria,,,
683333127,,residential,False,True,8.122,"LINESTRING (0.3497901 41.5203993, 0.3498731 41.5203789, 0.3498831 41.5203774)",Calle Santa Quiteria,,,
683333139,,residential,True,False,25.180999999999997,"LINESTRING (0.3497901 41.5203993, 0.3498042 41.5202498, 0.3498114 41.5201734)",,,,
"[939439784, 171983599]",,residential,False,"[False, True]",56.70500000000001,"LINESTRING (0.3498114 41.5201734, 0.3496567 41.5201468, 0.3494122 41.5200877, 0.3493168 41.5201005, 0.3492589 41.5201189, 0.3491558 41.52011, 0.3491542 41.5201107)",Plaza Santa Ana,,,
734986939,,residential,False,True,4.867,"LINESTRING (0.3551897 41.5208101, 0.3551752 41.5208525)",,,,
1245215184,,residential,True,False,8.652,"LINESTRING (0.3501028 41.520723, 0.3500683 41.5207964)",,,,
"[542845234, 1235600556]",,"['residential', 'living_street']",True,False,83.817,"LINESTRING (0.3501028 41.520723, 0.3509382 41.5209112, 0.3509463 41.5209333, 0.350946 41.5209596, 0.3509356 41.5209864, 0.3509227 41.5210078)",Paseo Barrón - Cegonyer,,,
919857533,,residential,True,False,16.492,"LINESTRING (0.3500683 41.5207964, 0.3498878 41.5207353)",Paseo Barrón - Cegonyer,,,
