osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access
222985572,False,,Calle Clavel,residential,False,14.841999999999999,"LINESTRING (-0.8746598 37.6196258, -0.8746638 37.6196571, -0.8746768 37.6197586)",,,
155286818,False,,Calle Beatas,residential,True,30.25,"LINESTRING (-0.8773942 37.6196571, -0.8774613 37.6199239)",,,
155285306,False,,Calle Circo,residential,False,30.686,"LINESTRING (-0.8773942 37.6196571, -0.8773682 37.6196606, -0.8770893 37.6196985, -0.8770508 37.6197037)",,,
155286818,False,,Calle Beatas,residential,False,15.556999999999999,"LINESTRING (-0.8773942 37.6196571, -0.8773771 37.6195657, -0.8773683 37.6195187)",,,
60230332,False,,Calle Consuelo,residential,False,14.256,"LINESTRING (-0.8791441 37.6196591, -0.8792685 37.6196107, -0.8792894 37.6196026)",,,
60230332,False,,Calle Consuelo,residential,True,8.600999999999999,"LINESTRING (-0.8791441 37.6196591, -0.8791246 37.6196672, -0.8790576 37.619695)",,,
155285294,False,,Calle Campillo,residential,True,110.295,"LINESTRING (-0.8791441 37.6196591, -0.8791537 37.619674, -0.8794211 37.6200898, -0.8794418 37.6205159, -0.8794435 37.6205507, -0.8794446 37.620598)",,,
60230332,False,,Calle Consuelo,residential,False,8.600999999999999,"LINESTRING (-0.8790576 37.619695, -0.8791246 37.6196672, -0.8791441 37.6196591)",,,
60230332,False,,Calle Consuelo,residential,True,95.958,"LINESTRING (-0.8790576 37.619695, -0.8789941 37.6197199, -0.878152 37.6200499, -0.8780811 37.6200777)",,,
155285296,False,,Calle del Salto,residential,True,58.757,"LINESTRING (-0.8790576 37.619695, -0.8790573 37.6197329, -0.8790532 37.6202018, -0.879053 37.6202234)",,,
155285306,False,,Calle Circo,residential,False,40.35,"LINESTRING (-0.8770508 37.6197037, -0.8770167 37.6197075, -0.876641 37.6197497, -0.8765972 37.6197546)",,,
155285306,False,,Calle Circo,residential,True,30.686,"LINESTRING (-0.8770508 37.6197037, -0.8770893 37.6196985, -0.8773682 37.6196606, -0.8773942 37.6196571)",,,
155285312,True,1,Calle Bailén,residential,False,29.398,"LINESTRING (-0.8770508 37.6197037, -0.8770558 37.6197259, -0.8771039 37.6199401, -0.8771092 37.619964)",20,,
155285266,False,,Calle Roche,residential,False,63.73,"LINESTRING (-0.8746768 37.6197586, -0.8747067 37.6197685, -0.8752967 37.6199649, -0.8753439 37.6199806)",,,
222985572,False,,Calle Clavel,residential,False,40.156,"LINESTRING (-0.8746768 37.6197586, -0.8747167 37.6200511, -0.8747251 37.6201177)",,,
222985572,False,,Calle Clavel,residential,True,14.841999999999999,"LINESTRING (-0.8746768 37.6197586, -0.8746638 37.6196571, -0.8746598 37.6196258)",,,
155285306,False,,Calle Circo,residential,False,22.272999999999996,"LINESTRING (-0.8765972 37.6197546, -0.8765778 37.619757, -0.8763745 37.6197824, -0.8763474 37.6197858)",,,
155285306,False,,Calle Circo,residential,True,40.35,"LINESTRING (-0.8765972 37.6197546, -0.876641 37.6197497, -0.8770167 37.6197075, -0.8770508 37.6197037)",,,
155285314,False,,Calle Méndez Núñez,residential,False,54.657999999999994,"LINESTRING (-0.8765972 37.6197546, -0.8765934 37.6197411, -0.8764629 37.6192747)",,,
155285314,False,,Calle Méndez Núñez,residential,True,28.662,"LINESTRING (-0.8765972 37.6197546, -0.8766054 37.6197822, -0.8766653 37.6199835, -0.8766718 37.6200055)",,,
155285251,True,,Calle Numancia,residential,False,86.074,"LINESTRING (-0.8760139 37.6198265, -0.8760185 37.61985, -0.8761514 37.6205282, -0.8761557 37.6205502, -0.876154 37.6205919)",,,
155285306,False,,Calle Circo,residential,False,27.875,"LINESTRING (-0.8760139 37.6198265, -0.8759684 37.6198302, -0.8757318 37.6198497, -0.8756991 37.6198524)",,,
155285306,False,,Calle Circo,residential,True,29.72,"LINESTRING (-0.8760139 37.6198265, -0.8760425 37.619823, -0.8763236 37.6197885, -0.8763474 37.6197858)",,,
155285300,True,,Calle Constitución,residential,False,36.25,"LINESTRING (-0.8756991 37.6198524, -0.8756212 37.6195699, -0.8756113 37.6195339)",,,
155285306,False,,Calle Circo,residential,True,27.875,"LINESTRING (-0.8756991 37.6198524, -0.8757318 37.6198497, -0.8759684 37.6198302, -0.8760139 37.6198265)",,,
155285260,False,,Calle Pagán,residential,True,114.267,"LINESTRING (-0.87799 37.6198603, -0.8780156 37.6198501, -0.8791312 37.6194052, -0.8791488 37.6193982)",,,
155285261,False,,Calle José Carrillo,residential,False,32.972,"LINESTRING (-0.87799 37.6198603, -0.8779277 37.6196287, -0.8779201 37.6196002, -0.8779037 37.6195725)",,,
155285261,False,,Calle José Carrillo,residential,True,25.471,"LINESTRING (-0.87799 37.6198603, -0.8780646 37.6200383, -0.8780811 37.6200777)",,,
155285266,False,,Calle Roche,residential,True,63.73,"LINESTRING (-0.8753439 37.6199806, -0.8752967 37.6199649, -0.8747067 37.6197685, -0.8746768 37.6197586)",,,
155285293,False,,Calle Embudo,residential,False,46.193999999999996,"LINESTRING (-0.8753439 37.6199806, -0.875331 37.6199275, -0.8752516 37.6196018, -0.8752445 37.6195727)",,,
155285293,False,,Calle Embudo,residential,True,41.091,"LINESTRING (-0.8753439 37.6199806, -0.8753583 37.6200733, -0.87528 37.6203018, -0.875267 37.6203398)",,,
330819018,False,2,Calle Carrera de Irún,residential,False,4.662,"LINESTRING (-0.8844256 37.6199702, -0.8843959 37.6199355)",,,
330819018,False,2,Calle Carrera de Irún,residential,True,14.901,"LINESTRING (-0.8844256 37.6199702, -0.8845092 37.6200867)",,,
155285273,False,,Calle Conesa,residential,False,45.35,"LINESTRING (-0.8844256 37.6199702, -0.8843626 37.6200028, -0.8839944 37.6201931)",,,
155285286,False,,Calle Miguel Poveda,residential,False,38.538999999999994,"LINESTRING (-0.8827279 37.6200738, -0.8826708 37.6201183, -0.8824323 37.6202588, -0.882384 37.6202873)",,,
155285286,False,,Calle Miguel Poveda,residential,True,80.584,"LINESTRING (-0.8827279 37.6200738, -0.8830345 37.6198864, -0.8834523 37.6196311)",,,
155285298,False,,,residential,False,154.249,"LINESTRING (-0.8827279 37.6200738, -0.8826961 37.6200357, -0.8824998 37.6197998, -0.8819537 37.6192364, -0.8817241 37.6190015, -0.8816842 37.6189607)",,,
60230332,False,,Calle Consuelo,residential,False,95.958,"LINESTRING (-0.8780811 37.6200777, -0.878152 37.6200499, -0.8789941 37.6197199, -0.8790576 37.619695)",,,
155285261,False,,Calle José Carrillo,residential,False,25.471,"LINESTRING (-0.8780811 37.6200777, -0.8780646 37.6200383, -0.87799 37.6198603)",,,
155285261,False,,Calle José Carrillo,residential,True,29.657,"LINESTRING (-0.8780811 37.6200777, -0.8781093 37.6201936, -0.8781211 37.6203249, -0.8781226 37.6203419)",,,
330819018,False,2,Calle Carrera de Irún,residential,False,14.901,"LINESTRING (-0.8845092 37.6200867, -0.8844256 37.6199702)",,,
330819018,False,2,Calle Carrera de Irún,residential,True,47.729,"LINESTRING (-0.8845092 37.6200867, -0.8846968 37.6203308, -0.8847868 37.6204553)",,,
245768484,False,,Calle Real,secondary,False,53.739,"LINESTRING (-0.8747251 37.6201177, -0.875267 37.6203398)",,,
222985572,False,,Calle Clavel,residential,True,40.156,"LINESTRING (-0.8747251 37.6201177, -0.8747167 37.6200511, -0.8746768 37.6197586)",,,
245768484,False,,Calle Real,secondary,True,37.338,"LINESTRING (-0.8747251 37.6201177, -0.8745176 37.62003, -0.8743511 37.6199596)",,,
155285308,False,,Calle Pineda,residential,True,8.14,"LINESTRING (-0.8833317 37.6201328, -0.8833703 37.6201744, -0.8833864 37.6201918)",,,
155285292,False,,Calle Juan Cayuela,residential,True,72.523,"LINESTRING (-0.8833864 37.6201918, -0.8829512 37.6204266, -0.8827783 37.620566, -0.8827431 37.6205943)",,,
155285308,False,,Calle Pineda,residential,False,8.14,"LINESTRING (-0.8833864 37.6201918, -0.8833703 37.6201744, -0.8833317 37.6201328)",,,
155285308,False,,Calle Pineda,residential,True,29.473,"LINESTRING (-0.8833864 37.6201918, -0.8835663 37.6203783, -0.8835896 37.6204024)",,,
155286818,False,,Calle Beatas,residential,False,32.734,"LINESTRING (-0.8775412 37.6202114, -0.8774613 37.6199239)",,,
155285307,False,,Calle Doncella,residential,False,33.312,"LINESTRING (-0.8775412 37.6202114, -0.877482 37.620212, -0.877163 37.6202153)",,,
155286818,False,,Calle Beatas,residential,True,13.684999999999999,"LINESTRING (-0.8775412 37.6202114, -0.8775482 37.6202402, -0.8775556 37.6202705, -0.8775481 37.6203331)",,,
155285307,False,,Calle Doncella,residential,False,37.943,"LINESTRING (-0.877163 37.6202153, -0.8771206 37.6202159, -0.8768634 37.6202197, -0.876766 37.620229, -0.8767342 37.6202361)",,,
155285307,False,,Calle Doncella,residential,True,33.312,"LINESTRING (-0.877163 37.6202153, -0.877482 37.620212, -0.8775412 37.6202114)",,,
155285312,True,1,Calle Bailén,residential,False,43.471,"LINESTRING (-0.877163 37.6202153, -0.8771731 37.6202596, -0.8772344 37.6205274, -0.8772409 37.6205557, -0.8772493 37.6206002)",20,,
155285289,False,,Calle del Pozo,residential,False,96.89000000000001,"LINESTRING (-0.879053 37.6202234, -0.8790133 37.620223, -0.8784327 37.6202179, -0.8784447 37.6205324, -0.8784458 37.6205597, -0.87845 37.6205976)",,,
155285296,False,,Calle del Salto,residential,False,58.757,"LINESTRING (-0.879053 37.6202234, -0.8790532 37.6202018, -0.8790573 37.6197329, -0.8790576 37.619695)",,,
155285296,False,,Calle del Salto,residential,True,41.532,"LINESTRING (-0.879053 37.6202234, -0.8790531 37.6202655, -0.8790539 37.6205287, -0.879054 37.6205511, -0.8790579 37.6205968)",,,
155285307,False,,Calle Doncella,residential,False,24.753999999999998,"LINESTRING (-0.8767342 37.6202361, -0.8767117 37.6202374, -0.8764873 37.6202505, -0.8764539 37.6202524)",,,
155285307,False,,Calle Doncella,residential,True,37.943,"LINESTRING (-0.8767342 37.6202361, -0.876766 37.620229, -0.8768634 37.6202197, -0.8771206 37.6202159, -0.877163 37.6202153)",,,
155285314,False,,Calle Méndez Núñez,residential,False,26.224,"LINESTRING (-0.8767342 37.6202361, -0.8767286 37.6202154, -0.8766781 37.6200287, -0.8766718 37.6200055)",,,
155285314,False,,Calle Méndez Núñez,residential,True,41.099000000000004,"LINESTRING (-0.8767342 37.6202361, -0.8767379 37.6202527, -0.8767992 37.6205316, -0.8768053 37.6205593, -0.8768158 37.6206)",,,
155285307,False,,Calle Doncella,residential,True,24.754000000000005,"LINESTRING (-0.8764539 37.6202524, -0.8764873 37.6202505, -0.8767117 37.6202374, -0.8767342 37.6202361)",,,
216193467,False,,Calle de la Molineta,residential,False,52.724999999999994,"LINESTRING (-0.8764539 37.6202524, -0.8764503 37.6202377, -0.8763525 37.6198106, -0.8763474 37.6197858)",,,
216193467,False,,Calle de la Molineta,residential,True,39.464,"LINESTRING (-0.8764539 37.6202524, -0.8764574 37.6202675, -0.8765195 37.6205318, -0.8765258 37.6205583, -0.8765379 37.620601)",,,
396597923,False,,Calle Jacinto Conesa,secondary,False,11.284,"LINESTRING (-0.882384 37.6202873, -0.88246 37.620369)",,,
155285286,False,,Calle Miguel Poveda,residential,True,38.539,"LINESTRING (-0.882384 37.6202873, -0.8824323 37.6202588, -0.8826708 37.6201183, -0.8827279 37.6200738)",,,
396597923,False,,Calle Jacinto Conesa,secondary,True,14.042000000000002,"LINESTRING (-0.882384 37.6202873, -0.882344 37.6202347, -0.8823018 37.6201791)",,,
155286830,False,,Calle Mudo,residential,False,11.797,"LINESTRING (-0.877682 37.6203358, -0.8775481 37.6203331)",,,
155285311,False,,Calle Calderón,residential,True,87.46799999999999,"LINESTRING (-0.877682 37.6203358, -0.8777123 37.6202367, -0.8777872 37.6196391, -0.8777977 37.6195554)",,,
155286830,False,,Calle Mudo,residential,True,38.811,"LINESTRING (-0.877682 37.6203358, -0.8780897 37.6203414, -0.8781226 37.6203419)",,,
155286830,False,,Calle Mudo,residential,True,11.797,"LINESTRING (-0.8775481 37.6203331, -0.877682 37.6203358)",,,
155286818,False,,Calle Beatas,residential,False,13.684999999999999,"LINESTRING (-0.8775481 37.6203331, -0.8775556 37.6202705, -0.8775482 37.6202402, -0.8775412 37.6202114)",,,
155286818,False,,Calle Beatas,residential,True,29.685000000000002,"LINESTRING (-0.8775481 37.6203331, -0.8775445 37.6203554, -0.8775166 37.6205298, -0.8775139 37.6205535, -0.8775064 37.620598)",,,
245768484,False,,Calle Real,secondary,True,53.739,"LINESTRING (-0.875267 37.6203398, -0.8747251 37.6201177)",,,
155285293,False,,Calle Embudo,residential,False,41.091,"LINESTRING (-0.875267 37.6203398, -0.87528 37.6203018, -0.8753583 37.6200733, -0.8753439 37.6199806)",,,
245768484,False,,Calle Real,secondary,False,23.019,"LINESTRING (-0.875267 37.6203398, -0.875338 37.6203697, -0.8753642 37.6203806, -0.8754979 37.6204368)",,,
155285273,False,,Calle Conesa,residential,True,42.577,"LINESTRING (-0.8835896 37.6204024, -0.883654 37.6203691, -0.8839944 37.6201931)",,,
155285308,False,,Calle Pineda,residential,False,29.473,"LINESTRING (-0.8835896 37.6204024, -0.8835663 37.6203783, -0.8833864 37.6201918)",,,
155285308,False,,Calle Pineda,residential,True,24.288999999999998,"LINESTRING (-0.8835896 37.6204024, -0.8836393 37.6204476, -0.8837706 37.6205672)",,,
155392727,False,,Calle Conesa,residential,False,67.29299999999999,"LINESTRING (-0.8835896 37.6204024, -0.8835689 37.6204129, -0.8829915 37.6207073, -0.8829471 37.6207299)",,,
330819018,False,2,Calle Carrera de Irún,residential,True,6.408,"LINESTRING (-0.8847868 37.6204553, -0.8848263 37.6205037)",,,
155285287,False,,Calle Moral,residential,False,35.937,"LINESTRING (-0.8847868 37.6204553, -0.8847283 37.6204904, -0.8844617 37.6206506)",,,
330819018,False,2,Calle Carrera de Irún,residential,False,47.729,"LINESTRING (-0.8847868 37.6204553, -0.8846968 37.6203308, -0.8845092 37.6200867)",,,
330819018,False,2,Calle Carrera de Irún,residential,False,6.408,"LINESTRING (-0.8848263 37.6205037, -0.8847868 37.6204553)",,,
330819018,False,2,Calle Carrera de Irún,residential,True,53.315,"LINESTRING (-0.8848263 37.6205037, -0.8848492 37.6205338, -0.8851185 37.6208865, -0.8851395 37.620914)",,,
54715925,False,,Calle Real,primary,False,26.331,"LINESTRING (-0.8758615 37.6205432, -0.8760033 37.6205684, -0.8760999 37.6205849, -0.8761418 37.6205904, -0.876154 37.6205919)",,,
54715925,False,,Calle Real,primary,True,21.270000000000003,"LINESTRING (-0.8758615 37.6205432, -0.8757754 37.6205249, -0.8757574 37.6205199, -0.8756317 37.6204848)",,,
155285300,True,,Calle Constitución,residential,False,78.14599999999999,"LINESTRING (-0.8758615 37.6205432, -0.875858 37.620515, -0.8758493 37.6204786, -0.8757068 37.6198845, -0.8756991 37.6198524)",,,
"[330494460, 54715925]",False,,Calle Real,primary,False,24.704,"LINESTRING (-0.876154 37.6205919, -0.8763078 37.6205994, -0.8764342 37.6206005)",,,
54715925,False,,Calle Real,primary,True,26.331,"LINESTRING (-0.876154 37.6205919, -0.8761418 37.6205904, -0.8760999 37.6205849, -0.8760033 37.6205684, -0.8758615 37.6205432)",,,
613387595,False,,Calle Real,primary,False,8.985,"LINESTRING (-0.8790579 37.6205968, -0.8791599 37.620598)",,,
613387595,False,,Calle Real,primary,True,18.839,"LINESTRING (-0.8790579 37.6205968, -0.878844 37.6205963)",,,
155285296,False,,Calle del Salto,residential,False,41.532,"LINESTRING (-0.8790579 37.6205968, -0.879054 37.6205511, -0.8790539 37.6205287, -0.8790531 37.6202655, -0.879053 37.6202234)",,,
613387595,False,,Calle Real,primary,False,34.702,"LINESTRING (-0.87845 37.6205976, -0.878844 37.6205963)",,,
613387595,False,,Calle Real,primary,True,11.468,"LINESTRING (-0.87845 37.6205976, -0.8783198 37.6205991)",,,
155285289,False,,Calle del Pozo,residential,True,96.89,"LINESTRING (-0.87845 37.6205976, -0.8784458 37.6205597, -0.8784447 37.6205324, -0.8784327 37.6202179, -0.8790133 37.620223, -0.879053 37.6202234)",,,
330494460,False,,Calle Real,primary,False,38.18,"LINESTRING (-0.8768158 37.6206, -0.8772493 37.6206002)",,,
330494460,False,,Calle Real,primary,True,9.847,"LINESTRING (-0.8768158 37.6206, -0.876704 37.6206011)",,,
155285314,False,,Calle Méndez Núñez,residential,False,41.099000000000004,"LINESTRING (-0.8768158 37.6206, -0.8768053 37.6205593, -0.8767992 37.6205316, -0.8767379 37.6202527, -0.8767342 37.6202361)",,,
613387595,False,,Calle Real,primary,False,16.761,"LINESTRING (-0.8781295 37.6205982, -0.8783198 37.6205991)",,,
613387595,False,,Calle Real,primary,True,54.879,"LINESTRING (-0.8781295 37.6205982, -0.8775064 37.620598)",,,
155285261,False,,Calle José Carrillo,residential,False,28.506999999999998,"LINESTRING (-0.8781295 37.6205982, -0.8781295 37.6205513, -0.8781289 37.6205318, -0.8781232 37.6203595, -0.8781226 37.6203419)",,,
613387595,False,,Calle Real,primary,True,11.08,"LINESTRING (-0.8794446 37.620598, -0.8793188 37.620597)",,,
155285294,False,,Calle Campillo,residential,False,110.295,"LINESTRING (-0.8794446 37.620598, -0.8794435 37.6205507, -0.8794418 37.6205159, -0.8794211 37.6200898, -0.8791537 37.619674, -0.8791441 37.6196591)",,,
613387595,False,,Calle Real,primary,False,45.775000000000006,"LINESTRING (-0.8794446 37.620598, -0.8795302 37.6205995, -0.8799639 37.6206145)",,,
330494460,False,,Calle Real,primary,True,38.18,"LINESTRING (-0.8772493 37.6206002, -0.8768158 37.6206)",,,
613387595,False,,Calle Real,primary,False,16.532,"LINESTRING (-0.8772493 37.6206002, -0.877437 37.6205991)",,,
155285292,False,,Calle Juan Cayuela,residential,False,72.523,"LINESTRING (-0.8827431 37.6205943, -0.8827783 37.620566, -0.8829512 37.6204266, -0.8833864 37.6201918)",,,
1119505329,False,,Calle Siete de Marzo,secondary,False,15.696000000000002,"LINESTRING (-0.8827431 37.6205943, -0.8828471 37.6206761, -0.8828695 37.6206938)",,,
1119505329,False,,Calle Siete de Marzo,secondary,True,35.346000000000004,"LINESTRING (-0.8827431 37.6205943, -0.8825077 37.620407, -0.88246 37.620369)",,,
613387595,False,,Calle Real,primary,False,22.627,"LINESTRING (-0.8799639 37.6206145, -0.8802202 37.6206285)",,,
155285309,False,,Calle Quevedo,residential,False,41.704,"LINESTRING (-0.8799639 37.6206145, -0.8799084 37.6205629, -0.8798903 37.6205306, -0.8797552 37.6203103, -0.8797403 37.620286)",,,
155286870,False,,Calle Arco,residential,True,16.71,"LINESTRING (-0.8799639 37.6206145, -0.8800541 37.6206828, -0.8801011 37.6207183)",,,
613387595,False,,Calle Real,primary,True,45.775000000000006,"LINESTRING (-0.8799639 37.6206145, -0.8795302 37.6205995, -0.8794446 37.620598)",,,
155285287,False,,Calle Moral,residential,False,42.898999999999994,"LINESTRING (-0.8844617 37.6206506, -0.8841174 37.6208727, -0.884084 37.6208942)",,,
155285287,False,,Calle Moral,residential,True,35.937,"LINESTRING (-0.8844617 37.6206506, -0.8847283 37.6204904, -0.8847868 37.6204553)",,,
155285303,False,,Calle Hermana Felisa,residential,False,32.439,"LINESTRING (-0.8844617 37.6206506, -0.8844836 37.6206783, -0.884639 37.620875, -0.8846571 37.6208979)",,,
155285287,False,,Calle Moral,residential,True,42.898999999999994,"LINESTRING (-0.884084 37.6208942, -0.8841174 37.6208727, -0.8844617 37.6206506)",,,
155285308,False,,Calle Pineda,residential,False,45.688,"LINESTRING (-0.884084 37.6208942, -0.8840517 37.6208537, -0.8840349 37.6208326, -0.8837706 37.6205672)",,,
155285308,False,,Calle Pineda,residential,True,29.769,"LINESTRING (-0.884084 37.6208942, -0.8841034 37.6209145, -0.8842704 37.6210898, -0.8842876 37.6211079)",,,
