osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
520647028,Calle Cervantes,residential,False,True,42.025,"LINESTRING (-1.2758673 38.0781434, -1.2763464 38.0781681)",,,
167064861,Calle Murcia,residential,False,False,2.279,"LINESTRING (-1.2741766 38.078605, -1.2741996 38.0786146)",,,
167064861,Calle Murcia,residential,False,True,50.903,"LINESTRING (-1.2741766 38.078605, -1.2736492 38.0784121)",,,
"[403119073, 167064868]","['Calle Recreo', 'Calle Santa Ana']",residential,False,False,100.878,"LINESTRING (-1.2741766 38.078605, -1.2742686 38.0790106, -1.2745782 38.0789902, -1.2748955 38.0789693)",,,
260935641,Calle Archena,secondary,False,False,20.415,"LINESTRING (-1.2723342 38.0800204, -1.2722974 38.0798391)",T-533-1,,
260935641,Calle Archena,secondary,False,True,20.461,"LINESTRING (-1.2723342 38.0800204, -1.2723711 38.0802021)",T-533-1,,
520772537,Calle Carlos III,residential,False,False,32.435,"LINESTRING (-1.2723342 38.0800204, -1.2719639 38.0800316)",,,
520772537,Calle Carlos III,residential,False,True,32.435,"LINESTRING (-1.2719639 38.0800316, -1.2723342 38.0800204)",,,
520772538,,secondary,True,False,5.689,"LINESTRING (-1.2763789 38.0795134, -1.2764065 38.079527, -1.2764387 38.0795301)",,,roundabout
260935646,Calle Doctor Marañón,residential,False,False,30.342,"LINESTRING (-1.2764387 38.0795301, -1.2763194 38.0797863)",,,
520772538,,secondary,True,False,6.741,"LINESTRING (-1.2764387 38.0795301, -1.2764634 38.0795246, -1.2764843 38.0795129, -1.2764988 38.0794962)",,,roundabout
520772540,,residential,True,False,16.552,"LINESTRING (-1.2763966 38.0794202, -1.2762183 38.0794698)",,,
520772538,,secondary,True,False,8.141,"LINESTRING (-1.2763966 38.0794202, -1.2763783 38.0794309, -1.2763647 38.0794459, -1.2763576 38.0794642, -1.2763581 38.0794819)",,,roundabout
260935634,Calle Don Eloy,secondary,False,True,12.31,"LINESTRING (-1.2762183 38.0794698, -1.2763581 38.0794819)",RM-B12,,
520772540,,residential,True,False,24.288,"LINESTRING (-1.2762183 38.0794698, -1.275992 38.0795962)",,,
260935634,Calle Don Eloy,secondary,False,False,121.477,"LINESTRING (-1.2762183 38.0794698, -1.2753389 38.0794107, -1.2748384 38.0793562)",RM-B12,,
520780148,Calle Pintor Pedro Flores,residential,False,False,39.038,"LINESTRING (-1.2770362 38.0793027, -1.2770219 38.0789518)",,,
402534133,Calle Don Eloy,residential,False,False,129.79,"LINESTRING (-1.2770362 38.0793027, -1.2773126 38.0792832, -1.2775422 38.0792618, -1.2779538 38.079215, -1.2785087 38.0791669)",,,
402534133,Calle Don Eloy,residential,False,True,53.637,"LINESTRING (-1.2770362 38.0793027, -1.2765254 38.0793389, -1.2764255 38.0793411)",,,
167066347,Calle Francisco Escámez,residential,False,True,46.349,"LINESTRING (-1.2785359 38.0791646, -1.2785996 38.0795784)",,,
402534133,Calle Don Eloy,residential,False,True,2.394,"LINESTRING (-1.2785359 38.0791646, -1.2785087 38.0791669)",,,
43870320,Calle Murillo,residential,False,False,47.924,"LINESTRING (-1.2785359 38.0791646, -1.2786675 38.0791508, -1.279079 38.0791099)",,,
402534133,Calle Don Eloy,residential,False,False,2.394,"LINESTRING (-1.2785087 38.0791669, -1.2785359 38.0791646)",,,
520772542,Calle Francisco Escámez,residential,False,False,30.753,"LINESTRING (-1.2785087 38.0791669, -1.2784648 38.0788925)",,,
402534133,Calle Don Eloy,residential,False,True,129.79,"LINESTRING (-1.2785087 38.0791669, -1.2779538 38.079215, -1.2775422 38.0792618, -1.2773126 38.0792832, -1.2770362 38.0793027)",,,
167066347,Calle Francisco Escámez,residential,False,False,2.778,"LINESTRING (-1.2786034 38.0796032, -1.2785996 38.0795784)",,,
167066347,Calle Francisco Escámez,residential,False,True,4.995,"LINESTRING (-1.2786034 38.0796032, -1.2786102 38.0796478)",,,
167066354,Calle Chueca,residential,False,True,90.393,"LINESTRING (-1.2786034 38.0796032, -1.2779781 38.0795511, -1.2778564 38.07979, -1.2778274 38.0798461)",,,
167049176,Carretera de Alguazas,secondary,False,True,33.948,"LINESTRING (-1.269734 38.0765901, -1.2695014 38.0763458)",T-533-1,,
520302561,Calle San Mateo,residential,False,True,58.272,"LINESTRING (-1.269734 38.0765901, -1.2693232 38.0769184, -1.2692635 38.0769607)",,,
520772543,Calle Ángel Guirao,secondary,False,False,154.925,"LINESTRING (-1.269734 38.0765901, -1.2697551 38.0766122, -1.2697716 38.0766278, -1.270079 38.0769184, -1.2701796 38.0770289, -1.2703806 38.0772897, -1.2707063 38.0777492)",T-533-1,,
520772544,Calle Maestro Martínez,living_street,False,True,2.476,"LINESTRING (-1.2737424 38.0778193, -1.2737159 38.0778271)",,,
167049175,Calle Francisco Rabal,living_street,False,False,28.655,"LINESTRING (-1.2737159 38.0778271, -1.2734559 38.0776705)",,,
520772544,Calle Maestro Martínez,living_street,False,False,2.476,"LINESTRING (-1.2737159 38.0778271, -1.2737424 38.0778193)",,,
520772544,Calle Maestro Martínez,living_street,False,True,153.136,"LINESTRING (-1.2737159 38.0778271, -1.2720907 38.078337)",,,
167049310,Calle Francisco Rabal,residential,False,True,48.061,"LINESTRING (-1.2723475 38.0770165, -1.2720159 38.076672)",,,
284802968,Avenida de Las Farolas,residential,False,False,1.932,"LINESTRING (-1.2723475 38.0770165, -1.2723666 38.0770078)",,,
284802968,Avenida de Las Farolas,residential,False,True,43.584,"LINESTRING (-1.2723475 38.0770165, -1.2719147 38.0772103)",,,
402454229,Calle Ramón Jara,residential,False,True,48.342,"LINESTRING (-1.2751127 38.0773933, -1.2755301 38.077678)",,,
402751399,Calle Don José Doval,residential,False,False,101.704,"LINESTRING (-1.2751127 38.0773933, -1.2762205 38.0771174)",,,
402454229,Calle Ramón Jara,residential,False,False,45.989000000000004,"LINESTRING (-1.2751127 38.0773933, -1.2750925 38.0773798, -1.2747122 38.0771256)",,,
167064859,Calle Cervantes,residential,False,False,58.866,"LINESTRING (-1.2746046 38.0784201, -1.2752454 38.0782594)",,,
167064859,Calle Cervantes,residential,False,True,41.526,"LINESTRING (-1.2746046 38.0784201, -1.2741996 38.0786146)",,,
402751403,Calle Teodoro Vera Alonso,residential,False,True,52.729,"LINESTRING (-1.2746046 38.0784201, -1.2748391 38.0788569)",,,
520772547,Calle Teodoro Vera Alonso,living_street,False,False,21.157,"LINESTRING (-1.2746046 38.0784201, -1.2744938 38.078251)",,,
167064859,Calle Cervantes,residential,False,False,57.108,"LINESTRING (-1.2752454 38.0782594, -1.275865 38.0780985)",,,
167064859,Calle Cervantes,residential,False,True,58.866,"LINESTRING (-1.2752454 38.0782594, -1.2746046 38.0784201)",,,
167064860,Calle Calderón de la Barca,residential,False,True,79.979,"LINESTRING (-1.2752454 38.0782594, -1.2754107 38.0789668)",,,
520776343,Calle Calderón de la Barca,living_street,False,False,32.917,"LINESTRING (-1.2752454 38.0782594, -1.2751314 38.0779773)",,,
167048870,Calle Zaragoza,residential,False,False,4.261,"LINESTRING (-1.2748584 38.0756336, -1.2749017 38.0756161)",,,
167048870,Calle Zaragoza,residential,False,True,61.834,"LINESTRING (-1.2748584 38.0756336, -1.274226 38.0758814)",,,
167049117,Calle Salamanca,living_street,False,True,29.61,"LINESTRING (-1.2748584 38.0756336, -1.274553 38.0755191)",,,
167048870,Calle Zaragoza,residential,False,False,28.619,"LINESTRING (-1.2749017 38.0756161, -1.2751933 38.0754997)",,,
167048870,Calle Zaragoza,residential,False,True,4.261,"LINESTRING (-1.2749017 38.0756161, -1.2748584 38.0756336)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,True,45.435,"LINESTRING (-1.2749017 38.0756161, -1.2752739 38.0759009)",,,
167049111,Calle Nicolás García,residential,False,False,38.032,"LINESTRING (-1.2739549 38.0763426, -1.2736316 38.0761141)",,,
167049111,Calle Nicolás García,residential,False,True,1.764,"LINESTRING (-1.2739549 38.0763426, -1.2739699 38.0763532)",,,
284802968,Avenida de Las Farolas,residential,False,True,19.822,"LINESTRING (-1.2739549 38.0763426, -1.2737506 38.0764195)",,,
167049111,Calle Nicolás García,residential,False,False,1.764,"LINESTRING (-1.2739699 38.0763532, -1.2739549 38.0763426)",,,
167049111,Calle Nicolás García,residential,False,True,53.024,"LINESTRING (-1.2739699 38.0763532, -1.274429 38.0766643)",,,
310057650,Calle Lope de Vega,residential,False,False,54.825,"LINESTRING (-1.2739699 38.0763532, -1.2743876 38.0759858)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,False,2.024,"LINESTRING (-1.2742887 38.0768246, -1.2742756 38.0768396)",,,
403447776,Calle Ángel Guirao Almansa,residential,False,True,21.646,"LINESTRING (-1.2742887 38.0768246, -1.274429 38.0766643)",,,
520776344,Calle Ramón Jara,residential,False,False,65.369,"LINESTRING (-1.2742887 38.0768246, -1.2740789 38.0766905, -1.2739595 38.0766029, -1.2738334 38.0765015, -1.2737506 38.0764195)",,,
284802968,Avenida de Las Farolas,residential,False,False,19.822,"LINESTRING (-1.2737506 38.0764195, -1.2739549 38.0763426)",,,
284802968,Avenida de Las Farolas,residential,False,True,40.341,"LINESTRING (-1.2737506 38.0764195, -1.2733353 38.0765768)",,,
520776344,Calle Ramón Jara,residential,False,True,65.369,"LINESTRING (-1.2737506 38.0764195, -1.2738334 38.0765015, -1.2739595 38.0766029, -1.2740789 38.0766905, -1.2742887 38.0768246)",,,
167049125,Calle Zurbarán,residential,False,True,80.511,"LINESTRING (-1.2780585 38.0753661, -1.2781978 38.0760818)",,,
403447774,Calle Reyes Católicos,residential,False,False,53.809,"LINESTRING (-1.2780585 38.0753661, -1.2774527 38.0754483)",,,
"[167049125, 403447783]","['Calle Zurbarán', 'Calle El Bosco']",residential,False,"[False, True]",47.628,"LINESTRING (-1.2780585 38.0753661, -1.2780227 38.0751843, -1.2781835 38.0751612, -1.2783283 38.0751415)",,,
393243625,Calle Goya,residential,False,True,20.286,"LINESTRING (-1.2774086 38.0752692, -1.2774527 38.0754483)",,,
167049115,Calle Velázquez,residential,False,False,22.29,"LINESTRING (-1.2765596 38.0753666, -1.2766441 38.0755557)",,,
167066352,Calle Martínez Montañés,residential,False,False,31.612,"LINESTRING (-1.2789895 38.0778653, -1.2789643 38.0775817)",,,
167066352,Calle Martínez Montañés,residential,False,True,38.333000000000006,"LINESTRING (-1.2789895 38.0778653, -1.2789906 38.0778821, -1.2790198 38.0782092)",,,
402751398,Calle Eras,residential,False,False,1.533,"LINESTRING (-1.2770219 38.0789518, -1.2770044 38.0789523)",,,
520780148,Calle Pintor Pedro Flores,residential,False,True,39.038,"LINESTRING (-1.2770219 38.0789518, -1.2770362 38.0793027)",,,
402751398,Calle Eras,residential,False,True,126.503,"LINESTRING (-1.2770219 38.0789518, -1.2780775 38.0789205, -1.2784648 38.0788925)",,,
167049120,Calle Antonio Pérez Sánchez,residential,False,False,59.68,"LINESTRING (-1.2767514 38.0770108, -1.2762614 38.0766376)",,,
402751400,Calle Loma Larga,residential,False,False,50.232,"LINESTRING (-1.2767514 38.0770108, -1.2773152 38.0769265)",,,
403119071,Calle Pintor Pedro Flores,residential,False,True,101.18,"LINESTRING (-1.2767514 38.0770108, -1.2768245 38.0773524, -1.2769434 38.0779081)",,,
28906610,Carretera de Mula,secondary,False,False,44.661,"LINESTRING (-1.2791673 38.0803044, -1.2786971 38.0801484)",RM-B12,,
520781267,Calle Sorozábal,residential,False,False,49.058,"LINESTRING (-1.2791673 38.0803044, -1.2789534 38.0807122)",,,
520781267,Calle Sorozábal,residential,False,True,49.058,"LINESTRING (-1.2789534 38.0807122, -1.2791673 38.0803044)",,,
520824966,Calle Maestro Guerrero,residential,False,False,14.622,"LINESTRING (-1.2789534 38.0807122, -1.2787957 38.0806688)",,,
520824966,Calle Maestro Guerrero,residential,False,True,44.078,"LINESTRING (-1.2789534 38.0807122, -1.2794243 38.0808527)",,,
403447777,Calle Fernández Caballero,residential,False,False,62.924,"LINESTRING (-1.2777765 38.0803727, -1.2783544 38.0800361)",,,
520781268,Calle Bernardino Vigueras,residential,False,False,49.2,"LINESTRING (-1.2777765 38.0803727, -1.2772568 38.0802041)",,,
520824966,Calle Maestro Guerrero,residential,False,True,3.539,"LINESTRING (-1.2777765 38.0803727, -1.277814 38.0803846)",,,
520824966,Calle Maestro Guerrero,residential,False,False,3.539,"LINESTRING (-1.277814 38.0803846, -1.2777765 38.0803727)",,,
520824966,Calle Maestro Guerrero,residential,False,True,33.712,"LINESTRING (-1.277814 38.0803846, -1.2781763 38.0804875)",,,
403447771,Calle Fernandez Caballero,residential,False,True,92.287,"LINESTRING (-1.277814 38.0803846, -1.2773507 38.08065, -1.2769615 38.080873)",,,
167067405,Calle Carmen Conde,residential,False,False,53.156,"LINESTRING (-1.2761143 38.0814834, -1.2756428 38.0811821)",,,
403447771,Calle Fernandez Caballero,residential,False,False,100.827,"LINESTRING (-1.2761143 38.0814834, -1.2761306 38.0814562, -1.2762045 38.081395, -1.2763402 38.081298, -1.2764736 38.0812027, -1.2769615 38.080873)",,,
403447771,Calle Fernandez Caballero,residential,False,True,46.348,"LINESTRING (-1.2761143 38.0814834, -1.276018 38.0818578, -1.2760018 38.0818902)",,,
403447771,Calle Fernandez Caballero,residential,False,True,5.115,"LINESTRING (-1.2760018 38.0818902, -1.2759725 38.08193)",,,
403447778,Calle Don Pedro Gil,residential,False,True,89.769,"LINESTRING (-1.2760018 38.0818902, -1.275093 38.081516)",,,
403447771,Calle Fernandez Caballero,residential,False,False,46.348,"LINESTRING (-1.2760018 38.0818902, -1.276018 38.0818578, -1.2761143 38.0814834)",,,
167067258,Calle Tejera,residential,False,False,54.58,"LINESTRING (-1.2746559 38.0817781, -1.2741598 38.0820755)",,,
167067258,Calle Tejera,residential,False,True,48.094,"LINESTRING (-1.2746559 38.0817781, -1.275093 38.081516)",,,
403447771,Calle Fernandez Caballero,residential,False,False,5.115,"LINESTRING (-1.2759725 38.08193, -1.2760018 38.0818902)",,,
520824966,Calle Maestro Guerrero,residential,False,False,26.979,"LINESTRING (-1.2797115 38.0809408, -1.2794243 38.0808527)",,,
402751403,Calle Teodoro Vera Alonso,residential,False,False,13.438,"LINESTRING (-1.2748955 38.0789693, -1.2748391 38.0788569)",,,
402751403,Calle Teodoro Vera Alonso,residential,False,True,43.311,"LINESTRING (-1.2748955 38.0789693, -1.2748384 38.0793562)",,,
167064242,Calle Recreo,residential,False,True,45.096000000000004,"LINESTRING (-1.2748955 38.0789693, -1.275298 38.0789672, -1.2754107 38.0789668)",,,
"[403119073, 167064868]","['Calle Recreo', 'Calle Santa Ana']",residential,False,True,100.878,"LINESTRING (-1.2748955 38.0789693, -1.2745782 38.0789902, -1.2742686 38.0790106, -1.2741766 38.078605)",,,
403447772,Calle Guadalajara,residential,False,False,24.756,"LINESTRING (-1.2725152 38.0745981, -1.2724174 38.074807)",,,
403447772,Calle Guadalajara,residential,False,True,24.533,"LINESTRING (-1.2725152 38.0745981, -1.2726149 38.0743919)",,,
403447772,Calle Guadalajara,residential,False,False,24.533,"LINESTRING (-1.2726149 38.0743919, -1.2725152 38.0745981)",,,
167048865,Calle Burgos,living_street,False,False,276.96299999999997,"LINESTRING (-1.2726149 38.0743919, -1.2738879 38.0748266, -1.275523 38.0753733)",,,
403447772,Calle Guadalajara,residential,False,True,23.9,"LINESTRING (-1.2726149 38.0743919, -1.2726564 38.0743077, -1.2727136 38.0741915)",,,
403447772,Calle Guadalajara,residential,False,False,23.9,"LINESTRING (-1.2727136 38.0741915, -1.2726564 38.0743077, -1.2726149 38.0743919)",,,
403447781,Avenida de la Rambla,residential,False,True,298.084,"LINESTRING (-1.2727136 38.0741915, -1.2732229 38.0743627, -1.2737534 38.0745411, -1.2742801 38.0747182, -1.2747976 38.0748922, -1.2753323 38.0750719, -1.2758453 38.0752444)",,,
403447784,Avenida de la Rambla,residential,False,True,96.49300000000001,"LINESTRING (-1.2727136 38.0741915, -1.2726184 38.0741593, -1.2724957 38.0741462, -1.2723751 38.0741551, -1.2722854 38.0741838, -1.2722034 38.07421, -1.2720961 38.0742649, -1.2720017 38.0743352, -1.2719284 38.07441, -1.2718905 38.0744512, -1.2718167 38.0745315)",,,
167065977,Calle Navarro,residential,False,True,6.421,"LINESTRING (-1.2744164 38.0798444, -1.2743432 38.0798482)",,,
167065977,Calle Navarro,residential,False,False,140.667,"LINESTRING (-1.2744164 38.0798444, -1.2744464 38.0798429, -1.275992 38.0795962)",,,
260935634,Calle Don Eloy,secondary,False,False,19.056,"LINESTRING (-1.2742934 38.0793496, -1.274079 38.0793794)",RM-B12,,
520986501,Calle San José,living_street,True,False,56.063,"LINESTRING (-1.2742934 38.0793496, -1.2744164 38.0798444)",,,
260935634,Calle Don Eloy,secondary,False,True,48.028000000000006,"LINESTRING (-1.2742934 38.0793496, -1.2744072 38.0793338, -1.2745139 38.0793295, -1.2746154 38.0793355, -1.2748384 38.0793562)",RM-B12,,
167049117,Calle Salamanca,living_street,False,True,96.698,"LINESTRING (-1.2734362 38.0751432, -1.2724174 38.074807)",,,
520776348,,living_street,False,False,23.832,"LINESTRING (-1.2734362 38.0751432, -1.2735392 38.0749448)",,,
167049117,Calle Salamanca,living_street,False,False,75.66399999999999,"LINESTRING (-1.2734362 38.0751432, -1.2738924 38.0752937, -1.2742316 38.0754096)",,,
167049117,Calle Salamanca,living_street,False,False,96.698,"LINESTRING (-1.2724174 38.074807, -1.2734362 38.0751432)",,,
403447772,Calle Guadalajara,residential,False,False,17.366,"LINESTRING (-1.2724174 38.074807, -1.2723497 38.0749538)",,,
403447772,Calle Guadalajara,residential,False,True,24.756,"LINESTRING (-1.2724174 38.074807, -1.2725152 38.0745981)",,,
