osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
393463074,False,,Calle Séneca,residential,True,99.137,"LINESTRING (-3.6284792 37.020556, -3.6295885 37.0206582)",
393463075,False,,Calle Séneca,residential,True,33.287,"LINESTRING (-3.6284792 37.020556, -3.6283048 37.020821)",
393463063,False,,Calle Averroes,residential,True,83.313,"LINESTRING (-3.627416 37.0205806, -3.6283048 37.020821)",
596998271,False,,Camino Piedras Hermosas,residential,True,51.215,"LINESTRING (-3.627416 37.0205806, -3.627186 37.021003)",
596998271,False,,Camino Piedras Hermosas,residential,False,49.694,"LINESTRING (-3.627416 37.0205806, -3.6274554 37.0205083, -3.6276682 37.0201818)",
76366125,False,,Calle Vereda Taravita,residential,False,19.895,"LINESTRING (-3.6295885 37.0206582, -3.629519 37.0208283)",
393463074,False,,Calle Séneca,residential,False,99.137,"LINESTRING (-3.6295885 37.0206582, -3.6284792 37.020556)",
76366125,False,,Calle Vereda Taravita,residential,True,139.311,"LINESTRING (-3.6295885 37.0206582, -3.6296355 37.0204966, -3.6296151 37.0203714, -3.6295649 37.0202713, -3.62956 37.0202109, -3.6295678 37.0201089, -3.6296234 37.0199222, -3.6298806 37.019488, -3.6298888 37.0194713)",
393463063,False,,Calle Averroes,residential,False,83.313,"LINESTRING (-3.6283048 37.020821, -3.627416 37.0205806)",
393463075,False,,Calle Séneca,residential,False,33.287,"LINESTRING (-3.6283048 37.020821, -3.6284792 37.020556)",
393463075,False,,Calle Séneca,residential,True,55.807,"LINESTRING (-3.6283048 37.020821, -3.6282065 37.020981, -3.6280626 37.0212836)",
76366125,False,,Calle Vereda Taravita,residential,True,19.895,"LINESTRING (-3.629519 37.0208283, -3.6295885 37.0206582)",
393463060,False,,Calle Adriano,residential,False,97.152,"LINESTRING (-3.629519 37.0208283, -3.6284792 37.020556)",
76366125,False,,Calle Vereda Taravita,residential,False,84.60900000000001,"LINESTRING (-3.629519 37.0208283, -3.6292843 37.0213498, -3.6291968 37.0215444)",
393463068,False,,Calle Comandante Martos,residential,False,50.679,"LINESTRING (-3.6242334 37.0208717, -3.6241326 37.0204231)",
393463068,False,,Calle Comandante Martos,residential,True,58.046,"LINESTRING (-3.6242334 37.0208717, -3.6243694 37.0213823)",
393463080,False,,Calle Ízbor,residential,True,43.788,"LINESTRING (-3.6242334 37.0208717, -3.6247259 37.0208929)",
393463080,False,,Calle Ízbor,residential,False,43.788,"LINESTRING (-3.6247259 37.0208929, -3.6242334 37.0208717)",
393463082,False,,Calle Ízbor,residential,False,62.954,"LINESTRING (-3.6247259 37.0208929, -3.6249557 37.0203573)",
393463082,False,,Calle Ízbor,residential,True,54.128,"LINESTRING (-3.6247259 37.0208929, -3.6247021 37.0209484, -3.6246512 37.0210761, -3.6246294 37.0211709, -3.6246249 37.0213686)",
393463078,False,,Calle Trajano,residential,False,83.846,"LINESTRING (-3.6280626 37.0212836, -3.627186 37.021003)",
393463078,False,,Calle Trajano,residential,True,104.786,"LINESTRING (-3.6280626 37.0212836, -3.6291968 37.0215444)",
393463075,False,,Calle Séneca,residential,False,55.807,"LINESTRING (-3.6280626 37.0212836, -3.6282065 37.020981, -3.6283048 37.020821)",
596998271,False,,Camino Piedras Hermosas,residential,False,9.392,"LINESTRING (-3.6269841 37.0212837, -3.6270145 37.0212028)",
596998271,False,,Camino Piedras Hermosas,residential,True,30.439,"LINESTRING (-3.6269841 37.0212837, -3.6268681 37.0215413)",
393463086,False,,,residential,False,70.996,"LINESTRING (-3.6269841 37.0212837, -3.6272104 37.0213759, -3.6275565 37.0215319, -3.6276524 37.0216221)",
393457437,False,,Calle Ramón Correa,residential,False,22.734,"LINESTRING (-3.6246249 37.0213686, -3.6243694 37.0213823)",
393457437,False,,Calle Ramón Correa,residential,True,36.788,"LINESTRING (-3.6246249 37.0213686, -3.6250385 37.0213484)",
393463082,False,,Calle Ízbor,residential,False,54.128,"LINESTRING (-3.6246249 37.0213686, -3.6246294 37.0211709, -3.6246512 37.0210761, -3.6247021 37.0209484, -3.6247259 37.0208929)",
393457437,False,,Calle Ramón Correa,residential,False,27.41,"LINESTRING (-3.6243694 37.0213823, -3.6240615 37.0214005)",
393457437,False,,Calle Ramón Correa,residential,True,22.734,"LINESTRING (-3.6243694 37.0213823, -3.6246249 37.0213686)",
393463068,False,,Calle Comandante Martos,residential,False,58.046,"LINESTRING (-3.6243694 37.0213823, -3.6242334 37.0208717)",
393463078,False,,Calle Trajano,residential,False,104.786,"LINESTRING (-3.6291968 37.0215444, -3.6280626 37.0212836)",
"[596998269, 76366125, 596998270]",False,,Calle Vereda Taravita,residential,False,35.481,"LINESTRING (-3.6291968 37.0215444, -3.6291273 37.0217133, -3.6291262 37.0217383, -3.6291177 37.0218024, -3.6291154 37.0218542)",yes
76366125,False,,Calle Vereda Taravita,residential,True,84.60900000000001,"LINESTRING (-3.6291968 37.0215444, -3.6292843 37.0213498, -3.629519 37.0208283)",
76366116,False,,Calle Don Quijote,residential,True,35.451,"LINESTRING (-3.62285 37.0216317, -3.6231959 37.021791)",
76366116,False,,Calle Don Quijote,residential,False,72.68299999999999,"LINESTRING (-3.62285 37.0216317, -3.6224148 37.0214261, -3.6221281 37.0213258)",
"[393463061, 393463079]",False,,"['Calle Al-Badul', 'Calle Villamena']",residential,False,208.704,"LINESTRING (-3.62285 37.0216317, -3.6228888 37.0214802, -3.622878 37.0208493, -3.6228767 37.0204318, -3.6220334 37.0204579)",
393463086,False,,,residential,True,70.996,"LINESTRING (-3.6276524 37.0216221, -3.6275565 37.0215319, -3.6272104 37.0213759, -3.6269841 37.0212837)",
"[393463072, 393463069]",False,,"['Calle Dulcinea', 'Calle Sancho Panza']",residential,"[False, True]",143.688,"LINESTRING (-3.6241376 37.0223227, -3.6232455 37.0222917, -3.6234084 37.0228562)",
596998275,True,,Calle Alcarceles,tertiary,False,47.364000000000004,"LINESTRING (-3.6241376 37.0223227, -3.6240942 37.0226927, -3.6240879 37.0227468)",
1161302560,False,,Calle Sierra Nevada,residential,True,32.289,"LINESTRING (-3.6225259 37.0224136, -3.6226366 37.0226902)",
1161302560,False,,Calle Sierra Nevada,residential,False,32.289,"LINESTRING (-3.6226366 37.0226902, -3.6225259 37.0224136)",
393463084,False,,Avenida de Andalucía,residential,False,61.539,"LINESTRING (-3.6240879 37.0227468, -3.6234084 37.0228562)",
596998275,True,,Calle Alcarceles,tertiary,False,19.26,"LINESTRING (-3.6240879 37.0227468, -3.6241113 37.022919)",
393463084,False,,Avenida de Andalucía,residential,True,61.539,"LINESTRING (-3.6234084 37.0228562, -3.6240879 37.0227468)",
1161302563,False,,Avenida de Andalucía,residential,False,59.998,"LINESTRING (-3.6234084 37.0228562, -3.6227462 37.022964)",
"[393463072, 393463069]",False,,"['Calle Dulcinea', 'Calle Sancho Panza']",residential,"[False, True]",143.688,"LINESTRING (-3.6234084 37.0228562, -3.6232455 37.0222917, -3.6241376 37.0223227)",
1161302562,False,,Calle Dulcinea,residential,True,16.182,"LINESTRING (-3.6234084 37.0228562, -3.6234363 37.0229528, -3.6234494 37.022998)",
393463073,True,1,Calle Sierra Nevada,residential,False,31.962,"LINESTRING (-3.6227462 37.022964, -3.6226366 37.0226902)",
1161302563,False,,Avenida de Andalucía,residential,True,59.998,"LINESTRING (-3.6227462 37.022964, -3.6234084 37.0228562)",
1161302561,False,,Calle Sierra Nevada,residential,True,13.541,"LINESTRING (-3.6227462 37.022964, -3.6227782 37.0230439, -3.6227926 37.02308)",
393419246,False,2,Avenida de Andalucía,tertiary,False,19.378,"LINESTRING (-3.6234494 37.022998, -3.6232338 37.0230252)",
393419246,False,2,Avenida de Andalucía,tertiary,True,53.823,"LINESTRING (-3.6234494 37.022998, -3.624049 37.0229264)",
1161302562,False,,Calle Dulcinea,residential,False,16.182,"LINESTRING (-3.6234494 37.022998, -3.6234363 37.0229528, -3.6234084 37.0228562)",
393419246,False,2,Avenida de Andalucía,tertiary,False,19.749,"LINESTRING (-3.6227926 37.02308, -3.6225724 37.0231052)",
393419246,False,2,Avenida de Andalucía,tertiary,True,39.64,"LINESTRING (-3.6227926 37.02308, -3.6232338 37.0230252)",
1161302561,False,,Calle Sierra Nevada,residential,False,13.541,"LINESTRING (-3.6227926 37.02308, -3.6227782 37.0230439, -3.6227462 37.022964)",
393467963,False,,Calle Maria Lejarra,residential,True,34.376,"LINESTRING (-3.6295675 37.0187965, -3.6294649 37.0190946)",
393467961,False,,Calle Maria Lejarra,residential,True,43.321,"LINESTRING (-3.6284119 37.0188182, -3.6288334 37.0189474, -3.6288696 37.0189508)",
596998271,False,,Camino Piedras Hermosas,residential,True,165.554,"LINESTRING (-3.6284119 37.0188182, -3.6279932 37.0196508, -3.6279133 37.0198097, -3.6276682 37.0201818)",
393467961,False,,Calle Maria Lejarra,residential,False,43.321,"LINESTRING (-3.6288696 37.0189508, -3.6288334 37.0189474, -3.6284119 37.0188182)",
393467961,False,,Calle Maria Lejarra,residential,True,55.36,"LINESTRING (-3.6288696 37.0189508, -3.628957 37.018959, -3.6294649 37.0190946)",
393467962,False,,Calle Profesor Manuel Delgado,residential,True,132.091,"LINESTRING (-3.6288696 37.0189508, -3.6287677 37.0191779, -3.6288032 37.0192066, -3.6292017 37.0193091, -3.6298888 37.0194713)",
393467963,False,,Calle Maria Lejarra,residential,False,34.376,"LINESTRING (-3.6294649 37.0190946, -3.6295675 37.0187965)",
393467961,False,,Calle Maria Lejarra,residential,False,55.36,"LINESTRING (-3.6294649 37.0190946, -3.628957 37.018959, -3.6288696 37.0189508)",
393467961,False,,Calle Maria Lejarra,residential,True,52.07,"LINESTRING (-3.6294649 37.0190946, -3.6296523 37.0191447, -3.6300277 37.0192257)",
76366125,False,,Calle Vereda Taravita,residential,False,29.965,"LINESTRING (-3.6300277 37.0192257, -3.6298888 37.0194713)",
393467961,False,,Calle Maria Lejarra,residential,False,52.07,"LINESTRING (-3.6300277 37.0192257, -3.6296523 37.0191447, -3.6294649 37.0190946)",
76366125,False,,Calle Vereda Taravita,residential,True,29.965,"LINESTRING (-3.6298888 37.0194713, -3.6300277 37.0192257)",
76366125,False,,Calle Vereda Taravita,residential,False,139.31099999999998,"LINESTRING (-3.6298888 37.0194713, -3.6298806 37.019488, -3.6296234 37.0199222, -3.6295678 37.0201089, -3.62956 37.0202109, -3.6295649 37.0202713, -3.6296151 37.0203714, -3.6296355 37.0204966, -3.6295885 37.0206582)",
393467962,False,,Calle Profesor Manuel Delgado,residential,False,132.091,"LINESTRING (-3.6298888 37.0194713, -3.6292017 37.0193091, -3.6288032 37.0192066, -3.6287677 37.0191779, -3.6288696 37.0189508)",
393419245,False,2,Avenida de Andalucía,tertiary,False,24.256,"LINESTRING (-3.6301531 37.0256258, -3.6300329 37.0254299)",
393419245,False,2,Avenida de Andalucía,tertiary,True,25.967,"LINESTRING (-3.6301531 37.0256258, -3.6302433 37.0257727, -3.6302903 37.0258317)",
596998223,False,,Calle Real,residential,True,29.887999999999998,"LINESTRING (-3.6301531 37.0256258, -3.6301468 37.0257613, -3.6301224 37.0258311, -3.6300831 37.0258831)",
393376323,False,,Calle Gloria,living_street,False,26.469,"LINESTRING (-3.6237595 37.0251249, -3.6236334 37.0249092)",
393376323,False,,Calle Gloria,living_street,True,50.423,"LINESTRING (-3.6237595 37.0251249, -3.6240342 37.0255218)",
596998225,False,,Calle Gloria,living_street,False,29.694,"LINESTRING (-3.6237595 37.0251249, -3.623463 37.0252485)",
596998225,False,,Calle Gloria,living_street,True,29.694,"LINESTRING (-3.623463 37.0252485, -3.6237595 37.0251249)",
76360908,False,2,Calle Real,tertiary,False,22.975,"LINESTRING (-3.6223158 37.025172, -3.6220597 37.0252018)",
1161302588,False,,Calle Don José Garrido,living_street,False,26.776,"LINESTRING (-3.6223158 37.025172, -3.6223069 37.0254127)",
76360908,False,2,Calle Real,tertiary,True,56.213,"LINESTRING (-3.6223158 37.025172, -3.6229001 37.0250915, -3.6229378 37.0250802)",
596998229,False,,Calle Don José Garrido,residential,True,32.845,"LINESTRING (-3.6223158 37.025172, -3.6222725 37.0249502, -3.6222166 37.0248951)",
287709032,False,,Calle Moral,living_street,False,17.125,"LINESTRING (-3.6223069 37.0254127, -3.622114 37.0254137)",
287709032,False,,Calle Moral,living_street,True,32.945,"LINESTRING (-3.6223069 37.0254127, -3.6226748 37.0254516)",
1161302588,False,,Calle Don José Garrido,living_street,True,26.776,"LINESTRING (-3.6223069 37.0254127, -3.6223158 37.025172)",
1161075129,False,,Calle San Sebastián,living_street,True,24.474,"LINESTRING (-3.6229186 37.0259049, -3.6231891 37.0258624)",
287709027,False,,Calle Huertos,living_street,True,85.339,"LINESTRING (-3.6229186 37.0259049, -3.6229881 37.026171, -3.6232635 37.0261273, -3.6231891 37.0258624)",
1161302587,False,,Calle San Sebastián,living_street,False,6.833,"LINESTRING (-3.6229186 37.0259049, -3.6228429 37.025916)",
76366154,False,,Calle Isaac Albéniz,residential,True,54.440000000000005,"LINESTRING (-3.6262233 37.0185135, -3.6261648 37.0186279, -3.6260212 37.0189755)",
"[393463067, 739590028]",False,,"['Calle Las Viñas', 'Calle Comandante Martos']",residential,True,175.071,"LINESTRING (-3.6262233 37.0185135, -3.6254588 37.0183122, -3.6251135 37.0182361, -3.6250438 37.0182208, -3.6249155 37.0182141, -3.6248695 37.0182363, -3.6248289 37.0182841, -3.6247912 37.0184291, -3.624666 37.0186435)",
596998268,False,,Rambla Alcarceles,tertiary,False,8.455,"LINESTRING (-3.6290268 37.0218821, -3.6291154 37.0218542)",
817149155,False,,Rambla Alcarceles,tertiary,True,5.923,"LINESTRING (-3.6290268 37.0218821, -3.6290234 37.0219353)",
393376379,False,,Rambla Alcarceles,tertiary,False,168.98,"LINESTRING (-3.6290268 37.0218821, -3.6288863 37.0218772, -3.6287549 37.021894, -3.6286514 37.021928, -3.627458 37.0225869, -3.6274178 37.0226295)",
596998271,False,,Camino Piedras Hermosas,residential,False,36.877,"LINESTRING (-3.6267481 37.0218588, -3.6268681 37.0215413)",
"[596998272, 76366113, 596998271]",False,,Camino Piedras Hermosas,residential,True,14.021,"LINESTRING (-3.6267481 37.0218588, -3.6267322 37.0218975, -3.6267173 37.0219506, -3.6267211 37.0219814)",yes
"[1192368948, 393457428]",False,,"['Calle Itálica', 'Avenida de los Descubrimientos']",residential,False,94.34900000000002,"LINESTRING (-3.6267481 37.0218588, -3.6266387 37.0218794, -3.6264197 37.0218998, -3.6261164 37.0219026, -3.6259344 37.021889, -3.6258972 37.0218862, -3.625907 37.0217216)",
817149156,False,,Calle Silo,tertiary,False,6.914,"LINESTRING (-3.6293229 37.0218879, -3.6293613 37.0218338)",
283806493,False,,Calle San Isidro,tertiary,False,28.382,"LINESTRING (-3.6293229 37.0218879, -3.6290677 37.0219553, -3.6290234 37.0219353)",
393419295,False,,Calle Silo,residential,True,53.021,"LINESTRING (-3.6293229 37.0218879, -3.6294592 37.0220065, -3.6297266 37.0222393)",
283806493,False,,Calle San Isidro,tertiary,False,37.914,"LINESTRING (-3.6290234 37.0219353, -3.6286751 37.0221326)",
817149155,False,,Rambla Alcarceles,tertiary,False,5.923,"LINESTRING (-3.6290234 37.0219353, -3.6290268 37.0218821)",
283806493,False,,Calle San Isidro,tertiary,True,28.382,"LINESTRING (-3.6290234 37.0219353, -3.6290677 37.0219553, -3.6293229 37.0218879)",
393457431,True,,Calle Cruz de las Molinas,residential,False,50.704,"LINESTRING (-3.6246815 37.0222521, -3.6242387 37.0219641)",
596998276,False,,,residential,False,23.404,"LINESTRING (-3.6246815 37.0222521, -3.6248439 37.0220863)",
393457429,False,,Calle Antonio Machado,residential,False,32.208,"LINESTRING (-3.6248439 37.0220863, -3.6245533 37.0219129)",
393457429,False,,Calle Antonio Machado,residential,True,46.955,"LINESTRING (-3.6248439 37.0220863, -3.6252566 37.0223504)",
596998276,False,,,residential,False,18.719,"LINESTRING (-3.6248439 37.0220863, -3.6249738 37.0219537)",
596998276,False,,,residential,True,23.404,"LINESTRING (-3.6248439 37.0220863, -3.6246815 37.0222521)",
596998276,False,,,residential,True,18.719,"LINESTRING (-3.6249738 37.0219537, -3.6248439 37.0220863)",
596998277,False,,Calle Don Juan Maldonado,residential,False,15.874,"LINESTRING (-3.6249738 37.0219537, -3.6248334 37.0218653)",
596998277,False,,Calle Don Juan Maldonado,residential,True,22.142,"LINESTRING (-3.6249738 37.0219537, -3.6251747 37.0220717)",
283806431,True,,Calle Don Juan Maldonado,residential,False,10.792,"LINESTRING (-3.6251747 37.0220717, -3.6252024 37.0221662)",
596998277,False,,Calle Don Juan Maldonado,residential,False,22.142,"LINESTRING (-3.6251747 37.0220717, -3.6249738 37.0219537)",
596998277,False,,Calle Don Juan Maldonado,residential,True,15.874,"LINESTRING (-3.6248334 37.0218653, -3.6249738 37.0219537)",
596998278,False,,Calle Dulcinea,residential,True,45.955,"LINESTRING (-3.6232277 37.0222035, -3.6231959 37.021791)",
287711916,False,,Calle Alta,living_street,False,79.923,"LINESTRING (-3.6262822 37.0254774, -3.6262395 37.0254586, -3.6262325 37.0254123, -3.6261935 37.0253808, -3.6257833 37.0253671, -3.6257837 37.0252278, -3.6258623 37.0251727, -3.6258632 37.0251344)",
287711916,False,,Calle Alta,living_street,True,36.707,"LINESTRING (-3.6262822 37.0254774, -3.6265185 37.0255108, -3.6266167 37.0255195, -3.6266914 37.0255198)",
"[1161302594, 679682052]",False,,Calle Alta,living_street,"[False, True]",54.357,"LINESTRING (-3.6262822 37.0254774, -3.6262287 37.0256607, -3.6262152 37.0257724, -3.6262109 37.0258438, -3.6260645 37.0258472)",
691690915,False,,Calle Hernán Cortés,residential,False,21.285,"LINESTRING (-3.6265201 37.0205454, -3.626743 37.0206159)",
691690915,False,,Calle Hernán Cortés,residential,True,29.456,"LINESTRING (-3.6265201 37.0205454, -3.6262196 37.0204331)",
739590025,False,,Avenida de los Descubrimientos,residential,True,45.236,"LINESTRING (-3.6265201 37.0205454, -3.6266489 37.0201518)",
739590026,False,,Avenida de los Descubrimientos,residential,False,58.065,"LINESTRING (-3.6265201 37.0205454, -3.6262703 37.021028)",
691690915,False,,Calle Hernán Cortés,residential,True,21.285,"LINESTRING (-3.626743 37.0206159, -3.6265201 37.0205454)",
596998273,False,,Calle Isaac Albéniz,residential,False,55.483,"LINESTRING (-3.6256756 37.0198549, -3.6258553 37.019377)",
596998273,False,,Calle Isaac Albéniz,residential,True,40.587,"LINESTRING (-3.6256756 37.0198549, -3.6255093 37.0201949)",
691690916,False,,Calle Francisco Pizarro,residential,False,32.666,"LINESTRING (-3.6256756 37.0198549, -3.6260233 37.019951)",
691690916,False,,Calle Francisco Pizarro,residential,True,32.666,"LINESTRING (-3.6260233 37.019951, -3.6256756 37.0198549)",
1161319432,False,2,Calle Francisco Pizarro,residential,False,28.068,"LINESTRING (-3.6260233 37.019951, -3.6261272 37.0197126)",
691690916,False,,Calle Francisco Pizarro,residential,False,59.891,"LINESTRING (-3.6260233 37.019951, -3.6261813 37.0199965, -3.6262981 37.0200301, -3.6263818 37.0200591, -3.6266489 37.0201518)",
691690916,False,,Calle Francisco Pizarro,residential,True,24.76,"LINESTRING (-3.6269052 37.0202396, -3.6266489 37.0201518)",
691690918,False,,Calle Boabdil,residential,True,42.638000000000005,"LINESTRING (-3.6238144 37.0197407, -3.6237889 37.0199463, -3.6237916 37.0200373, -3.6238203 37.02012)",
445950353,False,,Calle El Dorado,residential,True,72.703,"LINESTRING (-3.6269994 37.0198045, -3.6276682 37.0201818)",
739590025,False,,Avenida de los Descubrimientos,residential,False,49.595,"LINESTRING (-3.6269994 37.0198045, -3.6266489 37.0201518)",
445950353,False,,Calle El Dorado,residential,False,112.423,"LINESTRING (-3.6269994 37.0198045, -3.6265961 37.019629, -3.6261455 37.0194534, -3.6258553 37.019377)",
691690916,False,,Calle Francisco Pizarro,residential,False,24.76,"LINESTRING (-3.6266489 37.0201518, -3.6269052 37.0202396)",
739590025,False,,Avenida de los Descubrimientos,residential,False,45.236,"LINESTRING (-3.6266489 37.0201518, -3.6265201 37.0205454)",
739590025,False,,Avenida de los Descubrimientos,residential,True,49.595,"LINESTRING (-3.6266489 37.0201518, -3.6269994 37.0198045)",
691690916,False,,Calle Francisco Pizarro,residential,True,59.891,"LINESTRING (-3.6266489 37.0201518, -3.6263818 37.0200591, -3.6262981 37.0200301, -3.6261813 37.0199965, -3.6260233 37.019951)",
393457430,False,,Calle Cristóbal Colón,residential,False,8.493,"LINESTRING (-3.6262703 37.021028, -3.6261785 37.0210065)",
393457430,False,,Calle Cristóbal Colón,residential,True,68.87,"LINESTRING (-3.6262703 37.021028, -3.6270145 37.0212028)",
739590026,False,,Avenida de los Descubrimientos,residential,True,58.065,"LINESTRING (-3.6262703 37.021028, -3.6265201 37.0205454)",
691690915,False,,Calle Hernán Cortés,residential,False,29.456,"LINESTRING (-3.6262196 37.0204331, -3.6265201 37.0205454)",
739590027,False,,Calle La Española,residential,False,62.679,"LINESTRING (-3.6262196 37.0204331, -3.6259447 37.0209523)",
691690915,False,,Calle Hernán Cortés,residential,True,68.398,"LINESTRING (-3.6262196 37.0204331, -3.6261965 37.0204253, -3.6260065 37.0203616, -3.6255093 37.0201949)",
393457430,False,,Calle Cristóbal Colón,residential,False,66.605,"LINESTRING (-3.6259447 37.0209523, -3.6252244 37.0207848)",
393457430,False,,Calle Cristóbal Colón,residential,True,21.614,"LINESTRING (-3.6259447 37.0209523, -3.6261785 37.0210065)",
739590027,False,,Calle La Española,residential,True,62.679,"LINESTRING (-3.6259447 37.0209523, -3.6262196 37.0204331)",
76366154,False,,Calle Isaac Albéniz,residential,True,47.012,"LINESTRING (-3.6260212 37.0189755, -3.6258553 37.019377)",
739590029,False,,Calle Julio Romero de Torres,residential,False,125.854,"LINESTRING (-3.6260212 37.0189755, -3.624666 37.0186435)",
76366154,False,,Calle Isaac Albéniz,residential,False,54.440000000000005,"LINESTRING (-3.6260212 37.0189755, -3.6261648 37.0186279, -3.6262233 37.0185135)",
739590030,False,,Calle Muley-Hacen,residential,False,40.474,"LINESTRING (-3.6249376 37.019114, -3.6245084 37.0189913)",
739590030,False,,Calle Muley-Hacen,residential,True,45.485,"LINESTRING (-3.6249376 37.019114, -3.6254198 37.0192522)",
739590031,False,,Calle Aixa,residential,False,56.103,"LINESTRING (-3.6249376 37.019114, -3.6246733 37.0195723)",
739590031,False,,Calle Aixa,residential,True,56.103,"LINESTRING (-3.6246733 37.0195723, -3.6249376 37.019114)",
739590033,False,,Calle Abén-Humeya,residential,False,33.836,"LINESTRING (-3.6246733 37.0195723, -3.6243145 37.0194697)",
"[739590032, 739590033]",False,,"['Calle Abén-Humeya', 'Calle Almanzor']",residential,True,103.37,"LINESTRING (-3.6246733 37.0195723, -3.6251873 37.0197122, -3.6254198 37.0192522)",
739590030,False,,Calle Muley-Hacen,residential,False,45.485,"LINESTRING (-3.6254198 37.0192522, -3.6249376 37.019114)",
739590030,False,,Calle Muley-Hacen,residential,True,41.079,"LINESTRING (-3.6254198 37.0192522, -3.6258553 37.019377)",
"[739590032, 739590033]",False,,"['Calle Abén-Humeya', 'Calle Almanzor']",residential,False,103.37,"LINESTRING (-3.6254198 37.0192522, -3.6251873 37.0197122, -3.6246733 37.0195723)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,75.595,"LINESTRING (-3.6231244 37.0188979, -3.6231073 37.018989, -3.623108 37.019078, -3.6231315 37.0192433, -3.6231741 37.0194244, -3.6232292 37.0195658)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,74.023,"LINESTRING (-3.6231244 37.0188979, -3.6231611 37.0187494, -3.6233293 37.0182529)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,5.968,"LINESTRING (-3.6233469 37.0182011, -3.6233293 37.0182529)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,33.464,"LINESTRING (-3.6233469 37.0182011, -3.6234371 37.0179089)",
739590037,False,,Calle Julio Romero de Torres,residential,False,52.775,"LINESTRING (-3.6233469 37.0182011, -3.6238987 37.0183776)",
739590037,False,,Calle Julio Romero de Torres,residential,True,52.775,"LINESTRING (-3.6238987 37.0183776, -3.6233469 37.0182011)",
844655231,False,,Calle Vergel,living_street,False,26.345,"LINESTRING (-3.6237165 37.0258975, -3.623611 37.0257455, -3.6235915 37.0256843)",
393419302,False,,Calle Vergel,living_street,False,80.361,"LINESTRING (-3.6235915 37.0256843, -3.6236545 37.0257057, -3.6237826 37.0257111, -3.6239538 37.0257158, -3.6241407 37.0257521, -3.6242963 37.0258625, -3.6244234 37.0259026)",
393419302,False,,Calle Vergel,living_street,True,16.072,"LINESTRING (-3.6235915 37.0256843, -3.6235246 37.0256264, -3.6234611 37.0255845)",
844655231,False,,Calle Vergel,living_street,True,26.345,"LINESTRING (-3.6235915 37.0256843, -3.623611 37.0257455, -3.6237165 37.0258975)",
844876208,False,,Calle Angustias,living_street,False,50.705,"LINESTRING (-3.6237034 37.0263527, -3.6236494 37.0262649, -3.6239778 37.0261262, -3.6240247 37.0261751)",
1161302602,True,1,Calle Angustias,living_street,False,34.692,"LINESTRING (-3.6237034 37.0263527, -3.6238307 37.0262817, -3.6240247 37.0261751)",
844876208,False,,Calle Angustias,living_street,True,50.705,"LINESTRING (-3.6240247 37.0261751, -3.6239778 37.0261262, -3.6236494 37.0262649, -3.6237034 37.0263527)",
1161302602,True,1,Calle Angustias,living_street,False,37.784,"LINESTRING (-3.6240247 37.0261751, -3.6242155 37.0260703, -3.6243107 37.0260356, -3.6243998 37.02603)",
1161302602,True,1,Calle Angustias,living_street,False,104.43100000000001,"LINESTRING (-3.6226085 37.0266847, -3.6227511 37.0266445, -3.6230828 37.0265616, -3.6234788 37.0264576, -3.6236239 37.026397, -3.6237034 37.0263527)",
393376392,False,,,living_street,False,12.323,"LINESTRING (-3.6325202 37.026622, -3.6325646 37.026517)",
1161075069,False,,Avenida de Andalucía,living_street,False,38.335,"LINESTRING (-3.6325202 37.026622, -3.6321522 37.0265277, -3.6321325 37.0264951)",
1161075070,False,,Avenida de Andalucía,living_street,False,8.725,"LINESTRING (-3.6321325 37.0264951, -3.6321641 37.0264208)",
1161075071,False,,Avenida de Andalucía,living_street,False,53.698,"LINESTRING (-3.6321325 37.0264951, -3.631556 37.0263489)",
1161075069,False,,Avenida de Andalucía,living_street,True,38.335,"LINESTRING (-3.6321325 37.0264951, -3.6321522 37.0265277, -3.6325202 37.026622)",
393376310,False,,Avenida de Andalucía,tertiary,False,53.662,"LINESTRING (-3.6321641 37.0264208, -3.6315883 37.0262739)",
393376310,False,,Avenida de Andalucía,tertiary,True,37.128,"LINESTRING (-3.6321641 37.0264208, -3.6325646 37.026517)",
1161075070,False,,Avenida de Andalucía,living_street,True,8.725,"LINESTRING (-3.6321641 37.0264208, -3.6321325 37.0264951)",
393376354,False,,Calle Cortijo Roscas,residential,False,8.819,"LINESTRING (-3.631556 37.0263489, -3.6315883 37.0262739)",
393376354,False,,Calle Cortijo Roscas,residential,True,25.727,"LINESTRING (-3.631556 37.0263489, -3.6314618 37.0265677)",
1161075071,False,,Avenida de Andalucía,living_street,True,53.698,"LINESTRING (-3.631556 37.0263489, -3.6321325 37.0264951)",
1161075112,False,,Calle Virgen Milagrosa,residential,False,3.239,"LINESTRING (-3.6281779 37.0267261, -3.6281633 37.0267528)",
393376303,True,,Calle Adrián López Iriarte,residential,False,71.298,"LINESTRING (-3.6281779 37.0267261, -3.6281033 37.0266697, -3.6274478 37.0264727)",
1161075112,False,,Calle Virgen Milagrosa,residential,True,3.239,"LINESTRING (-3.6281633 37.0267528, -3.6281779 37.0267261)",
