osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
249522652,N-4,Avenida de Jerez,trunk,50,False,False,5.02,"LINESTRING (-6.0423464 36.8516329, -6.0423083 36.8516662)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,25.249,"LINESTRING (-6.0423464 36.8516329, -6.042538 36.8514654)",,
411115548,,Plaza de la Constitución,residential,,False,True,50.987,"LINESTRING (-6.0423464 36.8516329, -6.0418971 36.8513483)",,
411115548,,Plaza de la Constitución,residential,,False,False,38.058,"LINESTRING (-6.0415633 36.8511343, -6.0418971 36.8513483)",,
411115549,,Plaza de la Constitución,residential,,True,False,19.607,"LINESTRING (-6.0415633 36.8511343, -6.0416876 36.8509887)",,
411115553,,Calle Colonización,residential,,True,False,2.069,"LINESTRING (-6.0410917 36.8516514, -6.0411073 36.8516376)",,
"[411115555, 85390262]",,"['Calle Correos', 'Calle Amparo Repiso']",residential,,False,True,69.414,"LINESTRING (-6.0410917 36.8516514, -6.0413911 36.8518531, -6.0416338 36.8516101)",,
411115553,,Calle Colonización,residential,,True,False,32.466,"LINESTRING (-6.0411073 36.8516376, -6.041329 36.8514057)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,35.794,"LINESTRING (-6.0428829 36.8527944, -6.0425844 36.8525786)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,52.122,"LINESTRING (-6.0428829 36.8527944, -6.0433175 36.8531087)",,
411453719,,Calle Albero,residential,,False,False,18.269,"LINESTRING (-6.0428829 36.8527944, -6.0427498 36.8529195)",,
85390347,,Calle Rincón,residential,,False,False,17.975,"LINESTRING (-6.0424337 36.8532165, -6.0422826 36.8531092)",,
411453719,,Calle Albero,residential,,False,True,43.378,"LINESTRING (-6.0424337 36.8532165, -6.0427498 36.8529195)",,
85390347,,Calle Rincón,residential,,False,True,51.295,"LINESTRING (-6.0424337 36.8532165, -6.0425156 36.8532746, -6.042865 36.8535226)",,
411453719,,Calle Albero,residential,,False,False,43.378,"LINESTRING (-6.0427498 36.8529195, -6.0424337 36.8532165)",,
411453719,,Calle Albero,residential,,False,True,18.269,"LINESTRING (-6.0427498 36.8529195, -6.0428829 36.8527944)",,
411453720,,Calle Luz,residential,,False,False,36.811,"LINESTRING (-6.0427498 36.8529195, -6.0424469 36.852694)",,
85390266,,Calle Virgen del Castillo,residential,,False,False,17.729,"LINESTRING (-6.0424469 36.852694, -6.0425844 36.8525786)",,
85390266,,Calle Virgen del Castillo,residential,,False,True,21.763,"LINESTRING (-6.0424469 36.852694, -6.0422822 36.8528387)",,
411453720,,Calle Luz,residential,,False,True,36.811,"LINESTRING (-6.0424469 36.852694, -6.0427498 36.8529195)",,
85390323,,Bulevar de la Ladrillera,residential,,False,True,9.817,"LINESTRING (-6.0402267 36.8546073, -6.0401233 36.8546381)",,
85390323,,Bulevar de la Ladrillera,residential,,False,False,95.47,"LINESTRING (-6.0402267 36.8546073, -6.0402648 36.8545959, -6.0412324 36.854308)",,
411453721,,,residential,,False,False,30.677999999999997,"LINESTRING (-6.0402267 36.8546073, -6.0401583 36.8546022, -6.0401115 36.8545713, -6.0400871 36.8545013, -6.0400973 36.8544477, -6.04013 36.8544105)",,
85390344,,Avenida del 19 de Diciembre,residential,,False,True,18.1,"LINESTRING (-6.04013 36.8544105, -6.0399405 36.8544697)",,
85390344,,Avenida del 19 de Diciembre,residential,,False,False,76.4,"LINESTRING (-6.04013 36.8544105, -6.0401799 36.8543945, -6.0409272 36.8541552)",,
411453721,,,residential,,False,True,30.678000000000004,"LINESTRING (-6.04013 36.8544105, -6.0400973 36.8544477, -6.0400871 36.8545013, -6.0401115 36.8545713, -6.0401583 36.8546022, -6.0402267 36.8546073)",,
262289453,,Calle Diamantino García Acosta,residential,,False,True,38.742,"LINESTRING (-6.0432516 36.8545183, -6.0431044 36.8541904)",,
411453722,,Calle Carlos Cano,residential,,False,False,84.659,"LINESTRING (-6.0432516 36.8545183, -6.0423654 36.8547955)",,
412804209,,Calle Diamantino García Acosta,residential,,False,False,20.958,"LINESTRING (-6.0432516 36.8545183, -6.0433294 36.8546962)",,
412804209,,Calle Diamantino García Acosta,residential,,False,True,20.958,"LINESTRING (-6.0433294 36.8546962, -6.0432516 36.8545183)",,
85390285,,Calle Huertecillo,residential,,False,False,47.724,"LINESTRING (-6.0429123 36.8517728, -6.042538 36.8514654)",,
411453723,,Calle Autonomía,residential,,False,False,48.339,"LINESTRING (-6.0429123 36.8517728, -6.0425469 36.8520945)",,
85390285,,Calle Huertecillo,residential,,False,True,37.568,"LINESTRING (-6.0429123 36.8517728, -6.0430558 36.8518907, -6.0431977 36.8520216)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,8.71,"LINESTRING (-6.0422636 36.8523438, -6.0421914 36.8522909)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,38.683,"LINESTRING (-6.0422636 36.8523438, -6.0425844 36.8525786)",,
411453723,,Calle Autonomía,residential,,False,True,37.468,"LINESTRING (-6.0422636 36.8523438, -6.0425469 36.8520945)",,
85390266,,Calle Virgen del Castillo,residential,,False,False,45.227,"LINESTRING (-6.0428617 36.8523268, -6.0431977 36.8520216)",,
85390266,,Calle Virgen del Castillo,residential,,False,True,37.319,"LINESTRING (-6.0428617 36.8523268, -6.0425844 36.8525786)",,
411453724,,Calle Progreso,residential,,False,False,38.102,"LINESTRING (-6.0428617 36.8523268, -6.0425469 36.8520945)",,
411453723,,Calle Autonomía,residential,,False,False,37.468,"LINESTRING (-6.0425469 36.8520945, -6.0422636 36.8523438)",,
411453723,,Calle Autonomía,residential,,False,True,48.339,"LINESTRING (-6.0425469 36.8520945, -6.0429123 36.8517728)",,
411453724,,Calle Progreso,residential,,False,True,38.102,"LINESTRING (-6.0425469 36.8520945, -6.0428617 36.8523268)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,37.959,"LINESTRING (-6.0421914 36.8522909, -6.0418766 36.8520605)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,8.71,"LINESTRING (-6.0421914 36.8522909, -6.0422636 36.8523438)",,
411453725,,Calle Rocio,residential,,False,False,40.117,"LINESTRING (-6.0421914 36.8522909, -6.0418939 36.852562)",,
85390309,,Calle Vida,residential,,False,False,38.681,"LINESTRING (-6.0418939 36.852562, -6.0415693 36.8523306)",,
85390309,,Calle Vida,residential,,False,True,46.264,"LINESTRING (-6.0418939 36.852562, -6.0422822 36.8528387)",,
411453725,,Calle Rocio,residential,,False,True,40.117,"LINESTRING (-6.0418939 36.852562, -6.0421914 36.8522909)",,
85390261,,Avenida de Lebrija,residential,,False,True,52.257,"LINESTRING (-6.0402769 36.8550917, -6.0401233 36.8546381)",,
85390337,,Calle Quinteros,residential,,False,False,8.667,"LINESTRING (-6.0402769 36.8550917, -6.0401858 36.8551193)",,
85390337,,Calle Quinteros,residential,,False,True,33.419,"LINESTRING (-6.0402769 36.8550917, -6.0406253 36.8549794)",,
85390261,,Avenida de Lebrija,residential,,False,False,113.806,"LINESTRING (-6.0402769 36.8550917, -6.0405237 36.8556906, -6.0406797 36.8560631)",,
85390261,,Avenida de Lebrija,residential,,False,False,52.257,"LINESTRING (-6.0401233 36.8546381, -6.0402769 36.8550917)",,
85390323,,Bulevar de la Ladrillera,residential,,False,False,9.817,"LINESTRING (-6.0401233 36.8546381, -6.0402267 36.8546073)",,
85390323,,Bulevar de la Ladrillera,residential,,False,True,10.308,"LINESTRING (-6.0401233 36.8546381, -6.0400147 36.8546704)",,
85390341,,Calle Juan XXIII,residential,,True,False,4.291,"LINESTRING (-6.0382523 36.8531126, -6.0382963 36.8530968)",,
85390247,,Calle Gibalbín,residential,,False,False,121.98599999999999,"LINESTRING (-6.0382523 36.8531126, -6.0381263 36.8528466, -6.0379425 36.8529302, -6.0374526 36.85242)",,
85390344,,Avenida del 19 de Diciembre,residential,,False,False,61.807,"LINESTRING (-6.0409272 36.8541552, -6.0412145 36.8540631, -6.0415721 36.8539486)",,
85390344,,Avenida del 19 de Diciembre,residential,,False,True,76.4,"LINESTRING (-6.0409272 36.8541552, -6.0401799 36.8543945, -6.04013 36.8544105)",,
411460470,,Calle Mari Pepa,residential,,False,False,95.23599999999999,"LINESTRING (-6.0409272 36.8541552, -6.040778 36.853842, -6.0407413 36.8537649, -6.0406776 36.8536856, -6.0405891 36.8536233, -6.0403273 36.8534865)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,23.682,"LINESTRING (-6.0403273 36.8534865, -6.0401825 36.8536652)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,11.097,"LINESTRING (-6.0403273 36.8534865, -6.0403956 36.853403)",,
411460470,,Calle Mari Pepa,residential,,False,True,95.23599999999999,"LINESTRING (-6.0403273 36.8534865, -6.0405891 36.8536233, -6.0406776 36.8536856, -6.0407413 36.8537649, -6.040778 36.853842, -6.0409272 36.8541552)",,
262289467,,Calle Carmen de Burgos,residential,,False,False,10.987,"LINESTRING (-6.0397583 36.8555808, -6.0397 36.8556679)",,
262289467,,Calle Carmen de Burgos,residential,,False,True,62.152,"LINESTRING (-6.0397583 36.8555808, -6.0400813 36.8550852)",,
411460473,,Calle Emilia Pardo Bazán,residential,,False,False,14.286,"LINESTRING (-6.0397583 36.8555808, -6.039815 36.855701)",,
262289464,,Calle Emilia Pardo Bazán,residential,,False,True,10.874,"LINESTRING (-6.0397 36.8556679, -6.039815 36.855701)",,
262289467,,Calle Carmen de Burgos,residential,,False,True,10.987,"LINESTRING (-6.0397 36.8556679, -6.0397583 36.8555808)",,
262289464,,Calle Emilia Pardo Bazán,residential,,False,False,50.65599999999999,"LINESTRING (-6.0397 36.8556679, -6.0395044 36.8556115, -6.0391644 36.8555134)",,
411460476,,Calle Mariana Pineda,residential,,False,True,28.883,"LINESTRING (-6.0390897 36.8566596, -6.0389833 36.856905)",,
411460475,,Calle Rigoberta Menchú,residential,,False,False,67.946,"LINESTRING (-6.0390897 36.8566596, -6.0393891 36.8567327, -6.0398389 36.8567105)",,
411460475,,Calle Rigoberta Menchú,residential,,False,True,36.899,"LINESTRING (-6.0390897 36.8566596, -6.0390351 36.8566458, -6.0386977 36.8565513)",,
262289475,,Calle María Zambrano,tertiary,,False,False,53.309,"LINESTRING (-6.0386977 36.8565513, -6.0384907 36.8570012)",,
262289475,,Calle María Zambrano,tertiary,,False,True,65.125,"LINESTRING (-6.0386977 36.8565513, -6.0387212 36.8565002, -6.0389479 36.8560009)",,
411460475,,Calle Rigoberta Menchú,residential,,False,False,36.899,"LINESTRING (-6.0386977 36.8565513, -6.0390351 36.8566458, -6.0390897 36.8566596)",,
85390329,,Calle Servando López de Soria,residential,,True,False,3.567,"LINESTRING (-6.0388698 36.8523649, -6.0388964 36.8523409)",,
411775437,,Calle Rota,residential,,True,False,125.328,"LINESTRING (-6.0388698 36.8523649, -6.0378847 36.8515593)",,
85390304,,Calle Maestra Manuela González,residential,,False,True,56.544,"LINESTRING (-6.0399187 36.8530669, -6.0403956 36.853403)",,
85390304,,Calle Maestra Manuela González,residential,,False,False,121.619,"LINESTRING (-6.0399187 36.8530669, -6.0397286 36.852935, -6.0388964 36.8523409)",,
"[411775440, 85390342]",,"['Calle Bornos', 'Calle San Antonio']",residential,,False,"[False, True]",165.269,"LINESTRING (-6.0399187 36.8530669, -6.0402448 36.8527746, -6.0400419 36.8526324, -6.0392195 36.8520502)",,
222873266,N-4,,trunk,50,False,True,110.782,"LINESTRING (-6.0382222 36.8571649, -6.0386323 36.8562242)",,
222873266,N-4,,trunk,50,False,False,41.129,"LINESTRING (-6.0382222 36.8571649, -6.0381197 36.857398, -6.0380615 36.8575116)",,
411775453,,,residential,,True,False,32.407,"LINESTRING (-6.0382222 36.8571649, -6.0381472 36.8572648, -6.0380578 36.857312, -6.0379504 36.8573359)",,
85390318,,Calle Tornero,residential,,False,False,20.096,"LINESTRING (-6.0350952 36.8576981, -6.0352266 36.8575511)",,
411775459,,Calle Rodalabota,residential,,False,False,98.77600000000001,"LINESTRING (-6.0350952 36.8576981, -6.0345405 36.8573892, -6.034779 36.8570987)",,
411775458,,Calle Rodalabota,tertiary,,False,False,11.139,"LINESTRING (-6.034779 36.8570987, -6.034673 36.8570454)",,
411775458,,Calle Rodalabota,tertiary,,False,True,61.7,"LINESTRING (-6.034779 36.8570987, -6.0353662 36.8573939)",,
411775459,,Calle Rodalabota,residential,,False,True,98.77600000000001,"LINESTRING (-6.034779 36.8570987, -6.0345405 36.8573892, -6.0350952 36.8576981)",,
85390308,,Calle Feria,residential,,False,False,2.849,"LINESTRING (-6.0350624 36.8499696, -6.0350811 36.8499488)",,
85390308,,Calle Feria,residential,,False,True,62.447,"LINESTRING (-6.0350624 36.8499696, -6.0346531 36.8504258)",,
85390320,,Calle Romería,residential,,False,True,85.738,"LINESTRING (-6.0350624 36.8499696, -6.0352769 36.850105, -6.0348673 36.8505497)",,
85390281,,Calle Rosa,residential,,False,False,33.739,"LINESTRING (-6.0369451 36.8530978, -6.0366793 36.8528814)",,
262289451,,Calle Geranio,residential,,False,True,20.044,"LINESTRING (-6.0356071 36.8524596, -6.0357638 36.8525891)",,
85390281,,Calle Rosa,residential,,False,True,10.007,"LINESTRING (-6.0333155 36.8507296, -6.0334016 36.8507875)",,
83111574,,Avenida del Guadalquivir,tertiary,,True,False,97.706,"LINESTRING (-6.0339508 36.8500129, -6.0333155 36.8507296)",,
85390247,,Calle Gibalbín,residential,,False,True,11.235,"LINESTRING (-6.0339508 36.8500129, -6.0340541 36.850071)",,
411775479,,Calle Los Palacios,residential,,False,False,60.045,"LINESTRING (-6.0339508 36.8500129, -6.0334045 36.8496959)",,
411775462,,Calle Chipiona,residential,,False,True,13.047,"LINESTRING (-6.0342143 36.849698, -6.0343493 36.8497438)",,
83111574,,Avenida del Guadalquivir,tertiary,,True,False,42.304,"LINESTRING (-6.0342143 36.849698, -6.0342043 36.8497257, -6.0339508 36.8500129)",,
411775479,,Calle Los Palacios,residential,,False,True,60.045,"LINESTRING (-6.0334045 36.8496959, -6.0339508 36.8500129)",,
411782517,,,residential,,False,False,75.35399999999998,"LINESTRING (-6.0334045 36.8496959, -6.0335856 36.8494829, -6.0336872 36.8494212, -6.033906 36.8493966, -6.0340785 36.8494262)",,
411782517,,,residential,,False,True,75.35400000000001,"LINESTRING (-6.0340785 36.8494262, -6.033906 36.8493966, -6.0336872 36.8494212, -6.0335856 36.8494829, -6.0334045 36.8496959)",,
411782518,,,residential,,False,True,25.899,"LINESTRING (-6.0340785 36.8494262, -6.0341463 36.8495223, -6.0341956 36.849579, -6.0342441 36.8496158)",,
411782519,,,residential,,False,False,20.524,"LINESTRING (-6.0340785 36.8494262, -6.0341741 36.8493818, -6.0342928 36.849367)",,
83111574,,Avenida del Guadalquivir,tertiary,,True,False,28.311999999999998,"LINESTRING (-6.0342928 36.849367, -6.0342951 36.849475, -6.0342441 36.8496158)",,
411782519,,,residential,,False,True,20.524,"LINESTRING (-6.0342928 36.849367, -6.0341741 36.8493818, -6.0340785 36.8494262)",,
284387794,,Calle Gamo,residential,,False,False,30.191,"LINESTRING (-6.0349611 36.8550313, -6.0351914 36.8548319)",,
284387794,,Calle Gamo,residential,,False,True,37.996,"LINESTRING (-6.0349611 36.8550313, -6.034672 36.8552828)",,
411782548,,Calle Gamo,residential,,False,False,47.438,"LINESTRING (-6.0349611 36.8550313, -6.0345556 36.8547543)",,
85390326,,Calle Olivo,residential,,False,False,31.159,"LINESTRING (-6.0345556 36.8547543, -6.0347764 36.8545368)",,
85390326,,Calle Olivo,residential,,False,True,39.537,"LINESTRING (-6.0345556 36.8547543, -6.0342753 36.8550302)",,
411782548,,Calle Gamo,residential,,False,True,47.438,"LINESTRING (-6.0345556 36.8547543, -6.0349611 36.8550313)",,
83111574,,Avenida del Guadalquivir,tertiary,,True,False,9.517,"LINESTRING (-6.0342441 36.8496158, -6.0342143 36.849698)",,
411782518,,,residential,,False,False,25.899,"LINESTRING (-6.0342441 36.8496158, -6.0341956 36.849579, -6.0341463 36.8495223, -6.0340785 36.8494262)",,
262289436,,,tertiary,,True,False,0.718,"LINESTRING (-6.038402 36.8557824, -6.0383966 36.8557872)",,roundabout
411460478,,Barriada de la Cruz,tertiary,,False,True,78.876,"LINESTRING (-6.0381874 36.8576665, -6.0382161 36.8576314, -6.0382845 36.8574735, -6.0384671 36.8570525, -6.0384907 36.8570012)",,
1147463630,,Barriada Casa de Postas,residential,,False,False,63.244,"LINESTRING (-6.0440388 36.8511299, -6.0435797 36.8506957)",,
411460472,N-4,Avenida de Jerez,trunk,100,False,False,61.547,"LINESTRING (-6.0435797 36.8506957, -6.0430375 36.8510394)",,
1147463630,,Barriada Casa de Postas,residential,,False,True,63.244,"LINESTRING (-6.0435797 36.8506957, -6.0440388 36.8511299)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,False,3.823,"LINESTRING (-6.0398609 36.8540825, -6.0398413 36.8541131)",,
249522652,N-4,Avenida de Jerez,trunk,50,False,True,54.515,"LINESTRING (-6.0398609 36.8540825, -6.0399304 36.8539924, -6.0401825 36.8536652)",,
411453778,,,tertiary,,True,False,10.371,"LINESTRING (-6.0398609 36.8540825, -6.0398274 36.8540675, -6.0397498 36.85406)",,
