osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
80395584,,Calle Reina Aixa,residential,True,False,55.042,"LINESTRING (-1.858987 38.1027237, -1.8589649 38.102229)",,,
235304753,1,Calle Cehegín,residential,True,False,50.256,"LINESTRING (-1.858987 38.1027237, -1.8595605 38.102699)",,,
80395601,1,Calle Asturias,residential,True,False,32.277,"LINESTRING (-1.8603951 38.1033747, -1.8602656 38.1031029)",,,
235660309,,Calle Cartagena,residential,True,False,70.18,"LINESTRING (-1.8603951 38.1033747, -1.8595942 38.1034087)",,,
235660309,,Calle Cartagena,residential,True,False,46.568,"LINESTRING (-1.859001 38.1034484, -1.85847 38.1034766)",,,
80395584,,Calle Reina Aixa,residential,True,False,31.213,"LINESTRING (-1.859001 38.1034484, -1.8590007 38.1034133, -1.8589971 38.1033442, -1.858988 38.1031679)",,,
1020893625,1,,residential,True,False,16.644,"LINESTRING (-1.85633 38.1049364, -1.8563201 38.1049622, -1.856318 38.1049934, -1.8563255 38.1050162, -1.8563459 38.1050373, -1.8563935 38.105055)",,,
"[1020893627, 83017790]",2,"['Carretera de Murcia', 'Avenida Maruja Garrido']",secondary,False,False,23.683,"LINESTRING (-1.85633 38.1049364, -1.8562721 38.1049809, -1.8562281 38.1050092, -1.856168 38.105035, -1.8561043 38.1050427)",RM-517,,
1020893628,,Avenida Maruja Garrido,secondary,False,True,17.782,"LINESTRING (-1.85633 38.1049364, -1.8563993 38.1048817, -1.8564733 38.104823)",RM-517,,
235646733,1,Calle Valencia,residential,True,False,47.617,"LINESTRING (-1.8646011 38.1030628, -1.8640682 38.1031496)",,,
685210909,1,Calle Madrid,residential,True,False,42.099,"LINESTRING (-1.8646011 38.1030628, -1.8644875 38.1026949)",,,
685210909,1,Calle Madrid,residential,True,False,52.552,"LINESTRING (-1.8644875 38.1026949, -1.8643349 38.1022378)",,,
235660405,1,Avenida Juan Carlos I,residential,True,False,63.887,"LINESTRING (-1.8644875 38.1026949, -1.8644247 38.1027056, -1.8637796 38.1028355)",,,
106689368,1,Calle Magisterio,residential,True,False,38.173,"LINESTRING (-1.8632192 38.1037424, -1.8631322 38.1040788)",,,
883289367,2,Edith Stein,residential,False,False,100.06,"LINESTRING (-1.8632192 38.1037424, -1.8643397 38.1039222)",,30,
883289367,2,Edith Stein,residential,False,True,100.06,"LINESTRING (-1.8643397 38.1039222, -1.8632192 38.1037424)",,30,
80403294,1,Calle del Junquico,residential,True,False,73.184,"LINESTRING (-1.8652933 38.10464, -1.8652965 38.1046261, -1.8653008 38.1046145, -1.8653112 38.1045942, -1.865399 38.1044205, -1.8654411 38.1043561, -1.8654842 38.1043001, -1.865704 38.1040733)",,,
1265546001,,,secondary,True,False,7.9510000000000005,"LINESTRING (-1.8652933 38.10464, -1.865284 38.1046277, -1.8652727 38.1046165, -1.8652595 38.1046066, -1.8652448 38.1045983, -1.8652288 38.1045915)",,,
1100821009,2,Carretera Estación,unclassified,False,False,22.779,"LINESTRING (-1.8563324 38.1015898, -1.8563011 38.1016383, -1.8562152 38.1017261, -1.8561776 38.1017525)",,30,
1019783040,2,Calle Río Argos,residential,False,False,120.989,"LINESTRING (-1.8561776 38.1017525, -1.8562549 38.1018, -1.8563274 38.101838, -1.856389 38.1018759, -1.8564749 38.1019308, -1.85655 38.101973, -1.8566163 38.1020086, -1.8567833 38.1021166, -1.8568866 38.1021752, -1.8570025 38.1022317, -1.8570784 38.1022685, -1.8571554 38.1022941, -1.8572421 38.1023219, -1.8573266 38.1023461)",,,
1100821009,2,Carretera Estación,unclassified,False,True,22.779,"LINESTRING (-1.8561776 38.1017525, -1.8562152 38.1017261, -1.8563011 38.1016383, -1.8563324 38.1015898)",,30,
80403471,2,Calle Rosales,residential,False,False,280.854,"LINESTRING (-1.8604494 38.1002418, -1.8602937 38.100282, -1.8602472 38.1003, -1.8602007 38.1003221, -1.8601453 38.1003547, -1.8600964 38.1003852, -1.8599591 38.1004825, -1.8597679 38.100603, -1.859403 38.1008332, -1.8591327 38.1009952, -1.8588449 38.1011466, -1.8586101 38.1012672, -1.8583724 38.1013956, -1.8582722 38.1014642, -1.8581749 38.1015424, -1.8580711 38.1016468, -1.8579409 38.1017821)",,,
1019953292,2,Calle del Hoyo,residential,False,True,9.528,"LINESTRING (-1.8650044 38.1050083, -1.8649955 38.1050937)",,,
1013544450,,,residential,False,True,69.535,"LINESTRING (-1.8650044 38.1050083, -1.8646101 38.1049323, -1.8644073 38.1048859, -1.8642946 38.1048783, -1.8642328 38.1048927)",,,
1019953287,2,Calle del Hoyo,residential,False,False,26.548000000000002,"LINESTRING (-1.8650044 38.1050083, -1.8650173 38.1049247, -1.8650437 38.104822, -1.8650567 38.1047733)",,,
1016087726,,Plaza Abul Kathar,residential,False,False,57.546,"LINESTRING (-1.8665208 38.1057553, -1.8665147 38.1062728)",,,
106689351,,Calle Doctor Robles,residential,False,True,40.968,"LINESTRING (-1.8665208 38.1057553, -1.8664445 38.1057461, -1.8663403 38.1057174, -1.8660837 38.105628)",,,
1016087726,,Plaza Abul Kathar,residential,False,True,57.546,"LINESTRING (-1.8665147 38.1062728, -1.8665208 38.1057553)",,,
79659286,2,Calle Mayrena,residential,False,True,92.917,"LINESTRING (-1.86601 38.1086506, -1.8649483 38.1086308)",,,
195659079,,Avenida de los Andenes,secondary,False,False,26.17,"LINESTRING (-1.86601 38.1086506, -1.8660264 38.1088856)",RM-715,,
195659079,,Avenida de los Andenes,secondary,False,True,2.996,"LINESTRING (-1.86601 38.1086506, -1.8660081 38.1086237)",RM-715,,
1019657237,,Calle El Greco,residential,False,False,80.02,"LINESTRING (-1.8668134 38.1071734, -1.8660151 38.1072536, -1.8659062 38.1072646)",,,
195659079,,Avenida de los Andenes,secondary,False,False,61.744,"LINESTRING (-1.8659062 38.1072646, -1.8659502 38.1078188)",RM-715,,
195659079,,Avenida de los Andenes,secondary,False,True,92.929,"LINESTRING (-1.8659062 38.1072646, -1.8658399 38.1064305)",RM-715,,
1019657237,,Calle El Greco,residential,False,True,80.02,"LINESTRING (-1.8659062 38.1072646, -1.8660151 38.1072536, -1.8668134 38.1071734)",,,
1019783038,,Calle Barrio de San Pablo,residential,False,False,76.27600000000001,"LINESTRING (-1.857807 38.1028717, -1.8575946 38.103434, -1.8575753 38.1034745, -1.8575528 38.1034939, -1.8575192 38.1035077)",,,
127045579,2,Calle Molinos de Papel,residential,False,False,85.083,"LINESTRING (-1.8575192 38.1035077, -1.8575236 38.1035687, -1.8575451 38.1036616, -1.8575758 38.1037609, -1.8576336 38.1039254, -1.8576685 38.1040161, -1.8577001 38.1040995, -1.8577564 38.104248)",,,
127045579,2,Calle Molinos de Papel,residential,False,True,110.88799999999999,"LINESTRING (-1.8575192 38.1035077, -1.8575183 38.1034948, -1.8575236 38.1034188, -1.8575608 38.1033112, -1.8576122 38.1031817, -1.8576524 38.103079, -1.8576953 38.1029545, -1.8577248 38.1028722, -1.8577436 38.102811, -1.8577675 38.1027173, -1.8577626 38.102656, -1.8577575 38.1026083, -1.8577476 38.1025375)",,,
1019783038,,Calle Barrio de San Pablo,residential,False,True,76.276,"LINESTRING (-1.8575192 38.1035077, -1.8575528 38.1034939, -1.8575753 38.1034745, -1.8575946 38.103434, -1.857807 38.1028717)",,,
1019783039,,Calle Barrio de San Pablo,residential,False,False,80.744,"LINESTRING (-1.8576032 38.1035454, -1.8578392 38.1042474)",,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,7.245,"LINESTRING (-1.8578392 38.1042474, -1.8577564 38.104248)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,True,52.957,"LINESTRING (-1.8578392 38.1042474, -1.8584444 38.1042427)",RM-517,,
1019783039,,Calle Barrio de San Pablo,residential,False,True,80.744,"LINESTRING (-1.8578392 38.1042474, -1.8576032 38.1035454)",,,
1019783041,1,Calle Molinos de Papel,residential,True,False,53.856,"LINESTRING (-1.8580904 38.101313, -1.8580558 38.1013827, -1.8580108 38.1015384, -1.8579409 38.1017821)",,,
80403471,2,Calle Rosales,residential,False,True,280.85400000000004,"LINESTRING (-1.8579409 38.1017821, -1.8580711 38.1016468, -1.8581749 38.1015424, -1.8582722 38.1014642, -1.8583724 38.1013956, -1.8586101 38.1012672, -1.8588449 38.1011466, -1.8591327 38.1009952, -1.859403 38.1008332, -1.8597679 38.100603, -1.8599591 38.1004825, -1.8600964 38.1003852, -1.8601453 38.1003547, -1.8602007 38.1003221, -1.8602472 38.1003, -1.8602937 38.100282, -1.8604494 38.1002418)",,,
1019783042,2,Calle Molinos de Papel,residential,False,False,89.494,"LINESTRING (-1.8579409 38.1017821, -1.8578825 38.1018427, -1.8578149 38.1019302, -1.8577842 38.1019819, -1.857698 38.1022094, -1.8576926 38.1022749, -1.857706 38.1023508, -1.8577215 38.1024111, -1.8577374 38.1024754, -1.8577476 38.1025375)",,,
235305757,2,Calle Leoncio Celdrán Navarro,residential,False,False,70.508,"LINESTRING (-1.8580092 38.102314, -1.8580051 38.1022214, -1.8580025 38.1021589, -1.8580001 38.1021435, -1.8579959 38.1021169, -1.857986 38.10209, -1.8579727 38.1020749, -1.8579557 38.1020649, -1.8579298 38.1020593, -1.857905 38.1020588, -1.8578824 38.1020645, -1.857861 38.1020775, -1.8578489 38.1020909, -1.8578417 38.1021078, -1.8578384 38.1021282, -1.8578434 38.1021468, -1.8578555 38.1021641, -1.8578764 38.1021793, -1.8579001 38.1021897, -1.8579276 38.1022018, -1.8579391 38.1022116, -1.8579557 38.1022257, -1.8579805 38.1022569, -1.8580092 38.102314)",,,
235305757,2,Calle Leoncio Celdrán Navarro,residential,False,True,70.50800000000001,"LINESTRING (-1.8580092 38.102314, -1.8579805 38.1022569, -1.8579557 38.1022257, -1.8579391 38.1022116, -1.8579276 38.1022018, -1.8579001 38.1021897, -1.8578764 38.1021793, -1.8578555 38.1021641, -1.8578434 38.1021468, -1.8578384 38.1021282, -1.8578417 38.1021078, -1.8578489 38.1020909, -1.857861 38.1020775, -1.8578824 38.1020645, -1.857905 38.1020588, -1.8579298 38.1020593, -1.8579557 38.1020649, -1.8579727 38.1020749, -1.857986 38.10209, -1.8579959 38.1021169, -1.8580001 38.1021435, -1.8580025 38.1021589, -1.8580051 38.1022214, -1.8580092 38.102314)",,,
235305757,2,Calle Leoncio Celdrán Navarro,residential,False,True,165.32,"LINESTRING (-1.8580092 38.102314, -1.8580104 38.1023431, -1.8580295 38.1025949, -1.8580367 38.1026816, -1.858039 38.1027704, -1.8580372 38.1029555, -1.8580364 38.1031685, -1.8580295 38.1034055, -1.8580311 38.1034366, -1.8580398 38.1034527, -1.8580539 38.1034659, -1.8580788 38.1034729, -1.85847 38.1034766)",,,
196028094,1,Calle Pedro Campos,residential,True,False,126.89800000000001,"LINESTRING (-1.8592413 38.1014272, -1.8591987 38.1014164, -1.8591805 38.1014037, -1.859173 38.1013792, -1.8591805 38.1013396, -1.8592105 38.1012982, -1.8594874 38.1010947, -1.8596547 38.1009917, -1.8597695 38.1009461, -1.8598961 38.1009073, -1.8599991 38.1008879, -1.8601204 38.1008777, -1.8602742 38.1008708)",,,
1019783043,1,Avenida Diego Cortés,residential,True,False,124.96799999999999,"LINESTRING (-1.8592413 38.1014272, -1.8590915 38.1014487, -1.8590607 38.101458, -1.8589976 38.101477, -1.8589335 38.1015063, -1.8588715 38.1015551, -1.8587789 38.1016479, -1.8586766 38.1017703, -1.8586166 38.101857, -1.8585681 38.1019615, -1.8585153 38.102082, -1.8585095 38.1021302, -1.8585057 38.1022774)",,,
235304753,1,Calle Cehegín,residential,True,False,43.302,"LINESTRING (-1.858493 38.1027469, -1.858987 38.1027237)",,,
235304578,1,Avenida Diego Cortés,residential,True,False,49.037,"LINESTRING (-1.858493 38.1027469, -1.858492 38.1027731, -1.8584812 38.1031878)",,,
1019783046,,,residential,True,False,13.440999999999999,"LINESTRING (-1.8621244 38.1018296, -1.8621389 38.1018224, -1.8621582 38.1018173, -1.8621904 38.1018144, -1.8622741 38.1018147)",,,
1020893652,1,,tertiary,True,False,8.540000000000001,"LINESTRING (-1.8621244 38.1018296, -1.8621453 38.1018062, -1.862169 38.101788, -1.8621915 38.1017747)",,,
"[80395592, 1020893654]",1,Avenida de Almería,residential,True,False,18.25,"LINESTRING (-1.8622741 38.1018147, -1.8623138 38.1018148, -1.8624826 38.101811)",,,
235305816,2,Calle Santa María de la Cabeza,residential,False,True,39.27,"LINESTRING (-1.8612436 38.1019695, -1.8613123 38.1023185)",,,
80395614,1,Calle Simancas,residential,True,False,73.637,"LINESTRING (-1.8612436 38.1019695, -1.8612708 38.1019667, -1.8620782 38.1018845)",,,
1019783049,1,,tertiary,True,False,7.322,"LINESTRING (-1.8620782 38.1018845, -1.8621244 38.1018296)",,,
1019955439,2,Gran Vía,tertiary,False,False,35.521,"LINESTRING (-1.8620782 38.1018845, -1.8619313 38.1021823)",,,
1019783048,1,,tertiary,True,False,19.329,"LINESTRING (-1.8620868 38.1017108, -1.8620782 38.1018845)",,,
1020893655,1,Plaza Paco Pim,tertiary,True,False,12.561,"LINESTRING (-1.8620868 38.1017108, -1.8620949 38.1017302, -1.862115 38.1017518, -1.8621538 38.1017705, -1.8621915 38.1017747)",,,circular
196028088,2,Avenida Constitución,tertiary,False,True,39.451,"LINESTRING (-1.8623253 38.1014074, -1.862616 38.1011362)",,,
1019783050,2,,tertiary,True,False,9.061,"LINESTRING (-1.8623253 38.1014074, -1.8622461 38.1014599)",,,
1020893648,2,,tertiary,True,False,11.754,"LINESTRING (-1.8621656 38.1015397, -1.8621134 38.1016371)",,,
1020893649,1,,residential,True,False,14.062000000000001,"LINESTRING (-1.8621656 38.1015397, -1.8621184 38.1015175, -1.8620696 38.1015011, -1.8620194 38.1014886)",,,
80395566,1,Calle Cervantes,residential,True,False,82.491,"LINESTRING (-1.8613706 38.1015708, -1.8604389 38.101684)",,,
80395637,1,Calle Quintín Bas,residential,True,False,43.532,"LINESTRING (-1.8613706 38.1015708, -1.8613015 38.1011831)",,,
80403271,1,Calle Lope de Vega,residential,True,False,78.67,"LINESTRING (-1.8622595 38.101615, -1.8622745 38.1015893, -1.862297 38.1015716, -1.8623185 38.1015589, -1.8623684 38.1015492, -1.8630776 38.101507, -1.8631185 38.1015002)",,,
1019783052,1,,residential,True,False,11.811,"LINESTRING (-1.8622595 38.101615, -1.8622326 38.1015851, -1.8622079 38.1015683, -1.8621656 38.1015397)",,,
1020893647,1,,tertiary,True,False,24.133000000000003,"LINESTRING (-1.8622595 38.101615, -1.8622562 38.1015897, -1.86226 38.1015479, -1.8622772 38.101504, -1.8623253 38.1014074)",,,
80395566,1,Calle Cervantes,residential,True,False,57.502,"LINESTRING (-1.8620194 38.1014886, -1.8613706 38.1015708)",,,
1019783055,2,Calle Nicaragua,residential,False,True,62.774,"LINESTRING (-1.863069 38.1012951, -1.863187 38.1011896, -1.8632085 38.1011685, -1.8632181 38.1011499, -1.8632149 38.1011296, -1.863201 38.1011111, -1.862883 38.1008885)",,,
195659079,,Avenida de los Andenes,secondary,False,False,68.474,"LINESTRING (-1.8657891 38.105816, -1.8658399 38.1064305)",RM-715,,
195659079,,Avenida de los Andenes,secondary,False,True,26.342,"LINESTRING (-1.8657891 38.105816, -1.8657765 38.1056635, -1.8657696 38.1055796)",RM-715,,
1019953257,1,,residential,True,False,20.740000000000002,"LINESTRING (-1.8657891 38.105816, -1.8658103 38.1057534, -1.8658307 38.1057095, -1.8658553 38.1056748, -1.8658865 38.1056495)",,,
1019953289,1,,residential,True,False,17.692999999999998,"LINESTRING (-1.8658865 38.1056495, -1.865924 38.1056352, -1.8659787 38.1056276, -1.8660837 38.105628)",,,
195659079,,Avenida de los Andenes,secondary,False,False,26.342,"LINESTRING (-1.8657696 38.1055796, -1.8657765 38.1056635, -1.8657891 38.105816)",RM-715,,
1019953258,1,,residential,True,False,14.279,"LINESTRING (-1.8657696 38.1055796, -1.8657835 38.1056132, -1.8658081 38.1056352, -1.8658339 38.1056436, -1.8658865 38.1056495)",,,
1019953271,2,Avenida de los Andenes,secondary,False,True,15.124,"LINESTRING (-1.8657696 38.1055796, -1.8657601 38.1054654, -1.8657558 38.1054441)",RM-715,,
1019953260,1,,residential,True,False,11.025,"LINESTRING (-1.8658824 38.1055473, -1.8658352 38.1055464, -1.8657998 38.1055591, -1.8657696 38.1055796)",,,
1019953288,1,,residential,True,False,16.043,"LINESTRING (-1.8658824 38.1055473, -1.8658255 38.1055118, -1.8657901 38.1054781, -1.8657558 38.1054441)",,,
1019953270,2,Avenida de los Andenes,secondary,False,True,43.153,"LINESTRING (-1.8657558 38.1054441, -1.8657438 38.1053852, -1.865719 38.1052999, -1.8656793 38.1052147, -1.8656138 38.105116, -1.865588 38.1050829)",RM-715,,
1019953271,2,Avenida de los Andenes,secondary,False,False,15.124,"LINESTRING (-1.8657558 38.1054441, -1.8657601 38.1054654, -1.8657696 38.1055796)",RM-715,,
1265546001,,,secondary,True,False,11.228,"LINESTRING (-1.8650962 38.104602, -1.8650659 38.1046257, -1.8650466 38.1046558, -1.8650405 38.1046891)",,,
1019953284,2,Avenida Maruja Garrido,secondary,False,False,161.64100000000002,"LINESTRING (-1.8648295 38.1047952, -1.864786 38.1047975, -1.8647355 38.1047968, -1.864683 38.1047894, -1.8630448 38.1045043, -1.8630232 38.1045005)",RM-517,,
1265546002,2,Avenida Maruja Garrido,secondary,True,False,20.085,"LINESTRING (-1.8648295 38.1047952, -1.8649014 38.104789, -1.8649403 38.1047824, -1.8649754 38.1047769, -1.8650177 38.1047727, -1.8650567 38.1047733)",RM-517,,
1265546001,,,secondary,True,False,7.524,"LINESTRING (-1.8650405 38.1046891, -1.8650419 38.1047026, -1.8650454 38.1047158, -1.8650511 38.1047286, -1.8650589 38.1047407, -1.8650685 38.1047519)",,,
1265546002,2,Avenida Maruja Garrido,secondary,True,False,22.319000000000003,"LINESTRING (-1.8650405 38.1046891, -1.8650119 38.1047145, -1.8649791 38.1047398, -1.8649454 38.1047559, -1.8649047 38.1047738, -1.8648295 38.1047952)",RM-517,,
1019953273,2,Carretera de Granada,secondary,True,False,19.13,"LINESTRING (-1.8651767 38.1044424, -1.8651492 38.1045067, -1.865124 38.1045595, -1.8650962 38.104602)",T-730,,
1019955444,2,Carretera de Granada,secondary,False,True,105.10199999999999,"LINESTRING (-1.8651767 38.1044424, -1.8652137 38.1043059, -1.8654169 38.1035163)",T-730,,
1265546001,,,secondary,True,False,6.46,"LINESTRING (-1.8653072 38.1046964, -1.865307 38.104677, -1.8653023 38.104658, -1.8652933 38.10464)",,,
80395562,2,Avenida de los Andenes,secondary,False,True,23.519,"LINESTRING (-1.865588 38.1050829, -1.8655446 38.1050275, -1.8654483 38.1049022)",RM-715,,
1019953270,2,Avenida de los Andenes,secondary,False,False,43.153,"LINESTRING (-1.865588 38.1050829, -1.8656138 38.105116, -1.8656793 38.1052147, -1.865719 38.1052999, -1.8657438 38.1053852, -1.8657558 38.1054441)",RM-715,,
1019953295,1,Calle del Hoyo,residential,True,False,71.893,"LINESTRING (-1.8648902 38.1052603, -1.8648358 38.1053176, -1.8646943 38.105458, -1.8644548 38.1057291, -1.8644092 38.1057841)",,,
1019953299,1,Calle Ciruelos,residential,True,False,225.36900000000009,"LINESTRING (-1.8652179 38.108155, -1.8652215 38.1081482, -1.8652338 38.1081174, -1.8652469 38.1080541, -1.8652557 38.107986, -1.865266 38.1078206, -1.8652844 38.1075833, -1.8652986 38.1074628, -1.8653192 38.1073389, -1.8653573 38.1071344, -1.8653722 38.1070242, -1.865386 38.106861, -1.8653855 38.1067761, -1.8653864 38.1067354, -1.8653938 38.1066897, -1.8654053 38.1066607, -1.86542 38.1066243, -1.86546 38.1065132, -1.8654833 38.1064332, -1.8654949 38.1063729, -1.8655001 38.1063126, -1.865492 38.1062676, -1.8654601 38.1062088, -1.8654303 38.1061584)",,,
1055745622,1,,residential,True,False,19.447,"LINESTRING (-1.8615646 38.1032986, -1.8614869 38.1033137, -1.8613942 38.1033308, -1.8613477 38.1033362)",,,
1055745623,1,,residential,True,False,23.41,"LINESTRING (-1.8615646 38.1032986, -1.8615095 38.1032927, -1.8614745 38.1032781, -1.8614529 38.103257, -1.8614436 38.1032319, -1.8614436 38.1032011, -1.8614501 38.1031498)",,,
328468369,1,Calle Almazarica,residential,True,False,69.214,"LINESTRING (-1.8643349 38.1022378, -1.8643254 38.1022069, -1.864319 38.1021529, -1.8643233 38.102114, -1.8643421 38.1020657, -1.8643973 38.1019446, -1.8645391 38.1016466)",,,
1019955441,1,Calle Francisco Martínez Mirete,residential,True,False,63.611,"LINESTRING (-1.8643349 38.1022378, -1.8642925 38.1022389, -1.8642006 38.1022514, -1.8636313 38.1023771)",,,
80395574,1,Calle Severo Ochoa,residential,True,False,59.673,"LINESTRING (-1.8657407 38.1021832, -1.8664222 38.1021633)",,,
1020893668,2,Carretera de Granada,secondary,False,False,5.104,"LINESTRING (-1.8657407 38.1021832, -1.8657292 38.1022282)",T-730,,
1020893668,2,Carretera de Granada,secondary,False,True,47.739000000000004,"LINESTRING (-1.8657407 38.1021832, -1.8658378 38.101802, -1.8658476 38.1017622)",T-730,,
1020893668,2,Carretera de Granada,secondary,False,True,5.104,"LINESTRING (-1.8657292 38.1022282, -1.8657407 38.1021832)",T-730,,
1019955441,1,Calle Francisco Martínez Mirete,residential,True,False,122.01,"LINESTRING (-1.8657292 38.1022282, -1.8644475 38.1022348, -1.8643349 38.1022378)",,,
"[1019955440, 1020893668]",2,Carretera de Granada,secondary,False,False,44.759,"LINESTRING (-1.8657292 38.1022282, -1.865711 38.1022998, -1.8656327 38.1026235)",T-730,,
80395610,1,Calle Colón,residential,True,False,45.998,"LINESTRING (-1.866061 38.1009535, -1.8655582 38.1008328)",,,
1020893668,2,Carretera de Granada,secondary,False,False,9.451,"LINESTRING (-1.866061 38.1009535, -1.8660389 38.1010367)",T-730,,
1020893668,2,Carretera de Granada,secondary,False,True,51.316,"LINESTRING (-1.866061 38.1009535, -1.8661818 38.1005019)",T-730,,
328468369,1,Calle Almazarica,residential,True,False,10.638,"LINESTRING (-1.8647854 38.1006203, -1.8647802 38.1005986, -1.8647597 38.1005268)",,,
106689348,1,Cale Dos de Mayo,residential,True,False,44.879,"LINESTRING (-1.8642054 38.1032926, -1.8642152 38.1033005, -1.8642411 38.1033145, -1.8642829 38.1033267, -1.8643843 38.1033411, -1.8647012 38.1033751)",,,
1019960546,2,Calle Juan de Dios Morenilla,residential,False,False,17.758,"LINESTRING (-1.8622578 38.1035493, -1.8621988 38.1033965)",,,
1019960541,1,Calle Pintor Blas Rosique,residential,True,False,95.029,"LINESTRING (-1.8622578 38.1035493, -1.8622847 38.1035316, -1.8623211 38.1035147, -1.8628303 38.1034243, -1.8633051 38.10334)",,,
1019960544,,Avenida Maruja Garrido,secondary,False,True,18.847,"LINESTRING (-1.8623293 38.1043758, -1.8625405 38.1044091)",RM-517,,
1100821008,2,Avenida Maruja Garrido,secondary,False,False,12.115,"LINESTRING (-1.8623293 38.1043758, -1.8621943 38.1043516)",,,
1019960542,1,Calle Juan de Dios Morenilla,residential,True,False,20.860999999999997,"LINESTRING (-1.8623293 38.1043758, -1.862392 38.1043741, -1.8624349 38.1043648, -1.8624649 38.1043496, -1.8624789 38.1043336, -1.8624874 38.1043125, -1.8624939 38.1042793)",,,
1019960545,1,Calle Juan de Dios Morenilla,residential,True,False,38.012,"LINESTRING (-1.8624939 38.1042793, -1.8623759 38.1039503)",,,
1019960546,2,Calle Juan de Dios Morenilla,residential,False,True,17.758,"LINESTRING (-1.8621988 38.1033965, -1.8622578 38.1035493)",,,
1020893668,2,Carretera de Granada,secondary,False,True,9.451,"LINESTRING (-1.8660389 38.1010367, -1.866061 38.1009535)",T-730,,
80395619,2,Calle Extremadura,residential,False,True,67.753,"LINESTRING (-1.8660389 38.1010367, -1.8660762 38.1010409, -1.8661159 38.1010435, -1.8661792 38.1010384, -1.8663012 38.1010145, -1.8667096 38.1008982, -1.8667772 38.1008763)",,,
1020893668,2,Carretera de Granada,secondary,False,False,55.001000000000005,"LINESTRING (-1.8660389 38.1010367, -1.866018 38.1011158, -1.8659111 38.101521)",T-730,,
1020039387,2,Calle Cabecico,residential,False,True,13.55,"LINESTRING (-1.8640274 38.1009278, -1.864164 38.1009852)",,,
1020039389,2,,residential,False,False,20.475,"LINESTRING (-1.8631185 38.1015002, -1.863123 38.1016843)",,,
80403271,1,Calle Lope de Vega,residential,True,False,198.26999999999998,"LINESTRING (-1.8631185 38.1015002, -1.8631478 38.1014954, -1.8632009 38.1014754, -1.8632462 38.101443, -1.863509 38.1012274, -1.8637675 38.1009789, -1.863827 38.1009064, -1.8638464 38.1008675, -1.8638766 38.1007914, -1.8639316 38.1006673, -1.8639662 38.1006192, -1.864005 38.1005863, -1.8640584 38.100563, -1.8641628 38.1005449, -1.8642383 38.1005319, -1.864327 38.1005337, -1.8644071 38.1005389, -1.8645982 38.1005446, -1.8646741 38.1005437, -1.8647164 38.1005348, -1.8647597 38.1005268)",,,
1020039389,2,,residential,False,True,20.475,"LINESTRING (-1.863123 38.1016843, -1.8631185 38.1015002)",,,
1020039387,2,Calle Cabecico,residential,False,True,22.162,"LINESTRING (-1.8645287 38.1011258, -1.86476 38.101207)",,,
1020039387,2,Calle Cabecico,residential,False,False,35.557,"LINESTRING (-1.8645287 38.1011258, -1.864345 38.1010612, -1.864164 38.1009852)",,,
1020039391,2,Calle Travesía Cabecico,residential,False,False,64.756,"LINESTRING (-1.8645287 38.1011258, -1.8644952 38.1011634, -1.8644491 38.1011997, -1.8643568 38.1012444, -1.8642946 38.101274, -1.8641873 38.1013424, -1.8640575 38.1014192, -1.8639684 38.1014504, -1.863932 38.1014572)",,,
1020039391,2,Calle Travesía Cabecico,residential,False,True,64.756,"LINESTRING (-1.863932 38.1014572, -1.8639684 38.1014504, -1.8640575 38.1014192, -1.8641873 38.1013424, -1.8642946 38.101274, -1.8643568 38.1012444, -1.8644491 38.1011997, -1.8644952 38.1011634, -1.8645287 38.1011258)",,,
1020039387,2,Calle Cabecico,residential,False,False,13.55,"LINESTRING (-1.864164 38.1009852, -1.8640274 38.1009278)",,,
1020039387,2,Calle Cabecico,residential,False,True,35.557,"LINESTRING (-1.864164 38.1009852, -1.864345 38.1010612, -1.8645287 38.1011258)",,,
1020039392,2,Calle Nevazo,residential,False,False,63.239000000000004,"LINESTRING (-1.864164 38.1009852, -1.8640789 38.1010258, -1.8640317 38.1010492, -1.8640006 38.1010646, -1.8639309 38.1011093, -1.8638032 38.1012081, -1.8636391 38.1013685)",,,
1020039392,2,Calle Nevazo,residential,False,True,63.239000000000004,"LINESTRING (-1.8636391 38.1013685, -1.8638032 38.1012081, -1.8639309 38.1011093, -1.8640006 38.1010646, -1.8640317 38.1010492, -1.8640789 38.1010258, -1.864164 38.1009852)",,,
80404375,1,Calle Colegio,residential,True,False,33.845,"LINESTRING (-1.8612102 38.1087783, -1.8610989 38.1084868)",,,
1020039403,1,Calle Domingo Moreno,residential,False,False,124.477,"LINESTRING (-1.8612102 38.1087783, -1.8613185 38.1087609, -1.8614422 38.1087389, -1.8615401 38.108711, -1.8616487 38.1086695, -1.8618004 38.1086297, -1.8619618 38.1085959, -1.8621522 38.1085637, -1.8623189 38.1085324, -1.8623641 38.1085188, -1.8623781 38.1085061, -1.8623877 38.1084833, -1.8624012 38.1083522)",,,
110216321,1,Calle de las Monjas,residential,True,False,2.965,"LINESTRING (-1.8606901 38.1086099, -1.8607019 38.1086349)",,,
1020039409,2,Calle Plaza Nueva,residential,False,False,67.11699999999999,"LINESTRING (-1.8606901 38.1086099, -1.8604157 38.1088345, -1.8601735 38.1090558)",,,
