osmid,highway,junction,oneway,reversed,length,geometry
325116294,residential,,False,False,60.696999999999996,"LINESTRING (37.7978087 37.0109086, 37.7972334 37.0107812, 37.7971475 37.0107726)"
325303460,residential,,False,True,110.673,"LINESTRING (37.7978087 37.0109086, 37.797794 37.0112296, 37.7977592 37.0114245, 37.7977314 37.0116418, 37.7977431 37.0117275, 37.7977511 37.0118186, 37.7977182 37.0118955)"
325097417,residential,,False,True,50.118,"LINESTRING (37.7948692 37.012476, 37.7950179 37.0129108)"
325097417,residential,,False,False,25.314,"LINESTRING (37.7948692 37.012476, 37.794814 37.0123147, 37.794794 37.0122564)"
325116315,residential,,False,False,33.871,"LINESTRING (37.7948692 37.012476, 37.794696 37.0124989, 37.7944964 37.0124585)"
223514593,residential,,False,True,15.999,"LINESTRING (37.8026188 37.0139185, 37.8024387 37.013923)"
325116325,residential,,False,False,55.623,"LINESTRING (37.8026188 37.0139185, 37.8023406 37.0134703)"
325116301,residential,,False,False,108.822,"LINESTRING (37.7973058 37.0119506, 37.7961028 37.0121377)"
325116301,residential,,False,True,37.126,"LINESTRING (37.7973058 37.0119506, 37.7977182 37.0118955)"
325116307,tertiary,,False,False,49.789,"LINESTRING (37.7973058 37.0119506, 37.7973621 37.0123961)"
325116307,tertiary,,False,True,42.354,"LINESTRING (37.7973058 37.0119506, 37.797275 37.0115705)"
325116307,tertiary,,False,False,46.361,"LINESTRING (37.7972187 37.011156, 37.797275 37.0115705)"
325116307,tertiary,,False,True,43.098,"LINESTRING (37.7972187 37.011156, 37.7971475 37.0107726)"
325116308,residential,,False,False,112.244,"LINESTRING (37.7972187 37.011156, 37.7959792 37.0113543)"
223514641,tertiary,,False,False,31.97,"LINESTRING (37.7954631 37.0129365, 37.795823 37.0129453)"
223514641,tertiary,,False,True,5.706,"LINESTRING (37.7954631 37.0129365, 37.795399 37.0129328)"
325097421,residential,,False,False,76.338,"LINESTRING (37.7954631 37.0129365, 37.7953183 37.0123498, 37.7953006 37.0122624)"
223514641,tertiary,,False,False,29.59,"LINESTRING (37.79623 37.0129553, 37.7965631 37.0129635)"
223514641,tertiary,,False,True,36.154,"LINESTRING (37.79623 37.0129553, 37.795823 37.0129453)"
325116318,residential,,False,True,44.333,"LINESTRING (37.79623 37.0129553, 37.7961699 37.0125595)"
325094820,residential,,False,False,63.392,"LINESTRING (37.8011465 37.0081153, 37.8005409 37.0078134)"
325116329,residential,,False,False,31.34,"LINESTRING (37.8011465 37.0081153, 37.8009925 37.0083689)"
325094820,residential,,False,True,96.936,"LINESTRING (37.8011465 37.0081153, 37.8014859 37.0082844, 37.8015932 37.0084, 37.8016361 37.0086014, 37.8016936 37.0088003)"
325116329,residential,,False,True,35.109,"LINESTRING (37.8011465 37.0081153, 37.8013551 37.0079203, 37.801416 37.0078864)"
223514659,residential,,False,False,32.232,"LINESTRING (37.799436 37.0142203, 37.7993201 37.014495)"
223514659,residential,,False,True,21.225,"LINESTRING (37.799436 37.0142203, 37.7995123 37.0140394)"
325116297,residential,,False,True,68.19,"LINESTRING (37.799436 37.0142203, 37.799937 37.0143622, 37.8001586 37.014428)"
92284838,secondary,,False,False,27.597,"LINESTRING (37.7945478 37.0115847, 37.7948086 37.0114497)"
92284838,secondary,,False,True,38.18,"LINESTRING (37.7945478 37.0115847, 37.794187 37.0117715)"
325097417,residential,,False,False,6.772,"LINESTRING (37.7945478 37.0115847, 37.7945294 37.0115256)"
325097417,residential,,False,True,77.84700000000001,"LINESTRING (37.7945478 37.0115847, 37.7946424 37.0118135, 37.794794 37.0122564)"
325116307,tertiary,,False,False,43.098,"LINESTRING (37.7971475 37.0107726, 37.7972187 37.011156)"
325116294,residential,,False,True,60.696999999999996,"LINESTRING (37.7971475 37.0107726, 37.7972334 37.0107812, 37.7978087 37.0109086)"
325116307,tertiary,,False,True,80.443,"LINESTRING (37.7971475 37.0107726, 37.7965789 37.0108112, 37.7962436 37.0108082)"
325097417,residential,,False,False,77.84700000000001,"LINESTRING (37.794794 37.0122564, 37.7946424 37.0118135, 37.7945478 37.0115847)"
325097417,residential,,False,True,25.314,"LINESTRING (37.794794 37.0122564, 37.794814 37.0123147, 37.7948692 37.012476)"
325116322,residential,,False,True,43.978,"LINESTRING (37.794794 37.0122564, 37.7951091 37.012199, 37.795279 37.0121771)"
325116308,residential,,False,True,112.244,"LINESTRING (37.7959792 37.0113543, 37.7972187 37.011156)"
325116318,residential,,False,False,46.612,"LINESTRING (37.7959792 37.0113543, 37.7960639 37.011768)"
325116318,residential,,False,True,43.924,"LINESTRING (37.7959792 37.0113543, 37.7959459 37.0112053, 37.7958993 37.0109645)"
325097418,residential,,False,True,47.765,"LINESTRING (37.7944964 37.0124585, 37.7945995 37.0128801)"
325116315,residential,,False,False,36.447,"LINESTRING (37.7944964 37.0124585, 37.794099 37.0125406)"
325097418,residential,,False,False,81.217,"LINESTRING (37.7944964 37.0124585, 37.7944431 37.0123139, 37.794187 37.0117715)"
325116315,residential,,False,True,33.871,"LINESTRING (37.7944964 37.0124585, 37.794696 37.0124989, 37.7948692 37.012476)"
325116294,residential,,False,False,37.884,"LINESTRING (37.7995223 37.0112176, 37.7991169 37.0111114)"
325116329,residential,,False,False,116.281,"LINESTRING (37.7995223 37.0112176, 37.7992585 37.0122419)"
325116329,residential,,False,True,58.882,"LINESTRING (37.7995223 37.0112176, 37.7996098 37.0108926, 37.7996475 37.0106978)"
325116329,residential,,False,True,6.694,"LINESTRING (37.7996475 37.0106978, 37.7996431 37.0106377)"
92253627,secondary,,True,False,165.281,"LINESTRING (37.7996475 37.0106978, 37.7987147 37.0103887, 37.7981702 37.0102831, 37.7978804 37.0102605)"
325116329,residential,,False,False,58.882,"LINESTRING (37.7996475 37.0106978, 37.7996098 37.0108926, 37.7995223 37.0112176)"
325116307,tertiary,,False,True,39.322,"LINESTRING (37.7972691 37.0136903, 37.79736 37.0133442)"
325117417,residential,,False,True,62.247,"LINESTRING (37.7972691 37.0136903, 37.7965681 37.0136824)"
325116307,tertiary,,False,False,35.743,"LINESTRING (37.7972691 37.0136903, 37.7972119 37.0139082, 37.7971934 37.0140059)"
325116307,tertiary,,False,False,51.086,"LINESTRING (37.7971934 37.0140059, 37.7971077 37.0144602)"
325116307,tertiary,,False,True,35.743,"LINESTRING (37.7971934 37.0140059, 37.7972119 37.0139082, 37.7972691 37.0136903)"
325117335,residential,,False,False,64.467,"LINESTRING (37.7971934 37.0140059, 37.796937 37.0140011, 37.796469 37.0139701)"
325117417,residential,,False,False,18.598,"LINESTRING (37.7951627 37.0137091, 37.7953721 37.0137051)"
325117417,residential,,False,True,29.539,"LINESTRING (37.7951627 37.0137091, 37.7948301 37.0137154)"
325117439,residential,,False,True,79.184,"LINESTRING (37.7951627 37.0137091, 37.7951573 37.0139339, 37.7950501 37.0144136)"
325117383,residential,,False,True,40.039,"LINESTRING (37.7966324 37.013326, 37.7965681 37.0136824)"
325117399,residential,,False,False,68.107,"LINESTRING (37.7966324 37.013326, 37.7958657 37.0133069)"
325117399,residential,,False,True,64.634,"LINESTRING (37.7966324 37.013326, 37.79736 37.0133442)"
325117383,residential,,False,False,40.775,"LINESTRING (37.7966324 37.013326, 37.7966057 37.0131885, 37.7965631 37.0129635)"
325117412,residential,,False,True,31.488,"LINESTRING (37.7929356 37.0137165, 37.7932893 37.0136959)"
325117430,residential,,False,False,43.557,"LINESTRING (37.7929356 37.0137165, 37.7929709 37.0141072)"
325117430,residential,,False,True,64.684,"LINESTRING (37.7929356 37.0137165, 37.7928603 37.0131379)"
325117412,residential,,False,False,48.936,"LINESTRING (37.7929356 37.0137165, 37.7928819 37.0137213, 37.7926945 37.0137378, 37.7925939 37.0137467, 37.7923867 37.0137532)"
325117419,residential,,False,False,25.62,"LINESTRING (37.7953989 37.0132924, 37.795384 37.0135225)"
325117419,residential,,False,True,39.986,"LINESTRING (37.7953989 37.0132924, 37.795399 37.0129328)"
325117399,residential,,False,False,46.205,"LINESTRING (37.7953989 37.0132924, 37.7950501 37.0132785, 37.7948861 37.0132394)"
325117399,residential,,False,True,41.480000000000004,"LINESTRING (37.7953989 37.0132924, 37.7955865 37.0132999, 37.7958657 37.0133069)"
223514641,tertiary,,False,False,8.551,"LINESTRING (37.794922 37.0129037, 37.7950179 37.0129108)"
223514641,tertiary,,False,True,28.755,"LINESTRING (37.794922 37.0129037, 37.7945995 37.0128801)"
325117339,residential,,False,True,37.512,"LINESTRING (37.794922 37.0129037, 37.794916 37.01306, 37.7948861 37.0132394)"
325117418,residential,,False,False,38.387,"LINESTRING (37.7916719 37.0138146, 37.7917401 37.0141555)"
325117412,residential,,False,True,27.338,"LINESTRING (37.7916719 37.0138146, 37.7918315 37.0137946, 37.791977 37.013782)"
325117339,residential,,False,True,23.987,"LINESTRING (37.7948861 37.0132394, 37.7948396 37.0134519)"
325117339,residential,,False,False,37.512,"LINESTRING (37.7948861 37.0132394, 37.794916 37.01306, 37.794922 37.0129037)"
325117399,residential,,False,False,120.261,"LINESTRING (37.7948861 37.0132394, 37.793768 37.0130001, 37.7935849 37.0129423)"
325117399,residential,,False,True,46.205,"LINESTRING (37.7948861 37.0132394, 37.7950501 37.0132785, 37.7953989 37.0132924)"
325117345,residential,,False,False,28.762,"LINESTRING (37.7920635 37.0141406, 37.7917401 37.0141555)"
325117405,residential,,False,True,40.607,"LINESTRING (37.7920635 37.0141406, 37.791977 37.013782)"
325117345,residential,,False,True,34.337,"LINESTRING (37.7920635 37.0141406, 37.7921326 37.0141371, 37.7924494 37.0141204)"
325117405,residential,,False,False,41.517,"LINESTRING (37.7920635 37.0141406, 37.7920648 37.0141677, 37.7920999 37.0142886, 37.7921268 37.0145097)"
122971729,tertiary,,False,True,35.828,"LINESTRING (37.7936746 37.0135492, 37.7933704 37.0133375)"
122971729,tertiary,,False,False,23.645,"LINESTRING (37.7936746 37.0135492, 37.7937836 37.013637, 37.7938616 37.0137006)"
325117411,residential,,False,True,21.914,"LINESTRING (37.7936746 37.0135492, 37.7936124 37.0136769, 37.7936178 37.0137368)"
122971729,tertiary,,False,False,52.701,"LINESTRING (37.7942759 37.0140657, 37.7946484 37.0144347)"
122971729,tertiary,,False,True,6.773,"LINESTRING (37.7942759 37.0140657, 37.7942283 37.0140181)"
325117433,residential,,False,True,45.525,"LINESTRING (37.7942759 37.0140657, 37.7941883 37.0144691)"
325117419,residential,,False,False,20.332,"LINESTRING (37.795384 37.0135225, 37.7953721 37.0137051)"
325117419,residential,,False,True,25.62,"LINESTRING (37.795384 37.0135225, 37.7953989 37.0132924)"
325117421,residential,,False,False,48.97,"LINESTRING (37.795384 37.0135225, 37.7948396 37.0134519)"
325117339,residential,,False,False,11.924,"LINESTRING (37.7948106 37.0138215, 37.7948301 37.0137154)"
325117339,residential,,False,True,72.873,"LINESTRING (37.7948106 37.0138215, 37.7946913 37.0144699)"
325117390,residential,,False,False,37.358,"LINESTRING (37.7948106 37.0138215, 37.7943902 37.0138353)"
325117345,residential,,False,True,46.326,"LINESTRING (37.7924494 37.0141204, 37.7929709 37.0141072)"
325117345,residential,,False,False,34.337,"LINESTRING (37.7924494 37.0141204, 37.7921326 37.0141371, 37.7920635 37.0141406)"
325117369,residential,,False,False,41.521,"LINESTRING (37.7924494 37.0141204, 37.7923951 37.0139695, 37.7923867 37.0137532)"
325117369,residential,,False,True,40.126,"LINESTRING (37.7924494 37.0141204, 37.7924504 37.0141329, 37.7924886 37.0144799)"
122971729,tertiary,,False,False,6.773,"LINESTRING (37.7942283 37.0140181, 37.7942759 37.0140657)"
325117345,residential,,False,False,50.036,"LINESTRING (37.7942283 37.0140181, 37.7936736 37.0140975)"
122971729,tertiary,,False,True,28.122999999999998,"LINESTRING (37.7942283 37.0140181, 37.7941622 37.0139639, 37.7940374 37.0138173)"
325117345,residential,,False,False,46.326,"LINESTRING (37.7929709 37.0141072, 37.7924494 37.0141204)"
325117345,residential,,False,True,33.112,"LINESTRING (37.7929709 37.0141072, 37.7933429 37.0140861)"
325117430,residential,,False,False,42.824,"LINESTRING (37.7929709 37.0141072, 37.7930004 37.0144916)"
325117430,residential,,False,True,43.557,"LINESTRING (37.7929709 37.0141072, 37.7929356 37.0137165)"
122971729,tertiary,,False,False,20.298,"LINESTRING (37.7938616 37.0137006, 37.7940374 37.0138173)"
325117412,residential,,False,False,22.018,"LINESTRING (37.7938616 37.0137006, 37.7936178 37.0137368)"
122971729,tertiary,,False,True,23.645,"LINESTRING (37.7938616 37.0137006, 37.7937836 37.013637, 37.7936746 37.0135492)"
223514641,tertiary,,False,False,96.434,"LINESTRING (37.7917849 37.0132501, 37.7920946 37.0132355, 37.7921801 37.0132314, 37.7928603 37.0131379)"
325117337,residential,,False,False,47.359,"LINESTRING (37.7917849 37.0132501, 37.7917792 37.0131257, 37.7918308 37.0128271)"
325116307,tertiary,,False,False,39.322,"LINESTRING (37.79736 37.0133442, 37.7972691 37.0136903)"
325116307,tertiary,,False,True,37.323,"LINESTRING (37.79736 37.0133442, 37.7974463 37.0130157)"
325117399,residential,,False,False,64.634,"LINESTRING (37.79736 37.0133442, 37.7966324 37.013326)"
325117366,residential,,False,False,20.734,"LINESTRING (37.7962141 37.014525, 37.7964461 37.0145463)"
325117366,residential,,False,True,9.989,"LINESTRING (37.7962141 37.014525, 37.7961024 37.0145143)"
325117383,residential,,False,False,65.722,"LINESTRING (37.7962141 37.014525, 37.796469 37.0139701)"
325117408,residential,,False,False,45.46,"LINESTRING (37.7930004 37.0144916, 37.7924886 37.0144799)"
325117430,residential,,False,True,42.824,"LINESTRING (37.7930004 37.0144916, 37.7929709 37.0141072)"
325117408,residential,,False,True,33.585,"LINESTRING (37.7930004 37.0144916, 37.7931265 37.0144595, 37.7933647 37.0145083)"
325117345,residential,,False,False,29.39,"LINESTRING (37.7936736 37.0140975, 37.7933429 37.0140861)"
325117345,residential,,False,True,50.036,"LINESTRING (37.7936736 37.0140975, 37.7942283 37.0140181)"
325117411,residential,,False,False,40.413,"LINESTRING (37.7936736 37.0140975, 37.7936178 37.0137368)"
325117411,residential,,False,True,43.873,"LINESTRING (37.7936736 37.0140975, 37.7936768 37.014118, 37.7937127 37.0144908)"
325116307,tertiary,,False,True,16.56,"LINESTRING (37.7970503 37.0146019, 37.7971077 37.0144602)"
325117366,residential,,False,True,54.0,"LINESTRING (37.7970503 37.0146019, 37.7964461 37.0145463)"
122971729,tertiary,,False,False,5.462,"LINESTRING (37.7946484 37.0144347, 37.7946913 37.0144699)"
122971729,tertiary,,False,True,52.701,"LINESTRING (37.7946484 37.0144347, 37.7942759 37.0140657)"
325117408,residential,,False,False,41.03,"LINESTRING (37.7946484 37.0144347, 37.7941883 37.0144691)"
325117366,residential,,False,False,54.0,"LINESTRING (37.7964461 37.0145463, 37.7970503 37.0146019)"
325117366,residential,,False,True,20.734,"LINESTRING (37.7964461 37.0145463, 37.7962141 37.014525)"
223514641,tertiary,,False,False,3.82,"LINESTRING (37.7965631 37.0129635, 37.7966061 37.0129645)"
223514641,tertiary,,False,True,29.59,"LINESTRING (37.7965631 37.0129635, 37.79623 37.0129553)"
325117383,residential,,False,True,40.775,"LINESTRING (37.7965631 37.0129635, 37.7966057 37.0131885, 37.7966324 37.013326)"
325117408,residential,,False,False,42.296,"LINESTRING (37.7941883 37.0144691, 37.7937127 37.0144908)"
325117408,residential,,False,True,41.03,"LINESTRING (37.7941883 37.0144691, 37.7946484 37.0144347)"
325117433,residential,,False,False,45.525,"LINESTRING (37.7941883 37.0144691, 37.7942759 37.0140657)"
325117366,residential,,False,False,36.986,"LINESTRING (37.7953024 37.0144377, 37.795716 37.0144773)"
325117366,residential,,False,True,22.561,"LINESTRING (37.7953024 37.0144377, 37.7950501 37.0144136)"
325117419,residential,,False,True,81.755,"LINESTRING (37.7953024 37.0144377, 37.7953719 37.0138568, 37.7953721 37.0137051)"
325117345,residential,,False,True,28.762,"LINESTRING (37.7917401 37.0141555, 37.7920635 37.0141406)"
325117418,residential,,False,False,20.619,"LINESTRING (37.7917401 37.0141555, 37.7917357 37.0143409)"
325117418,residential,,False,True,38.387,"LINESTRING (37.7917401 37.0141555, 37.7916719 37.0138146)"
325117408,residential,,False,False,30.959,"LINESTRING (37.7937127 37.0144908, 37.7933647 37.0145083)"
325117408,residential,,False,True,42.296,"LINESTRING (37.7937127 37.0144908, 37.7941883 37.0144691)"
325117411,residential,,False,False,43.873,"LINESTRING (37.7937127 37.0144908, 37.7936768 37.014118, 37.7936736 37.0140975)"
325117405,residential,,False,False,40.607,"LINESTRING (37.791977 37.013782, 37.7920635 37.0141406)"
325117412,residential,,False,True,36.517,"LINESTRING (37.791977 37.013782, 37.7923867 37.0137532)"
325117412,residential,,False,False,27.338,"LINESTRING (37.791977 37.013782, 37.7918315 37.0137946, 37.7916719 37.0138146)"
325117383,residential,,False,False,40.039,"LINESTRING (37.7965681 37.0136824, 37.7966324 37.013326)"
325117417,residential,,False,False,62.247,"LINESTRING (37.7965681 37.0136824, 37.7972691 37.0136903)"
325117417,residential,,False,True,60.997,"LINESTRING (37.7965681 37.0136824, 37.7958813 37.0136954)"
325117383,residential,,False,True,33.353,"LINESTRING (37.7965681 37.0136824, 37.7965467 37.0138011, 37.796469 37.0139701)"
325117366,residential,,False,False,9.989,"LINESTRING (37.7961024 37.0145143, 37.7962141 37.014525)"
325117366,residential,,False,True,34.553,"LINESTRING (37.7961024 37.0145143, 37.795716 37.0144773)"
325117408,residential,,False,False,32.294,"LINESTRING (37.7924886 37.0144799, 37.7921268 37.0145097)"
325117408,residential,,False,True,45.46,"LINESTRING (37.7924886 37.0144799, 37.7930004 37.0144916)"
325117369,residential,,False,False,40.126,"LINESTRING (37.7924886 37.0144799, 37.7924504 37.0141329, 37.7924494 37.0141204)"
325117342,residential,,False,True,48.823,"LINESTRING (37.7944129 37.0133966, 37.7943902 37.0138353)"
325117421,residential,,False,True,38.382,"LINESTRING (37.7944129 37.0133966, 37.7948396 37.0134519)"
325117421,residential,,False,False,93.364,"LINESTRING (37.7944129 37.0133966, 37.7938323 37.0133213, 37.7935588 37.0133427, 37.7933704 37.0133375)"
325117399,residential,,False,True,68.107,"LINESTRING (37.7958657 37.0133069, 37.7966324 37.013326)"
325117410,residential,,False,False,43.221,"LINESTRING (37.7958657 37.0133069, 37.7958813 37.0136954)"
325117399,residential,,False,False,41.480000000000004,"LINESTRING (37.7958657 37.0133069, 37.7955865 37.0132999, 37.7953989 37.0132924)"
223514641,tertiary,,False,False,48.586,"LINESTRING (37.7935849 37.0129423, 37.794122 37.0128587)"
223514641,tertiary,,False,True,67.914,"LINESTRING (37.7935849 37.0129423, 37.7928603 37.0131379)"
325117399,residential,,False,True,120.261,"LINESTRING (37.7935849 37.0129423, 37.793768 37.0130001, 37.7948861 37.0132394)"
223514641,tertiary,,False,False,5.706,"LINESTRING (37.795399 37.0129328, 37.7954631 37.0129365)"
223514641,tertiary,,False,True,33.926,"LINESTRING (37.795399 37.0129328, 37.7950179 37.0129108)"
325117419,residential,,False,False,39.986,"LINESTRING (37.795399 37.0129328, 37.7953989 37.0132924)"
325117408,residential,,False,True,32.294,"LINESTRING (37.7921268 37.0145097, 37.7924886 37.0144799)"
325117405,residential,,False,True,41.517,"LINESTRING (37.7921268 37.0145097, 37.7920999 37.0142886, 37.7920648 37.0141677, 37.7920635 37.0141406)"
325117408,residential,,False,False,34.567,"LINESTRING (37.7921268 37.0145097, 37.7920143 37.0145146, 37.7918234 37.0145202, 37.7917474 37.0145517)"
92284838,secondary,,False,False,32.037,"LINESTRING (37.7926072 37.0124929, 37.7929432 37.0123879)"
92284838,secondary,,False,True,11.474,"LINESTRING (37.7926072 37.0124929, 37.7924919 37.0125395)"
325117424,residential,,False,True,75.431,"LINESTRING (37.7926072 37.0124929, 37.7926138 37.0125147, 37.7927273 37.012893, 37.7928603 37.0131379)"
122971729,tertiary,,False,False,10.802,"LINESTRING (37.7947818 37.0145375, 37.7948706 37.0146039)"
122971729,tertiary,,False,True,11.003,"LINESTRING (37.7947818 37.0145375, 37.7946913 37.0144699)"
122971729,tertiary,,False,True,20.298,"LINESTRING (37.7940374 37.0138173, 37.7938616 37.0137006)"
122971729,tertiary,,False,False,28.122999999999998,"LINESTRING (37.7940374 37.0138173, 37.7941622 37.0139639, 37.7942283 37.0140181)"
325117390,residential,,False,True,31.728,"LINESTRING (37.7940374 37.0138173, 37.794122 37.0138396, 37.7943902 37.0138353)"
325117366,residential,,False,False,34.553,"LINESTRING (37.795716 37.0144773, 37.7961024 37.0145143)"
325117366,residential,,False,True,36.986,"LINESTRING (37.795716 37.0144773, 37.7953024 37.0144377)"
325117410,residential,,False,True,88.173,"LINESTRING (37.795716 37.0144773, 37.7958813 37.0136954)"
325117339,residential,,False,False,23.987,"LINESTRING (37.7948396 37.0134519, 37.7948861 37.0132394)"
325117339,residential,,False,True,29.312,"LINESTRING (37.7948396 37.0134519, 37.7948301 37.0137154)"
325117421,residential,,False,False,38.382,"LINESTRING (37.7948396 37.0134519, 37.7944129 37.0133966)"
325117421,residential,,False,True,48.97,"LINESTRING (37.7948396 37.0134519, 37.795384 37.0135225)"
325117410,residential,,False,False,88.173,"LINESTRING (37.7958813 37.0136954, 37.795716 37.0144773)"
325117410,residential,,False,True,43.221,"LINESTRING (37.7958813 37.0136954, 37.7958657 37.0133069)"
325117417,residential,,False,False,60.997,"LINESTRING (37.7958813 37.0136954, 37.7965681 37.0136824)"
325117417,residential,,False,True,45.224,"LINESTRING (37.7958813 37.0136954, 37.7953721 37.0137051)"
325117418,residential,,False,True,23.463,"LINESTRING (37.7917474 37.0145517, 37.7917357 37.0143409)"
325117408,residential,,False,True,34.567,"LINESTRING (37.7917474 37.0145517, 37.7918234 37.0145202, 37.7920143 37.0145146, 37.7921268 37.0145097)"
325117417,residential,,False,False,45.224,"LINESTRING (37.7953721 37.0137051, 37.7958813 37.0136954)"
325117417,residential,,False,True,18.598,"LINESTRING (37.7953721 37.0137051, 37.7951627 37.0137091)"
325117419,residential,,False,True,20.332,"LINESTRING (37.7953721 37.0137051, 37.795384 37.0135225)"
325117419,residential,,False,False,81.755,"LINESTRING (37.7953721 37.0137051, 37.7953719 37.0138568, 37.7953024 37.0144377)"
325117366,residential,,False,False,22.561,"LINESTRING (37.7950501 37.0144136, 37.7953024 37.0144377)"
325117439,residential,,False,True,26.491,"LINESTRING (37.7950501 37.0144136, 37.7948706 37.0146039)"
325117439,residential,,False,False,79.184,"LINESTRING (37.7950501 37.0144136, 37.7951573 37.0139339, 37.7951627 37.0137091)"
122971729,tertiary,,False,True,10.802,"LINESTRING (37.7948706 37.0146039, 37.7947818 37.0145375)"
325117439,residential,,False,False,26.491,"LINESTRING (37.7948706 37.0146039, 37.7950501 37.0144136)"
325117342,residential,,False,False,48.823,"LINESTRING (37.7943902 37.0138353, 37.7944129 37.0133966)"
325117390,residential,,False,True,37.358,"LINESTRING (37.7943902 37.0138353, 37.7948106 37.0138215)"
325117390,residential,,False,False,31.728,"LINESTRING (37.7943902 37.0138353, 37.794122 37.0138396, 37.7940374 37.0138173)"
325117408,residential,,False,True,30.959,"LINESTRING (37.7933647 37.0145083, 37.7937127 37.0144908)"
325117428,residential,,False,True,46.986,"LINESTRING (37.7933647 37.0145083, 37.7933429 37.0140861)"
325117408,residential,,False,False,33.585,"LINESTRING (37.7933647 37.0145083, 37.7931265 37.0144595, 37.7930004 37.0144916)"
325117418,residential,,False,False,23.463,"LINESTRING (37.7917357 37.0143409, 37.7917474 37.0145517)"
325117418,residential,,False,True,20.619,"LINESTRING (37.7917357 37.0143409, 37.7917401 37.0141555)"
325117412,residential,,False,False,31.488,"LINESTRING (37.7932893 37.0136959, 37.7929356 37.0137165)"
325117412,residential,,False,True,29.519,"LINESTRING (37.7932893 37.0136959, 37.7936178 37.0137368)"
325117428,residential,,False,False,43.649,"LINESTRING (37.7932893 37.0136959, 37.7933429 37.0140861)"
325117339,residential,,False,False,29.312,"LINESTRING (37.7948301 37.0137154, 37.7948396 37.0134519)"
325117339,residential,,False,True,11.924,"LINESTRING (37.7948301 37.0137154, 37.7948106 37.0138215)"
325117417,residential,,False,False,29.539,"LINESTRING (37.7948301 37.0137154, 37.7951627 37.0137091)"
325117345,residential,,False,False,33.112,"LINESTRING (37.7933429 37.0140861, 37.7929709 37.0141072)"
325117345,residential,,False,True,29.39,"LINESTRING (37.7933429 37.0140861, 37.7936736 37.0140975)"
325117428,residential,,False,False,46.986,"LINESTRING (37.7933429 37.0140861, 37.7933647 37.0145083)"
325117428,residential,,False,True,43.649,"LINESTRING (37.7933429 37.0140861, 37.7932893 37.0136959)"
325117412,residential,,False,False,36.517,"LINESTRING (37.7923867 37.0137532, 37.791977 37.013782)"
325117369,residential,,False,True,41.521,"LINESTRING (37.7923867 37.0137532, 37.7923951 37.0139695, 37.7924494 37.0141204)"
325117412,residential,,False,True,48.93600000000001,"LINESTRING (37.7923867 37.0137532, 37.7925939 37.0137467, 37.7926945 37.0137378, 37.7928819 37.0137213, 37.7929356 37.0137165)"
325117411,residential,,False,True,40.413,"LINESTRING (37.7936178 37.0137368, 37.7936736 37.0140975)"
325117412,residential,,False,False,29.519,"LINESTRING (37.7936178 37.0137368, 37.7932893 37.0136959)"
325117412,residential,,False,True,22.018,"LINESTRING (37.7936178 37.0137368, 37.7938616 37.0137006)"
325117411,residential,,False,False,21.914,"LINESTRING (37.7936178 37.0137368, 37.7936124 37.0136769, 37.7936746 37.0135492)"
325117383,residential,,False,True,65.722,"LINESTRING (37.796469 37.0139701, 37.7962141 37.014525)"
325117335,residential,,False,True,64.467,"LINESTRING (37.796469 37.0139701, 37.796937 37.0140011, 37.7971934 37.0140059)"
325117383,residential,,False,False,33.353,"LINESTRING (37.796469 37.0139701, 37.7965467 37.0138011, 37.7965681 37.0136824)"
92253627,secondary,,True,False,217.614,"LINESTRING (37.801894 37.0114798, 37.8003342 37.0109254, 37.7996475 37.0106978)"
223514621,tertiary,,False,False,21.076,"LINESTRING (37.801894 37.0114798, 37.8018954 37.0115624, 37.8018608 37.0116657)"
325116294,residential,,False,False,41.106,"LINESTRING (37.7987027 37.011039, 37.7982598 37.0109314)"
325116294,residential,,False,True,37.648,"LINESTRING (37.7987027 37.011039, 37.7991169 37.0111114)"
325303459,residential,,False,False,110.477,"LINESTRING (37.7987027 37.011039, 37.7986124 37.011283, 37.7983509 37.011992)"
325116325,residential,,False,False,23.218,"LINESTRING (37.8023406 37.0134703, 37.8022245 37.0132832)"
325116325,residential,,False,True,55.623,"LINESTRING (37.8023406 37.0134703, 37.8026188 37.0139185)"
325116325,residential,,False,False,43.236,"LINESTRING (37.8022245 37.0132832, 37.8020083 37.0129348)"
325116325,residential,,False,True,23.218,"LINESTRING (37.8022245 37.0132832, 37.8023406 37.0134703)"
325303455,residential,,False,False,21.509,"LINESTRING (37.8022245 37.0132832, 37.8019829 37.0132691)"
325116310,residential,,False,False,35.238,"LINESTRING (37.7985548 37.0126663, 37.7981679 37.0127369)"
325116310,residential,,False,True,64.329,"LINESTRING (37.7985548 37.0126663, 37.7992611 37.0125374)"
325303461,residential,,False,False,70.518,"LINESTRING (37.7985548 37.0126663, 37.7983345 37.0132756)"
325303461,residential,,False,True,65.086,"LINESTRING (37.7985548 37.0126663, 37.7987847 37.0121105)"
325116301,residential,,False,False,40.709,"LINESTRING (37.7987847 37.0121105, 37.7983509 37.011992)"
325116301,residential,,False,True,44.534,"LINESTRING (37.7987847 37.0121105, 37.7992585 37.0122419)"
325303461,residential,,False,False,65.086,"LINESTRING (37.7987847 37.0121105, 37.7985548 37.0126663)"
325303461,residential,,False,True,114.953,"LINESTRING (37.7987847 37.0121105, 37.7990225 37.0113735, 37.7991169 37.0111114)"
