osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,1.286,"LINESTRING (37.2828325 41.1246005, 37.2828457 41.1246064)",
892165612,False,,,residential,True,44.151,"LINESTRING (37.2828325 41.1246005, 37.2826655 41.1249771)",
892165612,False,,,residential,False,20.083,"LINESTRING (37.2825895 41.1251484, 37.2826655 41.1249771)",
892165612,False,,,residential,True,43.064,"LINESTRING (37.2825895 41.1251484, 37.2824265 41.1255157)",
892165613,False,,,residential,False,66.794,"LINESTRING (37.2825895 41.1251484, 37.2832424 41.1254155, 37.2832605 41.1254542)",
892165613,False,,,residential,False,66.857,"LINESTRING (37.2832818 41.1255298, 37.2839703 41.125834)",
892165613,False,,,residential,True,8.594,"LINESTRING (37.2832818 41.1255298, 37.2832605 41.1254542)",
892165629,False,,,residential,True,37.584,"LINESTRING (37.2832818 41.1255298, 37.2830187 41.1258036)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,31.446,"LINESTRING (37.2839703 41.125834, 37.2841562 41.1255883)",
892165613,False,,,residential,True,66.857,"LINESTRING (37.2839703 41.125834, 37.2832818 41.1255298)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,40.437999999999995,"LINESTRING (37.2839703 41.125834, 37.2839177 41.1259036, 37.2837519 41.1261228, 37.2837323 41.1261504)",
892165613,False,,,residential,False,8.594,"LINESTRING (37.2832605 41.1254542, 37.2832818 41.1255298)",
892165614,False,,,residential,False,26.15,"LINESTRING (37.2832605 41.1254542, 37.2834241 41.1252539)",
892165613,False,,,residential,True,66.794,"LINESTRING (37.2832605 41.1254542, 37.2832424 41.1254155, 37.2825895 41.1251484)",
892165614,False,,,residential,False,70.603,"LINESTRING (37.2834241 41.1252539, 37.2826655 41.1249771)",
892165614,False,,,residential,True,26.15,"LINESTRING (37.2834241 41.1252539, 37.2832605 41.1254542)",
892165630,False,,,residential,False,71.714,"LINESTRING (37.2834241 41.1252539, 37.2841562 41.1255883)",
892165612,False,,,residential,False,44.151,"LINESTRING (37.2826655 41.1249771, 37.2828325 41.1246005)",
892165612,False,,,residential,True,20.083,"LINESTRING (37.2826655 41.1249771, 37.2825895 41.1251484)",
892165614,False,,,residential,True,70.603,"LINESTRING (37.2826655 41.1249771, 37.2834241 41.1252539)",
375764772,False,,,residential,False,25.801,"LINESTRING (37.2801565 41.123893, 37.2798732 41.1239841)",
892165615,False,,,residential,False,13.71,"LINESTRING (37.2801565 41.123893, 37.2802752 41.1239779)",
375764772,False,,,residential,True,25.788,"LINESTRING (37.2801565 41.123893, 37.2802673 41.1238573, 37.2804245 41.1237805)",
880492636,False,,,residential,False,24.073,"LINESTRING (37.2812003 41.1244146, 37.2813331 41.1242226)",
880492636,False,,,residential,True,48.86,"LINESTRING (37.2812003 41.1244146, 37.2809022 41.1247923)",
892165615,False,,,residential,True,91.6,"LINESTRING (37.2812003 41.1244146, 37.2803349 41.1240209, 37.2802752 41.1239779)",
922127051,False,,,residential,True,76.272,"LINESTRING (37.2812003 41.1244146, 37.2814186 41.1244863, 37.2813988 41.1245766, 37.281389 41.1246674, 37.2813306 41.1247852, 37.2811061 41.1248885)",
375764772,False,,,residential,False,25.788,"LINESTRING (37.2804245 41.1237805, 37.2802673 41.1238573, 37.2801565 41.123893)",
375764772,False,,,residential,True,26.149,"LINESTRING (37.2804245 41.1237805, 37.2804658 41.1237603, 37.2806644 41.1236305)",
892165616,False,,,residential,False,90.73599999999999,"LINESTRING (37.2804245 41.1237805, 37.2808295 41.1240038, 37.2813331 41.1242226)",
892165617,False,,,residential,True,25.298000000000002,"LINESTRING (37.2804245 41.1237805, 37.2803546 41.1238609, 37.2802752 41.1239779)",
880492636,False,,,residential,False,28.009,"LINESTRING (37.2813331 41.1242226, 37.2815099 41.1240088)",
880492636,False,,,residential,True,24.073,"LINESTRING (37.2813331 41.1242226, 37.2812003 41.1244146)",
892165616,False,,,residential,True,90.73599999999999,"LINESTRING (37.2813331 41.1242226, 37.2808295 41.1240038, 37.2804245 41.1237805)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,37.796,"LINESTRING (37.28009 41.1242822, 37.2798732 41.1239841)",
892165617,False,,,residential,False,12.412,"LINESTRING (37.28009 41.1242822, 37.2801496 41.12418)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,23.104999999999997,"LINESTRING (37.28009 41.1242822, 37.2801895 41.124419, 37.2802332 41.124459)",
892165615,False,,,residential,True,13.71,"LINESTRING (37.2802752 41.1239779, 37.2801565 41.123893)",
892165615,False,,,residential,False,91.6,"LINESTRING (37.2802752 41.1239779, 37.2803349 41.1240209, 37.2812003 41.1244146)",
892165617,False,,,residential,False,25.298000000000002,"LINESTRING (37.2802752 41.1239779, 37.2803546 41.1238609, 37.2804245 41.1237805)",
892165617,False,,,residential,True,24.862,"LINESTRING (37.2802752 41.1239779, 37.2802529 41.1240026, 37.2801496 41.12418)",
892165617,False,,,residential,True,12.412,"LINESTRING (37.2801496 41.12418, 37.28009 41.1242822)",
892165617,False,,,residential,False,24.862,"LINESTRING (37.2801496 41.12418, 37.2802529 41.1240026, 37.2802752 41.1239779)",
892165618,False,,,residential,False,94.124,"LINESTRING (37.2801496 41.12418, 37.2806034 41.1243832, 37.2808462 41.1244781, 37.2806755 41.124684)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,22.485,"LINESTRING (37.2806755 41.124684, 37.2809022 41.1247923)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,44.89,"LINESTRING (37.2806755 41.124684, 37.2802646 41.1244877, 37.2802332 41.124459)",
892165618,False,,,residential,True,94.124,"LINESTRING (37.2806755 41.124684, 37.2808462 41.1244781, 37.2806034 41.1243832, 37.2801496 41.12418)",
481278208,False,,,residential,False,37.884,"LINESTRING (37.2805533 41.1229397, 37.2801632 41.1227673)",
481278208,False,,,residential,True,27.505,"LINESTRING (37.2805533 41.1229397, 37.2808365 41.1230649)",
892165619,False,,,residential,False,38.133,"LINESTRING (37.2805533 41.1229397, 37.2808069 41.1226549)",
481600117,False,,,residential,False,63.997,"LINESTRING (37.2808069 41.1226549, 37.2814638 41.1229488)",
481600117,False,,,residential,True,44.935,"LINESTRING (37.2808069 41.1226549, 37.2803457 41.1224485)",
892165619,False,,,residential,False,35.491,"LINESTRING (37.2808069 41.1226549, 37.2810362 41.1223865)",
892165619,False,,,residential,True,38.133,"LINESTRING (37.2808069 41.1226549, 37.2805533 41.1229397)",
892165619,False,,,residential,True,35.491,"LINESTRING (37.2810362 41.1223865, 37.2808069 41.1226549)",
481278248,False,,Irmak Cd.,residential,False,57.166000000000004,"LINESTRING (37.2810362 41.1223865, 37.281149 41.1224433, 37.2812974 41.1224896, 37.2814694 41.122525, 37.2816749 41.1225485)",
481278248,False,,Irmak Cd.,residential,True,46.331,"LINESTRING (37.2810362 41.1223865, 37.2810097 41.1223732, 37.2808971 41.1222899, 37.28069 41.1220649)",
375764791,False,,,residential,False,52.809,"LINESTRING (37.2798472 41.1246816, 37.2798006 41.1248493, 37.2799335 41.1251359)",
375764791,False,,,residential,True,45.742,"LINESTRING (37.2798472 41.1246816, 37.2800768 41.1246654, 37.2802332 41.124459)",
1052423083,False,,,residential,True,67.326,"LINESTRING (37.2798472 41.1246816, 37.2797442 41.1245665, 37.2796208 41.1243483, 37.2794652 41.124151)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,23.104999999999997,"LINESTRING (37.2802332 41.124459, 37.2801895 41.124419, 37.28009 41.1242822)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,44.89,"LINESTRING (37.2802332 41.124459, 37.2802646 41.1244877, 37.2806755 41.124684)",
375764791,False,,,residential,False,45.742,"LINESTRING (37.2802332 41.124459, 37.2800768 41.1246654, 37.2798472 41.1246816)",
375764793,False,,,residential,False,19.057000000000002,"LINESTRING (37.2796318 41.1260173, 37.2797147 41.1260434, 37.279849 41.1260662)",
892165626,False,,,residential,False,61.858999999999995,"LINESTRING (37.2796318 41.1260173, 37.2797614 41.1258308, 37.2798258 41.1258066, 37.2801903 41.1257084)",
375764791,False,,,residential,False,43.676,"LINESTRING (37.2801903 41.1257084, 37.2803238 41.1260881)",
375764791,False,,,residential,True,16.348,"LINESTRING (37.2801903 41.1257084, 37.2801337 41.1255677)",
892165626,False,,,residential,True,61.858999999999995,"LINESTRING (37.2801903 41.1257084, 37.2798258 41.1258066, 37.2797614 41.1258308, 37.2796318 41.1260173)",
880492640,False,,,residential,False,34.092,"LINESTRING (37.2817575 41.1272371, 37.2815202 41.1274862)",
880492640,False,,,residential,True,57.509,"LINESTRING (37.2817575 41.1272371, 37.2821578 41.1268169)",
892165627,False,,,residential,True,79.525,"LINESTRING (37.2817575 41.1272371, 37.2809529 41.1268574)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,37.835,"LINESTRING (37.2841562 41.1255883, 37.2843799 41.1252927)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,31.446,"LINESTRING (37.2841562 41.1255883, 37.2839703 41.125834)",
892165630,False,,,residential,True,71.714,"LINESTRING (37.2841562 41.1255883, 37.2834241 41.1252539)",
886630739,False,,,residential,False,26.596,"LINESTRING (37.28569 41.1275879, 37.2857383 41.1273515)",
893921767,False,,,residential,False,47.273,"LINESTRING (37.28569 41.1275879, 37.2862209 41.1277322)",
886630739,False,,,residential,True,70.866,"LINESTRING (37.28569 41.1275879, 37.285543 41.1275888, 37.2853659 41.1280982)",
893921767,False,,,residential,True,47.273,"LINESTRING (37.2862209 41.1277322, 37.28569 41.1275879)",
375762582,False,,Cengiz Topel Caddesi,tertiary,True,17.921,"LINESTRING (37.286567 41.1270573, 37.286757 41.1271314)",
893921768,False,,,residential,True,47.89,"LINESTRING (37.286567 41.1270573, 37.286283 41.1274311)",
375762582,False,,Cengiz Topel Caddesi,tertiary,False,95.552,"LINESTRING (37.286567 41.1270573, 37.2862884 41.1269486, 37.285554 41.1266621)",
425337941,False,,Belediye Caddesi,tertiary,False,20.98,"LINESTRING (37.2887778 41.1270448, 37.2886711 41.1272155)",
425337941,False,,Belediye Caddesi,tertiary,True,70.316,"LINESTRING (37.2887778 41.1270448, 37.2890564 41.1265994, 37.2891396 41.1264742)",
894943297,False,,,residential,False,33.817,"LINESTRING (37.2887778 41.1270448, 37.2889713 41.1270188, 37.2889966 41.1270256, 37.2891666 41.1270709)",
23291129,True,Eski Samsun Ordu Yolu,Devlet Sahil Yolu Caddesi,primary,False,204.018,"LINESTRING (37.2891666 41.1270709, 37.2895065 41.1266358, 37.2900785 41.1260012, 37.2901975 41.1258978, 37.2905056 41.1256301, 37.290568 41.1255759)",
894943297,False,,,residential,True,33.817,"LINESTRING (37.2891666 41.1270709, 37.2889966 41.1270256, 37.2889713 41.1270188, 37.2887778 41.1270448)",
375764793,False,,,residential,False,2.433,"LINESTRING (37.2823909 41.1269099, 37.2824166 41.1269201)",
375764793,False,,,residential,True,22.094,"LINESTRING (37.2823909 41.1269099, 37.2821578 41.1268169)",
905018385,False,,dumlupınar sokak,residential,False,72.864,"LINESTRING (37.2823909 41.1269099, 37.2826552 41.126619, 37.2828833 41.1263697)",
892165628,False,,,residential,True,1.012,"LINESTRING (37.2828833 41.1263697, 37.2828728 41.1263652)",
892165628,False,,,residential,False,51.488,"LINESTRING (37.2828833 41.1263697, 37.2830412 41.1264371, 37.2834447 41.1265559)",
905018385,False,,dumlupınar sokak,residential,True,72.864,"LINESTRING (37.2828833 41.1263697, 37.2826552 41.126619, 37.2823909 41.1269099)",
880492637,False,,,residential,False,70.435,"LINESTRING (37.2815515 41.1247601, 37.2819034 41.1241848)",
880492637,False,,,residential,True,32.102,"LINESTRING (37.2815515 41.1247601, 37.2813849 41.1250201)",
911600195,False,,,residential,False,22.079,"LINESTRING (37.2815515 41.1247601, 37.2817896 41.1248453)",
892165610,False,,,residential,False,66.767,"LINESTRING (37.2819458 41.1249012, 37.2823523 41.1243847)",
911600195,False,,,residential,True,14.485,"LINESTRING (37.2819458 41.1249012, 37.2817896 41.1248453)",
892165610,False,,,residential,True,50.245000000000005,"LINESTRING (37.2819458 41.1249012, 37.281845 41.1250292, 37.281807 41.1250155, 37.2816447 41.1249755, 37.2816174 41.1250098, 37.2815608 41.1251032)",
911600195,False,,,residential,False,14.485,"LINESTRING (37.2817896 41.1248453, 37.2819458 41.1249012)",
911600195,False,,,residential,True,22.079,"LINESTRING (37.2817896 41.1248453, 37.2815515 41.1247601)",
911600196,False,,,residential,False,68.519,"LINESTRING (37.2817896 41.1248453, 37.2821233 41.1242827)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,14.548,"LINESTRING (37.2821233 41.1242827, 37.2819738 41.1242161)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,22.284,"LINESTRING (37.2821233 41.1242827, 37.2823523 41.1243847)",
911600196,False,,,residential,True,68.519,"LINESTRING (37.2821233 41.1242827, 37.2817896 41.1248453)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,6.847,"LINESTRING (37.2819738 41.1242161, 37.2819034 41.1241848)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,14.548,"LINESTRING (37.2819738 41.1242161, 37.2821233 41.1242827)",
911600197,False,,,residential,False,25.581,"LINESTRING (37.2819738 41.1242161, 37.2821226 41.1240152)",
481600859,False,,,residential,False,102.034,"LINESTRING (37.2821226 41.1240152, 37.2810601 41.1235664)",
481600859,False,,,residential,True,9.114,"LINESTRING (37.2821226 41.1240152, 37.2822175 41.1240553)",
911600197,False,,,residential,True,25.581,"LINESTRING (37.2821226 41.1240152, 37.2819738 41.1242161)",
481600859,False,,,residential,False,9.114,"LINESTRING (37.2822175 41.1240553, 37.2821226 41.1240152)",
481600859,False,,,residential,True,61.371,"LINESTRING (37.2822175 41.1240553, 37.2828566 41.1243252)",
911600198,False,,,residential,False,26.902,"LINESTRING (37.2822175 41.1240553, 37.2823583 41.1238451, 37.2823641 41.1238403)",
481600855,False,,,residential,False,8.177,"LINESTRING (37.2823641 41.1238403, 37.2822802 41.1238027)",
481600855,False,,,residential,True,48.961,"LINESTRING (37.2823641 41.1238403, 37.2828667 41.1240651)",
911600198,False,,,residential,True,26.902,"LINESTRING (37.2823641 41.1238403, 37.2823583 41.1238451, 37.2822175 41.1240553)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,103.78,"LINESTRING (37.2795028 41.1231097, 37.280569 41.1235851)",
"[911600200, 911600199]",False,,,residential,False,120.56600000000002,"LINESTRING (37.2795028 41.1231097, 37.2797852 41.1229155, 37.2807168 41.1232699, 37.2807293 41.1232734)",
481600260,False,,,residential,False,37.169,"LINESTRING (37.2807293 41.1232734, 37.280569 41.1235851)",
481600260,False,,,residential,True,24.862,"LINESTRING (37.2807293 41.1232734, 37.2808365 41.1230649)",
"[911600200, 911600199]",False,,,residential,True,120.566,"LINESTRING (37.2807293 41.1232734, 37.2807168 41.1232699, 37.2797852 41.1229155, 37.2795028 41.1231097)",
878729948,False,,,residential,False,2.076,"LINESTRING (37.2817306 41.1258263, 37.2817176 41.1258422)",
878729948,False,,,residential,True,60.58,"LINESTRING (37.2817306 41.1258263, 37.2821105 41.1253627)",
922127007,False,,,residential,True,33.311,"LINESTRING (37.2817306 41.1258263, 37.2814879 41.125712, 37.2814057 41.1256553)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,20.152,"LINESTRING (37.2811061 41.1248885, 37.2809022 41.1247923)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,22.576,"LINESTRING (37.2811061 41.1248885, 37.2813345 41.1249963)",
922127051,False,,,residential,False,76.27199999999999,"LINESTRING (37.2811061 41.1248885, 37.2813306 41.1247852, 37.281389 41.1246674, 37.2813988 41.1245766, 37.2814186 41.1244863, 37.2812003 41.1244146)",
375764791,False,,,residential,False,50.858,"LINESTRING (37.2799335 41.1251359, 37.2801337 41.1255677)",
375764791,False,,,residential,True,52.809,"LINESTRING (37.2799335 41.1251359, 37.2798006 41.1248493, 37.2798472 41.1246816)",
922127090,False,,,residential,False,48.403,"LINESTRING (37.2799335 41.1251359, 37.2801832 41.1251358, 37.2805076 41.1251732)",
375764805,False,,,residential,False,6.249,"LINESTRING (37.2805076 41.1251732, 37.2804617 41.1252175)",
375764805,False,,,residential,True,53.724,"LINESTRING (37.2805076 41.1251732, 37.2809022 41.1247923)",
922127090,False,,,residential,True,48.403,"LINESTRING (37.2805076 41.1251732, 37.2801832 41.1251358, 37.2799335 41.1251359)",
375764807,False,,,residential,False,22.134,"LINESTRING (37.2797334 41.1262452, 37.279849 41.1260662)",
375764807,False,,,residential,True,31.661,"LINESTRING (37.2797334 41.1262452, 37.2797281 41.1262535, 37.2796101 41.1263788, 37.2795047 41.1264713)",
481848197,False,,,residential,False,11.395,"LINESTRING (37.2887315 41.1254441, 37.288801 41.125356)",
481848197,False,,,residential,True,40.938,"LINESTRING (37.2887315 41.1254441, 37.2884668 41.1257536)",
927670974,False,,,residential,False,60.015,"LINESTRING (37.2887315 41.1254441, 37.288913 41.125552, 37.2893212 41.1257497)",
425335998,False,,Hükümet Caddesi,tertiary,True,46.683,"LINESTRING (37.2893212 41.1257497, 37.2890197 41.1261028)",
425335998,False,,Hükümet Caddesi,tertiary,False,11.175,"LINESTRING (37.2893212 41.1257497, 37.2893462 41.1257205, 37.2893873 41.1256625)",
927670974,False,,,residential,True,60.015,"LINESTRING (37.2893212 41.1257497, 37.288913 41.125552, 37.2887315 41.1254441)",
425337941,False,,Belediye Caddesi,tertiary,False,23.61,"LINESTRING (37.2899166 41.1252588, 37.2897943 41.1254501)",
425337941,False,,Belediye Caddesi,tertiary,True,59.249,"LINESTRING (37.2899166 41.1252588, 37.2902237 41.1247788)",
954849254,False,,,residential,False,64.963,"LINESTRING (37.2899166 41.1252588, 37.290568 41.1255759)",
23291129,True,Eski Samsun Ordu Yolu,Devlet Sahil Yolu Caddesi,primary,False,58.123,"LINESTRING (37.290568 41.1255759, 37.2910408 41.1251933)",
954849254,False,,,residential,True,64.963,"LINESTRING (37.290568 41.1255759, 37.2899166 41.1252588)",
954849263,False,,,residential,True,42.779,"LINESTRING (37.2910408 41.1251933, 37.2906208 41.1249744)",
954849263,False,,,residential,False,42.779,"LINESTRING (37.2906208 41.1249744, 37.2910408 41.1251933)",
954849263,False,,,residential,True,39.741,"LINESTRING (37.2906208 41.1249744, 37.2902237 41.1247788)",
954849276,False,,,residential,False,71.854,"LINESTRING (37.2906208 41.1249744, 37.2909342 41.1246134, 37.2910749 41.1244265)",
954849276,False,,,residential,False,17.417,"LINESTRING (37.2910749 41.1244265, 37.291237 41.1245246)",
954849276,False,,,residential,True,71.854,"LINESTRING (37.2910749 41.1244265, 37.2909342 41.1246134, 37.2906208 41.1249744)",
954849276,False,,,residential,True,17.417,"LINESTRING (37.291237 41.1245246, 37.2910749 41.1244265)",
425335998,False,,Hükümet Caddesi,tertiary,False,26.958,"LINESTRING (37.2910746 41.123831, 37.2912567 41.1236311)",
425335998,False,,Hükümet Caddesi,tertiary,True,5.555,"LINESTRING (37.2910746 41.123831, 37.2910371 41.1238722)",
375764118,False,,Hacı Emin Caddesi,tertiary,True,20.146,"LINESTRING (37.2834752 41.1304763, 37.2834242 41.1304287, 37.2833143 41.1303418)",
892165609,False,,,residential,True,31.743,"LINESTRING (37.2798729 41.1265389, 37.2795047 41.1264713)",
892165609,False,,,residential,False,48.86000000000001,"LINESTRING (37.2798729 41.1265389, 37.2799579 41.1265545, 37.2803892 41.1265965, 37.2804492 41.1266046)",
1052423080,False,,,residential,False,43.441,"LINESTRING (37.2798729 41.1265389, 37.27983 41.1265748, 37.2797602 41.1268091, 37.2797238 41.1269076)",
375764772,False,,,residential,True,24.553,"LINESTRING (37.2794652 41.124151, 37.2797147 41.1240351)",
1052423083,False,,,residential,False,67.32600000000001,"LINESTRING (37.2794652 41.124151, 37.2796208 41.1243483, 37.2797442 41.1245665, 37.2798472 41.1246816)",
892165628,False,,,residential,False,1.012,"LINESTRING (37.2828728 41.1263652, 37.2828833 41.1263697)",
892165628,False,,,residential,True,23.4,"LINESTRING (37.2828728 41.1263652, 37.2826297 41.1262615)",
1052423084,False,,,residential,False,59.101,"LINESTRING (37.2828728 41.1263652, 37.283256 41.1259189)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,23.652,"LINESTRING (37.283256 41.1259189, 37.2830187 41.1258036)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,47.479,"LINESTRING (37.283256 41.1259189, 37.2837323 41.1261504)",
1052423084,False,,,residential,True,59.101,"LINESTRING (37.283256 41.1259189, 37.2828728 41.1263652)",
1102433725,False,,Irmak Cd.,tertiary,True,71.124,"LINESTRING (37.2898253 41.1220519, 37.2906257 41.1222654)",2
1102433726,False,,,residential,False,65.172,"LINESTRING (37.2898253 41.1220519, 37.2899574 41.1226295)",
481278248,False,,Irmak Cd.,residential,True,66.139,"LINESTRING (37.2898253 41.1220519, 37.2896646 41.1220205, 37.2894079 41.1219907, 37.2890447 41.1219744)",
481278248,False,,Irmak Cd.,residential,True,63.396,"LINESTRING (37.2890447 41.1219744, 37.2882892 41.1219406)",
1102433727,False,,,residential,False,106.923,"LINESTRING (37.2890447 41.1219744, 37.2892616 41.122922)",
481278248,False,,Irmak Cd.,residential,False,66.13900000000001,"LINESTRING (37.2890447 41.1219744, 37.2894079 41.1219907, 37.2896646 41.1220205, 37.2898253 41.1220519)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,10.934,"LINESTRING (37.2892616 41.122922, 37.2893876 41.1228963)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,57.812,"LINESTRING (37.2892616 41.122922, 37.2885953 41.1230576)",
1102433727,False,,,residential,True,106.923,"LINESTRING (37.2892616 41.122922, 37.2890447 41.1219744)",
