osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,ref,width
529667788,Adnan Menderes Bulvarı,secondary,False,False,26.184,"LINESTRING (33.0252614 40.236065, 33.0253693 40.2362856)",,,,,
1060525734,Ayhan sok.,living_street,False,True,65.06,"LINESTRING (33.0252614 40.236065, 33.0245023 40.2359842)",50,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,True,44.14,"LINESTRING (33.0252614 40.236065, 33.0252076 40.2359318, 33.0250957 40.2356888)",,,,,
1220614657,,tertiary,True,False,48.83,"LINESTRING (33.0252614 40.236065, 33.0253524 40.2361093, 33.0254022 40.2361334, 33.0254561 40.2361559, 33.025512 40.236173, 33.0255669 40.2361869, 33.025634 40.2362001, 33.0257895 40.2362274)",,,,,
1060522074,Acıbadem sok.,living_street,False,False,46.369,"LINESTRING (33.0252132 40.2371209, 33.0246676 40.2371415)",50,,,,
1060522074,Acıbadem sok.,living_street,False,True,34.777,"LINESTRING (33.0252132 40.2371209, 33.0256224 40.2371055)",50,,,,
1060522943,,living_street,False,True,89.111,"LINESTRING (33.0252132 40.2371209, 33.0252315 40.2373886, 33.0252269 40.2374989, 33.0252102 40.2375573, 33.0251507 40.2376166, 33.0250522 40.2376557, 33.0250212 40.2377033, 33.0250652 40.2378501)",50,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,True,28.387,"LINESTRING (33.0250957 40.2356888, 33.0249714 40.2354518)",,,,,
1060525658,Ufuk sok.,living_street,False,False,54.33,"LINESTRING (33.0250957 40.2356888, 33.0244649 40.2357715)",50,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,False,44.14,"LINESTRING (33.0250957 40.2356888, 33.0252076 40.2359318, 33.0252614 40.236065)",,,,,
1060525658,Ufuk sok.,living_street,False,True,63.13,"LINESTRING (33.0237319 40.2358675, 33.0244649 40.2357715)",50,,,,
1060432323,Ufuk sok.,living_street,False,False,94.48899999999999,"LINESTRING (33.0237319 40.2358675, 33.023726 40.2358242, 33.0235313 40.2350318)",50,,,,
1060432323,Ufuk sok.,living_street,False,True,144.855,"LINESTRING (33.0237319 40.2358675, 33.0237996 40.2363639, 33.0239257 40.2367186, 33.0240329 40.2370136, 33.0240283 40.2371435)",50,,,,
1061083901,Ufuk sok.,living_street,False,False,30.313,"LINESTRING (33.0235614 40.2348529, 33.02367 40.2345932)",50,,,,
1061083901,Ufuk sok.,living_street,False,True,13.017,"LINESTRING (33.0235614 40.2348529, 33.0235147 40.2349644)",50,,,,
1061086339,Çelebi sok.,living_street,False,False,137.113,"LINESTRING (33.0235614 40.2348529, 33.0237156 40.2350246, 33.0237891 40.2350606, 33.0239167 40.2350912, 33.0239643 40.2352826, 33.0240884 40.2352863, 33.0244412 40.2352679, 33.0248218 40.2352085)",50,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,False,29.886,"LINESTRING (33.0248218 40.2352085, 33.0249714 40.2354518)",,,,,
1061086339,Çelebi sok.,living_street,False,True,137.113,"LINESTRING (33.0248218 40.2352085, 33.0244412 40.2352679, 33.0240884 40.2352863, 33.0239643 40.2352826, 33.0239167 40.2350912, 33.0237891 40.2350606, 33.0237156 40.2350246, 33.0235614 40.2348529)",50,,,,
1061083901,Ufuk sok.,living_street,False,True,30.313,"LINESTRING (33.02367 40.2345932, 33.0235614 40.2348529)",50,,,,
364505863,,residential,False,False,28.113,"LINESTRING (33.0232855 40.2389321, 33.0235999 40.2390116)",,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,True,18.813,"LINESTRING (33.0254653 40.2365562, 33.0254093 40.2363925)",,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,False,62.522999999999996,"LINESTRING (33.0254653 40.2365562, 33.0255197 40.2367317, 33.0256224 40.2371055)",,,,,
207466252,,secondary,True,False,34.683,"LINESTRING (33.0257895 40.2362274, 33.0258478 40.2362202, 33.0260316 40.2361998, 33.0260881 40.2361994, 33.0261339 40.2362042, 33.0261876 40.2362264)",,,,,
