osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
1153996091,True,,secondary,False,33.537,"LINESTRING (29.9526326 40.7745066, 29.9524069 40.7747551)",,,
1153996091,True,,secondary,False,36.6,"LINESTRING (29.9524069 40.7747551, 29.9521602 40.7750261)",,,
228655845,False,,residential,True,63.438,"LINESTRING (29.9524069 40.7747551, 29.9524554 40.7747897, 29.9524958 40.7748142, 29.9525552 40.7748416, 29.9530655 40.775026)",,,
215195330,False,,residential,False,38.765,"LINESTRING (29.9451495 40.7728113, 29.9449517 40.7731261)",,,
215195415,False,,residential,False,2.637,"LINESTRING (29.9451495 40.7728113, 29.9451211 40.7728013)",,,
215195415,False,,residential,True,63.931,"LINESTRING (29.9451495 40.7728113, 29.945385 40.7728942, 29.945487 40.772945, 29.9456124 40.7730208, 29.9457731 40.7731312)",,,
206422747,False,,residential,False,2.553,"LINESTRING (29.9489998 40.7683251, 29.9489697 40.7683278)",,,
206422747,False,,residential,True,82.565,"LINESTRING (29.9489998 40.7683251, 29.9499791 40.7682897)",,,
206422837,False,,residential,False,58.888,"LINESTRING (29.9491311 40.7689805, 29.9498298 40.7689592)",,,
206422837,False,,residential,True,2.309,"LINESTRING (29.9491311 40.7689805, 29.9491037 40.7689813)",,,
206422850,False,,residential,True,82.192,"LINESTRING (29.9491311 40.7689805, 29.9490896 40.769719)",,,
215195436,False,,residential,False,45.225,"LINESTRING (29.9526316 40.7743461, 29.9521011 40.7742827)",,,
215191403,True,,secondary,False,101.604,"LINESTRING (29.9526316 40.7743461, 29.952908 40.7741659, 29.9530169 40.7740865, 29.9530615 40.7740411, 29.953119 40.7739644, 29.953191 40.7738559, 29.9532596 40.7737359, 29.9533154 40.7736171)",,,
215191378,False,,residential,False,63.088,"LINESTRING (29.952004 40.7749919, 29.9512729 40.7748679)",,,
215191381,False,,residential,True,13.692,"LINESTRING (29.952004 40.7749919, 29.9520389 40.7749995, 29.952117 40.7750166, 29.9521602 40.7750261)",,,
1153996090,True,,secondary,False,89.19200000000001,"LINESTRING (29.952004 40.7749919, 29.9523201 40.7746845, 29.9526316 40.7743461)",,,
215191398,False,,residential,True,46.291,"LINESTRING (29.9517829 40.7753408, 29.9512378 40.7752868)",,,
1153996090,True,,secondary,False,43.032,"LINESTRING (29.9517829 40.7753408, 29.952004 40.7749919)",,,
215191381,False,,residential,True,23.756,"LINESTRING (29.9521602 40.7750261, 29.9524283 40.7750926)",,,
215191381,False,,residential,False,13.692,"LINESTRING (29.9521602 40.7750261, 29.952117 40.7750166, 29.9520389 40.7749995, 29.952004 40.7749919)",,,
1153996091,True,,secondary,False,150.75300000000001,"LINESTRING (29.9521602 40.7750261, 29.951659 40.7758221, 29.9512865 40.7762029)",,,
