osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
841445746,Avenue Alakarma,residential,False,True,22.586,,,,"LINESTRING (-6.3191302 33.8975739, -6.3192665 33.8977426)",
606764188,,residential,False,True,28.541,,,,"LINESTRING (-6.3191302 33.8975739, -6.3190727 33.8976183, -6.3189427 33.8977765)",
298798286,,residential,False,False,27.941,,,,"LINESTRING (-6.3186739 33.8981738, -6.3188204 33.8983937)",
298798286,,residential,False,True,38.872,,,,"LINESTRING (-6.3186739 33.8981738, -6.3183925 33.8979137)",
606764188,,residential,False,False,26.971,,,,"LINESTRING (-6.3186739 33.8981738, -6.3188176 33.8979626)",
606764189,,residential,False,True,28.88,,,,"LINESTRING (-6.3194292 33.8971153, -6.3196224 33.8973196)",
606764189,,residential,False,False,28.88,,,,"LINESTRING (-6.3196224 33.8973196, -6.3194292 33.8971153)",
606764191,,residential,False,True,21.336,,,,"LINESTRING (-6.3196224 33.8973196, -6.319841 33.8972572)",
606764191,,residential,False,False,54.591,,,,"LINESTRING (-6.3196224 33.8973196, -6.3194381 33.8973762, -6.3190691 33.8974931)",
841445746,Avenue Alakarma,residential,False,False,34.379,,,,"LINESTRING (-6.3190691 33.8974931, -6.3188289 33.8972568)",
841445746,Avenue Alakarma,residential,False,True,10.608,,,,"LINESTRING (-6.3190691 33.8974931, -6.3191302 33.8975739)",
606764191,,residential,False,True,54.591,,,,"LINESTRING (-6.3190691 33.8974931, -6.3194381 33.8973762, -6.3196224 33.8973196)",
298798271,,residential,False,False,21.541,,,,"LINESTRING (-6.319841 33.8972572, -6.3199802 33.8974127)",
298798271,,residential,False,True,58.684,,,,"LINESTRING (-6.319841 33.8972572, -6.3194265 33.896857)",
606764191,,residential,False,False,21.336,,,,"LINESTRING (-6.319841 33.8972572, -6.3196224 33.8973196)",
606764192,Avenue El Horia,residential,False,False,56.124,,,,"LINESTRING (-6.3197297 33.8974894, -6.3191302 33.8975739)",
841445747,Avenue El Horia,residential,False,False,24.643,,,,"LINESTRING (-6.3197297 33.8974894, -6.3199802 33.8974127)",
841445747,Avenue El Horia,residential,False,True,51.19,,,,"LINESTRING (-6.3197297 33.8974894, -6.3192665 33.8977426)",
298798286,,residential,False,False,8.958,,,,"LINESTRING (-6.3177983 33.8973231, -6.3178607 33.8973848)",
298798286,,residential,False,True,28.42,,,,"LINESTRING (-6.3177983 33.8973231, -6.3175897 33.8971351)",
"[606764193, 606764195]",,residential,False,"[False, True]",55.474000000000004,,,,"LINESTRING (-6.3177983 33.8973231, -6.3175538 33.8975294, -6.3177205 33.8976867)",
606764194,,residential,False,True,30.716,,,,"LINESTRING (-6.3177205 33.8976867, -6.3179672 33.8975013)",
606764195,,residential,False,True,29.017,,,,"LINESTRING (-6.3177205 33.8976867, -6.3179226 33.8978866)",
"[606764193, 606764195]",,residential,False,"[False, True]",55.474000000000004,,,,"LINESTRING (-6.3177205 33.8976867, -6.3175538 33.8975294, -6.3177983 33.8973231)",
298798286,,residential,False,False,28.897,,,,"LINESTRING (-6.3179672 33.8975013, -6.3181687 33.8977002)",
298798286,,residential,False,True,16.261,,,,"LINESTRING (-6.3179672 33.8975013, -6.3178607 33.8973848)",
606764194,,residential,False,False,30.716,,,,"LINESTRING (-6.3179672 33.8975013, -6.3177205 33.8976867)",
298798329,Avenue El Wahda,residential,False,False,30.749,,,,"LINESTRING (-6.3179226 33.8978866, -6.3181687 33.8977002)",
298798329,Avenue El Wahda,residential,False,True,40.82,,,,"LINESTRING (-6.3179226 33.8978866, -6.3175984 33.8981363)",
606764195,,residential,False,False,29.017,,,,"LINESTRING (-6.3179226 33.8978866, -6.3177205 33.8976867)",
606764216,,residential,False,False,60.558,,,,"LINESTRING (-6.3175389 33.8962921, -6.3170569 33.8966616)",
606764216,,residential,False,True,22.656,,,,"LINESTRING (-6.3175389 33.8962921, -6.3177206 33.8961551)",
"[606764196, 606764215]",,residential,False,True,84.97399999999999,,,,"LINESTRING (-6.3175389 33.8962921, -6.3176925 33.8964457, -6.3177019 33.8964924, -6.3176858 33.8965369, -6.3176443 33.8965826, -6.3172419 33.8968264)",
606764197,,residential,False,True,6.102,,,,"LINESTRING (-6.3183564 33.8970991, -6.3183034 33.8971319)",
298798286,,residential,False,False,16.261,,,,"LINESTRING (-6.3178607 33.8973848, -6.3179672 33.8975013)",
298798286,,residential,False,True,8.958,,,,"LINESTRING (-6.3178607 33.8973848, -6.3177983 33.8973231)",
606764197,,residential,False,False,28.199,,,,"LINESTRING (-6.3178607 33.8973848, -6.3180923 33.8972194)",
606764198,,residential,False,True,29.788,,,,"LINESTRING (-6.3180868 33.8969333, -6.3183034 33.8971319)",
606764198,,residential,False,False,12.227,,,,"LINESTRING (-6.3183873 33.897217, -6.3183034 33.8971319)",
606764199,,residential,False,True,25.767,,,,"LINESTRING (-6.3179031 33.897049, -6.3180923 33.8972194)",
298798329,Avenue El Wahda,residential,False,False,49.442,,,,"LINESTRING (-6.3184113 33.8975353, -6.3188289 33.8972568)",
298798329,Avenue El Wahda,residential,False,True,2.849,,,,"LINESTRING (-6.3184113 33.8975353, -6.3183871 33.8975512)",
606764199,,residential,False,False,45.834,,,,"LINESTRING (-6.3184113 33.8975353, -6.3180923 33.8972194)",
606764202,,residential,False,True,22.705,,,,"LINESTRING (-6.3184875 33.8968928, -6.318676 33.8967616)",
841445746,Avenue Alakarma,residential,False,False,41.219,,,,"LINESTRING (-6.3184875 33.8968928, -6.3182144 33.8965995)",
841445746,Avenue Alakarma,residential,False,True,51.294,,,,"LINESTRING (-6.3184875 33.8968928, -6.3188289 33.8972568)",
606764202,,residential,False,False,22.705,,,,"LINESTRING (-6.318676 33.8967616, -6.3184875 33.8968928)",
606764203,,residential,False,True,52.181,,,,"LINESTRING (-6.318676 33.8967616, -6.3190365 33.8971231)",
"[606764200, 606764177, 606764176]",,residential,False,True,89.27600000000001,,,,"LINESTRING (-6.318676 33.8967616, -6.3185912 33.896666, -6.3187296 33.8965583, -6.3187709 33.8965289, -6.319351 33.8965327)",
298798329,Avenue El Wahda,residential,False,True,24.252,,,,"LINESTRING (-6.3190365 33.8971231, -6.3188289 33.8972568)",
606764203,,residential,False,False,52.181,,,,"LINESTRING (-6.3190365 33.8971231, -6.318676 33.8967616)",
298798329,Avenue El Wahda,residential,False,False,46.599000000000004,,,,"LINESTRING (-6.3190365 33.8971231, -6.3191201 33.8970683, -6.3194265 33.896857)",
606764204,,residential,False,True,73.924,,,,"LINESTRING (-6.3190605 33.8960438, -6.3183906 33.8956794)",
606764205,,residential,False,True,33.916,,,,"LINESTRING (-6.3190605 33.8960438, -6.3194279 33.8960494)",
606764205,,residential,False,False,80.775,,,,"LINESTRING (-6.3190605 33.8960438, -6.3188848 33.8960471, -6.318807 33.8960427, -6.3187037 33.8960293, -6.3186099 33.8960015, -6.318288 33.8957811)",
298798276,,residential,False,False,14.75,,,,"LINESTRING (-6.3183906 33.8956794, -6.318288 33.8957811)",
298798276,,residential,False,True,34.214,,,,"LINESTRING (-6.3183906 33.8956794, -6.3186139 33.8954338)",
606764204,,residential,False,False,73.924,,,,"LINESTRING (-6.3183906 33.8956794, -6.3190605 33.8960438)",
298798276,,residential,False,True,14.75,,,,"LINESTRING (-6.318288 33.8957811, -6.3183906 33.8956794)",
298798276,,residential,False,False,34.065,,,,"LINESTRING (-6.318288 33.8957811, -6.3182223 33.8958356, -6.3180231 33.8959944)",
606764205,,residential,False,True,80.775,,,,"LINESTRING (-6.318288 33.8957811, -6.3186099 33.8960015, -6.3187037 33.8960293, -6.318807 33.8960427, -6.3188848 33.8960471, -6.3190605 33.8960438)",
298798263,,residential,False,False,16.878,,,,"LINESTRING (-6.3194279 33.8960494, -6.3194534 33.8958991)",
298798263,,residential,False,True,26.126,,,,"LINESTRING (-6.3194279 33.8960494, -6.3193695 33.8962793)",
606764205,,residential,False,False,33.916,,,,"LINESTRING (-6.3194279 33.8960494, -6.3190605 33.8960438)",
298798276,,residential,False,False,31.887,,,,"LINESTRING (-6.3180231 33.8959944, -6.3177653 33.8961853)",
606764206,,residential,False,True,41.87,,,,"LINESTRING (-6.3180231 33.8959944, -6.3183296 33.896272)",
298798276,,residential,False,True,34.065,,,,"LINESTRING (-6.3180231 33.8959944, -6.3182223 33.8958356, -6.318288 33.8957811)",
606764206,,residential,False,False,41.87,,,,"LINESTRING (-6.3183296 33.896272, -6.3180231 33.8959944)",
606764207,,residential,False,True,67.393,,,,"LINESTRING (-6.3160797 33.8972239, -6.3165533 33.8976852)",
606764209,,residential,False,False,24.99,,,,"LINESTRING (-6.3160797 33.8972239, -6.315905 33.8973956)",
606764209,,residential,False,True,33.667,,,,"LINESTRING (-6.3160797 33.8972239, -6.3163148 33.8969924)",
606764207,,residential,False,False,67.393,,,,"LINESTRING (-6.3165533 33.8976852, -6.3160797 33.8972239)",
606764210,,residential,False,False,25.724,,,,"LINESTRING (-6.3165533 33.8976852, -6.3163684 33.8978583)",
606764210,,residential,False,True,29.282,,,,"LINESTRING (-6.3165533 33.8976852, -6.3167551 33.897482)",
606764208,,residential,False,True,66.906,,,,"LINESTRING (-6.3163684 33.8978583, -6.315905 33.8973956)",
606764210,,residential,False,False,31.639,,,,"LINESTRING (-6.3163684 33.8978583, -6.3161481 33.8980763)",
606764210,,residential,False,True,25.724,,,,"LINESTRING (-6.3163684 33.8978583, -6.3165533 33.8976852)",
606764208,,residential,False,False,66.906,,,,"LINESTRING (-6.315905 33.8973956, -6.3163684 33.8978583)",
606764209,,residential,False,False,32.468,,,,"LINESTRING (-6.315905 33.8973956, -6.3156626 33.8976072)",
606764209,,residential,False,True,24.99,,,,"LINESTRING (-6.315905 33.8973956, -6.3160797 33.8972239)",
298798327,,residential,False,False,68.766,,,,"LINESTRING (-6.3156626 33.8976072, -6.3161481 33.8980763)",
298798327,,residential,False,True,25.141,,,,"LINESTRING (-6.3156626 33.8976072, -6.3154891 33.8974329)",
606764209,,residential,False,True,32.468,,,,"LINESTRING (-6.3156626 33.8976072, -6.315905 33.8973956)",
298798344,Avenue Annasr شارع النصر,residential,True,False,67.936,,,,"LINESTRING (-6.3163148 33.8969924, -6.3167551 33.897482)",
606764209,,residential,False,False,33.667,,,,"LINESTRING (-6.3163148 33.8969924, -6.3160797 33.8972239)",
298798327,,residential,False,False,31.824,,,,"LINESTRING (-6.3161481 33.8980763, -6.3163685 33.8982964)",
298798327,,residential,False,True,68.766,,,,"LINESTRING (-6.3161481 33.8980763, -6.3156626 33.8976072)",
606764210,,residential,False,True,31.639,,,,"LINESTRING (-6.3161481 33.8980763, -6.3163684 33.8978583)",
606795327,,residential,False,False,29.23,,,,"LINESTRING (-6.3161481 33.8980763, -6.3159584 33.8982868)",
298798344,Avenue Annasr شارع النصر,residential,True,False,30.752,,,,"LINESTRING (-6.3167551 33.897482, -6.3169615 33.8976991)",
606764210,,residential,False,False,29.282,,,,"LINESTRING (-6.3167551 33.897482, -6.3165533 33.8976852)",
298798286,,residential,False,False,21.363,,,,"LINESTRING (-6.3173519 33.8969399, -6.3175195 33.8970724)",
298798286,,residential,False,True,16.197,,,,"LINESTRING (-6.3173519 33.8969399, -6.3172419 33.8968264)",
"[606764211, 606764212]",,residential,False,False,54.385000000000005,,,,"LINESTRING (-6.3173519 33.8969399, -6.3171541 33.897054, -6.3171246 33.8970702, -6.3170897 33.8970785, -6.3170522 33.8970779, -6.3170173 33.8970674, -6.3168892 33.8969377)",
298798286,,residential,False,False,7.924,,,,"LINESTRING (-6.3170032 33.896606, -6.3170569 33.8966616)",
298798286,,residential,False,True,15.648,,,,"LINESTRING (-6.3170032 33.896606, -6.3168996 33.8964946)",
"[606764212, 606764213]",,residential,False,"[False, True]",51.17699999999999,,,,"LINESTRING (-6.3170032 33.896606, -6.3167772 33.8967574, -6.3167618 33.8967785, -6.3167618 33.8967919, -6.3167685 33.8968091, -6.3167866 33.8968269, -6.3168892 33.8969377)",
606764214,,residential,False,True,32.783,,,,"LINESTRING (-6.3168892 33.8969377, -6.3171762 33.896764)",
"[606764212, 606764213]",,residential,False,"[False, True]",51.17699999999999,,,,"LINESTRING (-6.3168892 33.8969377, -6.3167866 33.8968269, -6.3167685 33.8968091, -6.3167618 33.8967919, -6.3167618 33.8967785, -6.3167772 33.8967574, -6.3170032 33.896606)",
"[606764211, 606764212]",,residential,False,True,54.385,,,,"LINESTRING (-6.3168892 33.8969377, -6.3170173 33.8970674, -6.3170522 33.8970779, -6.3170897 33.8970785, -6.3171246 33.8970702, -6.3171541 33.897054, -6.3173519 33.8969399)",
298798286,,residential,False,False,9.215,,,,"LINESTRING (-6.3171762 33.896764, -6.3172419 33.8968264)",
298798286,,residential,False,True,15.84,,,,"LINESTRING (-6.3171762 33.896764, -6.3170569 33.8966616)",
606764214,,residential,False,False,32.783,,,,"LINESTRING (-6.3171762 33.896764, -6.3168892 33.8969377)",
298798286,,residential,False,False,16.197,,,,"LINESTRING (-6.3172419 33.8968264, -6.3173519 33.8969399)",
298798286,,residential,False,True,9.215,,,,"LINESTRING (-6.3172419 33.8968264, -6.3171762 33.896764)",
"[606764196, 606764215]",,residential,False,False,84.974,,,,"LINESTRING (-6.3172419 33.8968264, -6.3176443 33.8965826, -6.3176858 33.8965369, -6.3177019 33.8964924, -6.3176925 33.8964457, -6.3175389 33.8962921)",
298798286,,residential,False,False,15.84,,,,"LINESTRING (-6.3170569 33.8966616, -6.3171762 33.896764)",
298798286,,residential,False,True,7.924,,,,"LINESTRING (-6.3170569 33.8966616, -6.3170032 33.896606)",
606764216,,residential,False,True,60.558,,,,"LINESTRING (-6.3170569 33.8966616, -6.3175389 33.8962921)",
606764216,,residential,False,False,22.656,,,,"LINESTRING (-6.3177206 33.8961551, -6.3175389 33.8962921)",
841445746,Avenue Alakarma,residential,False,False,21.47,,,,"LINESTRING (-6.3177206 33.8961551, -6.3175402 33.8960332)",
841445746,Avenue Alakarma,residential,False,True,5.32,,,,"LINESTRING (-6.3177206 33.8961551, -6.3177653 33.8961853)",
298798286,,residential,False,False,15.648,,,,"LINESTRING (-6.3168996 33.8964946, -6.3170032 33.896606)",
298798286,,residential,False,True,10.557,,,,"LINESTRING (-6.3168996 33.8964946, -6.3168238 33.8964235)",
606764217,,residential,False,True,78.282,,,,"LINESTRING (-6.3168996 33.8964946, -6.3175402 33.8960332)",
606492103,Avenue Annasr شارع النصر,residential,True,False,33.885,,,,"LINESTRING (-6.3164413 33.896944, -6.3161945 33.8967184)",
606764218,,residential,False,True,67.794,,,,"LINESTRING (-6.3164413 33.896944, -6.3168238 33.8964235)",
606764218,,residential,False,False,74.566,,,,"LINESTRING (-6.3172813 33.8958708, -6.3168238 33.8964235)",
841445746,Avenue Alakarma,residential,False,False,29.62,,,,"LINESTRING (-6.3172813 33.8958708, -6.3170287 33.8957065)",
841445746,Avenue Alakarma,residential,False,True,29.952,,,,"LINESTRING (-6.3172813 33.8958708, -6.3175402 33.8960332)",
606795290,,residential,False,False,52.234,,,,"LINESTRING (-6.3214717 33.8976013, -6.3214215 33.8971334)",
606795291,,residential,False,False,27.035,,,,"LINESTRING (-6.3214717 33.8976013, -6.3211798 33.8976215)",
606795291,,residential,False,True,26.391,,,,"LINESTRING (-6.3214717 33.8976013, -6.3217572 33.8975881)",
298798313,,residential,False,False,33.147,,,,"LINESTRING (-6.3211798 33.8976215, -6.3212043 33.8979189)",
606795291,,residential,False,True,27.035,,,,"LINESTRING (-6.3211798 33.8976215, -6.3214717 33.8976013)",
298798313,,residential,False,True,52.447,,,,"LINESTRING (-6.3211798 33.8976215, -6.3211684 33.8975181, -6.3211504 33.8974225, -6.3210869 33.8971566)",
147598727,,residential,False,False,38.82,,,,"LINESTRING (-6.3221197 33.8975713, -6.321745 33.8974127)",
606795291,,residential,False,False,33.509,,,,"LINESTRING (-6.3221197 33.8975713, -6.3217572 33.8975881)",
"[606795306, 606795302]",,residential,False,False,127.39600000000002,,,,"LINESTRING (-6.3221249 33.8972316, -6.3218499 33.8971402, -6.3218738 33.8962406)",
298798270,Avenue Attahle,residential,False,False,32.058,,,,"LINESTRING (-6.3218738 33.8962406, -6.3215268 33.8962532)",
606795302,,residential,False,False,34.386,,,,"LINESTRING (-6.3218738 33.8962406, -6.321868 33.8959314)",
"[606795306, 606795302]",,residential,False,True,127.39600000000002,,,,"LINESTRING (-6.3218738 33.8962406, -6.3218499 33.8971402, -6.3221249 33.8972316)",
606795318,,residential,False,True,40.172,,,,"LINESTRING (-6.3201557 33.8973721, -6.3201126 33.8970126)",
841445747,Avenue El Horia,residential,False,False,24.604,,,,"LINESTRING (-6.3201557 33.8973721, -6.3204156 33.8973229)",
841445747,Avenue El Horia,residential,False,True,16.815,,,,"LINESTRING (-6.3201557 33.8973721, -6.3199802 33.8974127)",
606795321,,residential,False,True,23.164,,,,"LINESTRING (-6.3154423 33.8981698, -6.3156046 33.8983287)",
606795322,,residential,False,True,29.791,,,,"LINESTRING (-6.3154423 33.8981698, -6.3156785 33.8979872)",
"[606795321, 606795324, 841445750]",,residential,False,False,78.872,,,,"LINESTRING (-6.3154423 33.8981698, -6.315281 33.8979995, -6.3154875 33.8978104, -6.3156785 33.8979872)",
606795322,,residential,False,False,29.791,,,,"LINESTRING (-6.3156785 33.8979872, -6.3154423 33.8981698)",
"[606795321, 606795324, 841445750]",,residential,False,True,78.87200000000001,,,,"LINESTRING (-6.3156785 33.8979872, -6.3154875 33.8978104, -6.315281 33.8979995, -6.3154423 33.8981698)",
606795324,,residential,False,False,24.314,,,,"LINESTRING (-6.3156785 33.8979872, -6.3158461 33.8981559)",
606795321,,residential,False,False,23.164,,,,"LINESTRING (-6.3156046 33.8983287, -6.3154423 33.8981698)",
606795321,,residential,False,True,20.45,,,,"LINESTRING (-6.3156046 33.8983287, -6.3157595 33.8984602)",
606795323,,residential,False,True,29.428,,,,"LINESTRING (-6.3156046 33.8983287, -6.3158461 33.8981559)",
606795323,,residential,False,False,29.428,,,,"LINESTRING (-6.3158461 33.8981559, -6.3156046 33.8983287)",
606795324,,residential,False,False,17.869,,,,"LINESTRING (-6.3158461 33.8981559, -6.3159584 33.8982868)",
606795324,,residential,False,True,24.314,,,,"LINESTRING (-6.3158461 33.8981559, -6.3156785 33.8979872)",
606795324,,residential,False,True,17.869,,,,"LINESTRING (-6.3159584 33.8982868, -6.3158461 33.8981559)",
606795327,,residential,False,False,26.623,,,,"LINESTRING (-6.3159584 33.8982868, -6.3157595 33.8984602)",
606795327,,residential,False,True,29.23,,,,"LINESTRING (-6.3159584 33.8982868, -6.3161481 33.8980763)",
120584315,Avenue Kenitra,residential,False,True,36.017,,,,"LINESTRING (-6.3151298 33.8983078, -6.3148485 33.8980833)",
298798313,,residential,False,True,13.913,,,,"LINESTRING (-6.3212059 33.8983509, -6.3212197 33.8982263)",
606795368,,residential,False,False,15.712,,,,"LINESTRING (-6.3203142 33.898445, -6.320212 33.898332)",
588894296,Avenue El Orouba,residential,False,False,33.237,,,,"LINESTRING (-6.3203142 33.898445, -6.3204717 33.8983542, -6.3206238 33.8982943)",
588894286,Avenue Attahle,residential,False,False,56.657,,,,"LINESTRING (-6.3167644 33.897907, -6.3163685 33.8982964)",
588894286,Avenue Attahle,residential,False,True,29.417,,,,"LINESTRING (-6.3167644 33.897907, -6.3169615 33.8976991)",
606795353,,residential,False,True,30.583,,,,"LINESTRING (-6.3167644 33.897907, -6.3170141 33.8980878)",
606795353,,residential,False,False,30.583,,,,"LINESTRING (-6.3170141 33.8980878, -6.3167644 33.897907)",
606795357,,residential,False,True,38.963,,,,"LINESTRING (-6.3170141 33.8980878, -6.3172839 33.8983573)",
298798329,Avenue El Wahda,residential,False,False,25.006,,,,"LINESTRING (-6.3172839 33.8983573, -6.3174924 33.8982137)",
606795357,,residential,False,False,38.963,,,,"LINESTRING (-6.3172839 33.8983573, -6.3170141 33.8980878)",
606795365,,residential,False,True,39.152,,,,"LINESTRING (-6.3195705 33.8983565, -6.3192958 33.8980882)",
606795369,,residential,False,False,19.267,,,,"LINESTRING (-6.3195705 33.8983565, -6.3197309 33.8982456)",
606795365,,residential,False,False,39.152,,,,"LINESTRING (-6.3192958 33.8980882, -6.3195705 33.8983565)",
606795367,,residential,False,False,26.105,,,,"LINESTRING (-6.3192958 33.8980882, -6.3191635 33.8982957)",
606795367,,residential,False,True,23.024,,,,"LINESTRING (-6.3192958 33.8980882, -6.3194102 33.8979042)",
606795367,,residential,False,True,26.105,,,,"LINESTRING (-6.3191635 33.8982957, -6.3192958 33.8980882)",
120584316,Avenue Alakarma,residential,False,False,22.334,,,,"LINESTRING (-6.3194102 33.8979042, -6.3192665 33.8977426)",
120584316,Avenue Alakarma,residential,False,True,48.138,,,,"LINESTRING (-6.3194102 33.8979042, -6.3197309 33.8982456)",
606795367,,residential,False,False,23.024,,,,"LINESTRING (-6.3194102 33.8979042, -6.3192958 33.8980882)",
606795368,,residential,False,True,15.712,,,,"LINESTRING (-6.320212 33.898332, -6.3203142 33.898445)",
588894294,Avenue El Orouba,residential,False,False,26.524,,,,"LINESTRING (-6.3205482 33.8978664, -6.3204924 33.8976324)",
588894294,Avenue El Orouba,residential,False,True,13.062,,,,"LINESTRING (-6.3205482 33.8978664, -6.320572 33.8979822)",
606795369,,residential,False,True,88.385,,,,"LINESTRING (-6.3205482 33.8978664, -6.3203168 33.8979022, -6.3202005 33.897938, -6.3197309 33.8982456)",
120584316,Avenue Alakarma,residential,False,False,48.138,,,,"LINESTRING (-6.3197309 33.8982456, -6.3194102 33.8979042)",
606795369,,residential,False,True,19.267,,,,"LINESTRING (-6.3197309 33.8982456, -6.3195705 33.8983565)",
606795369,,residential,False,False,88.38499999999999,,,,"LINESTRING (-6.3197309 33.8982456, -6.3202005 33.897938, -6.3203168 33.8979022, -6.3205482 33.8978664)",
606795370,,residential,False,True,82.169,,,,"LINESTRING (-6.3196901 33.8979345, -6.3197961 33.8978689, -6.3198967 33.8978084, -6.32 33.8977645, -6.3201602 33.8977142, -6.3204924 33.8976324)",
588894294,Avenue El Orouba,residential,False,False,35.137,,,,"LINESTRING (-6.3204924 33.8976324, -6.3204156 33.8973229)",
588894294,Avenue El Orouba,residential,False,True,26.524,,,,"LINESTRING (-6.3204924 33.8976324, -6.3205482 33.8978664)",
606795370,,residential,False,False,82.169,,,,"LINESTRING (-6.3204924 33.8976324, -6.3201602 33.8977142, -6.32 33.8977645, -6.3198967 33.8978084, -6.3197961 33.8978689, -6.3196901 33.8979345)",
606795371,,residential,False,True,33.335,,,,"LINESTRING (-6.3196921 33.8961273, -6.319705 33.8958277)",
298798262,,residential,False,False,18.189,,,,"LINESTRING (-6.319705 33.8958277, -6.3198899 33.8957711)",
298798262,,residential,False,True,24.542,,,,"LINESTRING (-6.319705 33.8958277, -6.3194534 33.8958991)",
606795371,,residential,False,False,33.335,,,,"LINESTRING (-6.319705 33.8958277, -6.3196921 33.8961273)",
606764181,,residential,False,False,70.48,,,,"LINESTRING (-6.3201882 33.8965362, -6.3209513 33.8965597)",
606764181,,residential,False,True,55.215,,,,"LINESTRING (-6.3201882 33.8965362, -6.31959 33.8965309)",
606795372,,residential,False,False,28.366,,,,"LINESTRING (-6.3201882 33.8965362, -6.3201874 33.8967913)",
606795372,,residential,False,True,26.787,,,,"LINESTRING (-6.3201882 33.8965362, -6.3201879 33.8962953)",
606764182,,residential,False,False,69.46,,,,"LINESTRING (-6.3201874 33.8967913, -6.3209396 33.8968109)",
606764182,,residential,False,True,31.705,,,,"LINESTRING (-6.3201874 33.8967913, -6.3198439 33.896794)",
606795372,,residential,False,True,28.366,,,,"LINESTRING (-6.3201874 33.8967913, -6.3201882 33.8965362)",
298798270,Avenue Attahle,residential,False,True,25.973,,,,"LINESTRING (-6.3201879 33.8962953, -6.3204693 33.8962965)",
606795372,,residential,False,False,26.787,,,,"LINESTRING (-6.3201879 33.8962953, -6.3201882 33.8965362)",
298798270,Avenue Attahle,residential,False,False,75.748,,,,"LINESTRING (-6.3201879 33.8962953, -6.31978 33.8963115, -6.3193695 33.8962793)",
606795374,,residential,False,True,38.553,,,,"LINESTRING (-6.319894 33.8961178, -6.3198899 33.8957711)",
298798262,,residential,False,True,18.189,,,,"LINESTRING (-6.3198899 33.8957711, -6.319705 33.8958277)",
606795374,,residential,False,False,38.553,,,,"LINESTRING (-6.3198899 33.8957711, -6.319894 33.8961178)",
298798262,,residential,False,False,42.905,,,,"LINESTRING (-6.3198899 33.8957711, -6.3200636 33.8957215, -6.3202192 33.895692, -6.3203392 33.8956759)",
606795375,,residential,False,True,22.016,,,,"LINESTRING (-6.3206819 33.8960817, -6.3209192 33.8960616)",
606795377,,residential,False,False,22.027,,,,"LINESTRING (-6.3206819 33.8960817, -6.3206517 33.8958852)",
606795377,,residential,False,True,24.358,,,,"LINESTRING (-6.3206819 33.8960817, -6.3206953 33.8961891, -6.3207229 33.8962978)",
606795375,,residential,False,False,22.016,,,,"LINESTRING (-6.3209192 33.8960616, -6.3206819 33.8960817)",
606795377,,residential,False,True,22.027,,,,"LINESTRING (-6.3206517 33.8958852, -6.3206819 33.8960817)",
606795379,,residential,False,False,22.038,,,,"LINESTRING (-6.3206517 33.8958852, -6.3208877 33.8958551)",
606795379,,residential,False,True,24.486,,,,"LINESTRING (-6.3206517 33.8958852, -6.3203875 33.8959052)",
298798270,Avenue Attahle,residential,False,False,23.407,,,,"LINESTRING (-6.3207229 33.8962978, -6.3204693 33.8962965)",
298798270,Avenue Attahle,residential,False,True,21.558,,,,"LINESTRING (-6.3207229 33.8962978, -6.3209555 33.8962801)",
606795377,,residential,False,False,24.358,,,,"LINESTRING (-6.3207229 33.8962978, -6.3206953 33.8961891, -6.3206819 33.8960817)",
606795379,,residential,False,True,22.038,,,,"LINESTRING (-6.3208877 33.8958551, -6.3206517 33.8958852)",
606795379,,residential,False,False,24.486,,,,"LINESTRING (-6.3203875 33.8959052, -6.3206517 33.8958852)",
588918876,,residential,False,False,44.184,,,,"LINESTRING (-6.3203875 33.8959052, -6.3204076 33.895997, -6.3204304 33.8961401, -6.3204693 33.8962965)",
588918876,,residential,False,True,25.887,,,,"LINESTRING (-6.3203875 33.8959052, -6.3203694 33.89581, -6.3203392 33.8956759)",
588893368,Avenue Tarik Ibn Zyad,residential,True,False,28.071,,,,"LINESTRING (-6.3181218 33.8930309, -6.3180972 33.8929253, -6.3180536 33.892785)",
606808722,,primary,True,False,8.397,2,RN6,60,"LINESTRING (-6.3181218 33.8930309, -6.3180772 33.8930386, -6.3180394 33.8930595)",roundabout
606808722,,primary,True,False,2.916,2,RN6,60,"LINESTRING (-6.3180394 33.8930595, -6.31802 33.8930802)",roundabout
607144183,,residential,True,False,11.823,,,,"LINESTRING (-6.318059 33.8932149, -6.3180528 33.8933211)",
606808719,,primary,True,False,14.972000000000001,2,RN6,60,"LINESTRING (-6.318059 33.8932149, -6.3180964 33.893228, -6.3181369 33.8932299, -6.3181759 33.8932207, -6.3182089 33.8932012)",roundabout
606808719,,primary,True,False,3.72,2,RN6,60,"LINESTRING (-6.3182089 33.8932012, -6.3182322 33.8931739)",roundabout
606808722,,primary,True,False,12.25,2,RN6,60,"LINESTRING (-6.3182306 33.8930848, -6.3182039 33.8930562, -6.3181667 33.8930374, -6.3181218 33.8930309)",roundabout
606808723,,primary,True,False,10.232,2,RN6,,"LINESTRING (-6.3182322 33.8931739, -6.3182429 33.8931445, -6.3182424 33.8931139, -6.3182306 33.8930848)",roundabout
1058642501,,primary,True,False,67.729,2,RN6,60,"LINESTRING (-6.3182322 33.8931739, -6.3183906 33.8931918, -6.3186451 33.8932291, -6.3189588 33.893257)",
606808719,,primary,True,False,5.404,2,RN6,60,"LINESTRING (-6.318019 33.8931799, -6.3180364 33.8931994, -6.318059 33.8932149)",roundabout
