osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
709624312,شارع خليل حسنين,residential,False,True,25.228,,"LINESTRING (30.8021471 28.4946801, 30.8019409 28.4945436)",
709624318,شارع مصطفى كامل,residential,False,False,5.875,,"LINESTRING (30.8021471 28.4946801, 30.8021786 28.4946351)",
709624318,شارع مصطفى كامل,residential,False,True,13.968,,"LINESTRING (30.8021471 28.4946801, 30.8021135 28.4947355, 30.8020844 28.4947929)",
709624318,شارع مصطفى كامل,residential,False,False,14.927,,"LINESTRING (30.8013225 28.4955017, 30.801347 28.4953692)",
709624318,شارع مصطفى كامل,residential,False,True,16.987,,"LINESTRING (30.8013225 28.4955017, 30.8012947 28.4956525)",
672805570,شارع النزهى,residential,False,True,155.185,,"LINESTRING (30.8013225 28.4955017, 30.8003921 28.4954351, 30.8003297 28.495439, 30.8002679 28.495447, 30.8002069 28.4954591, 30.8001407 28.4954686, 30.8000739 28.4954724, 30.8000069 28.4954703, 30.7999405 28.4954624, 30.7997444 28.4954333)",
709631889,عطفه عبد العزيز,residential,False,True,16.682,,"LINESTRING (30.8023871 28.4952129, 30.8023354 28.4951918, 30.8022814 28.4951761, 30.8022258 28.4951658)",
709631889,عطفه عبد العزيز,residential,False,True,29.329,,"LINESTRING (30.8022258 28.4951658, 30.8019269 28.4951421)",
825374786,شارع السمسطاوي,residential,False,False,17.837,,"LINESTRING (30.8022258 28.4951658, 30.8022508 28.4950069)",
709631889,عطفه عبد العزيز,residential,False,False,16.682000000000002,,"LINESTRING (30.8022258 28.4951658, 30.8022814 28.4951761, 30.8023354 28.4951918, 30.8023871 28.4952129)",
709624322,شارع الجمهوريه,residential,False,False,20.071,,"LINESTRING (30.8027301 28.4965879, 30.8026967 28.496766)",
709651059,شارع المراكبيه,residential,False,True,55.59,,"LINESTRING (30.8027301 28.4965879, 30.8021692 28.4965046)",
709624322,شارع الجمهوريه,residential,False,True,42.080000000000005,,"LINESTRING (30.8027301 28.4965879, 30.8027761 28.4963277, 30.8027871 28.4962794, 30.8028005 28.4962146)",
709651059,شارع المراكبيه,residential,False,False,55.59,,"LINESTRING (30.8021692 28.4965046, 30.8027301 28.4965879)",
709624322,شارع الجمهوريه,residential,False,False,18.251,,"LINESTRING (30.8027926 28.4957987, 30.8027965 28.4959628)",
709624322,شارع الجمهوريه,residential,False,True,38.516,,"LINESTRING (30.8027926 28.4957987, 30.8027842 28.4954524)",
709651060,شارع الخردي,residential,False,True,55.631,,"LINESTRING (30.8027926 28.4957987, 30.802285 28.495659, 30.8022706 28.4956485, 30.8022631 28.4956335)",
825918100,,residential,False,True,20.865,,"LINESTRING (30.8022631 28.4956335, 30.8021919 28.4958104)",
709651060,شارع الخردي,residential,False,False,55.631,,"LINESTRING (30.8022631 28.4956335, 30.8022706 28.4956485, 30.802285 28.495659, 30.8027926 28.4957987)",
709651060,شارع الخردي,residential,False,True,20.77,,"LINESTRING (30.8022631 28.4956335, 30.8022641 28.4956171, 30.8023166 28.4954531)",
709650348,شارع ابو عقادي,residential,False,False,46.691,,"LINESTRING (30.8027311 28.4979574, 30.8022619 28.4978781)",
704873478,شارع الجمهوريه,residential,False,False,39.721,,"LINESTRING (30.8027311 28.4979574, 30.8027418 28.4979113, 30.8028028 28.4976058)",
704873478,شارع الجمهوريه,residential,False,True,13.997,,"LINESTRING (30.8027311 28.4979574, 30.802719 28.4979991, 30.8026925 28.4980786)",
704873478,شارع الجمهوريه,residential,False,False,20.259,,"LINESTRING (30.8025652 28.4984665, 30.8026217 28.4982912)",
704873478,شارع الجمهوريه,residential,False,True,22.587,,"LINESTRING (30.8025652 28.4984665, 30.8025041 28.4986624)",
709650342,شارع الخطيب,residential,False,True,43.349,,"LINESTRING (30.8025652 28.4984665, 30.8021508 28.4983274)",
709650342,شارع الخطيب,residential,False,False,82.63,,"LINESTRING (30.801365 28.498053, 30.8021508 28.4983274)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,24.991,,"LINESTRING (30.801365 28.498053, 30.8013859 28.497829)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,3.834,,"LINESTRING (30.801365 28.498053, 30.8013623 28.4980874)",
704873478,شارع الجمهوريه,residential,False,False,10.508,,"LINESTRING (30.8024739 28.4987531, 30.8025041 28.4986624)",
704873478,شارع الجمهوريه,residential,False,True,27.562,,"LINESTRING (30.8024739 28.4987531, 30.8023947 28.498991)",
709650343,شارع فولي,residential,False,True,44.821,,"LINESTRING (30.8024739 28.4987531, 30.8020412 28.4986194)",
704873478,شارع الجمهوريه,residential,False,False,8.455,,"LINESTRING (30.8023701 28.4990639, 30.8023947 28.498991)",
704873478,شارع الجمهوريه,residential,False,True,29.926,,"LINESTRING (30.8023701 28.4990639, 30.8022756 28.4993199)",
709650344,,residential,False,True,28.225,,"LINESTRING (30.8023701 28.4990639, 30.8020929 28.4989926)",
709650344,,residential,False,False,26.366,,"LINESTRING (30.8012394 28.4990067, 30.801507 28.4989764)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,3.715,,"LINESTRING (30.8012394 28.4990067, 30.8012387 28.4989733)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,44.773,,"LINESTRING (30.8012394 28.4990067, 30.8012304 28.4992773, 30.8012263 28.4993221, 30.8012177 28.4993687, 30.8012077 28.4994075)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,37.27,,"LINESTRING (30.8013363 28.4984218, 30.8013623 28.4980874)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,11.094,,"LINESTRING (30.8013363 28.4984218, 30.8013242 28.498521)",
709650343,شارع فولي,residential,False,False,72.812,,"LINESTRING (30.8013363 28.4984218, 30.8014664 28.4984329, 30.8015197 28.4984405, 30.8015722 28.4984521, 30.8016233 28.4984676, 30.8020412 28.4986194)",
709650352,شارع محمود فهمي النقراشى,residential,False,False,20.208,,"LINESTRING (30.8015547 28.4974873, 30.801348 28.4974928)",
709650348,شارع ابو عقادي,residential,False,True,36.805,,"LINESTRING (30.8015547 28.4974873, 30.8015839 28.4977902, 30.8015874 28.4978033, 30.8015964 28.4978143)",
709650352,شارع محمود فهمي النقراشى,residential,False,True,33.664,,"LINESTRING (30.8015547 28.4974873, 30.8018372 28.4974869, 30.8018989 28.4974817)",
709650348,شارع ابو عقادي,residential,False,True,46.691,,"LINESTRING (30.8022619 28.4978781, 30.8027311 28.4979574)",
709650348,شارع ابو عقادي,residential,False,False,40.885,,"LINESTRING (30.8022619 28.4978781, 30.8019167 28.4978301, 30.8018827 28.4978253, 30.8018484 28.4978224)",
709650351,شارع المدرسه الفدائية,residential,False,False,51.217999999999996,,"LINESTRING (30.8022619 28.4978781, 30.802251 28.4979001, 30.8022396 28.4979296, 30.8021671 28.4982696, 30.8021508 28.4983274)",
709650351,شارع المدرسه الفدائية,residential,False,True,34.049,,"LINESTRING (30.8022619 28.4978781, 30.8022791 28.4978476, 30.8022885 28.497817, 30.8023439 28.4975815)",
825780452,,residential,False,False,21.249,,"LINESTRING (30.8018484 28.4978224, 30.8018553 28.4976314)",
709650348,شارع ابو عقادي,residential,False,False,24.869,,"LINESTRING (30.8018484 28.4978224, 30.8018027 28.4978212, 30.8016243 28.4978234, 30.8016093 28.4978213, 30.8015964 28.4978143)",
709650348,شارع ابو عقادي,residential,False,True,40.885,,"LINESTRING (30.8018484 28.4978224, 30.8018827 28.4978253, 30.8019167 28.4978301, 30.8022619 28.4978781)",
825780451,,residential,False,True,30.938000000000002,,"LINESTRING (30.8018484 28.4978224, 30.8018453 28.4979134, 30.8018463 28.4979237, 30.8018523 28.4979316, 30.8018614 28.4979372, 30.801964 28.4979702, 30.8019968 28.4979814, 30.8020277 28.4979956)",
826226609,شارع عبد الرحيم,residential,False,False,20.635,,"LINESTRING (30.8015964 28.4978143, 30.8013859 28.497829)",
709650348,شارع ابو عقادي,residential,False,False,36.805,,"LINESTRING (30.8015964 28.4978143, 30.8015874 28.4978033, 30.8015839 28.4977902, 30.8015547 28.4974873)",
709650348,شارع ابو عقادي,residential,False,True,24.869,,"LINESTRING (30.8015964 28.4978143, 30.8016093 28.4978213, 30.8016243 28.4978234, 30.8018027 28.4978212, 30.8018484 28.4978224)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,24.991,,"LINESTRING (30.8013859 28.497829, 30.801365 28.498053)",
826226609,شارع عبد الرحيم,residential,False,True,20.635,,"LINESTRING (30.8013859 28.497829, 30.8015964 28.4978143)",
826226609,شارع عبد الرحيم,residential,False,False,38.01,,"LINESTRING (30.8013859 28.497829, 30.8012889 28.497824, 30.8011925 28.4978126, 30.8010973 28.497795, 30.8010039 28.4977712)",
672808646,شارع الحوشه,residential,False,True,51.569,,"LINESTRING (30.8008023 28.4977125, 30.8006733 28.4981622)",
826226609,شارع عبد الرحيم,residential,False,True,20.754,,"LINESTRING (30.8008023 28.4977125, 30.8010039 28.4977712)",
826226609,شارع عبد الرحيم,residential,False,False,24.336000000000002,,"LINESTRING (30.8008023 28.4977125, 30.8007389 28.4977005, 30.8006778 28.4976951, 30.8006165 28.4976928, 30.8005551 28.4976936)",
825780454,شارع الشناوى,residential,False,False,9.589,,"LINESTRING (30.8005551 28.4976936, 30.8004949 28.4977617)",
825780454,شارع الشناوى,residential,False,True,20.078000000000003,,"LINESTRING (30.8005551 28.4976936, 30.8005857 28.4976571, 30.8006087 28.4976168, 30.8006233 28.4975736, 30.800629 28.4975288)",
826226609,شارع عبد الرحيم,residential,False,True,24.336000000000002,,"LINESTRING (30.8005551 28.4976936, 30.8006165 28.4976928, 30.8006778 28.4976951, 30.8007389 28.4977005, 30.8008023 28.4977125)",
825780454,شارع الشناوى,residential,False,True,9.589,,"LINESTRING (30.8004949 28.4977617, 30.8005551 28.4976936)",
826114943,,residential,False,True,16.72,,"LINESTRING (30.8004949 28.4977617, 30.8003265 28.4977351)",
825780454,شارع الشناوى,residential,False,False,11.222,,"LINESTRING (30.8004949 28.4977617, 30.8004616 28.4978137, 30.8004423 28.4978513)",
825780453,,residential,False,False,16.978,,"LINESTRING (30.8004022 28.49795, 30.8005759 28.4979531)",
825780454,شارع الشناوى,residential,False,False,17.045,,"LINESTRING (30.8004022 28.49795, 30.8003735 28.4981012)",
825780454,شارع الشناوى,residential,False,True,11.67,,"LINESTRING (30.8004022 28.49795, 30.8004274 28.4978803, 30.8004423 28.4978513)",
672808646,شارع الحوشه,residential,False,False,1.421,,"LINESTRING (30.8006698 28.4981746, 30.8006733 28.4981622)",
672808646,شارع الحوشه,residential,False,True,20.747,,"LINESTRING (30.8006698 28.4981746, 30.8006326 28.4983583)",
825780450,,residential,False,False,31.208,,"LINESTRING (30.8006698 28.4981746, 30.8005653 28.498157, 30.8004596 28.4981456, 30.8003533 28.4981406)",
825834188,شارع عبد العليم ابو ليل,residential,False,True,3.715,,"LINESTRING (30.8012387 28.4989733, 30.8012394 28.4990067)",
709650350,حارة ابو الليل,residential,False,True,67.116,,"LINESTRING (30.8012387 28.4989733, 30.8011532 28.4989754, 30.8011172 28.4989778, 30.8010817 28.4989835, 30.8010472 28.4989927, 30.8010137 28.4990013, 30.8009797 28.499008, 30.8009452 28.4990128, 30.8005597 28.4990542)",
825834188,شارع عبد العليم ابو ليل,residential,False,False,15.236,,"LINESTRING (30.8012387 28.4989733, 30.8012404 28.4989393, 30.8012443 28.4989055, 30.8012617 28.4988382)",
672808646,شارع الحوشه,residential,False,False,22.241,,"LINESTRING (30.8005597 28.4990542, 30.8005477 28.4989661, 30.800538 28.4989538, 30.800526 28.4989479, 30.8004991 28.4989393, 30.8004867 28.4989272, 30.8004833 28.4989096, 30.8004902 28.4988854)",
709650350,حارة ابو الليل,residential,False,False,67.116,,"LINESTRING (30.8005597 28.4990542, 30.8009452 28.4990128, 30.8009797 28.499008, 30.8010137 28.4990013, 30.8010472 28.4989927, 30.8010817 28.4989835, 30.8011172 28.4989778, 30.8011532 28.4989754, 30.8012387 28.4989733)",
709650350,حارة ابو الليل,residential,False,True,59.791000000000004,,"LINESTRING (30.8005597 28.4990542, 30.8005364 28.49906, 30.8005249 28.4990685, 30.8005151 28.499082, 30.8004814 28.4992375, 30.8004761 28.4992462, 30.800468 28.499253, 30.8004579 28.4992572, 30.800305 28.4992659, 30.8002924 28.4992686, 30.800282 28.4992754, 30.8002754 28.4992853, 30.8002429 28.4994126)",
295752063,شارع الجلاء,residential,False,True,20.051,,"LINESTRING (30.8028772 28.4969015, 30.8026761 28.4969373)",
704873478,شارع الجمهوريه,residential,False,True,42.132,,"LINESTRING (30.8028772 28.4969015, 30.8028475 28.4972795)",
295752063,شارع الجلاء,residential,False,False,43.465,,"LINESTRING (30.8028772 28.4969015, 30.8030278 28.4968754, 30.8031825 28.4968617, 30.8033182 28.4968572)",
709649515,شارع الملاحظ,residential,False,False,48.145,,"LINESTRING (30.8031065 28.498424, 30.8035676 28.4985765)",
709649515,شارع الملاحظ,residential,False,True,49.623,,"LINESTRING (30.8031065 28.498424, 30.8026217 28.4982912)",
826226597,,residential,False,True,21.025,,"LINESTRING (30.8031065 28.498424, 30.8031706 28.4982435)",
709649508,شارع الشرقاوي,residential,False,False,44.449000000000005,,"LINESTRING (30.8031065 28.498424, 30.8029984 28.4987298, 30.8029839 28.4987531, 30.8029657 28.4987741, 30.802944 28.4987926)",
709649513,شارع نور الدين,residential,False,False,64.07,,"LINESTRING (30.802944 28.4987926, 30.8035576 28.4989956)",
709649513,شارع نور الدين,residential,False,True,45.36,,"LINESTRING (30.802944 28.4987926, 30.8025041 28.4986624)",
709649508,شارع الشرقاوي,residential,False,False,38.729,,"LINESTRING (30.802944 28.4987926, 30.802918 28.4988091, 30.802897 28.4988304, 30.8028822 28.4988555, 30.8027852 28.499105)",
709649508,شارع الشرقاوي,residential,False,True,44.449,,"LINESTRING (30.802944 28.4987926, 30.8029657 28.4987741, 30.8029839 28.4987531, 30.8029984 28.4987298, 30.8031065 28.498424)",
295752063,شارع الجلاء,residential,False,True,44.647,,"LINESTRING (30.8037738 28.4968872, 30.8033182 28.4968572)",
825374793,شارع الشهيد كمال انيس,residential,False,False,44.092,,"LINESTRING (30.8037738 28.4968872, 30.8037891 28.4964909)",
295752063,شارع الجلاء,residential,False,False,54.248999999999995,,"LINESTRING (30.8037738 28.4968872, 30.803864 28.4968964, 30.8039529 28.4969125, 30.8040398 28.4969355, 30.804299 28.4970349)",
295752063,شارع الجلاء,residential,False,False,44.647,,"LINESTRING (30.8033182 28.4968572, 30.8037738 28.4968872)",
825374787,شارع الكنيسه الانجيليه,residential,False,True,74.174,,"LINESTRING (30.8033182 28.4968572, 30.8031511 28.4962065)",
295752063,شارع الجلاء,residential,False,True,43.464999999999996,,"LINESTRING (30.8033182 28.4968572, 30.8031825 28.4968617, 30.8030278 28.4968754, 30.8028772 28.4969015)",
825374787,شارع الكنيسه الانجيليه,residential,False,False,38.803,,"LINESTRING (30.8033182 28.4968572, 30.8033794 28.4971552, 30.8033823 28.4971781, 30.8033818 28.4972012)",
709649513,شارع نور الدين,residential,False,True,49.248,,"LINESTRING (30.8040319 28.4991453, 30.8035576 28.4989956)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,36.886,25,"LINESTRING (30.8040319 28.4991453, 30.8040055 28.4992084, 30.8039134 28.4994602)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,86.374,25,"LINESTRING (30.8040319 28.4991453, 30.8040606 28.4990788, 30.8043498 28.4984205)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,67.195,25,"LINESTRING (30.8039134 28.4994602, 30.8037267 28.5000418)",
709649512,شارع الشهيد مصطفى حافظ,residential,False,True,48.23,,"LINESTRING (30.8039134 28.4994602, 30.803446 28.4993209)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,36.886,25,"LINESTRING (30.8039134 28.4994602, 30.8040055 28.4992084, 30.8040319 28.4991453)",
709649509,حارة الشرقاوي,residential,False,True,40.4,,"LINESTRING (30.8026579 28.4994582, 30.8022756 28.4993199)",
