osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
1235145511,,primary,True,False,1.398,,,,"LINESTRING (22.8067791 37.5659374, 22.8067824 37.5659251)",roundabout
1235145512,,primary,True,False,1.476,1,,30,"LINESTRING (22.8069922 37.5660365, 22.8069783 37.5660439)",roundabout
868203724,25ης Μαρτίου,tertiary,False,True,9.017,,ΕΠ01,,"LINESTRING (22.8106253 37.5648069, 22.8107276 37.5648071)",
1267917827,25ης Μαρτίου,tertiary,True,False,23.189999999999998,,ΕΠ01,,"LINESTRING (22.8106253 37.5648069, 22.8104581 37.5648145, 22.8103635 37.5648256)",
1267917824,25ης Μαρτίου,tertiary,True,False,5.845,,ΕΠ01,,"LINESTRING (22.8102738 37.5647762, 22.8103401 37.5647775)",
"[878754475, 1267917821]",Αχιλλέως Παράσχου,tertiary,False,"[False, True]",22.671,,,,"LINESTRING (22.8101758 37.5647129, 22.8101638 37.5646508, 22.8101587 37.5645098)",
1267917822,Αχιλλέως Παράσχου,tertiary,True,False,11.546,,,,"LINESTRING (22.8101758 37.5647129, 22.8102012 37.5647459, 22.8102246 37.564758, 22.8102738 37.5647762)",
673556497,25ης Μαρτίου,tertiary,True,False,49.33,1,ΕΠ01,,"LINESTRING (22.8102518 37.5648404, 22.8102012 37.5648414, 22.8100363 37.5648398, 22.8096922 37.5648348)",
1267917823,Αχιλλέως Παράσχου,tertiary,True,False,9.206,,,,"LINESTRING (22.8102518 37.5648404, 22.8102242 37.5648153, 22.8101859 37.5647762)",
673557373,25ης Μαρτίου,tertiary,True,False,7.748,1,ΕΠ01,50,"LINESTRING (22.8101859 37.5647762, 22.8102738 37.5647762)",
1267917823,Αχιλλέως Παράσχου,tertiary,True,False,7.095,,,,"LINESTRING (22.8101859 37.5647762, 22.8101758 37.5647129)",
1267917825,Αχιλλέως Παράσχου,tertiary,True,False,6.368,,,,"LINESTRING (22.8103401 37.5647775, 22.8103635 37.5647941, 22.8103682 37.5648117, 22.8103635 37.5648256)",
1267917826,25ης Μαρτίου,tertiary,True,False,25.378,,ΕΠ01,,"LINESTRING (22.8103401 37.5647775, 22.8103997 37.5647803, 22.8104697 37.5647914, 22.8105515 37.5648006, 22.8106253 37.5648069)",
1267917832,25ης Μαρτίου,tertiary,True,False,9.982,1,ΕΠ01,,"LINESTRING (22.8103635 37.5648256, 22.8102518 37.5648404)",
1267917828,Μιχαήλ Ιατρού,tertiary,True,False,22.567999999999998,,,,"LINESTRING (22.8103635 37.5648256, 22.810346 37.5648575, 22.810339 37.5648908, 22.810339 37.5649362, 22.8103675 37.5650223)",
30191085,,residential,False,False,68.233,,,,"LINESTRING (22.8103675 37.5650223, 22.8104025 37.5649982, 22.8104402 37.5649979, 22.8110415 37.5652663)",
"[1267917829, 1267917830]",,tertiary,False,True,64.31700000000001,,,,"LINESTRING (22.8103675 37.5650223, 22.8104188 37.5651241, 22.8106535 37.5655544)",
1267917831,Μιχαήλ Ιατρού,tertiary,True,False,22.753999999999998,,,,"LINESTRING (22.8103675 37.5650223, 22.8103219 37.5649668, 22.8103021 37.5649223, 22.8102706 37.5648659, 22.8102518 37.5648404)",
