osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
557365051,,Avenida de Caparacena,residential,30,False,True,34.372,"LINESTRING (-3.6864612 37.2265486, -3.6865076 37.2265555, -3.6868421 37.2266083)",,
626487431,,Calle Doctor Ramón y Cajal,tertiary,40,False,True,19.21,"LINESTRING (-3.6864612 37.2265486, -3.6865583 37.2264309, -3.6865801 37.2264041)",,
100508659,,Calle Escuelas,residential,30,False,False,39.807,"LINESTRING (-3.6863229 37.2217391, -3.6863289 37.2217156, -3.6864016 37.2214271, -3.6864031 37.221421, -3.6864113 37.2213881)",,
100509101,,Plaza Don Gonzalo,residential,30,True,False,61.45399999999999,"LINESTRING (-3.6863229 37.2217391, -3.6857219 37.2216394, -3.6856454 37.2216204)",,
626495027,,Calle Alhambra,residential,30,False,True,29.466,"LINESTRING (-3.6905686 37.2230788, -3.6904399 37.2232647, -3.690408 37.2233109)",,
"[626499969, 777240436]",,Calle Barquillo,residential,30,False,True,138.95,"LINESTRING (-3.6916161 37.2223892, -3.6916369 37.2224277, -3.691694 37.2225318, -3.6914627 37.2229193, -3.6914561 37.22293, -3.6921445 37.2232227, -3.6921796 37.2232377)",,
626501767,2,Avenida de la Estación,tertiary,30,False,False,30.973,"LINESTRING (-3.6916161 37.2223892, -3.6917917 37.2223254, -3.6919343 37.2222735)",,
631662013,2,Avenida de la Estación,tertiary,,False,True,83.313,"LINESTRING (-3.6916161 37.2223892, -3.6910805 37.2226002, -3.69087 37.222681, -3.690771 37.2227186)",,
100508616,,Calle Moreras,residential,30,True,False,50.135999999999996,"LINESTRING (-3.689897 37.2228829, -3.689894 37.2228088, -3.6899034 37.2227471, -3.6899305 37.2226771, -3.69002 37.2224884, -3.6900375 37.2224513)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,91.11400000000002,"LINESTRING (-3.689897 37.2228829, -3.689838 37.2229585, -3.6898314 37.2229853, -3.6897808 37.2232784, -3.6895924 37.2235466, -3.6895309 37.2236337)",,
"[557365045, 631662013]",2,Avenida de la Estación,tertiary,30,False,False,80.72000000000001,"LINESTRING (-3.689897 37.2228829, -3.6900598 37.2228567, -3.6903721 37.2228465, -3.6904652 37.2228336, -3.690541 37.2228106, -3.6906695 37.2227592, -3.690771 37.2227186)",,
100508616,,Calle Moreras,residential,30,True,False,83.344,"LINESTRING (-3.6901518 37.2220323, -3.6901595 37.2219848, -3.6901762 37.2218219, -3.6902097 37.2217009, -3.6902603 37.2216431, -3.6903492 37.2213493, -3.6903454 37.2213078)",,
557785442,,Plaza Moreras,residential,30,False,False,22.637999999999998,"LINESTRING (-3.6901518 37.2220323, -3.6901738 37.2220367, -3.6904002 37.2220805)",,
557785442,,Plaza Moreras,residential,30,False,True,22.637999999999998,"LINESTRING (-3.6904002 37.2220805, -3.6901738 37.2220367, -3.6901518 37.2220323)",,
556742830,,Calle Dos de Mayo,residential,30,False,True,48.125,"LINESTRING (-3.6868751 37.2207825, -3.6870354 37.2207911, -3.6873814 37.2207984, -3.6874181 37.2207992)",,
560466898,2,Avenida de la Diputación,tertiary,40,False,False,4.009,"LINESTRING (-3.6855299 37.2219979, -3.6855201 37.2220331)",,
558037195,2,Avenida de la Diputación,tertiary,40,False,True,43.217,"LINESTRING (-3.6855299 37.2219979, -3.6856331 37.2216498, -3.6856454 37.2216204)",,
628017567,1,Avenida de Andalucía,tertiary,30,True,False,36.495000000000005,"LINESTRING (-3.6857202 37.2229554, -3.685816 37.2229462, -3.686131 37.2229297)",,
761467673,,Calle Mártires,living_street,20,False,False,51.757000000000005,"LINESTRING (-3.6879052 37.2228782, -3.6879756 37.2227066, -3.6881039 37.2224406)",,
"[100508970, 626495030]",,Calle Miguel de Cervantes,residential,30,False,False,89.84,"LINESTRING (-3.6911186 37.224362, -3.6908205 37.2242252, -3.6904809 37.2240671, -3.6902605 37.2239646, -3.6902415 37.2239558)",,
100508970,,Calle Miguel de Cervantes,residential,30,False,True,23.385,"LINESTRING (-3.6911186 37.224362, -3.6913249 37.2244554, -3.6913474 37.224467)",,
700082313,,Calle Nuestra Señora de Fátima,residential,30,False,False,95.984,"LINESTRING (-3.6911186 37.224362, -3.6911008 37.2243871, -3.6905848 37.2251133)",,
558888738,,Calle Doctor Jiménez Rueda,residential,30,False,False,28.689,"LINESTRING (-3.6865726 37.2238622, -3.6865755 37.2236042)",,
100508770,,Calle Doctor Jiménez Rueda,residential,30,True,False,84.44999999999999,"LINESTRING (-3.6865726 37.2238622, -3.6865099 37.2238949, -3.6862448 37.2240279, -3.6862108 37.2240412, -3.6858806 37.2241305, -3.6857572 37.224149, -3.6857364 37.2241499, -3.6857039 37.2241499)",,
558888738,,Calle Doctor Jiménez Rueda,residential,30,False,True,28.689,"LINESTRING (-3.6865755 37.2236042, -3.6865726 37.2238622)",,
702842318,,Ronda Lindaraja,residential,30,True,False,9.107,"LINESTRING (-3.6829919 37.2212444, -3.682993 37.2211625)",,
563854784,,Ronda Lindaraja,residential,30,True,False,25.453,"LINESTRING (-3.6829919 37.2212444, -3.6831387 37.221122, -3.6831489 37.2211135, -3.6831871 37.2210765)",,
916179329,2,Avenida de la Diputación,tertiary,40,False,True,11.375,"LINESTRING (-3.6857837 37.2213321, -3.6857302 37.2214251)",,
557148506,1,Calle La Vega,tertiary,30,True,False,56.916,"LINESTRING (-3.6857837 37.2213321, -3.6858606 37.2213719, -3.686014 37.2213767, -3.6864113 37.2213881)",,
916179329,2,Avenida de la Diputación,tertiary,40,False,False,104.437,"LINESTRING (-3.6857837 37.2213321, -3.6858478 37.2212716, -3.6860257 37.2211056, -3.6862551 37.2209084, -3.6863865 37.2208067, -3.6864911 37.2207407, -3.6866125 37.2206682)",,
556881376,,Calle Geranio,residential,30,False,True,12.115,"LINESTRING (-3.6813849 37.2246375, -3.6814888 37.2245666)",,
626501767,2,Avenida de la Estación,tertiary,30,False,False,4.994,"LINESTRING (-3.6921358 37.222219, -3.6921891 37.2222043)",,
626501767,2,Avenida de la Estación,tertiary,30,False,True,18.843,"LINESTRING (-3.6921358 37.222219, -3.6919343 37.2222735)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,32.193,"LINESTRING (-3.68918 37.2241283, -3.6893279 37.2239167, -3.6893563 37.2238751)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,45.9,"LINESTRING (-3.68918 37.2241283, -3.6889699 37.2244242, -3.688925 37.2244877)",,
563444423,,Transversal Enrique Ruiz Cabello,living_street,20,False,False,49.913000000000004,"LINESTRING (-3.68918 37.2241283, -3.6891377 37.2241094, -3.6891208 37.2241019, -3.688688 37.2239092)",,
563444423,,Transversal Enrique Ruiz Cabello,living_street,20,False,True,49.913000000000004,"LINESTRING (-3.688688 37.2239092, -3.6891208 37.2241019, -3.6891377 37.2241094, -3.68918 37.2241283)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,30.976,"LINESTRING (-3.6893563 37.2238751, -3.6895309 37.2236337)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,32.193,"LINESTRING (-3.6893563 37.2238751, -3.6893279 37.2239167, -3.68918 37.2241283)",,
563444424,,Calle San Antonio,residential,30,False,False,49.964,"LINESTRING (-3.6893563 37.2238751, -3.689313 37.2238556, -3.6888652 37.2236538)",,
563444424,,Calle San Antonio,residential,30,False,True,49.964,"LINESTRING (-3.6888652 37.2236538, -3.689313 37.2238556, -3.6893563 37.2238751)",,
626487427,,,residential,30,True,False,10.081,"LINESTRING (-3.6827869 37.2252501, -3.6828678 37.2251863)",roundabout,
556874975,,Calle Quevedo,residential,30,False,True,123.995,"LINESTRING (-3.6827869 37.2252501, -3.6828237 37.2252762, -3.6836613 37.2260724, -3.6836917 37.2261007)",,
560361660,,Camino de Albolote,residential,30,True,False,48.346000000000004,"LINESTRING (-3.6828735 37.2251811, -3.682899 37.2251616, -3.6831826 37.224897, -3.6832418 37.2248619)",,
560361663,,,residential,30,True,False,17.641,"LINESTRING (-3.6828735 37.2251811, -3.6828003 37.2251388, -3.682744 37.2251367, -3.6826977 37.2251563)",roundabout,
565042998,1,Ronda Lindaraja,tertiary,50,True,False,29.951,"LINESTRING (-3.6831564 37.2209306, -3.683139 37.2209701, -3.6830956 37.2210466, -3.6830705 37.2210706, -3.6830053 37.2211327, -3.682993 37.2211625)",,GR-3417
634088206,2,,tertiary,40,True,False,18.380000000000003,"LINESTRING (-3.6831564 37.2209306, -3.683182 37.2209706, -3.683212 37.220997, -3.683253 37.2210188, -3.6833075 37.2210326)",roundabout,GR-3417
634088203,2,,tertiary,40,True,False,28.523000000000003,"LINESTRING (-3.6833801 37.2207342, -3.6833185 37.2207311, -3.6832608 37.2207432, -3.6832168 37.2207647, -3.6831887 37.2207872, -3.6831671 37.2208139, -3.6831544 37.2208396, -3.6831476 37.2208667)",roundabout,GR-3417
557153924,,Calle Doctor Prados Picazo,residential,30,True,False,6.234,"LINESTRING (-3.6869722 37.2224907, -3.6870426 37.2224901)",,
100508714,1,,residential,30,True,False,4.743,"LINESTRING (-3.6869722 37.2224907, -3.686986 37.2224817, -3.6869951 37.2224695, -3.6869985 37.2224555)",roundabout,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,8.617,"LINESTRING (-3.6842191 37.2232439, -3.6843083 37.2232129)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,69.53099999999999,"LINESTRING (-3.6842191 37.2232439, -3.6839417 37.223407, -3.6837953 37.2234686, -3.6836519 37.2235019, -3.6835311 37.223529)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,8.617,"LINESTRING (-3.6843083 37.2232129, -3.6842191 37.2232439)",,
625511600,1,Avenida de Andalucía,tertiary,30,True,False,48.827,"LINESTRING (-3.6843083 37.2232129, -3.6843644 37.2231979, -3.6846556 37.22312, -3.6847809 37.2230982, -3.6848364 37.2230885)",,
"[100509184, 556737947, 568507967]",,"['Plaza del Horno', 'Calle del Zacatín', 'Calle de la Cruz']",residential,30,False,"[False, True]",88.15400000000001,"LINESTRING (-3.6874319 37.2220284, -3.6874609 37.2218979, -3.6873803 37.2218822, -3.6871816 37.2218492, -3.6872255 37.2214455, -3.6872278 37.2214182)",,
557153933,,Calle San José,living_street,20,False,True,48.595,"LINESTRING (-3.6887207 37.2224786, -3.6887179 37.2226026, -3.6887168 37.2228256, -3.6887166 37.2228613, -3.6887163 37.2229156)",,
"[568510685, 556827966]",,Plaza de San Miguel,residential,30,False,"[False, True]",26.443,"LINESTRING (-3.6884197 37.222071, -3.688384 37.2222746, -3.6883833 37.2222782, -3.6883782 37.2223065)",,
"[100508708, 568510685]",,"['Calle San Miguel', 'Plaza de San Miguel']",residential,30,False,"[False, True]",24.087000000000003,"LINESTRING (-3.6884197 37.222071, -3.6884717 37.2220146, -3.6885162 37.2220093, -3.6885942 37.2220007, -3.6886069 37.2219993, -3.6886383 37.2219708)",,
"[597458898, 568510686]",,"['Plaza Crisanta', 'Plaza de San Miguel']",residential,30,False,False,43.845,"LINESTRING (-3.6884197 37.222071, -3.6882004 37.2221055, -3.6881293 37.2221042, -3.6880369 37.2221105, -3.6879933 37.222189)",,
581905489,,Ronda Lindaraja,residential,30,False,False,7.654,"LINESTRING (-3.6822291 37.2218043, -3.6821656 37.2217576)",,
76483494,2,Ronda Lindaraja,tertiary,50,False,False,85.459,"LINESTRING (-3.6822291 37.2218043, -3.6820854 37.2219234, -3.6819157 37.2220663, -3.6815633 37.2223607)",,GR-3417
76483494,2,Ronda Lindaraja,tertiary,50,False,True,66.463,"LINESTRING (-3.6822291 37.2218043, -3.6825288 37.2215558, -3.6827489 37.2213731)",,GR-3417
588480577,,Avenida Circunvalación,residential,30,False,False,10.351,"LINESTRING (-3.6838908 37.2204182, -3.6838036 37.2203562)",,
588480579,2,Avenida Circunvalación,tertiary,40,False,False,34.107,"LINESTRING (-3.6838908 37.2204182, -3.6836699 37.2206033, -3.6836254 37.2206405)",,GR-3417
588480579,2,Avenida Circunvalación,tertiary,40,False,True,43.653,"LINESTRING (-3.6838908 37.2204182, -3.6841249 37.2202221, -3.6842305 37.2201337)",,GR-3417
588480577,,Avenida Circunvalación,residential,30,False,True,10.351,"LINESTRING (-3.6838036 37.2203562, -3.6838908 37.2204182)",,
560353082,1,Avenida Circunvalación,residential,30,True,False,52.989000000000004,"LINESTRING (-3.6838036 37.2203562, -3.683577 37.2205427, -3.6835395 37.2205735, -3.683431 37.2206595, -3.6834116 37.2207094)",,
563941000,1,,tertiary,30,True,False,2.018,"LINESTRING (-3.6909479 37.2211162, -3.6909288 37.2211063)",roundabout,
100509040,2,Calle Cuba,tertiary,30,False,True,64.964,"LINESTRING (-3.6909479 37.2211162, -3.6909759 37.2210816, -3.6909931 37.2210603, -3.6913206 37.220656, -3.6913455 37.2206252)",,
700082312,,Calle Nuestra Señora de Fátima,residential,30,False,False,77.797,"LINESTRING (-3.6902532 37.2250295, -3.689837 37.2256143, -3.68982 37.2256382)",,
700082313,,Calle Nuestra Señora de Fátima,residential,30,False,True,95.984,"LINESTRING (-3.6905848 37.2251133, -3.6911008 37.2243871, -3.6911186 37.224362)",,
702842321,1,Ronda Lindaraja,tertiary,50,True,False,11.768,"LINESTRING (-3.6831871 37.2210765, -3.6832252 37.2210579, -3.6833075 37.2210326)",,GR-3417
100508810,,Calle Alfonso Bailón Verdejo,residential,30,True,False,43.032,"LINESTRING (-3.6859735 37.2221372, -3.6859615 37.2221123, -3.685647 37.2220547, -3.6856192 37.2220492, -3.6855201 37.2220331)",,
"[719272017, 719272018]",1,Calle Alfonso Bailón Verdejo,residential,30,False,False,29.687,"LINESTRING (-3.6859735 37.2221372, -3.6859521 37.2222056, -3.6859284 37.2222852, -3.6859004 37.2223977)",,
"[719272017, 719272018]",1,Calle Alfonso Bailón Verdejo,residential,30,False,True,29.687,"LINESTRING (-3.6859004 37.2223977, -3.6859284 37.2222852, -3.6859521 37.2222056, -3.6859735 37.2221372)",,
724892262,,Calle Sol,living_street,20,False,False,28.29,"LINESTRING (-3.6881039 37.2224406, -3.6879157 37.2224186, -3.6877893 37.222397)",,
"[556827968, 761467673]",,"['Calle Mártires', 'Calle Horno Viejo']","['living_street', 'residential']","['20', '30']",False,"[False, True]",36.155,"LINESTRING (-3.6881039 37.2224406, -3.688178 37.222287, -3.6883782 37.2223065)",,
761467673,,Calle Mártires,living_street,20,False,True,51.757000000000005,"LINESTRING (-3.6881039 37.2224406, -3.6879756 37.2227066, -3.6879052 37.2228782)",,
724892262,,Calle Sol,living_street,20,False,True,28.29,"LINESTRING (-3.6877893 37.222397, -3.6879157 37.2224186, -3.6881039 37.2224406)",,
"[726790975, 726790991]",,Calle La Noria,living_street,20,False,True,35.571,"LINESTRING (-3.690548 37.2219596, -3.6908964 37.2220341, -3.690936 37.2220425)",,
100509117,,Calle La Noria,residential,30,True,False,78.023,"LINESTRING (-3.690936 37.2220425, -3.6907392 37.2226712, -3.690771 37.2227186)",,
"[726790991, 726790975]",,Calle La Noria,living_street,20,False,False,35.571,"LINESTRING (-3.690936 37.2220425, -3.6908964 37.2220341, -3.690548 37.2219596)",,
100508617,,Calle Sierra Nevada,residential,30,False,True,48.121,"LINESTRING (-3.6868633 37.2210986, -3.6873703 37.2211112, -3.6874065 37.2211121)",,
100509042,,Calle San Felipe,residential,30,False,False,13.401,"LINESTRING (-3.6873301 37.2225211, -3.6874813 37.2225264)",,
"[100508963, 557153927]",,"['Calle Doctor Prados Picazo', 'Calle San Felipe']",residential,30,False,False,28.358,"LINESTRING (-3.6873301 37.2225211, -3.687331 37.2224958, -3.6870426 37.2224901)",,
100508963,,Calle San Felipe,residential,30,False,True,44.206,"LINESTRING (-3.6873301 37.2225211, -3.6873283 37.222575, -3.6873179 37.2228809, -3.6873166 37.2229185)",,
100509221,,Calle Maracena,residential,30,True,False,32.754000000000005,"LINESTRING (-3.6849766 37.220805, -3.685006 37.220828, -3.6852149 37.2209901, -3.6852415 37.2210106)",,
626501767,2,Avenida de la Estación,tertiary,30,False,True,4.994,"LINESTRING (-3.6921891 37.2222043, -3.6921358 37.222219)",,
652457171,1,Calle Reina Sofía,residential,30,True,False,29.724,"LINESTRING (-3.6843162 37.2271038, -3.684329 37.2270886, -3.6845032 37.2268818)",,
556874969,1,Calle Cedazos,tertiary,30,True,False,2.38,"LINESTRING (-3.6857036 37.2241713, -3.6857039 37.2241499)",,
556874968,,Calle Doctor Jiménez Rueda,residential,30,True,False,65.00399999999999,"LINESTRING (-3.6857036 37.2241713, -3.6856434 37.22417, -3.6849695 37.2241644)",,
180087831,,Calle Poeta Miguel Hernández,residential,30,False,True,14.935,"LINESTRING (-3.6882901 37.2241942, -3.688436 37.2242616)",,
100509170,,Calle Candelaria,residential,30,False,False,28.011999999999997,"LINESTRING (-3.6876722 37.2264032, -3.6873987 37.2263109, -3.6873809 37.2263049)",,
1056815788,2,,tertiary,30,True,False,10.459999999999999,"LINESTRING (-3.6812819 37.2225267, -3.6812886 37.2225419, -3.6812987 37.2225558, -3.6813233 37.2225758, -3.6813417 37.2225844, -3.6813617 37.2225901)",roundabout,GR-3417
1183672973,1,Ronda Lindaraja,tertiary,40,True,False,11.952,"LINESTRING (-3.6812819 37.2225267, -3.6812576 37.2225737, -3.6812439 37.2226293)",,GR-3417
100508861,1,Calle Alfonso Bailón Verdejo,tertiary,30,True,False,5.025,"LINESTRING (-3.6846084 37.2215477, -3.6846515 37.2215771)",,
100509335,1,,residential,30,True,False,17.955,"LINESTRING (-3.6846084 37.2215477, -3.6846484 37.2215391, -3.6846745 37.221525, -3.6846921 37.2215043, -3.6847134 37.2214278)",,
1056815791,2,,tertiary,30,True,False,9.349,"LINESTRING (-3.681492 37.2224781, -3.6814794 37.2224575, -3.6814584 37.2224387, -3.6814396 37.2224286, -3.6814187 37.2224219)",roundabout,GR-3417
1183672974,1,Ronda Lindaraja,tertiary,40,True,False,14.501000000000001,"LINESTRING (-3.681492 37.2224781, -3.6815166 37.2224372, -3.6815633 37.2223607)",,GR-3417
76483494,2,Ronda Lindaraja,tertiary,50,False,True,85.45899999999999,"LINESTRING (-3.6815633 37.2223607, -3.6819157 37.2220663, -3.6820854 37.2219234, -3.6822291 37.2218043)",,GR-3417
1183672971,1,Ronda Lindaraja,tertiary,40,True,False,14.504999999999999,"LINESTRING (-3.6815633 37.2223607, -3.6814664 37.2223998, -3.6814187 37.2224219)",,GR-3417
1183672972,1,Ronda Lindaraja,tertiary,40,True,False,11.346,"LINESTRING (-3.6812439 37.2226293, -3.6813156 37.2226101, -3.6813617 37.2225901)",,GR-3417
557365039,,Calle Galena,residential,30,False,True,45.39,"LINESTRING (-3.680942 37.2221604, -3.6810077 37.2222115, -3.6812695 37.2224155, -3.6813085 37.2224458)",,
