osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,junction
724557221,,residential,False,False,34.883,Calle Santa Adelaida,"LINESTRING (-1.0511032 38.060103, -1.0507363 38.0602253)",,
724557223,,residential,False,True,19.5,Calle San Manuel,"LINESTRING (-1.0494648 38.0608509, -1.0496676 38.0607784)",,
261263180,,residential,False,False,10.451,Calle del Siscar,"LINESTRING (-1.0496676 38.0607784, -1.0497143 38.0608649)",,
261263180,,residential,False,True,12.714,Calle del Siscar,"LINESTRING (-1.0496676 38.0607784, -1.0496107 38.0606732)",,
724557223,,residential,False,False,19.5,Calle San Manuel,"LINESTRING (-1.0496676 38.0607784, -1.0494648 38.0608509)",,
677532820,,residential,False,False,62.69,Calle del Norte,"LINESTRING (-1.0492748 38.0660742, -1.0499338 38.0658536)",,
"[43924360, 677532820]",,residential,False,True,107.765,"['Calle Juan Ramón Jiménez', 'Calle del Norte']","LINESTRING (-1.0492748 38.0660742, -1.048532 38.0663229, -1.0483529 38.0660205)",,
43924320,,residential,False,False,13.991,Calle de los Pasos,"LINESTRING (-1.0464061 38.060754, -1.0463553 38.0606347)",,
43924320,,residential,False,True,35.106,Calle de los Pasos,"LINESTRING (-1.0464061 38.060754, -1.0465337 38.0610533)",,
788162746,,residential,False,False,69.757,,"LINESTRING (-1.0464061 38.060754, -1.0468314 38.0606169, -1.0467682 38.0604956, -1.0467324 38.0603642)",,
202610307,,primary,False,False,40.931,Calle Maestro Puig Valera,"LINESTRING (-1.0467324 38.0603642, -1.0470968 38.0601336)",30,
202610307,,primary,False,True,44.773,Calle Maestro Puig Valera,"LINESTRING (-1.0467324 38.0603642, -1.0466255 38.0604242, -1.0463553 38.0606347)",30,
788162746,,residential,False,True,69.757,,"LINESTRING (-1.0467324 38.0603642, -1.0467682 38.0604956, -1.0468314 38.0606169, -1.0464061 38.060754)",,
