osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
180714884,,Calle Albañiles,residential,False,True,90.174,"LINESTRING (-1.8041234 38.0909605, -1.8041759 38.0917704)",,,
180714884,,Calle Albañiles,residential,False,False,86.497,"LINESTRING (-1.8042746 38.0933051, -1.8042249 38.0925282)",,,
"[180714904, 180714915]",,"['Calle Jardineros', 'Calle Electricistas']",residential,False,"[False, True]",131.86,"LINESTRING (-1.8042746 38.0933051, -1.8038635 38.0932677, -1.8037908 38.0932494, -1.8037421 38.0932357, -1.8037168 38.0932035, -1.8035402 38.0924955)",,,
180714504,,Calle Primero de Mayo,residential,False,False,75.832,"LINESTRING (-1.8031196 38.0909187, -1.802256 38.0908629)",,,
180714504,,Calle Primero de Mayo,residential,False,True,87.97,"LINESTRING (-1.8031196 38.0909187, -1.8041234 38.0909605)",,,
180714915,,Calle Jardineros,residential,False,False,91.259,"LINESTRING (-1.8031196 38.0909187, -1.8033233 38.0917236)",,,
180714933,,Calle Ceramistas,residential,True,False,146.888,"LINESTRING (-1.8031196 38.0909187, -1.8022653 38.0914392, -1.8021068 38.0913987, -1.8017141 38.0912581)",,,
180714915,,Calle Jardineros,residential,False,False,87.905,"LINESTRING (-1.8033233 38.0917236, -1.8035402 38.0924955)",,,
180714915,,Calle Jardineros,residential,False,True,91.259,"LINESTRING (-1.8033233 38.0917236, -1.8031196 38.0909187)",,,
180714922,,Calle Fontaneros,residential,False,True,74.795,"LINESTRING (-1.8033233 38.0917236, -1.8041759 38.0917704)",,,
148822225,,Calle Francisco Moreno,residential,True,False,15.812,"LINESTRING (-1.7945635 38.0922821, -1.7946171 38.0924179)",,,
180715718,,Plaza Sor Catalina Campos,residential,True,False,112.065,"LINESTRING (-1.7945635 38.0922821, -1.7940374 38.0924263, -1.7941 38.0925567, -1.7946171 38.0924179)",,,
148822225,,Calle Francisco Moreno,residential,True,False,10.428,"LINESTRING (-1.7946171 38.0924179, -1.7946527 38.0925074)",,,
180715765,,Calle Carlos III,residential,False,False,43.591,"LINESTRING (-1.7933978 38.0930855, -1.793316 38.0926988)",,,
204814404,,Calle Alquipir,residential,False,False,87.44999999999999,"LINESTRING (-1.8017424 38.0939804, -1.8018414 38.0938896, -1.8020842 38.0936669, -1.8021199 38.0936341, -1.8021559 38.0936023, -1.8023989 38.0933875)",,,
"[204814411, 193201599]",,Calle Huerto Ródenas,residential,False,"[False, True]",88.539,"LINESTRING (-1.8017424 38.0939804, -1.8016817 38.0938622, -1.8016762 38.0938515, -1.8015541 38.0936136, -1.8015295 38.0935657, -1.8014156 38.0935561, -1.8012425 38.0935414, -1.8011751 38.0935357, -1.8010886 38.0935429)",,,
"[204814411, 180718244]",,Calle Huerto Ródenas,residential,False,True,157.40300000000002,"LINESTRING (-1.8017424 38.0939804, -1.8018385 38.0942151, -1.8018574 38.0942614, -1.8018889 38.0942345, -1.8019289 38.0942004, -1.8020299 38.0941096, -1.8023847 38.0937906, -1.8026009 38.0935962, -1.8027163 38.0934925, -1.8027392 38.0934719, -1.8027941 38.0934179)",,,
180718416,,Calle Azagador,residential,False,False,76.931,"LINESTRING (-1.8013752 38.0949692, -1.8012737 38.0950167, -1.8011532 38.0950923, -1.800829 38.0953894, -1.800814 38.0953817, -1.8007377 38.0953421)",,,
845409218,,Calle Helios,residential,True,False,125.50099999999999,"LINESTRING (-1.8013752 38.0949692, -1.8013876 38.0950886, -1.8013837 38.0951822, -1.801322 38.0952934, -1.8012292 38.0954859, -1.8012209 38.0956409, -1.8012415 38.0957249, -1.8012743 38.0958146, -1.801312 38.0958557, -1.8013639 38.0959123, -1.8014808 38.096009)",,,
180719408,,,unclassified,False,True,49.581,"LINESTRING (-1.8006862 38.0943401, -1.8010009 38.0943016, -1.8012467 38.0942751)",,,
180719922,,Calle Poniente,residential,True,False,38.198,"LINESTRING (-1.8006862 38.0943401, -1.800741 38.0944286, -1.8008082 38.0946679)",,,
838987222,,Calle Caratala,residential,False,True,22.71,"LINESTRING (-1.7997912 38.0942196, -1.8000206 38.0943151)",,,
142680623,,Calle Cuesta del Parador,residential,False,False,63.849000000000004,"LINESTRING (-1.7997912 38.0942196, -1.7995637 38.0945729, -1.7994614 38.0947318)",,,
142680623,,Calle Cuesta del Parador,residential,False,True,95.661,"LINESTRING (-1.7997912 38.0942196, -1.8002372 38.0935268, -1.8002853 38.0934522)",,,
180719727,,Calle Sagunto,residential,False,False,42.92,"LINESTRING (-1.8004185 38.0952561, -1.8002771 38.0954574, -1.8001594 38.0955829)",,,
"[1098748804, 180719727]",,"['Calle Sagunto', 'Calle Clavijo']",residential,False,True,80.81400000000001,"LINESTRING (-1.8004185 38.0952561, -1.800471 38.0950827, -1.800487 38.0950158, -1.8005453 38.094765, -1.8008316 38.0947564)",,,
1098763107,,Calle Sagunto,living_street,False,False,13.347,"LINESTRING (-1.8004185 38.0952561, -1.8003615 38.0952511, -1.8003106 38.0952467, -1.8002669 38.0952429)",,,
180720025,,Calle Bailén,residential,False,False,17.082,"LINESTRING (-1.7999124 38.0949159, -1.8000845 38.0949884)",,,
193201590,,Calle Clavijo,residential,False,True,39.576,"LINESTRING (-1.7999124 38.0949159, -1.800141 38.0946088)",,,
180720025,,Calle Bailén,residential,False,True,24.996,"LINESTRING (-1.7999124 38.0949159, -1.7998353 38.0948478, -1.7996965 38.0947709)",,,
180719811,,Calle Clavijo,residential,False,True,4.484,"LINESTRING (-1.8000965 38.0945888, -1.800141 38.0946088)",,,
180719587,,Calle Numancia,residential,False,False,47.824,"LINESTRING (-1.800474 38.0945577, -1.8000099 38.0943306)",,,
1098748806,,Calle Pavía,residential,False,False,19.235,"LINESTRING (-1.800474 38.0945577, -1.8003734 38.0947115)",,,
180719587,,Calle Numancia,residential,False,True,33.092,"LINESTRING (-1.800474 38.0945577, -1.8007283 38.0946786, -1.8008082 38.0946679)",,,
180720990,,Calle Argos,residential,False,False,5.085,"LINESTRING (-1.8004005 38.0958162, -1.800366 38.095853)",,,
180719922,,Calle Poniente,residential,True,False,104.233,"LINESTRING (-1.8004005 38.0958162, -1.800697 38.0959558, -1.8008443 38.0960295, -1.8009553 38.096157, -1.8009516 38.0963041, -1.8009801 38.0964498, -1.8010257 38.0965202)",,,
180719587,,Calle Numancia,residential,False,False,33.092,"LINESTRING (-1.8008082 38.0946679, -1.8007283 38.0946786, -1.800474 38.0945577)",,,
180719922,,Calle Poniente,residential,True,False,10.075000000000001,"LINESTRING (-1.8008082 38.0946679, -1.8008258 38.094745, -1.8008316 38.0947564)",,,
142749250,,Calle El Cantón,residential,False,True,25.037,"LINESTRING (-1.7996965 38.0947709, -1.799581 38.0949769)",,,
142749250,,Calle El Cantón,residential,False,False,56.118,"LINESTRING (-1.7996965 38.0947709, -1.7999763 38.0943763, -1.8000099 38.0943306)",,,
180720025,,Calle Bailén,residential,False,False,24.996,"LINESTRING (-1.7996965 38.0947709, -1.7998353 38.0948478, -1.7999124 38.0949159)",,,
1102227800,,Calle Pedro María Chico de Guzmán,residential,True,False,14.043,"LINESTRING (-1.7993813 38.0950774, -1.7994059 38.0949526)",,,
974476283,,Calle Vista Alegre,residential,False,True,22.022,"LINESTRING (-1.7993813 38.0950774, -1.7993719 38.0951609, -1.7993867 38.0952488, -1.7994129 38.0952639)",,,
443238578,,Plaza del Mesoncico,residential,False,True,19.526,"LINESTRING (-1.7989566 38.0964916, -1.7991166 38.096614)",,,
1102227799,,Calle López Chicheri,residential,False,True,12.818,"LINESTRING (-1.7989566 38.0964916, -1.7989153 38.096381)",,,
180720233,,Plaza del Mesoncico,residential,False,False,22.127000000000002,"LINESTRING (-1.7989566 38.0964916, -1.7990406 38.0966099, -1.7990842 38.0966633)",,,
1102227801,,Calle Pedro María Chico de Guzmán,residential,False,False,4.232,"LINESTRING (-1.7994424 38.0947668, -1.7994614 38.0947318)",,,
180720202,,Calle López Chicheri,residential,True,False,196.83499999999998,"LINESTRING (-1.7994424 38.0947668, -1.7992161 38.0950312, -1.7989467 38.0953054, -1.7989014 38.0953586, -1.7988716 38.0954489, -1.7988107 38.0956275, -1.7988045 38.0957475, -1.7988047 38.0957889, -1.7988051 38.0958904, -1.7988272 38.0960875, -1.7988813 38.0962824, -1.7989153 38.096381)",,30,
443238577,,Plaza del Mesoncico,residential,False,True,6.172,"LINESTRING (-1.7991166 38.096614, -1.7990842 38.0966633)",,,
443238578,,Plaza del Mesoncico,residential,False,False,19.526,"LINESTRING (-1.7991166 38.096614, -1.7989566 38.0964916)",,,
180720247,,Calle Mayor,residential,False,True,42.653000000000006,"LINESTRING (-1.7991166 38.096614, -1.7994111 38.0968086, -1.7994917 38.0968589)",,,
180720025,,Calle Bailén,residential,False,True,17.082,"LINESTRING (-1.8000845 38.0949884, -1.7999124 38.0949159)",,,
180720493,,Calle Vista Alegre,residential,False,False,25.533,"LINESTRING (-1.8000845 38.0949884, -1.8000691 38.0952177)",,,
"[180720025, 180719890]",,"['Calle Bailén', 'Calle Pavía']",residential,False,"[False, True]",44.109,"LINESTRING (-1.8000845 38.0949884, -1.8001242 38.0950052, -1.8001721 38.0949867, -1.800248 38.094891, -1.8002791 38.0948661, -1.8003734 38.0947115)",,,
180720595,,Plaza Cine Alfaro,residential,False,False,45.117999999999995,"LINESTRING (-1.7994129 38.0952639, -1.7993276 38.095565, -1.79933 38.0956177, -1.799332 38.0956622)",,,
180720595,,Plaza Cine Alfaro,residential,False,True,9.75,"LINESTRING (-1.7994129 38.0952639, -1.7994716 38.0952695, -1.7995235 38.0952745)",,,
974476283,,Calle Vista Alegre,residential,False,False,22.022,"LINESTRING (-1.7994129 38.0952639, -1.7993867 38.0952488, -1.7993719 38.0951609, -1.7993813 38.0950774)",,,
180720990,,Calle Argos,residential,False,True,5.085,"LINESTRING (-1.800366 38.095853, -1.8004005 38.0958162)",,,
180720549,,Calle del Ángel,residential,False,False,10.698,"LINESTRING (-1.800366 38.095853, -1.8003257 38.0958473, -1.8002462 38.0958339)",,,
"[180721136, 180720990, 839665591]",,"['Calle Juan Rodríguez', 'Calle Argos', 'Calle Olmitos']",residential,False,"[False, True]",75.297,"LINESTRING (-1.800366 38.095853, -1.8003505 38.0959173, -1.8003452 38.0959659, -1.800532 38.0960613, -1.8006717 38.0961362, -1.8007136 38.096206, -1.8007113 38.0963378, -1.8006533 38.0963385)",,,
180720549,,Calle del Ángel,residential,False,True,34.838,"LINESTRING (-1.799332 38.0956622, -1.7997201 38.095732)",,,
180720595,,Plaza Cine Alfaro,residential,False,True,45.117999999999995,"LINESTRING (-1.799332 38.0956622, -1.79933 38.0956177, -1.7993276 38.095565, -1.7994129 38.0952639)",,,
180720778,,Calle Cañadica,residential,False,True,68.249,"LINESTRING (-1.799332 38.0956622, -1.7993355 38.0957419, -1.7993917 38.0959069, -1.7994024 38.095939, -1.7994091 38.0959829, -1.7994407 38.0962144, -1.7994579 38.0962656)",,,
180720549,,Calle del Ángel,residential,False,False,34.838,"LINESTRING (-1.7997201 38.095732, -1.799332 38.0956622)",,,
180720549,,Calle del Ángel,residential,False,True,47.412,"LINESTRING (-1.7997201 38.095732, -1.8002462 38.0958339)",,,
1098772834,,Plaza Cine Alfaro,residential,False,False,7.142,"LINESTRING (-1.7997201 38.095732, -1.799736 38.095669)",,,
1098772834,,Plaza Cine Alfaro,residential,False,True,7.142,"LINESTRING (-1.799736 38.095669, -1.7997201 38.095732)",,,
180720493,,Calle Vista Alegre,residential,False,True,91.747,"LINESTRING (-1.7995235 38.0952745, -1.7996837 38.0952964, -1.7998222 38.0955336, -1.8000242 38.0954827, -1.8000477 38.0954358, -1.8000691 38.0952177)",,,
180720595,,Plaza Cine Alfaro,residential,False,False,9.75,"LINESTRING (-1.7995235 38.0952745, -1.7994716 38.0952695, -1.7994129 38.0952639)",,,
"[180720595, 180719727]",,"['Calle Sagunto', 'Plaza Cine Alfaro']",residential,False,True,83.603,"LINESTRING (-1.7995235 38.0952745, -1.7996085 38.0954526, -1.7997295 38.0956221, -1.799959 38.0956608, -1.7999928 38.0956595, -1.8000739 38.095602, -1.8001594 38.0955829)",,,
180720778,,Calle Cañadica,residential,False,False,68.249,"LINESTRING (-1.7994579 38.0962656, -1.7994407 38.0962144, -1.7994091 38.0959829, -1.7994024 38.095939, -1.7993917 38.0959069, -1.7993355 38.0957419, -1.799332 38.0956622)",,,
"[180720132, 180720975]",,"['Calle Manuel Ciudad', 'Calle Pintor Villacís']",residential,False,False,120.645,"LINESTRING (-1.7994579 38.0962656, -1.7993183 38.0963034, -1.7992082 38.0963184, -1.799179 38.0962898, -1.7991398 38.0962271, -1.7991596 38.0961455, -1.7991874 38.0960326, -1.7991744 38.0959398, -1.7990457 38.0957611, -1.7990725 38.0955991, -1.7990967 38.0954866)",,,
180720975,,Calle Pintor Villacís,residential,False,True,82.616,"LINESTRING (-1.7994579 38.0962656, -1.7995783 38.0962374, -1.7996457 38.0962239, -1.7998702 38.096199, -1.8003924 38.0961965)",,,
1102227799,,Calle López Chicheri,residential,False,False,12.818,"LINESTRING (-1.7989153 38.096381, -1.7989566 38.0964916)",,,
"[180720818, 180720802]",,Calle Pedro María Chico de Guzmán,residential,True,False,105.217,"LINESTRING (-1.7989153 38.096381, -1.798979 38.0963707, -1.7989704 38.0962535, -1.7989823 38.0961663, -1.7990071 38.0960486, -1.7990011 38.0958463, -1.7990111 38.0957761, -1.7990594 38.0955798, -1.7990967 38.0954866)",,,
"[180720132, 180720975]",,"['Calle Manuel Ciudad', 'Calle Pintor Villacís']",residential,False,True,120.645,"LINESTRING (-1.7990967 38.0954866, -1.7990725 38.0955991, -1.7990457 38.0957611, -1.7991744 38.0959398, -1.7991874 38.0960326, -1.7991596 38.0961455, -1.7991398 38.0962271, -1.799179 38.0962898, -1.7992082 38.0963184, -1.7993183 38.0963034, -1.7994579 38.0962656)",,,
1102227800,,Calle Pedro María Chico de Guzmán,residential,True,False,51.894000000000005,"LINESTRING (-1.7990967 38.0954866, -1.7991399 38.0954152, -1.799274 38.095221, -1.7993813 38.0950774)",,,
180720975,,Calle Pintor Villacís,residential,False,False,82.616,"LINESTRING (-1.8003924 38.0961965, -1.7998702 38.096199, -1.7996457 38.0962239, -1.7995783 38.0962374, -1.7994579 38.0962656)",,,
"[180721136, 180720990, 839665591]",,"['Calle Juan Rodríguez', 'Calle Argos', 'Calle Olmitos']",residential,False,"[False, True]",75.29700000000001,"LINESTRING (-1.8006533 38.0963385, -1.8007113 38.0963378, -1.8007136 38.096206, -1.8006717 38.0961362, -1.800532 38.0960613, -1.8003452 38.0959659, -1.8003505 38.0959173, -1.800366 38.095853)",,,
180721136,,Calle Juan Rodríguez,residential,False,True,35.739999999999995,"LINESTRING (-1.8006533 38.0963385, -1.8005585 38.0963461, -1.8004202 38.0963587, -1.8002485 38.0963804)",,,
1098851026,,Calle Juan Rodríguez,residential,False,False,28.647999999999996,"LINESTRING (-1.8006533 38.0963385, -1.8006526 38.0961817, -1.8005247 38.0961878)",,,
180722346,,Calle la Unión,residential,False,False,4.608,"LINESTRING (-1.7998408 38.0965137, -1.7998692 38.0965486)",,,
180721136,,Calle Juan Rodríguez,residential,False,False,38.864,"LINESTRING (-1.7998408 38.0965137, -1.8001162 38.0964051, -1.800203 38.0963869, -1.8002485 38.0963804)",,,
"[180722161, 180722346]",,Calle la Unión,residential,False,True,15.561,"LINESTRING (-1.7998408 38.0965137, -1.7998154 38.0964912, -1.7997047 38.0965581)",,,
180719922,,Calle Poniente,residential,True,False,9.717,"LINESTRING (-1.8013147 38.0966689, -1.801402 38.0967229)",,,
180721272,,Calle Poeta Zorrilla,residential,False,False,17.175,"LINESTRING (-1.8013147 38.0966689, -1.8011188 38.0966594)",,,
142748612,,Ronda Casco Antiguo,residential,False,False,288.98799999999994,"LINESTRING (-1.8018681 38.0957198, -1.8018369 38.0955604, -1.8018255 38.095481, -1.8018346 38.0954039, -1.8018544 38.095332, -1.8018977 38.0952177, -1.8019281 38.0951565, -1.8019937 38.0950539, -1.8020762 38.0949477, -1.8020979 38.0948944, -1.8021104 38.0948387, -1.8021056 38.0947711, -1.8020816 38.0946901, -1.8020584 38.0945857, -1.8020678 38.0944933, -1.8020815 38.09443, -1.8020941 38.094364, -1.8021257 38.094259, -1.802145 38.0942085, -1.8021853 38.0941309, -1.8022295 38.0940476, -1.8022697 38.0939945, -1.802313 38.0939536, -1.8024141 38.0938685, -1.8024924 38.0938078, -1.8025548 38.0937661, -1.8026825 38.0936957, -1.8027843 38.093632, -1.8028862 38.093562, -1.8029273 38.093478, -1.8029463 38.0934296)",,,
180721297,,,residential,False,False,46.925,"LINESTRING (-1.8018681 38.0957198, -1.8017281 38.095805, -1.8015751 38.0959161, -1.8014808 38.096009)",,,
142748683,,Calle Helios,residential,False,True,90.291,"LINESTRING (-1.8014808 38.096009, -1.8015436 38.0960806, -1.8016089 38.0961566, -1.801659 38.0962808, -1.8016676 38.0963398, -1.801645 38.0964335, -1.8016148 38.0964895, -1.8015023 38.0966069, -1.801402 38.0967229)",,,
180721297,,,residential,False,True,46.925,"LINESTRING (-1.8014808 38.096009, -1.8015751 38.0959161, -1.8017281 38.095805, -1.8018681 38.0957198)",,,
193201575,,Calle Máiquez,residential,False,False,17.158,"LINESTRING (-1.8013029 38.0969678, -1.801228 38.0968252)",,,
193201575,,Calle Máiquez,residential,False,True,17.158,"LINESTRING (-1.801228 38.0968252, -1.8013029 38.0969678)",,,
180721726,,Calle Máiquez,residential,False,True,21.232,"LINESTRING (-1.801228 38.0968252, -1.8012079 38.0967766, -1.8011703 38.0966985, -1.8011188 38.0966594)",,,
180719922,,Calle Poniente,residential,True,False,30.225,"LINESTRING (-1.8010257 38.0965202, -1.8010984 38.0965613, -1.8013147 38.0966689)",,,
180721726,,Calle Máiquez,residential,False,False,17.542,"LINESTRING (-1.8010257 38.0965202, -1.8010679 38.0965961, -1.8011188 38.0966594)",,,
"[180722161, 180722346]",,Calle la Unión,residential,False,False,15.561,"LINESTRING (-1.7997047 38.0965581, -1.7998154 38.0964912, -1.7998408 38.0965137)",,,
180722202,,Calle Alfonso Góngora,residential,False,True,47.768,"LINESTRING (-1.7998692 38.0965486, -1.7994917 38.0968589)",,,
180722346,,Calle la Unión,residential,False,True,4.608,"LINESTRING (-1.7998692 38.0965486, -1.7998408 38.0965137)",,,
180722346,,Calle la Unión,residential,False,False,11.482,"LINESTRING (-1.7998692 38.0965486, -1.7999218 38.0965881, -1.7999635 38.0966204)",,,
180720247,,Calle Mayor,residential,False,True,24.885,"LINESTRING (-1.7994917 38.0968589, -1.7997082 38.097004)",,,
180722202,,Calle Alfonso Góngora,residential,False,False,47.768,"LINESTRING (-1.7994917 38.0968589, -1.7998692 38.0965486)",,,
180720247,,Calle Mayor,residential,False,False,42.653000000000006,"LINESTRING (-1.7994917 38.0968589, -1.7994111 38.0968086, -1.7991166 38.096614)",,,
180722293,,Calle Las Columnas,residential,False,False,7.824,"LINESTRING (-1.8008737 38.0969319, -1.800787 38.0969491)",,,
974476282,,Calle Las Columnas,residential,False,False,11.643,"LINESTRING (-1.8006644 38.0969663, -1.8007948 38.0969871)",,,
180722293,,Calle Las Columnas,residential,False,True,10.925999999999998,"LINESTRING (-1.8006644 38.0969663, -1.8006936 38.0969591, -1.800787 38.0969491)",,,
180722346,,Calle la Unión,residential,False,True,46.762,"LINESTRING (-1.8006644 38.0969663, -1.8006182 38.0969551, -1.8005899 38.0969483, -1.8004726 38.0968836, -1.8004212 38.0968328, -1.8004059 38.0968231, -1.8002664 38.0967534, -1.800253 38.096764, -1.8002262 38.096764)",,,
180722346,,Calle la Unión,residential,False,False,12.233,"LINESTRING (-1.7999635 38.0966204, -1.8000617 38.0966987)",,,
180722374,,Calle Empedrado,residential,False,True,48.151,"LINESTRING (-1.7999635 38.0966204, -1.7997082 38.097004)",,,
180722346,,Calle la Unión,residential,False,True,11.482,"LINESTRING (-1.7999635 38.0966204, -1.7999218 38.0965881, -1.7998692 38.0965486)",,,
180722346,,Calle la Unión,residential,False,False,46.762,"LINESTRING (-1.8002262 38.096764, -1.800253 38.096764, -1.8002664 38.0967534, -1.8004059 38.0968231, -1.8004212 38.0968328, -1.8004726 38.0968836, -1.8005899 38.0969483, -1.8006182 38.0969551, -1.8006644 38.0969663)",,,
180722346,,Calle la Unión,residential,False,True,16.18,"LINESTRING (-1.8002262 38.096764, -1.8000967 38.0967184, -1.8000617 38.0966987)",,,
180720247,,Calle Mayor,residential,False,False,24.885,"LINESTRING (-1.7997082 38.097004, -1.7994917 38.0968589)",,,
180722374,,Calle Empedrado,residential,False,False,48.151,"LINESTRING (-1.7997082 38.097004, -1.7999635 38.0966204)",,,
180722346,,Calle la Unión,residential,False,True,12.233,"LINESTRING (-1.8000617 38.0966987, -1.7999635 38.0966204)",,,
180722346,,Calle la Unión,residential,False,False,16.18,"LINESTRING (-1.8000617 38.0966987, -1.8000967 38.0967184, -1.8002262 38.096764)",,,
180722421,,Calle General Carreño,residential,False,True,33.535000000000004,"LINESTRING (-1.8000617 38.0966987, -1.7999322 38.096932, -1.7999099 38.0969756)",,,
180722421,,Calle General Carreño,residential,False,False,33.535000000000004,"LINESTRING (-1.7999099 38.0969756, -1.7999322 38.096932, -1.8000617 38.0966987)",,,
193201574,,Calle Las Columnas,residential,False,False,4.28,"LINESTRING (-1.8007948 38.0969871, -1.800787 38.0969491)",,,
974476282,,Calle Las Columnas,residential,False,True,11.643,"LINESTRING (-1.8007948 38.0969871, -1.8006644 38.0969663)",,,
180722293,,Calle Las Columnas,residential,False,True,7.824,"LINESTRING (-1.800787 38.0969491, -1.8008737 38.0969319)",,,
193201574,,Calle Las Columnas,residential,False,True,4.28,"LINESTRING (-1.800787 38.0969491, -1.8007948 38.0969871)",,,
180722293,,Calle Las Columnas,residential,False,False,10.925999999999998,"LINESTRING (-1.800787 38.0969491, -1.8006936 38.0969591, -1.8006644 38.0969663)",,,
180733667,,Calle Zafra,residential,False,False,30.64,"LINESTRING (-1.7974687 38.0962467, -1.7974983 38.0961323, -1.7975337 38.0960605, -1.7976137 38.0960083)",,,
180733922,,Calle Tria,residential,False,False,74.54599999999999,"LINESTRING (-1.7974687 38.0962467, -1.7974947 38.0963904, -1.7974847 38.0964406, -1.7974769 38.0964938, -1.7974015 38.0966548, -1.7973042 38.0967707, -1.7972043 38.0968482)",,,
180734126,,,residential,False,False,19.095,"LINESTRING (-1.7974687 38.0962467, -1.797363 38.0961985, -1.7973274 38.0961283)",,,
180733667,,Calle Zafra,residential,False,True,13.804,"LINESTRING (-1.7985077 38.0955644, -1.7984204 38.095461)",,,
180733667,,Calle Zafra,residential,False,False,13.804,"LINESTRING (-1.7984204 38.095461, -1.7985077 38.0955644)",,,
180733667,,Calle Zafra,residential,False,True,71.031,"LINESTRING (-1.7984204 38.095461, -1.7982773 38.095579, -1.798033 38.095773, -1.7978884 38.0958726, -1.797826 38.0958875)",,,
180735503,,Calle La Fortuna,residential,False,True,46.167,"LINESTRING (-1.7984204 38.095461, -1.7984517 38.0953182, -1.7984736 38.0952539, -1.7985402 38.0951168, -1.7985635 38.0950629)",,,
180733667,,Calle Zafra,residential,False,False,22.981,"LINESTRING (-1.7976137 38.0960083, -1.7976686 38.0959747, -1.7977316 38.0959426, -1.7977679 38.0959264, -1.797826 38.0958875)",,,
180733667,,Calle Zafra,residential,False,True,30.64,"LINESTRING (-1.7976137 38.0960083, -1.7975337 38.0960605, -1.7974983 38.0961323, -1.7974687 38.0962467)",,,
180734257,,Calle Vera Cruz,residential,False,True,82.56700000000001,"LINESTRING (-1.7976137 38.0960083, -1.7976305 38.0959325, -1.7977354 38.0957301, -1.7977662 38.0956758, -1.7977988 38.0956094, -1.7977952 38.0955645, -1.7977754 38.0955266, -1.7977404 38.0954604, -1.79767 38.0953117)",,,
180733922,,Calle Tria,residential,False,True,74.54599999999999,"LINESTRING (-1.7972043 38.0968482, -1.7973042 38.0967707, -1.7974015 38.0966548, -1.7974769 38.0964938, -1.7974847 38.0964406, -1.7974947 38.0963904, -1.7974687 38.0962467)",,,
180734121,,Calle Pañeros,residential,False,True,96.445,"LINESTRING (-1.79767 38.0953117, -1.7976566 38.0953328, -1.7975822 38.095559, -1.7975392 38.0956102, -1.7974761 38.0957277, -1.797369 38.0959423, -1.7973351 38.0960199, -1.7973274 38.0961283)",,,
180734257,,Calle Vera Cruz,residential,False,False,82.567,"LINESTRING (-1.79767 38.0953117, -1.7977404 38.0954604, -1.7977754 38.0955266, -1.7977952 38.0955645, -1.7977988 38.0956094, -1.7977662 38.0956758, -1.7977354 38.0957301, -1.7976305 38.0959325, -1.7976137 38.0960083)",,,
180734257,,Calle Vera Cruz,residential,False,True,29.849,"LINESTRING (-1.79767 38.0953117, -1.7976228 38.0952008, -1.797615 38.0951798, -1.7975841 38.0951047, -1.7975673 38.0950558)",,,
180734121,,Calle Pañeros,residential,False,False,88.37300000000002,"LINESTRING (-1.7969289 38.0967692, -1.7971014 38.0967576, -1.7971255 38.0966521, -1.7971872 38.0964579, -1.7971959 38.0964287, -1.7972489 38.0962489, -1.7973213 38.0961518, -1.7973274 38.0961283)",,,
180734121,,Calle Pañeros,residential,False,False,96.44500000000001,"LINESTRING (-1.7973274 38.0961283, -1.7973351 38.0960199, -1.797369 38.0959423, -1.7974761 38.0957277, -1.7975392 38.0956102, -1.7975822 38.095559, -1.7976566 38.0953328, -1.79767 38.0953117)",,,
180734121,,Calle Pañeros,residential,False,True,88.373,"LINESTRING (-1.7973274 38.0961283, -1.7973213 38.0961518, -1.7972489 38.0962489, -1.7971959 38.0964287, -1.7971872 38.0964579, -1.7971255 38.0966521, -1.7971014 38.0967576, -1.7969289 38.0967692)",,,
180734126,,,residential,False,True,19.095,"LINESTRING (-1.7973274 38.0961283, -1.797363 38.0961985, -1.7974687 38.0962467)",,,
180734257,,Calle Vera Cruz,residential,False,False,29.043999999999997,"LINESTRING (-1.7974646 38.0948136, -1.7975446 38.0949157, -1.7975532 38.0949758, -1.7975673 38.0950558)",,,
1102227795,,Calle Pérez Villanueva,residential,True,False,78.59100000000001,"LINESTRING (-1.7974646 38.0948136, -1.7974053 38.0948822, -1.7973457 38.0949786, -1.7972888 38.0950839, -1.7971579 38.0954396, -1.797151 38.095471)",,,
180734257,,Calle Vera Cruz,residential,False,False,29.849000000000004,"LINESTRING (-1.7975673 38.0950558, -1.7975841 38.0951047, -1.797615 38.0951798, -1.7976228 38.0952008, -1.79767 38.0953117)",,,
180734257,,Calle Vera Cruz,residential,False,True,29.043999999999997,"LINESTRING (-1.7975673 38.0950558, -1.7975532 38.0949758, -1.7975446 38.0949157, -1.7974646 38.0948136)",,,
"[180734396, 193201579, 180734380]",,"['Calle Don Santo', 'Calle Portillo']",residential,False,"[False, True]",70.989,"LINESTRING (-1.7975673 38.0950558, -1.7977305 38.0950158, -1.7978256 38.094993, -1.7978947 38.0949962, -1.7979456 38.0950299, -1.7980929 38.0951106, -1.7981904 38.0949824, -1.7981692 38.0949597)",,,
180735100,,Calle Dalí,residential,False,True,74.61500000000001,"LINESTRING (-1.7992364 38.0943048, -1.7992103 38.0943262, -1.7990594 38.0946785, -1.7990121 38.0947436, -1.7988984 38.0949164)",,,
180735503,,Calle La Fortuna,residential,False,False,15.281,"LINESTRING (-1.7992364 38.0943048, -1.7991105 38.0942751, -1.7990943 38.0942436)",,,
180735503,,Calle La Fortuna,residential,False,True,19.386000000000003,"LINESTRING (-1.7992364 38.0943048, -1.799285 38.0943503, -1.799307 38.0944027, -1.7993136 38.0944622)",,,
180735512,,Calle Dalí,residential,False,True,65.285,"LINESTRING (-1.7992364 38.0943048, -1.79924 38.0942813, -1.799299 38.0937453, -1.7993009 38.0937199)",,,
