osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
201281288,False,,,Calle Lavadero,residential,False,66.272,"LINESTRING (-1.3091226 37.600268, -1.3098739 37.600238)",,
201281288,False,,,Calle Lavadero,residential,True,79.964,"LINESTRING (-1.3091226 37.600268, -1.3082161 37.6003045)",,
154335337,False,,,Calle Hortaleza,residential,False,30.399,"LINESTRING (-1.31088 37.599898, -1.3108618 37.599625)",,
154335337,False,,,Calle Hortaleza,residential,True,32.984,"LINESTRING (-1.31088 37.599898, -1.3108976 37.6001943)",,
201281283,False,,,Calle Castilla,residential,False,42.5,"LINESTRING (-1.31088 37.599898, -1.3113619 37.5998803)",,
201281283,False,,,Calle Castilla,residential,True,42.133,"LINESTRING (-1.31088 37.599898, -1.3104029 37.5999242)",,
154336179,False,,,Calle Calderón de la Barca,residential,False,31.437,"LINESTRING (-1.3113873 37.6001623, -1.3113619 37.5998803)",,
201281288,False,,,Calle Lavadero,residential,False,53.091,"LINESTRING (-1.3113873 37.6001623, -1.3119879 37.6001231)",,
201281288,False,,,Calle Lavadero,residential,True,43.288,"LINESTRING (-1.3113873 37.6001623, -1.3108976 37.6001943)",,
154335337,False,,,Calle Hortaleza,residential,False,32.76,"LINESTRING (-1.3108618 37.599625, -1.3108398 37.5993309)",,
154335337,False,,,Calle Hortaleza,residential,True,30.399,"LINESTRING (-1.3108618 37.599625, -1.31088 37.599898)",,
201281282,False,,,Calle Montera,residential,False,42.233,"LINESTRING (-1.3108618 37.599625, -1.3113404 37.5996034)",,
201281282,False,,,Calle Montera,residential,True,41.552,"LINESTRING (-1.3108618 37.599625, -1.3103905 37.5996393)",,
154336180,False,,,Calle Paco Rabal,residential,True,15.624,"LINESTRING (-1.3103978 37.6014254, -1.3103908 37.601285)",,
314130841,False,,,Calle Salvador Dalí,residential,False,39.788,"LINESTRING (-1.3103978 37.6014254, -1.3099465 37.6014393)",,
314130841,False,,,Calle Salvador Dalí,residential,True,65.701,"LINESTRING (-1.3103978 37.6014254, -1.3105139 37.6014252, -1.3111426 37.601453)",,
154336180,False,,,Calle Paco Rabal,residential,False,16.802,"LINESTRING (-1.310356 37.6004936, -1.3103631 37.6006446)",,
154336180,False,,,Calle Paco Rabal,residential,True,30.71,"LINESTRING (-1.310356 37.6004936, -1.3103435 37.6002176)",,
154336171,False,,,Calle San Diego,residential,False,41.445,"LINESTRING (-1.3098928 37.6006537, -1.3103631 37.6006446)",,
154336171,False,,,Calle San Diego,residential,True,22.147,"LINESTRING (-1.3098928 37.6006537, -1.3096417 37.6006632)",,
154336174,False,,,Calle Montañica,residential,False,87.483,"LINESTRING (-1.3098928 37.6006537, -1.3099465 37.6014393)",,
154336174,False,,,Calle Montañica,residential,True,25.773,"LINESTRING (-1.3098928 37.6006537, -1.3098813 37.6004221)",,
154335337,False,,,Calle Hortaleza,residential,False,32.984,"LINESTRING (-1.3108976 37.6001943, -1.31088 37.599898)",,
201281288,False,,,Calle Lavadero,residential,False,43.288,"LINESTRING (-1.3108976 37.6001943, -1.3113873 37.6001623)",,
201281288,False,,,Calle Lavadero,residential,True,42.263,"LINESTRING (-1.3108976 37.6001943, -1.3104186 37.6002151)",,
154336174,False,,,Calle Montañica,residential,False,32.676,"LINESTRING (-1.3098312 37.5993677, -1.3098469 37.5996613)",,
154336174,False,,,Calle Montañica,residential,True,32.827,"LINESTRING (-1.3098312 37.5993677, -1.3098167 37.5990727)",,
314132598,False,,,Calle Serrano,residential,False,47.678,"LINESTRING (-1.3098312 37.5993677, -1.310372 37.5993515)",,
314132598,False,,,Calle Serrano,residential,True,68.014,"LINESTRING (-1.3098312 37.5993677, -1.3090602 37.5993991)",,
154336172,False,,,,residential,False,32.043,"LINESTRING (-1.3103905 37.5996393, -1.310372 37.5993515)",,
154336172,False,,,,residential,True,31.698,"LINESTRING (-1.3103905 37.5996393, -1.3104029 37.5999242)",,
201281282,False,,,Calle Montera,residential,False,41.552,"LINESTRING (-1.3103905 37.5996393, -1.3108618 37.599625)",,
201281282,False,,,Calle Montera,residential,True,47.953,"LINESTRING (-1.3103905 37.5996393, -1.3098469 37.5996613)",,
154335337,False,,,Calle Hortaleza,residential,False,35.23,"LINESTRING (-1.3108199 37.5990397, -1.3107991 37.5987233)",,
154335337,False,,,Calle Hortaleza,residential,True,32.427,"LINESTRING (-1.3108199 37.5990397, -1.3108398 37.5993309)",,
201281287,False,,,Calle Portugal,residential,False,41.928,"LINESTRING (-1.3108199 37.5990397, -1.3112956 37.5990284)",,
201281287,False,,,Calle Portugal,residential,True,40.732,"LINESTRING (-1.3108199 37.5990397, -1.3103582 37.5990589)",,
154336179,False,,,Calle Calderón de la Barca,residential,False,31.894,"LINESTRING (-1.3113153 37.5993148, -1.3112956 37.5990284)",,
154336179,False,,,Calle Calderón de la Barca,residential,True,32.167,"LINESTRING (-1.3113153 37.5993148, -1.3113404 37.5996034)",,
314132598,False,,,Calle Serrano,residential,False,36.523,"LINESTRING (-1.3113153 37.5993148, -1.3117293 37.5992977)",,
314132598,False,,,Calle Serrano,residential,True,41.93,"LINESTRING (-1.3113153 37.5993148, -1.3108398 37.5993309)",,
154336179,False,,,Calle Calderón de la Barca,residential,False,30.848,"LINESTRING (-1.3113619 37.5998803, -1.3113404 37.5996034)",,
154336179,False,,,Calle Calderón de la Barca,residential,True,31.437,"LINESTRING (-1.3113619 37.5998803, -1.3113873 37.6001623)",,
201281283,False,,,Calle Castilla,residential,False,47.045,"LINESTRING (-1.3113619 37.5998803, -1.3118949 37.5998544)",,
201281283,False,,,Calle Castilla,residential,True,42.5,"LINESTRING (-1.3113619 37.5998803, -1.31088 37.599898)",,
154336174,False,,,Calle Montañica,residential,True,87.483,"LINESTRING (-1.3099465 37.6014393, -1.3098928 37.6006537)",,
314130841,False,,,Calle Salvador Dalí,residential,False,28.703,"LINESTRING (-1.3099465 37.6014393, -1.3096211 37.6014522)",,
314130841,False,,,Calle Salvador Dalí,residential,True,39.788,"LINESTRING (-1.3099465 37.6014393, -1.3103978 37.6014254)",,
154335337,False,,,Calle Hortaleza,residential,False,32.427,"LINESTRING (-1.3108398 37.5993309, -1.3108199 37.5990397)",,
154335337,False,,,Calle Hortaleza,residential,True,32.76,"LINESTRING (-1.3108398 37.5993309, -1.3108618 37.599625)",,
314132598,False,,,Calle Serrano,residential,False,41.93,"LINESTRING (-1.3108398 37.5993309, -1.3113153 37.5993148)",,
314132598,False,,,Calle Serrano,residential,True,41.277,"LINESTRING (-1.3108398 37.5993309, -1.310372 37.5993515)",,
154336188,False,,,Calle Pelayo,residential,False,32.109,"LINESTRING (-1.309105 37.599982, -1.3090803 37.5996939)",,
154336188,False,,,Calle Pelayo,residential,True,31.84,"LINESTRING (-1.309105 37.599982, -1.3091226 37.600268)",,
201281283,False,,,Calle Castilla,residential,False,66.788,"LINESTRING (-1.309105 37.599982, -1.3098619 37.5999481)",,
154336172,False,,,,residential,False,31.698,"LINESTRING (-1.3104029 37.5999242, -1.3103905 37.5996393)",,
154336172,False,,,,residential,True,32.376,"LINESTRING (-1.3104029 37.5999242, -1.3104186 37.6002151)",,
201281283,False,,,Calle Castilla,residential,False,42.133,"LINESTRING (-1.3104029 37.5999242, -1.31088 37.599898)",,
201281283,False,,,Calle Castilla,residential,True,47.735,"LINESTRING (-1.3104029 37.5999242, -1.3098619 37.5999481)",,
154336188,False,,,Calle Pelayo,residential,False,33.213,"LINESTRING (-1.3090602 37.5993991, -1.3090327 37.5991012)",,
154336188,False,,,Calle Pelayo,residential,True,32.828,"LINESTRING (-1.3090602 37.5993991, -1.3090803 37.5996939)",,
201281286,False,,,Calle Serrano,residential,True,24.331,"LINESTRING (-1.3090602 37.5993991, -1.3087844 37.5994106)",,
314132598,False,,,Calle Serrano,residential,False,68.014,"LINESTRING (-1.3090602 37.5993991, -1.3098312 37.5993677)",,
314126681,False,2,,Calle La Vía,secondary,False,27.261,"LINESTRING (-1.3120853 37.6003558, -1.3119879 37.6001231)",,
314126681,False,2,,Calle La Vía,secondary,True,23.296,"LINESTRING (-1.3120853 37.6003558, -1.312168 37.6005548)",,
154336187,True,,,Calle Ortega y Gasset,residential,False,90.088,"LINESTRING (-1.3120853 37.6003558, -1.3116998 37.6004532, -1.3110825 37.6004757)",,
154336174,False,,,Calle Montañica,residential,False,31.918,"LINESTRING (-1.3098469 37.5996613, -1.3098619 37.5999481)",,
154336174,False,,,Calle Montañica,residential,True,32.676,"LINESTRING (-1.3098469 37.5996613, -1.3098312 37.5993677)",,
201281282,False,,,Calle Montera,residential,False,47.953,"LINESTRING (-1.3098469 37.5996613, -1.3103905 37.5996393)",,
201281282,False,,,Calle Montera,residential,True,67.634,"LINESTRING (-1.3098469 37.5996613, -1.3090803 37.5996939)",,
154336166,False,,,Calle Castro,residential,False,5.607,"LINESTRING (-1.3090845 37.6005889, -1.3091441 37.6005712)",,
154336183,False,,,Calle Pelayo,residential,True,92.444,"LINESTRING (-1.3090845 37.6005889, -1.3092866 37.6014047)",,
154336166,False,,,Calle Castro,residential,True,47.977,"LINESTRING (-1.3090845 37.6005889, -1.308969 37.6006324, -1.308617 37.6008091)",,
154336166,False,,,Calle Castro,residential,True,5.607,"LINESTRING (-1.3091441 37.6005712, -1.3090845 37.6005889)",,
154336188,False,,,Calle Pelayo,residential,False,33.768,"LINESTRING (-1.3091441 37.6005712, -1.3091226 37.600268)",,
314132604,False,,,Calle Castro,residential,False,41.648,"LINESTRING (-1.3091441 37.6005712, -1.3095331 37.6005081, -1.3095673 37.6004733, -1.3095824 37.6004629)",,
154336171,False,,,Calle San Diego,residential,False,22.147,"LINESTRING (-1.3096417 37.6006632, -1.3098928 37.6006537)",,
514478862,False,,,Calle Cabecico,residential,True,22.877,"LINESTRING (-1.3096417 37.6006632, -1.3095824 37.6004629)",,
514478862,False,,,Calle Cabecico,residential,False,88.573,"LINESTRING (-1.3096417 37.6006632, -1.309667 37.6007632, -1.3096829 37.6008754, -1.3096799 37.6009857, -1.3096175 37.6012371, -1.3096211 37.6014522)",,
154336174,False,,,Calle Montañica,residential,False,25.773,"LINESTRING (-1.3098813 37.6004221, -1.3098928 37.6006537)",,
154336174,False,,,Calle Montañica,residential,True,20.481,"LINESTRING (-1.3098813 37.6004221, -1.3098739 37.600238)",,
314132604,False,,,Calle Castro,residential,True,27.173000000000002,"LINESTRING (-1.3098813 37.6004221, -1.3096465 37.6004396, -1.3096047 37.6004474, -1.3095824 37.6004629)",,
154336174,False,,,Calle Montañica,residential,False,20.481,"LINESTRING (-1.3098739 37.600238, -1.3098813 37.6004221)",,
154336174,False,,,Calle Montañica,residential,True,32.253,"LINESTRING (-1.3098739 37.600238, -1.3098619 37.5999481)",,
201281288,False,,,Calle Lavadero,residential,False,41.433,"LINESTRING (-1.3098739 37.600238, -1.3103435 37.6002176)",,
201281288,False,,,Calle Lavadero,residential,True,66.272,"LINESTRING (-1.3098739 37.600238, -1.3091226 37.600268)",,
154336171,False,,,Calle San Diego,residential,False,55.15,"LINESTRING (-1.3103631 37.6006446, -1.3109886 37.6006246)",,
154336171,False,,,Calle San Diego,residential,True,41.445,"LINESTRING (-1.3103631 37.6006446, -1.3098928 37.6006537)",,
154336180,False,,,Calle Paco Rabal,residential,False,71.251,"LINESTRING (-1.3103631 37.6006446, -1.3103908 37.601285)",,
154336180,False,,,Calle Paco Rabal,residential,True,16.802,"LINESTRING (-1.3103631 37.6006446, -1.310356 37.6004936)",,
154335336,False,,,Calle Cubo,residential,False,34.62,"LINESTRING (-1.3103582 37.5990589, -1.3103372 37.598748)",,
154336172,False,,,,residential,True,32.558,"LINESTRING (-1.3103582 37.5990589, -1.310372 37.5993515)",,
201281287,False,,,Calle Portugal,residential,False,40.732,"LINESTRING (-1.3103582 37.5990589, -1.3108199 37.5990397)",,
201281287,False,,,Calle Portugal,residential,True,47.735,"LINESTRING (-1.3103582 37.5990589, -1.3100115 37.5990705, -1.3098167 37.5990727)",,
154336172,False,,,,residential,False,32.376,"LINESTRING (-1.3104186 37.6002151, -1.3104029 37.5999242)",,
201281288,False,,,Calle Lavadero,residential,False,42.263,"LINESTRING (-1.3104186 37.6002151, -1.3108976 37.6001943)",,
201281288,False,,,Calle Lavadero,residential,True,6.622,"LINESTRING (-1.3104186 37.6002151, -1.3103435 37.6002176)",,
154336179,False,,,Calle Calderón de la Barca,residential,False,35.579,"LINESTRING (-1.3112956 37.5990284, -1.3112716 37.598709)",,
154336179,False,,,Calle Calderón de la Barca,residential,True,31.894,"LINESTRING (-1.3112956 37.5990284, -1.3113153 37.5993148)",,
201281287,False,,,Calle Portugal,residential,False,30.05,"LINESTRING (-1.3112956 37.5990284, -1.3116364 37.5990172)",,
201281287,False,,,Calle Portugal,residential,True,41.928,"LINESTRING (-1.3112956 37.5990284, -1.3108199 37.5990397)",,
154336172,False,,,,residential,False,32.558,"LINESTRING (-1.310372 37.5993515, -1.3103582 37.5990589)",,
154336172,False,,,,residential,True,32.043,"LINESTRING (-1.310372 37.5993515, -1.3103905 37.5996393)",,
314132598,False,,,Calle Serrano,residential,False,41.277,"LINESTRING (-1.310372 37.5993515, -1.3108398 37.5993309)",,
314132598,False,,,Calle Serrano,residential,True,47.678,"LINESTRING (-1.310372 37.5993515, -1.3098312 37.5993677)",,
514488547,False,,,Calle Sor Sacramento,residential,False,11.257,"LINESTRING (-1.3094077 37.601437, -1.3092866 37.6014047)",,
314130841,False,,,Calle Salvador Dalí,residential,True,18.881,"LINESTRING (-1.3094077 37.601437, -1.3095035 37.6014458, -1.3096211 37.6014522)",,
154336915,False,,,,residential,True,44.218,"LINESTRING (-1.311281 37.6026892, -1.3109333 37.6024024)",,
154336918,False,,,Calle Poeta Pedro Guerrero,residential,True,118.372,"LINESTRING (-1.3098778 37.6026611, -1.3088978 37.6019328)",,
314128559,False,,,Avenida de Juan Carlos I,residential,False,87.224,"LINESTRING (-1.3098778 37.6026611, -1.3105866 37.6021134)",,
314128559,False,,,Avenida de Juan Carlos I,residential,True,31.834,"LINESTRING (-1.3098778 37.6026611, -1.3096093 37.6028527)",,
154336914,False,,,Calle Pintor Manuel Coronado,residential,False,18.19,"LINESTRING (-1.3085651 37.6020629, -1.3087117 37.6021781)",,
154336675,True,,,Avenida de Europa,residential,False,52.917,"LINESTRING (-1.3101751 37.6030125, -1.3096093 37.6028527)",,
154336916,False,,,Calle París,residential,True,95.204,"LINESTRING (-1.3101751 37.6030125, -1.3109333 37.6024024)",,
154336915,False,,,,residential,False,44.218,"LINESTRING (-1.3109333 37.6024024, -1.311281 37.6026892)",,
154336915,False,,,,residential,True,44.335,"LINESTRING (-1.3109333 37.6024024, -1.3105866 37.6021134)",,
154336916,False,,,Calle París,residential,False,95.204,"LINESTRING (-1.3109333 37.6024024, -1.3101751 37.6030125)",,
154336915,False,,,,residential,False,44.335,"LINESTRING (-1.3105866 37.6021134, -1.3109333 37.6024024)",,
314128558,False,,,Avenida de Juan Carlos I,residential,False,88.27,"LINESTRING (-1.3105866 37.6021134, -1.3111426 37.601453)",,
314128559,False,,,Avenida de Juan Carlos I,residential,True,87.224,"LINESTRING (-1.3105866 37.6021134, -1.3098778 37.6026611)",,
154336918,False,,,Calle Poeta Pedro Guerrero,residential,False,118.372,"LINESTRING (-1.3088978 37.6019328, -1.3098778 37.6026611)",,
156781575,False,,,Calle Rubén Darío,residential,True,69.364,"LINESTRING (-1.315874 37.6027437, -1.3162112 37.60218)",,
314126681,False,2,,Calle La Vía,secondary,False,28.091,"LINESTRING (-1.315874 37.6027437, -1.3156642 37.6027266, -1.3156416 37.6027248, -1.3155568 37.6027179)",,
314126681,False,2,,Calle La Vía,secondary,True,35.125,"LINESTRING (-1.315874 37.6027437, -1.3160607 37.6027535, -1.3162711 37.6027356)",,
156781473,False,,,Calle Arancha Sánchez Vicario,residential,False,56.071000000000005,"LINESTRING (-1.3152199 37.6026928, -1.3154929 37.602255, -1.3155018 37.6022407)",,
314126681,False,2,,Calle La Vía,secondary,False,18.859,"LINESTRING (-1.3152199 37.6026928, -1.3151238 37.6026854, -1.3150081 37.6026691)",,
314126681,False,2,,Calle La Vía,secondary,True,29.81,"LINESTRING (-1.3152199 37.6026928, -1.3153478 37.6027023, -1.3155568 37.6027179)",,
314130839,False,,,Calle Antonio Machado,residential,False,49.648,"LINESTRING (-1.312747 37.6031002, -1.3129154 37.6026741)",,
154484613,False,,,Calle Rafael Alberti,residential,False,100.908,"LINESTRING (-1.3138444 37.6028277, -1.3130266 37.6021923)",,
314126901,False,,,Calle Santo Tomás,residential,False,2.752,"LINESTRING (-1.3138444 37.6028277, -1.3138227 37.6028455)",,
314126901,False,,,Calle Santo Tomás,residential,True,63.755,"LINESTRING (-1.3138444 37.6028277, -1.314368 37.6024319)",,
154484619,False,,,Calle Azuaga,residential,True,70.673,"LINESTRING (-1.3129154 37.6026741, -1.3134937 37.6031146)",,
314130839,False,,,Calle Antonio Machado,residential,True,49.648,"LINESTRING (-1.3129154 37.6026741, -1.312747 37.6031002)",,
314130842,False,,,Calle Antonio Machado,residential,False,54.525999999999996,"LINESTRING (-1.3129154 37.6026741, -1.3129606 37.6025381, -1.3130266 37.6021923)",,
154484613,False,,,Calle Rafael Alberti,residential,True,100.908,"LINESTRING (-1.3130266 37.6021923, -1.3138444 37.6028277)",,
314130842,False,,,Calle Antonio Machado,residential,False,47.957,"LINESTRING (-1.3130266 37.6021923, -1.3130674 37.6019396, -1.3130862 37.6017637)",,
314130842,False,,,Calle Antonio Machado,residential,True,54.525999999999996,"LINESTRING (-1.3130266 37.6021923, -1.3129606 37.6025381, -1.3129154 37.6026741)",,
154484619,False,,,Calle Azuaga,residential,False,70.673,"LINESTRING (-1.3134937 37.6031146, -1.3129154 37.6026741)",,
314126901,False,,,Calle Santo Tomás,residential,True,41.658,"LINESTRING (-1.3134937 37.6031146, -1.3138227 37.6028455)",,
314126901,False,,,Calle Santo Tomás,residential,False,63.755,"LINESTRING (-1.314368 37.6024319, -1.3138444 37.6028277)",,
314642129,False,,,Calle Antonio Peñalver,residential,True,12.659,"LINESTRING (-1.314368 37.6024319, -1.3144507 37.6023388)",,
314126681,False,2,,Calle La Vía,secondary,False,101.015,"LINESTRING (-1.314368 37.6024319, -1.3139579 37.602273, -1.3137944 37.6022066, -1.3136817 37.602155, -1.3135736 37.6020958, -1.3133865 37.6019707)",,
314126681,False,2,,Calle La Vía,secondary,True,62.31,"LINESTRING (-1.314368 37.6024319, -1.3149291 37.6026483, -1.3150081 37.6026691)",,
314126681,False,2,,Calle La Vía,secondary,False,62.31,"LINESTRING (-1.3150081 37.6026691, -1.3149291 37.6026483, -1.314368 37.6024319)",,
314126681,False,2,,Calle La Vía,secondary,True,18.859,"LINESTRING (-1.3150081 37.6026691, -1.3151238 37.6026854, -1.3152199 37.6026928)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,False,48.495,"LINESTRING (-1.3124243 37.5973225, -1.3127472 37.5976757)",,
313251505,False,,,Calle Siglo,residential,True,12.408999999999999,"LINESTRING (-1.3124243 37.5973225, -1.3124825 37.5972912, -1.3125409 37.5972599)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,True,23.748,"LINESTRING (-1.3124243 37.5973225, -1.3123222 37.5972096, -1.3122673 37.5971489)",,
154486024,False,,,Calle Cavernera,residential,True,8.697,"LINESTRING (-1.3107304 37.5954746, -1.3108094 37.5954277)",,
