osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
396809001,,,residential,,False,True,24.821,"LINESTRING (-3.0153527 36.7517692, -3.0152488 36.7519151, -3.0152747 36.7519663)",Calle Ebro
396808989,,,residential,,False,True,16.523,"LINESTRING (-3.0162003 36.7517805, -3.0163397 36.7516825)",Calle Cerro
175836421,,,residential,,False,True,11.734,"LINESTRING (-3.0164398 36.7518424, -3.0164731 36.7519445)",Calle Bailén
396808976,,,residential,,False,False,11.437,"LINESTRING (-3.0164398 36.7518424, -3.0163253 36.7518889)",Calle Brunete
175836421,,,residential,,False,False,7.542,"LINESTRING (-3.0164398 36.7518424, -3.0164346 36.7518241, -3.0163912 36.7517895)",Calle Bailén
175836355,,,residential,,False,True,15.186,"LINESTRING (-3.0161085 36.7518458, -3.0159992 36.751741)",Calle Trigo
396808991,,,residential,,False,False,27.536,"LINESTRING (-3.0161085 36.7518458, -3.0158726 36.7520058)",Calle Cerro
175836355,,,residential,,False,False,15.186,"LINESTRING (-3.0161085 36.7518458, -3.0161572 36.751894, -3.0162131 36.7519536)",Calle Trigo
396809056,,,residential,,False,True,26.983,"LINESTRING (-3.0157143 36.7518479, -3.0159419 36.7516878)",Calle Valor
396808988,,,residential,,False,False,14.252,"LINESTRING (-3.0154298 36.7518815, -3.0153527 36.7517692)",Calle Cavite
396808988,,,residential,,False,True,37.372,"LINESTRING (-3.0154298 36.7518815, -3.0154457 36.7519048, -3.0155187 36.7520406, -3.0155471 36.7521342, -3.0155729 36.7521962)",Calle Cavite
396809004,,,residential,,False,False,54.95700000000001,"LINESTRING (-3.0154298 36.7518815, -3.0155355 36.7518387, -3.0155476 36.7517789, -3.0156206 36.7518101, -3.0157788 36.7516879, -3.0158725 36.7516274)",Calle Faraon
396808976,,,residential,,False,True,11.437,"LINESTRING (-3.0163253 36.7518889, -3.0164398 36.7518424)",Calle Brunete
396809054,,,residential,,False,True,33.433,"LINESTRING (-3.0157155 36.7519378, -3.0159992 36.751741)",Calle Trinidad
175836355,,,residential,,False,False,12.227,"LINESTRING (-3.0162131 36.7519536, -3.0162983 36.7520398)",Calle Trigo
175836355,,,residential,,False,True,15.186,"LINESTRING (-3.0162131 36.7519536, -3.0161572 36.751894, -3.0161085 36.7518458)",Calle Trigo
396808978,,,residential,,False,False,40.69,"LINESTRING (-3.0162131 36.7519536, -3.0159586 36.7520987, -3.0158726 36.7520058)",Calle Brunete
396808965,,,residential,,False,True,10.145,"LINESTRING (-3.0163758 36.7519919, -3.0164731 36.7519445)",Calle 2 de Mayo
396808991,,,residential,,False,True,27.536,"LINESTRING (-3.0158726 36.7520058, -3.0161085 36.7518458)",Calle Cerro
396808978,,,residential,,False,True,40.69,"LINESTRING (-3.0158726 36.7520058, -3.0159586 36.7520987, -3.0162131 36.7519536)",Calle Brunete
487972731,,,residential,,False,False,26.200999999999997,"LINESTRING (-3.0158726 36.7520058, -3.0157588 36.7520451, -3.0157091 36.7521286, -3.0156626 36.7521517)",Calle Manlia
175836355,,,residential,,False,False,13.495,"LINESTRING (-3.0162983 36.7520398, -3.0163895 36.7521367)",Calle Trigo
175836355,,,residential,,False,True,12.227,"LINESTRING (-3.0162983 36.7520398, -3.0162131 36.7519536)",Calle Trigo
396808966,,,residential,,False,False,29.180999999999997,"LINESTRING (-3.0162983 36.7520398, -3.0161454 36.7521282, -3.0160315 36.752192)",Calle 2 de Mayo
175836396,,,residential,,False,False,10.734,"LINESTRING (-3.0170765 36.7521238, -3.0170433 36.752031)",Calle Fuerte
175836396,,,residential,,False,True,41.652,"LINESTRING (-3.0170765 36.7521238, -3.0172017 36.7524847)",Calle Fuerte
396853173,,,residential,,False,True,55.838,"LINESTRING (-3.0170765 36.7521238, -3.0165283 36.7523672)",Calle Carraca
175836461,,,residential,,False,False,24.257,"LINESTRING (-3.0151549 36.7521622, -3.0152747 36.7519663)",Calle San Roque
175836461,,,residential,,False,True,14.217,"LINESTRING (-3.0151549 36.7521622, -3.0150878 36.7522782)",Calle San Roque
396809008,,,residential,,False,False,49.492,"LINESTRING (-3.0151549 36.7521622, -3.0153781 36.7523565, -3.0154574 36.7524255, -3.0155152 36.7524994)",Calle Imperio
396808966,,,residential,,False,True,29.180999999999997,"LINESTRING (-3.0160315 36.752192, -3.0161454 36.7521282, -3.0162983 36.7520398)",Calle 2 de Mayo
396808988,,,residential,,False,False,3.084,"LINESTRING (-3.0155839 36.7522225, -3.0155729 36.7521962)",Calle Cavite
175836286,,,residential,,False,False,42.481,"LINESTRING (-3.0155839 36.7522225, -3.015461 36.7521957, -3.0153099 36.7520613, -3.0152747 36.7519663)",Calle Noria
"[487972729, 396808988]",,,residential,,False,"[False, True]",21.494,"LINESTRING (-3.0155839 36.7522225, -3.0156323 36.7522784, -3.015661 36.7523341, -3.0157411 36.7523238)",Calle Cavite
175836467,,,residential,,False,True,10.06,"LINESTRING (-3.0161383 36.7522818, -3.0162299 36.7522289)",Calle 1 de Mayo
396808972,,,residential,,False,False,18.425,"LINESTRING (-3.0155152 36.7524994, -3.0153365 36.7525828)",Calle Alfareria
396809008,,,residential,,False,False,38.611000000000004,"LINESTRING (-3.0155152 36.7524994, -3.0156504 36.7526334, -3.0154683 36.7527299)",Calle Imperio
396809008,,,residential,,False,True,49.492000000000004,"LINESTRING (-3.0155152 36.7524994, -3.0154574 36.7524255, -3.0153781 36.7523565, -3.0151549 36.7521622)",Calle Imperio
175836438,,,residential,,False,True,20.135,"LINESTRING (-3.0153365 36.7525828, -3.0154683 36.7527299)",Calle Imperio
396808972,,,residential,,False,True,18.425,"LINESTRING (-3.0153365 36.7525828, -3.0155152 36.7524994)",Calle Alfareria
175836438,,,residential,,False,False,40.719,"LINESTRING (-3.0153365 36.7525828, -3.0152513 36.7524422, -3.0150878 36.7522782)",Calle Imperio
396808972,,,residential,,False,False,71.27,"LINESTRING (-3.0153365 36.7525828, -3.0150461 36.7528997, -3.0147962 36.7527537)",Calle Alfareria
396853205,,,residential,,False,False,55.271,"LINESTRING (-3.0166097 36.7526333, -3.0172017 36.7524847)",Calle Mamparra
396853205,,,residential,,False,True,30.465,"LINESTRING (-3.0166097 36.7526333, -3.0165283 36.7523672)",Calle Mamparra
487972732,,,residential,,False,True,56.276,"LINESTRING (-3.0166097 36.7526333, -3.0164496 36.7524629, -3.0162299 36.7522289)",
175836438,,,residential,,False,False,20.135,"LINESTRING (-3.0154683 36.7527299, -3.0153365 36.7525828)",Calle Imperio
396809008,,,residential,,False,True,38.611000000000004,"LINESTRING (-3.0154683 36.7527299, -3.0156504 36.7526334, -3.0155152 36.7524994)",Calle Imperio
175836367,,,residential,,False,False,10.143,"LINESTRING (-3.0187155 36.7488693, -3.0186962 36.7487794)",Calle Unión
175836367,,,residential,,False,True,6.082,"LINESTRING (-3.0187155 36.7488693, -3.0187271 36.7489232)",Calle Unión
396853203,,,residential,,False,False,102.865,"LINESTRING (-3.0187155 36.7488693, -3.0192827 36.7488043, -3.0196927 36.7489391, -3.0198261 36.7489686)",Calle Viento
396853202,,,residential,,False,True,56.752,"LINESTRING (-3.0193664 36.7489605, -3.0187319 36.7490054)",Calle Victoria
175836465,,,residential,,False,False,42.981,"LINESTRING (-3.0236896 36.748961, -3.0236966 36.7485745)",Calle Bonifaz
396853193,,,residential,,False,False,22.628,"LINESTRING (-3.0236896 36.748961, -3.0234359 36.7489704)",Calle Sotomayor
175836465,,,residential,,False,True,40.954,"LINESTRING (-3.0236896 36.748961, -3.0236891 36.7489876, -3.0236617 36.7493286)",Calle Bonifaz
396853193,,,residential,,False,True,40.849999999999994,"LINESTRING (-3.0236896 36.748961, -3.0239445 36.7489668, -3.0241468 36.7489492)",Calle Sotomayor
175836446,,,residential,,False,False,25.126,"LINESTRING (-3.0154993 36.7489652, -3.0154274 36.7487467)",Rambla Cruces
175836446,,,residential,,False,True,25.265,"LINESTRING (-3.0154993 36.7489652, -3.0154713 36.7491913)",Rambla Cruces
396853171,,,residential,,False,False,94.895,"LINESTRING (-3.0154993 36.7489652, -3.0155557 36.7489652, -3.0157295 36.7489083, -3.0159501 36.7488557, -3.0162762 36.7487924, -3.0163429 36.7489898)",Calle Luz
396853150,,,residential,,False,False,19.61,"LINESTRING (-3.0198261 36.7489686, -3.0198809 36.7487978)",Calle América
396853150,,,residential,,False,True,14.064,"LINESTRING (-3.0198261 36.7489686, -3.0197997 36.7490933)",Calle América
396853203,,,residential,,False,False,20.643,"LINESTRING (-3.0198261 36.7489686, -3.0200293 36.7490578)",Calle Viento
396853203,,,residential,,False,True,102.865,"LINESTRING (-3.0198261 36.7489686, -3.0196927 36.7489391, -3.0192827 36.7488043, -3.0187155 36.7488693)",Calle Viento
396853193,,,residential,,False,True,22.628,"LINESTRING (-3.0234359 36.7489704, -3.0236896 36.748961)",Calle Sotomayor
175836367,,,residential,,False,False,9.15,"LINESTRING (-3.0187319 36.7490054, -3.0187271 36.7489232)",Calle Unión
396853202,,,residential,,False,False,56.752,"LINESTRING (-3.0187319 36.7490054, -3.0193664 36.7489605)",Calle Victoria
175836367,,,residential,,False,True,9.98,"LINESTRING (-3.0187319 36.7490054, -3.0187195 36.7490464, -3.0186926 36.7490888)",Calle Unión
396853203,,,residential,,False,True,20.643,"LINESTRING (-3.0200293 36.7490578, -3.0198261 36.7489686)",Calle Viento
175836378,,,residential,,False,True,63.205999999999996,"LINESTRING (-3.0200293 36.7490578, -3.0200261 36.7492153, -3.0200269 36.7496262)",Calle Pedro Mena
396853203,,,residential,,False,False,15.239999999999998,"LINESTRING (-3.0200293 36.7490578, -3.020088 36.7490835, -3.0201845 36.7491149)",Calle Viento
396853180,,,residential,,False,False,20.869,"LINESTRING (-3.0193086 36.7491066, -3.0195425 36.7490967)",Calle Paz
396853180,,,residential,,False,True,15.107,"LINESTRING (-3.0193086 36.7491066, -3.0191395 36.7491166)",Calle Paz
396853186,,,residential,,False,True,119.394,"LINESTRING (-3.0193086 36.7491066, -3.0194528 36.7501741)",Calle Ruescas
396853180,,,residential,,False,False,22.919,"LINESTRING (-3.0195425 36.7490967, -3.0197997 36.7490933)",Calle Paz
396853180,,,residential,,False,True,20.869,"LINESTRING (-3.0195425 36.7490967, -3.0193086 36.7491066)",Calle Paz
396853178,,,residential,,False,True,119.19399999999999,"LINESTRING (-3.0195425 36.7490967, -3.019544 36.7495501, -3.019538 36.7496752, -3.0195717 36.7501678)",Calle Paloma
396853180,,,residential,,False,False,15.107,"LINESTRING (-3.0191395 36.7491166, -3.0193086 36.7491066)",Calle Paz
396853180,,,residential,,False,True,16.26,"LINESTRING (-3.0191395 36.7491166, -3.018958 36.7491319)",Calle Paz
396853187,,,residential,,False,False,120.352,"LINESTRING (-3.0191395 36.7491166, -3.0192519 36.7501952)",Calle San Antonio
396853180,,,residential,,False,False,16.26,"LINESTRING (-3.018958 36.7491319, -3.0191395 36.7491166)",Calle Paz
396853180,,,residential,,False,True,15.663,"LINESTRING (-3.018958 36.7491319, -3.0187842 36.7491107)",Calle Paz
"[175836398, 396853159]",,,residential,,False,True,132.702,"LINESTRING (-3.018958 36.7491319, -3.0191119 36.7502056, -3.0192519 36.7501952)","['Calle Ermita', 'Calle Pizarro']"
175836424,,,residential,,False,False,24.424,"LINESTRING (-3.0201845 36.7491149, -3.0201788 36.7488953)",Calle Cercado
175836424,,,residential,,False,True,27.619,"LINESTRING (-3.0201845 36.7491149, -3.0201869 36.7492061, -3.0202478 36.7493555)",Calle Cercado
396853203,,,residential,,False,True,15.239999999999998,"LINESTRING (-3.0201845 36.7491149, -3.020088 36.7490835, -3.0200293 36.7490578)",Calle Viento
175836327,,,residential,,False,False,23.94,"LINESTRING (-3.0186926 36.7493041, -3.0186926 36.7490888)",Calle Remo
175836327,,,residential,,False,True,102.386,"LINESTRING (-3.0186926 36.7493041, -3.0186932 36.7494457, -3.0187148 36.7497379, -3.0187704 36.7500494, -3.0188103 36.7502182)",Calle Remo
396853179,,,residential,,False,False,65.582,"LINESTRING (-3.0186926 36.7493041, -3.0180225 36.7493852, -3.0179695 36.7494048)",Calle Paraninfo
"[175836471, 396853143]",,,residential,,False,"[False, True]",78.843,"LINESTRING (-3.0185554 36.749465, -3.0180515 36.7495465, -3.0180848 36.7496911, -3.0181209 36.7498384)","['Calle Ecuador', 'Calle Academia']"
1173056998,,,residential,,False,True,14.869,"LINESTRING (-3.0200269 36.7496262, -3.0201928 36.7496407)",Calle Churruca
175836378,,,residential,,False,False,63.205999999999996,"LINESTRING (-3.0200269 36.7496262, -3.0200261 36.7492153, -3.0200293 36.7490578)",Calle Pedro Mena
175836378,,,residential,,False,True,71.846,"LINESTRING (-3.0200269 36.7496262, -3.0200277 36.750198, -3.0200131 36.7502714)",Calle Pedro Mena
1173056998,,,residential,,False,False,14.869,"LINESTRING (-3.0201928 36.7496407, -3.0200269 36.7496262)",Calle Churruca
1173056998,,,residential,,False,True,7.743,"LINESTRING (-3.0201928 36.7496407, -3.0202792 36.7496482)",Calle Churruca
175836449,,,residential,,False,False,74.73400000000001,"LINESTRING (-3.0201928 36.7496407, -3.0202154 36.7502115, -3.020255 36.7503074)",Calle Churruca
396853189,,,residential,,False,True,44.978,"LINESTRING (-3.0186153 36.7497566, -3.0181209 36.7498384)",Calle Severo Ochoa
396853175,,,residential,,False,False,42.894,"LINESTRING (-3.0186579 36.7500546, -3.0181857 36.7501298)",Calle Miguel de Unamuno
175836398,,,residential,,False,False,18.052,"LINESTRING (-3.0194528 36.7501741, -3.0192519 36.7501952)",Calle Pizarro
175836398,,,residential,,False,True,10.617,"LINESTRING (-3.0194528 36.7501741, -3.0195717 36.7501678)",Calle Pizarro
396853186,,,residential,,False,False,119.394,"LINESTRING (-3.0194528 36.7501741, -3.0193086 36.7491066)",Calle Ruescas
175836398,,,residential,,False,True,18.052,"LINESTRING (-3.0192519 36.7501952, -3.0194528 36.7501741)",Calle Pizarro
396853187,,,residential,,False,True,120.352,"LINESTRING (-3.0192519 36.7501952, -3.0191395 36.7491166)",Calle San Antonio
"[175836398, 396853159]",,,residential,,False,False,132.702,"LINESTRING (-3.0192519 36.7501952, -3.0191119 36.7502056, -3.018958 36.7491319)","['Calle Ermita', 'Calle Pizarro']"
175836465,,,residential,,False,False,23.881,"LINESTRING (-3.0237041 36.7505113, -3.0236345 36.7503039)",Calle Bonifaz
175836465,,,residential,,False,True,87.379,"LINESTRING (-3.0237041 36.7505113, -3.0239387 36.7512743)",Calle Bonifaz
"[396853156, 396853151]",,,residential,,False,False,316.968,"LINESTRING (-3.0237041 36.7505113, -3.0224819 36.750923, -3.0227954 36.7516717, -3.0239387 36.7512743)","['Calle Arquímedes', 'Calle Demócrito']"
396853155,,,residential,,False,False,15.136,"LINESTRING (-3.0170019 36.7505201, -3.0171602 36.7504707)",Calle Condestable
396853145,,,residential,,False,True,53.128,"LINESTRING (-3.0196881 36.7505326, -3.0190931 36.7505642)",Calle Alvarado
175836367,,,residential,,False,False,14.081,"LINESTRING (-3.0190931 36.7505642, -3.019075 36.7504384)",Calle Unión
175836367,,,residential,,False,True,16.125,"LINESTRING (-3.0190931 36.7505642, -3.019111 36.7507085)",Calle Unión
396853145,,,residential,,False,False,53.128,"LINESTRING (-3.0190931 36.7505642, -3.0196881 36.7505326)",Calle Alvarado
175836419,,,residential,,False,True,12.56,"LINESTRING (-3.0166921 36.7506151, -3.0165581 36.7506502)",Calle Condestable
175836293,,,residential,,False,True,11.972,"LINESTRING (-3.0200157 36.750654, -3.0201478 36.7506737)",Calle Hernán Cortés
175836378,,,residential,,False,True,49.504,"LINESTRING (-3.0200157 36.750654, -3.0200275 36.7510991)",Calle Pedro Mena
175836293,,,residential,,False,False,80.917,"LINESTRING (-3.0200157 36.750654, -3.0199083 36.7506496, -3.019111 36.7507085)",Calle Hernán Cortés
175836378,,,residential,,False,False,42.549,"LINESTRING (-3.0200157 36.750654, -3.0200179 36.7504211, -3.0200131 36.7502714)",Calle Pedro Mena
396853151,,,residential,,False,True,139.444,"LINESTRING (-3.0254099 36.7508464, -3.0239387 36.7512743)",Calle Arquímedes
396853196,,,residential,,False,True,11.255,"LINESTRING (-3.0171842 36.7508796, -3.0173038 36.750847)",Calle Turco
396853194,,,residential,,False,False,35.629,"LINESTRING (-3.0171027 36.7509005, -3.0167315 36.7510197)",Calle Turco
396853182,,,residential,,False,False,30.548,"LINESTRING (-3.0198004 36.7511171, -3.0194596 36.7511473)",Calle Pedro Valdivia
396853182,,,residential,,False,True,20.332,"LINESTRING (-3.0198004 36.7511171, -3.0200275 36.7510991)",Calle Pedro Valdivia
"[175836312, 396853181]",,,residential,,False,"[False, True]",64.071,"LINESTRING (-3.0198004 36.7511171, -3.0197704 36.7508217, -3.0194225 36.7508461)","['Calle Alonso Ojeda', 'Calle Pedro Mendoza']"
175836465,,,residential,,False,False,87.379,"LINESTRING (-3.0239387 36.7512743, -3.0237041 36.7505113)",Calle Bonifaz
"[396853156, 396853151]",,,residential,,False,True,316.968,"LINESTRING (-3.0239387 36.7512743, -3.0227954 36.7516717, -3.0224819 36.750923, -3.0237041 36.7505113)","['Calle Arquímedes', 'Calle Demócrito']"
396853151,,,residential,,False,False,139.444,"LINESTRING (-3.0239387 36.7512743, -3.0254099 36.7508464)",Calle Arquímedes
175836360,,,residential,,False,False,60.601,"LINESTRING (-3.0193578 36.7524163, -3.0195478 36.751893)",Calle Botavara
487973410,,,residential,,False,True,27.102,"LINESTRING (-3.0193578 36.7524163, -3.0190637 36.752354)",Plaza UE 1-13 3-A
175836432,,,residential,,False,True,14.437,"LINESTRING (-3.0200768 36.7526046, -3.0199808 36.7527092)",Calle Cercado
175836432,,,residential,,False,False,96.219,"LINESTRING (-3.0200768 36.7526046, -3.0201064 36.7525141, -3.0201986 36.752247, -3.020178 36.7521206, -3.0201283 36.7517556)",Calle Cercado
396853170,,,residential,,False,True,76.807,"LINESTRING (-3.0200768 36.7526046, -3.0204879 36.7526733, -3.0209207 36.7527458)",Calle Lucero
175836432,,,residential,,False,False,14.437,"LINESTRING (-3.0199808 36.7527092, -3.0200768 36.7526046)",Calle Cercado
396809010,,,residential,,False,True,114.12299999999999,"LINESTRING (-3.0209207 36.7527458, -3.0210876 36.7521152, -3.0211362 36.7519233, -3.0211362 36.7517374)",Calle Fundición
396853170,,,residential,,False,False,76.807,"LINESTRING (-3.0209207 36.7527458, -3.0204879 36.7526733, -3.0200768 36.7526046)",Calle Lucero
330088390,,,residential,,False,True,10.064,"LINESTRING (-3.0249486 36.7486162, -3.0250561 36.748644)",Calle Mar de Alborán
"[396868942, 330088390]",,,residential,,False,False,41.394,"LINESTRING (-3.0249486 36.7486162, -3.0247738 36.7485445, -3.0245729 36.7486869)","['Calle Mar de Alborán', 'Calle Miramar']"
396868943,,,residential,,False,False,31.301000000000002,"LINESTRING (-3.0249486 36.7486162, -3.0248658 36.7486322, -3.0246629 36.7487702)",Calle Numancia
330088390,,,residential,,False,False,10.786,"LINESTRING (-3.0253096 36.7488814, -3.0252296 36.7488086)",Calle Mar de Alborán
330088390,,,residential,,False,True,20.907,"LINESTRING (-3.0253096 36.7488814, -3.0254109 36.749051)",Calle Mar de Alborán
396868944,,,residential,,False,False,35.211,"LINESTRING (-3.0253096 36.7488814, -3.0250026 36.7490808)",Calle Trafalgar
330088386,,,residential,,False,False,13.926,"LINESTRING (-3.0243579 36.7490004, -3.0242246 36.748935)",Calle Isaac Peral
330088386,,,residential,,False,True,11.323,"LINESTRING (-3.0243579 36.7490004, -3.0244589 36.7490622)",Calle Isaac Peral
396868943,,,residential,,False,True,37.332,"LINESTRING (-3.0243579 36.7490004, -3.0246629 36.7487702)",Calle Numancia
330088379,,,residential,,False,True,34.994,"LINESTRING (-3.0244589 36.7490622, -3.0247555 36.7488559)",Calle Hermanos Pinzón
330088386,,,residential,,False,False,11.323,"LINESTRING (-3.0244589 36.7490622, -3.0243579 36.7490004)",Calle Isaac Peral
330088386,,,residential,,False,True,12.513,"LINESTRING (-3.0244589 36.7490622, -3.0245403 36.7491539)",Calle Isaac Peral
330088381,,,residential,,False,True,36.217,"LINESTRING (-3.0245403 36.7491539, -3.0248361 36.7489305)",Calle Colón
330088386,,,residential,,False,False,12.513,"LINESTRING (-3.0245403 36.7491539, -3.0244589 36.7490622)",Calle Isaac Peral
330088386,,,residential,,False,True,11.746,"LINESTRING (-3.0245403 36.7491539, -3.0246288 36.7492322)",Calle Isaac Peral
330088377,,,residential,,False,True,35.929,"LINESTRING (-3.0246288 36.7492322, -3.0249305 36.7490178)",Calle Lepanto
330088386,,,residential,,False,False,11.746,"LINESTRING (-3.0246288 36.7492322, -3.0245403 36.7491539)",Calle Isaac Peral
330088386,,,residential,,False,True,12.423,"LINESTRING (-3.0246288 36.7492322, -3.0246566 36.7492774, -3.0246426 36.7493377)",Calle Isaac Peral
396937699,,,residential,,False,False,48.921,"LINESTRING (-3.0201998 36.7473058, -3.020024 36.7477226)",Plaza San Nicolás
1245936168,,,residential,roundabout,True,False,6.721,"LINESTRING (-3.0201998 36.7473058, -3.0202361 36.7473139, -3.0202738 36.7473123)",
396937662,,,residential,,False,True,39.36,"LINESTRING (-3.0204815 36.7474605, -3.020363 36.7478015)",Calle Cervantes
385190436,,,residential,,False,True,29.802,"LINESTRING (-3.0148354 36.7475176, -3.0150839 36.747697)",Calle Ingenio
396937681,,,residential,,False,False,10.274,"LINESTRING (-3.0148354 36.7475176, -3.014759 36.7475868)",Calle Victoria de la Paz
396937681,,,residential,,False,True,10.274,"LINESTRING (-3.014759 36.7475868, -3.0148354 36.7475176)",Calle Victoria de la Paz
175836480,,,residential,,False,False,42.279,"LINESTRING (-3.020024 36.7477226, -3.0195626 36.7476338)",Calle San Nicolás
175836480,,,residential,,False,True,31.453,"LINESTRING (-3.020024 36.7477226, -3.020363 36.7478015)",Calle San Nicolás
396937680,,,residential,,True,False,49.052,"LINESTRING (-3.020024 36.7477226, -3.0198801 36.7481484)",Calle Varadero
396937699,,,residential,,False,True,48.921,"LINESTRING (-3.020024 36.7477226, -3.0201998 36.7473058)",Plaza San Nicolás
175836480,,,residential,,False,False,2.426,"LINESTRING (-3.0203895 36.7478065, -3.020363 36.7478015)",Calle San Nicolás
"[175836480, 396937676]",,,residential,,False,"[False, True]",70.601,"LINESTRING (-3.0203895 36.7478065, -3.0205762 36.7478529, -3.0207201 36.7473887)","['Calle Quevedo', 'Calle San Nicolás']"
185253601,2,N-340a,trunk,,False,False,33.735,"LINESTRING (-3.0198801 36.7481484, -3.0202445 36.7482308)",Carrera de Natalio Rivas
185253601,2,N-340a,trunk,,False,True,40.877,"LINESTRING (-3.0198801 36.7481484, -3.0194389 36.7480476)",Carrera de Natalio Rivas
396937680,,,residential,,True,False,24.682,"LINESTRING (-3.0198801 36.7481484, -3.0198098 36.7483631)",Calle Varadero
185253601,2,N-340a,trunk,,False,True,33.735,"LINESTRING (-3.0202445 36.7482308, -3.0198801 36.7481484)",Carrera de Natalio Rivas
434509606,,,residential,,True,False,48.917,"LINESTRING (-3.0202445 36.7482308, -3.0203895 36.7478065)",Calle Cervantes
185253601,2,N-340a,trunk,,False,False,44.903,"LINESTRING (-3.0202445 36.7482308, -3.0204421 36.7482744, -3.0205652 36.7482932, -3.0207388 36.7482981)",Carrera de Natalio Rivas
396937680,,,residential,,True,False,30.046,"LINESTRING (-3.0198098 36.7483631, -3.0197049 36.7486199)",Calle Varadero
396937659,,,residential,,True,False,56.980999999999995,"LINESTRING (-3.0198098 36.7483631, -3.0200225 36.7485351, -3.0201219 36.7486173, -3.0201725 36.7487079, -3.0201564 36.748763)",Calle Cercado
175836424,,,residential,,False,False,27.619,"LINESTRING (-3.0202478 36.7493555, -3.0201869 36.7492061, -3.0201845 36.7491149)",Calle Cercado
175836424,,,residential,,False,True,32.731,"LINESTRING (-3.0202478 36.7493555, -3.0202556 36.7493745, -3.0202778 36.749632, -3.0202792 36.7496482)",Calle Cercado
396937660,,,residential,,False,True,22.579,"LINESTRING (-3.0202478 36.7493555, -3.0203412 36.7493978, -3.0203949 36.7495067)",Calle Cerca
396937661,,,residential,,False,True,18.466,"LINESTRING (-3.0203949 36.7495067, -3.0206015 36.7494935)",Calle Cerca
396937660,,,residential,,False,False,22.579,"LINESTRING (-3.0203949 36.7495067, -3.0203412 36.7493978, -3.0202478 36.7493555)",Calle Cerca
396937700,,,residential,,False,False,48.465,"LINESTRING (-3.0203949 36.7495067, -3.0204589 36.7496757, -3.0204735 36.7498265, -3.0205316 36.749822, -3.0205907 36.7497832)",Travesía Cercado
396937661,,,residential,,False,False,18.466,"LINESTRING (-3.0206015 36.7494935, -3.0203949 36.7495067)",Calle Cerca
396937661,,,residential,,False,True,44.455,"LINESTRING (-3.0206015 36.7494935, -3.0207301 36.749512, -3.0210425 36.7496683)",Calle Cerca
396937667,,,residential,,False,True,111.998,"LINESTRING (-3.0206015 36.7494935, -3.020591 36.7495245, -3.020591 36.7495605, -3.0205977 36.7496272, -3.0206627 36.7496558, -3.0215481 36.7500524)",Calle Gravina
396937700,,,residential,,False,True,48.465,"LINESTRING (-3.0205907 36.7497832, -3.0205316 36.749822, -3.0204735 36.7498265, -3.0204589 36.7496757, -3.0203949 36.7495067)",Travesía Cercado
396809010,,,residential,,False,False,15.15,"LINESTRING (-3.0215481 36.7500524, -3.0214895 36.7501803)",Calle Fundición
396809010,,,residential,,False,True,9.19,"LINESTRING (-3.0215481 36.7500524, -3.0215836 36.7499748)",Calle Fundición
396937667,,,residential,,False,False,111.998,"LINESTRING (-3.0215481 36.7500524, -3.0206627 36.7496558, -3.0205977 36.7496272, -3.020591 36.7495605, -3.020591 36.7495245, -3.0206015 36.7494935)",Calle Gravina
330088372,,,residential,,False,False,20.489,"LINESTRING (-3.0250026 36.7490808, -3.0251508 36.7492217)",Calle Mar Mediterráneo
330088372,,,residential,,False,True,9.505,"LINESTRING (-3.0250026 36.7490808, -3.0249305 36.7490178)",Calle Mar Mediterráneo
396868944,,,residential,,False,False,42.951,"LINESTRING (-3.0250026 36.7490808, -3.0246426 36.7493377)",Calle Trafalgar
396868944,,,residential,,False,True,35.211,"LINESTRING (-3.0250026 36.7490808, -3.0253096 36.7488814)",Calle Trafalgar
175836480,,,residential,,False,False,31.453,"LINESTRING (-3.020363 36.7478015, -3.020024 36.7477226)",Calle San Nicolás
175836480,,,residential,,False,True,2.426,"LINESTRING (-3.020363 36.7478015, -3.0203895 36.7478065)",Calle San Nicolás
396937662,,,residential,,False,False,39.36,"LINESTRING (-3.020363 36.7478015, -3.0204815 36.7474605)",Calle Cervantes
396853182,,,residential,,False,False,25.323,"LINESTRING (-3.0194596 36.7511473, -3.0191771 36.7511724)",Calle Pedro Valdivia
396853182,,,residential,,False,True,30.548,"LINESTRING (-3.0194596 36.7511473, -3.0198004 36.7511171)",Calle Pedro Valdivia
487972735,,,residential,,False,True,33.655,"LINESTRING (-3.0194596 36.7511473, -3.0194225 36.7508461)",Calle Pedro Estopiñán
175836312,,,residential,,False,True,25.731,"LINESTRING (-3.0194225 36.7508461, -3.0191348 36.7508663)",Calle Alonso Ojeda
487972735,,,residential,,False,False,33.655,"LINESTRING (-3.0194225 36.7508461, -3.0194596 36.7511473)",Calle Pedro Estopiñán
"[175836312, 396853181]",,,residential,,False,"[False, True]",64.071,"LINESTRING (-3.0194225 36.7508461, -3.0197704 36.7508217, -3.0198004 36.7511171)","['Calle Alonso Ojeda', 'Calle Pedro Mendoza']"
487972730,,,residential,,False,False,17.681,"LINESTRING (-3.0157411 36.7523238, -3.0158552 36.7524539)",Calle Cavite
"[487972729, 396808988]",,,residential,,False,"[False, True]",21.494,"LINESTRING (-3.0157411 36.7523238, -3.015661 36.7523341, -3.0156323 36.7522784, -3.0155839 36.7522225)",Calle Cavite
