osmid,name,highway,oneway,reversed,length,geometry,junction,ref,tunnel
806447861,,tertiary,True,False,26.514000000000003,"LINESTRING (15.1290835 37.1797392, 15.1291519 37.1795916, 15.1291653 37.1795456, 15.1291717 37.1795121)",,,
840360042,Viale John Fitzgerald Kennedy,tertiary,False,True,61.157,"LINESTRING (15.1290835 37.1797392, 15.1288404 37.1800697, 15.1287384 37.1802155)",,,
840360043,Via Concerie,residential,False,True,43.48,"LINESTRING (15.1290191 37.1793292, 15.1288046 37.1789775)",,,
806447863,,residential,True,False,18.929,"LINESTRING (15.1290191 37.1793292, 15.1291095 37.179389, 15.1291527 37.1794113, 15.1291934 37.179426)",,,
806447857,,tertiary,True,False,18.641,"LINESTRING (15.1292584 37.1795235, 15.1291577 37.1796707)",,,
1158399772,,tertiary,True,False,8.396,"LINESTRING (15.1292584 37.1795235, 15.1292362 37.17953, 15.1292125 37.1795302, 15.1291901 37.179524, 15.1291717 37.1795121)",roundabout,,
1158399773,,tertiary,True,False,2.414,"LINESTRING (15.1292789 37.1795092, 15.1292584 37.1795235)",roundabout,,
806447859,,residential,True,False,21.576,"LINESTRING (15.1292789 37.1795092, 15.1292739 37.1795659, 15.1292813 37.1796098, 15.1293152 37.1796987)",,,
806447858,,tertiary,True,False,21.116,"LINESTRING (15.1292192 37.1794206, 15.1293005 37.1793845, 15.1293526 37.1793544, 15.1294122 37.1793108)",,,
806447864,,tertiary,True,False,8.235,"LINESTRING (15.1292192 37.1794206, 15.1292423 37.1794225, 15.1292634 37.1794303, 15.12928 37.1794433, 15.1292902 37.1794599)",roundabout,,
806447864,,tertiary,True,False,2.363,"LINESTRING (15.1291934 37.179426, 15.1292192 37.1794206)",roundabout,,
1082209718,,residential,True,False,23.475,"LINESTRING (15.1291623 37.1795011, 15.1291112 37.1794712, 15.1290847 37.1794443, 15.129061 37.1794027, 15.1290191 37.1793292)",,,
1158399772,,tertiary,True,False,9.739,"LINESTRING (15.1291623 37.1795011, 15.1291547 37.1794801, 15.1291579 37.1794584, 15.1291716 37.1794393, 15.1291934 37.179426)",roundabout,,
273274213,Via Rosario Carta,residential,False,True,40.991,"LINESTRING (15.1303589 37.178862, 15.1300514 37.1787071, 15.1299688 37.1786638)",,,
840360041,,residential,False,True,46.061,"LINESTRING (15.1285788 37.1817, 15.1285896 37.1814479, 15.1286512 37.1813566, 15.1286874 37.1813059)",,,
273130306,Via Madonna delle Grazie,residential,False,False,35.2,"LINESTRING (15.124668 37.17494, 15.1246841 37.1752563)",,,
842048172,,residential,False,False,90.639,"LINESTRING (15.124668 37.17494, 15.1245797 37.1748977, 15.1245341 37.1745836, 15.124011 37.17459)",,,
842048172,,residential,False,True,90.639,"LINESTRING (15.124011 37.17459, 15.1245341 37.1745836, 15.1245797 37.1748977, 15.124668 37.17494)",,,
842048174,,residential,False,True,52.323,"LINESTRING (15.1255453 37.1763467, 15.1254299 37.1763574, 15.1253977 37.1760668, 15.1254349 37.1759858)",,,
273130304,Via Rita Catalano,residential,False,False,96.731,"LINESTRING (15.1254349 37.1759858, 15.1252074 37.1758979, 15.125143 37.1758295, 15.1249928 37.1756457, 15.1249231 37.1756158, 15.1248319 37.1756671, 15.1247836 37.1757568, 15.1247474 37.1758671)",,,
273130304,Via Rita Catalano,residential,False,True,273.367,"LINESTRING (15.1254349 37.1759858, 15.125492 37.1760079, 15.1257116 37.1759876, 15.1258618 37.1759791, 15.1259855 37.1759011, 15.1260606 37.1757857, 15.1261142 37.1755249, 15.1261408 37.1747523, 15.1261193 37.1745472, 15.1260764 37.1744574, 15.125596 37.1741099)",,,
842048174,,residential,False,False,52.323,"LINESTRING (15.1254349 37.1759858, 15.1253977 37.1760668, 15.1254299 37.1763574, 15.1255453 37.1763467)",,,
842048175,,residential,False,True,31.064,"LINESTRING (15.1258285 37.1739008, 15.125596 37.1741099)",,,
842048175,,residential,False,False,31.064,"LINESTRING (15.125596 37.1741099, 15.1258285 37.1739008)",,,
842048176,,residential,False,False,33.074,"LINESTRING (15.125596 37.1741099, 15.1253484 37.1743325)",,,
273130304,Via Rita Catalano,residential,False,False,273.367,"LINESTRING (15.125596 37.1741099, 15.1260764 37.1744574, 15.1261193 37.1745472, 15.1261408 37.1747523, 15.1261142 37.1755249, 15.1260606 37.1757857, 15.1259855 37.1759011, 15.1258618 37.1759791, 15.1257116 37.1759876, 15.125492 37.1760079, 15.1254349 37.1759858)",,,
842048176,,residential,False,True,33.074,"LINESTRING (15.1253484 37.1743325, 15.125596 37.1741099)",,,
92268768,,tertiary,False,True,21.347,"LINESTRING (15.1234604 37.1782209, 15.1233674 37.178398)",,,
"[92268768, 837942634]",Via Rudinì,tertiary,False,False,18.701,"LINESTRING (15.1234604 37.1782209, 15.1234712 37.1782017, 15.1235395 37.178065)",,,
"[905908324, 273186574]",Via Fontanelle,residential,False,"[False, True]",25.182000000000002,"LINESTRING (15.1234604 37.1782209, 15.1233636 37.1781682, 15.1232239 37.1780953)",,,
334616946,Strada provinciale Scala di Melilli,tertiary,False,False,5.265,"LINESTRING (15.1286874 37.1813059, 15.1286689 37.1812609)",,SP37,
334616946,Strada provinciale Scala di Melilli,tertiary,False,True,251.22700000000003,"LINESTRING (15.1286874 37.1813059, 15.1287049 37.1813482, 15.1287238 37.181394, 15.1287694 37.1815045, 15.1288722 37.1817456, 15.1289739 37.181983, 15.1290607 37.182093, 15.1292347 37.1822907, 15.1292738 37.1823351, 15.1293178 37.1823551, 15.1293562 37.1823467, 15.1293785 37.182323, 15.1293764 37.1822888, 15.1293601 37.1822494, 15.12932 37.1821792, 15.1292609 37.181893, 15.1292662 37.1818216, 15.1294248 37.1813347)",,SP37,
840360041,,residential,False,False,46.061,"LINESTRING (15.1286874 37.1813059, 15.1286512 37.1813566, 15.1285896 37.1814479, 15.1285788 37.1817)",,,
273106493,Traversa di Via Trappeti,residential,False,True,149.624,"LINESTRING (15.1270285 37.1817065, 15.1271053 37.1816178, 15.1271429 37.180936, 15.1273167 37.1807756, 15.1273228 37.1804895, 15.1273251 37.1804322)",,,
925956489,,residential,False,True,16.282,"LINESTRING (15.1223112 37.179898, 15.1223234 37.1797519)",,,
286264893,Ronco San Giuliano,residential,False,True,30.845,"LINESTRING (15.1230776 37.1783118, 15.1230924 37.1782775, 15.1230405 37.1782579, 15.1231222 37.1780737)",,,
92268713,,tertiary,True,False,2.77,"LINESTRING (15.1228042 37.1751067, 15.1227742 37.1750997)",,,
925956491,,tertiary,True,False,22.747,"LINESTRING (15.1228042 37.1751067, 15.1227724 37.1751242, 15.1227412 37.1751511, 15.1227268 37.1751782, 15.1227166 37.1752148, 15.1227189 37.175285)",,,
925956544,,residential,True,False,27.302999999999997,"LINESTRING (15.1307303 37.1779513, 15.1308582 37.1780159, 15.1309204 37.1780607, 15.1309644 37.178107)",,,
945761395,,residential,False,True,29.733999999999995,"LINESTRING (15.1307303 37.1779513, 15.1306227 37.177988, 15.1305342 37.1780564, 15.1304962 37.178126)",,,
925956544,,residential,True,False,8.198,"LINESTRING (15.1305377 37.1781919, 15.1304962 37.178126)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,False,19.433,"LINESTRING (15.1305377 37.1781919, 15.1305051 37.1782056, 15.1303643 37.1782981)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,True,39.831,"LINESTRING (15.1305377 37.1781919, 15.1306305 37.1781525, 15.1307191 37.1781241, 15.1307747 37.1781104, 15.130853 37.1781014, 15.1309644 37.178107)",,,
837942630,Viale Italia,tertiary,False,False,14.703,"LINESTRING (15.1295025 37.1772259, 15.129581 37.1771094)",,,
"[92268616, 273073190, 837942630]",Viale Italia,tertiary,False,True,250.95300000000003,"LINESTRING (15.1295025 37.1772259, 15.1294912 37.1772432, 15.1292733 37.1776104, 15.1292107 37.1776749, 15.1291272 37.1777111, 15.1288663 37.1777527, 15.1282191 37.1778366, 15.1279794 37.1778397, 15.1277288 37.1778429, 15.1275967 37.1778479, 15.127146 37.1778746, 15.1270926 37.1778926, 15.1270507 37.1779088)",,,
925956546,,residential,True,False,12.907,"LINESTRING (15.1296189 37.1772589, 15.129669 37.1771499)",,,
925956547,,residential,True,False,10.946,"LINESTRING (15.1296189 37.1772589, 15.1295025 37.1772259)",,,
925956545,,residential,False,False,15.424,"LINESTRING (15.1296985 37.1773577, 15.1297013 37.1774195, 15.1296585 37.1774884)",,,
925956547,,residential,True,False,13.371,"LINESTRING (15.1296985 37.1773577, 15.1296452 37.1772723, 15.1296189 37.1772589)",,,
925956547,,residential,True,False,42.546,"LINESTRING (15.129669 37.1771499, 15.1297621 37.1771333, 15.1298181 37.1771427, 15.1298415 37.1771752, 15.1297734 37.1773108, 15.1297664 37.1773225, 15.1296985 37.1773577)",,,
837942630,Viale Italia,tertiary,False,True,14.703,"LINESTRING (15.129581 37.1771094, 15.1295025 37.1772259)",,,
925956547,,residential,True,False,9.004,"LINESTRING (15.129581 37.1771094, 15.129669 37.1771499)",,,
837942630,Viale Italia,tertiary,False,False,38.739999999999995,"LINESTRING (15.129581 37.1771094, 15.1296136 37.1770645, 15.1296544 37.1770373, 15.1297148 37.1770156, 15.1298057 37.1769981, 15.1299648 37.1770024)",,,
925956545,,residential,False,True,15.424,"LINESTRING (15.1296585 37.1774884, 15.1297013 37.1774195, 15.1296985 37.1773577)",,,
286462228,Ronco Bacco,residential,False,True,30.256,"LINESTRING (15.1275503 37.1790419, 15.1274593 37.1789265, 15.1275984 37.178848)",,,
930338722,,residential,False,False,12.581,"LINESTRING (15.12752 37.1781532, 15.1274175 37.1780749)",,,
"[286457386, 930338723]",Via Garofalo,residential,False,False,41.352000000000004,"LINESTRING (15.12752 37.1781532, 15.127468 37.1781909, 15.1274051 37.1782221, 15.1273839 37.1782459, 15.1273623 37.1782844, 15.1273968 37.1783585, 15.127272 37.1783965)",,,
930338723,,residential,False,True,13.259,"LINESTRING (15.12752 37.1781532, 15.1275603 37.1781173, 15.1275898 37.1781093, 15.1276478 37.1781077)",,,
930338722,,residential,False,True,12.581,"LINESTRING (15.1274175 37.1780749, 15.12752 37.1781532)",,,
976055980,Strada vicinale Calanca,unclassified,False,True,50.153,"LINESTRING (15.1212715 37.1798744, 15.1212533 37.1794236)",,,
286462219,,residential,False,True,10.03,"LINESTRING (15.1250771 37.1788565, 15.1251808 37.1788203)",,,
286266901,Ronco Cattaneo,residential,False,True,24.204,"LINESTRING (15.1230035 37.1786549, 15.1229426 37.1786366, 15.1229229 37.1786602, 15.122865 37.1787897)",,,
1080154604,,residential,False,False,25.828,"LINESTRING (15.1223362 37.1821584, 15.1220463 37.1821338)",,,
92268635,Largo Belvedere,residential,False,False,86.31500000000001,"LINESTRING (15.1223362 37.1821584, 15.1223336 37.1823071, 15.1225939 37.1823123, 15.1226351 37.1823401, 15.1226498 37.1823757, 15.1226048 37.1824955, 15.1225119 37.1825381, 15.1223498 37.1825378)",,,
92268635,Largo Belvedere,residential,False,True,82.889,"LINESTRING (15.1223362 37.1821584, 15.122337 37.1821132, 15.1228642 37.1820666, 15.1230957 37.1818591)",,,
1080154604,,residential,False,True,25.828,"LINESTRING (15.1220463 37.1821338, 15.1223362 37.1821584)",,,
273184789,Via Gioacchino Rossini,residential,False,True,18.012,"LINESTRING (15.1238031 37.1799632, 15.1237302 37.1799474, 15.1237053 37.1799904, 15.1236816 37.1800095, 15.123647 37.1800092)",,,
273184780,Via Iblea,tertiary,True,False,0.915,"LINESTRING (15.1246164 37.1808711, 15.1246155 37.1808629)",,,
1080342256,,residential,False,False,18.733999999999998,"LINESTRING (15.1246164 37.1808711, 15.1245394 37.1808933, 15.1244234 37.1809393)",,,
1080342256,,residential,False,True,18.733999999999998,"LINESTRING (15.1244234 37.1809393, 15.1245394 37.1808933, 15.1246164 37.1808711)",,,
286266906,Ronco Carlo Goldoni,residential,False,True,22.029,"LINESTRING (15.1234645 37.1788658, 15.1235504 37.1788642, 15.1235784 37.1788853, 15.1237024 37.1788797)",,,
273186574,Via Fontanelle,residential,False,True,5.739,"LINESTRING (15.1230785 37.1780356, 15.1231222 37.1780737)",,,
273184758,Via Giovanna d'Arco,residential,False,True,71.221,"LINESTRING (15.1230785 37.1780356, 15.1230313 37.1780523, 15.1228707 37.1783284, 15.1226638 37.1785731)",,,
273186574,Via Fontanelle,residential,False,False,33.084999999999994,"LINESTRING (15.1230785 37.1780356, 15.1230626 37.1779752, 15.1229956 37.1779169, 15.12298 37.1778791, 15.122961 37.1777631)",,,
273193792,,residential,False,True,35.952,"LINESTRING (15.1231485 37.1774901, 15.1230876 37.1775328, 15.1230461 37.1775917, 15.1230113 37.1777239, 15.122961 37.1777631)",,,
273184758,Via Giovanna d'Arco,residential,False,False,6.842,"LINESTRING (15.1226206 37.1786241, 15.1226638 37.1785731)",,,
273184758,Via Giovanna d'Arco,residential,False,True,8.944,"LINESTRING (15.1226206 37.1786241, 15.122564 37.1786907)",,,
1080849331,,residential,False,False,12.599,"LINESTRING (15.1226206 37.1786241, 15.1225036 37.1785597)",,,
1080849331,,residential,False,True,12.599,"LINESTRING (15.1225036 37.1785597, 15.1226206 37.1786241)",,,
273137595,Via Roma,residential,True,False,16.607,"LINESTRING (15.124264 37.1788319, 15.1243168 37.1786886)",,,
1080849636,,residential,False,False,11.893,"LINESTRING (15.124264 37.1788319, 15.1241304 37.1788215)",,,
1080849636,,residential,False,True,11.893,"LINESTRING (15.1241304 37.1788215, 15.124264 37.1788319)",,,
1081024794,,residential,False,False,10.611,"LINESTRING (15.1258962 37.1778978, 15.1258644 37.1778058)",,,
92268627,Via Regina Margherita,residential,False,False,27.87,"LINESTRING (15.1258962 37.1778978, 15.1258508 37.1779045, 15.1257686 37.1779163, 15.1255872 37.1779447)",,,
92268627,Via Regina Margherita,residential,False,True,84.536,"LINESTRING (15.1258962 37.1778978, 15.1261833 37.1778549, 15.1264113 37.1778218, 15.1266394 37.1777846, 15.1266915 37.1777718, 15.1268215 37.1777244)",,,
1081024794,,residential,False,True,10.611,"LINESTRING (15.1258644 37.1778058, 15.1258962 37.1778978)",,,
273249294,Via Emanuele Filiberto,residential,False,False,30.983,"LINESTRING (15.1241144 37.1780402, 15.1241468 37.1780165, 15.1243406 37.1779832, 15.1243211 37.177899)",,,
273249294,Via Emanuele Filiberto,residential,False,True,33.138,"LINESTRING (15.1241144 37.1780402, 15.1240816 37.1780641, 15.1237542 37.1780339)",,,
273249301,Via Arimondi,residential,False,True,48.269000000000005,"LINESTRING (15.1241144 37.1780402, 15.1241478 37.1780607, 15.1242291 37.1780617, 15.1242173 37.1782956, 15.1241926 37.1783953)",,,
1081024972,Via Vinci,residential,False,False,60.136,"LINESTRING (15.1241144 37.1780402, 15.1240897 37.1780099, 15.1241008 37.1775053)",,,
1081024997,,residential,False,False,3.222,"LINESTRING (15.1249757 37.1780193, 15.1249395 37.1780221)",,,
92268627,Via Regina Margherita,residential,False,True,54.809,"LINESTRING (15.1249757 37.1780193, 15.1253834 37.1779704, 15.1255872 37.1779447)",,,
1081024998,Via David,residential,False,False,30.606,"LINESTRING (15.1249757 37.1780193, 15.1250093 37.1778294, 15.125001 37.1777462)",,,
"[273081779, 925956515]",,tertiary,True,False,25.882,"LINESTRING (15.1267811 37.1780668, 15.1268009 37.1780556, 15.1270189 37.1779316)",,,
273081784,Via San Cristoforo,residential,True,False,50.812999999999995,"LINESTRING (15.1267811 37.1780668, 15.1268056 37.1780959, 15.1270886 37.178432, 15.1271006 37.1784463)",,,
273249307,,residential,False,False,141.46099999999998,"LINESTRING (15.1263108 37.1771627, 15.127137 37.177162, 15.1276201 37.1772346, 15.1276585 37.1772471, 15.127881 37.177313)",,,
273249307,,residential,False,True,196.941,"LINESTRING (15.1263108 37.1771627, 15.1261312 37.1771786, 15.1258163 37.1772068, 15.1255425 37.1772027, 15.1253641 37.1771823, 15.1251243 37.1771267, 15.1248977 37.1770583, 15.1247889 37.1769761, 15.1247391 37.1769174, 15.1246842 37.176787, 15.1246386 37.1766502, 15.1246588 37.1765722, 15.124712 37.1765143)",,,
273274204,Via Soccorso,residential,False,True,54.888999999999996,"LINESTRING (15.1263108 37.1771627, 15.1262762 37.1772187, 15.1261783 37.1772785, 15.1261565 37.177288, 15.1261335 37.1772962, 15.1260629 37.1773106, 15.1259468 37.1773693, 15.1258166 37.1774398)",,,
1081025143,,residential,False,False,6.976,"LINESTRING (15.1257268 37.1775617, 15.1257284 37.1776, 15.1257295 37.1776244)",,,
1081025144,,residential,False,True,9.87,"LINESTRING (15.1257243 37.1774895, 15.1258166 37.1774398)",,,
923537436,Via Rudinì,tertiary,True,False,109.137,"LINESTRING (15.1239333 37.1760903, 15.1239371 37.1761446, 15.1238271 37.1770082, 15.1238159 37.1770666)",,,
"[993165737, 1154806754]","[""Via dell'Acquedotto"", 'Via Rudinì']",tertiary,False,"[False, True]",140.92,"LINESTRING (15.1239333 37.1760903, 15.1239064 37.1760422, 15.1238629 37.1760145, 15.1231928 37.1756356, 15.123104 37.1755794, 15.1227189 37.175285)",,,
92268668,Via Santangelo,residential,True,False,3.223,"LINESTRING (15.1262295 37.1792133, 15.1262015 37.1792318)",,,
273081783,Via Vincenzo Bellini,residential,False,True,65.946,"LINESTRING (15.1262295 37.1792133, 15.1260417 37.1789929, 15.125761 37.1787548)",,,
273106425,Via Rivela,residential,False,False,25.084,"LINESTRING (15.1261659 37.1807699, 15.1264448 37.1808088)",,,
273106457,Via Albanese,residential,False,False,55.733000000000004,"LINESTRING (15.1261659 37.1807699, 15.1261646 37.18078, 15.1261575 37.18091, 15.1261292 37.1811347, 15.1261197 37.1812696)",,,
273106457,Via Albanese,residential,False,True,37.913,"LINESTRING (15.1261659 37.1807699, 15.1261852 37.1806189, 15.1261857 37.1805255, 15.1261808 37.1804298)",,,
1081961320,,residential,False,True,20.777,"LINESTRING (15.1268133 37.179952, 15.1267335 37.1799648, 15.1265813 37.1799781)",,,
286460904,Via Alaimo,residential,False,False,51.172,"LINESTRING (15.126936 37.1801507, 15.1270266 37.180192, 15.1271919 37.1802655, 15.1274643 37.1803293)",,,
92268737,,residential,False,True,13.65,"LINESTRING (15.1253837 37.1809329, 15.1255377 37.180929)",,,
273123466,Via Fonte,residential,False,False,23.758000000000003,"LINESTRING (15.1251919 37.1795133, 15.1253193 37.1795021, 15.125459 37.1795094)",,,
286462218,Via Gaudino,residential,False,False,17.692,"LINESTRING (15.1256192 37.1801816, 15.1256613 37.1801901, 15.1257169 37.1802256, 15.1258014 37.1802331)",,,
286460897,Via Fazzino,residential,False,False,14.231,"LINESTRING (15.126024 37.1802854, 15.1261682 37.180229)",,,
286460897,Via Fazzino,residential,False,True,9.917,"LINESTRING (15.126024 37.1802854, 15.1259244 37.1803261)",,,
1081961469,,residential,False,False,12.743,"LINESTRING (15.126024 37.1802854, 15.1259892 37.1801742)",,,
1081961469,,residential,False,True,12.743,"LINESTRING (15.1259892 37.1801742, 15.126024 37.1802854)",,,
273106441,,residential,False,False,5.722,"LINESTRING (15.1265813 37.1799781, 15.1265727 37.1800291)",,,
273106441,,residential,False,True,9.127,"LINESTRING (15.1265813 37.1799781, 15.1266122 37.1798998)",,,
1081961320,,residential,False,False,20.777,"LINESTRING (15.1265813 37.1799781, 15.1267335 37.1799648, 15.1268133 37.179952)",,,
1158399773,,tertiary,True,False,5.7620000000000005,"LINESTRING (15.1292902 37.1794599, 15.1292931 37.179477, 15.1292892 37.179494, 15.1292789 37.1795092)",roundabout,,
1158399772,,tertiary,True,False,1.48,"LINESTRING (15.1291717 37.1795121, 15.1291623 37.1795011)",roundabout,,
1082209730,,residential,False,False,21.217,"LINESTRING (15.1264861 37.1811812, 15.1263057 37.1810557)",,,
92268688,Via Caracciolo,residential,False,False,41.784,"LINESTRING (15.1264861 37.1811812, 15.1265984 37.1810792, 15.1266909 37.1808507)",,,
92268688,Via Caracciolo,residential,False,True,15.869,"LINESTRING (15.1264861 37.1811812, 15.1264574 37.1812415, 15.1264352 37.1813177)",,,
1082209730,,residential,False,True,21.217,"LINESTRING (15.1263057 37.1810557, 15.1264861 37.1811812)",,,
286460893,Via Aspromonte,residential,False,False,15.939,"LINESTRING (15.1259573 37.1816071, 15.1259923 37.1817477)",,,
1082209755,,residential,False,False,9.703,"LINESTRING (15.1259573 37.1816071, 15.1258544 37.181637)",,,
286460893,Via Aspromonte,residential,False,True,25.817999999999998,"LINESTRING (15.1259573 37.1816071, 15.1259268 37.1814847, 15.1258882 37.1813818)",,,
1082209755,,residential,False,True,9.703,"LINESTRING (15.1258544 37.181637, 15.1259573 37.1816071)",,,
1082426178,,residential,False,True,15.896,"LINESTRING (15.1283824 37.1784283, 15.128243 37.1785183)",,,
837942629,Via Concerie,residential,False,False,15.287,"LINESTRING (15.128243 37.1785183, 15.1283793 37.1786026)",,,
837942629,Via Concerie,residential,False,True,52.776,"LINESTRING (15.128243 37.1785183, 15.1277726 37.1782271)",,,
1082426178,,residential,False,False,15.896,"LINESTRING (15.128243 37.1785183, 15.1283824 37.1784283)",,,
1082426209,,residential,False,True,23.011,"LINESTRING (15.1305583 37.1784357, 15.1303643 37.1782981)",,,
1082426209,,residential,False,False,23.011,"LINESTRING (15.1303643 37.1782981, 15.1305583 37.1784357)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,False,53.762,"LINESTRING (15.1303643 37.1782981, 15.1301917 37.1784374, 15.1301372 37.1784928, 15.1299688 37.1786638)",,,
42813546,Viale John Fitzgerald Kennedy,tertiary,False,True,19.433,"LINESTRING (15.1303643 37.1782981, 15.1305051 37.1782056, 15.1305377 37.1781919)",,,
"[1082426219, 273274205]",Via Frate Agostino Giardina,residential,False,True,140.06599999999997,"LINESTRING (15.13073 37.1785554, 15.1306897 37.1786441, 15.1306468 37.1787146, 15.1304845 37.1789273, 15.1302393 37.1792156, 15.1298144 37.1789762, 15.1297374 37.1789328)",,,
1082426284,,tertiary,True,False,26.067,"LINESTRING (15.1285314 37.1803821, 15.1287384 37.1802155)",,,
1082590106,,tertiary,True,False,36.682,"LINESTRING (15.1312958 37.1773016, 15.1312091 37.1772386, 15.1311343 37.1772026, 15.1309392 37.1771422)",,,
1082590111,,tertiary,True,False,22.156000000000002,"LINESTRING (15.1312958 37.1773016, 15.1312664 37.1772507, 15.1312631 37.1772309, 15.1312751 37.1772042, 15.1313026 37.177193, 15.1313906 37.1771882)",,,
273073188,Viale Italia,tertiary,True,False,40.364999999999995,"LINESTRING (15.1309392 37.1771422, 15.1311605 37.1771578, 15.1312865 37.1771706, 15.1313906 37.1771882)",,,
837942630,Viale Italia,tertiary,False,True,87.729,"LINESTRING (15.1309392 37.1771422, 15.1303162 37.177047, 15.1300168 37.1770099, 15.1299648 37.1770024)",,,
1082590130,Via Vittorio Bachelet,residential,True,False,55.09,"LINESTRING (15.1319417 37.1779228, 15.1319165 37.1779051, 15.1318911 37.1778687, 15.1317513 37.1775081, 15.1317329 37.1774607)",,,
925956544,,residential,True,False,78.86,"LINESTRING (15.1304962 37.178126, 15.1304653 37.178077, 15.1303918 37.1777971, 15.1304386 37.1777494, 15.1307303 37.1779513)",,,
945761395,,residential,False,False,29.733999999999995,"LINESTRING (15.1304962 37.178126, 15.1305342 37.1780564, 15.1306227 37.177988, 15.1307303 37.1779513)",,,
