osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
334439382,1,Via Sant'Elia,residential,True,False,43.979,"LINESTRING (17.3553335 40.8377495, 17.3557362 40.8380017)",,,,
293306629,1,Via Niccolò Piccinni,residential,True,False,34.982,"LINESTRING (17.3557362 40.8380017, 17.3560531 40.8382054)",,,,
665952984,1,Corso Vittorio Emanuele,residential,True,False,24.097,"LINESTRING (17.3557362 40.8380017, 17.355542 40.838161)",,,,
293302307,1,Via Piave,residential,True,False,14.504,"LINESTRING (17.3570647 40.8336709, 17.3570013 40.8337922)",,,,
334596022,,Via Custodero,residential,True,False,33.676,"LINESTRING (17.3570647 40.8336709, 17.3574504 40.8337519)",,,,
293302307,1,Via Piave,residential,True,False,14.525,"LINESTRING (17.3569566 40.8338818, 17.3568956 40.834004)",,,,
334596029,,Via Pietravalle,residential,True,False,58.19,"LINESTRING (17.3569566 40.8338818, 17.3576241 40.8340189)",,,,
334596035,,Via Galatola,residential,False,False,49.789,"LINESTRING (17.3583406 40.8353711, 17.3587816 40.8356697)",,,,
334596037,,Via del Parlatorio,residential,False,False,19.399,"LINESTRING (17.3583406 40.8353711, 17.3582371 40.835527)",,,,
334596037,,Via del Parlatorio,residential,False,True,10.533,"LINESTRING (17.3583406 40.8353711, 17.3584044 40.8352896)",,,,
684445291,1,Via Giuseppe Giusti,residential,True,False,21.187,"LINESTRING (17.356721 40.8354159, 17.3565642 40.835565)",,,,
680534158,1,Via Cofano,residential,True,False,45.539,"LINESTRING (17.356721 40.8354159, 17.356656 40.8353993, 17.3562853 40.8351774)",,,,
334596036,1,Via Latorre,residential,False,False,42.809,"LINESTRING (17.3582371 40.835527, 17.3586203 40.8357803)",,,,
334596037,,Via del Parlatorio,residential,False,True,19.399,"LINESTRING (17.3582371 40.835527, 17.3583406 40.8353711)",,,,
"[663100064, 334596037]",,"['Via Ciaia', 'Via del Parlatorio']",residential,False,False,52.7,"LINESTRING (17.3582371 40.835527, 17.358135 40.8356699, 17.3584353 40.835883)",,,,
334596028,1,Via Olive,residential,False,True,40.765,"LINESTRING (17.3565642 40.835565, 17.3569371 40.8357991)",,,,
684445291,1,Via Giuseppe Giusti,residential,True,False,23.382,"LINESTRING (17.3565642 40.835565, 17.3563914 40.8357297)",,,,
79640646,1,Corso Perrini,residential,True,False,20.248,"LINESTRING (17.3571028 40.8356414, 17.3572559 40.8355009)",,,,
334596019,1,Via Cofano,residential,True,False,40.881,"LINESTRING (17.3571028 40.8356414, 17.3567634 40.83543, 17.356721 40.8354159)",,,,
334596027,1,Via Morelli,residential,False,True,40.426,"LINESTRING (17.3563914 40.8357297, 17.3567658 40.8359576)",,,,
684445291,1,Via Giuseppe Giusti,residential,True,False,22.762,"LINESTRING (17.3563914 40.8357297, 17.3562228 40.8358898)",,,,
334596036,1,Via Latorre,residential,False,False,38.15,"LINESTRING (17.3586203 40.8357803, 17.3589616 40.8360062)",,,,
334596036,1,Via Latorre,residential,False,True,42.809,"LINESTRING (17.3586203 40.8357803, 17.3582371 40.835527)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,19.304,"LINESTRING (17.3586203 40.8357803, 17.3584353 40.835883)",,,,
79640646,1,Corso Perrini,residential,True,False,22.401,"LINESTRING (17.3569371 40.8357991, 17.3571028 40.8356414)",,,,
334596028,1,Via Olive,residential,False,False,40.765,"LINESTRING (17.3569371 40.8357991, 17.3565642 40.835565)",,,,
334596028,1,Via Olive,residential,False,True,49.548,"LINESTRING (17.3569371 40.8357991, 17.3573959 40.8360785)",,,,
334596025,1,Via Monopoli,residential,False,True,14.927,"LINESTRING (17.3576918 40.8358416, 17.3575686 40.8359382)",,,,
293302293,1,Via Imbriani,residential,True,False,45.407,"LINESTRING (17.3576918 40.8358416, 17.3580079 40.8361052, 17.3580545 40.836144)",,,,
334596019,1,Via Cofano,residential,True,False,51.233,"LINESTRING (17.3575686 40.8359382, 17.3571028 40.8356414)",,,,
334596025,1,Via Monopoli,residential,False,False,14.927,"LINESTRING (17.3575686 40.8359382, 17.3576918 40.8358416)",,,,
334596025,1,Via Monopoli,residential,False,True,21.317999999999998,"LINESTRING (17.3575686 40.8359382, 17.3574718 40.8360168, 17.3573959 40.8360785)",,,,
79640646,1,Corso Perrini,residential,True,False,22.766,"LINESTRING (17.3567658 40.8359576, 17.3569371 40.8357991)",,,,
334596027,1,Via Morelli,residential,False,False,40.426,"LINESTRING (17.3567658 40.8359576, 17.3563914 40.8357297)",,,,
334596027,1,Via Morelli,residential,False,True,48.058,"LINESTRING (17.3567658 40.8359576, 17.3572078 40.8362314)",,,,
443226734,1,Via Giuseppe Giusti,residential,False,True,28.265,"LINESTRING (17.3560185 40.8360916, 17.3562228 40.8358898)",,,,
334596025,1,Via Monopoli,residential,False,True,23.227,"LINESTRING (17.3573959 40.8360785, 17.3572078 40.8362314)",,,,
334596028,1,Via Olive,residential,False,False,49.548,"LINESTRING (17.3573959 40.8360785, 17.3569371 40.8357991)",,,,
334596025,1,Via Monopoli,residential,False,False,21.317999999999998,"LINESTRING (17.3573959 40.8360785, 17.3574718 40.8360168, 17.3575686 40.8359382)",,,,
334596025,1,Via Monopoli,residential,False,False,23.227,"LINESTRING (17.3572078 40.8362314, 17.3573959 40.8360785)",,,,
334596025,1,Via Monopoli,residential,False,True,22.422,"LINESTRING (17.3572078 40.8362314, 17.3570288 40.8363808)",,,,
334596027,1,Via Morelli,residential,False,False,48.058,"LINESTRING (17.3572078 40.8362314, 17.3567658 40.8359576)",,,,
109092942,1,Via Galizia,residential,False,False,46.955,"LINESTRING (17.3570288 40.8363808, 17.3565964 40.8361138)",,,,
334596025,1,Via Monopoli,residential,False,False,22.422,"LINESTRING (17.3570288 40.8363808, 17.3572078 40.8362314)",,,,
334596025,1,Via Monopoli,residential,False,True,16.569,"LINESTRING (17.3570288 40.8363808, 17.356892 40.836488)",,,,
109092929,1,Via Piave,residential,True,False,21.527,"LINESTRING (17.3547556 40.8365543, 17.3545948 40.8367049)",,,,
293306630,1,Via Sabatelli,residential,True,False,44.816,"LINESTRING (17.356724 40.8366245, 17.3571188 40.8368951)",,,,
334596025,1,Via Monopoli,residential,False,False,20.74,"LINESTRING (17.356724 40.8366245, 17.356892 40.836488)",,,,
334596025,1,Via Monopoli,residential,False,True,20.377,"LINESTRING (17.356724 40.8366245, 17.3565592 40.8367588)",,,,
293306620,1,Via Bagorda,residential,True,False,41.991,"LINESTRING (17.3565592 40.8367588, 17.356193 40.8365022)",,,,
334596025,1,Via Monopoli,residential,False,False,20.377,"LINESTRING (17.3565592 40.8367588, 17.356724 40.8366245)",,,,
334596025,1,Via Monopoli,residential,False,True,20.115,"LINESTRING (17.3565592 40.8367588, 17.356398 40.8368924)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,False,22.096,"LINESTRING (17.3552094 40.8368339, 17.3550515 40.8369927)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,True,23.051,"LINESTRING (17.3552094 40.8368339, 17.3553825 40.8366732)",,,,
334596017,1,Via Cardone,residential,True,False,49.235,"LINESTRING (17.3552094 40.8368339, 17.3547556 40.8365543)",,,,
293302309,1,Via Larizza,residential,True,False,39.732,"LINESTRING (17.35623 40.8370276, 17.3558782 40.8367892)",,,,
334596025,1,Via Monopoli,residential,False,False,20.634,"LINESTRING (17.35623 40.8370276, 17.356398 40.8368924)",,,,
79640646,1,Corso Perrini,residential,True,False,23.84,"LINESTRING (17.3555734 40.8370741, 17.3557471 40.8369047)",,,,
334596017,1,Via Cardone,residential,True,False,40.634,"LINESTRING (17.3555734 40.8370741, 17.3552094 40.8368339)",,,,
293302325,1,Via Benvenuto Cellini,residential,True,False,23.446,"LINESTRING (17.3559056 40.8372893, 17.3560971 40.8371361)",,,,
334596017,1,Via Cardone,residential,True,False,36.792,"LINESTRING (17.3559056 40.8372893, 17.3555734 40.8370741)",,,,
334596017,1,Via Cardone,residential,True,False,43.806,"LINESTRING (17.356294 40.8375517, 17.3559056 40.8372893)",,,,
665952984,1,Corso Vittorio Emanuele,residential,True,False,22.568,"LINESTRING (17.356294 40.8375517, 17.356112 40.8377008)",,,,
293306621,,Via Carparelli,residential,False,False,21.156,"LINESTRING (17.3568225 40.8379125, 17.3566541 40.8380538)",,,,
293306621,,Via Carparelli,residential,False,True,23.393,"LINESTRING (17.3568225 40.8379125, 17.3570076 40.8377555)",,,,
334596021,1,Via Convertini,residential,True,False,59.886,"LINESTRING (17.3568225 40.8379125, 17.356294 40.8375517)",,,,
334596021,1,Via Convertini,residential,True,False,32.987,"LINESTRING (17.3571115 40.838113, 17.3568225 40.8379125)",,,,
684623963,1,Via Forcella,residential,False,False,22.992,"LINESTRING (17.3571115 40.838113, 17.3572965 40.8379608)",,,,
684623963,1,Via Forcella,residential,False,True,20.474,"LINESTRING (17.3571115 40.838113, 17.3569473 40.8382489)",,,,
334596021,1,Via Convertini,residential,True,False,28.403,"LINESTRING (17.3576573 40.8384777, 17.3574039 40.8383089)",,,,
334596034,,Via Convertini,residential,False,True,33.65,"LINESTRING (17.3576573 40.8384777, 17.3579357 40.838695)",,,,
672552831,,Via Passiatore,residential,False,False,22.36,"LINESTRING (17.3576573 40.8384777, 17.3578381 40.8383303)",,,,
672552831,,Via Passiatore,residential,False,True,20.484,"LINESTRING (17.3576573 40.8384777, 17.357496 40.8386157)",,,,
334596034,,Via Convertini,residential,False,False,33.65,"LINESTRING (17.3579357 40.838695, 17.3576573 40.8384777)",,,,
334657943,,Via Teocrito,residential,False,True,20.828,"LINESTRING (17.3613644 40.8302331, 17.3614147 40.8304165)",,,,
334657954,,,residential,False,False,28.671,"LINESTRING (17.3613644 40.8302331, 17.3610594 40.8303481)",,,,
334657954,,,residential,False,True,64.959,"LINESTRING (17.3613644 40.8302331, 17.3617731 40.8301156, 17.3618196 40.8301846, 17.3618678 40.8303567)",,,,
334657954,,,residential,False,True,28.671,"LINESTRING (17.3610594 40.8303481, 17.3613644 40.8302331)",,,,
334657950,,,residential,False,True,38.697,"LINESTRING (17.3618678 40.8303567, 17.3614147 40.8304165)",,,,
334657954,,,residential,False,False,64.959,"LINESTRING (17.3618678 40.8303567, 17.3618196 40.8301846, 17.3617731 40.8301156, 17.3613644 40.8302331)",,,,
334657954,,,residential,False,True,62.491,"LINESTRING (17.3618678 40.8303567, 17.3619241 40.830558, 17.3614632 40.8306307)",,,,
334657943,,Via Teocrito,residential,False,False,20.828,"LINESTRING (17.3614147 40.8304165, 17.3613644 40.8302331)",,,,
334657943,,Via Teocrito,residential,False,True,14.102,"LINESTRING (17.3614147 40.8304165, 17.361443 40.8305415)",,,,
334657950,,,residential,False,False,38.697,"LINESTRING (17.3614147 40.8304165, 17.3618678 40.8303567)",,,,
334657942,,Via Lucrezio,residential,False,False,40.592,"LINESTRING (17.361443 40.8305415, 17.3609678 40.8306046)",,,,
334657943,,Via Teocrito,residential,False,False,14.102,"LINESTRING (17.361443 40.8305415, 17.3614147 40.8304165)",,,,
334657943,,Via Teocrito,residential,False,True,10.063,"LINESTRING (17.361443 40.8305415, 17.3614632 40.8306307)",,,,
126755141,,Via Virgilio,residential,True,False,25.465,"LINESTRING (17.3609678 40.8306046, 17.3610183 40.8308304)",,,,
334657942,,Via Lucrezio,residential,False,True,40.592,"LINESTRING (17.3609678 40.8306046, 17.361443 40.8305415)",,,,
334664555,,Via Esiodo,residential,True,False,7.194,"LINESTRING (17.3598311 40.8306037, 17.3597462 40.830596)",,,,
334657941,1,Via Gravinella,residential,True,False,59.896,"LINESTRING (17.3598311 40.8306037, 17.3598027 40.8307739, 17.3597799 40.8311406)",,,,
334657943,,Via Teocrito,residential,False,False,10.063,"LINESTRING (17.3614632 40.8306307, 17.361443 40.8305415)",,,,
334657943,,Via Teocrito,residential,False,True,54.914,"LINESTRING (17.3614632 40.8306307, 17.3614918 40.830757, 17.3610183 40.8308304)",,,,
334657954,,,residential,False,False,62.491,"LINESTRING (17.3614632 40.8306307, 17.3619241 40.830558, 17.3618678 40.8303567)",,,,
109092945,,Viale Lucio Strabone,residential,False,True,28.118,"LINESTRING (17.3621603 40.8307348, 17.3620697 40.8304914)",,,,
334657948,,,residential,True,False,8.887,"LINESTRING (17.3621603 40.8307348, 17.3621951 40.8307391, 17.3622217 40.8307565, 17.3622323 40.8307819)",,,,roundabout
109092916,,Via Virgilio,residential,False,True,166.526,"LINESTRING (17.3622323 40.8307819, 17.3623423 40.8307727, 17.3628612 40.8308753, 17.3633547 40.8309808, 17.3636122 40.8310295, 17.3638804 40.8311269, 17.364075 40.8312534)",,,,
334657948,,,residential,True,False,10.172,"LINESTRING (17.3622323 40.8307819, 17.3622209 40.8308111, 17.3621888 40.8308296, 17.3621485 40.8308301)",,,,roundabout
334657945,,Via Virgilio,residential,False,False,94.977,"LINESTRING (17.3621113 40.8308071, 17.3620759 40.8308177, 17.3610668 40.8311311)",,,,
334657948,,,residential,True,False,10.482,"LINESTRING (17.3621113 40.8308071, 17.3621038 40.8307762, 17.3621228 40.8307482, 17.3621603 40.8307348)",,,,roundabout
"[334657946, 334657933]",1,Viale Lucio Strabone,residential,False,"[False, True]",135.272,"LINESTRING (17.3621485 40.8308301, 17.3621256 40.8309133, 17.362314 40.8314471, 17.3625184 40.8320051)",,,,
334657948,,,residential,True,False,4.116,"LINESTRING (17.3621485 40.8308301, 17.362127 40.8308213, 17.3621113 40.8308071)",,,,roundabout
126755141,,Via Virgilio,residential,True,False,33.86,"LINESTRING (17.3610183 40.8308304, 17.3610651 40.8310393, 17.361074 40.8310826, 17.3610668 40.8311311)",,,,
334657943,,Via Teocrito,residential,False,False,54.914,"LINESTRING (17.3610183 40.8308304, 17.3614918 40.830757, 17.3614632 40.8306307)",,,,
334657941,1,Via Gravinella,residential,True,False,38.976,"LINESTRING (17.3597799 40.8311406, 17.3597524 40.8314905)",,,,
334657945,,Via Virgilio,residential,False,False,7.96,"LINESTRING (17.3597799 40.8311406, 17.3596853 40.8311396)",,,,
334657945,,Via Virgilio,residential,False,True,64.862,"LINESTRING (17.3597799 40.8311406, 17.3605508 40.8311457)",,,,
130558313,,Via Marco Pacuvio,residential,False,False,169.84699999999998,"LINESTRING (17.3627063 40.8301058, 17.3628537 40.8302408, 17.3630312 40.8303519, 17.3634808 40.8306663, 17.3636842 40.8308489, 17.3641831 40.8311389)",,,,
334664552,,,residential,False,False,73.844,"LINESTRING (17.3627063 40.8301058, 17.3624382 40.8304238, 17.3620697 40.8304914)",,,,
109092945,,Viale Lucio Strabone,residential,False,False,28.118,"LINESTRING (17.3620697 40.8304914, 17.3621603 40.8307348)",,,,
109092945,,Viale Lucio Strabone,residential,False,True,55.816,"LINESTRING (17.3620697 40.8304914, 17.3619385 40.8301365, 17.3618747 40.8300121)",,,,
334664552,,,residential,False,True,73.844,"LINESTRING (17.3620697 40.8304914, 17.3624382 40.8304238, 17.3627063 40.8301058)",,,,
79640633,2,Via Nazionale dei Trulli,tertiary,False,False,44.166,"LINESTRING (17.353623 40.831007, 17.3531653 40.8308125)",,,,
79640633,2,Via Nazionale dei Trulli,tertiary,False,True,15.364,"LINESTRING (17.353623 40.831007, 17.353786 40.8310693)",,,,
79640633,2,Via Nazionale dei Trulli,tertiary,False,False,15.364,"LINESTRING (17.353786 40.8310693, 17.353623 40.831007)",,,,
79640633,2,Via Nazionale dei Trulli,tertiary,False,True,98.939,"LINESTRING (17.353786 40.8310693, 17.3548265 40.8314839)",,,,
335286453,1,Piazza Ugo La Malfa,residential,True,False,65.617,"LINESTRING (17.353786 40.8310693, 17.3534356 40.8315965)",,,,
335286449,1,Via Palmiro Togliatti,residential,True,False,96.186,"LINESTRING (17.3534356 40.8315965, 17.3544488 40.8319972)",,,,
335137484,1,Piazza Ugo La Malfa,residential,True,False,74.733,"LINESTRING (17.3534356 40.8315965, 17.3533719 40.8315506, 17.3533213 40.831464, 17.353623 40.831007)",,,,
335137479,1,Via Antonio Gramsci,residential,True,False,82.51,"LINESTRING (17.3544488 40.8319972, 17.3539845 40.8326508)",,,,
335286450,2,Via Palmiro Togliatti,residential,False,False,82.31,"LINESTRING (17.3544488 40.8319972, 17.355019 40.832232, 17.3553088 40.8323501)",,,,
335137473,1,Via Di Tommaso,residential,True,False,73.853,"LINESTRING (17.3530098 40.8321773, 17.3534356 40.8315965)",,,,
335137494,,Via Enrico Toti,residential,False,False,63.544,"LINESTRING (17.3553088 40.8323501, 17.35562 40.8318294)",,,,
335286450,2,Via Palmiro Togliatti,residential,False,False,35.762,"LINESTRING (17.3553088 40.8323501, 17.3557005 40.832475)",,,,
335137494,,Via Enrico Toti,residential,False,True,94.76100000000001,"LINESTRING (17.3553088 40.8323501, 17.3552605 40.832478, 17.3549697 40.8329686, 17.3549405 40.8330031, 17.3547617 40.8330412)",,,,
335286450,2,Via Palmiro Togliatti,residential,False,True,82.31,"LINESTRING (17.3553088 40.8323501, 17.355019 40.832232, 17.3544488 40.8319972)",,,,
335286450,2,Via Palmiro Togliatti,residential,False,True,35.762,"LINESTRING (17.3557005 40.832475, 17.3553088 40.8323501)",,,,
335137490,,Via Vescovo Rufenzio,residential,False,True,21.445,"LINESTRING (17.3541402 40.8328571, 17.3540134 40.8330244)",,,,
335137480,,Via Benedetto XIII,residential,False,True,33.589,"LINESTRING (17.3544171 40.8328488, 17.3542476 40.8331223)",,,,
335137483,1,Via Contardo Ferrini,residential,True,False,36.031,"LINESTRING (17.3544171 40.8328488, 17.3547617 40.8330412)",,,,
335137490,,Via Vescovo Rufenzio,residential,False,False,21.445,"LINESTRING (17.3540134 40.8330244, 17.3541402 40.8328571)",,,,
335137490,,Via Vescovo Rufenzio,residential,False,True,22.511,"LINESTRING (17.3540134 40.8330244, 17.3542476 40.8331223)",,,,
335137493,,Via Antonio Gramsci,residential,False,False,35.367999999999995,"LINESTRING (17.3540134 40.8330244, 17.3539041 40.8329831, 17.3537723 40.8331855)",,,,
335137495,,Via Vescovo Rufenzio,residential,False,False,29.563,"LINESTRING (17.3547617 40.8330412, 17.3545889 40.8332727)",,,,
335137483,1,Via Contardo Ferrini,residential,True,False,59.537,"LINESTRING (17.3547617 40.8330412, 17.3548265 40.8330731, 17.3553559 40.833332)",,,,
335137494,,Via Enrico Toti,residential,False,False,94.761,"LINESTRING (17.3547617 40.8330412, 17.3549405 40.8330031, 17.3549697 40.8329686, 17.3552605 40.832478, 17.3553088 40.8323501)",,,,
335137487,,Via Suor Chiara Semeraro,residential,False,False,12.187,"LINESTRING (17.3536415 40.8331384, 17.3537723 40.8331855)",,,,
696742883,2,Via Antonio Gramsci,residential,False,False,61.42,"LINESTRING (17.3536415 40.8331384, 17.3539845 40.8326508)",,,,
"[696742883, 315021093]",2,Via Antonio Gramsci,residential,False,True,55.177,"LINESTRING (17.3536415 40.8331384, 17.3534665 40.8333891, 17.3534423 40.8334289, 17.3533382 40.8335783)",,40,,
335137480,,Via Benedetto XIII,residential,False,False,33.589,"LINESTRING (17.3542476 40.8331223, 17.3544171 40.8328488)",,,,
335137480,,Via Benedetto XIII,residential,False,True,23.583,"LINESTRING (17.3542476 40.8331223, 17.3541418 40.8333187)",,,,
335137490,,Via Vescovo Rufenzio,residential,False,False,22.511,"LINESTRING (17.3542476 40.8331223, 17.3540134 40.8330244)",,,,
335137490,,Via Vescovo Rufenzio,residential,False,True,33.229,"LINESTRING (17.3542476 40.8331223, 17.3545889 40.8332727)",,,,
335137487,,Via Suor Chiara Semeraro,residential,False,False,22.145,"LINESTRING (17.3537723 40.8331855, 17.3540099 40.8332712)",,,,
