osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel,junction,width
"[1219527970, 91384198]",True,Via Ofelio Pasquale,residential,,False,78.211,"LINESTRING (15.89556 41.2659125, 15.8955266 41.2659778, 15.8952982 41.2665875)",,,,,
23376403,True,Vico I Egmont,residential,,False,72.995,"LINESTRING (15.8955102 41.2666262, 15.8958806 41.2672207)",,,,,
427234507,True,Via dei Sanniti,residential,,False,18.234,"LINESTRING (15.8955102 41.2666262, 15.8952982 41.2665875)",,,,,
26277244,True,Piazza Nicola Zingarelli,residential,30,False,25.954,"LINESTRING (15.8941705 41.2654526, 15.8940876 41.2655285, 15.8940487 41.2656605)",1,,,,
482618833,True,Piazza Nicola Zingarelli,residential,,False,18.481,"LINESTRING (15.8941705 41.2654526, 15.8941142 41.2654036, 15.8940524 41.2653134)",,,,,
534819968,False,Via San Rocco,living_street,,True,36.239,"LINESTRING (15.8951383 41.264397, 15.8953505 41.2642001, 15.8954073 41.2641415)",,,,,
26347127,False,Via San Vincenzo,residential,,False,30.026,"LINESTRING (15.8944546 41.262597, 15.8945091 41.2628639)",,,,,
26347127,False,Via San Vincenzo,residential,,True,16.572,"LINESTRING (15.8944546 41.262597, 15.8944204 41.2624502)",,,,,
534819969,False,,residential,,False,26.064,"LINESTRING (15.8944546 41.262597, 15.894766 41.2626093)",,,,,
26347127,False,Via San Vincenzo,residential,,False,39.006,"LINESTRING (15.8946117 41.2633703, 15.8946819 41.2637171)",,,,,
26347127,False,Via San Vincenzo,residential,,True,56.958,"LINESTRING (15.8946117 41.2633703, 15.8945091 41.2628639)",,,,,
534819970,False,,living_street,,False,26.536,"LINESTRING (15.8946117 41.2633703, 15.8949257 41.2633351)",,,,,
538062682,True,Piazza della Libertà,tertiary,,False,4.73,"LINESTRING (15.8990474 41.2629708, 15.8990988 41.262953)",,,,roundabout,
482618836,False,Piazza della Libertà,tertiary,,False,15.797999999999998,"LINESTRING (15.8990474 41.2629708, 15.8989846 41.2629646, 15.89886 41.2629523)",2,,,,
704374704,True,Piazza della Libertà,tertiary,,False,9.114,"LINESTRING (15.8991505 41.2632017, 15.8990963 41.2631969, 15.899047 41.2631795)",,,,roundabout,
26820489,True,Via Fratelli Rosselli,tertiary,,False,31.459,"LINESTRING (15.8998543 41.2630062, 15.9002251 41.2629577)",,,,,
542800940,True,Via Trinitapoli,tertiary,,False,23.423,"LINESTRING (15.9051391 41.2679621, 15.9050247 41.2681544)",,,,,
684553220,False,Viale Maria Santissima Ausiliatrice,secondary,30,True,14.21,"LINESTRING (15.9051391 41.2679621, 15.9049762 41.2679987)",,,,,
542801432,False,Viale Maria Santissima Ausiliatrice,secondary,30,False,15.655,"LINESTRING (15.9047954 41.2680355, 15.9049762 41.2679987)",,,,,
704355370,False,Viale Maria Santissima Ausiliatrice,secondary,,True,67.483,"LINESTRING (15.9047954 41.2680355, 15.9046715 41.2680646, 15.9046273 41.268075, 15.9041438 41.2681992, 15.9040299 41.2682284)",,,,,
23433188,False,Via Trinitapoli,tertiary,,False,41.191,"LINESTRING (15.9050247 41.2681544, 15.9051475 41.2683711, 15.9052681 41.268471)",2,,,,
542800941,True,Via Trinitapoli,tertiary,,False,23.282,"LINESTRING (15.9050247 41.2681544, 15.9049023 41.2680909, 15.9047954 41.2680355)",,,,,
542800939,True,Via Trinitapoli,tertiary,,False,17.781,"LINESTRING (15.9049762 41.2679987, 15.9050247 41.2681544)",,,,,
542801432,False,Viale Maria Santissima Ausiliatrice,secondary,30,True,15.655,"LINESTRING (15.9049762 41.2679987, 15.9047954 41.2680355)",,,,,
684553220,False,Viale Maria Santissima Ausiliatrice,secondary,30,False,14.21,"LINESTRING (15.9049762 41.2679987, 15.9051391 41.2679621)",,,,,
26616815,False,Via Enna,residential,,False,33.876,"LINESTRING (15.904986 41.2650961, 15.9049083 41.2647971)",,,,,
26616815,False,Via Enna,residential,,True,27.408,"LINESTRING (15.904986 41.2650961, 15.9050462 41.2653384)",,,,,
374916537,False,,residential,,True,23.737,"LINESTRING (15.904986 41.2650961, 15.9052645 41.2650543)",,,,,
23375560,True,Viale Giuseppe Di Vittorio,tertiary,30,False,3.853,"LINESTRING (15.9034001 41.265884, 15.9033912 41.26585)",,,,,
678498250,True,Via dei Mille,residential,,False,4.082,"LINESTRING (15.9047755 41.2655887, 15.9047828 41.265625)",,,,,
26616812,True,Via Messina,residential,,False,53.119,"LINESTRING (15.9047828 41.265625, 15.9054112 41.2655536)",,,,,3.8
554083185,True,Via Ferrovia,residential,,False,21.553,"LINESTRING (15.9047828 41.265625, 15.9046363 41.2656445, 15.9045274 41.2656397)",,,,,
678498250,True,Via dei Mille,residential,,False,98.37,"LINESTRING (15.9047828 41.265625, 15.9047896 41.2656583, 15.9049258 41.2663259, 15.9049364 41.2663779, 15.9049498 41.2664508, 15.9049588 41.2664997)",,,,,
25931569,True,Via Ferrovia,residential,,False,21.602,"LINESTRING (15.9045274 41.2656397, 15.9046307 41.2656087, 15.9047755 41.2655887)",,,,,
"[554083180, 554108126, 554083183]",False,Via Ferrovia,residential,,False,82.694,"LINESTRING (15.9045274 41.2656397, 15.9040737 41.2656973, 15.9039666 41.2657371, 15.9038631 41.2657818, 15.9037517 41.2658146, 15.9035842 41.2658396)",2,,yes,,
23401990,True,Via Osteria Ducale,residential,,False,56.741,"LINESTRING (15.8950024 41.2666354, 15.8949421 41.2665352, 15.8949044 41.266473, 15.894724 41.26617)",,,,,
604214627,True,,residential,,False,20.268,"LINESTRING (15.9051549 41.2686322, 15.9052681 41.268471)",,,,,
604214629,False,Via Sestriere,residential,,False,59.224,"LINESTRING (15.9051549 41.2686322, 15.9044946 41.2688255)",,,,,
402178186,True,Via Po,residential,,False,6.857,"LINESTRING (15.8964119 41.2609341, 15.8963299 41.2609322)",,,,,
621760907,False,Via Cagliari,residential,,True,39.556,"LINESTRING (15.8964119 41.2609341, 15.8964624 41.2605804)",,,,,
