osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
120945717,,residential,False,True,42.312,"LINESTRING (16.6891493 40.4097495, 16.6889014 40.4094191)",Via Giacomo Matteotti,,
120931124,,residential,True,False,23.288,"LINESTRING (16.6898778 40.4098405, 16.6901164 40.4097363)",Via Machiavelli,50,
120945718,,residential,False,True,40.432,"LINESTRING (16.6898778 40.4098405, 16.689637 40.4095265)",,,
120945718,,residential,False,False,31.903,"LINESTRING (16.6898778 40.4098405, 16.6899812 40.4099753, 16.6900693 40.4100876)",,,
120945714,,residential,False,False,31.775,"LINESTRING (16.6896284 40.4099507, 16.6898178 40.4101974)",,,
120945714,,residential,False,True,40.068,"LINESTRING (16.6896284 40.4099507, 16.6893896 40.4096396)",,,
120931124,,residential,True,False,24.414,"LINESTRING (16.6896284 40.4099507, 16.6897696 40.4098877, 16.6898778 40.4098405)",Via Machiavelli,50,
120931124,,residential,True,False,22.819,"LINESTRING (16.6893959 40.4100545, 16.6896284 40.4099507)",Via Machiavelli,50,
120945717,,residential,False,False,31.443,"LINESTRING (16.6893959 40.4100545, 16.6895906 40.4102953)",Via Giacomo Matteotti,,
120945717,,residential,False,True,39.826,"LINESTRING (16.6893959 40.4100545, 16.6891493 40.4097495)",Via Giacomo Matteotti,,
120945718,,residential,False,False,30.263,"LINESTRING (16.6900693 40.4100876, 16.6902527 40.4103212)",,,
374682209,,residential,False,False,23.1,"LINESTRING (16.6900693 40.4100876, 16.6903051 40.4099831)",Via Giotto,,
120945718,,residential,False,True,31.903,"LINESTRING (16.6900693 40.4100876, 16.6899812 40.4099753, 16.6898778 40.4098405)",,,
374682209,,residential,False,True,24.546,"LINESTRING (16.6900693 40.4100876, 16.6899518 40.4101397, 16.6898178 40.4101974)",Via Giotto,,
120945714,,residential,False,False,30.447,"LINESTRING (16.6898178 40.4101974, 16.6899979 40.4104344)",,,
120945714,,residential,False,True,31.775,"LINESTRING (16.6898178 40.4101974, 16.6896284 40.4099507)",,,
374682209,,residential,False,True,22.103,"LINESTRING (16.6898178 40.4101974, 16.6895906 40.4102953)",Via Giotto,,
374682209,,residential,False,False,24.546,"LINESTRING (16.6898178 40.4101974, 16.6899518 40.4101397, 16.6900693 40.4100876)",Via Giotto,,
120945717,,residential,False,False,30.744,"LINESTRING (16.6895906 40.4102953, 16.6897725 40.4105346)",Via Giacomo Matteotti,,
120945717,,residential,False,True,31.443,"LINESTRING (16.6895906 40.4102953, 16.6893959 40.4100545)",Via Giacomo Matteotti,,
374682209,,residential,False,False,22.103,"LINESTRING (16.6895906 40.4102953, 16.6898178 40.4101974)",Via Giotto,,
374682209,,residential,False,True,32.975,"LINESTRING (16.6895906 40.4102953, 16.6892516 40.4104413)",Via Giotto,,
120931123,,residential,True,False,24.977,"LINESTRING (16.6902527 40.4103212, 16.6899979 40.4104344)",Via Massimo D'Azeglio,,
120945718,,residential,False,False,44.245,"LINESTRING (16.6902527 40.4103212, 16.6905207 40.4106628)",,,
120945718,,residential,False,True,30.263,"LINESTRING (16.6902527 40.4103212, 16.6900693 40.4100876)",,,
120931123,,residential,True,False,22.098,"LINESTRING (16.6899979 40.4104344, 16.6897725 40.4105346)",Via Massimo D'Azeglio,,
120945714,,residential,False,False,44.36,"LINESTRING (16.6899979 40.4104344, 16.6902603 40.4107797)",,,
120945714,,residential,False,True,30.447,"LINESTRING (16.6899979 40.4104344, 16.6898178 40.4101974)",,,
120931123,,residential,True,False,33.162,"LINESTRING (16.6897725 40.4105346, 16.6894342 40.4106849)",Via Massimo D'Azeglio,,
120945717,,residential,False,False,44.45,"LINESTRING (16.6897725 40.4105346, 16.6900386 40.4108792)",Via Giacomo Matteotti,,
120945717,,residential,False,True,30.744,"LINESTRING (16.6897725 40.4105346, 16.6895906 40.4102953)",Via Giacomo Matteotti,,
120945718,,residential,False,False,44.929,"LINESTRING (16.6905207 40.4106628, 16.6907863 40.4110126)",,,
120945718,,residential,False,True,44.245,"LINESTRING (16.6905207 40.4106628, 16.6902527 40.4103212)",,,
374439277,,residential,True,False,22.467,"LINESTRING (16.6905207 40.4106628, 16.6907493 40.4105602)",Montegrappa,50,
120945714,,residential,False,False,44.755,"LINESTRING (16.6902603 40.4107797, 16.6905268 40.4111273)",,,
120945714,,residential,False,True,44.36,"LINESTRING (16.6902603 40.4107797, 16.6899979 40.4104344)",,,
374439277,,residential,True,False,25.594,"LINESTRING (16.6902603 40.4107797, 16.6905207 40.4106628)",Montegrappa,50,
120945717,,residential,False,False,44.853,"LINESTRING (16.6900386 40.4108792, 16.6903008 40.4112297)",Via Giacomo Matteotti,,
120945717,,residential,False,True,44.45,"LINESTRING (16.6900386 40.4108792, 16.6897725 40.4105346)",Via Giacomo Matteotti,,
374439277,,residential,True,False,21.788,"LINESTRING (16.6900386 40.4108792, 16.6902603 40.4107797)",Montegrappa,50,
120923759,,residential,True,False,25.404,"LINESTRING (16.6907863 40.4110126, 16.6905268 40.4111273)",Via Trento,50,
120945718,,residential,False,True,44.929,"LINESTRING (16.6907863 40.4110126, 16.6905207 40.4106628)",,,
120945718,,residential,False,False,38.921,"LINESTRING (16.6907863 40.4110126, 16.6909545 40.4112155, 16.6910255 40.4113114)",,,
120923759,,residential,True,False,22.266,"LINESTRING (16.6905268 40.4111273, 16.6903008 40.4112297)",Via Trento,50,
120945714,,residential,False,False,39.032,"LINESTRING (16.6905268 40.4111273, 16.690762 40.4114292)",,,
120945714,,residential,False,True,44.755,"LINESTRING (16.6905268 40.4111273, 16.6902603 40.4107797)",,,
120923759,,residential,True,False,33.201,"LINESTRING (16.6903008 40.4112297, 16.6899588 40.4113758)",Via Trento,50,
120945717,,residential,False,False,39.041,"LINESTRING (16.6903008 40.4112297, 16.690529 40.4115348)",Via Giacomo Matteotti,,
120945717,,residential,False,True,44.853,"LINESTRING (16.6903008 40.4112297, 16.6900386 40.4108792)",Via Giacomo Matteotti,,
120923761,,residential,True,False,21.68,"LINESTRING (16.6910255 40.4113114, 16.691248 40.4112149)",Via Isonzo,50,
120945718,,residential,False,False,77.128,"LINESTRING (16.6910255 40.4113114, 16.6914642 40.4119193)",,,
120945718,,residential,False,True,38.921,"LINESTRING (16.6910255 40.4113114, 16.6909545 40.4112155, 16.6907863 40.4110126)",,,
120945714,,residential,False,False,77.858,"LINESTRING (16.690762 40.4114292, 16.6912283 40.4120327)",,,
120945714,,residential,False,True,39.032,"LINESTRING (16.690762 40.4114292, 16.6905268 40.4111273)",,,
120923761,,residential,True,False,25.872,"LINESTRING (16.690762 40.4114292, 16.6909416 40.4113478, 16.6910255 40.4113114)",Via Isonzo,50,
120923761,,residential,True,False,22.957,"LINESTRING (16.690529 40.4115348, 16.690762 40.4114292)",Via Isonzo,50,
120945717,,residential,False,False,77.29,"LINESTRING (16.690529 40.4115348, 16.6909959 40.4121321)",Via Giacomo Matteotti,,
120945717,,residential,False,True,39.041,"LINESTRING (16.690529 40.4115348, 16.6903008 40.4112297)",Via Giacomo Matteotti,,
120923760,,residential,False,False,22.63,"LINESTRING (16.6914642 40.4119193, 16.6916955 40.4118173)",Via Basento,,
120923760,,residential,False,True,23.62,"LINESTRING (16.6914642 40.4119193, 16.6912283 40.4120327)",Via Basento,,
120945718,,residential,False,False,55.318,"LINESTRING (16.6914642 40.4119193, 16.6917977 40.4123471)",,,
120945718,,residential,False,True,77.128,"LINESTRING (16.6914642 40.4119193, 16.6910255 40.4113114)",,,
120923760,,residential,False,False,23.62,"LINESTRING (16.6912283 40.4120327, 16.6914642 40.4119193)",Via Basento,,
120923760,,residential,False,True,22.568,"LINESTRING (16.6912283 40.4120327, 16.6909959 40.4121321)",Via Basento,,
120945714,,residential,False,False,54.246,"LINESTRING (16.6912283 40.4120327, 16.6915493 40.4124549)",,,
120945714,,residential,False,True,77.858,"LINESTRING (16.6912283 40.4120327, 16.690762 40.4114292)",,,
120923760,,residential,False,False,22.568,"LINESTRING (16.6909959 40.4121321, 16.6912283 40.4120327)",Via Basento,,
120923760,,residential,False,True,33.345,"LINESTRING (16.6909959 40.4121321, 16.6906513 40.4122773)",Via Basento,,
120945717,,residential,False,False,54.604,"LINESTRING (16.6909959 40.4121321, 16.6913114 40.4125604)",Via Giacomo Matteotti,,
120945717,,residential,False,True,77.29,"LINESTRING (16.6909959 40.4121321, 16.690529 40.4115348)",Via Giacomo Matteotti,,
120945717,,residential,False,False,34.047,"LINESTRING (16.6913114 40.4125604, 16.6915101 40.4128266)",Via Giacomo Matteotti,,
120945717,,residential,False,True,54.604,"LINESTRING (16.6913114 40.4125604, 16.6909959 40.4121321)",Via Giacomo Matteotti,,
120946244,,residential,False,False,23.309,"LINESTRING (16.6913114 40.4125604, 16.6915493 40.4124549)",Via Bradano,,
120946244,,residential,False,True,32.238,"LINESTRING (16.6913114 40.4125604, 16.6909835 40.4127078)",Via Bradano,,
120946243,,residential,False,False,38.88,"LINESTRING (16.6891359 40.4084494, 16.6893671 40.4087515)",,,
120922728,,residential,False,False,23.73,"LINESTRING (16.6893671 40.4087515, 16.6891246 40.4088585)",Via Galileo Galilei,50,
120946243,,residential,False,True,38.88,"LINESTRING (16.6893671 40.4087515, 16.6891359 40.4084494)",,,
120922728,,residential,False,True,25.661,"LINESTRING (16.6893671 40.4087515, 16.6894586 40.4087111, 16.6896285 40.4086347)",Via Galileo Galilei,50,
120946243,,residential,False,False,44.417,"LINESTRING (16.6893671 40.4087515, 16.689487 40.4089083, 16.6896304 40.409097)",,,
120922730,,residential,False,False,23.469,"LINESTRING (16.6896304 40.409097, 16.6893914 40.4092039)",Via Nuova Camarda,50,
120922730,,residential,False,True,25.495,"LINESTRING (16.6896304 40.409097, 16.6898912 40.4089824)",Via Nuova Camarda,50,
120946243,,residential,False,False,41.241,"LINESTRING (16.6896304 40.409097, 16.6898744 40.409418)",,,
120946243,,residential,False,True,44.417,"LINESTRING (16.6896304 40.409097, 16.689487 40.4089083, 16.6893671 40.4087515)",,,
120922729,,residential,False,False,24.951,"LINESTRING (16.6898744 40.409418, 16.690128 40.4093037)",Via Democrito,,
120922729,,residential,False,True,23.443,"LINESTRING (16.6898744 40.409418, 16.689637 40.4095265)",Via Democrito,,
120946243,,residential,False,False,40.896,"LINESTRING (16.6898744 40.409418, 16.6901164 40.4097363)",,,
120946243,,residential,False,True,41.241,"LINESTRING (16.6898744 40.409418, 16.6896304 40.409097)",,,
120931124,,residential,True,False,24.395,"LINESTRING (16.6901164 40.4097363, 16.6903663 40.4096271)",Via Machiavelli,50,
120946243,,residential,False,True,40.896,"LINESTRING (16.6901164 40.4097363, 16.6898744 40.409418)",,,
120946243,,residential,False,False,31.755,"LINESTRING (16.6901164 40.4097363, 16.6902229 40.4098763, 16.6903051 40.4099831)",,,
120946243,,residential,False,False,30.172,"LINESTRING (16.6903051 40.4099831, 16.6904853 40.4102172)",,,
374682209,,residential,False,False,24.199,"LINESTRING (16.6903051 40.4099831, 16.6905521 40.4098736)",Via Giotto,,
374682209,,residential,False,True,23.1,"LINESTRING (16.6903051 40.4099831, 16.6900693 40.4100876)",Via Giotto,,
120946243,,residential,False,True,31.755,"LINESTRING (16.6903051 40.4099831, 16.6902229 40.4098763, 16.6901164 40.4097363)",,,
120946243,,residential,False,False,44.207,"LINESTRING (16.6904853 40.4102172, 16.6907493 40.4105602)",,,
120946243,,residential,False,True,30.172,"LINESTRING (16.6904853 40.4102172, 16.6903051 40.4099831)",,,
120931123,,residential,True,False,22.838,"LINESTRING (16.6904853 40.4102172, 16.690377 40.410266, 16.6902527 40.4103212)",Via Massimo D'Azeglio,,
120946243,,residential,False,False,44.365,"LINESTRING (16.6907493 40.4105602, 16.6910125 40.4109052)",,,
120946243,,residential,False,True,44.207,"LINESTRING (16.6907493 40.4105602, 16.6904853 40.4102172)",,,
374439277,,residential,True,False,24.481,"LINESTRING (16.6907493 40.4105602, 16.6909213 40.410483, 16.6909987 40.4104488)",Montegrappa,50,
120923759,,residential,True,False,22.57,"LINESTRING (16.6910125 40.4109052, 16.6907863 40.4110126)",Via Trento,50,
120946243,,residential,False,False,39.793,"LINESTRING (16.6910125 40.4109052, 16.691248 40.4112149)",,,
120946243,,residential,False,True,44.365,"LINESTRING (16.6910125 40.4109052, 16.6907493 40.4105602)",,,
120946243,,residential,False,False,76.957,"LINESTRING (16.691248 40.4112149, 16.6916955 40.4118173)",,,
120946243,,residential,False,True,39.793,"LINESTRING (16.691248 40.4112149, 16.6910125 40.4109052)",,,
120923761,,residential,True,False,24.568,"LINESTRING (16.691248 40.4112149, 16.6914274 40.4111371, 16.6915004 40.4111059)",Via Isonzo,50,
120923760,,residential,False,False,23.677,"LINESTRING (16.6921525 40.411622, 16.6923966 40.4115181)",Via Basento,,
120923760,,residential,False,True,19.52,"LINESTRING (16.6921525 40.411622, 16.6919518 40.4117084)",Via Basento,,
120946509,,residential,False,True,36.728,"LINESTRING (16.6921525 40.411622, 16.6919401 40.411334)",,,
120946245,,residential,False,False,57.503,"LINESTRING (16.6921525 40.411622, 16.6924192 40.4119617, 16.6924332 40.4119533, 16.6925032 40.412047)",,,
120923760,,residential,False,False,24.85,"LINESTRING (16.6916955 40.4118173, 16.6919518 40.4117084)",Via Basento,,
120923760,,residential,False,True,22.63,"LINESTRING (16.6916955 40.4118173, 16.6914642 40.4119193)",Via Basento,,
120946243,,residential,False,False,56.034,"LINESTRING (16.6916955 40.4118173, 16.6920345 40.4122501)",,,
120946243,,residential,False,True,76.957,"LINESTRING (16.6916955 40.4118173, 16.691248 40.4112149)",,,
120946244,,residential,False,True,21.939,"LINESTRING (16.6925032 40.412047, 16.692278 40.4121446)",Via Bradano,,
120946245,,residential,False,False,31.988,"LINESTRING (16.6925032 40.412047, 16.6926818 40.4123005)",,,
120946245,,residential,False,True,57.503,"LINESTRING (16.6925032 40.412047, 16.6924332 40.4119533, 16.6924192 40.4119617, 16.6921525 40.411622)",,,
120946243,,residential,False,True,56.034,"LINESTRING (16.6920345 40.4122501, 16.6916955 40.4118173)",,,
120946244,,residential,False,False,23.72,"LINESTRING (16.6920345 40.4122501, 16.692278 40.4121446)",Via Bradano,,
120946244,,residential,False,True,22.766,"LINESTRING (16.6920345 40.4122501, 16.6917977 40.4123471)",Via Bradano,,
120946244,,residential,False,False,32.238,"LINESTRING (16.6909835 40.4127078, 16.6913114 40.4125604)",Via Bradano,,
374435822,,residential,False,False,30.875,"LINESTRING (16.6909835 40.4127078, 16.6911698 40.4129465)",Corso Umberto Primo,,
374435822,,residential,False,True,20.249,"LINESTRING (16.6909835 40.4127078, 16.690863 40.4125505)",Corso Umberto Primo,,
120922728,,residential,False,False,23.598,"LINESTRING (16.6900668 40.4084378, 16.6898268 40.4085457)",Via Galileo Galilei,50,
120923758,,residential,False,False,45.024,"LINESTRING (16.6900668 40.4084378, 16.6902351 40.4086613, 16.6903328 40.4087884)",,,
120922728,,residential,False,False,19.489,"LINESTRING (16.6898268 40.4085457, 16.6896285 40.4086347)",Via Galileo Galilei,50,
120922728,,residential,False,True,23.598,"LINESTRING (16.6898268 40.4085457, 16.6900668 40.4084378)",Via Galileo Galilei,50,
120946509,,residential,False,False,44.788,"LINESTRING (16.6898268 40.4085457, 16.6900936 40.4088935)",,,
120922730,,residential,False,False,21.979,"LINESTRING (16.6907925 40.4085732, 16.6905778 40.4086843)",Via Nuova Camarda,50,
120922730,,residential,False,True,24.684,"LINESTRING (16.6907925 40.4085732, 16.6910409 40.408457)",Via Nuova Camarda,50,
120946516,,residential,False,False,41.069,"LINESTRING (16.6907925 40.4085732, 16.6910308 40.4088949)",,,
120922728,,residential,False,True,19.489,"LINESTRING (16.6896285 40.4086347, 16.6898268 40.4085457)",Via Galileo Galilei,50,
120922728,,residential,False,False,25.661,"LINESTRING (16.6896285 40.4086347, 16.6894586 40.4087111, 16.6893671 40.4087515)",Via Galileo Galilei,50,
120946511,,residential,False,False,44.607,"LINESTRING (16.6896285 40.4086347, 16.6897517 40.4087932, 16.6898912 40.4089824)",,,
120922730,,residential,False,True,21.979,"LINESTRING (16.6905778 40.4086843, 16.6907925 40.4085732)",Via Nuova Camarda,50,
120946508,,residential,False,False,40.507,"LINESTRING (16.6905778 40.4086843, 16.6908181 40.4089993)",,,
120922730,,residential,False,False,23.755,"LINESTRING (16.6905778 40.4086843, 16.6903427 40.408784, 16.6903328 40.4087884)",Via Nuova Camarda,50,
120922730,,residential,False,False,19.784,"LINESTRING (16.6900936 40.4088935, 16.6898912 40.4089824)",Via Nuova Camarda,50,
120922730,,residential,False,True,23.383,"LINESTRING (16.6900936 40.4088935, 16.6903328 40.4087884)",Via Nuova Camarda,50,
120946509,,residential,False,False,40.925,"LINESTRING (16.6900936 40.4088935, 16.6903374 40.4092113)",,,
120946509,,residential,False,True,44.788,"LINESTRING (16.6900936 40.4088935, 16.6898268 40.4085457)",,,
120922730,,residential,False,False,25.495,"LINESTRING (16.6898912 40.4089824, 16.6896304 40.409097)",Via Nuova Camarda,50,
120922730,,residential,False,True,19.784,"LINESTRING (16.6898912 40.4089824, 16.6900936 40.4088935)",Via Nuova Camarda,50,
120946511,,residential,False,False,40.968,"LINESTRING (16.6898912 40.4089824, 16.690128 40.4093037)",,,
120946511,,residential,False,True,44.607,"LINESTRING (16.6898912 40.4089824, 16.6897517 40.4087932, 16.6896285 40.4086347)",,,
120922729,,residential,False,False,21.426,"LINESTRING (16.6908181 40.4089993, 16.6910308 40.4088949)",Via Democrito,,
120922729,,residential,False,True,23.541,"LINESTRING (16.6908181 40.4089993, 16.6905775 40.4091054)",Via Democrito,,
120946508,,residential,False,True,40.507,"LINESTRING (16.6908181 40.4089993, 16.6905778 40.4086843)",,,
120946508,,residential,False,False,41.438,"LINESTRING (16.6908181 40.4089993, 16.6909795 40.4092109, 16.6910638 40.4093216)",,,
120922729,,residential,False,False,23.493,"LINESTRING (16.6903374 40.4092113, 16.6905775 40.4091054)",Via Democrito,,
120922729,,residential,False,True,20.491,"LINESTRING (16.6903374 40.4092113, 16.690128 40.4093037)",Via Democrito,,
120946509,,residential,False,True,40.925,"LINESTRING (16.6903374 40.4092113, 16.6900936 40.4088935)",,,
120946509,,residential,False,False,41.323,"LINESTRING (16.6903374 40.4092113, 16.690472 40.4093867, 16.690584 40.409532)",,,
120922729,,residential,False,False,20.491,"LINESTRING (16.690128 40.4093037, 16.6903374 40.4092113)",Via Democrito,,
120922729,,residential,False,True,24.951,"LINESTRING (16.690128 40.4093037, 16.6898744 40.409418)",Via Democrito,,
120946511,,residential,False,False,41.234,"LINESTRING (16.690128 40.4093037, 16.6903663 40.4096271)",,,
120946511,,residential,False,True,40.968,"LINESTRING (16.690128 40.4093037, 16.6898912 40.4089824)",,,
120931124,,residential,True,False,21.513,"LINESTRING (16.6910638 40.4093216, 16.6912838 40.4092248)",Via Machiavelli,50,
120946508,,residential,False,False,31.213,"LINESTRING (16.6910638 40.4093216, 16.6912488 40.4095644)",,,
120946508,,residential,False,True,41.438,"LINESTRING (16.6910638 40.4093216, 16.6909795 40.4092109, 16.6908181 40.4089993)",,,
120931124,,residential,True,False,23.961,"LINESTRING (16.690584 40.409532, 16.6908295 40.4094248)",Via Machiavelli,50,
120946509,,residential,False,False,31.47,"LINESTRING (16.690584 40.409532, 16.6907721 40.4097761)",,,
120946509,,residential,False,True,41.323,"LINESTRING (16.690584 40.409532, 16.690472 40.4093867, 16.6903374 40.4092113)",,,
120946508,,residential,False,False,29.924,"LINESTRING (16.6912488 40.4095644, 16.6914261 40.4097972)",,,
120946508,,residential,False,True,31.213,"LINESTRING (16.6912488 40.4095644, 16.6910638 40.4093216)",,,
374682209,,residential,False,False,21.547,"LINESTRING (16.6912488 40.4095644, 16.6914685 40.4094666)",Via Giotto,,
374682209,,residential,False,True,22.613,"LINESTRING (16.6912488 40.4095644, 16.6910182 40.409667)",Via Giotto,,
120931124,,residential,True,False,21.25,"LINESTRING (16.6903663 40.4096271, 16.690584 40.409532)",Via Machiavelli,50,
120946511,,residential,False,True,41.234,"LINESTRING (16.6903663 40.4096271, 16.690128 40.4093037)",,,
120946511,,residential,False,False,31.605,"LINESTRING (16.6903663 40.4096271, 16.690471 40.4097691, 16.6905521 40.4098736)",,,
120946509,,residential,False,False,29.818,"LINESTRING (16.6907721 40.4097761, 16.6909503 40.4100074)",,,
120946509,,residential,False,True,31.47,"LINESTRING (16.6907721 40.4097761, 16.690584 40.409532)",,,
374682209,,residential,False,False,24.111,"LINESTRING (16.6907721 40.4097761, 16.6910182 40.409667)",Via Giotto,,
374682209,,residential,False,True,21.552,"LINESTRING (16.6907721 40.4097761, 16.6905521 40.4098736)",Via Giotto,,
120931123,,residential,True,False,22.325,"LINESTRING (16.6914261 40.4097972, 16.6911967 40.4098962)",Via Massimo D'Azeglio,,
120946508,,residential,False,True,29.924,"LINESTRING (16.6914261 40.4097972, 16.6912488 40.4095644)",,,
120946508,,residential,False,False,44.187,"LINESTRING (16.6914261 40.4097972, 16.6915546 40.4099659, 16.6916894 40.4101403)",,,
120946511,,residential,False,False,29.985,"LINESTRING (16.6905521 40.4098736, 16.6907324 40.4101057)",,,
374682209,,residential,False,False,21.552,"LINESTRING (16.6905521 40.4098736, 16.6907721 40.4097761)",Via Giotto,,
374682209,,residential,False,True,24.199,"LINESTRING (16.6905521 40.4098736, 16.6903051 40.4099831)",Via Giotto,,
120946511,,residential,False,True,31.605,"LINESTRING (16.6905521 40.4098736, 16.690471 40.4097691, 16.6903663 40.4096271)",,,
120931123,,residential,True,False,21.444,"LINESTRING (16.6909503 40.4100074, 16.6907324 40.4101057)",Via Massimo D'Azeglio,,
120946509,,residential,False,True,29.818,"LINESTRING (16.6909503 40.4100074, 16.6907721 40.4097761)",,,
120946509,,residential,False,False,44.504000000000005,"LINESTRING (16.6909503 40.4100074, 16.6910939 40.4101938, 16.6912131 40.410354)",,,
120931123,,residential,True,False,24.319,"LINESTRING (16.6907324 40.4101057, 16.6904853 40.4102172)",Via Massimo D'Azeglio,,
120946511,,residential,False,False,44.315,"LINESTRING (16.6907324 40.4101057, 16.6909987 40.4104488)",,,
120946511,,residential,False,True,29.985,"LINESTRING (16.6907324 40.4101057, 16.6905521 40.4098736)",,,
120946508,,residential,False,False,44.278,"LINESTRING (16.6916894 40.4101403, 16.6919501 40.4104855)",,,
374439277,,residential,True,False,21.238,"LINESTRING (16.6916894 40.4101403, 16.6918985 40.4100348)",Montegrappa,50,
120946508,,residential,False,True,44.187,"LINESTRING (16.6916894 40.4101403, 16.6915546 40.4099659, 16.6914261 40.4097972)",,,
120946509,,residential,False,False,43.853,"LINESTRING (16.6912131 40.410354, 16.691459 40.4107011)",,,
374439277,,residential,True,False,24.039,"LINESTRING (16.6912131 40.410354, 16.6914586 40.4102454)",Montegrappa,50,
120946509,,residential,False,True,44.504000000000005,"LINESTRING (16.6912131 40.410354, 16.6910939 40.4101938, 16.6909503 40.4100074)",,,
120946511,,residential,False,True,44.315,"LINESTRING (16.6909987 40.4104488, 16.6907324 40.4101057)",,,
374439277,,residential,True,False,20.991,"LINESTRING (16.6909987 40.4104488, 16.6912131 40.410354)",Montegrappa,50,
120946511,,residential,False,False,44.301,"LINESTRING (16.6909987 40.4104488, 16.691162 40.410659, 16.6912631 40.4107926)",,,
120946508,,residential,False,True,44.278,"LINESTRING (16.6919501 40.4104855, 16.6916894 40.4101403)",,,
374687005,,residential,False,False,22.002,"LINESTRING (16.6919501 40.4104855, 16.6921883 40.4104064)",,,
374687005,,residential,False,True,23.496,"LINESTRING (16.6919501 40.4104855, 16.6917089 40.41059)",,,
120923759,,residential,True,False,19.458,"LINESTRING (16.691459 40.4107011, 16.6912631 40.4107926)",Via Trento,50,
120946509,,residential,False,False,40.982,"LINESTRING (16.691459 40.4107011, 16.6917068 40.4110177)",,,
120946509,,residential,False,True,43.853,"LINESTRING (16.691459 40.4107011, 16.6912131 40.410354)",,,
120923759,,residential,True,False,24.636,"LINESTRING (16.6912631 40.4107926, 16.6910125 40.4109052)",Via Trento,50,
120946511,,residential,False,False,40.216,"LINESTRING (16.6912631 40.4107926, 16.6915004 40.4111059)",,,
120946511,,residential,False,True,44.301,"LINESTRING (16.6912631 40.4107926, 16.691162 40.410659, 16.6909987 40.4104488)",,,
120946509,,residential,False,False,40.338,"LINESTRING (16.6917068 40.4110177, 16.6919401 40.411334)",,,
120946509,,residential,False,True,40.982,"LINESTRING (16.6917068 40.4110177, 16.691459 40.4107011)",,,
120923761,,residential,True,False,23.779,"LINESTRING (16.6917068 40.4110177, 16.6917357 40.4110054, 16.691943 40.4109021)",Via Isonzo,50,
120923761,,residential,True,False,20.039,"LINESTRING (16.6915004 40.4111059, 16.6917068 40.4110177)",Via Isonzo,50,
120946511,,residential,False,True,40.216,"LINESTRING (16.6915004 40.4111059, 16.6912631 40.4107926)",,,
120946511,,residential,False,False,77.13,"LINESTRING (16.6915004 40.4111059, 16.6917191 40.4113946, 16.6919518 40.4117084)",,,
120923760,,residential,False,False,19.52,"LINESTRING (16.6919518 40.4117084, 16.6921525 40.411622)",Via Basento,,
120923760,,residential,False,True,24.85,"LINESTRING (16.6919518 40.4117084, 16.6916955 40.4118173)",Via Basento,,
120946511,,residential,False,False,55.815,"LINESTRING (16.6919518 40.4117084, 16.692278 40.4121446)",,,
120946511,,residential,False,True,77.13,"LINESTRING (16.6919518 40.4117084, 16.6917191 40.4113946, 16.6915004 40.4111059)",,,
120946244,,residential,False,False,21.939,"LINESTRING (16.692278 40.4121446, 16.6925032 40.412047)",Via Bradano,,
120946244,,residential,False,True,23.72,"LINESTRING (16.692278 40.4121446, 16.6920345 40.4122501)",Via Bradano,,
120946511,,residential,False,False,32.59,"LINESTRING (16.692278 40.4121446, 16.692468 40.4123995)",,,
120946511,,residential,False,True,55.815,"LINESTRING (16.692278 40.4121446, 16.6919518 40.4117084)",,,
120946748,,residential,False,False,67.804,"LINESTRING (16.6924015 40.4084958, 16.6924682 40.4085775, 16.6928183 40.4087681, 16.693034 40.4086811)",,,
120946750,,residential,False,True,23.269,"LINESTRING (16.6924015 40.4084958, 16.6922897 40.4085455, 16.6921459 40.4085617)",,,
120946750,,residential,False,True,24.353,"LINESTRING (16.6921459 40.4085617, 16.6918639 40.4086048)",,,
120946750,,residential,False,False,23.269,"LINESTRING (16.6921459 40.4085617, 16.6922897 40.4085455, 16.6924015 40.4084958)",,,
120946748,,residential,False,True,67.804,"LINESTRING (16.693034 40.4086811, 16.6928183 40.4087681, 16.6924682 40.4085775, 16.6924015 40.4084958)",,,
120931107,,residential,True,False,39.878,"LINESTRING (16.687924 40.4093922, 16.6883293 40.4092095)",Via Giuseppe Verdi,,
120951626,,residential,False,False,44.586,"LINESTRING (16.687924 40.4093922, 16.6881928 40.409737)",Via Antonio Gramsci,,
120951626,,residential,False,False,41.874,"LINESTRING (16.6881928 40.409737, 16.6884462 40.4100604)",Via Antonio Gramsci,,
120951626,,residential,False,True,44.586,"LINESTRING (16.6881928 40.409737, 16.687924 40.4093922)",Via Antonio Gramsci,,
374692569,,residential,True,False,24.174,"LINESTRING (16.6881928 40.409737, 16.6879484 40.4098494)",Via Cairoli,50,
120951623,,residential,False,True,43.165,"LINESTRING (16.6876983 40.4099608, 16.6879552 40.4102961)",Via Zanardelli,,
374692569,,residential,True,False,14.255,"LINESTRING (16.6876983 40.4099608, 16.6875531 40.4100257)",Via Cairoli,50,
120931114,,residential,True,False,38.212,"LINESTRING (16.6884462 40.4100604, 16.6888391 40.4098913)",Via Cesare Battisti,,
120951626,,residential,False,False,38.886,"LINESTRING (16.6884462 40.4100604, 16.6886844 40.4103594)",Via Antonio Gramsci,,
120951626,,residential,False,True,41.874,"LINESTRING (16.6884462 40.4100604, 16.6881928 40.409737)",Via Antonio Gramsci,,
