osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
469652138,,Largo Risorgimento,residential,,False,True,42.258,"LINESTRING (17.5743488 40.7237411, 17.5743858 40.7241201)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,77.733,"LINESTRING (17.5743488 40.7237411, 17.5738976 40.7237695, 17.5734309 40.7238094)",,,
160569434,,Via Custoza,residential,,True,False,32.423,"LINESTRING (17.5750142 40.7263477, 17.5746604 40.7264623)",,,
160569474,,Via Tenente Nino Antelmi,residential,,True,False,56.342,"LINESTRING (17.5750142 40.7263477, 17.5747843 40.7258719)",,,
160569491,,Via Armando Diaz,residential,50,False,False,25.166,"LINESTRING (17.5772993 40.7237579, 17.5772127 40.7235413)",,,
160569491,,Via Armando Diaz,residential,50,False,True,59.381,"LINESTRING (17.5772993 40.7237579, 17.5774717 40.7242757)",,,
160569485,,Largo Giuseppe Semerano,residential,,False,True,85.64999999999999,"LINESTRING (17.5772993 40.7237579, 17.5770387 40.7238189, 17.5771036 40.7240864, 17.5767228 40.724128)",,,
160569512,,Via Fratelli Achille e Giuseppe Vincenti,residential,50,True,False,104.39000000000001,"LINESTRING (17.5772993 40.7237579, 17.5776312 40.7236933, 17.5776612 40.7237849, 17.5777761 40.7241364, 17.5780605 40.7240808)",,,
160569474,,Via Tenente Nino Antelmi,residential,,True,False,25.474,"LINESTRING (17.5752723 40.7270086, 17.5751898 40.7267882)",,,
257463109,,Via Leonardo Cisaria,residential,,True,False,61.602,"LINESTRING (17.5752723 40.7270086, 17.5745845 40.7271963)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,False,23.043,"LINESTRING (17.5743971 40.7255296, 17.5746431 40.7254391)",,,
160569450,,Via Urbano Rattazzi,residential,,False,True,53.71,"LINESTRING (17.5743971 40.7255296, 17.5746641 40.7259682)",,,
160569450,,Via Urbano Rattazzi,residential,,False,False,51.383,"LINESTRING (17.5743971 40.7255296, 17.5742089 40.7252499, 17.5742048 40.7251018)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,5.55,"LINESTRING (17.572041 40.7238613, 17.5719787 40.7238775)",,roundabout,
160569449,,Via Passatoio dei Giudei,residential,,False,True,45.423,"LINESTRING (17.5767165 40.7248711, 17.5761862 40.7249443)",,,
473168686,,,residential,,False,True,11.312,"LINESTRING (17.5767165 40.7248711, 17.5767718 40.7247784)",,,
423314298,,Via Oronzo Paolo Orlando,residential,50,True,False,63.843,"LINESTRING (17.5767165 40.7248711, 17.5767413 40.7251601, 17.5767391 40.7253879, 17.5767494 40.7254441)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,5.689,"LINESTRING (17.5721171 40.7236619, 17.572139 40.7237103)",,roundabout,
"[473167868, 255608709]",,"['Via Professor Luigi Miccoli', ""Via Gabriele D'Annunzio""]",residential,,True,False,130.618,"LINESTRING (17.5731561 40.7259469, 17.5729238 40.7255622, 17.572849 40.7255515, 17.5720163 40.7258401)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,48.564,"LINESTRING (17.574461 40.7270294, 17.5739328 40.7272041)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,67.015,"LINESTRING (17.574461 40.7270294, 17.5751898 40.7267882)",,,
160569423,,Via Cappellini,residential,,False,False,21.277,"LINESTRING (17.574461 40.7270294, 17.5745845 40.7271963)",,,
160569423,,Via Cappellini,residential,,False,True,50.232,"LINESTRING (17.574461 40.7270294, 17.5741948 40.7266252)",,,
160569536,,Via Onofrio Solari,residential,50,False,True,40.054,"LINESTRING (17.5758254 40.727211, 17.5757098 40.7268616)",,,
257150690,,Viale Pola,tertiary,,False,False,3.554,"LINESTRING (17.5758254 40.727211, 17.5757853 40.7272209)",,,
257150690,,Viale Pola,tertiary,,False,True,62.619,"LINESTRING (17.5758254 40.727211, 17.5764845 40.7269509)",,,
160569424,,Piazza Italia,residential,50,False,False,1.51,"LINESTRING (17.5769936 40.7265364, 17.5770106 40.7265321)",,,
257463109,,Via Leonardo Cisaria,residential,,True,False,60.789,"LINESTRING (17.5769936 40.7265364, 17.576307 40.7267041)",,,
254960419,,Via Gabriele D'Annunzio,residential,,True,False,37.048,"LINESTRING (17.5733662 40.7253755, 17.5737641 40.7252338)",,,
160569505,,Largo Risorgimento,residential,,False,False,90.28800000000001,"LINESTRING (17.5733662 40.7253755, 17.5732275 40.7252934, 17.5729926 40.7248703, 17.5729425 40.7247801, 17.5728687 40.724672)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,False,18.254,"LINESTRING (17.5753961 40.724961, 17.5753859 40.7250025, 17.5754747 40.7251042)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,True,59.763000000000005,"LINESTRING (17.5753961 40.724961, 17.5754059 40.7249212, 17.5754586 40.72473, 17.5755928 40.7246568, 17.575823 40.7246311)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,66.105,"LINESTRING (17.5751269 40.7238165, 17.5743488 40.7237411)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,16.262,"LINESTRING (17.5751269 40.7238165, 17.5753197 40.7238228)",,,
160569544,,Largo Antonio Salandra,residential,50,False,True,60.010999999999996,"LINESTRING (17.5751269 40.7238165, 17.575244 40.7242239, 17.5754042 40.7242059)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,48.564,"LINESTRING (17.5739328 40.7272041, 17.574461 40.7270294)",,,
255608709,,Via Professor Luigi Miccoli,residential,,True,False,49.92,"LINESTRING (17.5739328 40.7272041, 17.5736712 40.7268013)",,,
160569462,SP93,Via degli Emigranti,secondary,50,True,False,154.534,"LINESTRING (17.5719787 40.7238775, 17.5717027 40.7245066, 17.5714758 40.7249964, 17.5714149 40.7251989)",2,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,19.066000000000003,"LINESTRING (17.5719787 40.7238775, 17.5719033 40.7238754, 17.5718348 40.7238517, 17.5717834 40.7238098)",,roundabout,
423314298,,Via Oronzo Paolo Orlando,residential,50,True,False,54.126,"LINESTRING (17.5768279 40.7256768, 17.5770938 40.7261199)",,,
80779307,,Via Eugenio Trinchera,residential,,True,False,41.081999999999994,"LINESTRING (17.5768279 40.7256768, 17.5769314 40.725668, 17.5772834 40.7255529)",,,
160569513,,Largo Risorgimento,residential,50,False,False,5.553,"LINESTRING (17.5728491 40.7238759, 17.5728272 40.7238288)",,,
160569513,,Largo Risorgimento,residential,50,False,True,39.925,"LINESTRING (17.5728491 40.7238759, 17.5729938 40.7242178)",,,
80803834,,Via Nino Sansone,tertiary,50,True,False,68.847,"LINESTRING (17.5728491 40.7238759, 17.5726865 40.7238906, 17.5725112 40.7239053, 17.572346 40.7239095, 17.572041 40.7238613)",,,
160569513,,Largo Risorgimento,residential,50,False,False,39.925,"LINESTRING (17.5729938 40.7242178, 17.5728491 40.7238759)",,,
160569513,,Largo Risorgimento,residential,50,False,True,63.53,"LINESTRING (17.5729938 40.7242178, 17.572912 40.7242554, 17.5727578 40.7243317, 17.5727401 40.7244157, 17.5728687 40.724672)",,,
423305301,,Largo Risorgimento,residential,50,False,True,47.623,"LINESTRING (17.5729938 40.7242178, 17.5731359 40.7241471, 17.5733531 40.7240861, 17.5735114 40.7240551)",,,
160569521,,Via Caduti di Nassirya,unclassified,,True,False,44.75,"LINESTRING (17.571583 40.7232929, 17.571637 40.7234628, 17.5717733 40.7235705, 17.5718699 40.7235987)",,,
160569450,,Via Urbano Rattazzi,residential,,False,False,53.71,"LINESTRING (17.5746641 40.7259682, 17.5743971 40.7255296)",,,
160569479,,Via Villafranca,residential,,True,False,14.74,"LINESTRING (17.5746641 40.7259682, 17.5747843 40.7258719)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,3.014,"LINESTRING (17.5734309 40.7238094, 17.5733953 40.723812)",,,
160569456,,Largo Risorgimento,residential,50,False,False,28.15,"LINESTRING (17.5734309 40.7238094, 17.5735114 40.7240551)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,77.733,"LINESTRING (17.5734309 40.7238094, 17.5738976 40.7237695, 17.5743488 40.7237411)",,,
255608709,,Via Professor Luigi Miccoli,residential,,True,False,17.813,"LINESTRING (17.5740162 40.7273513, 17.5739328 40.7272041)",,,
257463109,,Via Leonardo Cisaria,residential,,True,False,44.540000000000006,"LINESTRING (17.5740162 40.7273513, 17.5736376 40.7275005, 17.5735515 40.7275417)",,,
160569441,,Via Onofrio Solari,residential,50,False,True,48.167,"LINESTRING (17.5752705 40.7254473, 17.5747536 40.7256322)",,,
160569536,,Via Onofrio Solari,residential,50,False,True,22.127,"LINESTRING (17.5752705 40.7254473, 17.5751996 40.7252557)",,,
160569536,,Via Onofrio Solari,residential,50,False,False,8.602,"LINESTRING (17.5752705 40.7254473, 17.5752893 40.7255053, 17.5752922 40.7255228)",,,
160569423,,Via Cappellini,residential,,False,False,49.137,"LINESTRING (17.5739498 40.7262242, 17.5741948 40.7266252)",,,
160569479,,Via Villafranca,residential,,True,False,42.497,"LINESTRING (17.5739498 40.7262242, 17.5744163 40.726079)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,67.015,"LINESTRING (17.5751898 40.7267882, 17.574461 40.7270294)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,42.318,"LINESTRING (17.5751898 40.7267882, 17.5756387 40.7266176)",,,
160569474,,Via Tenente Nino Antelmi,residential,,True,False,51.168,"LINESTRING (17.5751898 40.7267882, 17.5750142 40.7263477)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,36.809,"LINESTRING (17.576039 40.7264851, 17.5756387 40.7266176)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,10.742,"LINESTRING (17.576039 40.7264851, 17.5761558 40.7264464)",,,
"[160569433, 254960423]",,Largo Benedetto Croce,residential,50,False,True,63.755,"LINESTRING (17.576039 40.7264851, 17.5758902 40.7263065, 17.575649 40.7261453, 17.5755003 40.7261817)",,,
469652138,,Largo Risorgimento,residential,,False,False,42.258,"LINESTRING (17.5743858 40.7241201, 17.5743488 40.7237411)",,,
160569548,,Largo Sonnino Sidney,residential,50,False,True,55.612,"LINESTRING (17.5743858 40.7241201, 17.5746459 40.7241155, 17.5747988 40.7241298, 17.5748847 40.7241831, 17.5747607 40.7242229)",,,
469652138,,Largo Risorgimento,residential,,False,True,33.201,"LINESTRING (17.5743858 40.7241201, 17.5744047 40.7243342, 17.5743409 40.7244029)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,False,51.138,"LINESTRING (17.5746431 40.7254391, 17.5751996 40.7252557)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,True,23.043,"LINESTRING (17.5746431 40.7254391, 17.5743971 40.7255296)",,,
160569472,,Via Onofrio Solari,residential,50,False,False,23.404,"LINESTRING (17.5746431 40.7254391, 17.5747536 40.7256322)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,18.909,"LINESTRING (17.5719282 40.723587, 17.5720027 40.7235923, 17.572069 40.7236185, 17.5721171 40.7236619)",,roundabout,
160569449,,Via Passatoio dei Giudei,residential,,False,True,28.657,"LINESTRING (17.5754747 40.7251042, 17.5751996 40.7252557)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,False,63.299,"LINESTRING (17.5754747 40.7251042, 17.5755334 40.7250748, 17.5757215 40.725025, 17.5760765 40.7249863, 17.5761862 40.7249443)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,True,18.254,"LINESTRING (17.5754747 40.7251042, 17.5753859 40.7250025, 17.5753961 40.724961)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,10.693,"LINESTRING (17.5761652 40.7237666, 17.576288 40.7237424)",,,
160569453,,Largo V. E. Orlando,residential,,False,True,29.821,"LINESTRING (17.5761652 40.7237666, 17.5762377 40.7240291)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,49.795,"LINESTRING (17.5761652 40.7237666, 17.5759094 40.7238119, 17.5755823 40.7238323)",,,
160569450,,Via Urbano Rattazzi,residential,,False,True,51.383,"LINESTRING (17.5742048 40.7251018, 17.5742089 40.7252499, 17.5743971 40.7255296)",,,
254960419,,Via Gabriele D'Annunzio,residential,,True,False,63.173,"LINESTRING (17.5742048 40.7251018, 17.5742954 40.7251152, 17.5748878 40.7248993)",,,
469652138,,Largo Risorgimento,residential,,False,False,79.495,"LINESTRING (17.5742048 40.7251018, 17.5742867 40.7244612, 17.5743409 40.7244029)",,,
160569424,,Piazza Italia,residential,50,False,False,42.032,"LINESTRING (17.5772826 40.7264688, 17.5777482 40.7263332)",,,
423314298,,Via Oronzo Paolo Orlando,residential,50,True,False,17.564,"LINESTRING (17.5772826 40.7264688, 17.5773459 40.7266193)",,,
160569424,,Piazza Italia,residential,50,False,True,24.002,"LINESTRING (17.5772826 40.7264688, 17.5772228 40.7264785, 17.5770106 40.7265321)",,,
469651081,,Largo Antonio Gramsci,residential,,False,False,22.297,"LINESTRING (17.5765397 40.7256833, 17.5766165 40.7256723, 17.5768003 40.7256486)",,,
469651081,,Largo Antonio Gramsci,residential,,False,True,48.281000000000006,"LINESTRING (17.5765397 40.7256833, 17.5760747 40.7257373, 17.575973 40.7257471)",,,
160569434,,Via Custoza,residential,,True,False,44.929,"LINESTRING (17.5755003 40.7261817, 17.5750142 40.7263477)",,,
160569536,,Via Onofrio Solari,residential,50,False,False,49.853,"LINESTRING (17.5755003 40.7261817, 17.5756387 40.7266176)",,,
160569536,,Via Onofrio Solari,residential,50,False,True,36.804,"LINESTRING (17.5755003 40.7261817, 17.5753606 40.7258681)",,,
"[160569433, 254960423]",,Largo Benedetto Croce,residential,50,False,False,63.754999999999995,"LINESTRING (17.5755003 40.7261817, 17.575649 40.7261453, 17.5758902 40.7263065, 17.576039 40.7264851)",,,
160569423,,Via Cappellini,residential,,False,False,50.232,"LINESTRING (17.5741948 40.7266252, 17.574461 40.7270294)",,,
160569423,,Via Cappellini,residential,,False,True,49.137,"LINESTRING (17.5741948 40.7266252, 17.5739498 40.7262242)",,,
160569434,,Via Custoza,residential,,True,False,48.272,"LINESTRING (17.5741948 40.7266252, 17.5736712 40.7268013)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,16.262,"LINESTRING (17.5753197 40.7238228, 17.5751269 40.7238165)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,22.155,"LINESTRING (17.5753197 40.7238228, 17.5755823 40.7238323)",,,
160569531,,Via Antonio Salandra,residential,50,False,True,43.190000000000005,"LINESTRING (17.5753197 40.7238228, 17.5754014 40.7241937, 17.5754042 40.7242059)",,,
160569531,,Via Antonio Salandra,residential,50,False,False,43.190000000000005,"LINESTRING (17.5754042 40.7242059, 17.5754014 40.7241937, 17.5753197 40.7238228)",,,
"[160569531, 942299654]",,"['Via Antonio Salandra', 'Largo Risorgimento']",residential,50,False,"[False, True]",136.299,"LINESTRING (17.5754042 40.7242059, 17.5754478 40.7243893, 17.5748132 40.7244881, 17.5746386 40.7246556, 17.5746225 40.7247201, 17.5748878 40.7248993)",,,
160569544,,Largo Antonio Salandra,residential,50,False,False,60.010999999999996,"LINESTRING (17.5754042 40.7242059, 17.575244 40.7242239, 17.5751269 40.7238165)",,,
160569536,,Via Onofrio Solari,residential,50,False,False,36.804,"LINESTRING (17.5753606 40.7258681, 17.5755003 40.7261817)",,,
160569536,,Via Onofrio Solari,residential,50,False,True,19.783,"LINESTRING (17.5753606 40.7258681, 17.5753205 40.7256928)",,,
469651081,,Largo Antonio Gramsci,residential,,False,False,53.482,"LINESTRING (17.5753606 40.7258681, 17.5756467 40.7257929, 17.575973 40.7257471)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,62.174,"LINESTRING (17.5768235 40.7262085, 17.5761558 40.7264464)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,24.817,"LINESTRING (17.5768235 40.7262085, 17.5770938 40.7261199)",,,
160569444,,Via Oronzo Paolo Orlando,residential,50,True,False,63.107,"LINESTRING (17.5768235 40.7262085, 17.5765397 40.7256833)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,42.318,"LINESTRING (17.5756387 40.7266176, 17.5751898 40.7267882)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,36.809,"LINESTRING (17.5756387 40.7266176, 17.576039 40.7264851)",,,
160569536,,Via Onofrio Solari,residential,50,False,False,27.785,"LINESTRING (17.5756387 40.7266176, 17.5757098 40.7268616)",,,
160569536,,Via Onofrio Solari,residential,50,False,True,49.853,"LINESTRING (17.5756387 40.7266176, 17.5755003 40.7261817)",,,
160569434,,Via Custoza,residential,,True,False,43.214,"LINESTRING (17.5746604 40.7264623, 17.5741948 40.7266252)",,,
160569446,,,residential,,False,True,47.325,"LINESTRING (17.5746604 40.7264623, 17.5744163 40.726079)",,,
160569472,,Via Onofrio Solari,residential,50,False,True,25.426,"LINESTRING (17.574876 40.7258412, 17.5747536 40.7256322)",,,
160569479,,Via Villafranca,residential,,True,False,40.931,"LINESTRING (17.574876 40.7258412, 17.5753205 40.7256928)",,,
160569479,,Via Villafranca,residential,,True,False,8.448,"LINESTRING (17.5747843 40.7258719, 17.574876 40.7258412)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,False,54.749,"LINESTRING (17.5720163 40.7258401, 17.5724466 40.726209)",,,
423454457,,Via Giuseppe Di Vittorio,tertiary,,False,True,37.986,"LINESTRING (17.5720163 40.7258401, 17.5717159 40.7255854)",,,
160569463,,Largo V. E. Orlando,residential,50,False,False,25.944,"LINESTRING (17.575823 40.7246311, 17.5757972 40.7243986)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,False,59.763000000000005,"LINESTRING (17.575823 40.7246311, 17.5755928 40.7246568, 17.5754586 40.72473, 17.5754059 40.7249212, 17.5753961 40.724961)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,True,29.381999999999998,"LINESTRING (17.575823 40.7246311, 17.5759236 40.7247129, 17.5761231 40.7246936)",,,
254960419,,Via Gabriele D'Annunzio,residential,,True,False,43.38,"LINESTRING (17.5748878 40.7248993, 17.5753961 40.724961)",,,
"[160569531, 942299654]",,"['Via Antonio Salandra', 'Largo Risorgimento']",residential,50,False,"[False, True]",136.299,"LINESTRING (17.5748878 40.7248993, 17.5746225 40.7247201, 17.5746386 40.7246556, 17.5748132 40.7244881, 17.5754478 40.7243893, 17.5754042 40.7242059)",,,
160569446,,,residential,,False,False,47.325,"LINESTRING (17.5744163 40.726079, 17.5746604 40.7264623)",,,
160569479,,Via Villafranca,residential,,True,False,24.245,"LINESTRING (17.5744163 40.726079, 17.5746641 40.7259682)",,,
160569540,SP93,Via degli Emigranti,secondary,50,True,False,5.082,"LINESTRING (17.5718699 40.7235987, 17.5719282 40.723587)",,roundabout,
160569423,,Via Cappellini,residential,,False,False,49.047,"LINESTRING (17.5745845 40.7271963, 17.5748318 40.7275956)",,,
160569423,,Via Cappellini,residential,,False,True,21.277,"LINESTRING (17.5745845 40.7271963, 17.574461 40.7270294)",,,
257463109,,Via Leonardo Cisaria,residential,,True,False,50.896,"LINESTRING (17.5745845 40.7271963, 17.5740162 40.7273513)",,,
160569428,,Via Padre Vito Buonsanto,residential,50,False,False,61.679,"LINESTRING (17.5774717 40.7242757, 17.5767482 40.7243596)",,,
160569491,,Via Armando Diaz,residential,50,False,False,59.381,"LINESTRING (17.5774717 40.7242757, 17.5772993 40.7237579)",,,
160569491,,Via Armando Diaz,residential,50,False,True,18.961,"LINESTRING (17.5774717 40.7242757, 17.5775447 40.724437)",,,
254960419,,Via Gabriele D'Annunzio,residential,,True,False,39.933,"LINESTRING (17.5737641 40.7252338, 17.5742048 40.7251018)",,,
473167869,,Largo Risorgimento,residential,,False,False,113.13900000000001,"LINESTRING (17.5737641 40.7252338, 17.5735247 40.7250396, 17.5735916 40.7248453, 17.5733727 40.7246693, 17.5734604 40.7245555, 17.5734771 40.7243787)",,,
