osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
187033176,False,,Via Giorgio La Pira,unclassified,True,28.12,"LINESTRING (16.7604409 40.7942794, 16.7607705 40.7942383)",,,
187007282,False,,Via Zuara,unclassified,False,26.427,"LINESTRING (16.7597422 40.7944133, 16.759978 40.7942564)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,26.463,"LINESTRING (16.7597422 40.7944133, 16.7599283 40.7946051)",,,
186935343,False,,Via Borgo Nuovo,unclassified,False,36.71,"LINESTRING (16.7592206 40.7944309, 16.7595505 40.794215)",,,
186935343,False,,Via Borgo Nuovo,unclassified,True,29.152,"LINESTRING (16.7592206 40.7944309, 16.7589611 40.7946045)",,,
186935344,False,,Via Sant'Erasmo,unclassified,False,25.255,"LINESTRING (16.7592206 40.7944309, 16.7590236 40.7942596)",,,
186935344,False,,Via Sant'Erasmo,unclassified,True,27.517,"LINESTRING (16.7592206 40.7944309, 16.7594353 40.7946175)",,,
186935345,True,,Via Derna,unclassified,False,26.987,"LINESTRING (16.7601701 40.7944507, 16.759978 40.7942564)",,,
187007246,False,,Via Bengasi,unclassified,False,29.707,"LINESTRING (16.7601701 40.7944507, 16.7604409 40.7942794)",,,
187007246,False,,Via Bengasi,unclassified,True,26.629,"LINESTRING (16.7601701 40.7944507, 16.7599283 40.7946051)",,,
186935343,False,,Via Borgo Nuovo,unclassified,False,29.152,"LINESTRING (16.7589611 40.7946045, 16.7592206 40.7944309)",,,
187007277,True,,Via Ristaccio,tertiary,False,11.719,"LINESTRING (16.7589611 40.7946045, 16.7590434 40.7946895)",,,
186935348,False,,Via Ospedale,unclassified,True,32.295,"LINESTRING (16.7599283 40.7946051, 16.7596475 40.794803)",,,
187007246,False,,Via Bengasi,unclassified,False,26.629,"LINESTRING (16.7599283 40.7946051, 16.7601701 40.7944507)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,32.64,"LINESTRING (16.7599283 40.7946051, 16.7601536 40.794844)",,,
186935344,False,,Via Sant'Erasmo,unclassified,False,27.517,"LINESTRING (16.7594353 40.7946175, 16.7592206 40.7944309)",,,
186935344,False,,Via Sant'Erasmo,unclassified,True,27.287,"LINESTRING (16.7594353 40.7946175, 16.7596475 40.794803)",,,
186935349,True,,Via Carità,unclassified,False,34.395,"LINESTRING (16.7594353 40.7946175, 16.7597422 40.7944133)",,,
187007261,False,,Via Filantropia,unclassified,False,8.195,"LINESTRING (16.7590434 40.7946895, 16.7589714 40.7947391)",,,
187007277,True,,Via Ristaccio,tertiary,False,16.403,"LINESTRING (16.7590434 40.7946895, 16.7591757 40.7947978)",,,
186935349,True,,Via Carità,unclassified,False,29.657,"LINESTRING (16.7591757 40.7947978, 16.7594353 40.7946175)",,,
187007277,True,,Via Ristaccio,tertiary,False,27.744,"LINESTRING (16.7591757 40.7947978, 16.7593901 40.7949873)",,,
186935345,True,,Via Derna,unclassified,False,47.046,"LINESTRING (16.7604839 40.7948008, 16.7601701 40.7944507)",,,
307186217,False,SP235,Strada Provinciale di Santeramo II tratto,secondary,False,27.122,"LINESTRING (16.7604839 40.7948008, 16.7601654 40.7948376)",,,
307186217,False,SP235,Strada Provinciale di Santeramo II tratto,secondary,True,4.496,"LINESTRING (16.7604839 40.7948008, 16.7605367 40.7947947)",,,
186935344,False,,Via Sant'Erasmo,unclassified,False,27.287,"LINESTRING (16.7596475 40.794803, 16.7594353 40.7946175)",,,
186935344,False,,Via Sant'Erasmo,unclassified,True,31.01,"LINESTRING (16.7596475 40.794803, 16.7598873 40.7950147)",,,
186935348,False,,Via Ospedale,unclassified,False,32.295,"LINESTRING (16.7596475 40.794803, 16.7599283 40.7946051)",,,
186935348,False,,Via Ospedale,unclassified,True,29.824,"LINESTRING (16.7596475 40.794803, 16.7593901 40.7949873)",,,
186935341,False,,Via della Pace,unclassified,True,16.12,"LINESTRING (16.7588031 40.7948453, 16.7589295 40.7949542)",,,
187007261,False,,Via Filantropia,unclassified,False,27.585,"LINESTRING (16.7588031 40.7948453, 16.758557 40.7950091)",,,
187007261,False,,Via Filantropia,unclassified,True,18.444,"LINESTRING (16.7588031 40.7948453, 16.7589714 40.7947391)",,,
186935341,False,,Via della Pace,unclassified,False,16.12,"LINESTRING (16.7589295 40.7949542, 16.7588031 40.7948453)",,,
186935341,False,,Via della Pace,unclassified,True,28.237,"LINESTRING (16.7589295 40.7949542, 16.759151 40.7951449)",,,
186935349,True,,Via Carità,unclassified,False,27.055,"LINESTRING (16.7589295 40.7949542, 16.7591757 40.7947978)",,,
186935348,False,,Via Ospedale,unclassified,False,29.824,"LINESTRING (16.7593901 40.7949873, 16.7596475 40.794803)",,,
186935348,False,,Via Ospedale,unclassified,True,26.687,"LINESTRING (16.7593901 40.7949873, 16.759151 40.7951449)",,,
187007277,True,,Via Ristaccio,tertiary,False,29.609,"LINESTRING (16.7593901 40.7949873, 16.7596349 40.7951785)",,,
186935347,False,,Via Monte Grappa,unclassified,True,16.125,"LINESTRING (16.758557 40.7950091, 16.7586835 40.795118)",,,
187007261,False,,Via Filantropia,unclassified,False,28.695,"LINESTRING (16.758557 40.7950091, 16.7582936 40.7951729)",,,
187007261,False,,Via Filantropia,unclassified,True,27.585,"LINESTRING (16.758557 40.7950091, 16.7588031 40.7948453)",,,
56343146,True,,Via Iacoviello,secondary,False,1.452,"LINESTRING (16.7598873 40.7950147, 16.7598741 40.7950231)",,,
186935344,False,,Via Sant'Erasmo,unclassified,False,31.01,"LINESTRING (16.7598873 40.7950147, 16.7596475 40.794803)",,,
186935347,False,,Via Monte Grappa,unclassified,False,16.125,"LINESTRING (16.7586835 40.795118, 16.758557 40.7950091)",,,
186935347,False,,Via Monte Grappa,unclassified,True,28.607,"LINESTRING (16.7586835 40.795118, 16.7589079 40.7953112)",,,
186935349,True,,Via Carità,unclassified,False,27.579,"LINESTRING (16.7586835 40.795118, 16.7589295 40.7949542)",,,
186935341,False,,Via della Pace,unclassified,False,28.237,"LINESTRING (16.759151 40.7951449, 16.7589295 40.7949542)",,,
186935341,False,,Via della Pace,unclassified,True,29.711,"LINESTRING (16.759151 40.7951449, 16.7593745 40.7953517)",,,
186935348,False,,Via Ospedale,unclassified,False,26.687,"LINESTRING (16.759151 40.7951449, 16.7593901 40.7949873)",,,
186935348,False,,Via Ospedale,unclassified,True,27.581,"LINESTRING (16.759151 40.7951449, 16.7589079 40.7953112)",,,
186935342,False,,Via Monte Celio,unclassified,True,17.085,"LINESTRING (16.7582936 40.7951729, 16.7584288 40.7952875)",,,
187007261,False,,Via Filantropia,unclassified,False,19.81,"LINESTRING (16.7582936 40.7951729, 16.7581187 40.7952921)",,,
187007261,False,,Via Filantropia,unclassified,True,28.695,"LINESTRING (16.7582936 40.7951729, 16.758557 40.7950091)",,,
187007261,False,,Via Filantropia,unclassified,True,19.81,"LINESTRING (16.7581187 40.7952921, 16.7582936 40.7951729)",,,
187007272,False,,Via Messina,residential,False,27.098999999999997,"LINESTRING (16.7581187 40.7952921, 16.7580066 40.7953761, 16.7579652 40.7954074, 16.757949 40.7954288, 16.7579398 40.7954622, 16.7579308 40.7954823)",,,
186935342,False,,Via Monte Celio,unclassified,False,17.085,"LINESTRING (16.7584288 40.7952875, 16.7582936 40.7951729)",,,
186935342,False,,Via Monte Celio,unclassified,True,29.389,"LINESTRING (16.7584288 40.7952875, 16.7586614 40.7954846)",,,
186935349,True,,Via Carità,unclassified,False,28.547,"LINESTRING (16.7584288 40.7952875, 16.7586835 40.795118)",,,
186935347,False,,Via Monte Grappa,unclassified,False,28.607,"LINESTRING (16.7589079 40.7953112, 16.7586835 40.795118)",,,
186935347,False,,Via Monte Grappa,unclassified,True,29.65,"LINESTRING (16.7589079 40.7953112, 16.7591404 40.7955115)",,,
186935348,False,,Via Ospedale,unclassified,False,27.581,"LINESTRING (16.7589079 40.7953112, 16.759151 40.7951449)",,,
186935348,False,,Via Ospedale,unclassified,True,28.326,"LINESTRING (16.7589079 40.7953112, 16.7586614 40.7954846)",,,
56343146,True,,Via Iacoviello,secondary,False,26.535,"LINESTRING (16.7593745 40.7953517, 16.7591404 40.7955115)",,,
186935341,False,,Via della Pace,unclassified,False,29.711,"LINESTRING (16.7593745 40.7953517, 16.759151 40.7951449)",,,
186935349,True,,Via Carità,unclassified,False,20.993,"LINESTRING (16.7582438 40.7954141, 16.7584288 40.7952875)",,,
187007273,True,,Via Montello,unclassified,False,17.174,"LINESTRING (16.7582438 40.7954141, 16.7582212 40.7953921, 16.7581187 40.7952921)",,,
186935342,False,,Via Monte Celio,unclassified,False,29.389,"LINESTRING (16.7586614 40.7954846, 16.7584288 40.7952875)",,,
186935342,False,,Via Monte Celio,unclassified,True,29.041,"LINESTRING (16.7586614 40.7954846, 16.7588912 40.7956794)",,,
186935348,False,,Via Ospedale,unclassified,False,28.326,"LINESTRING (16.7586614 40.7954846, 16.7589079 40.7953112)",,,
186935348,False,,Via Ospedale,unclassified,True,28.376,"LINESTRING (16.7586614 40.7954846, 16.75841 40.7956546)",,,
186935347,False,,Via Monte Grappa,unclassified,False,29.65,"LINESTRING (16.7591404 40.7955115, 16.7589079 40.7953112)",,,
56343146,True,,Via Iacoviello,secondary,False,25.832,"LINESTRING (16.7591404 40.7955115, 16.7590854 40.7955507, 16.7589079 40.795663)",,,
186935340,False,,Via Massimo d'Azeglio,unclassified,True,15.938,"LINESTRING (16.7582754 40.7955538, 16.75841 40.7956546)",,,
187007273,True,,Via Montello,unclassified,False,16.547,"LINESTRING (16.7582754 40.7955538, 16.7582872 40.7954724, 16.7582438 40.7954141)",,,
186935340,False,,Via Massimo d'Azeglio,unclassified,False,15.938,"LINESTRING (16.75841 40.7956546, 16.7582754 40.7955538)",,,
186935340,False,,Via Massimo d'Azeglio,unclassified,True,28.987,"LINESTRING (16.75841 40.7956546, 16.7586406 40.7958482)",,,
186935348,False,,Via Ospedale,unclassified,False,28.376,"LINESTRING (16.75841 40.7956546, 16.7586614 40.7954846)",,,
56343146,True,,Via Iacoviello,secondary,False,28.237,"LINESTRING (16.7588912 40.7956794, 16.7586406 40.7958482)",,,
186935342,False,,Via Monte Celio,unclassified,False,29.041,"LINESTRING (16.7588912 40.7956794, 16.7586614 40.7954846)",,,
186935346,False,,Via Caracciolo,unclassified,True,28.508,"LINESTRING (16.758168 40.7958234, 16.7583891 40.7960176)",,,
187007273,True,,Via Montello,unclassified,False,31.32,"LINESTRING (16.758168 40.7958234, 16.7582022 40.7957457, 16.7582573 40.7956061, 16.7582754 40.7955538)",,,
56343146,True,,Via Iacoviello,secondary,False,28.338,"LINESTRING (16.7586406 40.7958482, 16.7583891 40.7960176)",,,
186935340,False,,Via Massimo d'Azeglio,unclassified,False,28.987,"LINESTRING (16.7586406 40.7958482, 16.75841 40.7956546)",,,
186935346,False,,Via Caracciolo,unclassified,False,28.508,"LINESTRING (16.7583891 40.7960176, 16.758168 40.7958234)",,,
1123839533,True,,Via Iacoviello,secondary,False,4.181,"LINESTRING (16.7583891 40.7960176, 16.758352 40.7960426)",,,
187007260,True,,Via Dardanelli,unclassified,False,27.889,"LINESTRING (16.7554372 40.7921178, 16.7553384 40.7923572)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,37.897,"LINESTRING (16.7554372 40.7921178, 16.7558659 40.7922218)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,37.905,"LINESTRING (16.7558659 40.7922218, 16.7562947 40.7923258)",,,
187007247,False,,Via Caneva,residential,True,29.048,"LINESTRING (16.7562947 40.7923258, 16.756192 40.7925752)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,13.792,"LINESTRING (16.7562947 40.7923258, 16.7564507 40.7923637)",,,
187007216,False,,Via Ofanto,unclassified,True,42.268,"LINESTRING (16.7574682 40.792339, 16.7576075 40.7919738)",,,
187017401,False,,Via Bruno Buozzi,unclassified,False,80.277,"LINESTRING (16.7574682 40.792339, 16.7565558 40.7921291)",,,
187017401,False,,Via Bruno Buozzi,unclassified,True,50.211,"LINESTRING (16.7574682 40.792339, 16.7580408 40.7924654)",,,
187007260,True,,Via Dardanelli,unclassified,False,25.001,"LINESTRING (16.7553384 40.7923572, 16.7552498 40.7925718)",,,
187007278,False,,Via Sabino Masiello,residential,True,38.076,"LINESTRING (16.7553384 40.7923572, 16.7557654 40.7924701)",,,
187007278,False,,Via Sabino Masiello,residential,False,38.076,"LINESTRING (16.7557654 40.7924701, 16.7553384 40.7923572)",,,
187007278,False,,Via Sabino Masiello,residential,True,37.766,"LINESTRING (16.7557654 40.7924701, 16.756192 40.7925752)",,,
187007285,True,,Via Duca degli Abruzzi,unclassified,False,28.877,"LINESTRING (16.7557654 40.7924701, 16.7558659 40.7922218)",,,
187007256,False,,Via Cirene,residential,True,26.849,"LINESTRING (16.7569951 40.7925134, 16.7568928 40.7927421)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,31.114,"LINESTRING (16.7569951 40.7925134, 16.7573495 40.7925928)",,,
187007247,False,,Via Caneva,residential,False,29.048,"LINESTRING (16.756192 40.7925752, 16.7562947 40.7923258)",,,
187007247,False,,Via Caneva,residential,True,23.645,"LINESTRING (16.756192 40.7925752, 16.7561088 40.7927783)",,,
187007278,False,,Via Sabino Masiello,residential,False,37.766,"LINESTRING (16.756192 40.7925752, 16.7557654 40.7924701)",,,
187007278,False,,Via Sabino Masiello,residential,True,31.023,"LINESTRING (16.756192 40.7925752, 16.7565442 40.7926573)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,37.835,"LINESTRING (16.7552498 40.7925718, 16.7556784 40.7926742)",,,
187007260,True,,Via Dardanelli,unclassified,False,21.953,"LINESTRING (16.7552498 40.7925718, 16.7551767 40.7927017, 16.7551606 40.7927566)",,,
187007234,False,,Via Adige,residential,True,23.974,"LINESTRING (16.7565442 40.7926573, 16.7564568 40.7928625)",,,
187007278,False,,Via Sabino Masiello,residential,False,31.023,"LINESTRING (16.7565442 40.7926573, 16.756192 40.7925752)",,,
187007278,False,,Via Sabino Masiello,residential,True,30.824,"LINESTRING (16.7565442 40.7926573, 16.7568928 40.7927421)",,,
187007258,False,,Via Curtatone,residential,False,25.942,"LINESTRING (16.757706 40.7926876, 16.7576057 40.7929082)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,39.549,"LINESTRING (16.757706 40.7926876, 16.7581597 40.7927799)",,,
187007281,False,,Via Vittorio Veneto,unclassified,False,37.835,"LINESTRING (16.7556784 40.7926742, 16.7552498 40.7925718)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,38.037,"LINESTRING (16.7556784 40.7926742, 16.7561088 40.7927783)",,,
187007285,True,,Via Duca degli Abruzzi,unclassified,False,23.847,"LINESTRING (16.7556784 40.7926742, 16.7557654 40.7924701)",,,
187007283,False,,Via delle Palme,unclassified,True,36.297,"LINESTRING (16.7602994 40.7927316, 16.7599554 40.7929284)",,,
187027143,False,,Via Borgo Santoro,unclassified,False,47.694,"LINESTRING (16.7602994 40.7927316, 16.7605691 40.7931088)",,,
187027143,False,,Via Borgo Santoro,unclassified,True,23.132,"LINESTRING (16.7602994 40.7927316, 16.7601241 40.7925714)",,,
187031661,False,,Via Tenente Giuseppe Nuzzi,unclassified,False,70.924,"LINESTRING (16.7602994 40.7927316, 16.7609725 40.792348)",,,
187007256,False,,Via Cirene,residential,False,26.849,"LINESTRING (16.7568928 40.7927421, 16.7569951 40.7925134)",,,
187007256,False,,Via Cirene,residential,True,24.024,"LINESTRING (16.7568928 40.7927421, 16.7568039 40.7929474)",,,
187007278,False,,Via Sabino Masiello,residential,False,30.824,"LINESTRING (16.7568928 40.7927421, 16.7565442 40.7926573)",,,
187007278,False,,Via Sabino Masiello,residential,True,31.911,"LINESTRING (16.7568928 40.7927421, 16.7572559 40.7928245)",,,
187008369,True,,,unclassified,False,37.675,"LINESTRING (16.7551606 40.7927566, 16.7551874 40.7927982, 16.7552251 40.792853, 16.7553762 40.7930534)",,,
187010517,False,,Via XXV aprile,unclassified,False,18.022,"LINESTRING (16.7551606 40.7927566, 16.7551472 40.792784, 16.7551291 40.7927997, 16.7550086 40.7928647)",,,
187007247,False,,Via Caneva,residential,False,23.645,"LINESTRING (16.7561088 40.7927783, 16.756192 40.7925752)",,,
187007247,False,,Via Caneva,residential,True,24.484,"LINESTRING (16.7561088 40.7927783, 16.7560226 40.7929886)",,,
187007281,False,,Via Vittorio Veneto,unclassified,False,38.037,"LINESTRING (16.7561088 40.7927783, 16.7556784 40.7926742)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,30.755,"LINESTRING (16.7561088 40.7927783, 16.7564568 40.7928625)",,,
187007266,False,,Via Giacomo Matteotti,residential,False,24.5,"LINESTRING (16.7572559 40.7928245, 16.7571674 40.7930344)",,,
187007266,False,,Via Giacomo Matteotti,residential,True,26.942,"LINESTRING (16.7572559 40.7928245, 16.7573495 40.7925928)",,,
187007278,False,,Via Sabino Masiello,residential,False,31.911,"LINESTRING (16.7572559 40.7928245, 16.7568928 40.7927421)",,,
187007278,False,,Via Sabino Masiello,residential,True,30.883,"LINESTRING (16.7572559 40.7928245, 16.7576057 40.7929082)",,,
187007234,False,,Via Adige,residential,False,23.974,"LINESTRING (16.7564568 40.7928625, 16.7565442 40.7926573)",,,
187007281,False,,Via Vittorio Veneto,unclassified,False,30.755,"LINESTRING (16.7564568 40.7928625, 16.7561088 40.7927783)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,4.258,"LINESTRING (16.7564568 40.7928625, 16.756505 40.7928741)",,,
187007235,False,,Via Alfonso Molinari,residential,False,9.035,"LINESTRING (16.755487 40.7928646, 16.7555897 40.7928882)",,,
187007269,False,,Via Luigi Cadorna,residential,False,42.391,"LINESTRING (16.756505 40.7928741, 16.7564482 40.7932529)",,,
187007281,False,,Via Vittorio Veneto,unclassified,False,4.258,"LINESTRING (16.756505 40.7928741, 16.7564568 40.7928625)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,15.492,"LINESTRING (16.756505 40.7928741, 16.7566803 40.7929165)",,,
187007235,False,,Via Alfonso Molinari,residential,False,38.115,"LINESTRING (16.7555897 40.7928882, 16.7560226 40.7929886)",,,
187007235,False,,Via Alfonso Molinari,residential,True,9.035,"LINESTRING (16.7555897 40.7928882, 16.755487 40.7928646)",,,
187007285,True,,Via Duca degli Abruzzi,unclassified,False,24.94,"LINESTRING (16.7555897 40.7928882, 16.7556784 40.7926742)",,,
187007258,False,,Via Curtatone,residential,False,24.486,"LINESTRING (16.7576057 40.7929082, 16.7575129 40.7931169)",,,
187007258,False,,Via Curtatone,residential,True,25.942,"LINESTRING (16.7576057 40.7929082, 16.757706 40.7926876)",,,
187007278,False,,Via Sabino Masiello,residential,False,30.883,"LINESTRING (16.7576057 40.7929082, 16.7572559 40.7928245)",,,
187007278,False,,Via Sabino Masiello,residential,True,33.789,"LINESTRING (16.7576057 40.7929082, 16.7579884 40.7929998)",,,
187007268,False,,Via Guglielmo Oberdan,residential,True,37.815,"LINESTRING (16.7566803 40.7929165, 16.7566357 40.7932549)",,,
187007281,False,,Via Vittorio Veneto,unclassified,False,15.492,"LINESTRING (16.7566803 40.7929165, 16.756505 40.7928741)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,10.958,"LINESTRING (16.7566803 40.7929165, 16.7568039 40.7929474)",,,
187007256,False,,Via Cirene,residential,False,24.024,"LINESTRING (16.7568039 40.7929474, 16.7568928 40.7927421)",,,
187007281,False,,Via Vittorio Veneto,unclassified,False,10.958,"LINESTRING (16.7568039 40.7929474, 16.7566803 40.7929165)",,,
187007281,False,,Via Vittorio Veneto,unclassified,True,32.093,"LINESTRING (16.7568039 40.7929474, 16.7571674 40.7930344)",,,
187007235,False,,Via Alfonso Molinari,residential,False,23.567,"LINESTRING (16.7560226 40.7929886, 16.7562888 40.7930542)",,,
187007235,False,,Via Alfonso Molinari,residential,True,38.115,"LINESTRING (16.7560226 40.7929886, 16.7555897 40.7928882)",,,
