osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction
305269681,tertiary,True,False,20.466,Via Vittorio Emanuele Secondo,"LINESTRING (14.9998657 37.2831983, 14.9998178 37.2832201, 14.9996686 37.2832946)",,
305269667,tertiary,False,False,9.125,,"LINESTRING (15.0006941 37.2826776, 15.0007689 37.2826211)",,
305269681,tertiary,True,False,27.959000000000003,Via Vittorio Emanuele Secondo,"LINESTRING (15.0006941 37.2826776, 15.0005918 37.2828025, 15.0004833 37.2828575)",,
305269670,residential,False,True,21.165,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0012027 37.2817552, 15.0011615 37.2819427)",,
305269670,residential,False,False,10.415,Via Vittorio Emanuele Da Bormida,"LINESTRING (15.0010595 37.2824276, 15.0010809 37.2823355)",,
305269668,residential,False,False,18.477,Via Edmondo De Amicis,"LINESTRING (15.0009549 37.2819184, 15.0011615 37.2819427)",,
305269704,tertiary,False,False,25.125,Via Archimede,"LINESTRING (15.0009549 37.2819184, 15.0009958 37.2816948)",,
305269704,tertiary,False,True,72.43299999999999,Via Archimede,"LINESTRING (15.0009549 37.2819184, 15.0008675 37.2824017, 15.0008353 37.2825628)",,
305363353,residential,False,True,76.14599999999999,Via Pier Capponi,"LINESTRING (14.9995139 37.2829147, 14.999492 37.2829588, 14.9994355 37.2830567, 14.9994087 37.283118, 14.9993794 37.2832048, 14.9993698 37.2833309, 14.9993765 37.2834872, 14.9994888 37.2835097)",,
1172267972,residential,False,True,10.747,,"LINESTRING (15.0003181 37.2824197, 15.0002084 37.2823782)",,
305269705,residential,False,False,16.894,,"LINESTRING (15.0009817 37.2811854, 15.0009657 37.2813368)",,
305269705,residential,False,True,17.194,,"LINESTRING (15.0009817 37.2811854, 15.0010107 37.2810325)",,
"[305276980, 80791804]",residential,False,"[False, True]",26.435000000000002,Via Sant'Angelo,"LINESTRING (15.0009817 37.2811854, 15.0008682 37.2811741, 15.0006838 37.2811753)",,
305276970,residential,False,True,22.218,,"LINESTRING (14.9981615 37.2827473, 14.9980601 37.2829301)",,
80791859,residential,False,False,24.462,,"LINESTRING (14.9984251 37.2833301, 14.9984486 37.2831109)",,
80791859,residential,False,True,31.015,,"LINESTRING (14.9984251 37.2833301, 14.9986744 37.2832927, 14.9987572 37.2832527)",,
305269700,residential,False,False,8.937,Via Olivieri,"LINESTRING (14.9995125 37.283745, 14.9994215 37.2837101)",,
305269700,residential,False,True,6.014,Via Olivieri,"LINESTRING (14.9995125 37.283745, 14.9995698 37.2837741)",,
305363359,residential,False,False,17.804,,"LINESTRING (14.9995125 37.283745, 14.9996253 37.2836124)",,
"[305365009, 305363357]",residential,True,False,36.489,Via Galliano,"LINESTRING (14.9992757 37.2839153, 14.9991197 37.2841229, 14.9990609 37.2841954)",,
305363372,residential,True,False,17.744,Via Paradiso,"LINESTRING (14.9992757 37.2839153, 14.9992573 37.2839117, 14.999079 37.2838842)",,
305363352,residential,False,False,22.58,,"LINESTRING (14.9984756 37.2837815, 14.9984508 37.2838809, 14.9985054 37.2838907, 14.9984896 37.2839465)",,
305363372,residential,True,False,58.202,Via Paradiso,"LINESTRING (14.9984756 37.2837815, 14.9984541 37.2837762, 14.9983641 37.2837635, 14.9979757 37.2837033, 14.9978305 37.2836795)",,
305269681,tertiary,True,False,54.355,Via Vittorio Emanuele Secondo,"LINESTRING (15.0004833 37.2828575, 14.9999714 37.2831278)",,
305363348,residential,False,False,13.609,Via San Marziano,"LINESTRING (15.0004833 37.2828575, 15.0003405 37.282812)",,
305276976,residential,True,False,19.755,Via Alessandro Volta,"LINESTRING (14.9966657 37.2835744, 14.9968551 37.2834803)",,
305363351,residential,False,False,21.388,,"LINESTRING (14.9966657 37.2835744, 14.9967816 37.2837432)",,
305363372,residential,True,False,11.458,Via Paradiso,"LINESTRING (14.9989804 37.2838697, 14.9988543 37.2838462)",,
305363366,residential,False,False,34.738,Via Asiago,"LINESTRING (14.9989804 37.2838697, 14.9989736 37.2838988, 14.9989514 37.2839628, 14.9988966 37.2839985, 14.9988578 37.2840536, 14.9988258 37.2841471)",,
305363377,residential,False,True,12.568,,"LINESTRING (14.9997734 37.2833709, 14.9996686 37.2832946)",,
305363374,residential,False,True,18.512,,"LINESTRING (14.9967075 37.2837439, 14.9965993 37.2836014)",,
305276976,residential,True,False,3.493,Via Alessandro Volta,"LINESTRING (14.9968551 37.2834803, 14.9968887 37.2834638)",,
305363371,residential,False,False,7.602,,"LINESTRING (14.9968551 37.2834803, 14.9968793 37.2835459)",,
305363373,residential,False,False,14.506,Via Paradiso,"LINESTRING (14.9977868 37.2836711, 14.9976253 37.2836486)",,
305363373,residential,False,True,3.977,Via Paradiso,"LINESTRING (14.9977868 37.2836711, 14.9978305 37.2836795)",,
305363379,residential,False,False,9.846,,"LINESTRING (14.9977868 37.2836711, 14.997777 37.2835829)",,
305276976,residential,True,False,6.597,Via Alessandro Volta,"LINESTRING (14.9965993 37.2836014, 14.9966657 37.2835744)",,
305363374,residential,False,False,18.512,,"LINESTRING (14.9965993 37.2836014, 14.9967075 37.2837439)",,
305276976,residential,True,False,15.869,Via Alessandro Volta,"LINESTRING (14.9974533 37.2832476, 14.9975509 37.2832514, 14.9976315 37.2832618)",,
305363364,residential,False,False,40.518,,"LINESTRING (14.9974533 37.2832476, 14.9974516 37.2830747, 14.9972111 37.2830818)",,
305363379,residential,False,True,9.846,,"LINESTRING (14.997777 37.2835829, 14.9977868 37.2836711)",,
305269684,residential,False,True,23.354,Via Rovigo,"LINESTRING (15.0003405 37.282812, 15.0004376 37.2826167)",,
305363348,residential,False,True,13.609,Via San Marziano,"LINESTRING (15.0003405 37.282812, 15.0004833 37.2828575)",,
305363348,residential,False,False,16.175,Via San Marziano,"LINESTRING (15.0003405 37.282812, 15.000316 37.2828056, 15.0001693 37.282761)",,
496957126,residential,False,True,32.229,Via Olivieri,"LINESTRING (14.9996161 37.2838025, 14.9996988 37.283721, 14.9998903 37.2838261)",,
305363377,residential,False,False,12.568,,"LINESTRING (14.9996686 37.2832946, 14.9997734 37.2833709)",,
305269681,tertiary,True,False,28.729999999999997,Via Vittorio Emanuele Secondo,"LINESTRING (14.9996686 37.2832946, 14.9996146 37.2833552, 14.9994888 37.2835097)",,
305363371,residential,False,True,7.602,,"LINESTRING (14.9968793 37.2835459, 14.9968551 37.2834803)",,
305363352,residential,False,True,22.580000000000002,,"LINESTRING (14.9984896 37.2839465, 14.9985054 37.2838907, 14.9984508 37.2838809, 14.9984756 37.2837815)",,
305363364,residential,False,True,40.518,,"LINESTRING (14.9972111 37.2830818, 14.9974516 37.2830747, 14.9974533 37.2832476)",,
305269681,tertiary,True,False,24.596,Via Vittorio Emanuele Secondo,"LINESTRING (14.9994215 37.2837101, 14.9993526 37.2839244)",,
305269700,residential,False,True,8.937,Via Olivieri,"LINESTRING (14.9994215 37.2837101, 14.9995125 37.283745)",,
305363359,residential,False,True,17.804,,"LINESTRING (14.9996253 37.2836124, 14.9995125 37.283745)",,
305269681,tertiary,True,False,12.203,Via Vittorio Emanuele Secondo,"LINESTRING (14.9999714 37.2831278, 14.9998657 37.2831983)",,
"[1075832817, 480109169]",residential,False,"[False, True]",59.534,"['Via Santa Tecla', 'Via Adigrat']","LINESTRING (14.9999714 37.2831278, 14.9998922 37.2830148, 14.9998404 37.2829403, 14.9999153 37.2828917, 14.9999996 37.2828539, 15.0001493 37.2827867, 15.0001693 37.282761)",,
305363351,residential,False,True,21.388,,"LINESTRING (14.9967816 37.2837432, 14.9966657 37.2835744)",,
305364137,residential,False,False,28.839,Via Santa Chiara,"LINESTRING (14.9967975 37.2832148, 14.9968887 37.2834638)",,
305363362,secondary,True,False,16.752,Via Conte Alaimo,"LINESTRING (14.9962404 37.2837585, 14.9960772 37.2836821)",,
305364138,residential,False,True,9.044,,"LINESTRING (14.9962404 37.2837585, 14.9963301 37.2837195)",,
305364136,residential,False,True,20.124,Via Arimondi,"LINESTRING (14.9963175 37.2835388, 14.9963301 37.2837195)",,
305365008,residential,True,False,20.189,Via Lisso,"LINESTRING (14.9986082 37.2840924, 14.9988258 37.2841471)",,
"[353860513, 353860507, 353860510]",residential,False,True,37.57399999999999,Via Terni,"LINESTRING (14.9986082 37.2840924, 14.9986723 37.2839701, 14.9987143 37.2839311, 14.998766 37.283931, 14.998794 37.28392, 14.9988307 37.2838728, 14.9988543 37.2838462)",building_passage,
305365008,residential,True,False,21.482,Via Lisso,"LINESTRING (14.9988258 37.2841471, 14.9990609 37.2841954)",,
305363366,residential,False,True,34.738,Via Asiago,"LINESTRING (14.9988258 37.2841471, 14.9988578 37.2840536, 14.9988966 37.2839985, 14.9989514 37.2839628, 14.9989736 37.2838988, 14.9989804 37.2838697)",,
80564678,residential,False,False,26.923,Via Imola,"LINESTRING (14.9975668 37.2847542, 14.9978711 37.2847565)",,
305365212,residential,False,True,33.981,Via Giotto,"LINESTRING (14.9975668 37.2847542, 14.9976793 37.284462)",,
80564678,residential,False,True,76.292,Via Imola,"LINESTRING (14.9975668 37.2847542, 14.997402 37.2847466, 14.9969608 37.2847284, 14.9967055 37.2847359)",,
305363362,secondary,True,False,30.172,Via Conte Alaimo,"LINESTRING (14.9973857 37.284318, 14.997154 37.2842043, 14.9970954 37.2841756)",,
305365210,residential,False,False,54.77300000000001,Via Panezio,"LINESTRING (14.9973857 37.284318, 14.997228 37.2845051, 14.9971292 37.2844874, 14.9971024 37.2845326, 14.9969439 37.2844797)",,
305365212,residential,False,False,33.981,Via Giotto,"LINESTRING (14.9976793 37.284462, 14.9975668 37.2847542)",,
305363362,secondary,True,False,24.329,Via Conte Alaimo,"LINESTRING (14.9976793 37.284462, 14.9976565 37.2844508, 14.9975616 37.2844042, 14.9974452 37.2843472)",,
305492019,residential,False,True,5.795,,"LINESTRING (14.9960772 37.2836821, 14.9960615 37.2837327)",,
305363362,secondary,True,False,82.425,Via Conte Alaimo,"LINESTRING (14.9960772 37.2836821, 14.9959816 37.2836352, 14.9954437 37.2833704, 14.9952861 37.2832906)",,
305365916,residential,False,False,20.356,Via Carlo Alberto,"LINESTRING (14.9949205 37.2821687, 14.9949145 37.2819857)",,
305365916,residential,False,True,12.658,Via Carlo Alberto,"LINESTRING (14.9949205 37.2821687, 14.9949242 37.2822825)",,
305365906,residential,False,False,23.46,,"LINESTRING (14.9949205 37.2821687, 14.9948132 37.282163, 14.9947302 37.2821424, 14.9947329 37.2820862)",,
305365909,residential,False,False,18.9,,"LINESTRING (14.9949205 37.2821687, 14.9949963 37.2821639, 14.9950783 37.2821035, 14.995098 37.2820902)",,
306000703,residential,False,False,50.914,Via De Geronimo,"LINESTRING (14.9954573 37.2832196, 14.9954687 37.2830508, 14.9955645 37.2827722)",,
80564675,residential,False,False,19.732,Via Carlo Alberto,"LINESTRING (14.9949607 37.283306, 14.9949553 37.2831286)",,
80564675,residential,False,True,10.633,Via Carlo Alberto,"LINESTRING (14.9949607 37.283306, 14.9949634 37.2834016)",,
305365908,residential,False,True,28.84,Via Tanaro,"LINESTRING (14.9949607 37.283306, 14.9952861 37.2832906)",,
"[305365897, 305365916]",residential,False,"[False, True]",43.555,Via Carlo Alberto,"LINESTRING (14.9952249 37.2828192, 14.9949413 37.2828098, 14.9949359 37.282644)",,
305365896,residential,False,True,17.131,,"LINESTRING (14.9947748 37.2827243, 14.9948702 37.282717, 14.9948713 37.2826392)",,
80791817,residential,False,True,17.499,Via Termidoro,"LINESTRING (14.994912 37.2819086, 14.9947146 37.2818987)",,
305365916,residential,False,False,24.716,Via Carlo Alberto,"LINESTRING (14.994912 37.2819086, 14.9949047 37.2816864)",,
305365916,residential,False,True,8.576,Via Carlo Alberto,"LINESTRING (14.994912 37.2819086, 14.9949145 37.2819857)",,
305365909,residential,False,True,18.9,,"LINESTRING (14.995098 37.2820902, 14.9950783 37.2821035, 14.9949963 37.2821639, 14.9949205 37.2821687)",,
305365917,residential,False,True,25.604,Via Giovanni dalle Bande Nere,"LINESTRING (14.9937254 37.2827993, 14.9938746 37.282602)",,
305492946,residential,False,False,2.059,Via Scala,"LINESTRING (14.9937254 37.2827993, 14.9937055 37.2827897)",,
305492946,residential,False,True,13.358,Via Scala,"LINESTRING (14.9937254 37.2827993, 14.9938545 37.2828616)",,
305363362,secondary,True,False,34.366,Via Conte Alaimo,"LINESTRING (14.9952861 37.2832906, 14.9949553 37.2831286)",,
305365908,residential,False,False,28.84,Via Tanaro,"LINESTRING (14.9952861 37.2832906, 14.9949607 37.283306)",,
305363376,tertiary,False,False,25.996,Via Niccolini,"LINESTRING (14.9948713 37.2826392, 14.994579 37.2826154)",,
305363376,tertiary,False,True,5.74,Via Niccolini,"LINESTRING (14.9948713 37.2826392, 14.9949359 37.282644)",,
305365896,residential,False,False,17.131,,"LINESTRING (14.9948713 37.2826392, 14.9948702 37.282717, 14.9947748 37.2827243)",,
305365914,residential,False,False,17.733,,"LINESTRING (14.994932 37.2825248, 14.9947322 37.2825121)",,
305365916,residential,False,False,26.951,Via Carlo Alberto,"LINESTRING (14.994932 37.2825248, 14.9949242 37.2822825)",,
305365916,residential,False,True,13.259,Via Carlo Alberto,"LINESTRING (14.994932 37.2825248, 14.9949359 37.282644)",,
305363362,secondary,True,False,11.588,Via Conte Alaimo,"LINESTRING (14.9938746 37.282602, 14.9937652 37.2825447)",,
305365917,residential,False,False,25.604,Via Giovanni dalle Bande Nere,"LINESTRING (14.9938746 37.282602, 14.9937254 37.2827993)",,
305365906,residential,False,True,23.46,,"LINESTRING (14.9947329 37.2820862, 14.9947302 37.2821424, 14.9948132 37.282163, 14.9949205 37.2821687)",,
80791931,residential,False,True,20.29,Via Idria,"LINESTRING (14.9945462 37.282796, 14.994579 37.2826154)",,
305365914,residential,False,True,17.733,,"LINESTRING (14.9947322 37.2825121, 14.994932 37.2825248)",,
305426572,secondary,False,True,9.823,Via Conte Alaimo,"LINESTRING (14.9936662 37.2825047, 14.9937652 37.2825447)",,
305365913,residential,True,False,44.393,Via Giovanni Battista Pergolesi,"LINESTRING (14.9936662 37.2825047, 14.9935563 37.2825529, 14.9931968 37.2826413)",,
305426572,secondary,False,False,46.752,Via Conte Alaimo,"LINESTRING (14.9936662 37.2825047, 14.993293 37.2823229, 14.9932175 37.2822827)",,
305366200,residential,False,True,7.514,,"LINESTRING (14.994999 37.2819789, 14.9949145 37.2819857)",,
305365916,residential,False,True,15.608,Via Carlo Alberto,"LINESTRING (14.994884 37.281547, 14.9949047 37.2816864)",,
305363376,tertiary,False,False,27.668,Via Niccolini,"LINESTRING (14.9952475 37.2826651, 14.9949359 37.282644)",,
305363376,tertiary,False,True,28.152,Via Niccolini,"LINESTRING (14.9952475 37.2826651, 14.9955646 37.2826861)",,
305366199,residential,False,False,28.425,Via Mentana,"LINESTRING (14.9952475 37.2826651, 14.9953794 37.282432)",,
305365916,residential,False,False,8.576,Via Carlo Alberto,"LINESTRING (14.9949145 37.2819857, 14.994912 37.2819086)",,
305365916,residential,False,True,20.356,Via Carlo Alberto,"LINESTRING (14.9949145 37.2819857, 14.9949205 37.2821687)",,
305366200,residential,False,False,7.514,,"LINESTRING (14.9949145 37.2819857, 14.994999 37.2819789)",,
80791858,residential,False,False,55.287,Via Cappuccini,"LINESTRING (14.9956377 37.2821591, 14.9962541 37.2822408)",,
80791858,residential,False,True,10.614,Via Cappuccini,"LINESTRING (14.9956377 37.2821591, 14.9955257 37.2821249)",,
305415567,residential,False,False,11.378,,"LINESTRING (14.9956377 37.2821591, 14.9956135 37.2822596)",,
80791817,residential,False,False,17.499,Via Termidoro,"LINESTRING (14.9947146 37.2818987, 14.994912 37.2819086)",,
80791817,residential,False,True,32.9,Via Termidoro,"LINESTRING (14.9947146 37.2818987, 14.9943447 37.2818684)",,
305366198,residential,False,False,49.102,Via Goffredo Mameli,"LINESTRING (14.9947146 37.2818987, 14.994726 37.2820214, 14.9945039 37.2820353, 14.9943287 37.2820123)",,
305366199,residential,False,True,30.873,Via Mentana,"LINESTRING (14.995543 37.280969, 14.9955545 37.2812465)",,
305415563,residential,False,False,27.438,Via Giorgio Amendola,"LINESTRING (14.995543 37.280969, 14.99585 37.2809341)",,
305366199,residential,False,False,41.451,Via Mentana,"LINESTRING (14.995543 37.280969, 14.9955065 37.2808212, 14.9954251 37.2806087)",,
"[305415552, 305366201]",residential,False,"[False, True]",52.094,"['Via Gelone', 'Via Ippocrate']","LINESTRING (14.9952547 37.2818114, 14.9952446 37.2816835, 14.9951525 37.2816872, 14.9951452 37.2816223, 14.9949047 37.2816864)",,
305366199,residential,False,True,5.902,Via Mentana,"LINESTRING (14.9955815 37.281729, 14.9955778 37.281782)",,
305415571,residential,False,False,8.808,,"LINESTRING (14.9955815 37.281729, 14.9954826 37.2817199)",,
305366199,residential,False,False,19.958,Via Mentana,"LINESTRING (14.9955815 37.281729, 14.9955912 37.281592, 14.9955942 37.2815498)",,
305418672,residential,False,False,12.88,Via Ciccio Carrà Tringali,"LINESTRING (14.9965951 37.2811413, 14.9965748 37.2810266)",,
305418674,residential,False,True,35.143,Via Alcide De Gasperi,"LINESTRING (14.9965951 37.2811413, 14.9962009 37.2811801)",,
305418672,residential,False,True,29.334000000000003,Via Ciccio Carrà Tringali,"LINESTRING (14.9965951 37.2811413, 14.9966142 37.2813073, 14.9966084 37.2814043)",,
305415562,residential,False,True,32.157,Via Ambrogio Donati,"LINESTRING (14.9964486 37.2804858, 14.9960922 37.2805425)",,
305418672,residential,False,False,11.426,Via Ciccio Carrà Tringali,"LINESTRING (14.9964486 37.2804858, 14.9964695 37.2803844)",,
305418672,residential,False,True,7.017,Via Ciccio Carrà Tringali,"LINESTRING (14.9964486 37.2804858, 14.9964724 37.280546)",,
80791855,residential,False,False,31.394,Via Carlo Arturo Jemolo,"LINESTRING (14.9961652 37.2808992, 14.9962009 37.2811801)",,
80791855,residential,False,True,40.186,Via Carlo Arturo Jemolo,"LINESTRING (14.9961652 37.2808992, 14.9960922 37.2805425)",,
305418673,residential,False,False,33.196,Via Giorgio Amendola,"LINESTRING (14.9961652 37.2808992, 14.9965366 37.2808568)",,
305366199,residential,False,False,12.548,Via Mentana,"LINESTRING (14.9955738 37.2818948, 14.9955778 37.281782)",,
1085879150,residential,False,False,22.465,Via Gelone,"LINESTRING (14.9955738 37.2818948, 14.99532 37.2818887)",,
305366199,residential,False,True,15.411,Via Mentana,"LINESTRING (14.9955738 37.2818948, 14.9955772 37.2820169, 14.9955718 37.2820328)",,
80791855,residential,False,False,40.186,Via Carlo Arturo Jemolo,"LINESTRING (14.9960922 37.2805425, 14.9961652 37.2808992)",,
305415562,residential,False,False,32.157,Via Ambrogio Donati,"LINESTRING (14.9960922 37.2805425, 14.9964486 37.2804858)",,
