osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,access,lanes,tunnel
234859492,True,,,residential,False,29.317,"LINESTRING (16.5508923 40.8324069, 16.55121 40.8322986)",,,,
234905325,False,,,residential,False,47.83,"LINESTRING (16.5508923 40.8324069, 16.5511469 40.8327915)",,,,
234905327,False,,,residential,True,196.277,"LINESTRING (16.5530604 40.8318977, 16.5545121 40.8321701, 16.5549935 40.8326884)",,,,
"[235058493, 235058494]",True,,Viale Regina Margherita,residential,False,30.852,"LINESTRING (16.5530604 40.8318977, 16.5530082 40.8320198, 16.5529611 40.8321646)",,,,
225078285,True,,,residential,False,17.139,"LINESTRING (16.5549935 40.8326884, 16.5551649 40.8326051)",,,,
234905327,False,,,residential,False,196.277,"LINESTRING (16.5549935 40.8326884, 16.5545121 40.8321701, 16.5530604 40.8318977)",,,,
235058495,True,,Viale Regina Margherita,residential,False,20.26,"LINESTRING (16.5532783 40.8311702, 16.5532234 40.8313476)",,,,
1024845026,False,,,residential,True,115.058,"LINESTRING (16.5532783 40.8311702, 16.5538857 40.8313178, 16.5537409 40.831691, 16.5539433 40.8317471)",,,,
145921612,False,,Via Nino Bixio,residential,False,22.399,"LINESTRING (16.5492641 40.8254222, 16.5494183 40.825258)",,,,
145921612,False,,Via Nino Bixio,residential,True,17.743,"LINESTRING (16.5492641 40.8254222, 16.549142 40.8255523)",,,,
234555232,True,,Via Cairoli,residential,False,34.795,"LINESTRING (16.5492641 40.8254222, 16.5496134 40.8255897)",,,,
1009855103,False,,Via Bari,secondary,False,35.326,"LINESTRING (16.5577949 40.832912, 16.5575006 40.8326854)",50,,,
235955351,False,,Via Adige,residential,False,14.82,"LINESTRING (16.5557682 40.8319762, 16.5558969 40.8318852)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,37.522000000000006,"LINESTRING (16.5557682 40.8319762, 16.5555672 40.8319623, 16.5553412 40.8318924)",,,,
235955351,False,,Via Adige,residential,True,33.904,"LINESTRING (16.5561913 40.831677, 16.5558969 40.8318852)",,,,
1009855103,False,,Via Bari,secondary,False,19.222,"LINESTRING (16.5561913 40.831677, 16.5560309 40.8315539)",50,,,
1009855103,False,,Via Bari,secondary,True,27.722,"LINESTRING (16.5561913 40.831677, 16.556422 40.831855)",50,,,
235955351,False,,Via Adige,residential,False,33.904,"LINESTRING (16.5558969 40.8318852, 16.5561913 40.831677)",,,,
235955351,False,,Via Adige,residential,True,14.82,"LINESTRING (16.5558969 40.8318852, 16.5557682 40.8319762)",,,,
235955352,False,,,residential,False,32.493,"LINESTRING (16.5558969 40.8318852, 16.5556239 40.8316785)",,,,
225078276,False,,Via IV Novembre,residential,False,33.637,"LINESTRING (16.5556239 40.8316785, 16.5553412 40.8318924)",,,,
225078276,False,,Via IV Novembre,residential,True,33.637,"LINESTRING (16.5556239 40.8316785, 16.5559066 40.8314646)",,,,
235955352,False,,,residential,True,32.493,"LINESTRING (16.5556239 40.8316785, 16.5558969 40.8318852)",,,,
225078287,True,,Via Basento,residential,False,43.96,"LINESTRING (16.5573202 40.8317318, 16.5569461 40.8314558)",,,,
524686111,False,,Via Liri,residential,True,47.733,"LINESTRING (16.5573202 40.8317318, 16.5577181 40.8314258)",,,,
235955354,False,,Via Adda,residential,False,42.29,"LINESTRING (16.5577181 40.8314258, 16.5573702 40.8311513)",,,,
524686111,False,,Via Liri,residential,False,47.733,"LINESTRING (16.5577181 40.8314258, 16.5573202 40.8317318)",,,,
524686111,False,,Via Liri,residential,True,21.935,"LINESTRING (16.5577181 40.8314258, 16.5579031 40.8312868)",,,,
225078283,True,,Via Sele,residential,False,49.189,"LINESTRING (16.5573702 40.8311513, 16.5569461 40.8314558)",,,,
235955354,False,,Via Adda,residential,True,42.29,"LINESTRING (16.5573702 40.8311513, 16.5577181 40.8314258)",,,,
235955630,False,,,residential,False,57.0,"LINESTRING (16.5547689 40.8320712, 16.5552023 40.8324652)",,,,
78060636,False,,Via IV Novembre,residential,False,15.871,"LINESTRING (16.5552023 40.8324652, 16.5551649 40.8326051)",,,,
235955630,False,,,residential,True,57.0,"LINESTRING (16.5552023 40.8324652, 16.5547689 40.8320712)",,,,
78060636,False,,Via IV Novembre,residential,True,64.763,"LINESTRING (16.5552023 40.8324652, 16.5552628 40.8322385, 16.5553412 40.8318924)",,,,
235955847,False,,Via Piave,residential,True,29.174,"LINESTRING (16.5550483 40.8307974, 16.5548089 40.8309872)",,,,
1011434588,False,,Via Bari,secondary,False,58.405,"LINESTRING (16.5550483 40.8307974, 16.5545617 40.8304228)",50,,,
1011434588,False,,Via Bari,secondary,True,7.141,"LINESTRING (16.5550483 40.8307974, 16.5551078 40.8308432)",50,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,29.577,"LINESTRING (16.5544548 40.8308663, 16.5542965 40.8306288)",,,,
235955848,False,,Via Arno,residential,False,41.774,"LINESTRING (16.5544548 40.8308663, 16.5545548 40.8307951, 16.5548089 40.8309872)",,,,
235955847,False,,Via Piave,residential,False,29.174,"LINESTRING (16.5548089 40.8309872, 16.5550483 40.8307974)",,,,
235955847,False,,Via Piave,residential,True,21.812,"LINESTRING (16.5548089 40.8309872, 16.5546299 40.8311291)",,,,
235955848,False,,Via Arno,residential,False,37.379,"LINESTRING (16.5548089 40.8309872, 16.5551174 40.8312291)",,,,
235955848,False,,Via Arno,residential,True,41.774,"LINESTRING (16.5548089 40.8309872, 16.5545548 40.8307951, 16.5544548 40.8308663)",,,,
235955848,False,,Via Arno,residential,True,37.379,"LINESTRING (16.5551174 40.8312291, 16.5548089 40.8309872)",,,,
234870390,False,,Via Guglielmo Pepe,residential,False,31.977,"LINESTRING (16.5545617 40.8304228, 16.5542965 40.8306288)",,,,
1011434588,False,,Via Bari,secondary,False,16.116,"LINESTRING (16.5545617 40.8304228, 16.5544223 40.8303234)",50,,,
1011434588,False,,Via Bari,secondary,True,58.405,"LINESTRING (16.5545617 40.8304228, 16.5550483 40.8307974)",50,,,
235965598,True,,Via Tevere,residential,False,59.905,"LINESTRING (16.5553433 40.8310264, 16.5558463 40.8306451)",,,,
1011434588,False,,Via Bari,secondary,False,28.418,"LINESTRING (16.5553433 40.8310264, 16.5551078 40.8308432)",50,,,
1011434588,False,,Via Bari,secondary,True,67.973,"LINESTRING (16.5553433 40.8310264, 16.5559066 40.8314646)",50,,,
143224035,True,,Via Sant'Agostino,residential,False,36.021,"LINESTRING (16.5562699 40.8303239, 16.5566607 40.8304562)",,,,
235965947,False,,,residential,False,23.494,"LINESTRING (16.5577142 40.825489, 16.5578095 40.8256876)",,,,
235965945,True,,Via Monte Calvario,residential,False,36.158,"LINESTRING (16.55746 40.8259772, 16.5576009 40.8262844)",,,,
235965948,True,,Via Alessandria,residential,False,38.139,"LINESTRING (16.55746 40.8259772, 16.5578892 40.8258669)",,,,
145939662,True,,Via Dogali,residential,False,10.259,"LINESTRING (16.5583279 40.8257497, 16.5583724 40.8258356)",,,,
235965945,True,,Via Monte Calvario,residential,False,26.242,"LINESTRING (16.5576009 40.8262844, 16.5577045 40.826507)",,,,
235965949,False,,Via Cipro,residential,False,38.852,"LINESTRING (16.5576009 40.8262844, 16.5580295 40.8261544)",,,,
145939662,True,,Via Dogali,residential,False,21.93,"LINESTRING (16.5584706 40.8260206, 16.5585661 40.8262041)",,,,
235965949,False,,Via Cipro,residential,True,39.986,"LINESTRING (16.5584706 40.8260206, 16.5580295 40.8261544)",,,,
145921579,False,,Via Umbria,residential,True,34.95,"LINESTRING (16.5486365 40.8266825, 16.5485394 40.8269881)",,,,
235965170,True,,Via Cimitero,residential,False,21.015,"LINESTRING (16.5486365 40.8266825, 16.5488842 40.8267067)",,,,
310209667,False,,Via de Cagnazzi,residential,False,5.472,"LINESTRING (16.5539947 40.8280943, 16.554048 40.8281225)",,,,
310209667,False,,Via de Cagnazzi,residential,True,40.434,"LINESTRING (16.5539947 40.8280943, 16.5535396 40.8282111)",,,,
426100206,False,,,residential,True,15.044,"LINESTRING (16.5539947 40.8280943, 16.553949 40.8279635)",,,,
310209667,False,,Via de Cagnazzi,residential,True,18.72,"LINESTRING (16.5544462 40.828159, 16.5542262 40.8281339)",,,,
310209667,False,,Via de Cagnazzi,residential,False,9.186,"LINESTRING (16.5544462 40.828159, 16.5544868 40.8282065, 16.554519 40.8282157)",,,,
426100211,False,,,residential,True,49.252,"LINESTRING (16.5544462 40.828159, 16.5544563 40.8280717, 16.5548461 40.8278736)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,6.96,"LINESTRING (16.5547971 40.8283334, 16.5548479 40.828284)",,,,
234803990,False,,Via Leopoldo Laudati,residential,True,19.291,"LINESTRING (16.5547971 40.8283334, 16.5547594 40.8283801, 16.5547195 40.8284861, 16.5547134 40.8284933)",,,,
310209667,False,,Via de Cagnazzi,residential,True,29.461999999999996,"LINESTRING (16.5547971 40.8283334, 16.554694 40.8282527, 16.5545961 40.8281984, 16.5545606 40.8282055, 16.554519 40.8282157)",,,,
310209667,False,,Via de Cagnazzi,residential,False,18.72,"LINESTRING (16.5542262 40.8281339, 16.5544462 40.828159)",,,,
310209667,False,,Via de Cagnazzi,residential,True,15.119,"LINESTRING (16.5542262 40.8281339, 16.5541188 40.8281205, 16.554048 40.8281225)",,,,
310209668,False,,Via Fratelli Bruno,residential,False,32.621,"LINESTRING (16.5542262 40.8281339, 16.5542448 40.8278996, 16.5542393 40.8278411)",,,,
426100210,False,,,residential,True,15.77,"LINESTRING (16.5542393 40.8278411, 16.5540594 40.8278013)",,,,
310209668,False,,Via Fratelli Bruno,residential,True,32.621,"LINESTRING (16.5542393 40.8278411, 16.5542448 40.8278996, 16.5542262 40.8281339)",,,,
426100227,False,,,residential,False,36.049,"LINESTRING (16.5542393 40.8278411, 16.554271 40.8278169, 16.5544545 40.8277969, 16.5545351 40.8277727, 16.5546308 40.8277297)",,,,
310209669,False,,Via San Nicola,residential,False,39.205,"LINESTRING (16.5535087 40.8280787, 16.5539155 40.8279742, 16.553949 40.8279635)",,,,
426100210,False,,,residential,False,15.77,"LINESTRING (16.5540594 40.8278013, 16.5542393 40.8278411)",,,,
310209669,False,,Via San Nicola,residential,True,20.679000000000002,"LINESTRING (16.5540594 40.8278013, 16.5539868 40.8279392, 16.553949 40.8279635)",,,,
426100229,False,,Via Pasquale Viti,residential,True,56.53,"LINESTRING (16.5540594 40.8278013, 16.5540826 40.8277019, 16.5540875 40.8276371, 16.5541319 40.8275565, 16.5539804 40.8274554, 16.5538987 40.8273738)",,,,
225078287,True,,Via Basento,residential,False,27.679,"LINESTRING (16.5558463 40.8306451, 16.555609 40.8304727)",,,,
235965598,True,,Via Tevere,residential,False,50.456,"LINESTRING (16.5558463 40.8306451, 16.5562699 40.8303239)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,41.417,"LINESTRING (16.5507426 40.8291955, 16.5511762 40.8292384, 16.5512307 40.8292438)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,63.733999999999995,"LINESTRING (16.553069 40.8294871, 16.5536805 40.8295883, 16.553809 40.8296096)",,,,
381640247,True,,Via Giovanni Bovio,residential,False,40.925,"LINESTRING (16.553069 40.8294871, 16.553063 40.8295094, 16.5529717 40.8298477)",,,,
145939662,True,,Via Dogali,residential,False,22.168,"LINESTRING (16.5583724 40.8258356, 16.5584706 40.8260206)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,27.259,"LINESTRING (16.5548757 40.8288819, 16.5550669 40.828684)",,,,
382267528,True,,,residential,False,43.243,"LINESTRING (16.5552835 40.8291186, 16.5548757 40.8288819)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,102.701,"LINESTRING (16.5552835 40.8291186, 16.5546573 40.8293287, 16.5542141 40.8295563)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,14.898,"LINESTRING (16.5551547 40.828593, 16.5552692 40.8284908)",,,,
382267529,True,,,residential,False,63.162,"LINESTRING (16.5551547 40.828593, 16.5554697 40.8287427, 16.5556301 40.8290023)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,6.601,"LINESTRING (16.5556301 40.8290023, 16.5555584 40.8290264)",,,,
382267530,False,,,residential,False,16.132,"LINESTRING (16.5555837 40.8286471, 16.5557595 40.8285892)",,,,
382275376,True,,Via L. Carlucci,residential,False,54.83,"LINESTRING (16.5505487 40.8286811, 16.5504552 40.8291691)",,,,
"[381636006, 235963855]",True,,Via Maggio 1648,residential,False,77.15,"LINESTRING (16.5505487 40.8286811, 16.5509174 40.8288555, 16.5507426 40.8291955)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,24.359,"LINESTRING (16.5504552 40.8291691, 16.5507426 40.8291955)",,,,
382275377,True,,,residential,False,67.067,"LINESTRING (16.5501898 40.8291427, 16.5503042 40.8285458)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,22.522,"LINESTRING (16.5501898 40.8291427, 16.5502515 40.8291488, 16.5504552 40.8291691)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,4.276,"LINESTRING (16.5554399 40.8275519, 16.5554639 40.827518)",,,,
234803990,False,,Via Leopoldo Laudati,residential,True,38.227000000000004,"LINESTRING (16.5554399 40.8275519, 16.5554273 40.8275697, 16.5552672 40.827827, 16.5552461 40.8278628)",,,,
43050820,False,,,residential,False,30.149,"LINESTRING (16.5501881 40.824348, 16.5504668 40.8241776)",,,,
43050820,False,,,residential,True,35.056,"LINESTRING (16.5501881 40.824348, 16.5498641 40.8245462)",,,,
383968846,False,,,residential,False,71.466,"LINESTRING (16.5501881 40.824348, 16.5499598 40.8241344, 16.5495355 40.8243142)",,,,
383968842,False,,Via Selva,unclassified,True,9.438,"LINESTRING (16.5495355 40.8243142, 16.5494503 40.824259)",50,,,
383968842,False,,Via Selva,unclassified,False,37.824,"LINESTRING (16.5495355 40.8243142, 16.5496071 40.8243606, 16.5498641 40.8245462)",50,,,
383968846,False,,,residential,True,71.466,"LINESTRING (16.5495355 40.8243142, 16.5499598 40.8241344, 16.5501881 40.824348)",,,,
383968842,False,,Via Selva,unclassified,False,10.305,"LINESTRING (16.5493573 40.8241987, 16.5494503 40.824259)",50,,,
383962006,True,,,residential,False,15.155,"LINESTRING (16.5528695 40.8253133, 16.5527371 40.8252209)",,,,
383962006,True,,,residential,False,16.902,"LINESTRING (16.5530043 40.825426, 16.5528695 40.8253133)",,,,
985906455,True,,,residential,False,17.914,"LINESTRING (16.5530043 40.825426, 16.5527929 40.8254451)",,,,
145939565,False,,Via Mentana,residential,False,21.035,"LINESTRING (16.5578892 40.8258669, 16.5578095 40.8256876)",,,,
145939565,False,,Via Mentana,residential,True,34.079,"LINESTRING (16.5578892 40.8258669, 16.5580295 40.8261544)",,,,
235965948,True,,Via Alessandria,residential,False,39.146,"LINESTRING (16.5578892 40.8258669, 16.5583279 40.8257497)",,,,
145939565,False,,Via Mentana,residential,False,34.079,"LINESTRING (16.5580295 40.8261544, 16.5578892 40.8258669)",,,,
145939565,False,,Via Mentana,residential,True,23.401,"LINESTRING (16.5580295 40.8261544, 16.5581259 40.8263518)",,,,
235965949,False,,Via Cipro,residential,False,39.986,"LINESTRING (16.5580295 40.8261544, 16.5584706 40.8260206)",,,,
235965949,False,,Via Cipro,residential,True,38.852,"LINESTRING (16.5580295 40.8261544, 16.5576009 40.8262844)",,,,
426100207,False,,,residential,False,30.044,"LINESTRING (16.5547884 40.8263313, 16.5547106 40.826595)",,,,
235963854,True,,,residential,False,57.795,"LINESTRING (16.5547884 40.8263313, 16.5549363 40.8263323, 16.554958 40.8263324, 16.555162 40.8263856, 16.5553256 40.8264293, 16.555452 40.8264446)",,permissive,,
234903495,False,,,residential,False,36.222,"LINESTRING (16.5518029 40.8270059, 16.5517657 40.8270247, 16.5515926 40.8270537, 16.5515722 40.82708, 16.5515588 40.8271439, 16.5515622 40.8272064)",,,,
234903495,False,,,residential,True,56.09,"LINESTRING (16.5518029 40.8270059, 16.5518313 40.8269604, 16.5518636 40.8269156, 16.5519199 40.8268476, 16.5519929 40.8267945, 16.5521692 40.8266762, 16.5522341 40.8266293)",,,,
426100228,False,,,residential,False,58.924,"LINESTRING (16.5518029 40.8270059, 16.5518603 40.8270093, 16.5521015 40.8269826, 16.5522625 40.826983, 16.5523503 40.8269674, 16.5524842 40.8269201)",,,,
143094865,False,,,residential,True,33.434,"LINESTRING (16.5489711 40.8270787, 16.5493644 40.8271216)",,,,
235963207,False,,Via dei Mille,tertiary,False,22.804,"LINESTRING (16.5489711 40.8270787, 16.5489083 40.8272782)",,,,
235963207,False,,Via dei Mille,tertiary,True,3.285,"LINESTRING (16.5489711 40.8270787, 16.5489792 40.8270498)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,47.064,"LINESTRING (16.5488934 40.8273253, 16.5483903 40.8275103)",,,,
235963207,False,,Via dei Mille,tertiary,False,17.109,"LINESTRING (16.5488934 40.8273253, 16.5488505 40.8274757)",,,,
235963207,False,,Via dei Mille,tertiary,True,5.385,"LINESTRING (16.5488934 40.8273253, 16.5489083 40.8272782)",,,,
234804091,False,,Via Santa Chiara,residential,False,27.804000000000002,"LINESTRING (16.5546308 40.8277297, 16.5545188 40.827553, 16.554488 40.8275042)",,,,
234804091,False,,Via Santa Chiara,residential,True,25.315,"LINESTRING (16.5546308 40.8277297, 16.5546798 40.8277884, 16.5547549 40.8278534, 16.5548461 40.8278736)",,,,
426100227,False,,,residential,True,36.04900000000001,"LINESTRING (16.5546308 40.8277297, 16.5545351 40.8277727, 16.5544545 40.8277969, 16.554271 40.8278169, 16.5542393 40.8278411)",,,,
426100206,False,,,residential,False,15.044,"LINESTRING (16.553949 40.8279635, 16.5539947 40.8280943)",,,,
310209669,False,,Via San Nicola,residential,False,20.679000000000002,"LINESTRING (16.553949 40.8279635, 16.5539868 40.8279392, 16.5540594 40.8278013)",,,,
310209669,False,,Via San Nicola,residential,True,39.205,"LINESTRING (16.553949 40.8279635, 16.5539155 40.8279742, 16.5535087 40.8280787)",,,,
381636008,True,,Via Nicola Melodia,residential,False,37.805,"LINESTRING (16.5523951 40.827977, 16.5525768 40.8278311, 16.5526741 40.8277629, 16.55271 40.8277347)",,permissive,,
425780729,False,,Via Maurizio D'Alesio,residential,False,70.226,"LINESTRING (16.5523951 40.827977, 16.5523517 40.8279346, 16.552289 40.8278585, 16.5522328 40.8277451, 16.5521895 40.8276758, 16.552192 40.827643, 16.5522137 40.8276054, 16.5523146 40.8275014, 16.5523859 40.8274324)",,,,
310209667,False,,Via de Cagnazzi,residential,False,40.434,"LINESTRING (16.5535396 40.8282111, 16.5539947 40.8280943)",,,,
310209667,False,,Via de Cagnazzi,residential,False,29.461999999999996,"LINESTRING (16.554519 40.8282157, 16.5545606 40.8282055, 16.5545961 40.8281984, 16.554694 40.8282527, 16.5547971 40.8283334)",,,,
310209667,False,,Via de Cagnazzi,residential,True,9.186,"LINESTRING (16.554519 40.8282157, 16.5544868 40.8282065, 16.5544462 40.828159)",,,,
426100230,False,,Mario Tirelli,residential,True,30.523999999999997,"LINESTRING (16.554519 40.8282157, 16.5544733 40.8282859, 16.554355 40.8283235, 16.5543846 40.8284201)",,,,
425780729,False,,Via Maurizio D'Alesio,residential,True,70.226,"LINESTRING (16.5523859 40.8274324, 16.5523146 40.8275014, 16.5522137 40.8276054, 16.552192 40.827643, 16.5521895 40.8276758, 16.5522328 40.8277451, 16.552289 40.8278585, 16.5523517 40.8279346, 16.5523951 40.827977)",,,,
"[426100231, 426100215]",False,,Via Giandomenico Falconi,residential,"[False, True]",56.459,"LINESTRING (16.5523859 40.8274324, 16.5527143 40.8273006, 16.5527306 40.8272704, 16.5526402 40.8271155, 16.5526137 40.8271014)",,,,
"[426100209, 426100217, 426100222]",False,,"['Via Onorato Candiota', ""Via Maurizio D'Alesio""]",residential,False,69.151,"LINESTRING (16.5523859 40.8274324, 16.5522166 40.8274337, 16.5521166 40.8274242, 16.5519636 40.8274379, 16.5519026 40.8274438, 16.5517912 40.8274488, 16.551569 40.8274736)",,,,building_passage
426100226,False,,Via Onorato Candiota,residential,True,44.32,"LINESTRING (16.5523859 40.8274324, 16.552507 40.8276038, 16.5525618 40.8276485, 16.5526046 40.8276612, 16.55271 40.8277347)",,,,
426100221,False,,Via San Pietro,residential,True,9.732,"LINESTRING (16.5554494 40.8265321, 16.555452 40.8264446)",,,,
426100221,False,,Via San Pietro,residential,False,20.964,"LINESTRING (16.5554494 40.8265321, 16.5554709 40.8266183, 16.5555304 40.8267085)",,,,
426100225,False,,,residential,False,57.061,"LINESTRING (16.5554494 40.8265321, 16.5552444 40.8265642, 16.5551422 40.8265754, 16.5550363 40.8265992, 16.5547814 40.8266066)",,,,
426100207,False,,,residential,True,30.044,"LINESTRING (16.5547106 40.826595, 16.5547884 40.8263313)",,,,
426100235,False,,,residential,False,6.095,"LINESTRING (16.5547106 40.826595, 16.5547814 40.8266066)",,,,
426100235,False,,,residential,True,76.855,"LINESTRING (16.5547106 40.826595, 16.5546041 40.8265698, 16.5544569 40.8265722, 16.5543172 40.8265512, 16.5542144 40.8264636, 16.5541294 40.826418, 16.5539447 40.826287)",,,,
426100235,False,,,residential,True,6.095,"LINESTRING (16.5547814 40.8266066, 16.5547106 40.826595)",,,,
426100223,False,,Via Luca Martucci,residential,True,57.68000000000001,"LINESTRING (16.5547814 40.8266066, 16.5547555 40.8267161, 16.5546484 40.8268065, 16.5544157 40.8269551, 16.5543495 40.8269794)",,,,
426100225,False,,,residential,True,57.06100000000001,"LINESTRING (16.5547814 40.8266066, 16.5550363 40.8265992, 16.5551422 40.8265754, 16.5552444 40.8265642, 16.5554494 40.8265321)",,,,
234903494,False,,Via San Michele,residential,False,39.849000000000004,"LINESTRING (16.5539048 40.8266207, 16.5539564 40.8265784, 16.5539876 40.8265281, 16.5539474 40.8264008, 16.5539416 40.8263826, 16.5539447 40.826287)",,,,
234903494,False,,Via San Michele,residential,True,34.669999999999995,"LINESTRING (16.5539048 40.8266207, 16.5537512 40.8267464, 16.5536255 40.8268287, 16.5536107 40.8268384)",,,,
426100234,False,,,residential,False,57.580999999999996,"LINESTRING (16.5539048 40.8266207, 16.5540931 40.8268032, 16.5541971 40.8269267, 16.5542359 40.8269472, 16.5542735 40.8269472, 16.5543058 40.8269413, 16.5543495 40.8269794)",,,,
234903495,False,,,residential,False,56.09,"LINESTRING (16.5522341 40.8266293, 16.5521692 40.8266762, 16.5519929 40.8267945, 16.5519199 40.8268476, 16.5518636 40.8269156, 16.5518313 40.8269604, 16.5518029 40.8270059)",,,,
426100231,False,,Via Giandomenico Falconi,residential,False,38.629999999999995,"LINESTRING (16.5522341 40.8266293, 16.5523576 40.826789, 16.5524257 40.8268596, 16.5524842 40.8269201)",,,,
786038937,False,,Via Santini,residential,False,69.04,"LINESTRING (16.5522341 40.8266293, 16.5522625 40.8266056, 16.5522961 40.8265736, 16.5523423 40.8265082, 16.5523765 40.8264539, 16.5523947 40.8264036, 16.5524381 40.8263431, 16.5524947 40.8263008, 16.5524953 40.8262913, 16.5525603 40.8262463, 16.5527455 40.826177)",,,,
425778088,True,,Via Già Corte D'Appello,residential,False,31.668999999999997,"LINESTRING (16.5556007 40.826684, 16.5556348 40.8266722, 16.5557593 40.826616, 16.5558185 40.8265783, 16.5558977 40.8265136)",,permissive,,
426100219,False,,,residential,False,27.698999999999998,"LINESTRING (16.5556007 40.826684, 16.5556427 40.8267534, 16.555817 40.826865)",,,,
310210521,False,,Via Matteo Cristiani,residential,False,43.608999999999995,"LINESTRING (16.555817 40.826865, 16.5558853 40.8267792, 16.555957 40.8266757, 16.5559761 40.8266402, 16.5560517 40.8265159)",,,,
310210521,False,,Via Matteo Cristiani,residential,True,78.705,"LINESTRING (16.555817 40.826865, 16.5557532 40.8269451, 16.5556864 40.8270554, 16.5556425 40.82714, 16.5555957 40.827246, 16.5555542 40.8273541, 16.5555242 40.8274186, 16.5554639 40.827518)",,,,
426100219,False,,,residential,True,27.698999999999998,"LINESTRING (16.555817 40.826865, 16.5556427 40.8267534, 16.5556007 40.826684)",,,,
426100231,False,,Via Giandomenico Falconi,residential,False,22.916,"LINESTRING (16.5524842 40.8269201, 16.5526137 40.8271014)",,,,
426100228,False,,,residential,True,58.924,"LINESTRING (16.5524842 40.8269201, 16.5523503 40.8269674, 16.5522625 40.826983, 16.5521015 40.8269826, 16.5518603 40.8270093, 16.5518029 40.8270059)",,,,
426100231,False,,Via Giandomenico Falconi,residential,True,38.629999999999995,"LINESTRING (16.5524842 40.8269201, 16.5524257 40.8268596, 16.5523576 40.826789, 16.5522341 40.8266293)",,,,
426100234,False,,,residential,False,8.494,"LINESTRING (16.5543495 40.8269794, 16.5544001 40.8270455)",,,,
426100223,False,,Via Luca Martucci,residential,False,57.68,"LINESTRING (16.5543495 40.8269794, 16.5544157 40.8269551, 16.5546484 40.8268065, 16.5547555 40.8267161, 16.5547814 40.8266066)",,,,
426100234,False,,,residential,True,57.581,"LINESTRING (16.5543495 40.8269794, 16.5543058 40.8269413, 16.5542735 40.8269472, 16.5542359 40.8269472, 16.5541971 40.8269267, 16.5540931 40.8268032, 16.5539048 40.8266207)",,,,
426100231,False,,Via Giandomenico Falconi,residential,True,22.916,"LINESTRING (16.5526137 40.8271014, 16.5524842 40.8269201)",,,,
426100213,False,,Sant' Ambrogio,residential,False,31.826999999999998,"LINESTRING (16.5526137 40.8271014, 16.5524397 40.8271585, 16.5522636 40.8272096)",,,,
"[426100215, 426100231]",False,,Via Giandomenico Falconi,residential,"[False, True]",56.459,"LINESTRING (16.5526137 40.8271014, 16.5526402 40.8271155, 16.5527306 40.8272704, 16.5527143 40.8273006, 16.5523859 40.8274324)",,,,
426100213,False,,Sant' Ambrogio,residential,True,31.826999999999998,"LINESTRING (16.5522636 40.8272096, 16.5524397 40.8271585, 16.5526137 40.8271014)",,,,
234802058,False,,Via Conservatorio Carmine,residential,False,12.783,"LINESTRING (16.5514104 40.827211, 16.5515622 40.8272064)",,,,
234802058,False,,Via Conservatorio Carmine,residential,True,51.013000000000005,"LINESTRING (16.5514104 40.827211, 16.551129 40.8272195, 16.5510096 40.8272155, 16.5508084 40.8271852)",,,,
426100233,False,,,residential,True,117.432,"LINESTRING (16.5514104 40.827211, 16.551358 40.8268697, 16.5513742 40.8267635, 16.5514218 40.8267298, 16.5515634 40.8265565, 16.551687 40.8264717, 16.5519717 40.8264025)",,,,
234903493,False,,Via Madonna dei Martiri,residential,True,34.673,"LINESTRING (16.5548786 40.8272408, 16.5545937 40.8270155)",,,,
426100205,False,,,residential,True,44.022,"LINESTRING (16.5548786 40.8272408, 16.554488 40.8275042)",,,,
234903493,False,,Via Madonna dei Martiri,residential,False,58.35600000000001,"LINESTRING (16.5548786 40.8272408, 16.5549133 40.8272683, 16.5550427 40.8273404, 16.555205 40.8274003, 16.5554639 40.827518)",,,,
425778088,True,,Via Già Corte D'Appello,residential,False,21.887,"LINESTRING (16.5538987 40.8273738, 16.5539633 40.8273308, 16.554071 40.8272273)",,permissive,,
426100229,False,,Via Pasquale Viti,residential,False,56.53,"LINESTRING (16.5538987 40.8273738, 16.5539804 40.8274554, 16.5541319 40.8275565, 16.5540875 40.8276371, 16.5540826 40.8277019, 16.5540594 40.8278013)",,,,
234802440,False,,,residential,True,5.244,"LINESTRING (16.551569 40.8274736, 16.5515373 40.8275142)",,,,
234802440,False,,,residential,False,30.968,"LINESTRING (16.551569 40.8274736, 16.5515891 40.8274479, 16.5515953 40.8272612, 16.5515883 40.8272327, 16.5515622 40.8272064)",,,,
