osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
154331093,,,Via Giovanni XXIII,residential,False,False,61.846,"LINESTRING (15.7895771 41.0470998, 15.7895078 41.047093, 15.789054 41.0470867, 15.788841 41.0470733)",
154331093,,,Via Giovanni XXIII,residential,False,True,114.251,"LINESTRING (15.7895771 41.0470998, 15.7897761 41.0471194, 15.7898993 41.0471618, 15.789982 41.0472566, 15.7901376 41.0473699, 15.790379 41.0475802, 15.7905593 41.0477522)",
214187263,,,Vico Giovanni XXIII,residential,False,True,256.058,"LINESTRING (15.7895771 41.0470998, 15.7895745 41.0472446, 15.7893653 41.0474024, 15.7890478 41.0475393, 15.7890273 41.0475481, 15.7884909 41.0475845, 15.7880564 41.0474429, 15.7873504 41.0470217, 15.7874904 41.0469043, 15.7875273 41.0468738)",
214188856,,,Via Rosanna Benzi,residential,False,True,217.387,"LINESTRING (15.7895771 41.0470998, 15.78951 41.0469533, 15.7894188 41.0468036, 15.7892471 41.046658, 15.7890916 41.0464193, 15.7889575 41.0462898, 15.7887367 41.046239, 15.7884578 41.0462633, 15.7883076 41.0463119, 15.7882325 41.0464009, 15.7881608 41.0465061, 15.788093 41.0466659, 15.7880662 41.0467735)",
154331093,,,Via Giovanni XXIII,residential,False,False,79.949,"LINESTRING (15.7878682 41.0466353, 15.7877013 41.046512, 15.787358 41.0463056, 15.7871389 41.0461733)",
154331093,,,Via Giovanni XXIII,residential,False,True,22.643,"LINESTRING (15.7878682 41.0466353, 15.7878903 41.0466512, 15.7879034 41.0466613, 15.7879972 41.0467306, 15.7880662 41.0467735)",
1090388595,,,Vico Giovanni XXIII,residential,True,False,39.021,"LINESTRING (15.7878682 41.0466353, 15.7877584 41.0467205, 15.7876117 41.0468173, 15.7875273 41.0468738)",
214187263,,,Vico Giovanni XXIII,residential,False,False,256.05800000000005,"LINESTRING (15.7875273 41.0468738, 15.7874904 41.0469043, 15.7873504 41.0470217, 15.7880564 41.0474429, 15.7884909 41.0475845, 15.7890273 41.0475481, 15.7890478 41.0475393, 15.7893653 41.0474024, 15.7895745 41.0472446, 15.7895771 41.0470998)",
154331093,,,Via Giovanni XXIII,residential,False,True,25.203,"LINESTRING (15.7880662 41.0467735, 15.7883106 41.0469054)",
154331093,,,Via Giovanni XXIII,residential,False,False,22.643,"LINESTRING (15.7880662 41.0467735, 15.7879972 41.0467306, 15.7879034 41.0466613, 15.7878903 41.0466512, 15.7878682 41.0466353)",
214188856,,,Via Rosanna Benzi,residential,False,False,217.387,"LINESTRING (15.7880662 41.0467735, 15.788093 41.0466659, 15.7881608 41.0465061, 15.7882325 41.0464009, 15.7883076 41.0463119, 15.7884578 41.0462633, 15.7887367 41.046239, 15.7889575 41.0462898, 15.7890916 41.0464193, 15.7892471 41.046658, 15.7894188 41.0468036, 15.78951 41.0469533, 15.7895771 41.0470998)",
154331093,,,Via Giovanni XXIII,residential,False,False,49.031000000000006,"LINESTRING (15.788841 41.0470733, 15.7887321 41.0470664, 15.7884631 41.0469853, 15.7883106 41.0469054)",
154331093,,,Via Giovanni XXIII,residential,False,True,61.846,"LINESTRING (15.788841 41.0470733, 15.789054 41.0470867, 15.7895078 41.047093, 15.7895771 41.0470998)",
214189089,,,,residential,False,True,27.903999999999996,"LINESTRING (15.788841 41.0470733, 15.7888877 41.0469411, 15.7889027 41.046897, 15.7889251 41.0468305)",
214189089,,,,residential,False,False,27.903999999999996,"LINESTRING (15.7889251 41.0468305, 15.7889027 41.046897, 15.7888877 41.0469411, 15.788841 41.0470733)",
214189298,,,,residential,False,False,20.992,"LINESTRING (15.7883459 41.0467185, 15.7883106 41.0469054)",
154331093,,,Via Giovanni XXIII,residential,False,False,25.203,"LINESTRING (15.7883106 41.0469054, 15.7880662 41.0467735)",
214189298,,,,residential,False,True,20.992,"LINESTRING (15.7883106 41.0469054, 15.7883459 41.0467185)",
154331093,,,Via Giovanni XXIII,residential,False,True,49.031,"LINESTRING (15.7883106 41.0469054, 15.7884631 41.0469853, 15.7887321 41.0470664, 15.788841 41.0470733)",
214191052,,,,residential,False,False,69.518,"LINESTRING (15.78827 41.0460104, 15.787983 41.0459477, 15.7876316 41.045881, 15.7874791 41.0458282)",
214191281,,,,residential,False,False,37.593,"LINESTRING (15.7890308 41.0476526, 15.7891221 41.0479836)",
214191343,,,,residential,False,True,24.836,"LINESTRING (15.7893902 41.0476655, 15.7894988 41.0478733)",
154781483,,,Via Verdi,tertiary,False,False,14.727,"LINESTRING (15.7896011 41.0480617, 15.7897625 41.0480095)",
154781483,,,Via Verdi,tertiary,False,True,11.302,"LINESTRING (15.7896011 41.0480617, 15.7894772 41.0481017)",
214191343,,,,residential,False,False,22.638,"LINESTRING (15.7896011 41.0480617, 15.7895305 41.0479336, 15.7894988 41.0478733)",
214191343,,,,residential,False,False,24.836,"LINESTRING (15.7894988 41.0478733, 15.7893902 41.0476655)",
214191457,,,,residential,False,True,33.887,"LINESTRING (15.7894988 41.0478733, 15.7891221 41.0479836)",
214191343,,,,residential,False,True,22.638,"LINESTRING (15.7894988 41.0478733, 15.7895305 41.0479336, 15.7896011 41.0480617)",
214191281,,,,residential,False,True,37.593,"LINESTRING (15.7891221 41.0479836, 15.7890308 41.0476526)",
214191457,,,,residential,False,False,33.887,"LINESTRING (15.7891221 41.0479836, 15.7894988 41.0478733)",
214191281,,,,residential,False,False,23.886,"LINESTRING (15.7891221 41.0479836, 15.7891376 41.0480199, 15.7892109 41.0481877)",
212085479,,,Via Ruggiero di Lauria,residential,False,False,13.313,"LINESTRING (15.7952057 41.0448573, 15.7951462 41.0449683)",
154770272,,,Via Roma,tertiary,False,False,47.653,"LINESTRING (15.7884214 41.0444118, 15.7889654 41.0445356)",
154770272,,,Via Roma,tertiary,False,True,20.396,"LINESTRING (15.7884214 41.0444118, 15.788187 41.0443629)",
214197546,,,Via Piemonte,residential,False,True,37.739,"LINESTRING (15.7884214 41.0444118, 15.7885702 41.0440915)",
214197546,,,Via Piemonte,residential,False,False,23.973,"LINESTRING (15.7889874 41.0431925, 15.7888934 41.0433961)",
214343166,,,Via Giovanni Robbe,residential,False,False,52.308,"LINESTRING (15.7889874 41.0431925, 15.7895683 41.0433638)",
214358901,,,Via Bari,residential,False,False,71.295,"LINESTRING (15.7889874 41.0431925, 15.7881662 41.0430267)",
214197546,,,Via Piemonte,residential,False,False,37.739,"LINESTRING (15.7885702 41.0440915, 15.7884214 41.0444118)",
214197546,,,Via Piemonte,residential,False,True,33.289,"LINESTRING (15.7885702 41.0440915, 15.7887012 41.0438089)",
214364690,,,Via Torino,residential,True,False,62.402,"LINESTRING (15.7885702 41.0440915, 15.787849 41.0439534)",
214342288,,,Via Gioacchino Murat,residential,True,False,21.862,"LINESTRING (15.793065 41.0450916, 15.7928205 41.0450234)",
214349370,,,Via Giacinto Albini,residential,True,False,23.999,"LINESTRING (15.793065 41.0450916, 15.7931706 41.044891)",
214197546,,,Via Piemonte,residential,False,False,33.289,"LINESTRING (15.7887012 41.0438089, 15.7885702 41.0440915)",
214197546,,,Via Piemonte,residential,False,True,24.775,"LINESTRING (15.7887012 41.0438089, 15.7887984 41.0435985)",
214715352,,,Via Gioacchino Murat,residential,True,False,50.056,"LINESTRING (15.7887012 41.0438089, 15.7892571 41.0439728)",
214351718,,,Via Donato Galasso,residential,False,True,24.415,"LINESTRING (15.7919228 41.0447587, 15.7920288 41.0445542)",
214715352,,,Via Gioacchino Murat,residential,True,False,40.881,"LINESTRING (15.7919228 41.0447587, 15.7923768 41.0448926)",
214342815,,,Via Savino Cossidente,residential,False,False,21.985,"LINESTRING (15.7931706 41.044891, 15.7929265 41.0448189)",
214349370,,,Via Giacinto Albini,residential,True,False,24.216,"LINESTRING (15.7931706 41.044891, 15.7932772 41.0446886)",
214197546,,,Via Piemonte,residential,False,False,24.775,"LINESTRING (15.7887984 41.0435985, 15.7887012 41.0438089)",
214197546,,,Via Piemonte,residential,False,True,23.874,"LINESTRING (15.7887984 41.0435985, 15.7888934 41.0433961)",
214342815,,,Via Savino Cossidente,residential,False,True,50.791,"LINESTRING (15.7887984 41.0435985, 15.789361 41.0437676)",
214434434,,,Via Napoli,residential,False,True,66.708,"LINESTRING (15.7887984 41.0435985, 15.7880291 41.043446)",
214343166,,,Via Giovanni Robbe,residential,False,False,39.952,"LINESTRING (15.7926919 41.0442847, 15.7931356 41.0444155)",
214343166,,,Via Giovanni Robbe,residential,False,True,40.882,"LINESTRING (15.7926919 41.0442847, 15.7922379 41.0441508)",
214350746,,,Via Edoardo Ginistrelli,residential,False,False,23.964,"LINESTRING (15.7926919 41.0442847, 15.7925878 41.0444854)",
214350746,,,Via Edoardo Ginistrelli,residential,False,True,24.487,"LINESTRING (15.7926919 41.0442847, 15.7927982 41.0440796)",
214343166,,,Via Giovanni Robbe,residential,False,True,22.24,"LINESTRING (15.7933826 41.0444883, 15.7931356 41.0444155)",
214349370,,,Via Giacinto Albini,residential,True,False,24.491,"LINESTRING (15.7933826 41.0444883, 15.7934904 41.0442836)",
214197546,,,Via Piemonte,residential,False,False,23.874,"LINESTRING (15.7888934 41.0433961, 15.7887984 41.0435985)",
214197546,,,Via Piemonte,residential,False,True,23.973,"LINESTRING (15.7888934 41.0433961, 15.7889874 41.0431925)",
214346476,,,Via Orazio Flacco,residential,False,True,51.488,"LINESTRING (15.7888934 41.0433961, 15.7894652 41.0435647)",
214363099,,,Via Potenza,residential,False,True,68.859,"LINESTRING (15.7888934 41.0433961, 15.7881001 41.0432364)",
214346476,,,Via Orazio Flacco,residential,False,False,22.122,"LINESTRING (15.7932772 41.0446886, 15.7930315 41.0446162)",
214349370,,,Via Giacinto Albini,residential,True,False,23.962,"LINESTRING (15.7932772 41.0446886, 15.7933826 41.0444883)",
214347571,,,Via Domenico Barci,residential,False,False,22.373,"LINESTRING (15.7934904 41.0442836, 15.7932419 41.0442104)",
214349370,,,Via Giacinto Albini,residential,True,False,24.771,"LINESTRING (15.7934904 41.0442836, 15.7936402 41.0440916)",
214347571,,,Via Domenico Barci,residential,False,True,40.286,"LINESTRING (15.7905687 41.0434222, 15.7910161 41.0435541)",
214354947,,,Via Balda (Baldo da Lavello),residential,False,False,24.497,"LINESTRING (15.7905687 41.0434222, 15.7904624 41.0436274)",
"[214348099, 214354947]",,,"['Via Alessandro Volta', 'Via Balda (Baldo da Lavello)']",residential,False,"[False, True]",64.05199999999999,"LINESTRING (15.7905687 41.0434222, 15.7906719 41.0432231, 15.7911197 41.0433541)",
214348099,,,Via Alessandro Volta,residential,False,False,39.955,"LINESTRING (15.7929036 41.0438761, 15.7933478 41.044006)",
214348099,,,Via Alessandro Volta,residential,False,True,40.877,"LINESTRING (15.7929036 41.0438761, 15.7924492 41.0437431)",
214350746,,,Via Edoardo Ginistrelli,residential,False,False,24.293,"LINESTRING (15.7929036 41.0438761, 15.7927982 41.0440796)",
214350746,,,Via Edoardo Ginistrelli,residential,False,True,10.723,"LINESTRING (15.7929036 41.0438761, 15.7929502 41.0437863)",
214348099,,,Via Alessandro Volta,residential,False,True,26.304,"LINESTRING (15.7936402 41.0440916, 15.7933478 41.044006)",
214349370,,,Via Giacinto Albini,residential,True,False,20.374,"LINESTRING (15.7936402 41.0440916, 15.7937674 41.0439355)",
214348099,,,Via Alessandro Volta,residential,False,False,40.877,"LINESTRING (15.7924492 41.0437431, 15.7929036 41.0438761)",
214348099,,,Via Alessandro Volta,residential,False,True,39.606,"LINESTRING (15.7924492 41.0437431, 15.7920089 41.0436143)",
214351718,,,Via Donato Galasso,residential,False,False,24.188,"LINESTRING (15.7924492 41.0437431, 15.7923442 41.0439457)",
214348426,,,Via della Resistenza,residential,False,False,41.362,"LINESTRING (15.7929861 41.0436822, 15.7934467 41.0438152)",
214348426,,,Via della Resistenza,residential,False,True,28.895,"LINESTRING (15.7940215 41.044111, 15.7937674 41.0439355)",
214348426,,,Via della Resistenza,residential,False,False,28.895,"LINESTRING (15.7937674 41.0439355, 15.7940215 41.044111)",
214348426,,,Via della Resistenza,residential,False,True,30.419,"LINESTRING (15.7937674 41.0439355, 15.7937023 41.0438905, 15.7934467 41.0438152)",
214341441,,,Via Guglielmo Marconi,residential,True,False,21.686,"LINESTRING (15.7929169 41.0453729, 15.792676 41.045302)",
214349370,,,Via Giacinto Albini,residential,True,False,33.655,"LINESTRING (15.7929169 41.0453729, 15.793065 41.0450916)",
214341441,,,Via Guglielmo Marconi,residential,True,False,40.257,"LINESTRING (15.7913385 41.0449077, 15.7908914 41.0447759)",
214352213,,,,residential,True,False,33.272,"LINESTRING (15.7913385 41.0449077, 15.7914829 41.044629)",
154770272,,,Via Roma,tertiary,False,False,26.806,"LINESTRING (15.7920887 41.0454482, 15.7923868 41.0455352)",
154770272,,,Via Roma,tertiary,False,True,4.096,"LINESTRING (15.7920887 41.0454482, 15.7920432 41.0454348)",
214341441,,,Via Guglielmo Marconi,residential,True,False,40.869,"LINESTRING (15.7922323 41.0451712, 15.7917784 41.0450374)",
214349850,,,,residential,True,False,33.072,"LINESTRING (15.7922323 41.0451712, 15.7920887 41.0454482)",
214349850,,,,residential,True,False,33.265,"LINESTRING (15.7923768 41.0448926, 15.7922323 41.0451712)",
214350746,,,Via Edoardo Ginistrelli,residential,False,True,24.426,"LINESTRING (15.7923768 41.0448926, 15.7924828 41.044688)",
214715352,,,Via Gioacchino Murat,residential,True,False,39.951,"LINESTRING (15.7923768 41.0448926, 15.7928205 41.0450234)",
214347571,,,Via Domenico Barci,residential,False,False,40.882,"LINESTRING (15.7927982 41.0440796, 15.7923442 41.0439457)",
214347571,,,Via Domenico Barci,residential,False,True,39.952,"LINESTRING (15.7927982 41.0440796, 15.7932419 41.0442104)",
214350746,,,Via Edoardo Ginistrelli,residential,False,False,24.487,"LINESTRING (15.7927982 41.0440796, 15.7926919 41.0442847)",
214350746,,,Via Edoardo Ginistrelli,residential,False,True,24.293,"LINESTRING (15.7927982 41.0440796, 15.7929036 41.0438761)",
214346476,,,Via Orazio Flacco,residential,False,False,40.874,"LINESTRING (15.7925878 41.0444854, 15.7921339 41.0443515)",
214346476,,,Via Orazio Flacco,residential,False,True,39.952,"LINESTRING (15.7925878 41.0444854, 15.7930315 41.0446162)",
214350746,,,Via Edoardo Ginistrelli,residential,False,False,24.188,"LINESTRING (15.7925878 41.0444854, 15.7924828 41.044688)",
214350746,,,Via Edoardo Ginistrelli,residential,False,True,23.964,"LINESTRING (15.7925878 41.0444854, 15.7926919 41.0442847)",
214350746,,,Via Edoardo Ginistrelli,residential,False,False,10.723,"LINESTRING (15.7929502 41.0437863, 15.7929036 41.0438761)",
214342815,,,Via Savino Cossidente,residential,False,False,40.878,"LINESTRING (15.7924828 41.044688, 15.7920288 41.0445542)",
214342815,,,Via Savino Cossidente,residential,False,True,39.956,"LINESTRING (15.7924828 41.044688, 15.7929265 41.0448189)",
214350746,,,Via Edoardo Ginistrelli,residential,False,False,24.426,"LINESTRING (15.7924828 41.044688, 15.7923768 41.0448926)",
214350746,,,Via Edoardo Ginistrelli,residential,False,True,24.188,"LINESTRING (15.7924828 41.044688, 15.7925878 41.0444854)",
214341441,,,Via Guglielmo Marconi,residential,True,False,39.951,"LINESTRING (15.792676 41.045302, 15.7922323 41.0451712)",
214350868,,,,residential,True,False,32.95,"LINESTRING (15.792676 41.045302, 15.792533 41.045578)",
154770272,,,Via Roma,tertiary,False,False,21.501,"LINESTRING (15.792533 41.045578, 15.7927721 41.0456478)",
154770272,,,Via Roma,tertiary,False,True,13.152,"LINESTRING (15.792533 41.045578, 15.7923868 41.0455352)",
214350868,,,,residential,True,False,33.265,"LINESTRING (15.7928205 41.0450234, 15.792676 41.045302)",
214351238,,,Via Saverio Mercadante,residential,False,True,24.415,"LINESTRING (15.7928205 41.0450234, 15.7929265 41.0448189)",
214346476,,,Via Orazio Flacco,residential,False,False,39.952,"LINESTRING (15.7930315 41.0446162, 15.7925878 41.0444854)",
214346476,,,Via Orazio Flacco,residential,False,True,22.122,"LINESTRING (15.7930315 41.0446162, 15.7932772 41.0446886)",
214351238,,,Via Saverio Mercadante,residential,False,False,24.198,"LINESTRING (15.7930315 41.0446162, 15.7929265 41.0448189)",
214351238,,,Via Saverio Mercadante,residential,False,True,23.964,"LINESTRING (15.7930315 41.0446162, 15.7931356 41.0444155)",
214348099,,,Via Alessandro Volta,residential,False,False,26.304,"LINESTRING (15.7933478 41.044006, 15.7936402 41.0440916)",
214348099,,,Via Alessandro Volta,residential,False,True,39.955,"LINESTRING (15.7933478 41.044006, 15.7929036 41.0438761)",
214351238,,,Via Saverio Mercadante,residential,False,False,24.402,"LINESTRING (15.7933478 41.044006, 15.7932419 41.0442104)",
214351238,,,Via Saverio Mercadante,residential,False,True,22.78,"LINESTRING (15.7933478 41.044006, 15.7934053 41.0438951, 15.7934467 41.0438152)",
214343166,,,Via Giovanni Robbe,residential,False,False,22.24,"LINESTRING (15.7931356 41.0444155, 15.7933826 41.0444883)",
214343166,,,Via Giovanni Robbe,residential,False,True,39.952,"LINESTRING (15.7931356 41.0444155, 15.7926919 41.0442847)",
214351238,,,Via Saverio Mercadante,residential,False,False,23.964,"LINESTRING (15.7931356 41.0444155, 15.7930315 41.0446162)",
214351238,,,Via Saverio Mercadante,residential,False,True,24.487,"LINESTRING (15.7931356 41.0444155, 15.7932419 41.0442104)",
214347571,,,Via Domenico Barci,residential,False,False,39.952,"LINESTRING (15.7932419 41.0442104, 15.7927982 41.0440796)",
214347571,,,Via Domenico Barci,residential,False,True,22.373,"LINESTRING (15.7932419 41.0442104, 15.7934904 41.0442836)",
214351238,,,Via Saverio Mercadante,residential,False,False,24.487,"LINESTRING (15.7932419 41.0442104, 15.7931356 41.0444155)",
214351238,,,Via Saverio Mercadante,residential,False,True,24.402,"LINESTRING (15.7932419 41.0442104, 15.7933478 41.044006)",
214342815,,,Via Savino Cossidente,residential,False,False,39.956,"LINESTRING (15.7929265 41.0448189, 15.7924828 41.044688)",
214342815,,,Via Savino Cossidente,residential,False,True,21.985,"LINESTRING (15.7929265 41.0448189, 15.7931706 41.044891)",
214351238,,,Via Saverio Mercadante,residential,False,False,24.415,"LINESTRING (15.7929265 41.0448189, 15.7928205 41.0450234)",
214351238,,,Via Saverio Mercadante,residential,False,True,24.198,"LINESTRING (15.7929265 41.0448189, 15.7930315 41.0446162)",
214348426,,,Via della Resistenza,residential,False,True,41.362,"LINESTRING (15.7934467 41.0438152, 15.7929861 41.0436822)",
214348426,,,Via della Resistenza,residential,False,False,30.419,"LINESTRING (15.7934467 41.0438152, 15.7937023 41.0438905, 15.7937674 41.0439355)",
214351238,,,Via Saverio Mercadante,residential,False,False,22.78,"LINESTRING (15.7934467 41.0438152, 15.7934053 41.0438951, 15.7933478 41.044006)",
214342815,,,Via Savino Cossidente,residential,False,False,39.602,"LINESTRING (15.7920288 41.0445542, 15.791589 41.0444245)",
214342815,,,Via Savino Cossidente,residential,False,True,40.878,"LINESTRING (15.7920288 41.0445542, 15.7924828 41.044688)",
214351718,,,Via Donato Galasso,residential,False,False,24.415,"LINESTRING (15.7920288 41.0445542, 15.7919228 41.0447587)",
214351718,,,Via Donato Galasso,residential,False,True,24.201,"LINESTRING (15.7920288 41.0445542, 15.7921339 41.0443515)",
214346476,,,Via Orazio Flacco,residential,False,False,39.61,"LINESTRING (15.7921339 41.0443515, 15.791694 41.0442218)",
214346476,,,Via Orazio Flacco,residential,False,True,40.874,"LINESTRING (15.7921339 41.0443515, 15.7925878 41.0444854)",
214351718,,,Via Donato Galasso,residential,False,False,24.201,"LINESTRING (15.7921339 41.0443515, 15.7920288 41.0445542)",
214351718,,,Via Donato Galasso,residential,False,True,23.961,"LINESTRING (15.7921339 41.0443515, 15.7922379 41.0441508)",
214341441,,,Via Guglielmo Marconi,residential,True,False,39.61,"LINESTRING (15.7917784 41.0450374, 15.7913385 41.0449077)",
214352214,,,Via Donato Galasso,residential,True,False,33.272,"LINESTRING (15.7917784 41.0450374, 15.7919228 41.0447587)",
214343166,,,Via Giovanni Robbe,residential,False,False,40.882,"LINESTRING (15.7922379 41.0441508, 15.7926919 41.0442847)",
214343166,,,Via Giovanni Robbe,residential,False,True,39.606,"LINESTRING (15.7922379 41.0441508, 15.791798 41.0440212)",
214351718,,,Via Donato Galasso,residential,False,False,23.961,"LINESTRING (15.7922379 41.0441508, 15.7921339 41.0443515)",
214351718,,,Via Donato Galasso,residential,False,True,24.487,"LINESTRING (15.7922379 41.0441508, 15.7923442 41.0439457)",
154770272,,,Via Roma,tertiary,False,False,36.772,"LINESTRING (15.7916343 41.0453154, 15.7920432 41.0454348)",
154770272,,,Via Roma,tertiary,False,True,39.609,"LINESTRING (15.7916343 41.0453154, 15.7911939 41.0451867)",
214352214,,,Via Donato Galasso,residential,True,False,33.19,"LINESTRING (15.7916343 41.0453154, 15.7917784 41.0450374)",
214347571,,,Via Domenico Barci,residential,False,False,39.611,"LINESTRING (15.7923442 41.0439457, 15.7919043 41.043816)",
214347571,,,Via Domenico Barci,residential,False,True,40.882,"LINESTRING (15.7923442 41.0439457, 15.7927982 41.0440796)",
214351718,,,Via Donato Galasso,residential,False,False,24.487,"LINESTRING (15.7923442 41.0439457, 15.7922379 41.0441508)",
214351718,,,Via Donato Galasso,residential,False,True,24.188,"LINESTRING (15.7923442 41.0439457, 15.7924492 41.0437431)",
214352431,,,Via Giovanni De Manna,residential,False,True,24.418,"LINESTRING (15.7914829 41.044629, 15.791589 41.0444245)",
214715352,,,Via Gioacchino Murat,residential,True,False,39.61,"LINESTRING (15.7914829 41.044629, 15.7919228 41.0447587)",
214348099,,,Via Alessandro Volta,residential,False,False,39.606,"LINESTRING (15.7920089 41.0436143, 15.7924492 41.0437431)",
214348099,,,Via Alessandro Volta,residential,False,True,40.257,"LINESTRING (15.7920089 41.0436143, 15.7915614 41.0434833)",
214352431,,,Via Giovanni De Manna,residential,False,False,24.083,"LINESTRING (15.7920089 41.0436143, 15.7919043 41.043816)",
214346476,,,Via Orazio Flacco,residential,False,False,40.258,"LINESTRING (15.791694 41.0442218, 15.7912469 41.04409)",
214346476,,,Via Orazio Flacco,residential,False,True,39.61,"LINESTRING (15.791694 41.0442218, 15.7921339 41.0443515)",
214352431,,,Via Giovanni De Manna,residential,False,False,24.198,"LINESTRING (15.791694 41.0442218, 15.791589 41.0444245)",
214352431,,,Via Giovanni De Manna,residential,False,True,23.95,"LINESTRING (15.791694 41.0442218, 15.791798 41.0440212)",
214343166,,,Via Giovanni Robbe,residential,False,False,39.606,"LINESTRING (15.791798 41.0440212, 15.7922379 41.0441508)",
214352431,,,Via Giovanni De Manna,residential,False,False,23.95,"LINESTRING (15.791798 41.0440212, 15.791694 41.0442218)",
214352431,,,Via Giovanni De Manna,residential,False,True,24.497,"LINESTRING (15.791798 41.0440212, 15.7919043 41.043816)",
214343166,,,Via Giovanni Robbe,residential,False,True,40.262,"LINESTRING (15.791798 41.0440212, 15.7913901 41.0439009, 15.7913509 41.0438893)",
214347571,,,Via Domenico Barci,residential,False,False,40.258,"LINESTRING (15.7919043 41.043816, 15.7914572 41.0436842)",
214347571,,,Via Domenico Barci,residential,False,True,39.611,"LINESTRING (15.7919043 41.043816, 15.7923442 41.0439457)",
214352431,,,Via Giovanni De Manna,residential,False,False,24.497,"LINESTRING (15.7919043 41.043816, 15.791798 41.0440212)",
214352431,,,Via Giovanni De Manna,residential,False,True,24.083,"LINESTRING (15.7919043 41.043816, 15.7920089 41.0436143)",
214341441,,,Via Guglielmo Marconi,residential,True,False,48.839,"LINESTRING (15.7891126 41.0442514, 15.7885702 41.0440915)",
214352571,,,,residential,True,False,33.927,"LINESTRING (15.7891126 41.0442514, 15.7889654 41.0445356)",
154770272,,,Via Roma,tertiary,False,False,40.021,"LINESTRING (15.7889654 41.0445356, 15.7894104 41.0446656)",
154770272,,,Via Roma,tertiary,False,True,47.653,"LINESTRING (15.7889654 41.0445356, 15.7884214 41.0444118)",
214352571,,,,residential,True,False,33.265,"LINESTRING (15.7892571 41.0439728, 15.7891126 41.0442514)",
214352803,,,Via Saverio Di Ruvo,residential,False,True,24.424,"LINESTRING (15.7892571 41.0439728, 15.789361 41.0437676)",
214715352,,,Via Gioacchino Murat,residential,True,False,40.022,"LINESTRING (15.7892571 41.0439728, 15.7897016 41.0441038)",
214346476,,,Via Orazio Flacco,residential,False,False,51.488,"LINESTRING (15.7894652 41.0435647, 15.7888934 41.0433961)",
214346476,,,Via Orazio Flacco,residential,False,True,40.286,"LINESTRING (15.7894652 41.0435647, 15.7899126 41.0436966)",
214352803,,,Via Saverio Di Ruvo,residential,False,False,24.195,"LINESTRING (15.7894652 41.0435647, 15.789361 41.0437676)",
214352803,,,Via Saverio Di Ruvo,residential,False,True,23.954,"LINESTRING (15.7894652 41.0435647, 15.7895683 41.0433638)",
214342815,,,Via Savino Cossidente,residential,False,False,50.791,"LINESTRING (15.789361 41.0437676, 15.7887984 41.0435985)",
214342815,,,Via Savino Cossidente,residential,False,True,40.215,"LINESTRING (15.789361 41.0437676, 15.7898076 41.0438993)",
214352803,,,Via Saverio Di Ruvo,residential,False,False,24.424,"LINESTRING (15.789361 41.0437676, 15.7892571 41.0439728)",
214352803,,,Via Saverio Di Ruvo,residential,False,True,24.195,"LINESTRING (15.789361 41.0437676, 15.7894652 41.0435647)",
214343166,,,Via Giovanni Robbe,residential,False,False,40.364,"LINESTRING (15.7895683 41.0433638, 15.7900166 41.0434959)",
214343166,,,Via Giovanni Robbe,residential,False,True,52.308,"LINESTRING (15.7895683 41.0433638, 15.7889874 41.0431925)",
214352803,,,Via Saverio Di Ruvo,residential,False,False,23.954,"LINESTRING (15.7895683 41.0433638, 15.7894652 41.0435647)",
214341441,,,Via Guglielmo Marconi,residential,True,False,40.026,"LINESTRING (15.7895571 41.0443825, 15.7891126 41.0442514)",
214353483,,,Via Gaetano Siniscalchi,residential,True,False,33.275,"LINESTRING (15.7895571 41.0443825, 15.7897016 41.0441038)",
214354128,,,Via Gaetano Siniscalchi,residential,False,True,24.415,"LINESTRING (15.7897016 41.0441038, 15.7898076 41.0438993)",
214715352,,,Via Gioacchino Murat,residential,True,False,40.136,"LINESTRING (15.7897016 41.0441038, 15.7901473 41.0442353)",
214346476,,,Via Orazio Flacco,residential,False,False,40.286,"LINESTRING (15.7899126 41.0436966, 15.7894652 41.0435647)",
214346476,,,Via Orazio Flacco,residential,False,True,40.14,"LINESTRING (15.7899126 41.0436966, 15.7903584 41.043828)",
214354128,,,Via Gaetano Siniscalchi,residential,False,False,24.198,"LINESTRING (15.7899126 41.0436966, 15.7898076 41.0438993)",
214354128,,,Via Gaetano Siniscalchi,residential,False,True,23.96,"LINESTRING (15.7899126 41.0436966, 15.7899757 41.0435749, 15.7900166 41.0434959)",
214342815,,,Via Savino Cossidente,residential,False,False,40.215,"LINESTRING (15.7898076 41.0438993, 15.789361 41.0437676)",
214342815,,,Via Savino Cossidente,residential,False,True,40.132,"LINESTRING (15.7898076 41.0438993, 15.7902533 41.0440307)",
214354128,,,Via Gaetano Siniscalchi,residential,False,False,24.415,"LINESTRING (15.7898076 41.0438993, 15.7897016 41.0441038)",
214354128,,,Via Gaetano Siniscalchi,residential,False,True,24.198,"LINESTRING (15.7898076 41.0438993, 15.7899126 41.0436966)",
214343166,,,Via Giovanni Robbe,residential,False,False,40.144,"LINESTRING (15.7900166 41.0434959, 15.7904624 41.0436274)",
214343166,,,Via Giovanni Robbe,residential,False,True,40.364,"LINESTRING (15.7900166 41.0434959, 15.7895683 41.0433638)",
214354128,,,Via Gaetano Siniscalchi,residential,False,False,23.96,"LINESTRING (15.7900166 41.0434959, 15.7899757 41.0435749, 15.7899126 41.0436966)",
