osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,tunnel,access
42385161,False,Via Cesare Battisti,tertiary,False,52.266999999999996,"LINESTRING (16.7761629 41.0798654, 16.7759217 41.079509, 16.7758795 41.0794467)",2,SP1,,,,,
42385161,False,Via Cesare Battisti,tertiary,True,38.954,"LINESTRING (16.7761629 41.0798654, 16.7762155 41.0799261, 16.7763334 41.080097, 16.7763535 41.0801285, 16.7763823 41.0801738)",2,SP1,,,,,
183857297,True,Via Carlo Goldoni,unclassified,False,39.882,"LINESTRING (16.7757723 41.0800146, 16.7759859 41.0803351)",,,,,,,
183857304,False,Via Udine,unclassified,False,89.751,"LINESTRING (16.7757723 41.0800146, 16.7748109 41.08037)",,,,,,,
183857304,False,Via Udine,unclassified,True,36.703,"LINESTRING (16.7757723 41.0800146, 16.7761629 41.0798654)",,,,,,,
123934929,True,Via Nazario Sauro,unclassified,False,89.331,"LINESTRING (16.7759859 41.0803351, 16.7750396 41.0807047)",,,,,,,
183857298,False,Via Carlo Goldoni,residential,False,36.858,"LINESTRING (16.7759859 41.0803351, 16.7761872 41.0806298)",,,,,,,
183857304,False,Via Udine,unclassified,True,89.751,"LINESTRING (16.7748109 41.08037, 16.7757723 41.0800146)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,16.824,"LINESTRING (16.7765801 41.0804761, 16.7766753 41.0806093)",2,,,,,,
183857299,False,Via Dante Alighieri,unclassified,True,37.103,"LINESTRING (16.7765801 41.0804761, 16.7761872 41.0806298)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,10.997,"LINESTRING (16.7765801 41.0804761, 16.7765557 41.0804417, 16.7765208 41.0803879)",2,,,,,,
183857298,False,Via Carlo Goldoni,residential,False,36.702,"LINESTRING (16.7761872 41.0806298, 16.7764016 41.0809176)",,,,,,,
183857298,False,Via Carlo Goldoni,residential,True,36.858,"LINESTRING (16.7761872 41.0806298, 16.7759859 41.0803351)",,,,,,,
183857299,False,Via Dante Alighieri,unclassified,False,37.103,"LINESTRING (16.7761872 41.0806298, 16.7765801 41.0804761)",,,,,,,
183857299,False,Via Dante Alighieri,unclassified,True,89.6,"LINESTRING (16.7761872 41.0806298, 16.7752293 41.0809875)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,20.473,"LINESTRING (16.7767858 41.0807735, 16.7766753 41.0806093)",2,,,,,,
183857302,False,Via Riva,residential,True,35.969,"LINESTRING (16.7767858 41.0807735, 16.7764016 41.0809176)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,10.901,"LINESTRING (16.7767858 41.0807735, 16.7768303 41.0808358, 16.7768475 41.0808598)",2,,,,,,
183857308,False,Via XXV aprile,unclassified,False,34.157,"LINESTRING (16.7745945 41.0808758, 16.7747627 41.0811556)",,,,,,,
183857298,False,Via Carlo Goldoni,residential,True,36.702,"LINESTRING (16.7764016 41.0809176, 16.7761872 41.0806298)",,,,,,,
183857302,False,Via Riva,residential,False,35.969,"LINESTRING (16.7764016 41.0809176, 16.7767858 41.0807735)",,,,,,,
183857302,False,Via Riva,residential,True,36.58,"LINESTRING (16.7764016 41.0809176, 16.7760125 41.0810666)",,,,,,,
"[183857298, 183857300]",False,"['Via Nicola Trentadue', 'Via Carlo Goldoni']",residential,"[False, True]",64.82900000000001,"LINESTRING (16.7764016 41.0809176, 16.776574 41.0811493, 16.7769527 41.0810106)",,,,,,,
175110272,True,Via Primo Maggio,unclassified,False,66.256,"LINESTRING (16.7752293 41.0809875, 16.7755861 41.0815192)",,,,,,,
183857299,False,Via Dante Alighieri,unclassified,False,89.6,"LINESTRING (16.7752293 41.0809875, 16.7761872 41.0806298)",,,,,,,
183857299,False,Via Dante Alighieri,unclassified,True,43.346,"LINESTRING (16.7752293 41.0809875, 16.7747627 41.0811556)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,18.945,"LINESTRING (16.7769527 41.0810106, 16.7768475 41.0808598)",2,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,33.910000000000004,"LINESTRING (16.7769527 41.0810106, 16.7771136 41.081248, 16.7771359 41.0812825)",2,,,,,,
"[183857298, 183857300]",False,"['Via Nicola Trentadue', 'Via Carlo Goldoni']",residential,"[False, True]",64.82900000000001,"LINESTRING (16.7769527 41.0810106, 16.776574 41.0811493, 16.7764016 41.0809176)",,,,,,,
183857302,False,Via Riva,residential,False,36.58,"LINESTRING (16.7760125 41.0810666, 16.7764016 41.0809176)",,,,,,,
183857299,False,Via Dante Alighieri,unclassified,False,43.346,"LINESTRING (16.7747627 41.0811556, 16.7752293 41.0809875)",,,,,,,
183857308,False,Via XXV aprile,unclassified,False,24.405,"LINESTRING (16.7747627 41.0811556, 16.7748829 41.0813555)",,,,,,,
183857308,False,Via XXV aprile,unclassified,True,34.157,"LINESTRING (16.7747627 41.0811556, 16.7745945 41.0808758)",,,,,,,
183857295,False,Via Ala,unclassified,False,30.506,"LINESTRING (16.7748829 41.0813555, 16.7752306 41.0814366)",,,,,,,
183857308,False,Via XXV aprile,unclassified,True,24.405,"LINESTRING (16.7748829 41.0813555, 16.7747627 41.0811556)",,,,,,,
183857295,False,Via Ala,unclassified,False,31.18,"LINESTRING (16.7752306 41.0814366, 16.7755861 41.0815192)",,,,,,,
183857295,False,Via Ala,unclassified,True,30.506,"LINESTRING (16.7752306 41.0814366, 16.7748829 41.0813555)",,,,,,,
183857309,False,Vico Cesare Battisti,residential,True,30.724,"LINESTRING (16.7769282 41.0814851, 16.7772945 41.0814955)",,,,,,,
183857303,True,Via Toselli,unclassified,False,113.886,"LINESTRING (16.7749588 41.0824401, 16.7752306 41.0814366)",,,,,,,
183960892,False,Via Giotto,unclassified,False,21.521,"LINESTRING (16.7749588 41.0824401, 16.7747042 41.0824652)",,,,,,,
183960892,False,Via Giotto,unclassified,True,24.218,"LINESTRING (16.7749588 41.0824401, 16.775187 41.0825737)",,,,,,,
167498547,False,Via Generale Alberto Crispo,residential,False,62.898,"LINESTRING (16.7773032 41.0822924, 16.7765557 41.0823424)",,,,,,,
167498547,False,Via Generale Alberto Crispo,residential,True,4.055,"LINESTRING (16.7773032 41.0822924, 16.7773514 41.0822893)",,,,,,,
183857609,True,Via Cervignano,unclassified,False,64.85499999999999,"LINESTRING (16.7773032 41.0822924, 16.7773048 41.0821382, 16.777296 41.0817092)",,,,,,,
42385164,True,Piazza Giuseppe Garibaldi,tertiary,False,18.73,"LINESTRING (16.7780578 41.0828161, 16.778053 41.0826477)",1,,50,,,,
183858000,False,Via Scipione Scolaro,residential,False,55.786,"LINESTRING (16.7780578 41.0828161, 16.7773928 41.0828371)",,,,,,,
167498539,False,Via Cervignano,residential,False,50.78,"LINESTRING (16.7773928 41.0828371, 16.7774258 41.0832931)",,,,,,,
167498539,False,Via Cervignano,residential,True,17.652,"LINESTRING (16.7773928 41.0828371, 16.777381 41.0826786)",,,,,,,
183858000,False,Via Scipione Scolaro,residential,True,55.786,"LINESTRING (16.7773928 41.0828371, 16.7780578 41.0828161)",,,,,,,
183857295,False,Via Ala,unclassified,False,41.785,"LINESTRING (16.7759872 41.0816181, 16.776461 41.081735)",,,,,,,
183857295,False,Via Ala,unclassified,True,35.372,"LINESTRING (16.7759872 41.0816181, 16.7755861 41.0815192)",,,,,,,
183960885,False,Via Alessandro Volta,unclassified,False,85.366,"LINESTRING (16.7759872 41.0816181, 16.7759815 41.0823858)",,,,,,,
183960890,False,Via Foggia,unclassified,False,12.746,"LINESTRING (16.7746525 41.0823574, 16.7747042 41.0824652)",,,,,,,
175110267,False,Via Generale Alberto Crispo,unclassified,False,48.368,"LINESTRING (16.7759815 41.0823858, 16.7765557 41.0823424)",,,,,,,
175110267,False,Via Generale Alberto Crispo,unclassified,True,46.657,"LINESTRING (16.7759815 41.0823858, 16.7754276 41.0824276)",,,,,,,
183960885,False,Via Alessandro Volta,unclassified,True,85.366,"LINESTRING (16.7759815 41.0823858, 16.7759872 41.0816181)",,,,,,,
183960890,False,Via Foggia,unclassified,True,12.746,"LINESTRING (16.7747042 41.0824652, 16.7746525 41.0823574)",,,,,,,
183960892,False,Via Giotto,unclassified,True,21.521,"LINESTRING (16.7747042 41.0824652, 16.7749588 41.0824401)",,,,,,,
183960890,False,Via Foggia,unclassified,False,43.626,"LINESTRING (16.7747042 41.0824652, 16.7748289 41.0826876, 16.7749334 41.0828163)",,,,,,,
167789603,True,Via Giotto,unclassified,False,47.761,"LINESTRING (16.7756118 41.08286, 16.775187 41.0825737)",,,,,,,
"[183960890, 183960886]",False,"['Via Foggia', 'Via Brindisi']","['residential', 'unclassified']",True,98.89099999999999,"LINESTRING (16.7756118 41.08286, 16.7752152 41.0831988, 16.7749334 41.0828163)",,,,,,,
167789603,True,Via Giotto,unclassified,False,57.246,"LINESTRING (16.7761209 41.0832032, 16.7756118 41.08286)",,,,,,,
183960894,False,Via Lecce,residential,True,38.218,"LINESTRING (16.7761209 41.0832032, 16.7758114 41.0834556)",,,,,,,
28685911,False,Via Bitonto,tertiary,False,18.399,"LINESTRING (16.7776442 41.0833098, 16.7774258 41.0832931)",,,,,,,
28685911,False,Via Bitonto,tertiary,True,15.956,"LINESTRING (16.7776442 41.0833098, 16.7778333 41.0833264)",,,,,,,
183960901,False,Vico Bitonto,residential,True,28.936999999999998,"LINESTRING (16.7776442 41.0833098, 16.777637 41.0833501, 16.7775981 41.0835677)",,,,,,,
28685911,False,Via Bitonto,tertiary,False,15.956,"LINESTRING (16.7778333 41.0833264, 16.7776442 41.0833098)",,,,,,,
28685911,False,Via Bitonto,tertiary,True,15.232,"LINESTRING (16.7778333 41.0833264, 16.7780147 41.0833347)",,,,,,,
28685911,False,Via Bitonto,tertiary,False,15.232,"LINESTRING (16.7780147 41.0833347, 16.7778333 41.0833264)",,,,,,,
28685911,False,Via Bitonto,tertiary,True,6.061,"LINESTRING (16.7780147 41.0833347, 16.778087 41.083336)",,,,,,,
183960900,True,Via dei Mille,unclassified,False,38.47,"LINESTRING (16.7780147 41.0833347, 16.7780074 41.0833793, 16.7779557 41.0836778)",,,,,,,
123476007,False,Piazza Giuseppe Garibaldi,tertiary,False,15.107,"LINESTRING (16.7782666 41.0833475, 16.778087 41.083336)",2,,50,,,,
123476007,False,Piazza Giuseppe Garibaldi,tertiary,True,56.497,"LINESTRING (16.7782666 41.0833475, 16.7788506 41.0833872, 16.7789381 41.0833917)",2,,50,,,,
183960895,True,Via Milano,residential,False,39.882,"LINESTRING (16.7782666 41.0833475, 16.7782576 41.0834022, 16.7782076 41.0837034)",,,,,,,
183960894,False,Via Lecce,residential,False,38.218,"LINESTRING (16.7758114 41.0834556, 16.7761209 41.0832032)",,,,,,,
183960901,False,Vico Bitonto,residential,False,28.936999999999998,"LINESTRING (16.7775981 41.0835677, 16.777637 41.0833501, 16.7776442 41.0833098)",,,,,,,
183960903,False,Vico la Marina,residential,False,28.947,"LINESTRING (16.778661 41.0836231, 16.7790038 41.0836548)",,,,,,,
183960903,False,Vico la Marina,residential,True,28.947,"LINESTRING (16.7790038 41.0836548, 16.778661 41.0836231)",,,,,,,
1222209350,True,Via XX Settembre,residential,False,14.685,"LINESTRING (16.7790038 41.0836548, 16.7790431 41.0837835)",,,,,,,
167498545,True,Via Palermo,unclassified,False,15.254,"LINESTRING (16.7779557 41.0836778, 16.7777751 41.0836608)",,,,,,,
183960900,True,Via dei Mille,unclassified,False,26.381,"LINESTRING (16.7779557 41.0836778, 16.7779198 41.0839135)",,,,,,,
167498545,True,Via Palermo,unclassified,False,21.304,"LINESTRING (16.7782076 41.0837034, 16.7779557 41.0836778)",,,,,,,
183960895,True,Via Milano,residential,False,26.052,"LINESTRING (16.7782076 41.0837034, 16.7781615 41.0839351)",,,,,,,
167498545,True,Via Palermo,unclassified,False,23.039,"LINESTRING (16.7784807 41.083727, 16.7782076 41.0837034)",,,,,,,
183960893,False,Via Goito,residential,False,60.577,"LINESTRING (16.7784807 41.083727, 16.778429 41.0840682, 16.7785043 41.0842614)",,,,,,,
167498545,True,Via Palermo,unclassified,False,17.981,"LINESTRING (16.7786924 41.0837532, 16.7784807 41.083727)",,,,,,,
183960897,False,Via Novara,residential,True,52.917,"LINESTRING (16.7786924 41.0837532, 16.7786545 41.0840248, 16.7787329 41.0842188)",,,,,,,
183960887,True,Via Calatafimi,unclassified,False,26.286,"LINESTRING (16.7777399 41.0838957, 16.7777751 41.0836608)",,,,,,,
183960896,False,Via Monte Pasubio,residential,False,15.207,"LINESTRING (16.7777399 41.0838957, 16.7779198 41.0839135)",,,,,,,
183960896,False,Via Monte Pasubio,residential,False,20.4,"LINESTRING (16.7779198 41.0839135, 16.7781615 41.0839351)",,,,,,,
183960896,False,Via Monte Pasubio,residential,True,15.207,"LINESTRING (16.7779198 41.0839135, 16.7777399 41.0838957)",,,,,,,
183960900,True,Via dei Mille,unclassified,False,52.548,"LINESTRING (16.7779198 41.0839135, 16.7778811 41.0841793, 16.7779558 41.0843766)",,,,,,,
183960896,False,Via Monte Pasubio,residential,True,20.4,"LINESTRING (16.7781615 41.0839351, 16.7779198 41.0839135)",,,,,,,
183960895,True,Via Milano,residential,False,44.318,"LINESTRING (16.7781615 41.0839351, 16.7781344 41.0841325, 16.7782083 41.0843247)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,14.118,"LINESTRING (16.7787329 41.0842188, 16.7788947 41.0841835)",,,,,,,
183966628,True,Via Genova,unclassified,False,24.724,"LINESTRING (16.7787329 41.0842188, 16.7788153 41.0844323)",,,,,,,
183960897,False,Via Novara,residential,False,52.917,"LINESTRING (16.7787329 41.0842188, 16.7786545 41.0840248, 16.7786924 41.0837532)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,19.736,"LINESTRING (16.7785043 41.0842614, 16.7787329 41.0842188)",,,,,,,
183960893,False,Via Goito,residential,True,60.577,"LINESTRING (16.7785043 41.0842614, 16.778429 41.0840682, 16.7784807 41.083727)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,10.443,"LINESTRING (16.7782083 41.0843247, 16.7783281 41.0842989)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,21.935,"LINESTRING (16.7779558 41.0843766, 16.7782083 41.0843247)",,,,,,,
183960900,True,Via dei Mille,unclassified,False,25.608,"LINESTRING (16.7779558 41.0843766, 16.7780422 41.0845975)",,,,,,,
167498546,True,Via Vito Michele Loiacono,unclassified,False,17.297,"LINESTRING (16.7777569 41.0844181, 16.7779558 41.0843766)",,,,,,,
183960887,True,Via Calatafimi,unclassified,False,58.989999999999995,"LINESTRING (16.7777569 41.0844181, 16.7776921 41.0842276, 16.7777399 41.0838957)",,,,,,,
167498540,True,Via Nicola Longo,unclassified,False,35.073,"LINESTRING (16.7788153 41.0844323, 16.7784115 41.0845151)",,,,,,,
183966628,True,Via Genova,unclassified,False,24.599,"LINESTRING (16.7788153 41.0844323, 16.778906 41.0846427)",,,,,,,
1222209351,True,Via XX Settembre,residential,False,34.457,"LINESTRING (16.7792844 41.0845582, 16.7793305 41.0847142, 16.7793025 41.0848109, 16.7792621 41.0848519)",,,,,,,
167498540,True,Via Nicola Longo,unclassified,False,17.405,"LINESTRING (16.7780422 41.0845975, 16.7778431 41.084642)",,,,,,,
183960899,True,Via dei Mille,unclassified,False,24.767,"LINESTRING (16.7780422 41.0845975, 16.7781199 41.0848124)",,,,,,,
183960889,True,Via Firenze,unclassified,False,33.077,"LINESTRING (16.778906 41.0846427, 16.7792844 41.0845582)",,,,,,,
183966628,True,Via Genova,unclassified,False,39.152,"LINESTRING (16.778906 41.0846427, 16.7790409 41.0849798)",,,,,,,
167498540,True,Via Nicola Longo,unclassified,False,62.392,"LINESTRING (16.7778431 41.084642, 16.7771293 41.0848013)",,,,,,,
183960887,True,Via Calatafimi,unclassified,False,25.924,"LINESTRING (16.7778431 41.084642, 16.7777569 41.0844181)",,,,,,,
183960889,True,Via Firenze,unclassified,False,35.837,"LINESTRING (16.7784955 41.0847329, 16.778906 41.0846427)",,,,,,,
183960898,True,Via Torino,unclassified,False,25.221,"LINESTRING (16.7784955 41.0847329, 16.7784115 41.0845151)",,,,,,,
183960889,True,Via Firenze,unclassified,False,32.697,"LINESTRING (16.7781199 41.0848124, 16.7784955 41.0847329)",,,,,,,
1222013133,False,Via dei Mille,unclassified,False,15.03,"LINESTRING (16.7781199 41.0848124, 16.7781671 41.0849428)",,,,,,,
1222013133,False,Via dei Mille,unclassified,True,15.03,"LINESTRING (16.7781671 41.0849428, 16.7781199 41.0848124)",,,,,,,
80635312,True,Via XX Settembre,residential,False,37.47,"LINESTRING (16.7790409 41.0849798, 16.7787779 41.0852523)",,,,,,,
183960891,True,Via Nicola Balenzano,unclassified,False,43.187,"LINESTRING (16.7790409 41.0849798, 16.7794593 41.0852065)",,,,,,,
183960884,False,Via Armando Diaz,residential,False,22.506,"LINESTRING (16.7797673 41.0837874, 16.7800357 41.0837812)",,,,,,,
183960884,False,Via Armando Diaz,residential,True,25.094,"LINESTRING (16.7797673 41.0837874, 16.779468 41.0837933)",,,,,,,
183966631,False,Via Messinese,residential,False,32.499,"LINESTRING (16.7797673 41.0837874, 16.7797756 41.0840796)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,False,15.325,"LINESTRING (16.7804102 41.0840648, 16.780593 41.0840615)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,True,30.581,"LINESTRING (16.7804102 41.0840648, 16.7800456 41.0840755)",,,,,,,
183966632,False,Via Milazzo,residential,False,45.269,"LINESTRING (16.7804102 41.0840648, 16.780415 41.0844719)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,False,22.634,"LINESTRING (16.7797756 41.0840796, 16.7800456 41.0840755)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,True,24.933,"LINESTRING (16.7797756 41.0840796, 16.7794783 41.0840876)",,,,,,,
183966631,False,Via Messinese,residential,False,31.376,"LINESTRING (16.7797756 41.0840796, 16.7797885 41.0843616)",,,,,,,
183966631,False,Via Messinese,residential,True,32.499,"LINESTRING (16.7797756 41.0840796, 16.7797673 41.0837874)",,,,,,,
177627943,False,Via Val Brenta,residential,False,22.932,"LINESTRING (16.7797885 41.0843616, 16.7800619 41.0843534)",,,,,,,
177627943,False,Via Val Brenta,residential,True,46.609,"LINESTRING (16.7797885 41.0843616, 16.7792328 41.0843776)",,,,,,,
183966631,False,Via Messinese,residential,False,48.677,"LINESTRING (16.7797885 41.0843616, 16.7797982 41.0847993)",,,,,,,
183966631,False,Via Messinese,residential,True,31.376,"LINESTRING (16.7797885 41.0843616, 16.7797756 41.0840796)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,36.783,"LINESTRING (16.780415 41.0844719, 16.7800692 41.0846756)",,,,,,,
183966632,False,Via Milazzo,residential,True,45.269,"LINESTRING (16.780415 41.0844719, 16.7804102 41.0840648)",,,,,,,
177627948,True,Via Barletta,unclassified,False,21.231,"LINESTRING (16.7808164 41.0849267, 16.7810461 41.0848462)",,,,,,,
183966637,False,Vico Guglielmo Marconi,residential,True,81.751,"LINESTRING (16.7808164 41.0849267, 16.7808327 41.0841916)",,,,,,,
177627948,True,Via Barletta,unclassified,False,18.865,"LINESTRING (16.7806143 41.0850014, 16.7808164 41.0849267)",,,,,,,
183966635,False,Via Principessa Elena,residential,False,59.248,"LINESTRING (16.7806143 41.0850014, 16.78063 41.0855341)",,,,,,,
183960891,True,Via Nicola Balenzano,unclassified,False,41.397,"LINESTRING (16.7794593 41.0852065, 16.7798595 41.0854247)",,,,,,,
80798414,True,Via Giacomo Puccini,unclassified,False,54.998000000000005,"LINESTRING (16.7794593 41.0852065, 16.7798106 41.0848442, 16.7797982 41.0847993)",,,,,,,
183960891,True,Via Nicola Balenzano,unclassified,False,42.599,"LINESTRING (16.7798595 41.0854247, 16.7802701 41.0856505)",,,,,,,
177627948,True,Via Barletta,unclassified,False,32.205,"LINESTRING (16.7798595 41.0854247, 16.7800229 41.0852496, 16.7800977 41.0851993)",,,,,,,
183966634,True,Via De Nittis,unclassified,False,35.721,"LINESTRING (16.78063 41.0855341, 16.7810191 41.085403)",,,,,,,
183966635,False,Via Principessa Elena,residential,True,59.248,"LINESTRING (16.78063 41.0855341, 16.7806143 41.0850014)",,,,,,,
183966633,False,Via De Nittis,unclassified,True,23.392,"LINESTRING (16.7802701 41.0856505, 16.7800124 41.0857313)",,,,,,,
183966634,True,Via De Nittis,unclassified,False,32.823,"LINESTRING (16.7802701 41.0856505, 16.78063 41.0855341)",,,,,,,
183966633,False,Via De Nittis,unclassified,False,23.392,"LINESTRING (16.7800124 41.0857313, 16.7802701 41.0856505)",,,,,,,
183966624,False,Via Angelo de Feo,unclassified,True,11.903,"LINESTRING (16.7795784 41.0859889, 16.7794926 41.0860742)",,,,,,,
183966624,False,Via Angelo de Feo,unclassified,False,11.903,"LINESTRING (16.7794926 41.0860742, 16.7795784 41.0859889)",,,,,,,
177627952,True,Via Gioacchino Rossini,unclassified,False,50.480999999999995,"LINESTRING (16.7794926 41.0860742, 16.7795107 41.0860898, 16.7795079 41.0861198, 16.7795003 41.0861558, 16.7794992 41.0861908, 16.7795203 41.0862319, 16.7798228 41.0864073)",,,,,,,
201777552,False,Via Roma,tertiary,False,33.41,"LINESTRING (16.7834907 41.08375, 16.7832073 41.0835387)",2,SP1,,,,,
183968982,False,Via San Luca,unclassified,False,35.260999999999996,"LINESTRING (16.7834907 41.08375, 16.7834537 41.0837772, 16.7834351 41.0837904, 16.7833771 41.0838317, 16.7833272 41.0838604, 16.7831701 41.0838875, 16.7831304 41.0838893)",,,,,,,
201777552,False,Via Roma,tertiary,True,23.884,"LINESTRING (16.7834907 41.08375, 16.7836721 41.0838859, 16.7836923 41.0839018)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,False,28.732,"LINESTRING (16.7846756 41.0846421, 16.784436 41.0844573)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,4.62,"LINESTRING (16.7846756 41.0846421, 16.7847136 41.0846722)",2,SP1,,,,,
167489956,True,Via Pisa,unclassified,False,29.268,"LINESTRING (16.7842493 41.0849468, 16.7844929 41.0851354)",,,,,,,
183987925,True,Via Amalfi,residential,False,49.239,"LINESTRING (16.7842493 41.0849468, 16.7846329 41.0846726, 16.7846411 41.0846667, 16.7846756 41.0846421)",,,,,,,
201777552,False,Via Roma,tertiary,False,50.495000000000005,"LINESTRING (16.78582 41.0855056, 16.7857881 41.0854815, 16.7853941 41.0851844)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,47.778,"LINESTRING (16.78582 41.0855056, 16.78615 41.0857551, 16.786223 41.0858095)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,20.15,"LINESTRING (16.786223 41.0858095, 16.7863977 41.085934)",2,SP1,,,,,
183987927,True,Via Giuseppe Toniolo,unclassified,False,50.03,"LINESTRING (16.786223 41.0858095, 16.7861808 41.0858406, 16.785789 41.0861184)",,,,,,,
201777552,False,Via Roma,tertiary,False,47.778,"LINESTRING (16.786223 41.0858095, 16.78615 41.0857551, 16.78582 41.0855056)",2,SP1,,,,,
167489956,True,Via Pisa,unclassified,False,46.035,"LINESTRING (16.7854066 41.0858212, 16.785789 41.0861184)",,,,,,,
183987926,True,Via Cristoforo Colombo,unclassified,False,49.32,"LINESTRING (16.7854066 41.0858212, 16.7857792 41.0855341, 16.78582 41.0855056)",,,,,,,
183987927,True,Via Giuseppe Toniolo,unclassified,False,34.36,"LINESTRING (16.785789 41.0861184, 16.785497 41.0863353)",,,,,,,
167489956,True,Via Pisa,unclassified,False,45.694,"LINESTRING (16.785789 41.0861184, 16.7860264 41.0862982, 16.7861023 41.0864447)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,32.735,"LINESTRING (16.785497 41.0863353, 16.7856155 41.0864191, 16.7857105 41.0865754)",,,,,,,
183993757,True,Via Giuseppe Di Vittorio,unclassified,False,25.159,"LINESTRING (16.785656 41.087058, 16.7859302 41.0869659)",,,,,,,
184122816,False,Via Siracusa,residential,True,25.185,"LINESTRING (16.7851344 41.0782536, 16.7853305 41.0784252)",,,,,,,
184122808,True,Via Francesco Baracca,unclassified,False,7.843,"LINESTRING (16.7832377 41.0784052, 16.7831501 41.07843)",,,,,,,
184122814,False,Via Livenza,residential,True,61.745,"LINESTRING (16.7832377 41.0784052, 16.7832769 41.0789597)",,,,,,,
184122808,True,Via Francesco Baracca,unclassified,False,43.487,"LINESTRING (16.7831501 41.07843, 16.7827848 41.0785477, 16.7826745 41.0785862)",,,,,,,
167691056,True,Via Isonzo,unclassified,False,51.695,"LINESTRING (16.7832769 41.0789597, 16.7838925 41.0789314)",,,,,,,
184122814,False,Via Livenza,residential,False,61.745,"LINESTRING (16.7832769 41.0789597, 16.7832377 41.0784052)",,,,,,,
184122814,False,Via Livenza,residential,True,33.851,"LINESTRING (16.7832769 41.0789597, 16.7832927 41.0792639)",,,,,,,
184122814,False,Via Livenza,residential,False,33.851,"LINESTRING (16.7832927 41.0792639, 16.7832769 41.0789597)",,,,,,,
82651110,True,Via Venezia,unclassified,False,53.376,"LINESTRING (16.7841557 41.0793685, 16.7838925 41.0789314)",,,,,,,
184127611,True,Via Trento,unclassified,False,115.46000000000001,"LINESTRING (16.7841557 41.0793685, 16.7833497 41.0795129, 16.7828156 41.0796088)",,,,,,,
123937990,True,Via Piave,unclassified,False,19.893,"LINESTRING (16.7828156 41.0796088, 16.7828076 41.07943)",,,,,,,
82651103,True,Via Verona,unclassified,False,18.404,"LINESTRING (16.7835852 41.0822091, 16.7833861 41.0822789)",,,,,,,
82651107,False,Via Asiago,residential,False,55.376000000000005,"LINESTRING (16.7835852 41.0822091, 16.783728 41.0824333, 16.7840421 41.0823552)",,,,,,,
184129990,False,Vico delle Croci,residential,False,20.586,"LINESTRING (16.7850038 41.0822828, 16.7847699 41.0823393)",,,,,,,
82651113,False,Via delle Croci,residential,True,16.891,"LINESTRING (16.7847699 41.0823393, 16.784712 41.0821938)",,,,,,,
184129990,False,Vico delle Croci,residential,True,20.586,"LINESTRING (16.7847699 41.0823393, 16.7850038 41.0822828)",,,,,,,
82651113,False,Via delle Croci,residential,False,30.738,"LINESTRING (16.7847699 41.0823393, 16.7848612 41.0825721, 16.7848738 41.0826044)",,,,,,,
82651111,True,Via Caserta,unclassified,False,36.393,"LINESTRING (16.786462 41.0818425, 16.7864241 41.0816873, 16.7863835 41.0815206)",,,,,,,
82651111,True,Via Caserta,unclassified,False,62.176,"LINESTRING (16.7863835 41.0815206, 16.7863617 41.0814391, 16.7863022 41.081187, 16.786237 41.0809726)",,,,,,,
184261522,False,Via Niccolò Piccinni,unclassified,True,101.582,"LINESTRING (16.7746747 41.0790967, 16.7757685 41.0794901)",,,,,,,
183857301,False,Via Raffaello Sanzio,unclassified,False,25.459,"LINESTRING (16.7757685 41.0794901, 16.7755006 41.079598)",,,,,,,
183857301,False,Via Raffaello Sanzio,unclassified,True,10.481,"LINESTRING (16.7757685 41.0794901, 16.7758795 41.0794467)",,,,,,,
184261522,False,Via Niccolò Piccinni,unclassified,False,101.582,"LINESTRING (16.7757685 41.0794901, 16.7746747 41.0790967)",,,,,,,
184261514,False,Via Amendolara,residential,True,24.37,"LINESTRING (16.7754014 41.0850796, 16.7752412 41.0852625)",,,,,,,
80570140,False,Via Giuseppe Monaco,tertiary,False,42.131,"LINESTRING (16.7752412 41.0852625, 16.7756573 41.0854751)",,,,,,,
184261514,False,Via Amendolara,residential,False,24.37,"LINESTRING (16.7752412 41.0852625, 16.7754014 41.0850796)",,,,,,,
80570140,False,Via Giuseppe Monaco,tertiary,True,35.082,"LINESTRING (16.7752412 41.0852625, 16.7749679 41.0851196, 16.7748948 41.0850855)",,,,,,,
