osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,access,lanes,tunnel
589248523,Via Udine,residential,False,False,78.036,,"LINESTRING (16.0780864 38.3522611, 16.0786472 38.3517142)",,,,
136531465,Via Sotto Gioco,residential,False,True,24.101,,"LINESTRING (16.0780864 38.3522611, 16.0782686 38.3523769, 16.0782992 38.3523993)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,11.198,,"LINESTRING (16.0777397 38.3529868, 16.0776831 38.3528964)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,10.812,,"LINESTRING (16.0777397 38.3529868, 16.0777943 38.3530741)",,,,
589248651,Via A. Cosmano,residential,False,False,86.772,,"LINESTRING (16.0777397 38.3529868, 16.0786337 38.3526441)",,,,
136531465,Via Sotto Gioco,residential,False,False,11.963,,"LINESTRING (16.0786337 38.3526441, 16.0785334 38.3525707)",,,,
136531465,Via Sotto Gioco,residential,False,True,16.301,,"LINESTRING (16.0786337 38.3526441, 16.0787704 38.3527441)",,,,
589248651,Via A. Cosmano,residential,False,True,86.772,,"LINESTRING (16.0786337 38.3526441, 16.0777397 38.3529868)",,,,
136531721,Via Ventiquattro Maggio,residential,False,False,4.321,,"LINESTRING (16.0778161 38.353109, 16.0777943 38.3530741)",,,,
136531721,Via Ventiquattro Maggio,residential,False,True,16.968,,"LINESTRING (16.0778161 38.353109, 16.0779018 38.353246)",,,,
589248652,Via Falleti,residential,False,False,92.58,,"LINESTRING (16.0778161 38.353109, 16.0787704 38.3527441)",,,,
136531465,Via Sotto Gioco,residential,False,False,16.301,,"LINESTRING (16.0787704 38.3527441, 16.0786337 38.3526441)",,,,
136531465,Via Sotto Gioco,residential,False,True,17.321,,"LINESTRING (16.0787704 38.3527441, 16.0789156 38.3528504)",,,,
589248652,Via Falleti,residential,False,True,92.58,,"LINESTRING (16.0787704 38.3527441, 16.0778161 38.353109)",,,,
589676083,,residential,False,False,38.959,,"LINESTRING (16.0835125 38.3577422, 16.0838588 38.3575208)",,,,
171509105,Via Enrico Berlinguer,residential,False,False,44.370999999999995,,"LINESTRING (16.0835125 38.3577422, 16.0833733 38.3577025, 16.0831569 38.3576407, 16.0830433 38.3575904)",,,,
171509105,Via Enrico Berlinguer,residential,False,True,56.581,,"LINESTRING (16.0835125 38.3577422, 16.0837588 38.3578245, 16.0841389 38.357847)",,,,
584686881,Via Lombardia,residential,False,False,40.318,,"LINESTRING (16.0838588 38.3575208, 16.0835672 38.3572394)",,,,
589676083,,residential,False,True,38.959,,"LINESTRING (16.0838588 38.3575208, 16.0835125 38.3577422)",,,,
584686881,Via Lombardia,residential,False,True,44.101,,"LINESTRING (16.0838588 38.3575208, 16.0840729 38.3577269, 16.0841389 38.357847)",,,,
589675915,Via Lazio,residential,False,False,33.318,,"LINESTRING (16.0829839 38.3571517, 16.0832727 38.3569555)",,,,
129149198,Via Vincenzo Gioberti,residential,False,False,17.864,,"LINESTRING (16.081211 38.3550844, 16.0813993 38.3550211)",,,,
129149198,Via Vincenzo Gioberti,residential,False,True,60.908,,"LINESTRING (16.081211 38.3550844, 16.080858 38.3552055, 16.0805539 38.3552643)",,,,
620904024,Via Lombardia,residential,False,True,61.785,,"LINESTRING (16.081211 38.3550844, 16.0812956 38.3552241, 16.0813665 38.3552913, 16.0816384 38.3555215)",,,,
592306266,Via Casalnuovo,residential,False,False,40.098,,"LINESTRING (16.0820711 38.3550627, 16.0824593 38.3548694)",,,,
592306266,Via Casalnuovo,residential,False,True,40.098,,"LINESTRING (16.0824593 38.3548694, 16.0820711 38.3550627)",,,,
584689795,Via Casalnuovo,residential,False,False,22.863,,"LINESTRING (16.0824593 38.3548694, 16.0824423 38.3548561, 16.0823776 38.3548247, 16.0822895 38.354718)",,,,
584689795,Via Casalnuovo,residential,False,True,24.191,,"LINESTRING (16.0824593 38.3548694, 16.0825101 38.3549093, 16.0826325 38.3549947, 16.0826611 38.3550185)",,,,
129149201,Via Vincenzo Toscano,residential,True,False,14.237,,"LINESTRING (16.0796841 38.3537716, 16.0796879 38.3538996)",,,,
593788535,Via Benvenuto Cellini,residential,False,False,72.936,,"LINESTRING (16.0796841 38.3537716, 16.0805204 38.35376)",,,,
593789584,Via Vespa,residential,False,True,88.442,,"LINESTRING (16.0796841 38.3537716, 16.0795232 38.3537914, 16.0794076 38.3537895, 16.0791484 38.3538005, 16.0788589 38.3538088, 16.0786736 38.3538253)",,,,
129149201,Via Vincenzo Toscano,residential,True,False,26.805999999999997,,"LINESTRING (16.079667 38.3535312, 16.0796791 38.3536028, 16.0796841 38.3537716)",,,,
593788985,Via Giuseppe Luzio,residential,False,False,79.55199999999999,,"LINESTRING (16.079667 38.3535312, 16.0798521 38.3535181, 16.0800614 38.3534477, 16.0801472 38.3534266, 16.0802719 38.3534235, 16.0805554 38.3534371)",,,,
129149201,Via Vincenzo Toscano,residential,True,False,18.685,,"LINESTRING (16.0796469 38.3528649, 16.0796555 38.3530328)",,,,
593789264,Via Livorno,residential,False,False,87.171,,"LINESTRING (16.0796469 38.3528649, 16.0800573 38.3528356, 16.0802357 38.3528282, 16.0803242 38.3528261, 16.0804302 38.3528219, 16.0806432 38.3528038)",,,,
129149195,Via Roma,residential,True,False,12.432,,"LINESTRING (16.0806432 38.3528038, 16.0806493 38.3526921)",,,,
593789264,Via Livorno,residential,False,True,87.171,,"LINESTRING (16.0806432 38.3528038, 16.0804302 38.3528219, 16.0803242 38.3528261, 16.0802357 38.3528282, 16.0800573 38.3528356, 16.0796469 38.3528649)",,,,
580334933,Via Luigi Chitti,residential,True,False,10.914,,"LINESTRING (16.0811778 38.3528803, 16.0812067 38.3529758)",,,1,
593794768,Via Fida,residential,False,False,52.759,,"LINESTRING (16.0811778 38.3528803, 16.0816992 38.3526396)",,,,
593794768,Via Fida,residential,False,True,52.759,,"LINESTRING (16.0816992 38.3526396, 16.0811778 38.3528803)",,,,
129149204,Corso Italia,residential,True,False,14.106,,"LINESTRING (16.0816992 38.3526396, 16.0816376 38.3525469, 16.0816252 38.3525268)",,,,
129149204,Corso Italia,residential,True,False,5.622,,"LINESTRING (16.0817553 38.3527243, 16.0817259 38.3526793)",,,,
593794769,Via Nicoletta Foti,residential,False,True,55.412,,"LINESTRING (16.0817553 38.3527243, 16.0812067 38.3529758)",,,,
593810958,Via Pisa,residential,False,False,82.256,,"LINESTRING (16.0769215 38.3560714, 16.0778438 38.355916)",,,,
447873587,Via Giovanni Amendola,tertiary,False,False,13.928,,"LINESTRING (16.0778438 38.355916, 16.0778883 38.3560363)",,,,
447873587,Via Giovanni Amendola,tertiary,False,True,19.383,,"LINESTRING (16.0778438 38.355916, 16.0777818 38.3557486)",,,,
593810958,Via Pisa,residential,False,True,82.256,,"LINESTRING (16.0778438 38.355916, 16.0769215 38.3560714)",,,,
447873587,Via Giovanni Amendola,tertiary,False,False,72.528,,"LINESTRING (16.0778883 38.3560363, 16.0781202 38.3566627)",,,,
447873587,Via Giovanni Amendola,tertiary,False,True,13.928,,"LINESTRING (16.0778883 38.3560363, 16.0778438 38.355916)",,,,
954634463,Via Firenze,residential,False,False,16.703,,"LINESTRING (16.0778883 38.3560363, 16.0777084 38.3560879)",,,,
593811076,Via Siena,residential,False,False,27.043,,"LINESTRING (16.0777084 38.3560879, 16.0777994 38.3563204)",,,,
954634463,Via Firenze,residential,False,False,36.019,,"LINESTRING (16.0777084 38.3560879, 16.0773071 38.3561647)",,,,
954634463,Via Firenze,residential,False,True,16.703,,"LINESTRING (16.0777084 38.3560879, 16.0778883 38.3560363)",,,,
593811076,Via Siena,residential,False,True,27.043,,"LINESTRING (16.0777994 38.3563204, 16.0777084 38.3560879)",,,,
137419164,Via San Domenico,residential,False,False,9.812999999999999,,"LINESTRING (16.0793061 38.3543235, 16.0792945 38.354327, 16.0792185 38.3543781)",,,,
598387066,Via Maralfo,living_street,False,False,21.678,,"LINESTRING (16.0793061 38.3543235, 16.0793682 38.3542487, 16.0794789 38.3541884)",,,,
954626833,Via Vincenzo Gerace,residential,False,False,25.354,,"LINESTRING (16.0793061 38.3543235, 16.0793515 38.3543457, 16.0794127 38.3544275, 16.0795056 38.3544824)",,,,
954703814,,unclassified,False,False,12.333,,"LINESTRING (16.0794789 38.3541884, 16.0794701 38.3540777)",,,,
598387066,Via Maralfo,living_street,False,False,89.678,,"LINESTRING (16.0794789 38.3541884, 16.0797071 38.3541649, 16.0800397 38.3541496, 16.080261 38.354137, 16.0805037 38.3541244)",,,,
598387066,Via Maralfo,living_street,False,True,21.678,,"LINESTRING (16.0794789 38.3541884, 16.0793682 38.3542487, 16.0793061 38.3543235)",,,,
137426779,Via Roma,residential,False,True,10.416,,"LINESTRING (16.0805037 38.3541244, 16.080499 38.3540308)",,,,
137426779,Via Roma,residential,False,False,22.032,,"LINESTRING (16.0805037 38.3541244, 16.0805036 38.3541409, 16.0805081 38.3543225)",,,,
598387066,Via Maralfo,living_street,False,True,89.67800000000001,,"LINESTRING (16.0805037 38.3541244, 16.080261 38.354137, 16.0800397 38.3541496, 16.0797071 38.3541649, 16.0794789 38.3541884)",,,,
129149199,Via Giuseppe Garibaldi,residential,True,False,3.363,,"LINESTRING (16.0796494 38.3539014, 16.0796879 38.3538996)",,,,
598387282,,residential,False,True,17.067,,"LINESTRING (16.0796494 38.3539014, 16.0796633 38.3540545)",,,,
612303906,Accesso Polo Solidale della Legalità,residential,False,False,35.31,,"LINESTRING (16.0763364 38.3578499, 16.0764762 38.3579701, 16.0765766 38.3580251, 16.0765988 38.3580813)",,,,
584686903,Via Guido Rossa,residential,False,True,65.537,,"LINESTRING (16.0753374 38.3575168, 16.0755413 38.3575441, 16.0756861 38.3575662, 16.0757733 38.3575757, 16.0758913 38.3575725, 16.0760772 38.3575376)",,,,
615559081,Via Cincinnato,residential,False,False,21.452,,"LINESTRING (16.0843723 38.3555376, 16.0845529 38.3556686)",,,,
584689778,Via Cincinnato,residential,False,False,29.851,,"LINESTRING (16.0845529 38.3556686, 16.0847676 38.3554595)",,,,
584689778,Via Cincinnato,residential,False,True,55.197,,"LINESTRING (16.0845529 38.3556686, 16.0841414 38.3560458)",,,,
615559081,Via Cincinnato,residential,False,True,21.452,,"LINESTRING (16.0845529 38.3556686, 16.0843723 38.3555376)",,,,
617834649,Via Tobia,residential,False,False,14.382,,"LINESTRING (16.0816816 38.3545886, 16.0817086 38.354461)",,,,
129149202,Via Sant'Antonio,residential,True,False,49.186,,"LINESTRING (16.0816816 38.3545886, 16.0818572 38.3546067, 16.0821118 38.3545997, 16.0822434 38.3545898)",,,,
617834649,Via Tobia,residential,False,True,14.382,,"LINESTRING (16.0817086 38.354461, 16.0816816 38.3545886)",,,,
617834650,Via Giacomo Tarsitani,residential,False,False,12.156,,"LINESTRING (16.0817086 38.354461, 16.0818476 38.3544693)",,,,
617834649,Via Tobia,residential,False,False,27.271,,"LINESTRING (16.0817086 38.354461, 16.0817466 38.3543053, 16.0817791 38.3542224)",,,,
617834649,Via Tobia,residential,False,False,52.05800000000001,,"LINESTRING (16.0817791 38.3542224, 16.0814827 38.3542234, 16.0814385 38.3541998, 16.0814385 38.3541334, 16.0814385 38.354006)",,,,
617834649,Via Tobia,residential,False,True,27.271,,"LINESTRING (16.0817791 38.3542224, 16.0817466 38.3543053, 16.0817086 38.354461)",,,,
954626835,Via Pellegrino,residential,False,False,31.001,,"LINESTRING (16.0817791 38.3542224, 16.0818493 38.3541658, 16.0818889 38.3540973, 16.0819184 38.3540439, 16.0819237 38.3539776)",,,,
137418634,Via San Girolamo,residential,True,False,42.427,,"LINESTRING (16.0819237 38.3539776, 16.0814478 38.3540058, 16.0814385 38.354006)",,,,
954626835,Via Pellegrino,residential,False,True,31.000999999999998,,"LINESTRING (16.0819237 38.3539776, 16.0819184 38.3540439, 16.0818889 38.3540973, 16.0818493 38.3541658, 16.0817791 38.3542224)",,,,
617834650,Via Giacomo Tarsitani,residential,False,True,12.156,,"LINESTRING (16.0818476 38.3544693, 16.0817086 38.354461)",,,,
617834650,Via Giacomo Tarsitani,residential,False,False,79.619,,"LINESTRING (16.0818476 38.3544693, 16.0818876 38.3544667, 16.0819908 38.3544467, 16.0821545 38.3543962, 16.08231 38.3543573, 16.0824839 38.354316, 16.0827115 38.3542432)",,,,
617834656,Via Ameno,residential,False,False,13.321,,"LINESTRING (16.0818476 38.3544693, 16.0818625 38.354419, 16.0818777 38.3543855, 16.0819096 38.3543646)",,,,
129149197,Corso Italia,residential,False,False,18.289,,"LINESTRING (16.0827115 38.3542432, 16.0826269 38.3540927)",,,,
129149197,Corso Italia,residential,False,True,21.661,,"LINESTRING (16.0827115 38.3542432, 16.0827686 38.3543479, 16.0828092 38.3544223)",,,,
617834650,Via Giacomo Tarsitani,residential,False,True,79.619,,"LINESTRING (16.0827115 38.3542432, 16.0824839 38.354316, 16.08231 38.3543573, 16.0821545 38.3543962, 16.0819908 38.3544467, 16.0818876 38.3544667, 16.0818476 38.3544693)",,,,
129149197,Corso Italia,residential,False,True,18.289,,"LINESTRING (16.0826269 38.3540927, 16.0827115 38.3542432)",,,,
129149197,Corso Italia,residential,False,False,13.287,,"LINESTRING (16.0826269 38.3540927, 16.0825802 38.3540099, 16.0825653 38.3539834)",,,,
617834652,Via Moretti,residential,False,False,69.91799999999999,,"LINESTRING (16.0826269 38.3540927, 16.0823843 38.3541893, 16.0821708 38.3542753, 16.0819442 38.354367, 16.0819096 38.3543646)",,,,
617834652,Via Moretti,residential,False,True,69.918,,"LINESTRING (16.0819096 38.3543646, 16.0819442 38.354367, 16.0821708 38.3542753, 16.0823843 38.3541893, 16.0826269 38.3540927)",,,,
617834656,Via Ameno,residential,False,False,21.649,,"LINESTRING (16.0819096 38.3543646, 16.0819254 38.3543004, 16.0819331 38.354276, 16.0819589 38.3542535, 16.0820084 38.3541906)",,,,
617834656,Via Ameno,residential,False,True,13.321000000000002,,"LINESTRING (16.0819096 38.3543646, 16.0818777 38.3543855, 16.0818625 38.354419, 16.0818476 38.3544693)",,,,
617834655,Via Pentiti,residential,False,False,54.509,,"LINESTRING (16.0820084 38.3541906, 16.0820872 38.3541907, 16.0822374 38.3541243, 16.08242 38.3540457, 16.0825653 38.3539834)",,,,
617834656,Via Ameno,residential,False,False,40.89,,"LINESTRING (16.0820084 38.3541906, 16.0820067 38.3541219, 16.0820134 38.3541087, 16.0821204 38.3540392, 16.0823132 38.3539494)",,,,
617834656,Via Ameno,residential,False,True,21.649,,"LINESTRING (16.0820084 38.3541906, 16.0819589 38.3542535, 16.0819331 38.354276, 16.0819254 38.3543004, 16.0819096 38.3543646)",,,,
129149197,Corso Italia,residential,False,False,5.427,,"LINESTRING (16.0825653 38.3539834, 16.0825381 38.3539395)",,,,
129149197,Corso Italia,residential,False,True,13.287,,"LINESTRING (16.0825653 38.3539834, 16.0825802 38.3540099, 16.0826269 38.3540927)",,,,
617834655,Via Pentiti,residential,False,True,54.50900000000001,,"LINESTRING (16.0825653 38.3539834, 16.08242 38.3540457, 16.0822374 38.3541243, 16.0820872 38.3541907, 16.0820084 38.3541906)",,,,
137418634,Via San Girolamo,residential,True,False,48.502,,"LINESTRING (16.0814385 38.354006, 16.0808827 38.354023)",,,,
617834649,Via Tobia,residential,False,True,52.058,,"LINESTRING (16.0814385 38.354006, 16.0814385 38.3541334, 16.0814385 38.3541998, 16.0814827 38.3542234, 16.0817791 38.3542224)",,,,
137426779,Via Roma,residential,False,False,3.215,,"LINESTRING (16.0805372 38.3548634, 16.0805384 38.3548923)",,,,
137426779,Via Roma,residential,False,True,9.482,,"LINESTRING (16.0805372 38.3548634, 16.0805303 38.3547783)",,,,
617837212,Via A. Lombardi,residential,False,False,82.328,,"LINESTRING (16.0805372 38.3548634, 16.0810344 38.3549425, 16.08119 38.3549404, 16.0813616 38.3549404, 16.0813993 38.3550211)",,,,
129149198,Via Vincenzo Gioberti,residential,False,False,84.624,,"LINESTRING (16.0813993 38.3550211, 16.0822895 38.354718)",,,,
129149198,Via Vincenzo Gioberti,residential,False,True,17.864,,"LINESTRING (16.0813993 38.3550211, 16.081211 38.3550844)",,,,
617837212,Via A. Lombardi,residential,False,True,82.328,,"LINESTRING (16.0813993 38.3550211, 16.0813616 38.3549404, 16.08119 38.3549404, 16.0810344 38.3549425, 16.0805372 38.3548634)",,,,
137426779,Via Roma,residential,False,False,9.482,,"LINESTRING (16.0805303 38.3547783, 16.0805372 38.3548634)",,,,
137426779,Via Roma,residential,False,True,23.719,,"LINESTRING (16.0805303 38.3547783, 16.0805183 38.3545652)",,,,
617837215,Vico Olivo,residential,False,False,153.97700000000003,,"LINESTRING (16.0805303 38.3547783, 16.0807766 38.3547663, 16.0809838 38.3547759, 16.0813165 38.3547651, 16.0817101 38.3547572, 16.0818565 38.3547324, 16.0820228 38.3547125, 16.0822895 38.354718)",,,,
617837217,Via Canova,residential,False,True,58.879000000000005,,"LINESTRING (16.0805303 38.3547783, 16.0804706 38.3547966, 16.0803282 38.3548442, 16.0802313 38.3548863, 16.0801017 38.354954, 16.0799442 38.3550371)",,,,
954626833,Via Vincenzo Gerace,residential,False,True,2.457,,"LINESTRING (16.0797682 38.3548234, 16.0797547 38.354804)",,,,
617837216,Via Pellico,residential,False,False,71.80199999999999,,"LINESTRING (16.0797682 38.3548234, 16.0800608 38.3546952, 16.080181 38.3546506, 16.0803135 38.3546071, 16.0805183 38.3545652)",,,,
954626833,Via Vincenzo Gerace,residential,False,False,25.714,,"LINESTRING (16.0797682 38.3548234, 16.0798705 38.3549707, 16.0799237 38.3550186)",,,,
137426779,Via Roma,residential,False,False,23.719,,"LINESTRING (16.0805183 38.3545652, 16.0805303 38.3547783)",,,,
137426779,Via Roma,residential,False,True,21.867,,"LINESTRING (16.0805183 38.3545652, 16.0805083 38.3543687)",,,,
617837216,Via Pellico,residential,False,True,71.80199999999999,,"LINESTRING (16.0805183 38.3545652, 16.0803135 38.3546071, 16.080181 38.3546506, 16.0800608 38.3546952, 16.0797682 38.3548234)",,,,
954626833,Via Vincenzo Gerace,residential,False,False,13.268,,"LINESTRING (16.0799442 38.3550371, 16.0800441 38.3551271)",,,,
954626833,Via Vincenzo Gerace,residential,False,True,2.725,,"LINESTRING (16.0799442 38.3550371, 16.0799237 38.3550186)",,,,
617837217,Via Canova,residential,False,False,58.879,,"LINESTRING (16.0799442 38.3550371, 16.0801017 38.354954, 16.0802313 38.3548863, 16.0803282 38.3548442, 16.0804706 38.3547966, 16.0805303 38.3547783)",,,,
617837218,Via A. Albanese,residential,False,False,34.099,,"LINESTRING (16.0800441 38.3551271, 16.0797069 38.3552824)",,,,
954626833,Via Vincenzo Gerace,residential,False,True,13.268,,"LINESTRING (16.0800441 38.3551271, 16.0799442 38.3550371)",,,,
617837218,Via A. Albanese,residential,False,True,50.52000000000001,,"LINESTRING (16.0800441 38.3551271, 16.0802523 38.3550172, 16.0803819 38.3549531, 16.080473 38.3549119, 16.0805384 38.3548923)",,,,
954626833,Via Vincenzo Gerace,residential,False,False,27.424999999999997,,"LINESTRING (16.0800441 38.3551271, 16.0801414 38.3552147, 16.0802778 38.3552894)",,,,
137426779,Via Roma,residential,False,False,41.387,,"LINESTRING (16.0805384 38.3548923, 16.0805539 38.3552643)",,,,
137426779,Via Roma,residential,False,True,3.215,,"LINESTRING (16.0805384 38.3548923, 16.0805372 38.3548634)",,,,
617837218,Via A. Albanese,residential,False,False,50.52,,"LINESTRING (16.0805384 38.3548923, 16.080473 38.3549119, 16.0803819 38.3549531, 16.0802523 38.3550172, 16.0800441 38.3551271)",,,,
954626833,Via Vincenzo Gerace,residential,False,False,2.725,,"LINESTRING (16.0799237 38.3550186, 16.0799442 38.3550371)",,,,
617837220,Via Canova,residential,False,False,95.28,,"LINESTRING (16.0799237 38.3550186, 16.0796186 38.3551864, 16.0794923 38.355242, 16.0792659 38.3553157, 16.0791549 38.3553725, 16.0789883 38.3554557)",,,,
954626833,Via Vincenzo Gerace,residential,False,True,25.714,,"LINESTRING (16.0799237 38.3550186, 16.0798705 38.3549707, 16.0797682 38.3548234)",,,,
1096904593,,residential,False,False,10.197,,"LINESTRING (16.0789883 38.3554557, 16.0789939 38.3555473)",,,,
617837220,Via Canova,residential,False,True,95.28,,"LINESTRING (16.0789883 38.3554557, 16.0791549 38.3553725, 16.0792659 38.3553157, 16.0794923 38.355242, 16.0796186 38.3551864, 16.0799237 38.3550186)",,,,
"[1096904593, 617837338]",Via Splendore,residential,False,"[False, True]",101.83699999999999,,"LINESTRING (16.0789883 38.3554557, 16.078979 38.3554084, 16.0790597 38.3553271, 16.0791644 38.3552195, 16.079329 38.3550569, 16.0794235 38.3549764, 16.079514 38.3549174, 16.0795973 38.3548744, 16.0797547 38.354804)",,,,
137415571,Via Curtuladi,residential,False,False,79.503,,"LINESTRING (16.0789939 38.3555473, 16.0798781 38.3553728)",,,,
137415571,Via Curtuladi,residential,False,True,24.368,,"LINESTRING (16.0789939 38.3555473, 16.0787229 38.3556008)",,,,
1096904593,,residential,False,True,10.197,,"LINESTRING (16.0789939 38.3555473, 16.0789883 38.3554557)",,,,
954626833,Via Vincenzo Gerace,residential,False,False,2.457,,"LINESTRING (16.0797547 38.354804, 16.0797682 38.3548234)",,,,
"[1096904593, 617837338]",Via Splendore,residential,False,"[False, True]",101.83700000000002,,"LINESTRING (16.0797547 38.354804, 16.0795973 38.3548744, 16.079514 38.3549174, 16.0794235 38.3549764, 16.079329 38.3550569, 16.0791644 38.3552195, 16.0790597 38.3553271, 16.078979 38.3554084, 16.0789883 38.3554557)",,,,
954626833,Via Vincenzo Gerace,residential,False,True,41.875,,"LINESTRING (16.0797547 38.354804, 16.0796579 38.3546645, 16.0795056 38.3544824)",,,,
137415571,Via Curtuladi,residential,False,True,79.503,,"LINESTRING (16.0798781 38.3553728, 16.0789939 38.3555473)",,,,
617838454,,residential,False,False,17.806,,"LINESTRING (16.0798781 38.3553728, 16.0799289 38.3555279)",,,,
137415571,Via Curtuladi,residential,False,False,36.067,,"LINESTRING (16.0798781 38.3553728, 16.0800527 38.3553383, 16.0802778 38.3552894)",,,,
617840916,Via Amalfi,residential,False,False,23.537,,"LINESTRING (16.0769483 38.3552666, 16.0770093 38.3554728)",,,,
137407186,Via Cavalieri di Vittorio Veneto,residential,False,False,56.048,,"LINESTRING (16.0770093 38.3554728, 16.0776351 38.3553577)",,,,
617840916,Via Amalfi,residential,False,True,23.537,,"LINESTRING (16.0770093 38.3554728, 16.0769483 38.3552666)",,,,
137407186,Via Cavalieri di Vittorio Veneto,residential,False,True,86.15100000000001,,"LINESTRING (16.0770093 38.3554728, 16.0761442 38.355632, 16.0760647 38.3555852)",,,,
617841822,Via Cittadella,residential,False,True,15.981,,"LINESTRING (16.0789905 38.355123, 16.0788337 38.3550486)",,,,
129149203,Via Salvatore Guerrisi,residential,False,False,55.786,,"LINESTRING (16.0789905 38.355123, 16.0789524 38.355178, 16.0788161 38.3553636, 16.0786331 38.3555368)",,,,
129149203,Via Salvatore Guerrisi,residential,False,True,84.62100000000001,,"LINESTRING (16.0789905 38.355123, 16.0793065 38.3546648, 16.0795056 38.3544824)",,,,
137418632,Via Vatoni,residential,False,False,12.114,,"LINESTRING (16.0782296 38.3554084, 16.0782853 38.3555082)",,,,
137418632,Via Vatoni,residential,False,True,14.163,,"LINESTRING (16.0782296 38.3554084, 16.0781854 38.3553291, 16.0781586 38.3552941)",,,,
617842098,Vico Stretto,unclassified,False,False,64.226,,"LINESTRING (16.0782296 38.3554084, 16.078389 38.3553281, 16.0784483 38.3552925, 16.078523 38.3552224, 16.0785808 38.3551668, 16.0787243 38.3549926)",,,,
617841822,Via Cittadella,residential,False,False,5.269,,"LINESTRING (16.0787243 38.3549926, 16.0787749 38.3550185)",,,,
617841822,Via Cittadella,residential,False,True,10.425,,"LINESTRING (16.0787243 38.3549926, 16.0786219 38.3549442)",,,,
617842098,Vico Stretto,unclassified,False,True,64.226,,"LINESTRING (16.0787243 38.3549926, 16.0785808 38.3551668, 16.078523 38.3552224, 16.0784483 38.3552925, 16.078389 38.3553281, 16.0782296 38.3554084)",,,,
617841822,Via Cittadella,residential,False,False,7.282,,"LINESTRING (16.0785538 38.3549063, 16.0786219 38.3549442)",,,,
617841822,Via Cittadella,residential,False,True,15.684,,"LINESTRING (16.0785538 38.3549063, 16.0784493 38.3548138, 16.078435 38.3548004)",,,,
617842099,Via Castellina,unclassified,False,True,52.564,,"LINESTRING (16.0785538 38.3549063, 16.0784798 38.3549698, 16.0783773 38.355038, 16.0782571 38.3551117, 16.0780969 38.3552134)",,,,
617842527,,residential,False,False,30.857,,"LINESTRING (16.0774213 38.3542655, 16.0775159 38.3545329)",,,,
137407184,Via Rosario,residential,False,False,16.429,,"LINESTRING (16.0775159 38.3545329, 16.0773362 38.3545773)",,,,
137407184,Via Rosario,residential,False,True,15.57,,"LINESTRING (16.0775159 38.3545329, 16.0776893 38.3544995)",,,,
617842527,,residential,False,True,30.857,,"LINESTRING (16.0775159 38.3545329, 16.0774213 38.3542655)",,,,
617842529,Via Santa Rosa,residential,False,True,55.762,,"LINESTRING (16.0775159 38.3545329, 16.0775615 38.3545553, 16.0776295 38.3547428, 16.0779133 38.3546773, 16.0779513 38.3546647)",,,,
617842528,,residential,False,False,32.652,,"LINESTRING (16.0775917 38.354216, 16.0776893 38.3544995)",,,,
137407184,Via Rosario,residential,False,False,15.57,,"LINESTRING (16.0776893 38.3544995, 16.0775159 38.3545329)",,,,
137407184,Via Rosario,residential,False,True,15.999,,"LINESTRING (16.0776893 38.3544995, 16.0778649 38.3544578)",,,,
617842528,,residential,False,True,32.652,,"LINESTRING (16.0776893 38.3544995, 16.0775917 38.354216)",,,,
136532200,Via Giovanni Amendola,tertiary,False,False,52.438,,"LINESTRING (16.0774653 38.3549053, 16.0776351 38.3553577)",,,,
136532200,Via Giovanni Amendola,tertiary,False,True,38.17,,"LINESTRING (16.0774653 38.3549053, 16.0773362 38.3545773)",,,,
617842530,Via Cristò,residential,False,False,46.464,,"LINESTRING (16.0774653 38.3549053, 16.0776372 38.3548568, 16.0777821 38.3548179, 16.0778947 38.3547906, 16.0779691 38.3547694)",,,,
137418632,Via Vatoni,residential,False,False,6.04,,"LINESTRING (16.0779691 38.3547694, 16.0779803 38.354823)",,,,
137418632,Via Vatoni,residential,False,True,11.745,,"LINESTRING (16.0779691 38.3547694, 16.0779513 38.3546647)",,,,
617842530,Via Cristò,residential,False,True,46.464,,"LINESTRING (16.0779691 38.3547694, 16.0778947 38.3547906, 16.0777821 38.3548179, 16.0776372 38.3548568, 16.0774653 38.3549053)",,,,
617842531,Via Moisè,residential,False,False,19.242,,"LINESTRING (16.077773 38.3549265, 16.0779797 38.3548659)",,,,
137418632,Via Vatoni,residential,False,False,10.854,,"LINESTRING (16.0779797 38.3548659, 16.0779936 38.3549629)",,,,
137418632,Via Vatoni,residential,False,True,4.771,,"LINESTRING (16.0779797 38.3548659, 16.0779803 38.354823)",,,,
617842531,Via Moisè,residential,False,True,19.242,,"LINESTRING (16.0779797 38.3548659, 16.077773 38.3549265)",,,,
208977028,Via Vincenzo Zito,residential,False,False,34.86,,"LINESTRING (16.0840242 38.3542044, 16.0844057 38.3541107)",,,,
619770956,Via Giosuè Carducci,residential,False,False,28.014,,"LINESTRING (16.0840242 38.3542044, 16.084139 38.3544397)",,,,
208977028,Via Vincenzo Zito,residential,False,True,51.059,,"LINESTRING (16.0840242 38.3542044, 16.0839758 38.3542176, 16.0834746 38.3543628)",,,,
619770956,Via Giosuè Carducci,residential,False,True,28.014,,"LINESTRING (16.084139 38.3544397, 16.0840242 38.3542044)",,,,
619770957,Via Giosuè Carducci,residential,False,True,32.264,,"LINESTRING (16.084139 38.3544397, 16.0838012 38.3545581)",,,,
