osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
555970699,True,,Via Vittorio Alfieri,residential,False,49.381,"LINESTRING (13.6622546 37.3167429, 13.6622005 37.3163009)",,
89567347,False,,Via La Porta,residential,False,47.394,"LINESTRING (13.6612232 37.3168234, 13.6612497 37.3172491)",,
555959189,False,,Via Trento,residential,False,22.259,"LINESTRING (13.6612232 37.3168234, 13.6614737 37.3168038)",,
89567347,False,,Via La Porta,residential,True,57.194,"LINESTRING (13.6612232 37.3168234, 13.6612127 37.3166923, 13.6611799 37.3163102)",,
89567347,False,,Via La Porta,residential,True,16.749,"LINESTRING (13.6611799 37.3163102, 13.6611675 37.3161599)",,
757988541,False,,Via Trieste,residential,False,22.191,"LINESTRING (13.6611799 37.3163102, 13.6614304 37.3162985)",,
89567347,False,,Via La Porta,residential,False,57.194,"LINESTRING (13.6611799 37.3163102, 13.6612127 37.3166923, 13.6612232 37.3168234)",,
190853265,False,,Via Quintino Sella,residential,False,21.766,"LINESTRING (13.6616164 37.3188587, 13.6617718 37.3190105)",,
190853265,False,,Via Quintino Sella,residential,True,21.074,"LINESTRING (13.6616164 37.3188587, 13.6614643 37.3187128)",,
544201795,False,,Via Eleonora Duse,residential,False,31.693,"LINESTRING (13.6616164 37.3188587, 13.6619554 37.3187662)",,
544201795,False,,Via Eleonora Duse,residential,True,21.356,"LINESTRING (13.6633918 37.3184404, 13.6631588 37.3184909)",,
570018463,True,1,Via Ugo Foscolo,primary,False,84.14999999999999,"LINESTRING (13.6633918 37.3184404, 13.663169 37.3177916, 13.6631766 37.3177076)",,
89567353,True,,Via Mulino,residential,False,11.727,"LINESTRING (13.6614777 37.3190847, 13.6615183 37.3191851)",,
544277804,False,,Via Soldato Piscopo,residential,True,27.285,"LINESTRING (13.6614777 37.3190847, 13.6617718 37.3190105)",,
190853291,False,,Via Chianetta,residential,False,25.975,"LINESTRING (13.6628141 37.3192097, 13.6630986 37.3191516)",,
190853291,False,,Via Chianetta,residential,True,22.125,"LINESTRING (13.6628141 37.3192097, 13.6625712 37.3192574)",,
544201804,False,,Via Ferdinando Magellano,residential,False,21.064,"LINESTRING (13.6628141 37.3192097, 13.662754 37.3190264)",,
544201804,False,,Via Ferdinando Magellano,residential,True,57.935,"LINESTRING (13.6628141 37.3192097, 13.6629344 37.3196006, 13.6628696 37.3197074)",,
544201795,False,,Via Eleonora Duse,residential,False,25.787,"LINESTRING (13.6626325 37.318605, 13.662915 37.3185475)",,
544201795,False,,Via Eleonora Duse,residential,True,21.74,"LINESTRING (13.6626325 37.318605, 13.6623952 37.3186561)",,
544201804,False,,Via Ferdinando Magellano,residential,False,52.596,"LINESTRING (13.6626325 37.318605, 13.6625126 37.3181417)",,
544201804,False,,Via Ferdinando Magellano,residential,True,24.395,"LINESTRING (13.6626325 37.318605, 13.6626938 37.3188189)",,
544201799,False,,Via Michelangelo Buonarroti,residential,False,55.628,"LINESTRING (13.6621426 37.3191441, 13.662754 37.3190264)",,
544277807,False,,Via Cristoforo Colombo,residential,False,21.533,"LINESTRING (13.6621426 37.3191441, 13.6622321 37.3193242)",,
544277807,False,,Via Cristoforo Colombo,residential,True,24.119,"LINESTRING (13.6621426 37.3191441, 13.6620504 37.3189586, 13.6620423 37.3189424)",,
544201799,False,,Via Michelangelo Buonarroti,residential,True,55.628,"LINESTRING (13.662754 37.3190264, 13.6621426 37.3191441)",,
544201804,False,,Via Ferdinando Magellano,residential,False,23.679,"LINESTRING (13.662754 37.3190264, 13.6626938 37.3188189)",,
544201804,False,,Via Ferdinando Magellano,residential,True,21.064,"LINESTRING (13.662754 37.3190264, 13.6628141 37.3192097)",,
544201795,False,,Via Eleonora Duse,residential,False,22.459,"LINESTRING (13.662915 37.3185475, 13.6631588 37.3184909)",,
544201795,False,,Via Eleonora Duse,residential,True,25.787,"LINESTRING (13.662915 37.3185475, 13.6626325 37.318605)",,
544201800,False,,Via Giuseppe Bruccoleri,residential,False,69.107,"LINESTRING (13.662915 37.3185475, 13.6630986 37.3191516)",,
544201800,False,,Via Giuseppe Bruccoleri,residential,True,65.399,"LINESTRING (13.662915 37.3185475, 13.6627477 37.3179746)",,
190853291,False,,Via Chianetta,residential,False,23.4,"LINESTRING (13.6630986 37.3191516, 13.663356 37.3191028)",,
190853291,False,,Via Chianetta,residential,True,25.975,"LINESTRING (13.6630986 37.3191516, 13.6628141 37.3192097)",,
544201800,False,,Via Giuseppe Bruccoleri,residential,False,87.02,"LINESTRING (13.6630986 37.3191516, 13.6633562 37.3199069)",,
544201800,False,,Via Giuseppe Bruccoleri,residential,True,69.107,"LINESTRING (13.6630986 37.3191516, 13.662915 37.3185475)",,
544201795,False,,Via Eleonora Duse,residential,False,21.356,"LINESTRING (13.6631588 37.3184909, 13.6633918 37.3184404)",,
544201795,False,,Via Eleonora Duse,residential,True,22.459,"LINESTRING (13.6631588 37.3184909, 13.662915 37.3185475)",,
544201802,False,,Via Primo Maggio,residential,False,70.239,"LINESTRING (13.6631588 37.3184909, 13.663356 37.3191028)",,
544201802,False,,Via Primo Maggio,residential,True,75.391,"LINESTRING (13.6631588 37.3184909, 13.6629497 37.3178336)",,
190853291,False,,Via Chianetta,residential,False,22.333,"LINESTRING (13.663356 37.3191028, 13.6636012 37.3190547)",,
190853291,False,,Via Chianetta,residential,True,23.4,"LINESTRING (13.663356 37.3191028, 13.6630986 37.3191516)",,
544201802,False,,Via Primo Maggio,residential,True,70.239,"LINESTRING (13.663356 37.3191028, 13.6631588 37.3184909)",,
544201802,False,,Via Primo Maggio,residential,False,101.799,"LINESTRING (13.663356 37.3191028, 13.6636021 37.3198844, 13.6635422 37.3199833)",,
190853291,False,,Via Chianetta,residential,False,22.125,"LINESTRING (13.6625712 37.3192574, 13.6628141 37.3192097)",,
190853291,False,,Via Chianetta,residential,True,30.893,"LINESTRING (13.6625712 37.3192574, 13.6622321 37.3193242)",,
544277806,False,,Via Martin Luther King,residential,False,42.927,"LINESTRING (13.6625712 37.3192574, 13.6626839 37.3196329)",,
190853265,False,,Via Quintino Sella,residential,False,18.393,"LINESTRING (13.6626839 37.3196329, 13.6628696 37.3197074)",,
544277806,False,,Via Martin Luther King,residential,True,42.927,"LINESTRING (13.6626839 37.3196329, 13.6625712 37.3192574)",,
190853265,False,,Via Quintino Sella,residential,True,51.046,"LINESTRING (13.6626839 37.3196329, 13.6623098 37.3194804, 13.6621937 37.3193965)",,
190853265,False,,Via Quintino Sella,residential,False,48.411,"LINESTRING (13.6628696 37.3197074, 13.6633562 37.3199069)",,
190853265,False,,Via Quintino Sella,residential,True,18.393,"LINESTRING (13.6628696 37.3197074, 13.6626839 37.3196329)",,
544768152,True,,,residential,False,31.015,"LINESTRING (13.6628696 37.3197074, 13.6627272 37.3199623)",,
544201804,False,,Via Ferdinando Magellano,residential,False,57.935,"LINESTRING (13.6628696 37.3197074, 13.6629344 37.3196006, 13.6628141 37.3192097)",,
190853265,False,,Via Quintino Sella,residential,False,18.512,"LINESTRING (13.6633562 37.3199069, 13.6635422 37.3199833)",,
190853265,False,,Via Quintino Sella,residential,True,48.411,"LINESTRING (13.6633562 37.3199069, 13.6628696 37.3197074)",,
544201800,False,,Via Giuseppe Bruccoleri,residential,True,87.02,"LINESTRING (13.6633562 37.3199069, 13.6630986 37.3191516)",,
544201802,False,,Via Primo Maggio,residential,False,75.391,"LINESTRING (13.6629497 37.3178336, 13.6631588 37.3184909)",,
544201802,False,,Via Primo Maggio,residential,True,21.909,"LINESTRING (13.6629497 37.3178336, 13.6628662 37.3176481)",,
696722429,False,,Via Soldato Moscato,residential,True,23.768,"LINESTRING (13.6629497 37.3178336, 13.6627477 37.3179746)",,
696722429,False,,Via Soldato Moscato,residential,False,24.782,"LINESTRING (13.6629497 37.3178336, 13.6631073 37.3177273, 13.6631766 37.3177076)",,
544201800,False,,Via Giuseppe Bruccoleri,residential,False,65.399,"LINESTRING (13.6627477 37.3179746, 13.662915 37.3185475)",,
696722429,False,,Via Soldato Moscato,residential,False,23.768,"LINESTRING (13.6627477 37.3179746, 13.6629497 37.3178336)",,
696722429,False,,Via Soldato Moscato,residential,True,27.883,"LINESTRING (13.6627477 37.3179746, 13.6625126 37.3181417)",,
544277808,False,,Via Filippo Brunelleschi,residential,True,41.7,"LINESTRING (13.6623025 37.3182884, 13.6623952 37.3186561)",,
696722429,False,,Via Soldato Moscato,residential,False,24.724,"LINESTRING (13.6623025 37.3182884, 13.6625126 37.3181417)",,
696722429,False,,Via Soldato Moscato,residential,True,26.252,"LINESTRING (13.6623025 37.3182884, 13.6620799 37.3184446)",,
544201795,False,,Via Eleonora Duse,residential,False,21.74,"LINESTRING (13.6623952 37.3186561, 13.6626325 37.318605)",,
544201795,False,,Via Eleonora Duse,residential,True,21.184,"LINESTRING (13.6623952 37.3186561, 13.6621657 37.3187107)",,
544277808,False,,Via Filippo Brunelleschi,residential,False,41.7,"LINESTRING (13.6623952 37.3186561, 13.6623025 37.3182884)",,
544201795,False,,Via Eleonora Duse,residential,False,21.184,"LINESTRING (13.6621657 37.3187107, 13.6623952 37.3186561)",,
544201795,False,,Via Eleonora Duse,residential,True,19.594,"LINESTRING (13.6621657 37.3187107, 13.6619554 37.3187662)",,
544277799,False,,Via Ludwig van Beethoven,residential,False,30.546,"LINESTRING (13.6621657 37.3187107, 13.6620799 37.3184446)",,
696722429,False,,Via Soldato Moscato,residential,False,10.926,"LINESTRING (13.6619868 37.3185092, 13.6620799 37.3184446)",,
696722429,False,,Via Soldato Moscato,residential,True,13.095,"LINESTRING (13.6619868 37.3185092, 13.6618562 37.3185647)",,
"[544201813, 594196958]",False,,"['Via Ludwig van Beethoven', 'Via Luigi La Porta']",residential,"[False, True]",105.976,"LINESTRING (13.6619868 37.3185092, 13.6615368 37.3178697, 13.6617823 37.3177678)",,
544201813,False,,Via Luigi La Porta,residential,True,16.883,"LINESTRING (13.6617823 37.3177678, 13.6619094 37.3176545)",,
"[544201813, 594196958]",False,,"['Via Ludwig van Beethoven', 'Via Luigi La Porta']",residential,"[False, True]",105.976,"LINESTRING (13.6617823 37.3177678, 13.6615368 37.3178697, 13.6619868 37.3185092)",,
544201817,False,,Via Antonio Castellana,residential,True,66.72,"LINESTRING (13.6617823 37.3177678, 13.6620368 37.3180731, 13.6622752 37.3179364)",,
544201804,False,,Via Ferdinando Magellano,residential,True,52.596,"LINESTRING (13.6625126 37.3181417, 13.6626325 37.318605)",,
544277802,False,,Via Ferdinando Magellano,residential,True,23.789,"LINESTRING (13.6625126 37.3181417, 13.662326 37.3179876)",,
696722429,False,,Via Soldato Moscato,residential,False,27.883,"LINESTRING (13.6625126 37.3181417, 13.6627477 37.3179746)",,
696722429,False,,Via Soldato Moscato,residential,True,24.724,"LINESTRING (13.6625126 37.3181417, 13.6623025 37.3182884)",,
544201820,True,,Via Ghandi,residential,False,68.56,"LINESTRING (13.6621737 37.3178269, 13.6627689 37.3174318)",,
544277802,False,,Via Ferdinando Magellano,residential,False,15.127,"LINESTRING (13.6621737 37.3178269, 13.6622752 37.3179364)",,
544277802,False,,Via Ferdinando Magellano,residential,True,26.442,"LINESTRING (13.6621737 37.3178269, 13.6620317 37.3176738, 13.6619915 37.3176386)",,
544277802,False,,Via Ferdinando Magellano,residential,False,23.789,"LINESTRING (13.662326 37.3179876, 13.6625126 37.3181417)",,
544277802,False,,Via Ferdinando Magellano,residential,True,7.252,"LINESTRING (13.662326 37.3179876, 13.6622752 37.3179364)",,
544277803,False,,Via Socrate,residential,False,60.887,"LINESTRING (13.662326 37.3179876, 13.6628662 37.3176481)",,
544201802,False,,Via Primo Maggio,residential,False,21.909,"LINESTRING (13.6628662 37.3176481, 13.6629497 37.3178336)",,
544201802,False,,Via Primo Maggio,residential,True,25.544,"LINESTRING (13.6628662 37.3176481, 13.6627689 37.3174318)",,
544277803,False,,Via Socrate,residential,True,60.887,"LINESTRING (13.6628662 37.3176481, 13.662326 37.3179876)",,
544201802,False,,Via Primo Maggio,residential,False,25.544,"LINESTRING (13.6627689 37.3174318, 13.6628662 37.3176481)",,
544201820,True,,Via Ghandi,residential,False,26.097,"LINESTRING (13.6627689 37.3174318, 13.6630064 37.3172925)",,
577517258,False,,Via Reale,residential,True,33.551,"LINESTRING (13.6611733 37.313049, 13.6612053 37.3130669, 13.661228 37.3130945, 13.6612383 37.3131458, 13.6612391 37.3132047, 13.6612488 37.3133058, 13.661258 37.3133301)",,
577517259,False,,Via Reale,residential,False,65.93299999999999,"LINESTRING (13.6611733 37.313049, 13.6610609 37.3127901, 13.6610008 37.3126495, 13.660929 37.3124888)",,
1268180137,False,,,residential,True,65.676,"LINESTRING (13.6611733 37.313049, 13.6610918 37.3130853, 13.6610435 37.3130931, 13.6609954 37.3130916, 13.6609563 37.313078, 13.660918 37.3130573, 13.6608874 37.3130332, 13.6608604 37.3130072, 13.6607626 37.3128036, 13.6606607 37.3128171)",,
1268180137,False,,,residential,True,18.792,"LINESTRING (13.6606607 37.3128171, 13.6604524 37.3128505)",,
"[192764955, 544205414]",False,,,residential,"[False, True]",89.40299999999999,"LINESTRING (13.6606607 37.3128171, 13.6606447 37.3127603, 13.660608 37.3125243, 13.6605968 37.312442, 13.6605644 37.3122042, 13.6605792 37.3120947, 13.6605806 37.3120811, 13.6605814 37.312068, 13.6605809 37.3120546, 13.6605795 37.3120421, 13.6605729 37.3120195)",,
1268180137,False,,,residential,False,65.67599999999999,"LINESTRING (13.6606607 37.3128171, 13.6607626 37.3128036, 13.6608604 37.3130072, 13.6608874 37.3130332, 13.660918 37.3130573, 13.6609563 37.313078, 13.6609954 37.3130916, 13.6610435 37.3130931, 13.6610918 37.3130853, 13.6611733 37.313049)",,
448157497,False,,,residential,False,13.639,"LINESTRING (13.6619987 37.3176035, 13.6621305 37.3175398)",,
544277800,True,,Piazza Sottotenente Angelo Giglia,residential,False,4.029,"LINESTRING (13.6619987 37.3176035, 13.6619994 37.3176216, 13.6619915 37.3176386)",,roundabout
544185860,False,,Via Ludovico Ariosto,residential,False,42.719,"LINESTRING (13.6619583 37.3175688, 13.6619159 37.3171861)",,
544277800,True,,Piazza Sottotenente Angelo Giglia,residential,False,5.474,"LINESTRING (13.6619583 37.3175688, 13.6619766 37.3175763, 13.6619906 37.3175884, 13.6619987 37.3176035)",,roundabout
544201813,False,,Via Luigi La Porta,residential,False,16.883,"LINESTRING (13.6619094 37.3176545, 13.6617823 37.3177678)",,
544277800,True,,Piazza Sottotenente Angelo Giglia,residential,False,8.17,"LINESTRING (13.6619094 37.3176545, 13.6618882 37.3176367, 13.661881 37.3176129, 13.6618896 37.3175894)",,roundabout
544277800,True,,Piazza Sottotenente Angelo Giglia,residential,False,8.207,"LINESTRING (13.6619915 37.3176386, 13.6619692 37.3176556, 13.6619391 37.3176614, 13.6619094 37.3176545)",,roundabout
544277802,False,,Via Ferdinando Magellano,residential,False,26.442,"LINESTRING (13.6619915 37.3176386, 13.6620317 37.3176738, 13.6621737 37.3178269)",,
544277801,False,,Via San Rocco,residential,False,11.555,"LINESTRING (13.6618896 37.3175894, 13.661761 37.317571)",,
544277800,True,,Piazza Sottotenente Angelo Giglia,residential,False,6.935,"LINESTRING (13.6618896 37.3175894, 13.6619078 37.3175745, 13.6619322 37.3175671, 13.6619583 37.3175688)",,roundabout
544277801,False,,Via San Rocco,residential,True,25.059,"LINESTRING (13.6610487 37.3176766, 13.6613193 37.3176097)",,
569116967,False,,,residential,False,23.649,"LINESTRING (13.6610487 37.3176766, 13.6609837 37.3174703)",,
569116967,False,,,residential,True,7.419,"LINESTRING (13.6610487 37.3176766, 13.6610653 37.317742)",,
544277802,False,,Via Ferdinando Magellano,residential,False,7.252,"LINESTRING (13.6622752 37.3179364, 13.662326 37.3179876)",,
544277802,False,,Via Ferdinando Magellano,residential,True,15.127,"LINESTRING (13.6622752 37.3179364, 13.6621737 37.3178269)",,
544201817,False,,Via Antonio Castellana,residential,False,66.72,"LINESTRING (13.6622752 37.3179364, 13.6620368 37.3180731, 13.6617823 37.3177678)",,
190853265,False,,Via Quintino Sella,residential,False,12.833,"LINESTRING (13.6617718 37.3190105, 13.661867 37.3190976)",,
190853265,False,,Via Quintino Sella,residential,True,21.766,"LINESTRING (13.6617718 37.3190105, 13.6616164 37.3188587)",,
544277804,False,,Via Soldato Piscopo,residential,False,27.285,"LINESTRING (13.6617718 37.3190105, 13.6614777 37.3190847)",,
544277804,False,,Via Soldato Piscopo,residential,True,25.09,"LINESTRING (13.6617718 37.3190105, 13.6620423 37.3189424)",,
190853265,False,,Via Quintino Sella,residential,True,44.037,"LINESTRING (13.6621937 37.3193965, 13.661867 37.3190976)",,
544277807,False,,Via Cristoforo Colombo,residential,True,8.727,"LINESTRING (13.6621937 37.3193965, 13.6622321 37.3193242)",,
190853265,False,,Via Quintino Sella,residential,False,51.046,"LINESTRING (13.6621937 37.3193965, 13.6623098 37.3194804, 13.6626839 37.3196329)",,
544201804,False,,Via Ferdinando Magellano,residential,False,24.395,"LINESTRING (13.6626938 37.3188189, 13.6626325 37.318605)",,
544201804,False,,Via Ferdinando Magellano,residential,True,23.679,"LINESTRING (13.6626938 37.3188189, 13.662754 37.3190264)",,
544277804,False,,Via Soldato Piscopo,residential,False,59.227,"LINESTRING (13.6626938 37.3188189, 13.6620423 37.3189424)",,
449161377,True,,Via Francesco Crispi,residential,False,22.717,"LINESTRING (13.661387 37.3194963, 13.6616224 37.3195781)",,
544280254,True,,Via Carlo Alberto,residential,False,40.368,"LINESTRING (13.661387 37.3194963, 13.661212 37.3198316)",,
419542541,True,,Via Agrigento,residential,False,20.838,"LINESTRING (13.6619087 37.3204727, 13.6616789 37.3204312)",,
544280255,False,,Via Giacomo dei Medici,residential,True,80.99,"LINESTRING (13.6619087 37.3204727, 13.6622729 37.3198044)",,
449161377,True,,Via Francesco Crispi,residential,False,21.578,"LINESTRING (13.6622729 37.3198044, 13.6624965 37.3198821)",,
544280255,False,,Via Giacomo dei Medici,residential,False,80.99,"LINESTRING (13.6622729 37.3198044, 13.6619087 37.3204727)",,
544280258,False,,Via Alfonso La Marmora,residential,True,77.659,"LINESTRING (13.6617006 37.320368, 13.6620389 37.3197235)",,
449161377,True,,Via Francesco Crispi,residential,False,22.563,"LINESTRING (13.6620389 37.3197235, 13.6622729 37.3198044)",,
544280258,False,,Via Alfonso La Marmora,residential,False,77.659,"LINESTRING (13.6620389 37.3197235, 13.6617006 37.320368)",,
544280260,False,,Via Bettino Ricasoli,residential,True,40.609,"LINESTRING (13.6614798 37.3203175, 13.6616621 37.3199823)",,
449161377,True,,Via Francesco Crispi,residential,False,5.143,"LINESTRING (13.6618408 37.3196541, 13.6618941 37.3196726)",,
