osmid,oneway,highway,reversed,length,ref,geometry,maxspeed
345103162,True,primary,False,29.62,CW 403,"LINESTRING (6.8886312 33.3288765, 6.8887091 33.3286182)",50
457078822,False,residential,False,52.943,,"LINESTRING (6.8886312 33.3288765, 6.8880779 33.3287626)",
457077486,False,residential,False,30.187,,"LINESTRING (6.8876981 33.3286864, 6.8877763 33.3284229)",
457077486,False,residential,True,37.774,,"LINESTRING (6.8876981 33.3286864, 6.8875936 33.3290147)",
457078822,False,residential,False,46.561,,"LINESTRING (6.8876981 33.3286864, 6.8872074 33.3286013)",
457078822,False,residential,True,36.289,,"LINESTRING (6.8876981 33.3286864, 6.8880779 33.3287626)",
457077482,False,residential,False,36.437,,"LINESTRING (6.8872074 33.3286013, 6.8871006 33.3289166)",
457077482,False,residential,True,30.714,,"LINESTRING (6.8872074 33.3286013, 6.887293 33.3283345)",
457078822,False,residential,False,44.719,,"LINESTRING (6.8872074 33.3286013, 6.8867379 33.3285127)",
457078822,False,residential,True,46.561,,"LINESTRING (6.8872074 33.3286013, 6.8876981 33.3286864)",
315910244,False,residential,False,36.091,,"LINESTRING (6.8867379 33.3285127, 6.8866457 33.328828)",
315910244,False,residential,True,30.143,,"LINESTRING (6.8867379 33.3285127, 6.886826 33.3282518)",
457078822,False,residential,False,23.975,,"LINESTRING (6.8867379 33.3285127, 6.8864863 33.3284648)",
457078822,False,residential,True,44.719,,"LINESTRING (6.8867379 33.3285127, 6.8872074 33.3286013)",
318094961,False,residential,False,29.996,,"LINESTRING (6.8853915 33.3282724, 6.8853161 33.3285347)",
318094961,False,residential,True,32.406,,"LINESTRING (6.8853915 33.3282724, 6.8854655 33.3279876)",
457078822,False,residential,False,44.926,,"LINESTRING (6.8853915 33.3282724, 6.8849189 33.3281869)",
457078822,False,residential,True,41.35,,"LINESTRING (6.8853915 33.3282724, 6.8858292 33.3283398)",
457077486,False,residential,False,20.711,,"LINESTRING (6.8877763 33.3284229, 6.8878489 33.3282468)",
457077486,False,residential,True,30.187,,"LINESTRING (6.8877763 33.3284229, 6.8876981 33.3286864)",
457078823,False,residential,False,45.965,,"LINESTRING (6.8877763 33.3284229, 6.887293 33.3283345)",
457078823,False,residential,True,38.778,,"LINESTRING (6.8877763 33.3284229, 6.8881814 33.3285069)",
457077482,False,residential,False,30.714,,"LINESTRING (6.887293 33.3283345, 6.8872074 33.3286013)",
457077482,False,residential,True,21.731,,"LINESTRING (6.887293 33.3283345, 6.8873534 33.3281457)",
457078823,False,residential,False,44.352,,"LINESTRING (6.887293 33.3283345, 6.886826 33.3282518)",
457078823,False,residential,True,45.965,,"LINESTRING (6.887293 33.3283345, 6.8877763 33.3284229)",
457078821,False,residential,False,29.452,,"LINESTRING (6.8858897 33.3280798, 6.8858292 33.3283398)",
457078821,False,residential,True,25.032,,"LINESTRING (6.8858897 33.3280798, 6.8859337 33.3278577)",
457078823,False,residential,False,40.723,,"LINESTRING (6.8858897 33.3280798, 6.8854655 33.3279876)",
457078823,False,residential,True,40.361,,"LINESTRING (6.8858897 33.3280798, 6.886314 33.3281577)",
318094961,False,residential,False,32.406,,"LINESTRING (6.8854655 33.3279876, 6.8853915 33.3282724)",
457078823,False,residential,False,45.757,,"LINESTRING (6.8854655 33.3279876, 6.884983 33.3279051)",
457078823,False,residential,True,40.723,,"LINESTRING (6.8854655 33.3279876, 6.8858897 33.3280798)",
318094961,False,residential,True,24.463,,"LINESTRING (6.8854655 33.3279876, 6.8854898 33.3278733, 6.8855079 33.3277705)",
244663717,False,tertiary,False,16.308,,"LINESTRING (6.884983 33.3279051, 6.8849551 33.3280499)",
244663717,False,tertiary,True,25.573,,"LINESTRING (6.884983 33.3279051, 6.8850307 33.3276786)",
457078823,False,residential,True,45.757,,"LINESTRING (6.884983 33.3279051, 6.8854655 33.3279876)",
315908400,False,residential,False,46.874,,"LINESTRING (6.8861959 33.3265869, 6.8857111 33.3264702)",
315908400,False,residential,True,55.314,,"LINESTRING (6.8861959 33.3265869, 6.8867617 33.3267417)",
457078821,False,residential,False,44.029,,"LINESTRING (6.8861959 33.3265869, 6.8860913 33.3269731)",
457078821,False,residential,True,45.855,,"LINESTRING (6.8861959 33.3265869, 6.8863229 33.3261884)",
315910242,False,residential,False,81.641,,"LINESTRING (6.8863229 33.3261884, 6.8854911 33.3259517)",
315910242,False,residential,True,48.088,,"LINESTRING (6.8863229 33.3261884, 6.8868133 33.3263267)",
457078821,False,residential,False,45.855,,"LINESTRING (6.8863229 33.3261884, 6.8861959 33.3265869)",
457078821,False,residential,True,40.633,,"LINESTRING (6.8863229 33.3261884, 6.8864429 33.325837)",
315910239,False,residential,False,51.81,,"LINESTRING (6.8864429 33.325837, 6.8869681 33.3259936)",
315910239,False,residential,True,32.14,,"LINESTRING (6.8864429 33.325837, 6.886115 33.3257449)",
457078821,False,residential,False,40.633,,"LINESTRING (6.8864429 33.325837, 6.8863229 33.3261884)",
457078821,False,residential,True,41.601,,"LINESTRING (6.8864429 33.325837, 6.8865982 33.3254861)",
383295015,False,residential,False,47.532,,"LINESTRING (6.8865982 33.3254861, 6.8861147 33.3253464)",
383295015,False,residential,True,24.827,,"LINESTRING (6.8865982 33.3254861, 6.8868466 33.3255684)",
457078821,False,residential,False,41.601,,"LINESTRING (6.8865982 33.3254861, 6.8864429 33.325837)",
457078821,False,residential,True,43.683,,"LINESTRING (6.8865982 33.3254861, 6.8867312 33.3251093)",
315910235,False,residential,False,15.864,,"LINESTRING (6.8867312 33.3251093, 6.8869016 33.3251003)",
457078821,False,residential,False,43.683,,"LINESTRING (6.8867312 33.3251093, 6.8865982 33.3254861)",
315910235,False,residential,True,38.477999999999994,,"LINESTRING (6.8867312 33.3251093, 6.8866266 33.3251082, 6.886467 33.325088, 6.8863195 33.3250768)",
383295015,False,residential,False,48.821,,"LINESTRING (6.8892866 33.32626, 6.8887807 33.3261413)",
457078824,False,residential,True,39.077,,"LINESTRING (6.8892866 33.32626, 6.8893648 33.3259147)",
383295015,False,residential,True,56.811,,"LINESTRING (6.8892866 33.32626, 6.8893075 33.3262602, 6.8898545 33.3264462)",
315910239,False,residential,True,22.163,,"LINESTRING (6.8888514 33.3265786, 6.8886281 33.3265085)",
457078826,False,residential,False,38.203,,"LINESTRING (6.8888514 33.3265786, 6.8887302 33.3269069)",
315910239,False,residential,False,71.626,,"LINESTRING (6.8888514 33.3265786, 6.8891737 33.3266654, 6.8895808 33.3267869)",
315910242,False,residential,False,41.662,,"LINESTRING (6.8887302 33.3269069, 6.8883092 33.3267779)",
315910242,False,residential,True,61.059,,"LINESTRING (6.8887302 33.3269069, 6.8893491 33.3270916)",
457078826,False,residential,False,40.35,,"LINESTRING (6.8887302 33.3269069, 6.8886151 33.3272568)",
457078826,False,residential,True,38.203,,"LINESTRING (6.8887302 33.3269069, 6.8888514 33.3265786)",
315908400,False,residential,False,41.372,,"LINESTRING (6.8886151 33.3272568, 6.8881918 33.3271413)",
315908400,False,residential,True,52.35,,"LINESTRING (6.8886151 33.3272568, 6.8891476 33.3274107)",
457078826,False,residential,False,41.392,,"LINESTRING (6.8886151 33.3272568, 6.8884869 33.3276133)",
457078826,False,residential,True,40.35,,"LINESTRING (6.8886151 33.3272568, 6.8887302 33.3269069)",
383295016,False,residential,False,39.323,,"LINESTRING (6.8884869 33.3276133, 6.8880815 33.3275117)",
383295016,False,residential,True,48.498,,"LINESTRING (6.8884869 33.3276133, 6.8889848 33.3277443)",
457078826,False,residential,False,39.916,,"LINESTRING (6.8884869 33.3276133, 6.8883716 33.3279591)",
457078826,False,residential,True,41.392,,"LINESTRING (6.8884869 33.3276133, 6.8886151 33.3272568)",
383297627,False,residential,False,38.546,,"LINESTRING (6.8883716 33.3279591, 6.8879687 33.3278764)",
383297627,False,residential,True,49.143,,"LINESTRING (6.8883716 33.3279591, 6.888882 33.3280751)",
457078826,False,residential,False,40.303,,"LINESTRING (6.8883716 33.3279591, 6.8882467 33.3283062)",
457078826,False,residential,True,39.916,,"LINESTRING (6.8883716 33.3279591, 6.8884869 33.3276133)",
383297628,False,residential,False,50.628,,"LINESTRING (6.8882467 33.3283062, 6.888778 33.3284074)",
383297628,False,residential,True,37.544,,"LINESTRING (6.8882467 33.3283062, 6.8878489 33.3282468)",
457078826,False,residential,False,23.127,,"LINESTRING (6.8882467 33.3283062, 6.8881814 33.3285069)",
457078826,False,residential,True,40.303,,"LINESTRING (6.8882467 33.3283062, 6.8883716 33.3279591)",
457078823,False,residential,False,38.778,,"LINESTRING (6.8881814 33.3285069, 6.8877763 33.3284229)",
457078823,False,residential,True,50.565,,"LINESTRING (6.8881814 33.3285069, 6.8887091 33.3286182)",
457078826,False,residential,False,30.015,,"LINESTRING (6.8881814 33.3285069, 6.8880779 33.3287626)",
457078826,False,residential,True,23.127,,"LINESTRING (6.8881814 33.3285069, 6.8882467 33.3283062)",
457078822,False,residential,False,36.289,,"LINESTRING (6.8880779 33.3287626, 6.8876981 33.3286864)",
457078822,False,residential,True,52.943,,"LINESTRING (6.8880779 33.3287626, 6.8886312 33.3288765)",
457078826,False,residential,False,37.765,,"LINESTRING (6.8880779 33.3287626, 6.8879483 33.3290845)",
457078826,False,residential,True,30.015,,"LINESTRING (6.8880779 33.3287626, 6.8881814 33.3285069)",
383297626,False,residential,False,57.545,,"LINESTRING (6.8879483 33.3290845, 6.8885497 33.3292083)",
383297626,False,residential,True,33.856,,"LINESTRING (6.8879483 33.3290845, 6.8875936 33.3290147)",
457078826,False,residential,False,46.996,,"LINESTRING (6.8879483 33.3290845, 6.887797 33.3294878)",
457078826,False,residential,True,37.765,,"LINESTRING (6.8879483 33.3290845, 6.8880779 33.3287626)",
345099621,False,residential,True,51.482,,"LINESTRING (6.8833623 33.3300103, 6.8838336 33.3302538)",
457078827,False,residential,True,40.824,,"LINESTRING (6.8833623 33.3300103, 6.8835796 33.3296912)",
345098255,False,residential,False,17.518,,"LINESTRING (6.8837626 33.3293528, 6.8839405 33.329405)",
345098255,False,residential,True,17.639,,"LINESTRING (6.8837626 33.3293528, 6.8835813 33.3293057)",
457078827,False,residential,False,41.291,,"LINESTRING (6.8837626 33.3293528, 6.8835796 33.3296912)",
244663717,False,tertiary,False,35.42,,"LINESTRING (6.8850962 33.3273648, 6.8850307 33.3276786)",
244663717,False,tertiary,True,6.149,,"LINESTRING (6.8850962 33.3273648, 6.8851051 33.32731)",
457078828,False,residential,False,165.774,,"LINESTRING (6.8850962 33.3273648, 6.8848239 33.3272844, 6.884537 33.3272084, 6.8834003 33.3269017)",
318094960,False,residential,False,45.206,,"LINESTRING (6.8834003 33.3269017, 6.8832405 33.3272857)",
318094960,False,residential,True,67.527,,"LINESTRING (6.8834003 33.3269017, 6.8834548 33.3266605, 6.8835295 33.3263041)",
457078828,False,residential,True,165.774,,"LINESTRING (6.8834003 33.3269017, 6.884537 33.3272084, 6.8848239 33.3272844, 6.8850962 33.3273648)",
318094973,False,residential,True,40.414,,"LINESTRING (6.8838919 33.3321593, 6.8840966 33.3318386)",
383297633,False,residential,False,32.694,,"LINESTRING (6.8914291 33.3300666, 6.8917805 33.3300823)",
383297633,False,residential,True,37.305,,"LINESTRING (6.8914291 33.3300666, 6.8910288 33.3300403)",
461203879,False,residential,False,34.595,,"LINESTRING (6.8914291 33.3300666, 6.8913889 33.3303759)",
461203879,False,residential,False,16.493,,"LINESTRING (6.8913889 33.3303759, 6.8913755 33.3305238)",
461203879,False,residential,True,34.595,,"LINESTRING (6.8913889 33.3303759, 6.8914291 33.3300666)",
461203881,False,residential,False,36.162,,"LINESTRING (6.8913889 33.3303759, 6.891 33.3303624)",
384046567,False,residential,True,35.916,,"LINESTRING (6.891 33.3303624, 6.8910288 33.3300403)",
461203881,False,residential,False,42.873,,"LINESTRING (6.891 33.3303624, 6.8905386 33.3303691)",
461203881,False,residential,True,36.162,,"LINESTRING (6.891 33.3303624, 6.8913889 33.3303759)",
384046567,False,residential,False,53.95,,"LINESTRING (6.891 33.3303624, 6.8909745 33.3305249, 6.8909544 33.3306414, 6.8909128 33.330842)",
461203881,False,residential,False,7.615,,"LINESTRING (6.8905386 33.3303691, 6.8904568 33.3303647)",
461203881,False,residential,True,42.873,,"LINESTRING (6.8905386 33.3303691, 6.891 33.3303624)",
461203883,False,residential,False,48.886,,"LINESTRING (6.8905386 33.3303691, 6.8905178 33.3308084)",
384046552,False,residential,False,39.08,,"LINESTRING (6.8905178 33.3308084, 6.8901001 33.3307669)",
384046552,False,residential,True,36.887,,"LINESTRING (6.8905178 33.3308084, 6.8909128 33.330842)",
461203883,False,residential,False,22.694,,"LINESTRING (6.8905178 33.3308084, 6.8904904 33.3310112)",
461203883,False,residential,True,48.886,,"LINESTRING (6.8905178 33.3308084, 6.8905386 33.3303691)",
384046566,False,residential,False,40.666,,"LINESTRING (6.8904904 33.3310112, 6.8900585 33.3309518)",
384046566,False,residential,True,34.284,,"LINESTRING (6.8904904 33.3310112, 6.8908558 33.3310543)",
461203883,False,residential,False,34.592,,"LINESTRING (6.8904904 33.3310112, 6.890426 33.3313176)",
461203883,False,residential,True,22.694,,"LINESTRING (6.8904904 33.3310112, 6.8905178 33.3308084)",
384046560,False,residential,False,36.555,,"LINESTRING (6.890426 33.3313176, 6.8908176 33.3313496)",
461203883,False,residential,True,34.592,,"LINESTRING (6.890426 33.3313176, 6.8904904 33.3310112)",
384046560,False,residential,True,40.443,,"LINESTRING (6.890426 33.3313176, 6.8900253 33.3312907, 6.8900174 33.3312891, 6.8900107 33.3312875, 6.8900029 33.3312844, 6.8900005 33.3312826, 6.8899957 33.3312791)",
461203881,False,residential,False,28.815,,"LINESTRING (6.8904568 33.3303647, 6.890147 33.3303523)",
461203881,False,residential,True,7.615,,"LINESTRING (6.8904568 33.3303647, 6.8905386 33.3303691)",
461203885,False,residential,False,36.741,,"LINESTRING (6.8904568 33.3303647, 6.8904863 33.3300352)",
383297633,False,residential,False,50.405,,"LINESTRING (6.8904863 33.3300352, 6.8910288 33.3300403)",
383297633,False,residential,True,30.411,,"LINESTRING (6.8904863 33.3300352, 6.890159 33.3300391)",
461203885,False,residential,True,36.741,,"LINESTRING (6.8904863 33.3300352, 6.8904568 33.3303647)",
461203885,False,residential,False,57.446,,"LINESTRING (6.8904863 33.3300352, 6.8904888 33.329778, 6.8905016 33.3295188)",
461203881,False,residential,False,14.731,,"LINESTRING (6.890147 33.3303523, 6.8899888 33.3303434)",
461203881,False,residential,True,28.815,,"LINESTRING (6.890147 33.3303523, 6.8904568 33.3303647)",
461203886,False,residential,False,46.373999999999995,,"LINESTRING (6.890147 33.3303523, 6.8901443 33.3304207, 6.8901309 33.3305809, 6.8901202 33.3306638, 6.8901122 33.3307232, 6.8901001 33.3307669)",
384046552,False,residential,False,25.656,,"LINESTRING (6.8901001 33.3307669, 6.8898265 33.3307356)",
384046552,False,residential,True,39.08,,"LINESTRING (6.8901001 33.3307669, 6.8905178 33.3308084)",
461203886,False,residential,False,20.92,,"LINESTRING (6.8901001 33.3307669, 6.8900585 33.3309518)",
461203886,False,residential,True,46.374,,"LINESTRING (6.8901001 33.3307669, 6.8901122 33.3307232, 6.8901202 33.3306638, 6.8901309 33.3305809, 6.8901443 33.3304207, 6.890147 33.3303523)",
384046566,False,residential,False,39.208,,"LINESTRING (6.8900585 33.3309518, 6.8896404 33.3309038)",
384046566,False,residential,True,40.666,,"LINESTRING (6.8900585 33.3309518, 6.8904904 33.3310112)",
461203886,False,residential,True,20.92,,"LINESTRING (6.8900585 33.3309518, 6.8901001 33.3307669)",
461203886,False,residential,False,36.861999999999995,,"LINESTRING (6.8900585 33.3309518, 6.8900498 33.3309977, 6.8900223 33.3311283, 6.8900076 33.3312118, 6.8899957 33.3312791)",
384046560,False,residential,True,1.092,,"LINESTRING (6.8899957 33.3312791, 6.8899864 33.3312731)",
384046560,False,residential,False,40.443,,"LINESTRING (6.8899957 33.3312791, 6.8900005 33.3312826, 6.8900029 33.3312844, 6.8900107 33.3312875, 6.8900174 33.3312891, 6.8900253 33.3312907, 6.890426 33.3313176)",
461203886,False,residential,True,36.862,,"LINESTRING (6.8899957 33.3312791, 6.8900076 33.3312118, 6.8900223 33.3311283, 6.8900498 33.3309977, 6.8900585 33.3309518)",
384046560,False,residential,False,1.092,,"LINESTRING (6.8899864 33.3312731, 6.8899957 33.3312791)",
461203888,False,residential,False,19.287,,"LINESTRING (6.8899864 33.3312731, 6.8899814 33.3314465)",
384046560,False,residential,True,36.953,,"LINESTRING (6.8899864 33.3312731, 6.8899338 33.3312591, 6.8899016 33.3312532, 6.8895958 33.3312129)",
384046569,False,residential,False,40.047,,"LINESTRING (6.8899814 33.3314465, 6.8895543 33.3313978)",
461203888,False,residential,False,25.222,,"LINESTRING (6.8899814 33.3314465, 6.8899351 33.33167)",
461203888,False,residential,True,19.287,,"LINESTRING (6.8899814 33.3314465, 6.8899864 33.3312731)",
384046569,False,residential,True,76.50800000000001,,"LINESTRING (6.8899814 33.3314465, 6.8905487 33.3315182, 6.8906929 33.3315395, 6.8907941 33.3315569)",
384046560,False,residential,True,4.471,,"LINESTRING (6.8895958 33.3312129, 6.8895489 33.3312039)",
461203889,False,residential,False,20.918,,"LINESTRING (6.8895958 33.3312129, 6.8895543 33.3313978)",
384046560,False,residential,False,36.952999999999996,,"LINESTRING (6.8895958 33.3312129, 6.8899016 33.3312532, 6.8899338 33.3312591, 6.8899864 33.3312731)",
384046569,False,residential,False,44.221,,"LINESTRING (6.8895543 33.3313978, 6.8890795 33.3313698)",
384046569,False,residential,True,40.047,,"LINESTRING (6.8895543 33.3313978, 6.8899814 33.3314465)",
461203889,False,residential,False,22.581,,"LINESTRING (6.8895543 33.3313978, 6.8895261 33.3315995)",
461203889,False,residential,True,20.918,,"LINESTRING (6.8895543 33.3313978, 6.8895958 33.3312129)",
384046558,False,residential,False,38.798,,"LINESTRING (6.8895261 33.3315995, 6.8899351 33.33167)",
384046558,False,residential,True,37.235,,"LINESTRING (6.8895261 33.3315995, 6.8891264 33.3315748)",
461203889,False,residential,False,22.443,,"LINESTRING (6.8895261 33.3315995, 6.8895103 33.3318009)",
461203889,False,residential,True,22.581,,"LINESTRING (6.8895261 33.3315995, 6.8895543 33.3313978)",
384046555,False,residential,False,32.123,,"LINESTRING (6.8895103 33.3318009, 6.8891667 33.3317686)",
384046555,False,residential,True,37.564,,"LINESTRING (6.8895103 33.3318009, 6.8899092 33.3318561)",
461203889,False,residential,True,22.443,,"LINESTRING (6.8895103 33.3318009, 6.8895261 33.3315995)",
244662681,False,unclassified,False,24.803,,"LINESTRING (6.8892874 33.332023, 6.8894014 33.3322247)",
244662681,False,unclassified,True,19.749,,"LINESTRING (6.8892874 33.332023, 6.8892016 33.3318605)",
461203891,False,residential,False,55.882999999999996,,"LINESTRING (6.8892874 33.332023, 6.8896106 33.3320521, 6.8898856 33.3320757)",
384046556,False,residential,True,20.168,,"LINESTRING (6.890709 33.3321507, 6.8907425 33.3319715)",
461203891,False,residential,False,74.008,,"LINESTRING (6.890709 33.3321507, 6.8914962 33.3322527)",
461203891,False,residential,True,76.95,,"LINESTRING (6.890709 33.3321507, 6.8898856 33.3320757)",
384046554,False,residential,True,21.823,,"LINESTRING (6.8914962 33.3322527, 6.8915471 33.3320611)",
461203891,False,residential,True,74.008,,"LINESTRING (6.8914962 33.3322527, 6.890709 33.3321507)",
461203891,False,residential,False,36.506,,"LINESTRING (6.8914962 33.3322527, 6.8916745 33.3322684, 6.8917765 33.3322785, 6.8918851 33.3322975)",
384046571,False,residential,False,21.075,,"LINESTRING (6.8918851 33.3322975, 6.8919213 33.3321104)",
461203891,False,residential,True,36.506,,"LINESTRING (6.8918851 33.3322975, 6.8917765 33.3322785, 6.8916745 33.3322684, 6.8914962 33.3322527)",
244662681,False,unclassified,False,10.816,,"LINESTRING (6.8894014 33.3322247, 6.8894497 33.3323132)",
244662681,False,unclassified,True,24.803,,"LINESTRING (6.8894014 33.3322247, 6.8892874 33.332023)",
461203892,False,residential,False,32.772,,"LINESTRING (6.8894014 33.3322247, 6.889683 33.3322527, 6.8897518 33.3322587)",
383297635,False,residential,False,40.124,,"LINESTRING (6.8922836 33.3301168, 6.8927152 33.3301299)",
383297635,False,residential,True,43.571,,"LINESTRING (6.8922836 33.3301168, 6.8919377 33.3301064, 6.8918958 33.330105, 6.8918482 33.3300999, 6.8918157 33.3300955)",
384046571,False,residential,True,55.252,,"LINESTRING (6.8922836 33.3301168, 6.8922727 33.3304028, 6.8922633 33.3306134)",
384046552,False,residential,False,3.554,,"LINESTRING (6.8918692 33.3309561, 6.8918315 33.3309507)",
384046552,False,residential,True,32.171,,"LINESTRING (6.8918692 33.3309561, 6.8922137 33.3309854)",
721780862,False,residential,False,43.433,,"LINESTRING (6.8918692 33.3309561, 6.891848 33.3305659)",
461203879,False,residential,True,16.493,,"LINESTRING (6.8913755 33.3305238, 6.8913889 33.3303759)",
721788146,False,residential,False,44.147,,"LINESTRING (6.8913755 33.3305238, 6.891848 33.3305659)",
461203879,False,residential,False,39.17,,"LINESTRING (6.8913755 33.3305238, 6.8913674 33.3306829, 6.891354 33.3308756)",
383295011,False,residential,False,89.629,,"LINESTRING (6.8937284 33.3309709, 6.8937063 33.3309759, 6.8936849 33.3309776, 6.8936339 33.3309787, 6.8927649 33.3309585)",
383295011,False,residential,True,39.028,,"LINESTRING (6.8937284 33.3309709, 6.8937459 33.3309608, 6.8937546 33.3309356, 6.8937613 33.3308986, 6.8937586 33.3308582, 6.8937559 33.3306291)",
383297635,False,residential,True,3.585,,"LINESTRING (6.8918157 33.3300955, 6.8917805 33.3300823)",
383297635,False,residential,False,43.571,,"LINESTRING (6.8918157 33.3300955, 6.8918482 33.3300999, 6.8918958 33.330105, 6.8919377 33.3301064, 6.8922836 33.3301168)",
721780862,False,residential,True,52.401,,"LINESTRING (6.8918157 33.3300955, 6.8918301 33.3302369, 6.891848 33.3305659)",
384046558,False,residential,True,38.798,,"LINESTRING (6.8899351 33.33167, 6.8895261 33.3315995)",
461203888,False,residential,False,20.833,,"LINESTRING (6.8899351 33.33167, 6.8899092 33.3318561)",
461203888,False,residential,True,25.222,,"LINESTRING (6.8899351 33.33167, 6.8899814 33.3314465)",
384046558,False,residential,False,76.70200000000001,,"LINESTRING (6.8899351 33.33167, 6.8906566 33.3317686, 6.8907505 33.3317776)",
721782628,False,residential,True,67.797,,"LINESTRING (6.8934354 33.331781, 6.8927072 33.3317412)",
383295011,False,residential,False,4.114,,"LINESTRING (6.8927072 33.3317412, 6.8926965 33.3317771)",
721782628,False,residential,False,67.797,,"LINESTRING (6.8927072 33.3317412, 6.8934354 33.331781)",
383295011,False,residential,True,79.21600000000001,,"LINESTRING (6.8927072 33.3317412, 6.8927528 33.3315098, 6.8927635 33.3314123, 6.8927702 33.3313204, 6.8927675 33.3310325)",
383297630,False,residential,False,56.458,,"LINESTRING (6.8927456 33.330637, 6.8927152 33.3301299)",
383297630,False,residential,True,35.794,,"LINESTRING (6.8927456 33.330637, 6.8927649 33.3309585)",
721782023,False,residential,True,44.885,,"LINESTRING (6.8927456 33.330637, 6.8922633 33.3306134)",
721782023,False,residential,False,44.885,,"LINESTRING (6.8922633 33.3306134, 6.8927456 33.330637)",
721788146,False,residential,True,38.943,,"LINESTRING (6.8922633 33.3306134, 6.891848 33.3305659)",
384046571,False,residential,False,55.252,,"LINESTRING (6.8922633 33.3306134, 6.8922727 33.3304028, 6.8922836 33.3301168)",
384046571,False,residential,True,41.836,,"LINESTRING (6.8922633 33.3306134, 6.8922633 33.330721, 6.8922552 33.3308061, 6.8922392 33.3309148, 6.8922137 33.3309854)",
383295011,False,residential,True,69.185,,"LINESTRING (6.8937559 33.3306291, 6.8937331 33.3300072)",
383295011,False,residential,False,39.02799999999999,,"LINESTRING (6.8937559 33.3306291, 6.8937586 33.3308582, 6.8937613 33.3308986, 6.8937546 33.3309356, 6.8937459 33.3309608, 6.8937284 33.3309709)",
383295011,False,residential,False,69.185,,"LINESTRING (6.8937331 33.3300072, 6.8937559 33.3306291)",
383295011,False,residential,True,16.969,,"LINESTRING (6.8937331 33.3300072, 6.8936942 33.3298581)",
461203888,False,residential,False,21.55,,"LINESTRING (6.8898856 33.3320757, 6.889854 33.3322677)",
461203888,False,residential,True,24.517,,"LINESTRING (6.8898856 33.3320757, 6.8899092 33.3318561)",
461203891,False,residential,False,76.95,,"LINESTRING (6.8898856 33.3320757, 6.890709 33.3321507)",
461203891,False,residential,True,55.882999999999996,,"LINESTRING (6.8898856 33.3320757, 6.8896106 33.3320521, 6.8892874 33.332023)",
383297630,False,residential,False,21.45,,"LINESTRING (6.8912955 33.3291432, 6.8910651 33.3291556)",
383297630,False,residential,True,41.98,,"LINESTRING (6.8912955 33.3291432, 6.891743 33.3290909)",
384046567,False,residential,False,47.505,,"LINESTRING (6.8912955 33.3291432, 6.8911736 33.3295581)",
383297632,False,residential,False,57.766,,"LINESTRING (6.8911736 33.3295581, 6.8917792 33.3296758)",
384046567,False,residential,False,55.28,,"LINESTRING (6.8911736 33.3295581, 6.8910288 33.3300403)",
384046567,False,residential,True,47.505,,"LINESTRING (6.8911736 33.3295581, 6.8912955 33.3291432)",
383297632,False,residential,True,62.730999999999995,,"LINESTRING (6.8911736 33.3295581, 6.8909457 33.3295301, 6.8907264 33.3295153, 6.8905016 33.3295188)",
721780862,False,residential,True,43.433,,"LINESTRING (6.891848 33.3305659, 6.8918692 33.3309561)",
721788146,False,residential,False,38.943,,"LINESTRING (6.891848 33.3305659, 6.8922633 33.3306134)",
721788146,False,residential,True,44.147,,"LINESTRING (6.891848 33.3305659, 6.8913755 33.3305238)",
721780862,False,residential,False,52.401,,"LINESTRING (6.891848 33.3305659, 6.8918301 33.3302369, 6.8918157 33.3300955)",
345099267,False,residential,True,39.878,,"LINESTRING (6.8833486 33.3309997, 6.8835551 33.3306853)",
345099278,False,residential,True,52.648,,"LINESTRING (6.8833486 33.3309997, 6.8838346 33.3312432)",
345099278,False,residential,False,52.648,,"LINESTRING (6.8838346 33.3312432, 6.8833486 33.3309997)",
345099278,False,residential,True,52.053,,"LINESTRING (6.8838346 33.3312432, 6.884323 33.3314726)",
345099666,False,residential,False,45.142,,"LINESTRING (6.8838346 33.3312432, 6.88361 33.3316032)",
345099666,False,residential,True,41.634,,"LINESTRING (6.8838346 33.3312432, 6.8840418 33.3309112)",
244662681,False,unclassified,False,9.86,,"LINESTRING (6.8879593 33.3307045, 6.8880616 33.3307281)",
345103162,True,primary,False,29.918999999999997,CW 403,"LINESTRING (6.8879593 33.3307045, 6.8879789 33.3306658, 6.8880777 33.3304543)",50
244662680,False,residential,True,6.126,,"LINESTRING (6.8876111 33.3314562, 6.8875493 33.331437)",
345103166,True,primary,False,19.772,CW 403,"LINESTRING (6.8876111 33.3314562, 6.8875103 33.3316128)",50
461203892,False,residential,False,9.547,,"LINESTRING (6.8897518 33.3322587, 6.889854 33.3322677)",
461203892,False,residential,True,32.772,,"LINESTRING (6.8897518 33.3322587, 6.889683 33.3322527, 6.8894014 33.3322247)",
461203888,False,residential,True,21.55,,"LINESTRING (6.889854 33.3322677, 6.8898856 33.3320757)",
461203892,False,residential,True,9.547,,"LINESTRING (6.889854 33.3322677, 6.8897518 33.3322587)",
384046555,False,residential,False,37.564,,"LINESTRING (6.8899092 33.3318561, 6.8895103 33.3318009)",
384046555,False,residential,True,78.473,,"LINESTRING (6.8899092 33.3318561, 6.8907425 33.3319715)",
461203888,False,residential,False,24.517,,"LINESTRING (6.8899092 33.3318561, 6.8898856 33.3320757)",
461203888,False,residential,True,20.833,,"LINESTRING (6.8899092 33.3318561, 6.8899351 33.33167)",
244662681,False,unclassified,False,3.271,,"LINESTRING (6.8889168 33.3310191, 6.8889494 33.3310302)",
