osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
735136541,False,,,residential,,False,66.901,,"LINESTRING (55.5844574 26.9508117, 55.584534 26.9508204, 55.5848826 26.9509065, 55.5850898 26.9510072)",
735136542,False,,,residential,,True,126.047,,"LINESTRING (55.5844574 26.9508117, 55.5844964 26.9506722, 55.5846144 26.9505, 55.5847432 26.9504713, 55.5851133 26.9505431, 55.5852474 26.9506004, 55.5854383 26.9507045)",
1075372638,False,,,residential,,True,60.501,,"LINESTRING (55.5844574 26.9508117, 55.5844608 26.9508661, 55.5845587 26.9509629, 55.5848484 26.9511482, 55.5848806 26.9511781)",
572532098,False,,,residential,30,False,47.58,,"LINESTRING (55.5856487 26.9503199, 55.5854383 26.9507045)",
572532098,False,,,residential,30,True,14.931,,"LINESTRING (55.5856487 26.9503199, 55.5857147 26.9501992)",
735136543,False,,,residential,,True,128.342,,"LINESTRING (55.5856487 26.9503199, 55.5853547 26.9503757, 55.585124 26.9503613, 55.5850007 26.9502944, 55.5850007 26.950194, 55.5848934 26.9500983, 55.5845895 26.9499361)",
572532098,False,,,residential,30,False,14.931,,"LINESTRING (55.5857147 26.9501992, 55.5856487 26.9503199)",
572532098,False,,,residential,30,True,19.559,,"LINESTRING (55.5857147 26.9501992, 55.5858012 26.9500411)",
"[735136544, 536067654]",False,,,residential,30,True,134.477,,"LINESTRING (55.5857147 26.9501992, 55.5862088 26.9508184, 55.5858285 26.9511136)",
909673699,False,,,residential,,True,80.481,,"LINESTRING (55.5857147 26.9501992, 55.5857214 26.9501297, 55.5857067 26.9500903, 55.5856785 26.9500607, 55.5856082 26.950017, 55.5855784 26.9499677, 55.5855571 26.949907, 55.5855784 26.9498405, 55.585621 26.9497039, 55.5856252 26.9496204, 55.585572 26.9495521)",
536065048,False,,,residential,30,True,31.695,,"LINESTRING (55.583421 26.95147, 55.5833205 26.9517406)",
735136545,False,,,residential,,True,112.97,,"LINESTRING (55.583421 26.95147, 55.5823006 26.9512836)",
536065048,False,,,residential,30,False,24.445,,"LINESTRING (55.583421 26.95147, 55.5834469 26.9514001, 55.5834995 26.9512616)",
"[539053366, 539053367]",False,,,residential,30,False,109.49700000000001,,"LINESTRING (55.5806323 26.9498891, 55.5806432 26.9496684, 55.5806716 26.9494365, 55.5812593 26.9493527)",
539053366,False,,,residential,30,True,70.995,,"LINESTRING (55.5806323 26.9498891, 55.580631 26.9499149, 55.5806614 26.9502084, 55.5807032 26.9505241)",
536051617,False,,فردوسی,tertiary,,True,23.715,,"LINESTRING (55.5834308 26.9536042, 55.5831924 26.9536223)",
536051617,False,,فردوسی,tertiary,,False,78.44800000000001,,"LINESTRING (55.5834308 26.9536042, 55.5837744 26.953578, 55.5842191 26.9535412)",
769398611,False,,,residential,,False,55.766999999999996,,"LINESTRING (55.5834308 26.9536042, 55.5833963 26.9532241, 55.5833835 26.9531652, 55.5833696 26.9531063)",
536061635,False,,,residential,30,True,14.99,,"LINESTRING (55.583226 26.9531486, 55.5833696 26.9531063)",
536061635,False,,,residential,30,False,15.556000000000001,,"LINESTRING (55.583226 26.9531486, 55.5831636 26.9531658, 55.5830747 26.9531856)",
769398612,False,,,residential,,True,53.837999999999994,,"LINESTRING (55.583226 26.9531486, 55.5832388 26.9530001, 55.5832558 26.9529129, 55.5832473 26.9528123, 55.5831632 26.9526872)",
769398617,False,,,residential,,False,41.94,,"LINESTRING (55.583854 26.9530969, 55.5842606 26.9532013)",
769398618,False,,,residential,,True,22.469,,"LINESTRING (55.5842798 26.953002, 55.5842649 26.9530609, 55.5842521 26.953152, 55.5842606 26.9532013)",
769398617,False,,,residential,,True,41.94,,"LINESTRING (55.5842606 26.9532013, 55.583854 26.9530969)",
769398618,False,,,residential,,False,22.469,,"LINESTRING (55.5842606 26.9532013, 55.5842521 26.953152, 55.5842649 26.9530609, 55.5842798 26.953002)",
769398618,False,,,residential,,True,38.698,,"LINESTRING (55.5842606 26.9532013, 55.5842745 26.9532317, 55.5842798 26.9532601, 55.5842771 26.9532862, 55.5842191 26.9535412)",
536051617,False,,فردوسی,tertiary,,False,113.52100000000002,,"LINESTRING (55.5842191 26.9535412, 55.584461 26.9535212, 55.5848432 26.9535086, 55.5850202 26.9535086, 55.5851051 26.9534928, 55.5851653 26.9534644, 55.5852255 26.9534108, 55.5852742 26.9533299)",
536051617,False,,فردوسی,tertiary,,True,78.44800000000001,,"LINESTRING (55.5842191 26.9535412, 55.5837744 26.953578, 55.5834308 26.9536042)",
769398618,False,,,residential,,False,38.69799999999999,,"LINESTRING (55.5842191 26.9535412, 55.5842771 26.9532862, 55.5842798 26.9532601, 55.5842745 26.9532317, 55.5842606 26.9532013)",
175796361,True,2,بلوار امام خمینی,secondary,,False,68.344,96,"LINESTRING (55.5859103 26.9535454, 55.5865188 26.9538345)",
769398620,False,,,tertiary,,True,65.571,,"LINESTRING (55.5859103 26.9535454, 55.5859816 26.9534638, 55.5860835 26.9533706, 55.5861935 26.9532893, 55.5864249 26.9531904)",
909673696,False,,,residential,,False,17.345,,"LINESTRING (55.5841776 26.9498595, 55.5840712 26.9498007, 55.5840315 26.9497739)",
909673697,False,,,residential,,False,38.662,,"LINESTRING (55.5841776 26.9498595, 55.5842053 26.9499772, 55.5842308 26.9500626, 55.5842734 26.9501043, 55.5843558 26.9501422)",
909673697,False,,,residential,,True,15.075,,"LINESTRING (55.5841776 26.9498595, 55.5841968 26.9497722, 55.5842091 26.9497269)",
909673699,False,,,residential,,False,80.48100000000001,,"LINESTRING (55.585572 26.9495521, 55.5856252 26.9496204, 55.585621 26.9497039, 55.5855784 26.9498405, 55.5855571 26.949907, 55.5855784 26.9499677, 55.5856082 26.950017, 55.5856785 26.9500607, 55.5857067 26.9500903, 55.5857214 26.9501297, 55.5857147 26.9501992)",
909673699,False,,,residential,,True,30.445999999999998,,"LINESTRING (55.585572 26.9495521, 55.5855294 26.949499, 55.5855039 26.9493851, 55.5854778 26.9492957)",
1075372632,False,,,residential,,True,34.235,,"LINESTRING (55.585572 26.9495521, 55.585472 26.9495989, 55.585303 26.9495798, 55.5852427 26.949593)",
1075372630,False,,,residential,,False,35.092,,"LINESTRING (55.5854528 26.9491745, 55.5851354 26.9490347)",
909673699,False,,,residential,,False,13.729,,"LINESTRING (55.5854528 26.9491745, 55.5854634 26.9492466, 55.5854778 26.9492957)",
909673699,False,,,residential,,True,76.17599999999999,,"LINESTRING (55.5854528 26.9491745, 55.5855018 26.949072, 55.5855827 26.9489372, 55.5856444 26.9488917, 55.5857466 26.9486298, 55.5857466 26.9485577)",
909673698,False,,,residential,,False,65.597,,"LINESTRING (55.5857466 26.9485577, 55.5858523 26.9486312, 55.5860212 26.9487336, 55.5861834 26.9488376, 55.5862189 26.9488873, 55.5862377 26.9489358)",
909673699,False,,,residential,,False,76.17599999999999,,"LINESTRING (55.5857466 26.9485577, 55.5857466 26.9486298, 55.5856444 26.9488917, 55.5855827 26.9489372, 55.5855018 26.949072, 55.5854528 26.9491745)",
909673699,False,,,residential,,True,15.923,,"LINESTRING (55.5857466 26.9485577, 55.5857274 26.9484913, 55.5856787 26.9484306)",
1075372628,False,,,residential,,False,28.375,,"LINESTRING (55.5834084 26.950718, 55.5834402 26.9504644)",
1075372647,False,,,residential,,False,25.45,,"LINESTRING (55.5834084 26.950718, 55.5831552 26.95068)",
1075372647,False,,,residential,,True,45.783,,"LINESTRING (55.5834084 26.950718, 55.5838639 26.9507863)",
536061663,False,,,residential,30,True,27.622,,"LINESTRING (55.5836274 26.9474697, 55.5835698 26.9475185, 55.5835097 26.9476878)",
909673697,False,,,residential,,False,15.075,,"LINESTRING (55.5842091 26.9497269, 55.5841968 26.9497722, 55.5841776 26.9498595)",
909673697,False,,,residential,,True,25.338,,"LINESTRING (55.5842091 26.9497269, 55.5842287 26.9496546, 55.584307 26.9495179)",
1075372629,False,,,residential,30,False,44.641000000000005,,"LINESTRING (55.5842091 26.9497269, 55.5845252 26.9498775, 55.5845895 26.9499361)",
536065040,False,,,residential,30,True,15.012,,"LINESTRING (55.5851354 26.9490347, 55.5852028 26.9489138)",
1075372630,False,,,residential,,True,35.092,,"LINESTRING (55.5851354 26.9490347, 55.5854528 26.9491745)",
536065040,False,,,residential,30,False,59.383,,"LINESTRING (55.5851354 26.9490347, 55.5850375 26.9492259, 55.5849637 26.9494065, 55.5849047 26.9495272)",
909673699,False,,,residential,,False,30.445999999999998,,"LINESTRING (55.5854778 26.9492957, 55.5855039 26.9493851, 55.5855294 26.949499, 55.585572 26.9495521)",
909673699,False,,,residential,,True,13.729,,"LINESTRING (55.5854778 26.9492957, 55.5854634 26.9492466, 55.5854528 26.9491745)",
1075372631,False,,,residential,,True,43.251999999999995,,"LINESTRING (55.5854778 26.9492957, 55.585354 26.9493431, 55.5852427 26.949593)",
1075372632,False,,,residential,,True,34.292,,"LINESTRING (55.5852427 26.949593, 55.5849047 26.9495272)",
1075372631,False,,,residential,,False,43.251999999999995,,"LINESTRING (55.5852427 26.949593, 55.585354 26.9493431, 55.5854778 26.9492957)",
1075372632,False,,,residential,,False,34.235,,"LINESTRING (55.5852427 26.949593, 55.585303 26.9495798, 55.585472 26.9495989, 55.585572 26.9495521)",
1075372632,False,,,residential,,False,34.292,,"LINESTRING (55.5849047 26.9495272, 55.5852427 26.949593)",
536065040,False,,,residential,30,False,55.456,,"LINESTRING (55.5849047 26.9495272, 55.5847773 26.9497197, 55.5846485 26.9498894, 55.5845895 26.9499361)",
536065040,False,,,residential,30,True,59.38300000000001,,"LINESTRING (55.5849047 26.9495272, 55.5849637 26.9494065, 55.5850375 26.9492259, 55.5851354 26.9490347)",
225174623,False,,,residential,30,True,29.591,,"LINESTRING (55.582365 26.9510351, 55.5824645 26.9507842)",
1075372633,False,,,residential,,True,115.236,,"LINESTRING (55.582365 26.9510351, 55.5834995 26.9512616)",
225174623,False,,,residential,30,False,28.689999999999998,,"LINESTRING (55.582365 26.9510351, 55.582303 26.9511913, 55.5823006 26.9512836)",
1075372633,False,,,residential,,False,115.236,,"LINESTRING (55.5834995 26.9512616, 55.582365 26.9510351)",
536065048,False,,,residential,30,False,28.781,,"LINESTRING (55.5834995 26.9512616, 55.5835541 26.951118, 55.5836387 26.9510418)",
536065048,False,,,residential,30,True,24.445,,"LINESTRING (55.5834995 26.9512616, 55.5834469 26.9514001, 55.583421 26.95147)",
1075372635,False,,,residential,,False,28.01,,"LINESTRING (55.5840651 26.951006, 55.5841645 26.9507702)",
1075372635,False,,,residential,,True,25.566,,"LINESTRING (55.5840651 26.951006, 55.5839743 26.9512212)",
1075372636,False,,,residential,,False,27.815,,"LINESTRING (55.5840651 26.951006, 55.583802 26.950919)",
1075372636,False,,,residential,,True,22.476,,"LINESTRING (55.5840651 26.951006, 55.5842777 26.9510763)",
735136541,False,,,residential,,True,25.748,,"LINESTRING (55.5841645 26.9507702, 55.5839252 26.9506801)",
1075372635,False,,,residential,,True,28.01,,"LINESTRING (55.5841645 26.9507702, 55.5840651 26.951006)",
735136541,False,,,residential,,False,23.173000000000002,,"LINESTRING (55.5841645 26.9507702, 55.5842657 26.9507881, 55.584395 26.9508046)",
536065045,False,,,residential,30,False,26.998,,"LINESTRING (55.5839743 26.9512212, 55.5837125 26.9511542)",
536065045,False,,,residential,30,True,7.858,,"LINESTRING (55.5839743 26.9512212, 55.5840505 26.9512407)",
1075372635,False,,,residential,,False,25.566,,"LINESTRING (55.5839743 26.9512212, 55.5840651 26.951006)",
536065049,False,,,residential,30,False,15.98,,"LINESTRING (55.583802 26.950919, 55.5838639 26.9507863)",
1075372636,False,,,residential,,True,27.815,,"LINESTRING (55.583802 26.950919, 55.5840651 26.951006)",
536065049,False,,,residential,30,True,24.342,,"LINESTRING (55.583802 26.950919, 55.5837513 26.9510275, 55.5836387 26.9510418)",
1075372636,False,,,residential,,False,22.476,,"LINESTRING (55.5842777 26.9510763, 55.5840651 26.951006)",
1075372637,False,,,residential,,False,32.372,,"LINESTRING (55.5842777 26.9510763, 55.584395 26.9508046)",
1075372637,False,,,residential,,True,23.425,,"LINESTRING (55.5842777 26.9510763, 55.5841928 26.9512729)",
735136541,False,,,residential,,False,6.235,,"LINESTRING (55.584395 26.9508046, 55.5844574 26.9508117)",
1075372637,False,,,residential,,True,32.372,,"LINESTRING (55.584395 26.9508046, 55.5842777 26.9510763)",
735136541,False,,,residential,,True,23.173000000000002,,"LINESTRING (55.584395 26.9508046, 55.5842657 26.9507881, 55.5841645 26.9507702)",
1075372637,False,,,residential,,False,23.425,,"LINESTRING (55.5841928 26.9512729, 55.5842777 26.9510763)",
536065045,False,,,residential,30,False,14.564,,"LINESTRING (55.5841928 26.9512729, 55.5841399 26.9512636, 55.5840505 26.9512407)",
536065045,False,,,residential,30,True,28.07,,"LINESTRING (55.5841928 26.9512729, 55.5843468 26.9513001, 55.5844326 26.9513826)",
536065044,False,,,residential,30,True,20.351,,"LINESTRING (55.5853404 26.951506, 55.5855077 26.9513999)",
1075372639,False,,,residential,,False,58.365,,"LINESTRING (55.5853404 26.951506, 55.5848806 26.9511781)",
536065044,False,,,residential,30,False,52.567,,"LINESTRING (55.5853404 26.951506, 55.5852485 26.9515643, 55.5851038 26.9516371, 55.584987 26.9517558, 55.5849274 26.9517953)",
536065045,False,,,residential,30,False,7.858,,"LINESTRING (55.5840505 26.9512407, 55.5839743 26.9512212)",
536065045,False,,,residential,30,True,14.564,,"LINESTRING (55.5840505 26.9512407, 55.5841399 26.9512636, 55.5841928 26.9512729)",
1075372640,False,,,residential,30,True,44.097,,"LINESTRING (55.5840505 26.9512407, 55.583982 26.9514579, 55.5839477 26.9516261)",
1075372642,False,,,residential,30,False,29.718,,"LINESTRING (55.5839477 26.9516261, 55.5836493 26.9516001)",
1075372642,False,,,residential,30,True,11.294,,"LINESTRING (55.5839477 26.9516261, 55.5840611 26.951636)",
1075372640,False,,,residential,30,False,44.097,,"LINESTRING (55.5839477 26.9516261, 55.583982 26.9514579, 55.5840505 26.9512407)",
1075372641,False,,,residential,30,False,23.724,,"LINESTRING (55.5841888 26.9516902, 55.5841308 26.9518972)",
1075372642,False,,,residential,30,False,14.019,,"LINESTRING (55.5841888 26.9516902, 55.5840611 26.951636)",
"[1075372642, 572532098]",False,,,residential,30,True,56.824,,"LINESTRING (55.5841888 26.9516902, 55.5843675 26.9517661, 55.5844849 26.9514483)",
536065045,False,,,residential,30,False,14.482,,"LINESTRING (55.5837125 26.9511542, 55.5836387 26.9510418)",
536065045,False,,,residential,30,True,26.998,,"LINESTRING (55.5837125 26.9511542, 55.5839743 26.9512212)",
1075372643,False,,,residential,30,True,50.152,,"LINESTRING (55.5837125 26.9511542, 55.5836561 26.9514029, 55.5836493 26.9516001)",
1075372645,False,,,residential,,True,25.238,,"LINESTRING (55.5831552 26.95068, 55.583109 26.9509032)",
1075372647,False,,,residential,,True,25.45,,"LINESTRING (55.5831552 26.95068, 55.5834084 26.950718)",
"[1075372646, 1075372647]",False,,,residential,,"[False, True]",31.814,,"LINESTRING (55.5831552 26.95068, 55.5830888 26.9506701, 55.5831264 26.9504465)",
536065036,False,,,residential,30,True,65.238,,"LINESTRING (55.583109 26.9509032, 55.5824645 26.9507842)",
1075372645,False,,,residential,,False,25.238,,"LINESTRING (55.583109 26.9509032, 55.5831552 26.95068)",
536065036,False,,,residential,30,False,55.188,,"LINESTRING (55.583109 26.9509032, 55.5835542 26.950994, 55.5836387 26.9510418)",
536065049,False,,,residential,30,True,15.98,,"LINESTRING (55.5838639 26.9507863, 55.583802 26.950919)",
1075372647,False,,,residential,,False,45.783,,"LINESTRING (55.5838639 26.9507863, 55.5834084 26.950718)",
536065049,False,,,residential,30,False,13.377,,"LINESTRING (55.5838639 26.9507863, 55.5838905 26.9507245, 55.5839252 26.9506801)",
536065037,False,,,residential,30,False,33.392,,"LINESTRING (55.5838986 26.9502087, 55.5842157 26.9503101)",
536065037,False,,,residential,30,True,6.664,,"LINESTRING (55.5838986 26.9502087, 55.5838353 26.9501885)",
1075372649,False,,,residential,,True,31.375,,"LINESTRING (55.5838986 26.9502087, 55.583754 26.9504597)",
1075372649,False,,,residential,,False,31.375,,"LINESTRING (55.583754 26.9504597, 55.5838986 26.9502087)",
"[1075372648, 1075372628]",False,,,residential,,"[False, True]",39.269999999999996,,"LINESTRING (55.583754 26.9504597, 55.583467 26.950382, 55.5834402 26.9504644)",
1075372649,False,,,residential,,True,36.701,,"LINESTRING (55.583754 26.9504597, 55.5837192 26.9505541, 55.5839628 26.950632)",
536065049,False,,,residential,30,True,6.519,,"LINESTRING (55.5839628 26.950632, 55.5839252 26.9506801)",
536065049,False,,,residential,30,False,43.896,,"LINESTRING (55.5839628 26.950632, 55.5840107 26.9505707, 55.5841 26.9504279, 55.5842157 26.9503101)",
1075372649,False,,,residential,,False,36.701,,"LINESTRING (55.5839628 26.950632, 55.5837192 26.9505541, 55.583754 26.9504597)",
1075372628,False,,,residential,,True,28.375,,"LINESTRING (55.5834402 26.9504644, 55.5834084 26.950718)",
1075372650,False,,,residential,,True,31.167,,"LINESTRING (55.5834402 26.9504644, 55.5831264 26.9504465)",
"[1075372648, 1075372628]",False,,,residential,,"[False, True]",39.269999999999996,,"LINESTRING (55.5834402 26.9504644, 55.583467 26.950382, 55.583754 26.9504597)",
1075372650,False,,,residential,,False,31.167,,"LINESTRING (55.5831264 26.9504465, 55.5834402 26.9504644)",
1075372650,False,,,residential,,True,41.146,,"LINESTRING (55.5831264 26.9504465, 55.5827177 26.9503817)",
"[1075372646, 1075372647]",False,,,residential,,"[False, True]",31.814,,"LINESTRING (55.5831264 26.9504465, 55.5830888 26.9506701, 55.5831552 26.95068)",
1075372650,False,,,residential,,False,41.146,,"LINESTRING (55.5827177 26.9503817, 55.5831264 26.9504465)",
225174623,False,,,residential,30,False,30.227999999999998,,"LINESTRING (55.5827177 26.9503817, 55.5826497 26.9504517, 55.5825374 26.9506004)",
225174623,False,,,residential,30,True,32.653,,"LINESTRING (55.5827177 26.9503817, 55.582866 26.9502292, 55.5829211 26.9501516)",
175796361,True,2,بلوار امام خمینی,secondary,,False,83.537,96,"LINESTRING (55.5845756 26.9528989, 55.5853135 26.9532619)",
1075373961,False,,,residential,,True,114.91,,"LINESTRING (55.5845756 26.9528989, 55.5849329 26.9528015, 55.585016 26.9526485, 55.5856073 26.9527075)",
120604868,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,42.397,,"LINESTRING (55.5856073 26.9527075, 55.5857899 26.9523627)",
1075373961,False,,,residential,,False,114.91,,"LINESTRING (55.5856073 26.9527075, 55.585016 26.9526485, 55.5849329 26.9528015, 55.5845756 26.9528989)",
536058920,False,,قلعه,residential,30,False,57.719,,"LINESTRING (55.5870056 26.9511304, 55.587525 26.9513651)",
536058920,False,,قلعه,residential,30,True,40.85,,"LINESTRING (55.5870056 26.9511304, 55.586638 26.9509643)",
1075373962,False,,,residential,,True,77.482,,"LINESTRING (55.5870056 26.9511304, 55.5868976 26.9513288, 55.5871591 26.9515714, 55.5872205 26.9517001)",
536058920,False,,قلعه,residential,30,False,19.058,,"LINESTRING (55.587525 26.9513651, 55.5876965 26.9514426)",
536058920,False,,قلعه,residential,30,True,57.719,,"LINESTRING (55.587525 26.9513651, 55.5870056 26.9511304)",
1075373963,False,,,residential,,True,47.286,,"LINESTRING (55.587525 26.9513651, 55.5872871 26.9517337)",
536061652,False,,,residential,30,False,6.307,,"LINESTRING (55.5872871 26.9517337, 55.5873425 26.9517616)",
536061652,False,,,residential,30,True,7.585,,"LINESTRING (55.5872871 26.9517337, 55.5872205 26.9517001)",
1075373963,False,,,residential,,False,47.286,,"LINESTRING (55.5872871 26.9517337, 55.587525 26.9513651)",
120604868,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,89.39,,"LINESTRING (55.5859418 26.952076, 55.5861277 26.9517252, 55.5863272 26.9513492)",
1075373964,False,,,residential,,True,77.467,,"LINESTRING (55.5859418 26.952076, 55.5857348 26.9519839, 55.585594 26.9519647, 55.5855216 26.9519635, 55.5854747 26.9520149, 55.5853686 26.9522275)",
1075373968,False,,,residential,,False,16.845,,"LINESTRING (55.5853686 26.9522275, 55.585218 26.9521573)",
1075373964,False,,,residential,,False,77.467,,"LINESTRING (55.5853686 26.9522275, 55.5854747 26.9520149, 55.5855216 26.9519635, 55.585594 26.9519647, 55.5857348 26.9519839, 55.5859418 26.952076)",
1075373968,False,,,residential,,True,44.645,,"LINESTRING (55.5853686 26.9522275, 55.5855229 26.9522995, 55.5857899 26.9523627)",
1075373966,False,,,residential,,True,17.393,,"LINESTRING (55.5852856 26.9518081, 55.5852386 26.9519588)",
1075373966,False,,,residential,,False,17.393,,"LINESTRING (55.5852386 26.9519588, 55.5852856 26.9518081)",
1075373966,False,,,residential,,True,20.804,,"LINESTRING (55.5852386 26.9519588, 55.5851743 26.9521369)",
1075373965,False,,,residential,,False,35.903999999999996,,"LINESTRING (55.5852386 26.9519588, 55.5850509 26.9518739, 55.5849274 26.9517953)",
1075373968,False,,,residential,,False,4.889,,"LINESTRING (55.585218 26.9521573, 55.5851743 26.9521369)",
1075373968,False,,,residential,,True,16.845,,"LINESTRING (55.585218 26.9521573, 55.5853686 26.9522275)",
"[536065043, 1075373967]",False,,,residential,30,"[False, True]",59.529,,"LINESTRING (55.585218 26.9521573, 55.5850723 26.9523748, 55.5849007 26.9522863, 55.5848256 26.952205)",
1075373966,False,,,residential,,False,20.804,,"LINESTRING (55.5851743 26.9521369, 55.5852386 26.9519588)",
1075373968,False,,,residential,,True,4.889,,"LINESTRING (55.5851743 26.9521369, 55.585218 26.9521573)",
1075373968,False,,,residential,,False,42.995,,"LINESTRING (55.5851743 26.9521369, 55.5849892 26.9520783, 55.5849557 26.9520807, 55.5849288 26.9521094, 55.5848993 26.9521775, 55.5848256 26.952205)",
120604868,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,35.256,,"LINESTRING (55.5857899 26.9523627, 55.5859418 26.952076)",
1075373968,False,,,residential,,False,44.645,,"LINESTRING (55.5857899 26.9523627, 55.5855229 26.9522995, 55.5853686 26.9522275)",
1075384657,False,,,residential,,False,63.276,,"LINESTRING (55.5888595 26.9485764, 55.5886936 26.9480269)",
1075384661,False,,,residential,,False,18.048,,"LINESTRING (55.5888595 26.9485764, 55.5890372 26.948541)",
1075384661,False,,,residential,,True,36.048,,"LINESTRING (55.5888595 26.9485764, 55.5885046 26.9486472)",
180247017,False,,پروین اعتصامی,tertiary,,False,51.923,,"LINESTRING (55.5885097 26.949218, 55.58799 26.9491594)",
180247017,False,,پروین اعتصامی,tertiary,,True,36.852,,"LINESTRING (55.5885097 26.949218, 55.5888787 26.9492585)",
1075384658,False,,,residential,,False,16.814,,"LINESTRING (55.5885097 26.949218, 55.5885163 26.9490669)",
1075384658,False,,,residential,,False,28.718,,"LINESTRING (55.5885163 26.9490669, 55.588523 26.9488087)",
1075384658,False,,,residential,,True,16.814,,"LINESTRING (55.5885163 26.9490669, 55.5885097 26.949218)",
1075384659,False,,,residential,,True,55.176,,"LINESTRING (55.5885163 26.9490669, 55.5890729 26.9490741)",
1075384659,False,,,residential,,False,55.176,,"LINESTRING (55.5890729 26.9490741, 55.5885163 26.9490669)",
1232709694,False,,,residential,,False,32.589,,"LINESTRING (55.5890729 26.9490741, 55.5890807 26.9487811)",
1075384659,False,,,residential,,True,42.197,,"LINESTRING (55.5890729 26.9490741, 55.5892083 26.9490992, 55.5894815 26.9491788)",
536067655,False,,,residential,30,False,50.495,,"LINESTRING (55.5894815 26.9491788, 55.5895482 26.9487286)",
536067655,False,,,residential,30,True,24.552,,"LINESTRING (55.5894815 26.9491788, 55.5894491 26.9493977)",
1075384659,False,,,residential,,False,42.197,,"LINESTRING (55.5894815 26.9491788, 55.5892083 26.9490992, 55.5890729 26.9490741)",
1075384660,False,,,residential,,True,90.904,,"LINESTRING (55.5904596 26.948505, 55.5895476 26.9485911)",
1232706395,False,,,residential,,True,55.342,,"LINESTRING (55.5904596 26.948505, 55.590485 26.9489175, 55.5904646 26.9490001)",
536067655,False,,,residential,30,True,15.289,,"LINESTRING (55.5895476 26.9485911, 55.5895482 26.9487286)",
1075384660,False,,,residential,,False,90.904,,"LINESTRING (55.5895476 26.9485911, 55.5904596 26.948505)",
"[1075384661, 536067655]",False,,,residential,30,"[False, True]",65.08800000000001,,"LINESTRING (55.5895476 26.9485911, 55.5895232 26.9484617, 55.5895121 26.9484447, 55.5894891 26.9484457, 55.5890372 26.948541)",
536067657,False,,,residential,30,False,18.05,,"LINESTRING (55.5885046 26.9486472, 55.588523 26.9488087)",
1075384661,False,,,residential,,False,36.048,,"LINESTRING (55.5885046 26.9486472, 55.5888595 26.9485764)",
536067657,False,,,residential,30,True,59.038,,"LINESTRING (55.5885046 26.9486472, 55.5884472 26.9483559, 55.5883799 26.9481285)",
1075384661,False,,,residential,,True,86.47,,"LINESTRING (55.5885046 26.9486472, 55.5883232 26.9486963, 55.5880469 26.9488398, 55.58799 26.9491594)",
180247017,False,,پروین اعتصامی,tertiary,,False,37.416,,"LINESTRING (55.58799 26.9491594, 55.5876155 26.9491172)",
180247017,False,,پروین اعتصامی,tertiary,,True,51.923,,"LINESTRING (55.58799 26.9491594, 55.5885097 26.949218)",
1075384661,False,,,residential,,False,86.47,,"LINESTRING (55.58799 26.9491594, 55.5880469 26.9488398, 55.5883232 26.9486963, 55.5885046 26.9486472)",
536067656,False,,,residential,30,False,40.184,,"LINESTRING (55.5891145 26.9479256, 55.589267 26.9478912, 55.5895151 26.9478914)",
536067656,False,,,residential,30,True,43.217,,"LINESTRING (55.5891145 26.9479256, 55.5889591 26.9479607, 55.5886936 26.9480269)",
536058921,False,,سدار,tertiary,,False,6.168,,"LINESTRING (55.5901007 26.9505609, 55.5901096 26.950506)",
1075384666,False,,,residential,,True,12.754,,"LINESTRING (55.5901007 26.9505609, 55.5902141 26.9506151)",
536058921,False,,سدار,tertiary,,True,149.195,,"LINESTRING (55.5901007 26.9505609, 55.5900879 26.9506501, 55.5900228 26.9508566, 55.58997 26.9510596, 55.5899049 26.9511828, 55.589787 26.9512589, 55.5896773 26.951277, 55.5895147 26.9512915, 55.5891582 26.9512831)",
1075384669,False,,,residential,,True,10.727,,"LINESTRING (55.5903576 26.9499051, 55.5902546 26.9498755)",
1075384667,False,,,residential,,True,80.727,,"LINESTRING (55.5903576 26.9499051, 55.5902812 26.9500974, 55.5902423 26.9502744, 55.5902141 26.9506151)",
1075384666,False,,,residential,,False,12.754,,"LINESTRING (55.5902141 26.9506151, 55.5901007 26.9505609)",
1075384667,False,,,residential,,True,22.939,,"LINESTRING (55.5902141 26.9506151, 55.5902979 26.9508074)",
1075384667,False,,,residential,,False,80.727,,"LINESTRING (55.5902141 26.9506151, 55.5902423 26.9502744, 55.5902812 26.9500974, 55.5903576 26.9499051)",
1075384669,False,,,residential,,False,10.727,,"LINESTRING (55.5902546 26.9498755, 55.5903576 26.9499051)",
536058921,False,,سدار,tertiary,,False,58.588,,"LINESTRING (55.5902546 26.9498755, 55.5902891 26.949732, 55.5902812 26.9496934, 55.5902535 26.9496688, 55.5899381 26.9495479)",
536058921,False,,سدار,tertiary,,True,37.162,,"LINESTRING (55.5902546 26.9498755, 55.5902424 26.9499144, 55.5901611 26.9501101, 55.5901463 26.9501942)",
572532098,False,,,residential,30,False,52.84,,"LINESTRING (55.586436 26.9484947, 55.5862377 26.9489358)",
572532098,False,,,residential,30,True,17.92,,"LINESTRING (55.586436 26.9484947, 55.5864685 26.9484223, 55.5864924 26.9483419)",
909673694,False,,,residential,,True,83.88,,"LINESTRING (55.586436 26.9484947, 55.5866891 26.9485845, 55.5872329 26.9487478)",
