osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
312077267,کیخسروی,residential,40,False,True,35.1,"LINESTRING (51.6605302 32.6749775, 51.6603013 32.6748341, 51.6602334 32.6747848)",,,,
312077267,کیخسروی,residential,40,False,True,14.915,"LINESTRING (51.6609897 32.6752826, 51.6608723 32.6751919)",,,,
495682933,ایهامی,residential,30,False,True,39.313,"LINESTRING (51.6609897 32.6752826, 51.6611497 32.6751652, 51.6612628 32.6750185)",,,,
495682934,بوستان,residential,30,False,True,98.53099999999999,"LINESTRING (51.6609059 32.6737143, 51.6607187 32.6738718, 51.6605146 32.6740245, 51.6604182 32.6740913, 51.6604522 32.6741963, 51.6605316 32.6743109, 51.6604579 32.6743157, 51.6604311 32.6743256)",,,,
495682935,شیرانی,residential,30,False,False,43.15,"LINESTRING (51.6609059 32.6737143, 51.6607868 32.673657, 51.6606564 32.6735472, 51.6605625 32.6734605)",,,,
495682935,شیرانی,residential,30,False,True,73.982,"LINESTRING (51.6609059 32.6737143, 51.661178 32.6738097, 51.6608889 32.6741486)",,,,
495682935,شیرانی,residential,30,False,False,73.982,"LINESTRING (51.6608889 32.6741486, 51.661178 32.6738097, 51.6609059 32.6737143)",,,,
495687084,وحید دستجردی,residential,30,False,True,28.286,"LINESTRING (51.6620626 32.6736808, 51.6623428 32.6737761)",,,,
495682936,بهمن,residential,30,False,False,45.853,"LINESTRING (51.6620626 32.6736808, 51.6619152 32.6737668, 51.6617904 32.6739004, 51.6617318 32.6739774)",,,,
495682936,بهمن,residential,30,False,True,33.39,"LINESTRING (51.6620626 32.6736808, 51.6621193 32.6734947, 51.6621671 32.6733943)",,,,
495687078,بنفشه,residential,30,False,False,26.025,"LINESTRING (51.6615693 32.6742441, 51.6617848 32.674392)",,,,
495682936,بهمن,residential,30,False,False,31.072000000000003,"LINESTRING (51.6615693 32.6742441, 51.6614672 32.674392, 51.661389 32.6744781)",,,,
495682936,بهمن,residential,30,False,True,33.446,"LINESTRING (51.6615693 32.6742441, 51.6616487 32.6740865, 51.6617318 32.6739774)",,,,
495682938,بابک,residential,30,False,False,18.158,"LINESTRING (51.6611667 32.674645, 51.6612858 32.6747739)",,,,
495682936,بهمن,residential,30,False,False,87.548,"LINESTRING (51.6611667 32.674645, 51.6609909 32.6747023, 51.6608208 32.6746784, 51.6607074 32.674602, 51.6604311 32.6743256)",,,,
495682936,بهمن,residential,30,False,True,28.188,"LINESTRING (51.6611667 32.674645, 51.6613198 32.6745543, 51.661389 32.6744781)",,,,
495682937,زهره,residential,30,False,False,55.745000000000005,"LINESTRING (51.6611667 32.674645, 51.6610363 32.674898, 51.6612628 32.6750185)",,,,
495682934,بوستان,residential,30,False,False,98.531,"LINESTRING (51.6604311 32.6743256, 51.6604579 32.6743157, 51.6605316 32.6743109, 51.6604522 32.6741963, 51.6604182 32.6740913, 51.6605146 32.6740245, 51.6607187 32.6738718, 51.6609059 32.6737143)",,,,
495682934,بوستان,residential,30,False,True,52.488,"LINESTRING (51.6604311 32.6743256, 51.6603162 32.6743682, 51.6601971 32.674435, 51.660112 32.6745161, 51.6599925 32.6746101)",,,,
495682936,بهمن,residential,30,False,True,87.54799999999999,"LINESTRING (51.6604311 32.6743256, 51.6607074 32.674602, 51.6608208 32.6746784, 51.6609909 32.6747023, 51.6611667 32.674645)",,,,
495682938,بابک,residential,30,False,True,18.158,"LINESTRING (51.6612858 32.6747739, 51.6611667 32.674645)",,,,
495682936,بهمن,residential,30,False,False,28.188,"LINESTRING (51.661389 32.6744781, 51.6613198 32.6745543, 51.6611667 32.674645)",,,,
495682936,بهمن,residential,30,False,True,31.072000000000003,"LINESTRING (51.661389 32.6744781, 51.6614672 32.674392, 51.6615693 32.6742441)",,,,
495682939,نصیر,residential,30,False,False,60.083,"LINESTRING (51.661389 32.6744781, 51.6617848 32.6746402, 51.6618018 32.6747309, 51.6617751 32.6748056)",,,,
495682948,رضا بیگی,residential,30,False,False,8.095,"LINESTRING (51.6623178 32.6751986, 51.6622837 32.6752655)",,,,
495682948,رضا بیگی,residential,30,False,True,10.464,"LINESTRING (51.6623178 32.6751986, 51.6623745 32.6751175)",,,,
495682939,نصیر,residential,30,False,True,67.007,"LINESTRING (51.6623178 32.6751986, 51.6621061 32.6750454, 51.6617751 32.6748056)",,,,
495687050,محمدرضا کامیانی,residential,30,False,False,39.394,"LINESTRING (51.6632137 32.6751939, 51.6636283 32.6752549)",,,,
495682947,فرزاد حافظی,residential,30,False,False,42.539,"LINESTRING (51.6632137 32.6751939, 51.663276 32.6750316, 51.663276 32.6749123, 51.6632987 32.6748216)",,,,
495687063,فرزانه,residential,30,False,False,21.302,"LINESTRING (51.6632987 32.6748216, 51.6635166 32.6748769)",,,,
495682947,فرزاد حافظی,residential,30,False,False,41.004,"LINESTRING (51.6632987 32.6748216, 51.6633724 32.6746879, 51.6634065 32.6744684)",,,,
495682947,فرزاد حافظی,residential,30,False,True,42.539,"LINESTRING (51.6632987 32.6748216, 51.663276 32.6749123, 51.663276 32.6750316, 51.6632137 32.6751939)",,,,
495687069,محمود روان,residential,30,False,False,33.557,"LINESTRING (51.6632987 32.6748216, 51.6631513 32.6748645, 51.6630436 32.6748502, 51.6629533 32.6748297)",,,,
495687075,شکیب,residential,30,False,True,22.799,"LINESTRING (51.6634065 32.6744684, 51.66365 32.6744629)",,,,
495682947,فرزاد حافظی,residential,30,False,False,28.000999999999998,"LINESTRING (51.6634065 32.6744684, 51.6634688 32.6743777, 51.6635085 32.6742345)",,,,
495682947,فرزاد حافظی,residential,30,False,True,41.004,"LINESTRING (51.6634065 32.6744684, 51.6633724 32.6746879, 51.6632987 32.6748216)",,,,
495687080,لاله,residential,30,False,False,56.832,"LINESTRING (51.6635085 32.6742345, 51.6629131 32.6741343)",,,,
495682947,فرزاد حافظی,residential,30,False,False,57.698,"LINESTRING (51.6635085 32.6742345, 51.6635936 32.6741916, 51.6636333 32.6741104, 51.6636786 32.6739386, 51.6636686 32.6737672)",,,,
495682947,فرزاد حافظی,residential,30,False,True,28.000999999999998,"LINESTRING (51.6635085 32.6742345, 51.6634688 32.6743777, 51.6634065 32.6744684)",,,,
495687096,اقاقیا,residential,30,False,False,21.865,"LINESTRING (51.6635879 32.6735472, 51.6633554 32.6735663)",,,,
495682947,فرزاد حافظی,residential,30,False,False,57.419000000000004,"LINESTRING (51.6635879 32.6735472, 51.6634802 32.6733897, 51.6633854 32.6730647)",,,,
495682947,فرزاد حافظی,residential,30,False,True,26.441,"LINESTRING (51.6635879 32.6735472, 51.6636616 32.6736474, 51.6636686 32.6737672)",,,,
495682948,رضا بیگی,residential,30,False,False,75.329,"LINESTRING (51.6627941 32.6732751, 51.6628621 32.673299, 51.6630549 32.6733133, 51.663157 32.6733611, 51.6631456 32.6734661, 51.663073 32.6737072)",,,,
495682948,رضا بیگی,residential,30,False,False,21.368,"LINESTRING (51.6629131 32.6741343, 51.6628265 32.6743121)",,,,
495682948,رضا بیگی,residential,30,False,True,16.952,"LINESTRING (51.6629131 32.6741343, 51.6629712 32.6739899)",,,,
495687080,لاله,residential,30,False,True,56.832,"LINESTRING (51.6629131 32.6741343, 51.6635085 32.6742345)",,,,
495682948,رضا بیگی,residential,30,False,False,25.677,"LINESTRING (51.6625106 32.674917, 51.6623745 32.6751175)",,,,
495682948,رضا بیگی,residential,30,False,True,22.953,"LINESTRING (51.6625106 32.674917, 51.6626147 32.6747301)",,,,
495682949,پورهادی,residential,30,False,False,23.883,"LINESTRING (51.6625106 32.674917, 51.6623064 32.6747882)",,,,
495682948,رضا بیگی,residential,30,False,False,10.464,"LINESTRING (51.6623745 32.6751175, 51.6623178 32.6751986)",,,,
495682948,رضا بیگی,residential,30,False,True,25.677,"LINESTRING (51.6623745 32.6751175, 51.6625106 32.674917)",,,,
495682949,پورهادی,residential,30,False,True,23.883,"LINESTRING (51.6623064 32.6747882, 51.6625106 32.674917)",,,,
495682948,رضا بیگی,residential,30,False,True,8.095,"LINESTRING (51.6622837 32.6752655, 51.6623178 32.6751986)",,,,
495687050,محمدرضا کامیانی,residential,30,False,True,39.394,"LINESTRING (51.6636283 32.6752549, 51.6632137 32.6751939)",,,,
495687063,فرزانه,residential,30,False,True,13.628,"LINESTRING (51.663656 32.6749123, 51.6635166 32.6748769)",,,,
495687063,فرزانه,residential,30,False,False,13.628,"LINESTRING (51.6635166 32.6748769, 51.663656 32.6749123)",,,,
495687063,فرزانه,residential,30,False,True,21.302,"LINESTRING (51.6635166 32.6748769, 51.6632987 32.6748216)",,,,
495687065,,residential,30,False,False,13.388,"LINESTRING (51.6635166 32.6748769, 51.6634632 32.6749886)",,,,
495687065,,residential,30,False,True,13.388,"LINESTRING (51.6634632 32.6749886, 51.6635166 32.6748769)",,,,
495687067,مروارید,residential,30,False,True,21.083,"LINESTRING (51.6641266 32.6748407, 51.6643427 32.6748942)",,,,
495682948,رضا بیگی,residential,30,False,False,22.953,"LINESTRING (51.6626147 32.6747301, 51.6625106 32.674917)",,,,
495682948,رضا بیگی,residential,30,False,True,23.913,"LINESTRING (51.6626147 32.6747301, 51.6626807 32.6746116, 51.6627186 32.6745337)",,,,
495687069,محمود روان,residential,30,False,True,33.617999999999995,"LINESTRING (51.6626147 32.6747301, 51.6628338 32.6748025, 51.6629533 32.6748297)",,,,
495687071,یاوری,residential,30,False,False,23.675,"LINESTRING (51.6624652 32.6744636, 51.6623801 32.6746641)",,no,,
495687073,فروردین,residential,30,False,False,24.966,"LINESTRING (51.6624652 32.6744636, 51.6627186 32.6745337)",,,,
495687073,فروردین,residential,30,False,True,12.489,"LINESTRING (51.6624652 32.6744636, 51.6623348 32.6744398)",,,,
495687071,یاوری,residential,30,False,True,23.675,"LINESTRING (51.6623801 32.6746641, 51.6624652 32.6744636)",,no,,
495687073,فروردین,residential,30,False,False,12.489,"LINESTRING (51.6623348 32.6744398, 51.6624652 32.6744636)",,,,
495682948,رضا بیگی,residential,30,False,True,26.63,"LINESTRING (51.6627186 32.6745337, 51.6628265 32.6743121)",,,,
495687073,فروردین,residential,30,False,True,24.966,"LINESTRING (51.6627186 32.6745337, 51.6624652 32.6744636)",,,,
495690331,شهید روان,residential,30,False,False,13.982,"LINESTRING (51.6627186 32.6745337, 51.6628678 32.67454)",,,,
495682948,رضا بیگی,residential,30,False,False,23.913,"LINESTRING (51.6627186 32.6745337, 51.6626807 32.6746116, 51.6626147 32.6747301)",,,,
495687075,شکیب,residential,30,False,False,22.799,"LINESTRING (51.66365 32.6744629, 51.6634065 32.6744684)",,,,
495687077,,residential,30,False,False,29.92,"LINESTRING (51.66365 32.6744629, 51.6636786 32.6747309)",,,,
495687075,شکیب,residential,30,False,True,60.611999999999995,"LINESTRING (51.66365 32.6744629, 51.6640837 32.6744389, 51.664296 32.674425)",,,,
495687077,,residential,30,False,True,29.92,"LINESTRING (51.6636786 32.6747309, 51.66365 32.6744629)",,,,
495687078,بنفشه,residential,30,False,True,26.025,"LINESTRING (51.6617848 32.674392, 51.6615693 32.6742441)",,,,
495687082,مصباح,residential,30,False,False,62.06,"LINESTRING (51.6632307 32.6745829, 51.6632704 32.6744159, 51.6628265 32.6743121)",,,,
495682948,رضا بیگی,residential,30,False,False,26.63,"LINESTRING (51.6628265 32.6743121, 51.6627186 32.6745337)",,,,
495682948,رضا بیگی,residential,30,False,True,21.368,"LINESTRING (51.6628265 32.6743121, 51.6629131 32.6741343)",,,,
495687082,مصباح,residential,30,False,True,62.06,"LINESTRING (51.6628265 32.6743121, 51.6632704 32.6744159, 51.6632307 32.6745829)",,,,
495682948,رضا بیگی,residential,30,False,False,16.952,"LINESTRING (51.6629712 32.6739899, 51.6629131 32.6741343)",,,,
495687084,وحید دستجردی,residential,30,False,False,20.461,"LINESTRING (51.6629712 32.6739899, 51.6627685 32.673921)",,,,
495682948,رضا بیگی,residential,30,False,True,32.872,"LINESTRING (51.6629712 32.6739899, 51.6630379 32.673824, 51.663073 32.6737072)",,,,
495687084,وحید دستجردی,residential,30,False,False,42.98,"LINESTRING (51.6627685 32.673921, 51.6623428 32.6737761)",,,,
495687084,وحید دستجردی,residential,30,False,True,20.461,"LINESTRING (51.6627685 32.673921, 51.6629712 32.6739899)",,,,
495687086,ارشاد,residential,30,False,False,40.448,"LINESTRING (51.6627685 32.673921, 51.6626183 32.6741581, 51.6625106 32.6741295)",,,,
495687086,ارشاد,residential,30,False,True,40.448,"LINESTRING (51.6625106 32.6741295, 51.6626183 32.6741581, 51.6627685 32.673921)",,,,
495687088,اتحاد,residential,30,False,False,22.469,"LINESTRING (51.6617318 32.6739774, 51.6619605 32.6740388)",,,,
495682936,بهمن,residential,30,False,False,33.446,"LINESTRING (51.6617318 32.6739774, 51.6616487 32.6740865, 51.6615693 32.6742441)",,,,
495682936,بهمن,residential,30,False,True,45.852999999999994,"LINESTRING (51.6617318 32.6739774, 51.6617904 32.6739004, 51.6619152 32.6737668, 51.6620626 32.6736808)",,,,
495687088,اتحاد,residential,30,False,True,22.469,"LINESTRING (51.6619605 32.6740388, 51.6617318 32.6739774)",,,,
495687084,وحید دستجردی,residential,30,False,False,28.286,"LINESTRING (51.6623428 32.6737761, 51.6620626 32.6736808)",,,,
495687084,وحید دستجردی,residential,30,False,True,42.98,"LINESTRING (51.6623428 32.6737761, 51.6627685 32.673921)",,,,
495687089,باران,residential,30,False,False,34.067,"LINESTRING (51.6623428 32.6737761, 51.662176 32.6740484)",,,,
495687089,باران,residential,30,False,True,34.067,"LINESTRING (51.662176 32.6740484, 51.6623428 32.6737761)",,,,
495687091,اکبر هواکشان,residential,30,False,True,112.489,"LINESTRING (51.6612347 32.6742202, 51.6614275 32.6740006, 51.6615693 32.6737429, 51.6616714 32.6734756, 51.66169 32.6733025)",,,,
495682936,بهمن,residential,30,False,True,20.381,"LINESTRING (51.6621671 32.6733943, 51.6622482 32.6732242)",,,,
495687093,صفا,residential,30,False,False,44.982,"LINESTRING (51.6621671 32.6733943, 51.6626296 32.6735042)",,,,
495682936,بهمن,residential,30,False,False,33.39,"LINESTRING (51.6621671 32.6733943, 51.6621193 32.6734947, 51.6620626 32.6736808)",,,,
495687093,صفا,residential,30,False,True,44.982,"LINESTRING (51.6626296 32.6735042, 51.6621671 32.6733943)",,,,
495687094,گل رز,residential,30,False,False,12.377,"LINESTRING (51.6636686 32.6737672, 51.6635369 32.6737572)",,,,
495682947,فرزاد حافظی,residential,30,False,False,26.441,"LINESTRING (51.6636686 32.6737672, 51.6636616 32.6736474, 51.6635879 32.6735472)",,,,
495682947,فرزاد حافظی,residential,30,False,True,57.698,"LINESTRING (51.6636686 32.6737672, 51.6636786 32.6739386, 51.6636333 32.6741104, 51.6635936 32.6741916, 51.6635085 32.6742345)",,,,
495687094,گل رز,residential,30,False,True,12.377,"LINESTRING (51.6635369 32.6737572, 51.6636686 32.6737672)",,,,
495687096,اقاقیا,residential,30,False,True,21.865,"LINESTRING (51.6633554 32.6735663, 51.6635879 32.6735472)",,,,
495687098,شادی,residential,30,False,False,8.587,"LINESTRING (51.663073 32.6737072, 51.6631626 32.6737238)",,,,
495682948,رضا بیگی,residential,30,False,False,32.872,"LINESTRING (51.663073 32.6737072, 51.6630379 32.673824, 51.6629712 32.6739899)",,,,
495682948,رضا بیگی,residential,30,False,True,75.32900000000001,"LINESTRING (51.663073 32.6737072, 51.6631456 32.6734661, 51.663157 32.6733611, 51.6630549 32.6733133, 51.6628621 32.673299, 51.6627941 32.6732751)",,,,
495687098,شادی,residential,30,False,True,8.587,"LINESTRING (51.6631626 32.6737238, 51.663073 32.6737072)",,,,
312090779,حمید ایدر,residential,30,False,False,35.445,"LINESTRING (51.664194 32.6739451, 51.6642619 32.6742587)",,,,
495687100,شهشهانی,residential,30,False,False,27.598,"LINESTRING (51.664194 32.6739451, 51.663901 32.6739729)",,,,
312090779,حمید ایدر,residential,30,False,True,43.501000000000005,"LINESTRING (51.664194 32.6739451, 51.6641596 32.6737712, 51.6641117 32.6735601)",,,,
495687100,شهشهانی,residential,30,False,True,27.598,"LINESTRING (51.663901 32.6739729, 51.664194 32.6739451)",,,,
312090779,حمید ایدر,residential,30,False,True,65.294,"LINESTRING (51.6641117 32.6735601, 51.6639854 32.6729826)",,,,
663516112,,residential,,False,False,18.508,"LINESTRING (51.6641117 32.6735601, 51.6643068 32.673533)",,,,
312090779,حمید ایدر,residential,30,False,False,43.501000000000005,"LINESTRING (51.6641117 32.6735601, 51.6641596 32.6737712, 51.664194 32.6739451)",,,,
35205405,امیرکبیر,residential,30,False,False,38.243,"LINESTRING (51.6649128 32.6738501, 51.6649932 32.6741873)",,,,
35205405,امیرکبیر,residential,30,False,True,20.749,"LINESTRING (51.6649128 32.6738501, 51.6648781 32.6736658)",,,,
495687105,شادی,residential,30,False,False,18.521,"LINESTRING (51.6649128 32.6738501, 51.6647175 32.6738769)",,,,
495687105,شادی,residential,30,False,True,18.521,"LINESTRING (51.6647175 32.6738769, 51.6649128 32.6738501)",,,,
663516113,,residential,,False,False,6.203,"LINESTRING (51.6647175 32.6738769, 51.6647262 32.6739322)",,,,
663516113,,residential,,False,True,7.943,"LINESTRING (51.6647175 32.6738769, 51.6647062 32.6738061)",,,,
312090779,حمید ایدر,residential,30,False,True,14.691,"LINESTRING (51.6643299 32.674554, 51.664296 32.674425)",,,,
495687107,,residential,30,False,False,17.299,"LINESTRING (51.6643299 32.674554, 51.664513 32.6745328)",,,,
312090779,حمید ایدر,residential,30,False,False,39.778999999999996,"LINESTRING (51.6643299 32.674554, 51.6643781 32.674872, 51.6643427 32.6748942)",,,,
495687107,,residential,30,False,True,17.299,"LINESTRING (51.664513 32.6745328, 51.6643299 32.674554)",,,,
495687108,شهرزاد,residential,30,False,False,29.041,"LINESTRING (51.6654869 32.673575, 51.6651814 32.6736206)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,False,20.906,"LINESTRING (51.6654869 32.673575, 51.6654337 32.6733924)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,True,29.535000000000004,"LINESTRING (51.6654869 32.673575, 51.6655366 32.6736802, 51.6655945 32.6738246)",,,,
35205405,امیرکبیر,residential,30,False,False,20.749,"LINESTRING (51.6648781 32.6736658, 51.6649128 32.6738501)",,,,
495687108,شهرزاد,residential,30,False,True,28.83,"LINESTRING (51.6648781 32.6736658, 51.6651814 32.6736206)",,,,
35205405,امیرکبیر,residential,30,False,True,88.80799999999999,"LINESTRING (51.6648781 32.6736658, 51.6648541 32.6735132, 51.6647208 32.6728783)",,,,
495687110,عادل,residential,30,False,False,26.065,"LINESTRING (51.6661392 32.6744301, 51.66587 32.6744901)",,,,
35205405,امیرکبیر,residential,30,False,False,28.339,"LINESTRING (51.6649932 32.6741873, 51.6650376 32.6744394)",,,,
35205405,امیرکبیر,residential,30,False,True,38.243,"LINESTRING (51.6649932 32.6741873, 51.6649128 32.6738501)",,,,
495687112,منشئی,residential,30,False,True,68.07,"LINESTRING (51.6649932 32.6741873, 51.6656428 32.6740851, 51.6656916 32.6740472)",,,,
495687114,سپهر,residential,30,False,True,71.465,"LINESTRING (51.6664525 32.673994, 51.6656916 32.6740472)",,,,
495687116,امید,residential,30,False,False,31.448,"LINESTRING (51.6655945 32.6738246, 51.6659297 32.6738053)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,False,29.535000000000004,"LINESTRING (51.6655945 32.6738246, 51.6655366 32.6736802, 51.6654869 32.673575)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,True,26.374000000000002,"LINESTRING (51.6655945 32.6738246, 51.6656471 32.6739527, 51.6656916 32.6740472)",,,,
495687116,امید,residential,30,False,True,31.448,"LINESTRING (51.6659297 32.6738053, 51.6655945 32.6738246)",,,,
308227386,محمد حسن حریری,residential,30,False,False,21.384,"LINESTRING (51.6671146 32.673921, 51.6671122 32.6741133)",,,,
308227386,محمد حسن حریری,residential,30,False,True,12.484,"LINESTRING (51.6671146 32.673921, 51.667122 32.6738089)",,,,
495687117,ارغوان,residential,30,False,False,48.361,"LINESTRING (51.6671146 32.673921, 51.6665988 32.6738956)",,,,
495687117,ارغوان,residential,30,False,True,48.361,"LINESTRING (51.6665988 32.6738956, 51.6671146 32.673921)",,,,
308227386,محمد حسن حریری,residential,30,False,False,35.098,"LINESTRING (51.6671138 32.674156, 51.6671203 32.6744716)",,,,
308227386,محمد حسن حریری,residential,30,False,True,4.75,"LINESTRING (51.6671138 32.674156, 51.6671122 32.6741133)",,,,
495687119,نرگس,residential,30,False,False,64.54,"LINESTRING (51.6671138 32.674156, 51.6665826 32.6741477, 51.6665762 32.6742808)",,,,
495687119,نرگس,residential,30,False,True,64.54,"LINESTRING (51.6665762 32.6742808, 51.6665826 32.6741477, 51.6671138 32.674156)",,,,
312090776,حسن مذنبی,residential,30,False,False,23.658,"LINESTRING (51.6660521 32.6734115, 51.6660646 32.673624)",,,,
312090776,حسن مذنبی,residential,30,False,True,6.493,"LINESTRING (51.6660521 32.6734115, 51.6660481 32.6733532)",,,,
495687121,شفق,residential,30,False,False,26.452,"LINESTRING (51.6660521 32.6734115, 51.6663342 32.6733972)",,,,
495687121,شفق,residential,30,False,True,26.452,"LINESTRING (51.6663342 32.6733972, 51.6660521 32.6734115)",,,,
312090776,حسن مذنبی,residential,30,False,False,20.551,"LINESTRING (51.6660646 32.673624, 51.6660725 32.6738087)",,,,
312090776,حسن مذنبی,residential,30,False,True,23.658,"LINESTRING (51.6660646 32.673624, 51.6660521 32.6734115)",,,,
495687123,مهر,residential,30,False,False,16.888,"LINESTRING (51.6660646 32.673624, 51.6662447 32.6736148)",,,,
495687123,مهر,residential,30,False,True,16.888,"LINESTRING (51.6662447 32.6736148, 51.6660646 32.673624)",,,,
495687124,آبان,residential,30,False,False,57.673,"LINESTRING (51.6654337 32.6733924, 51.6660481 32.6733532)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,False,30.382,"LINESTRING (51.6654337 32.6733924, 51.6653637 32.6731256)",,,,
663514815,شهید جواد علاقمندان,tertiary,40,False,True,20.906,"LINESTRING (51.6654337 32.6733924, 51.6654869 32.673575)",,,,
312090776,حسن مذنبی,residential,30,False,False,6.493,"LINESTRING (51.6660481 32.6733532, 51.6660521 32.6734115)",,,,
312090776,حسن مذنبی,residential,30,False,True,32.648,"LINESTRING (51.6660481 32.6733532, 51.6660384 32.6730597)",,,,
495687124,آبان,residential,30,False,True,57.673,"LINESTRING (51.6660481 32.6733532, 51.6654337 32.6733924)",,,,
308227386,محمد حسن حریری,residential,30,False,False,9.637,"LINESTRING (51.6671402 32.6731707, 51.6671284 32.6732568)",,,,
308227386,محمد حسن حریری,residential,30,False,True,32.063,"LINESTRING (51.6671402 32.6731707, 51.6671338 32.6728824)",,,,
495687128,اول,residential,30,False,False,70.958,"LINESTRING (51.6671402 32.6731707, 51.6678973 32.6732035)",,,,
495687128,اول,residential,30,False,True,70.958,"LINESTRING (51.6678973 32.6732035, 51.6671402 32.6731707)",,,,
308227386,محمد حسن حریری,residential,30,False,False,34.111,"LINESTRING (51.6671341 32.6735023, 51.667122 32.6738089)",,,,
308227386,محمد حسن حریری,residential,30,False,True,27.304,"LINESTRING (51.6671341 32.6735023, 51.6671284 32.6732568)",,,,
495687130,سادات,residential,30,False,False,60.188,"LINESTRING (51.6671341 32.6735023, 51.6677771 32.6734962)",,,,
495687130,سادات,residential,30,False,True,60.188,"LINESTRING (51.6677771 32.6734962, 51.6671341 32.6735023)",,,,
308227386,محمد حسن حریری,residential,30,False,False,4.75,"LINESTRING (51.6671122 32.6741133, 51.6671138 32.674156)",,,,
308227386,محمد حسن حریری,residential,30,False,True,21.384,"LINESTRING (51.6671122 32.6741133, 51.6671146 32.673921)",,,,
495687132,محسن جوانی,residential,30,False,False,63.447,"LINESTRING (51.6671122 32.6741133, 51.6677896 32.6741343)",,,,
495687132,محسن جوانی,residential,30,False,False,20.282,"LINESTRING (51.6677896 32.6741343, 51.6677669 32.6743157)",,,,
495687132,محسن جوانی,residential,30,False,True,63.447,"LINESTRING (51.6677896 32.6741343, 51.6671122 32.6741133)",,,,
495687136,,residential,30,False,False,13.441,"LINESTRING (51.6677896 32.6741343, 51.6679314 32.6741534)",,,,
495687132,محسن جوانی,residential,30,False,True,20.282,"LINESTRING (51.6677669 32.6743157, 51.6677896 32.6741343)",,,,
308227386,محمد حسن حریری,residential,30,False,False,27.304,"LINESTRING (51.6671284 32.6732568, 51.6671341 32.6735023)",,,,
308227386,محمد حسن حریری,residential,30,False,True,9.637,"LINESTRING (51.6671284 32.6732568, 51.6671402 32.6731707)",,,,
495687134,بهار,residential,30,False,False,70.021,"LINESTRING (51.6671284 32.6732568, 51.6666921 32.6732467, 51.6666952 32.673509)",,,,
495687134,بهار,residential,30,False,True,70.021,"LINESTRING (51.6666952 32.673509, 51.6666921 32.6732467, 51.6671284 32.6732568)",,,,
495687136,,residential,30,False,True,13.441,"LINESTRING (51.6679314 32.6741534, 51.6677896 32.6741343)",,,,
459116279,بهارستان (فروغی),residential,30,True,False,36.135,"LINESTRING (51.6686838 32.6733035, 51.6686889 32.6733644, 51.6687228 32.6735683, 51.6687429 32.6736238)",,,,
495687138,ترایپور,residential,30,False,False,75.286,"LINESTRING (51.6686838 32.6733035, 51.6683169 32.6732895, 51.6683169 32.6734422, 51.6680618 32.6734279)",,,,
495687140,مریم,residential,30,False,True,16.527,"LINESTRING (51.6686175 32.6736999, 51.6687939 32.6737065)",,,,
495687142,غدیر,residential,30,False,False,39.188,"LINESTRING (51.6689793 32.6727239, 51.6685831 32.6728378)",,,,
495687144,سعدی,residential,30,False,False,20.352,"LINESTRING (51.6680893 32.6730192, 51.6681239 32.6728385)",,,,
495687144,سعدی,residential,30,False,True,20.352,"LINESTRING (51.6681239 32.6728385, 51.6680893 32.6730192)",,,,
308227397,سعادت,residential,30,False,False,95.27000000000001,"LINESTRING (51.6681239 32.6728385, 51.6679951 32.6728315, 51.6678749 32.6728411, 51.6674109 32.6727692, 51.6673298 32.6728353, 51.6671481 32.672856)",,,,
308227397,سعادت,residential,30,False,True,44.305,"LINESTRING (51.6681239 32.6728385, 51.6685148 32.6728733, 51.6685831 32.6728378)",,,,
"[495687146, 915793836, 915793837]",سلجوقیان,residential,30,False,False,44.342,"LINESTRING (51.6691221 32.6734804, 51.6691221 32.673552, 51.6688129 32.6736105, 51.6687552 32.6736214, 51.6687429 32.6736238)",,,yes,
459116279,بهارستان (فروغی),residential,30,True,False,10.361,"LINESTRING (51.6687429 32.6736238, 51.6687939 32.6737065)",,,,
"[495687146, 915793836, 915793837]",سلجوقیان,residential,30,False,True,44.342,"LINESTRING (51.6687429 32.6736238, 51.6687552 32.6736214, 51.6688129 32.6736105, 51.6691221 32.673552, 51.6691221 32.6734804)",,,yes,
495687138,ترایپور,residential,30,False,True,75.286,"LINESTRING (51.6680618 32.6734279, 51.6683169 32.6734422, 51.6683169 32.6732895, 51.6686838 32.6733035)",,,,
"[915793834, 495687147, 915793835]",,residential,30,False,False,24.656000000000002,"LINESTRING (51.6690938 32.6736856, 51.6689161 32.6737813, 51.6688769 32.6738024, 51.6688719 32.6738051)",,,yes,
459116279,بهارستان (فروغی),residential,30,True,False,38.977000000000004,"LINESTRING (51.6688719 32.6738051, 51.6689217 32.6738898, 51.6689369 32.6739614, 51.6689594 32.6741437)",,,,
"[915793834, 915793835, 495687147]",,residential,30,False,True,24.656000000000002,"LINESTRING (51.6688719 32.6738051, 51.6688769 32.6738024, 51.6689161 32.6737813, 51.6690938 32.6736856)",,,yes,
"[915793832, 915793833, 495687149]",فرامرزیان,residential,30,False,False,51.864,"LINESTRING (51.6694453 32.6739195, 51.6690191 32.6741161, 51.6689662 32.6741406, 51.6689594 32.6741437)",,,yes,
