osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry,bridge
524823630,شهید مطهری,tertiary,40,False,False,24.889,,"LINESTRING (51.6611859 32.8020675, 51.6609496 32.8021707)",
524823630,شهید مطهری,tertiary,40,False,True,15.133,,"LINESTRING (51.6611859 32.8020675, 51.6613296 32.8020048)",
524887321,,residential,30,False,False,15.696,,"LINESTRING (51.6611859 32.8020675, 51.6612587 32.8021947)",
524887321,,residential,30,False,True,15.696,,"LINESTRING (51.6612587 32.8021947, 51.6611859 32.8020675)",
375341678,بسیج,tertiary,40,False,True,54.028,,"LINESTRING (51.6623888 32.8008686, 51.6623304 32.8003852)",
375341678,بسیج,tertiary,40,False,False,86.82,,"LINESTRING (51.6623888 32.8008686, 51.6624397 32.80129, 51.6624826 32.8016454)",
524887322,حق,residential,30,False,False,65.03399999999999,,"LINESTRING (51.6623888 32.8008686, 51.6621659 32.8008745, 51.6620412 32.8008506, 51.661701 32.8008983)",
524887322,حق,residential,30,False,False,55.142,,"LINESTRING (51.661701 32.8008983, 51.661718 32.8004026)",
524887323,,residential,30,False,False,17.169,,"LINESTRING (51.661701 32.8008983, 51.6615195 32.8009221)",
524887324,,residential,30,False,False,13.939,,"LINESTRING (51.661701 32.8008983, 51.6617237 32.8010222)",
524887322,حق,residential,30,False,True,65.03399999999999,,"LINESTRING (51.661701 32.8008983, 51.6620412 32.8008506, 51.6621659 32.8008745, 51.6623888 32.8008686)",
524887322,حق,residential,30,False,True,55.142,,"LINESTRING (51.661718 32.8004026, 51.661701 32.8008983)",
524887325,مهدی لقمانی,residential,30,False,False,32.76,,"LINESTRING (51.661718 32.8004026, 51.661373 32.8004546)",
524887325,مهدی لقمانی,residential,30,False,True,57.233,,"LINESTRING (51.661718 32.8004026, 51.6623179 32.8002994)",
524887323,,residential,30,False,True,17.169,,"LINESTRING (51.6615195 32.8009221, 51.661701 32.8008983)",
524887324,,residential,30,False,True,13.939,,"LINESTRING (51.6617237 32.8010222, 51.661701 32.8008983)",
524887325,مهدی لقمانی,residential,30,False,True,28.251,,"LINESTRING (51.6604535 32.8005933, 51.660751 32.8005484)",
524887326,مهدی لقمانی,residential,30,False,False,22.512,,"LINESTRING (51.6604535 32.8005933, 51.6603612 32.8004063)",
524887326,مهدی لقمانی,residential,30,False,True,11.063,,"LINESTRING (51.6604535 32.8005933, 51.6604875 32.8006886)",
524887312,غفوری,residential,30,False,False,14.092,,"LINESTRING (51.6607369 32.8014982, 51.6605942 32.8015391)",
524887312,غفوری,residential,30,False,True,9.518,,"LINESTRING (51.6607369 32.8014982, 51.6608333 32.8014706)",
524887326,مهدی لقمانی,residential,30,False,False,22.652,,"LINESTRING (51.6607369 32.8014982, 51.6606761 32.801301)",
524887326,مهدی لقمانی,residential,30,False,False,11.063,,"LINESTRING (51.6604875 32.8006886, 51.6604535 32.8005933)",
524887326,مهدی لقمانی,residential,30,False,True,43.188,,"LINESTRING (51.6604875 32.8006886, 51.6606033 32.8010646)",
524887360,,residential,30,False,False,13.586,,"LINESTRING (51.6604875 32.8006886, 51.6603514 32.8007315)",
375341678,بسیج,tertiary,40,False,False,5.087,,"LINESTRING (51.6622279 32.7996848, 51.6622346 32.7997302)",
375341678,بسیج,tertiary,40,False,True,39.122,,"LINESTRING (51.6622279 32.7996848, 51.6621768 32.7993356)",
524887327,امامزاده,residential,30,False,False,31.342,,"LINESTRING (51.6622279 32.7996848, 51.6619074 32.7997677)",
524887327,امامزاده,residential,30,False,False,35.186,,"LINESTRING (51.6614798 32.7998783, 51.6611087 32.7999315)",
524887327,امامزاده,residential,30,False,True,22.64,,"LINESTRING (51.6614798 32.7998783, 51.6617113 32.7998184)",
524887333,امامزاده ۲,residential,30,False,True,61.238,,"LINESTRING (51.6614798 32.7998783, 51.6615479 32.8001738, 51.6612587 32.800231)",
524887327,امامزاده,residential,30,False,False,25.61,,"LINESTRING (51.6611087 32.7999315, 51.6608402 32.7999774)",
524887327,امامزاده,residential,30,False,True,35.186,,"LINESTRING (51.6611087 32.7999315, 51.6614798 32.7998783)",
839539943,نشاط,residential,30,False,False,22.183,,"LINESTRING (51.6611087 32.7999315, 51.6611588 32.8001265)",
524887325,مهدی لقمانی,residential,30,False,False,27.11,,"LINESTRING (51.6613012 32.8004655, 51.6610157 32.8005085)",
524887325,مهدی لقمانی,residential,30,False,True,6.819,,"LINESTRING (51.6613012 32.8004655, 51.661373 32.8004546)",
524887328,۲,residential,30,False,False,35.963,,"LINESTRING (51.6613012 32.8004655, 51.6613154 32.8007887)",
524887328,۲,residential,30,False,True,35.963,,"LINESTRING (51.6613154 32.8007887, 51.6613012 32.8004655)",
524887325,مهدی لقمانی,residential,30,False,False,25.135,,"LINESTRING (51.6610157 32.8005085, 51.660751 32.8005484)",
524887325,مهدی لقمانی,residential,30,False,True,27.11,,"LINESTRING (51.6610157 32.8005085, 51.6613012 32.8004655)",
524887329,,residential,30,False,False,20.661,,"LINESTRING (51.6610157 32.8005085, 51.6610375 32.8006934)",
524887329,,residential,30,False,True,20.661,,"LINESTRING (51.6610375 32.8006934, 51.6610157 32.8005085)",
524887325,مهدی لقمانی,residential,30,False,False,28.251,,"LINESTRING (51.660751 32.8005484, 51.6604535 32.8005933)",
524887325,مهدی لقمانی,residential,30,False,True,25.135,,"LINESTRING (51.660751 32.8005484, 51.6610157 32.8005085)",
524887330,,residential,30,False,False,48.26,,"LINESTRING (51.660751 32.8005484, 51.6608958 32.800965)",
524887330,,residential,30,False,True,48.26,,"LINESTRING (51.6608958 32.800965, 51.660751 32.8005484)",
524887331,,residential,30,False,False,22.917,,"LINESTRING (51.6609071 32.8012319, 51.6606761 32.801301)",
524887326,مهدی لقمانی,residential,30,False,False,27.153,,"LINESTRING (51.6606761 32.801301, 51.6606033 32.8010646)",
524887326,مهدی لقمانی,residential,30,False,True,22.652,,"LINESTRING (51.6606761 32.801301, 51.6607369 32.8014982)",
524887331,,residential,30,False,True,22.917,,"LINESTRING (51.6606761 32.801301, 51.6609071 32.8012319)",
524887332,,residential,30,False,False,14.247,,"LINESTRING (51.6613324 32.8003311, 51.661373 32.8004546)",
524887325,مهدی لقمانی,residential,30,False,False,6.819,,"LINESTRING (51.661373 32.8004546, 51.6613012 32.8004655)",
524887325,مهدی لقمانی,residential,30,False,True,32.76,,"LINESTRING (51.661373 32.8004546, 51.661718 32.8004026)",
524887332,,residential,30,False,True,14.247,,"LINESTRING (51.661373 32.8004546, 51.6613324 32.8003311)",
524887333,امامزاده ۲,residential,30,False,False,61.238,,"LINESTRING (51.6612587 32.800231, 51.6615479 32.8001738, 51.6614798 32.7998783)",
524887334,امامزاده ۱,residential,30,False,False,38.476,,"LINESTRING (51.6618881 32.8000308, 51.6617577 32.8000499, 51.6617113 32.7998184)",
524887327,امامزاده,residential,30,False,False,22.64,,"LINESTRING (51.6617113 32.7998184, 51.6614798 32.7998783)",
524887327,امامزاده,residential,30,False,True,19.176,,"LINESTRING (51.6617113 32.7998184, 51.6619074 32.7997677)",
524887334,امامزاده ۱,residential,30,False,True,38.476,,"LINESTRING (51.6617113 32.7998184, 51.6617577 32.8000499, 51.6618881 32.8000308)",
524887327,امامزاده,residential,30,False,False,19.176,,"LINESTRING (51.6619074 32.7997677, 51.6617113 32.7998184)",
524887327,امامزاده,residential,30,False,True,31.342,,"LINESTRING (51.6619074 32.7997677, 51.6622279 32.7996848)",
524887335,,residential,30,False,False,13.586,,"LINESTRING (51.6619074 32.7997677, 51.6619335 32.7998879)",
524887335,,residential,30,False,True,13.586,,"LINESTRING (51.6619335 32.7998879, 51.6619074 32.7997677)",
524887336,امامزاده ۳,residential,30,False,False,28.384999999999998,,"LINESTRING (51.6608561 32.8001405, 51.660737 32.8001548, 51.6606665 32.8000125)",
524887327,امامزاده,residential,30,False,True,16.698,,"LINESTRING (51.6606665 32.8000125, 51.6608402 32.7999774)",
"[524887326, 524887327]","['امامزاده', 'مهدی لقمانی']",residential,30,False,"[False, True]",62.81999999999999,,"LINESTRING (51.6606665 32.8000125, 51.6605045 32.8000451, 51.6602324 32.8001452, 51.6603123 32.8003071)",
524887336,امامزاده ۳,residential,30,False,True,28.384999999999998,,"LINESTRING (51.6606665 32.8000125, 51.660737 32.8001548, 51.6608561 32.8001405)",
524887337,,residential,30,False,False,18.802,,"LINESTRING (51.6628747 32.8009269, 51.6629282 32.8010899)",
524887337,,residential,30,False,True,18.802,,"LINESTRING (51.6629282 32.8010899, 51.6628747 32.8009269)",
524823618,علیرضا احمدی,residential,30,False,False,68.995,,"LINESTRING (51.6629282 32.8010899, 51.6627093 32.8011529, 51.6626887 32.8012108, 51.6626956 32.8013005, 51.6628167 32.8015567)",
524823618,علیرضا احمدی,residential,30,False,True,74.325,,"LINESTRING (51.6629282 32.8010899, 51.6632223 32.8010054, 51.6632567 32.8010314, 51.6633923 32.8013816)",
524887338,,residential,30,False,False,10.095,,"LINESTRING (51.6608221 32.7998879, 51.6608402 32.7999774)",
524887327,امامزاده,residential,30,False,False,16.698,,"LINESTRING (51.6608402 32.7999774, 51.6606665 32.8000125)",
524887327,امامزاده,residential,30,False,True,25.61,,"LINESTRING (51.6608402 32.7999774, 51.6611087 32.7999315)",
524887338,,residential,30,False,True,10.095,,"LINESTRING (51.6608402 32.7999774, 51.6608221 32.7998879)",
524887326,مهدی لقمانی,residential,30,False,True,11.94,,"LINESTRING (51.6603123 32.8003071, 51.6603612 32.8004063)",
524887339,۲ شرقی,residential,30,False,False,36.554,,"LINESTRING (51.6603123 32.8003071, 51.6599619 32.8004531)",
"[524887326, 524887327]","['امامزاده', 'مهدی لقمانی']",residential,30,False,"[False, True]",62.82,,"LINESTRING (51.6603123 32.8003071, 51.6602324 32.8001452, 51.6605045 32.8000451, 51.6606665 32.8000125)",
524823676,حافظ شمالی,residential,30,False,False,27.562,,"LINESTRING (51.6596103 32.8005995, 51.6596211 32.8008472)",
524823676,حافظ شمالی,residential,30,False,True,47.879,,"LINESTRING (51.6596103 32.8005995, 51.6595916 32.8001692)",
524887339,۲ شرقی,residential,30,False,True,36.674,,"LINESTRING (51.6596103 32.8005995, 51.6599619 32.8004531)",
524887340,۴ متری,residential,30,False,False,67.184,,"LINESTRING (51.660187 32.7998307, 51.6595916 32.8001692)",
524823676,حافظ شمالی,residential,30,False,False,47.879,,"LINESTRING (51.6595916 32.8001692, 51.6596103 32.8005995)",
524823676,حافظ شمالی,residential,30,False,True,44.43,,"LINESTRING (51.6595916 32.8001692, 51.6595742 32.7997699)",
524887340,۴ متری,residential,30,False,True,67.184,,"LINESTRING (51.6595916 32.8001692, 51.660187 32.7998307)",
524887351,,residential,30,False,False,33.657,,"LINESTRING (51.6595916 32.8001692, 51.6592344 32.8002075)",
524887326,مهدی لقمانی,residential,30,False,False,11.94,,"LINESTRING (51.6603612 32.8004063, 51.6603123 32.8003071)",
524887326,مهدی لقمانی,residential,30,False,True,22.512,,"LINESTRING (51.6603612 32.8004063, 51.6604535 32.8005933)",
524887341,,residential,30,False,False,36.152,,"LINESTRING (51.6603612 32.8004063, 51.6607314 32.8003121)",
524887341,,residential,30,False,True,36.152,,"LINESTRING (51.6607314 32.8003121, 51.6603612 32.8004063)",
524887326,مهدی لقمانی,residential,30,False,False,43.188,,"LINESTRING (51.6606033 32.8010646, 51.6604875 32.8006886)",
524887326,مهدی لقمانی,residential,30,False,True,27.153,,"LINESTRING (51.6606033 32.8010646, 51.6606761 32.801301)",
524887342,,residential,30,False,False,43.163,,"LINESTRING (51.6606033 32.8010646, 51.6601553 32.8011588)",
524823676,حافظ شمالی,residential,30,False,False,28.528,,"LINESTRING (51.659671 32.8012605, 51.6596774 32.801517)",
524823676,حافظ شمالی,residential,30,False,True,36.982,,"LINESTRING (51.659671 32.8012605, 51.6596247 32.8009302)",
524887342,,residential,30,False,True,32.776,,"LINESTRING (51.659671 32.8012605, 51.6600112 32.801189)",
524823676,حافظ شمالی,residential,30,False,True,31.464,,"LINESTRING (51.6596845 32.8017999, 51.6596774 32.801517)",
524887312,غفوری,residential,30,False,True,61.513,,"LINESTRING (51.6596845 32.8017999, 51.6603074 32.8016213)",
524887312,غفوری,residential,30,False,False,98.926,,"LINESTRING (51.6596845 32.8017999, 51.659155 32.8019516, 51.6591097 32.8020136, 51.6591978 32.8023523)",
524823676,حافظ شمالی,residential,30,False,False,31.464,,"LINESTRING (51.6596774 32.801517, 51.6596845 32.8017999)",
524823676,حافظ شمالی,residential,30,False,True,28.528,,"LINESTRING (51.6596774 32.801517, 51.659671 32.8012605)",
524887343,۵ غربی,residential,30,False,False,32.556,,"LINESTRING (51.6596774 32.801517, 51.6593311 32.8015485)",
524887344,,residential,30,False,False,21.477,,"LINESTRING (51.6593138 32.8013559, 51.6593311 32.8015485)",
524887343,۵ غربی,residential,30,False,False,55.184,,"LINESTRING (51.6593311 32.8015485, 51.6587441 32.8016019)",
524887343,۵ غربی,residential,30,False,True,32.556,,"LINESTRING (51.6593311 32.8015485, 51.6596774 32.801517)",
524887344,,residential,30,False,True,21.477,,"LINESTRING (51.6593311 32.8015485, 51.6593138 32.8013559)",
524887343,۵ غربی,residential,30,False,True,55.184,,"LINESTRING (51.6587441 32.8016019, 51.6593311 32.8015485)",
524887345,,residential,30,False,False,89.0,,"LINESTRING (51.6587441 32.8016019, 51.6587921 32.8018468, 51.6590018 32.8023701)",
524823630,شهید مطهری,tertiary,40,False,True,18.426,,"LINESTRING (51.6590018 32.8023701, 51.6591978 32.8023523)",
524887345,,residential,30,False,True,89.0,,"LINESTRING (51.6590018 32.8023701, 51.6587921 32.8018468, 51.6587441 32.8016019)",
524887347,,residential,30,False,False,26.088,,"LINESTRING (51.6599489 32.8009603, 51.6600112 32.801189)",
524887342,,residential,30,False,False,32.776,,"LINESTRING (51.6600112 32.801189, 51.659671 32.8012605)",
524887342,,residential,30,False,True,13.881,,"LINESTRING (51.6600112 32.801189, 51.6601553 32.8011588)",
524887347,,residential,30,False,True,26.088,,"LINESTRING (51.6600112 32.801189, 51.6599489 32.8009603)",
524887342,,residential,30,False,False,13.881,,"LINESTRING (51.6601553 32.8011588, 51.6600112 32.801189)",
524887342,,residential,30,False,True,43.163,,"LINESTRING (51.6601553 32.8011588, 51.6606033 32.8010646)",
524887348,,residential,30,False,False,22.059,,"LINESTRING (51.6601553 32.8011588, 51.6602324 32.8013463)",
524887348,,residential,30,False,True,22.059,,"LINESTRING (51.6602324 32.8013463, 51.6601553 32.8011588)",
524887349,,residential,30,False,False,38.647,,"LINESTRING (51.6590756 32.8006362, 51.6591276 32.800981)",
375341732,حسابی,tertiary,40,False,False,19.688,,"LINESTRING (51.6591276 32.800981, 51.6593367 32.8009596)",
524887349,,residential,30,False,True,38.647,,"LINESTRING (51.6591276 32.800981, 51.6590756 32.8006362)",
524887350,,residential,30,False,False,30.894,,"LINESTRING (51.6592968 32.8006838, 51.6593367 32.8009596)",
375341732,حسابی,tertiary,40,False,False,27.116,,"LINESTRING (51.6593367 32.8009596, 51.6596247 32.8009302)",
375341732,حسابی,tertiary,40,False,True,19.688,,"LINESTRING (51.6593367 32.8009596, 51.6591276 32.800981)",
524887350,,residential,30,False,True,30.894,,"LINESTRING (51.6593367 32.8009596, 51.6592968 32.8006838)",
524823676,حافظ شمالی,residential,30,False,False,9.235,,"LINESTRING (51.6596211 32.8008472, 51.6596247 32.8009302)",
524823676,حافظ شمالی,residential,30,False,True,27.562,,"LINESTRING (51.6596211 32.8008472, 51.6596103 32.8005995)",
524887357,,residential,30,False,False,38.629,,"LINESTRING (51.6596211 32.8008472, 51.6600226 32.8007648)",
524887357,,residential,30,False,True,38.629,,"LINESTRING (51.6600226 32.8007648, 51.6596211 32.8008472)",
524887358,,residential,30,False,False,14.623,,"LINESTRING (51.6599035 32.8003311, 51.6599619 32.8004531)",
524887339,۲ شرقی,residential,30,False,False,36.674,,"LINESTRING (51.6599619 32.8004531, 51.6596103 32.8005995)",
524887339,۲ شرقی,residential,30,False,True,36.554,,"LINESTRING (51.6599619 32.8004531, 51.6603123 32.8003071)",
524887358,,residential,30,False,True,14.623,,"LINESTRING (51.6599619 32.8004531, 51.6599035 32.8003311)",
524887360,,residential,30,False,True,13.586,,"LINESTRING (51.6603514 32.8007315, 51.6604875 32.8006886)",
524887351,,residential,30,False,True,33.657,,"LINESTRING (51.6592344 32.8002075, 51.6595916 32.8001692)",
524887362,,residential,30,False,False,13.996,,"LINESTRING (51.6592344 32.8002075, 51.6592627 32.8003311)",
524887362,,residential,30,False,True,13.996,,"LINESTRING (51.6592627 32.8003311, 51.6592344 32.8002075)",
375341684,رجائی,tertiary,40,False,False,8.528,,"LINESTRING (51.6613578 32.803443, 51.6612768 32.8034783)",
375341684,رجائی,tertiary,40,False,True,54.015,,"LINESTRING (51.6613578 32.803443, 51.6618849 32.8032438)",
524887364,,residential,30,False,False,55.449,,"LINESTRING (51.6613578 32.803443, 51.6610234 32.8030311)",
524887364,,residential,30,False,True,16.007,,"LINESTRING (51.6608788 32.8028477, 51.6609734 32.8029677)",
524887365,,residential,30,False,False,47.124,,"LINESTRING (51.6608334 32.8023853, 51.6609298 32.8025379, 51.6609355 32.8026522, 51.6610149 32.8027714)",
524887381,,residential,30,False,False,36.908,,"LINESTRING (51.6610149 32.8027714, 51.6613704 32.8026269)",
524887365,,residential,30,False,False,28.938000000000002,,"LINESTRING (51.6610149 32.8027714, 51.6610943 32.8028715, 51.6609734 32.8029677)",
524887365,,residential,30,False,True,47.123999999999995,,"LINESTRING (51.6610149 32.8027714, 51.6609355 32.8026522, 51.6609298 32.8025379, 51.6608334 32.8023853)",
524887364,,residential,30,False,False,16.007,,"LINESTRING (51.6609734 32.8029677, 51.6608788 32.8028477)",
524887364,,residential,30,False,True,8.458,,"LINESTRING (51.6609734 32.8029677, 51.6610234 32.8030311)",
524887365,,residential,30,False,True,28.938000000000002,,"LINESTRING (51.6609734 32.8029677, 51.6610943 32.8028715, 51.6610149 32.8027714)",
524887364,,residential,30,False,False,8.458,,"LINESTRING (51.6610234 32.8030311, 51.6609734 32.8029677)",
524887364,,residential,30,False,True,55.449,,"LINESTRING (51.6610234 32.8030311, 51.6613578 32.803443)",
524887367,متقی,residential,30,False,False,16.599,,"LINESTRING (51.6610234 32.8030311, 51.6608714 32.8031083)",
524887367,متقی,residential,30,False,False,7.741,,"LINESTRING (51.6608714 32.8031083, 51.6608078 32.8031529)",
524887367,متقی,residential,30,False,True,16.599,,"LINESTRING (51.6608714 32.8031083, 51.6610234 32.8030311)",
524887368,شب بو,residential,30,False,False,151.41199999999998,,"LINESTRING (51.6608714 32.8031083, 51.6606219 32.8027318, 51.6605255 32.8027461, 51.6603781 32.8028176, 51.6601853 32.8029081, 51.6599868 32.8029272, 51.6595739 32.802985)",
524887367,متقی,residential,30,False,True,77.672,,"LINESTRING (51.6601002 32.8034848, 51.6606899 32.8032751, 51.6607353 32.8032036, 51.6608078 32.8031529)",
524887368,شب بو,residential,30,False,True,6.211,,"LINESTRING (51.6588444 32.8030624, 51.658909 32.8030493)",
524823630,شهید مطهری,tertiary,40,False,False,20.653,,"LINESTRING (51.6594175 32.8023324, 51.6591978 32.8023523)",
524887369,عباس شبانی,residential,30,False,False,42.865,,"LINESTRING (51.6594175 32.8023324, 51.6595081 32.8027103)",
524823630,شهید مطهری,tertiary,40,False,True,82.712,,"LINESTRING (51.6594175 32.8023324, 51.6595903 32.8023168, 51.6603012 32.8023007)",
524887368,شب بو,residential,30,False,False,32.236,,"LINESTRING (51.6595739 32.802985, 51.6592337 32.8030327)",
524887369,عباس شبانی,residential,30,False,False,43.717,,"LINESTRING (51.6595739 32.802985, 51.659707 32.8033619)",
524887369,عباس شبانی,residential,30,False,True,31.158,,"LINESTRING (51.6595739 32.802985, 51.6595081 32.8027103)",
524887368,شب بو,residential,30,False,True,151.412,,"LINESTRING (51.6595739 32.802985, 51.6599868 32.8029272, 51.6601853 32.8029081, 51.6603781 32.8028176, 51.6605255 32.8027461, 51.6606219 32.8027318, 51.6608714 32.8031083)",
375341684,رجائی,tertiary,40,False,False,6.542,,"LINESTRING (51.6600092 32.8040421, 51.6599481 32.8040708)",
375341684,رجائی,tertiary,40,False,True,36.237,,"LINESTRING (51.6600092 32.8040421, 51.6603477 32.8038832)",
524887369,عباس شبانی,residential,30,False,True,40.837999999999994,,"LINESTRING (51.6600092 32.8040421, 51.6599018 32.8039138, 51.6598306 32.8037121)",
375341684,رجائی,tertiary,40,False,False,26.768,,"LINESTRING (51.6595823 32.8042425, 51.6593322 32.8043598)",
375341684,رجائی,tertiary,40,False,True,39.158,,"LINESTRING (51.6595823 32.8042425, 51.6598668 32.804109, 51.6599481 32.8040708)",
524887370,رضا قلی دایی زاده,residential,30,False,False,139.716,,"LINESTRING (51.6595823 32.8042425, 51.6593914 32.8038804, 51.6593291 32.8037136, 51.6592337 32.8030327)",
524887368,شب بو,residential,30,False,True,32.236,,"LINESTRING (51.6592337 32.8030327, 51.6595739 32.802985)",
524887368,شب بو,residential,30,False,False,30.445,,"LINESTRING (51.6592337 32.8030327, 51.6591703 32.8030416, 51.658909 32.8030493)",
524887370,رضا قلی دایی زاده,residential,30,False,True,139.716,,"LINESTRING (51.6592337 32.8030327, 51.6593291 32.8037136, 51.6593914 32.8038804, 51.6595823 32.8042425)",
524887368,شب بو,residential,30,False,False,6.211,,"LINESTRING (51.658909 32.8030493, 51.6588444 32.8030624)",
524887368,شب بو,residential,30,False,True,30.445,,"LINESTRING (51.658909 32.8030493, 51.6591703 32.8030416, 51.6592337 32.8030327)",
524887371,صادق غفوری,residential,30,False,False,152.615,,"LINESTRING (51.658909 32.8030493, 51.6589164 32.8031144, 51.6589605 32.8034991, 51.6591363 32.8040425, 51.6593322 32.8043598)",
375341684,رجائی,tertiary,40,False,False,42.982,,"LINESTRING (51.6593322 32.8043598, 51.6589307 32.8045483)",
375341684,رجائی,tertiary,40,False,True,26.768,,"LINESTRING (51.6593322 32.8043598, 51.6595823 32.8042425)",
524887385,۳ شمالی,residential,30,False,False,45.468,,"LINESTRING (51.6593322 32.8043598, 51.6595618 32.8047203)",
524887371,صادق غفوری,residential,30,False,True,152.61499999999998,,"LINESTRING (51.6593322 32.8043598, 51.6591363 32.8040425, 51.6589605 32.8034991, 51.6589164 32.8031144, 51.658909 32.8030493)",
524887372,اسدالله فرامرزی,residential,30,False,False,55.133,,"LINESTRING (51.6587053 32.8040901, 51.6589307 32.8045483)",
375341684,رجائی,tertiary,40,False,True,42.982,,"LINESTRING (51.6589307 32.8045483, 51.6593322 32.8043598)",
524887372,اسدالله فرامرزی,residential,30,False,True,55.133,,"LINESTRING (51.6589307 32.8045483, 51.6587053 32.8040901)",
524887376,,residential,30,False,False,27.923,,"LINESTRING (51.65921 32.802727, 51.6595081 32.8027103)",
524887369,عباس شبانی,residential,30,False,False,31.158,,"LINESTRING (51.6595081 32.8027103, 51.6595739 32.802985)",
524887369,عباس شبانی,residential,30,False,True,42.865,,"LINESTRING (51.6595081 32.8027103, 51.6594175 32.8023324)",
524887376,,residential,30,False,False,31.218,,"LINESTRING (51.6595081 32.8027103, 51.6598394 32.8026746)",
524887376,,residential,30,False,True,27.923,,"LINESTRING (51.6595081 32.8027103, 51.65921 32.802727)",
524887376,,residential,30,False,True,31.218,,"LINESTRING (51.6598394 32.8026746, 51.6595081 32.8027103)",
524887377,,residential,30,False,False,26.857,,"LINESTRING (51.6599811 32.8032894, 51.659707 32.8033619)",
524887369,عباس شبانی,residential,30,False,False,21.154,,"LINESTRING (51.659707 32.8033619, 51.6597713 32.8035443)",
524887369,عباس شبانی,residential,30,False,True,43.717,,"LINESTRING (51.659707 32.8033619, 51.6595739 32.802985)",
524887377,,residential,30,False,True,26.857,,"LINESTRING (51.659707 32.8033619, 51.6599811 32.8032894)",
524887369,عباس شبانی,residential,30,False,True,19.464,,"LINESTRING (51.6598306 32.8037121, 51.6597713 32.8035443)",
524887378,,residential,30,False,False,12.745,,"LINESTRING (51.6598306 32.8037121, 51.6596976 32.8037374)",
524887369,عباس شبانی,residential,30,False,False,40.837999999999994,,"LINESTRING (51.6598306 32.8037121, 51.6599018 32.8039138, 51.6600092 32.8040421)",
524887378,,residential,30,False,True,12.745,,"LINESTRING (51.6596976 32.8037374, 51.6598306 32.8037121)",
524887369,عباس شبانی,residential,30,False,False,19.464,,"LINESTRING (51.6597713 32.8035443, 51.6598306 32.8037121)",
524887369,عباس شبانی,residential,30,False,True,21.154,,"LINESTRING (51.6597713 32.8035443, 51.659707 32.8033619)",
524887379,,residential,30,False,False,7.012,,"LINESTRING (51.6597713 32.8035443, 51.659845 32.8035325)",
524887379,,residential,30,False,True,7.012,,"LINESTRING (51.659845 32.8035325, 51.6597713 32.8035443)",
524887380,,residential,30,False,True,31.407,,"LINESTRING (51.6604007 32.8024601, 51.660671 32.8022923)",
524887381,,residential,30,False,True,36.908,,"LINESTRING (51.6613704 32.8026269, 51.6610149 32.8027714)",
524887367,متقی,residential,30,False,True,7.741,,"LINESTRING (51.6608078 32.8031529, 51.6608714 32.8031083)",
524887382,,residential,30,False,False,17.188,,"LINESTRING (51.6608078 32.8031529, 51.6608941 32.8032894)",
524887367,متقی,residential,30,False,False,77.672,,"LINESTRING (51.6608078 32.8031529, 51.6607353 32.8032036, 51.6606899 32.8032751, 51.6601002 32.8034848)",
524887382,,residential,30,False,True,17.188,,"LINESTRING (51.6608941 32.8032894, 51.6608078 32.8031529)",
524887383,مخابرات,residential,30,False,False,75.069,,"LINESTRING (51.6622266 32.8033323, 51.6619811 32.8039751)",
524887383,مخابرات,residential,30,False,True,25.425,,"LINESTRING (51.6622266 32.8033323, 51.6622393 32.8031039)",
524887407,,residential,30,False,False,44.131,,"LINESTRING (51.6622266 32.8033323, 51.6622833 32.8034801, 51.6623173 32.8035849, 51.662357 32.8037136)",
524887383,مخابرات,residential,30,False,False,28.254,,"LINESTRING (51.6615008 32.8053055, 51.6614461 32.8055554)",
524887384,۴ غربی,residential,30,False,False,67.212,,"LINESTRING (51.6615008 32.8053055, 51.6609178 32.8056594)",
524887383,مخابرات,residential,30,False,True,30.682000000000002,,"LINESTRING (51.6615008 32.8053055, 51.6615405 32.8051291, 51.6615755 32.8050373)",
524887383,مخابرات,residential,30,False,True,28.254,,"LINESTRING (51.6614461 32.8055554, 51.6615008 32.8053055)",
710419114,,tertiary_link,,False,True,13.912,,"LINESTRING (51.6614461 32.8055554, 51.6614752 32.8056781)",yes
375341704,شهداء بندی,tertiary,40,True,False,118.233,,"LINESTRING (51.6614461 32.8055554, 51.6615366 32.8054823, 51.6617814 32.8053235, 51.6619887 32.805102, 51.6623328 32.8048029)",
524887385,۳ شمالی,residential,30,False,False,25.278,,"LINESTRING (51.6599358 32.8054294, 51.6600832 32.80562)",
524887386,,residential,30,False,False,41.955,,"LINESTRING (51.6599358 32.8054294, 51.6595429 32.8056119)",
524887385,۳ شمالی,residential,30,False,True,88.134,,"LINESTRING (51.6599358 32.8054294, 51.6599528 32.8053341, 51.6595618 32.8047203)",
524887385,۳ شمالی,residential,30,False,True,25.278,,"LINESTRING (51.6600832 32.80562, 51.6599358 32.8054294)",
524887403,,residential,30,False,False,28.965,,"LINESTRING (51.6600832 32.80562, 51.659828 32.8057678)",
524887385,۳ شمالی,residential,30,False,False,30.567999999999998,,"LINESTRING (51.6600832 32.80562, 51.6600832 32.8057153, 51.6602264 32.8058486)",
524887403,,residential,30,False,True,164.864,,"LINESTRING (51.6600832 32.80562, 51.6611152 32.8049623, 51.6615755 32.8050373)",
524887385,۳ شمالی,residential,30,False,True,26.038,,"LINESTRING (51.6604131 32.8060224, 51.6602264 32.8058486)",
