osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction,bridge
302707280,False,۱۷ شهریور,tertiary,False,6.414,,"LINESTRING (53.3521864 35.708623, 53.3522371 35.7085826)",,
302707280,False,۱۷ شهریور,tertiary,True,30.778000000000002,,"LINESTRING (53.3521864 35.708623, 53.3521423 35.7086581, 53.351895 35.7087632)",,
551954898,False,پامنار,residential,False,70.819,30,"LINESTRING (53.3521864 35.708623, 53.3522105 35.7087036, 53.3522272 35.708836, 53.3522188 35.7089581, 53.3522063 35.7090464, 53.3522397 35.7091143, 53.3522523 35.7091889, 53.3522103 35.7092398)",,
551954898,False,پامنار,residential,True,54.544,30,"LINESTRING (53.3518677 35.7096437, 53.3519806 35.7095181, 53.3520606 35.7094212, 53.3522103 35.7092398)",,
551954899,False,احمد خوبانی,residential,True,30.332,30,"LINESTRING (53.3518677 35.7096437, 53.351688 35.7096098, 53.351571 35.7095317)",,
551954900,False,,residential,False,121.579,30,"LINESTRING (53.3518677 35.7096437, 53.3517841 35.709827, 53.3516044 35.7101698, 53.3514874 35.7104107, 53.351299 35.7106288)",,
304791437,False,امام حسین,residential,False,14.804,30,"LINESTRING (53.3512291 35.709365, 53.3511299 35.709471)",,
304791437,False,امام حسین,residential,True,11.083,30,"LINESTRING (53.3512291 35.709365, 53.3513033 35.7092856)",,
551954920,False,,residential,True,20.491,30,"LINESTRING (53.3512291 35.709365, 53.3510485 35.7092534)",,
551954899,False,احمد خوبانی,residential,False,36.353,30,"LINESTRING (53.3512291 35.709365, 53.3513536 35.7094061, 53.3514999 35.7094774, 53.351571 35.7095317)",,
551954901,False,,residential,True,13.074,30,"LINESTRING (53.351571 35.7095317, 53.3516713 35.7094469)",,
551954899,False,احمد خوبانی,residential,False,30.332,30,"LINESTRING (53.351571 35.7095317, 53.351688 35.7096098, 53.3518677 35.7096437)",,
551954899,False,احمد خوبانی,residential,True,36.353,30,"LINESTRING (53.351571 35.7095317, 53.3514999 35.7094774, 53.3513536 35.7094061, 53.3512291 35.709365)",,
551710831,False,حسینیه اعظم,residential,False,13.445,30,"LINESTRING (53.351299 35.7106288, 53.351406 35.7107129)",,
551710831,False,حسینیه اعظم,residential,True,22.845,30,"LINESTRING (53.351299 35.7106288, 53.3511735 35.7105302, 53.3511172 35.7104859)",,
551954900,False,,residential,True,121.579,30,"LINESTRING (53.351299 35.7106288, 53.3514874 35.7104107, 53.3516044 35.7101698, 53.3517841 35.709827, 53.3518677 35.7096437)",,
551954901,False,,residential,False,13.074,30,"LINESTRING (53.3516713 35.7094469, 53.351571 35.7095317)",,
304791437,False,امام حسین,residential,False,4.515,30,"LINESTRING (53.3513336 35.7092533, 53.3513033 35.7092856)",,
304791437,False,امام حسین,residential,True,15.269,30,"LINESTRING (53.3513336 35.7092533, 53.3514358 35.7091439)",,
551954906,False,,residential,False,11.708,30,"LINESTRING (53.3513336 35.7092533, 53.3514289 35.7093247)",,
551954906,False,,residential,True,11.708,30,"LINESTRING (53.3514289 35.7093247, 53.3513336 35.7092533)",,
304791437,False,امام حسین,residential,False,15.269,30,"LINESTRING (53.3514358 35.7091439, 53.3513336 35.7092533)",,
551954907,False,,residential,False,15.39,30,"LINESTRING (53.3514358 35.7091439, 53.3515626 35.7092364)",,
304791437,False,امام حسین,residential,True,44.181,30,"LINESTRING (53.3514358 35.7091439, 53.351684 35.7088786, 53.3517321 35.7088277)",,
551954907,False,,residential,True,15.39,30,"LINESTRING (53.3515626 35.7092364, 53.3514358 35.7091439)",,
551954898,False,پامنار,residential,False,54.544,30,"LINESTRING (53.3522103 35.7092398, 53.3520606 35.7094212, 53.3519806 35.7095181, 53.3518677 35.7096437)",,
551954898,False,پامنار,residential,True,70.819,30,"LINESTRING (53.3522103 35.7092398, 53.3522523 35.7091889, 53.3522397 35.7091143, 53.3522063 35.7090464, 53.3522188 35.7089581, 53.3522272 35.708836, 53.3522105 35.7087036, 53.3521864 35.708623)",,
551954911,False,,residential,False,40.444,30,"LINESTRING (53.3522103 35.7092398, 53.3522982 35.709267, 53.3524654 35.7092975, 53.3526477 35.7093045)",,
551954892,False,,residential,False,21.686,30,"LINESTRING (53.3526477 35.7093045, 53.3526493 35.7093518, 53.3526326 35.7094129, 53.3527246 35.7094537)",,
551954892,False,,residential,True,43.528000000000006,30,"LINESTRING (53.3526477 35.7093045, 53.3526452 35.7092297, 53.3526493 35.7091448, 53.3526953 35.7089921, 53.3526117 35.7089615)",,
551954911,False,,residential,True,40.444,30,"LINESTRING (53.3526477 35.7093045, 53.3524654 35.7092975, 53.3522982 35.709267, 53.3522103 35.7092398)",,
551954912,False,,residential,True,7.163,30,"LINESTRING (53.3519137 35.7088258, 53.351895 35.7087632)",,
304791437,False,امام حسین,residential,True,7.639,30,"LINESTRING (53.3517321 35.7088277, 53.3517836 35.7087732)",,
304791437,False,امام حسین,residential,False,44.181,30,"LINESTRING (53.3517321 35.7088277, 53.351684 35.7088786, 53.3514358 35.7091439)",,
551954913,False,,residential,False,28.308,30,"LINESTRING (53.3517321 35.7088277, 53.3518009 35.7088801, 53.3518676 35.7089134, 53.3519095 35.7089344, 53.3519931 35.7089649)",,
551954913,False,,residential,True,28.308,30,"LINESTRING (53.3519931 35.7089649, 53.3519095 35.7089344, 53.3518676 35.7089134, 53.3518009 35.7088801, 53.3517321 35.7088277)",,
551954915,False,حسینی,residential,True,4.645,30,"LINESTRING (53.3506138 35.7092398, 53.3505754 35.7092676)",,
551954915,False,حسینی,residential,False,53.491,30,"LINESTRING (53.3506138 35.7092398, 53.3507894 35.7093451, 53.3509565 35.7094061, 53.3511299 35.709471)",,
551954918,False,,residential,True,24.759999999999998,30,"LINESTRING (53.3506138 35.7092398, 53.3507308 35.7091652, 53.3508061 35.7090837)",,
304791437,False,امام حسین,residential,True,14.804,30,"LINESTRING (53.3511299 35.709471, 53.3512291 35.709365)",,
304791437,False,امام حسین,residential,False,72.926,30,"LINESTRING (53.3511299 35.709471, 53.3507042 35.7099262, 53.3506414 35.7099933)",,
551954915,False,حسینی,residential,True,53.49100000000001,30,"LINESTRING (53.3511299 35.709471, 53.3509565 35.7094061, 53.3507894 35.7093451, 53.3506138 35.7092398)",,
302707280,False,۱۷ شهریور,tertiary,False,15.2,,"LINESTRING (53.350866 35.7087233, 53.3510338 35.7087343)",,
302707280,False,۱۷ شهریور,tertiary,True,11.06,,"LINESTRING (53.350866 35.7087233, 53.3507439 35.7087153)",,
551954916,False,مسلم عین علیان,residential,False,23.845000000000002,30,"LINESTRING (53.350866 35.7087233, 53.3507977 35.7088122, 53.3507225 35.7088665, 53.350693 35.7088809)",,
551954916,False,مسلم عین علیان,residential,True,9.73,30,"LINESTRING (53.3502627 35.7090158, 53.3503528 35.7089678)",,
551954916,False,مسلم عین علیان,residential,False,21.223,30,"LINESTRING (53.3502627 35.7090158, 53.3501833 35.7090939, 53.3501237 35.7091693)",,
551954915,False,حسینی,residential,False,60.537000000000006,30,"LINESTRING (53.3501237 35.7091693, 53.3503463 35.7093994, 53.3504424 35.7094027, 53.3505386 35.7092941, 53.3505754 35.7092676)",,
551954916,False,مسلم عین علیان,residential,True,21.223,30,"LINESTRING (53.3501237 35.7091693, 53.3501833 35.7090939, 53.3502627 35.7090158)",,
302707280,False,۱۷ شهریور,tertiary,False,15.617,,"LINESTRING (53.3510338 35.7087343, 53.3512062 35.7087456)",,
302707280,False,۱۷ شهریور,tertiary,True,15.2,,"LINESTRING (53.3510338 35.7087343, 53.350866 35.7087233)",,
551954917,False,,residential,False,21.117,30,"LINESTRING (53.3510338 35.7087343, 53.351036 35.7089242)",,
551954917,False,,residential,False,10.731,30,"LINESTRING (53.351036 35.7089242, 53.3510151 35.7090192)",,
551954917,False,,residential,True,21.117,30,"LINESTRING (53.351036 35.7089242, 53.3510338 35.7087343)",,
551954922,False,,residential,False,8.685,30,"LINESTRING (53.351036 35.7089242, 53.3511321 35.7089276)",,
551954917,False,,residential,True,10.731,30,"LINESTRING (53.3510151 35.7090192, 53.351036 35.7089242)",,
551954917,False,,residential,False,21.09,30,"LINESTRING (53.3510151 35.7090192, 53.3509607 35.7090634, 53.3509022 35.7090701, 53.3508061 35.7090837)",,
551954921,False,,residential,False,39.707,30,"LINESTRING (53.3510151 35.7090192, 53.3510945 35.7090769, 53.3512032 35.7091618, 53.3513033 35.7092856)",,
551954917,False,,residential,True,21.09,30,"LINESTRING (53.3508061 35.7090837, 53.3509022 35.7090701, 53.3509607 35.7090634, 53.3510151 35.7090192)",,
551954918,False,,residential,False,24.759999999999998,30,"LINESTRING (53.3508061 35.7090837, 53.3507308 35.7091652, 53.3506138 35.7092398)",,
551954918,False,,residential,True,24.793,30,"LINESTRING (53.3508061 35.7090837, 53.3507685 35.7090023, 53.3507392 35.7089581, 53.350693 35.7088809)",,
551954916,False,مسلم عین علیان,residential,False,33.312,30,"LINESTRING (53.350693 35.7088809, 53.3506389 35.7089072, 53.350526 35.7089004, 53.3503965 35.7089446, 53.3503528 35.7089678)",,
551954916,False,مسلم عین علیان,residential,True,23.845,30,"LINESTRING (53.350693 35.7088809, 53.3507225 35.7088665, 53.3507977 35.7088122, 53.350866 35.7087233)",,
551954918,False,,residential,False,24.793,30,"LINESTRING (53.350693 35.7088809, 53.3507392 35.7089581, 53.3507685 35.7090023, 53.3508061 35.7090837)",,
551954919,False,,residential,False,9.145,30,"LINESTRING (53.3505135 35.7092025, 53.3505754 35.7092676)",,
551954915,False,حسینی,residential,False,4.645,30,"LINESTRING (53.3505754 35.7092676, 53.3506138 35.7092398)",,
551954919,False,,residential,True,9.145,30,"LINESTRING (53.3505754 35.7092676, 53.3505135 35.7092025)",,
551954915,False,حسینی,residential,True,60.537,30,"LINESTRING (53.3505754 35.7092676, 53.3505386 35.7092941, 53.3504424 35.7094027, 53.3503463 35.7093994, 53.3501237 35.7091693)",,
551954920,False,,residential,False,20.491,30,"LINESTRING (53.3510485 35.7092534, 53.3512291 35.709365)",,
304791437,False,امام حسین,residential,False,11.083,30,"LINESTRING (53.3513033 35.7092856, 53.3512291 35.709365)",,
304791437,False,امام حسین,residential,True,4.515,30,"LINESTRING (53.3513033 35.7092856, 53.3513336 35.7092533)",,
551954921,False,,residential,True,39.707,30,"LINESTRING (53.3513033 35.7092856, 53.3512032 35.7091618, 53.3510945 35.7090769, 53.3510151 35.7090192)",,
551954922,False,,residential,True,8.685,30,"LINESTRING (53.3511321 35.7089276, 53.351036 35.7089242)",,
302707280,False,۱۷ شهریور,tertiary,False,14.701,,"LINESTRING (53.3505816 35.7087047, 53.3507439 35.7087153)",,
302707280,False,۱۷ شهریور,tertiary,True,8.286,,"LINESTRING (53.3505816 35.7087047, 53.3504902 35.708698)",,
551954923,False,,residential,False,45.682,30,"LINESTRING (53.3505816 35.7087047, 53.3505093 35.7087681, 53.3504174 35.7087918, 53.3503338 35.7087918, 53.3503296 35.7088529, 53.3503338 35.7089106, 53.3503528 35.7089678)",,
551954916,False,مسلم عین علیان,residential,False,9.73,30,"LINESTRING (53.3503528 35.7089678, 53.3502627 35.7090158)",,
551954916,False,مسلم عین علیان,residential,True,33.312,30,"LINESTRING (53.3503528 35.7089678, 53.3503965 35.7089446, 53.350526 35.7089004, 53.3506389 35.7089072, 53.350693 35.7088809)",,
551954923,False,,residential,True,45.682,30,"LINESTRING (53.3503528 35.7089678, 53.3503338 35.7089106, 53.3503296 35.7088529, 53.3503338 35.7087918, 53.3504174 35.7087918, 53.3505093 35.7087681, 53.3505816 35.7087047)",,
302707280,False,۱۷ شهریور,tertiary,False,8.286,,"LINESTRING (53.3504902 35.708698, 53.3505816 35.7087047)",,
302707280,False,۱۷ شهریور,tertiary,True,30.951,,"LINESTRING (53.3504902 35.708698, 53.3501488 35.7086729)",,
551954943,False,حتین,residential,False,54.408,30,"LINESTRING (53.3505845 35.7082963, 53.3506765 35.7083133, 53.3507267 35.708388, 53.3507439 35.7087153)",,
302707280,False,۱۷ شهریور,tertiary,False,11.06,,"LINESTRING (53.3507439 35.7087153, 53.350866 35.7087233)",,
302707280,False,۱۷ شهریور,tertiary,True,14.701,,"LINESTRING (53.3507439 35.7087153, 53.3505816 35.7087047)",,
551954943,False,حتین,residential,True,54.407999999999994,30,"LINESTRING (53.3507439 35.7087153, 53.3507267 35.708388, 53.3506765 35.7083133, 53.3505845 35.7082963)",,
551954944,False,احد,residential,False,23.703999999999997,30,"LINESTRING (53.3512324 35.7083812, 53.3512658 35.7084626, 53.3512324 35.7085543, 53.3512224 35.708585)",,
302707280,False,۱۷ شهریور,tertiary,False,29.638,,"LINESTRING (53.3512062 35.7087456, 53.3515334 35.708767)",,
302707280,False,۱۷ شهریور,tertiary,True,15.617,,"LINESTRING (53.3512062 35.7087456, 53.3510338 35.7087343)",,
551954944,False,احد,residential,True,17.993,30,"LINESTRING (53.3512062 35.7087456, 53.3512115 35.7086187, 53.3512224 35.708585)",,
551954945,False,بدر,residential,False,45.0,30,"LINESTRING (53.3514163 35.7084015, 53.3515083 35.7084558, 53.351525 35.7085441, 53.3515334 35.708767)",,
551954946,False,,residential,False,11.331,30,"LINESTRING (53.3513453 35.7085644, 53.3512224 35.708585)",,
551954946,False,,residential,True,11.331,30,"LINESTRING (53.3512224 35.708585, 53.3513453 35.7085644)",,
551954944,False,احد,residential,False,17.993,30,"LINESTRING (53.3512224 35.708585, 53.3512115 35.7086187, 53.3512062 35.7087456)",,
551954944,False,احد,residential,True,23.704,30,"LINESTRING (53.3512224 35.708585, 53.3512324 35.7085543, 53.3512658 35.7084626, 53.3512324 35.7083812)",,
551710830,True,هفده شهریور,tertiary,False,9.61,,"LINESTRING (53.3524186 35.7081031, 53.3524415 35.7080187)",,
551954947,False,,residential,False,30.643,30,"LINESTRING (53.3524186 35.7081031, 53.3520809 35.7080757)",,
551954947,False,,residential,True,30.643,30,"LINESTRING (53.3520809 35.7080757, 53.3524186 35.7081031)",,
551954948,False,پوریای ولی,residential,False,18.383,30,"LINESTRING (53.3537779 35.7076107, 53.3538173 35.7077729)",,
203027449,True,بلوار انقلاب,trunk,False,38.212,,"LINESTRING (53.3538173 35.7077729, 53.354238 35.7077355)",,
551954948,False,پوریای ولی,residential,True,18.383,30,"LINESTRING (53.3538173 35.7077729, 53.3537779 35.7076107)",,
551954949,False,,residential,False,36.146,30,"LINESTRING (53.3556588 35.7073766, 53.3552595 35.7073999)",,
551954950,False,,residential,True,19.694,30,"LINESTRING (53.3541875 35.7075632, 53.354238 35.7077355)",,yes
551954949,False,,residential,True,99.083,30,"LINESTRING (53.3541875 35.7075632, 53.3546933 35.7074376, 53.3550318 35.7074071, 53.3552595 35.7073999)",,
551954951,False,سقای کربلا,residential,False,205.221,30,"LINESTRING (53.3541875 35.7075632, 53.3541206 35.7074173, 53.3540788 35.7072951, 53.3540955 35.7072035, 53.3541039 35.707105, 53.3541123 35.7070338, 53.3540537 35.7069795, 53.3537862 35.706898, 53.3534895 35.706803, 53.3534268 35.7067079, 53.3533724 35.7066163, 53.3532429 35.7065382, 53.3527894 35.7063912)",,
203027449,True,بلوار انقلاب,trunk,False,24.642,,"LINESTRING (53.354238 35.7077355, 53.3545093 35.7077114)",,
551954950,False,,residential,False,19.694,30,"LINESTRING (53.354238 35.7077355, 53.3541875 35.7075632)",,yes
26922619,True,بلوار شهید سلیمانی,trunk,False,107.127,,"LINESTRING (53.3517009 35.706366, 53.352366 35.7071638)",,
551954968,False,,residential,False,26.691,30,"LINESTRING (53.3546673 35.7067881, 53.3548514 35.7066003)",,
551954953,False,سقاییان,residential,False,87.94200000000001,30,"LINESTRING (53.3546673 35.7067881, 53.3547352 35.7068238, 53.3548438 35.7069457, 53.3549115 35.707087, 53.3550274 35.707217, 53.3552595 35.7073999)",,
551954953,False,سقاییان,residential,True,49.004,30,"LINESTRING (53.3546673 35.7067881, 53.3544456 35.7066713, 53.3542086 35.7065526)",,
551954968,False,,residential,True,26.691,30,"LINESTRING (53.3548514 35.7066003, 53.3546673 35.7067881)",,
551954969,False,,residential,False,19.544,30,"LINESTRING (53.3548514 35.7066003, 53.3550059 35.7067234)",,
551954969,False,,residential,True,61.03000000000001,30,"LINESTRING (53.3548514 35.7066003, 53.3547902 35.7065482, 53.3546707 35.7065245, 53.3545075 35.7065245, 53.3543676 35.706534, 53.3542086 35.7065526)",,
551954953,False,سقاییان,residential,False,49.004,30,"LINESTRING (53.3542086 35.7065526, 53.3544456 35.7066713, 53.3546673 35.7067881)",,
551954969,False,,residential,False,61.03,30,"LINESTRING (53.3542086 35.7065526, 53.3543676 35.706534, 53.3545075 35.7065245, 53.3546707 35.7065245, 53.3547902 35.7065482, 53.3548514 35.7066003)",,
551954969,False,,residential,True,19.544,30,"LINESTRING (53.3550059 35.7067234, 53.3548514 35.7066003)",,
551954971,False,,residential,True,22.087,30,"LINESTRING (53.3561254 35.7149988, 53.3562616 35.7148338)",,
551954972,False,,residential,True,18.156,30,"LINESTRING (53.3549403 35.7151415, 53.3549233 35.7150724, 53.3548113 35.7150538)",,
551954973,False,,residential,True,10.888,30,"LINESTRING (53.3548609 35.7152612, 53.3547547 35.7152148)",,
551963070,False,,residential,False,15.841,30,"LINESTRING (53.3571051 35.7148397, 53.3569698 35.7149304)",,
1108100289,False,امام خمینی,tertiary,False,35.379,,"LINESTRING (53.3571051 35.7148397, 53.3571135 35.7151578)",,
1108100289,False,امام خمینی,tertiary,True,13.366,,"LINESTRING (53.3571051 35.7148397, 53.3570903 35.7147201)",,
551963070,False,,residential,True,15.841,30,"LINESTRING (53.3569698 35.7149304, 53.3571051 35.7148397)",,
551963071,False,,residential,False,35.564,30,"LINESTRING (53.3571135 35.7151578, 53.3575048 35.7151946)",,
1108100289,False,امام خمینی,tertiary,True,35.379,,"LINESTRING (53.3571135 35.7151578, 53.3571051 35.7148397)",,
551963071,False,,residential,True,35.564,30,"LINESTRING (53.3575048 35.7151946, 53.3571135 35.7151578)",,
203027450,True,بلوار انقلاب,trunk,False,32.146,,"LINESTRING (53.3568898 35.7082992, 53.3565676 35.7081762)",,
551963076,False,,residential,False,29.822000000000003,30,"LINESTRING (53.3568898 35.7082992, 53.3567994 35.7084558, 53.3567111 35.7085185)",,
551963076,False,,residential,True,29.822000000000003,30,"LINESTRING (53.3567111 35.7085185, 53.3567994 35.7084558, 53.3568898 35.7082992)",,
203027450,True,بلوار انقلاب,trunk,False,69.299,,"LINESTRING (53.3575796 35.7085716, 53.3574953 35.7085303, 53.3568898 35.7082992)",,
1028648791,False,,residential,False,170.663,,"LINESTRING (53.3575796 35.7085716, 53.3574954 35.708876, 53.357533 35.7091124, 53.3573733 35.7095776, 53.3576288 35.7100342)",,
310409523,False,خیابان بسیج,tertiary,False,15.074,,"LINESTRING (53.3576288 35.7100342, 53.3575016 35.710122)",,
310409523,False,خیابان بسیج,tertiary,True,124.2,,"LINESTRING (53.3576288 35.7100342, 53.3586768 35.7093107)",,
1028648791,False,,residential,True,170.663,,"LINESTRING (53.3576288 35.7100342, 53.3573733 35.7095776, 53.357533 35.7091124, 53.3574954 35.708876, 53.3575796 35.7085716)",,
1028648792,False,,residential,False,39.087,,"LINESTRING (53.3583407 35.7111867, 53.357987 35.7113894)",,
1028648792,False,,residential,True,32.072,,"LINESTRING (53.3583407 35.7111867, 53.3585076 35.7112593, 53.3585975 35.7113725)",,
1028648793,False,,residential,False,228.78199999999998,,"LINESTRING (53.3583407 35.7111867, 53.3587164 35.7109503, 53.3588103 35.7102792, 53.3584722 35.7105079, 53.3581341 35.7107291, 53.3578081 35.7108381)",,
1123079117,False,,residential,True,60.840999999999994,,"LINESTRING (53.359437 35.7125965, 53.3589837 35.7124647, 53.3587914 35.7124696)",,
