osmid,oneway,ref,name,highway,reversed,length,geometry,junction
304413014,False,,,residential,True,66.172,"LINESTRING (-0.7936645 37.8375352, -0.7937397 37.8374822, -0.7941224 37.837423, -0.7941669 37.8373879, -0.794172 37.8372301)",
304412948,False,,,residential,True,25.989,"LINESTRING (-0.7936972 37.8375558, -0.793517 37.8377412)",
304413016,False,,,residential,False,124.965,"LINESTRING (-0.7936972 37.8375558, -0.7948229 37.8382433)",
304413016,False,,,residential,True,3.673,"LINESTRING (-0.7936972 37.8375558, -0.7936645 37.8375352)",
149194067,False,,Avenida Orihuela,residential,False,10.896,"LINESTRING (-0.793517 37.8377412, -0.7935939 37.8378181)",
304412948,False,,,residential,False,25.989,"LINESTRING (-0.793517 37.8377412, -0.7936972 37.8375558)",
149194067,False,,Avenida Orihuela,residential,True,63.98100000000001,"LINESTRING (-0.793517 37.8377412, -0.7932092 37.8374166, -0.7930678 37.8372886)",
304413016,False,,,residential,True,124.965,"LINESTRING (-0.7948229 37.8382433, -0.7936972 37.8375558)",
318815359,False,,Calle Benavente,residential,False,90.186,"LINESTRING (-0.7905964 37.8361909, -0.7897929 37.836696)",
318815360,True,,Calle Velázquez,residential,False,21.047,"LINESTRING (-0.7905964 37.8361909, -0.7907668 37.836324)",
318815359,False,,Calle Benavente,residential,True,90.186,"LINESTRING (-0.7897929 37.836696, -0.7905964 37.8361909)",
44203519,True,,Calle Goya,residential,False,30.677,"LINESTRING (-0.7897929 37.836696, -0.7897318 37.836638, -0.7895364 37.8365101)",
318815361,False,,,residential,False,6.381,"LINESTRING (-0.7907668 37.836324, -0.7908277 37.8363553)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,7.485,"LINESTRING (-0.7903928 37.8359921, -0.7903216 37.8360291)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,27.567,"LINESTRING (-0.7903928 37.8359921, -0.790638 37.8358373)",
318815360,True,,Calle Velázquez,residential,False,28.431,"LINESTRING (-0.7903928 37.8359921, -0.7905964 37.8361909)",
318815361,False,,,residential,True,6.381,"LINESTRING (-0.7908277 37.8363553, -0.7907668 37.836324)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,16.756,"LINESTRING (-0.7908277 37.8363553, -0.7908912 37.8362132)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,108.00699999999999,"LINESTRING (-0.7908277 37.8363553, -0.7908014 37.8364133, -0.7904567 37.8371225, -0.7903886 37.8372626)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,False,27.567,"LINESTRING (-0.790638 37.8358373, -0.7903928 37.8359921)",
34064966,False,RM-F33,Calle Mediterráneo,secondary,True,66.797,"LINESTRING (-0.790638 37.8358373, -0.7908976 37.8356764, -0.7912459 37.8354764)",
"[318815376, 318815375]",False,,Calle Murillo,residential,"[False, True]",39.7,"LINESTRING (-0.790638 37.8358373, -0.7908857 37.8360536, -0.7909411 37.8361022)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,10.984,"LINESTRING (-0.7909411 37.8361022, -0.7909829 37.8360091)",
"[318815376, 318815375]",False,,Calle Murillo,residential,"[False, True]",39.7,"LINESTRING (-0.7909411 37.8361022, -0.7908857 37.8360536, -0.790638 37.8358373)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,True,13.097999999999999,"LINESTRING (-0.7909411 37.8361022, -0.7909184 37.8361539, -0.7908912 37.8362132)",
328920982,False,,,residential,False,59.055,"LINESTRING (-0.7882081 37.8368109, -0.7876808 37.8371405)",
328920982,False,,,residential,True,59.055,"LINESTRING (-0.7876808 37.8371405, -0.7882081 37.8368109)",
322224518,False,,Calle Alcalde José María Tárraga,residential,False,34.22,"LINESTRING (-0.7876808 37.8371405, -0.7878475 37.8372343, -0.7879914 37.8373261)",
"[824595256, 127049880, 322224518]",False,,Calle Alcalde José María Tárraga,residential,True,50.179,"LINESTRING (-0.7876808 37.8371405, -0.7875018 37.8370397, -0.7873151 37.8369278, -0.7872217 37.8368719)",
392951485,False,N-332,Avenida Doctor Artero Guirao,trunk,False,42.171,"LINESTRING (-0.7898567 37.8383675, -0.790027 37.8380129)",
392951496,True,,,residential,False,32.695,"LINESTRING (-0.7898567 37.8383675, -0.7896336 37.8381321)",
392951494,False,N-332,Avenida Doctor Artero Guirao,trunk,True,35.776,"LINESTRING (-0.7898567 37.8383675, -0.7898244 37.8384347, -0.7897128 37.8386685)",
44027854,False,,Calle Maestro Falla,residential,False,14.595,"LINESTRING (-0.7923862 37.8309846, -0.7923591 37.8311141)",
44202905,True,,Calle Cervantes,residential,False,22.757,"LINESTRING (-0.7903426 37.8328801, -0.7901338 37.8330013)",
442591292,True,,Calle Fortuna,residential,False,37.658,"LINESTRING (-0.7903426 37.8328801, -0.7905911 37.8331561)",
304413009,True,,Calle Calderón de la Barca,residential,False,49.299,"LINESTRING (-0.7905911 37.8331561, -0.7910519 37.8329029)",
442591294,False,,Calle García Lorca,residential,True,38.985,"LINESTRING (-0.7946034 37.8332103, -0.7948881 37.8334793)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,False,7.967,"LINESTRING (-0.7946034 37.8332103, -0.7946746 37.8331659)",
772776245,False,N-332,Avenida Doctor Artero Guirao,trunk,True,42.956,"LINESTRING (-0.7946034 37.8332103, -0.7942147 37.8334448)",
34065685,True,,Calle Norte,residential,False,43.462,"LINESTRING (-0.7948881 37.8334793, -0.7945028 37.8337246)",
442591294,False,,Calle García Lorca,residential,False,38.985,"LINESTRING (-0.7948881 37.8334793, -0.7946034 37.8332103)",
442591294,False,,Calle García Lorca,residential,True,38.686,"LINESTRING (-0.7948881 37.8334793, -0.7951553 37.8337559)",
218690714,True,,Calle Belén,residential,False,80.86,"LINESTRING (-0.7951553 37.8337559, -0.7958715 37.8332989)",
442591294,False,,Calle García Lorca,residential,False,38.686,"LINESTRING (-0.7951553 37.8337559, -0.7948881 37.8334793)",
442591303,False,,Calle Calvo Sotelo,residential,True,37.397,"LINESTRING (-0.7919558 37.8344454, -0.7922927 37.8342397)",
442591295,False,,Calle Granados,residential,False,41.379,"LINESTRING (-0.7931242 37.8352756, -0.7927529 37.8355047)",
34065685,True,,Calle Norte,residential,False,35.465,"LINESTRING (-0.7921185 37.8353331, -0.7918556 37.8355752)",
442591300,False,,Calle Perpendicular Granados,residential,True,50.828,"LINESTRING (-0.7921185 37.8353331, -0.7925135 37.8356672)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,False,21.544,"LINESTRING (-0.7927529 37.8355047, -0.7929016 37.8356588)",
34065733,False,,Calle Doctor Daciano de los Ríos,residential,True,22.115,"LINESTRING (-0.7927529 37.8355047, -0.7925959 37.8353492)",
442591295,False,,Calle Granados,residential,False,27.722,"LINESTRING (-0.7927529 37.8355047, -0.7925135 37.8356672)",
442591295,False,,Calle Granados,residential,True,41.379,"LINESTRING (-0.7927529 37.8355047, -0.7931242 37.8352756)",
442591295,False,,Calle Granados,residential,False,28.067,"LINESTRING (-0.7925135 37.8356672, -0.7922711 37.8358317)",
442591295,False,,Calle Granados,residential,True,27.722,"LINESTRING (-0.7925135 37.8356672, -0.7927529 37.8355047)",
442591300,False,,Calle Perpendicular Granados,residential,False,50.828,"LINESTRING (-0.7925135 37.8356672, -0.7921185 37.8353331)",
34066711,True,,Plaza Juan Ramón Jiménez,residential,False,19.439,"LINESTRING (-0.7922711 37.8358317, -0.7924376 37.8359469)",
442591295,False,,Calle Granados,residential,True,28.067,"LINESTRING (-0.7922711 37.8358317, -0.7925135 37.8356672)",
34065774,False,RM-F25,Avenida Orihuela,secondary,False,2.148,"LINESTRING (-0.7920034 37.836246, -0.7920171 37.836262)",
442591298,False,,Calle Molinos,residential,True,50.597,"LINESTRING (-0.7920034 37.836246, -0.7924376 37.8359469)",
34065774,False,RM-F25,Avenida Orihuela,secondary,True,108.41000000000001,"LINESTRING (-0.7920034 37.836246, -0.79139 37.8355243, -0.7913154 37.8354365)",
34065774,False,RM-F25,Avenida Orihuela,secondary,False,28.096,"LINESTRING (-0.7920171 37.836262, -0.7921954 37.8364718)",
34065774,False,RM-F25,Avenida Orihuela,secondary,True,2.148,"LINESTRING (-0.7920171 37.836262, -0.7920034 37.836246)",
442591306,False,,Travesía Horihuela,residential,False,35.107,"LINESTRING (-0.7920171 37.836262, -0.7919762 37.8362877, -0.7917044 37.8364587)",
223004823,True,,Calle Azorín,residential,False,5.594,"LINESTRING (-0.7917044 37.8364587, -0.7917406 37.8365001)",
442591306,False,,Travesía Horihuela,residential,True,35.107,"LINESTRING (-0.7917044 37.8364587, -0.7919762 37.8362877, -0.7920171 37.836262)",
34065730,False,,Calle Antonio Ramos Carratalá,residential,True,60.958,"LINESTRING (-0.7921954 37.8364718, -0.792738 37.8361299)",
34065774,False,RM-F25,Avenida Orihuela,secondary,False,18.844,"LINESTRING (-0.7921954 37.8364718, -0.792315 37.8366125)",
34065774,False,RM-F25,Avenida Orihuela,secondary,True,28.096,"LINESTRING (-0.7921954 37.8364718, -0.7920171 37.836262)",
223004823,True,,Calle Azorín,residential,False,38.643,"LINESTRING (-0.7917406 37.8365001, -0.7919904 37.8367862)",
442591299,False,,Calle Ortega y Gasset,residential,False,22.837,"LINESTRING (-0.7917406 37.8365001, -0.791521 37.8366101)",
223004821,True,,Calle San Pedro,residential,False,39.765,"LINESTRING (-0.791521 37.8366101, -0.7917884 37.8368987)",
442591299,False,,Calle Ortega y Gasset,residential,False,23.473,"LINESTRING (-0.791521 37.8366101, -0.7913018 37.8367309)",
442591299,False,,Calle Ortega y Gasset,residential,True,22.837,"LINESTRING (-0.791521 37.8366101, -0.7917406 37.8365001)",
442591299,False,,Calle Ortega y Gasset,residential,True,23.473,"LINESTRING (-0.7913018 37.8367309, -0.791521 37.8366101)",
223004819,True,,Plaza Marisa Martínez,residential,False,27.631,"LINESTRING (-0.7913018 37.8367309, -0.791256 37.8366798, -0.7911622 37.8365994, -0.7910907 37.8365477)",
44027854,False,,Calle Maestro Falla,residential,False,15.35,"LINESTRING (-0.7923318 37.8335904, -0.7923743 37.8337243)",
44027854,False,,Calle Maestro Falla,residential,True,12.84,"LINESTRING (-0.7923318 37.8335904, -0.7922962 37.8334784)",
442591288,False,,Calle Concepción,residential,False,57.868,"LINESTRING (-0.7923318 37.8335904, -0.7922609 37.8336192, -0.791747 37.8338302)",
533056996,False,,,residential,False,23.726,"LINESTRING (-0.7898694 37.833978, -0.789635 37.8340841)",
980072377,False,,Plaza Virgen de la Inmaculada,residential,False,20.274,"LINESTRING (-0.7902667 37.835852, -0.7903216 37.8360291)",
980072376,True,,Plaza Virgen de la Inmaculada,residential,False,54.947,"LINESTRING (-0.7902667 37.835852, -0.7903693 37.8357737, -0.7903547 37.8353924)",
304413017,False,,,residential,True,18.995,"LINESTRING (-0.7903547 37.8353924, -0.7901385 37.8353873)",
304413017,False,,,residential,False,27.786,"LINESTRING (-0.7903547 37.8353924, -0.7905251 37.8353964, -0.7906654 37.8353647)",
