osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
243986093,خیابان امیرکبیر,secondary,False,False,17.698,"LINESTRING (48.4461447 34.5440303, 48.4463269 34.5440833)",,
243986093,خیابان امیرکبیر,secondary,False,True,26.587,"LINESTRING (48.4461447 34.5440303, 48.4460231 34.5439949, 48.4458656 34.5439662)",,
653336173,سلامت,residential,False,False,36.927,"LINESTRING (48.4461447 34.5440303, 48.4461233 34.5438823, 48.4463368 34.5438315)",,
653336173,سلامت,residential,False,True,36.927,"LINESTRING (48.4463368 34.5438315, 48.4461233 34.5438823, 48.4461447 34.5440303)",,
905018340,پایین محله,tertiary,False,True,34.11,"LINESTRING (48.4463368 34.5438315, 48.4463498 34.5439011, 48.4464413 34.5441251)",,
243986093,خیابان امیرکبیر,secondary,False,False,9.411,"LINESTRING (48.4457683 34.543939, 48.4458656 34.5439662)",,
243986093,خیابان امیرکبیر,secondary,False,True,49.510999999999996,"LINESTRING (48.4457683 34.543939, 48.4456445 34.543926, 48.4452597 34.5439078, 48.4452294 34.543909)",,
243986093,خیابان امیرکبیر,secondary,False,True,24.952,"LINESTRING (48.4444721 34.5439734, 48.4442027 34.5440068)",,
653336176,,residential,False,False,36.59,"LINESTRING (48.4444721 34.5439734, 48.4444003 34.5436497)",,
243986093,خیابان امیرکبیر,secondary,False,False,62.840999999999994,"LINESTRING (48.4444721 34.5439734, 48.4448775 34.5439231, 48.4451533 34.543912)",,
653336176,,residential,False,True,7.72,"LINESTRING (48.4443852 34.5435814, 48.4444003 34.5436497)",,
653336176,,residential,False,False,7.72,"LINESTRING (48.4444003 34.5436497, 48.4443852 34.5435814)",,
653336176,,residential,False,True,36.59,"LINESTRING (48.4444003 34.5436497, 48.4444721 34.5439734)",,
653336177,,residential,False,False,75.805,"LINESTRING (48.4444003 34.5436497, 48.4452263 34.5436067)",,
653336177,,residential,False,False,21.492,"LINESTRING (48.4452263 34.5436067, 48.4452818 34.5434189)",,
653336177,,residential,False,True,75.805,"LINESTRING (48.4452263 34.5436067, 48.4444003 34.5436497)",,
679377081,,residential,False,False,34.6,"LINESTRING (48.4452263 34.5436067, 48.4451533 34.543912)",,
653336177,,residential,False,True,21.492,"LINESTRING (48.4452818 34.5434189, 48.4452263 34.5436067)",,
243986225,,secondary,True,False,26.647,"LINESTRING (48.4439152 34.5440435, 48.4442027 34.5440068)",,
653336178,,residential,False,False,29.548,"LINESTRING (48.4439152 34.5440435, 48.443822 34.5437891)",,
653336178,,residential,False,True,12.925,"LINESTRING (48.4437813 34.5436778, 48.443822 34.5437891)",,
653336178,,residential,False,False,12.925,"LINESTRING (48.443822 34.5437891, 48.4437813 34.5436778)",,
653336178,,residential,False,True,29.548,"LINESTRING (48.443822 34.5437891, 48.4439152 34.5440435)",,
653336179,,residential,False,False,28.75,"LINESTRING (48.443822 34.5437891, 48.4441264 34.543726)",,
653336179,,residential,False,True,28.75,"LINESTRING (48.4441264 34.543726, 48.443822 34.5437891)",,
243986111,,secondary,True,False,28.568,"LINESTRING (48.443191 34.5442865, 48.4434713 34.5441738)",,
679377082,سینا,residential,False,True,71.99199999999999,"LINESTRING (48.443191 34.5442865, 48.4425684 34.5439633, 48.4425215 34.5439488)",,
243986211,خیابان امیرکبیر,secondary,False,False,32.393,"LINESTRING (48.4427907 34.5444519, 48.4424748 34.5445829)",,
243986211,خیابان امیرکبیر,secondary,False,True,35.909,"LINESTRING (48.4427907 34.5444519, 48.4431409 34.5443067)",,
653336182,,residential,False,False,61.135,"LINESTRING (48.4427907 34.5444519, 48.4425215 34.5439488)",,
653336182,,residential,False,True,61.135,"LINESTRING (48.4425215 34.5439488, 48.4427907 34.5444519)",,
679377082,سینا,residential,False,False,71.99199999999999,"LINESTRING (48.4425215 34.5439488, 48.4425684 34.5439633, 48.443191 34.5442865)",,
653345921,رزم,residential,False,True,29.396,"LINESTRING (48.4497089 34.5437246, 48.4496652 34.5434627)",,
653345920,شبنم,residential,False,True,84.145,"LINESTRING (48.4496652 34.5434627, 48.448784 34.5436767)",,
653345921,رزم,residential,False,False,29.396,"LINESTRING (48.4496652 34.5434627, 48.4497089 34.5437246)",,
653345925,,residential,False,False,43.816,"LINESTRING (48.4509913 34.5438826, 48.4512327 34.5435424)",,
653349967,باغوار,residential,False,False,37.914,"LINESTRING (48.4484415 34.5482708, 48.4487799 34.5480744)",,
653349967,باغوار,residential,False,True,10.105,"LINESTRING (48.4484415 34.5482708, 48.4483753 34.5483435)",,
653349968,,residential,False,True,46.656,"LINESTRING (48.4484415 34.5482708, 48.4481162 34.5479479)",,
653349966,باغور,residential,False,False,37.127,"LINESTRING (48.4492537 34.548212, 48.4496582 34.548234)",,
653349969,,residential,False,False,19.461,"LINESTRING (48.4492537 34.548212, 48.4493161 34.5483793)",,
653349966,باغور,residential,False,True,47.131,"LINESTRING (48.4492537 34.548212, 48.4490668 34.5481923, 48.4489574 34.5481735, 48.4487799 34.5480744)",,
653349969,,residential,False,True,19.461,"LINESTRING (48.4493161 34.5483793, 48.4492537 34.548212)",,
653349970,شهید امید سعادتی,residential,False,False,25.912,"LINESTRING (48.4488361 34.5476366, 48.4491158 34.5476015)",,
549128053,کزازی‌,residential,False,False,49.04900000000001,"LINESTRING (48.4488361 34.5476366, 48.4487926 34.5478441, 48.4487799 34.5480744)",,
549128053,کزازی‌,residential,False,True,52.226,"LINESTRING (48.4488361 34.5476366, 48.4487989 34.5474688, 48.4486922 34.5471829)",,
653349971,لادن,residential,False,False,18.579,"LINESTRING (48.4514574 34.5461649, 48.4515645 34.546023)",,
653349971,لادن,residential,False,True,18.579,"LINESTRING (48.4515645 34.546023, 48.4514574 34.5461649)",,
653434567,خیابان حافظ,secondary,False,True,4.971,"LINESTRING (48.4515645 34.546023, 48.4516095 34.546048)",,
653434567,خیابان حافظ,secondary,False,False,106.702,"LINESTRING (48.4515645 34.546023, 48.4512165 34.5458298, 48.4508605 34.5456322, 48.45062 34.5454633)",,
243986226,انقلاب,primary,False,False,34.079,"LINESTRING (48.449941 34.5460695, 48.4501956 34.545846)",,
243986226,انقلاب,primary,False,True,18.273,"LINESTRING (48.449941 34.5460695, 48.4498072 34.5461914)",,
653349974,خوش,residential,False,False,64.011,"LINESTRING (48.449941 34.5460695, 48.4501162 34.5462066, 48.4504449 34.5459448)",,
243986226,انقلاب,primary,False,False,44.417,"LINESTRING (48.4502961 34.5457606, 48.45062 34.5454633)",,
243986226,انقلاب,primary,False,True,13.225,"LINESTRING (48.4502961 34.5457606, 48.4501956 34.545846)",,
"[653349973, 653349974]","['دانش', 'خوش']",residential,False,True,27.1,"LINESTRING (48.4502961 34.5457606, 48.4504673 34.5459203, 48.4504449 34.5459448)",,
243986226,انقلاب,primary,False,False,18.273,"LINESTRING (48.4498072 34.5461914, 48.449941 34.5460695)",,
243986226,انقلاب,primary,False,True,23.789,"LINESTRING (48.4498072 34.5461914, 48.4496292 34.5463472)",,
"[653349977, 653349975]",شفق,residential,False,False,119.248,"LINESTRING (48.4498072 34.5461914, 48.450055 34.546362, 48.4501215 34.5464063, 48.4503028 34.5465199, 48.4504491 34.5463881, 48.4506524 34.5464396, 48.4508455 34.5464965, 48.450875 34.5465047)",,
653349976,شفق,residential,False,True,5.548,"LINESTRING (48.451126 34.5464362, 48.4511598 34.5464776)",,
653349979,دانش,residential,False,False,39.07,"LINESTRING (48.451126 34.5464362, 48.4508507 34.5461678)",,
653349977,شفق,residential,False,True,26.314,"LINESTRING (48.451126 34.5464362, 48.4509533 34.5465266, 48.450875 34.5465047)",,
653349976,شفق,residential,False,False,52.398,"LINESTRING (48.4514793 34.5468685, 48.4511598 34.5464776)",,
653434567,خیابان حافظ,secondary,False,False,15.991,"LINESTRING (48.4514793 34.5468685, 48.4516064 34.5467699)",,
653434567,خیابان حافظ,secondary,False,True,29.416,"LINESTRING (48.4514793 34.5468685, 48.4512789 34.5469977, 48.4512271 34.5470323)",,
653349979,دانش,residential,False,True,39.07,"LINESTRING (48.4508507 34.5461678, 48.451126 34.5464362)",,
653349978,دانش,residential,False,False,25.474999999999998,"LINESTRING (48.4508507 34.5461678, 48.4507662 34.5461817, 48.4506232 34.5460762)",,
679377074,,residential,False,False,59.416,"LINESTRING (48.4508507 34.5461678, 48.4509109 34.5461167, 48.4509592 34.5459842, 48.4510558 34.5459533, 48.4511255 34.5459621, 48.4513079 34.5460637)",,
653349978,دانش,residential,False,True,21.912,"LINESTRING (48.4504449 34.5459448, 48.4506232 34.5460762)",,
"[653349973, 653349974]","['دانش', 'خوش']",residential,False,False,27.1,"LINESTRING (48.4504449 34.5459448, 48.4504673 34.5459203, 48.4502961 34.5457606)",,
653349974,خوش,residential,False,True,64.011,"LINESTRING (48.4504449 34.5459448, 48.4501162 34.5462066, 48.449941 34.5460695)",,
653349980,کارگر,residential,False,False,31.873,"LINESTRING (48.4512271 34.5470323, 48.4510433 34.5467889)",,
653434567,خیابان حافظ,secondary,False,True,39.646,"LINESTRING (48.4512271 34.5470323, 48.4508911 34.5472571)",,
653434567,خیابان حافظ,secondary,False,False,29.416,"LINESTRING (48.4512271 34.5470323, 48.4512789 34.5469977, 48.4514793 34.5468685)",,
653349980,کارگر,residential,False,True,31.873,"LINESTRING (48.4510433 34.5467889, 48.4512271 34.5470323)",,
653349981,کاج,residential,False,False,49.443,"LINESTRING (48.4508911 34.5472571, 48.4505543 34.5469096)",,
653434567,خیابان حافظ,secondary,False,False,39.646,"LINESTRING (48.4508911 34.5472571, 48.4512271 34.5470323)",,
653434567,خیابان حافظ,secondary,False,True,45.09,"LINESTRING (48.4508911 34.5472571, 48.4505089 34.5475127)",,
653349981,کاج,residential,False,True,7.044,"LINESTRING (48.4505063 34.5468601, 48.4505543 34.5469096)",,
653349981,کاج,residential,False,False,7.044,"LINESTRING (48.4505543 34.5469096, 48.4505063 34.5468601)",,
653349981,کاج,residential,False,True,49.443,"LINESTRING (48.4505543 34.5469096, 48.4508911 34.5472571)",,
653349982,,residential,False,False,13.689,"LINESTRING (48.4505543 34.5469096, 48.4506511 34.5468158)",,
653349982,,residential,False,True,13.689,"LINESTRING (48.4506511 34.5468158, 48.4505543 34.5469096)",,
653349983,حقیقت,residential,False,True,119.907,"LINESTRING (48.4505408 34.5466804, 48.4503467 34.5468225, 48.4502327 34.5467286, 48.4501095 34.5468047, 48.4496292 34.5463472)",,
653349984,تاج علی,residential,False,False,58.532,"LINESTRING (48.4499585 34.5468276, 48.4495188 34.5464456)",,
243986226,انقلاب,primary,False,False,14.898,"LINESTRING (48.4495188 34.5464456, 48.4496292 34.5463472)",,
243986226,انقلاب,primary,False,True,28.771,"LINESTRING (48.4495188 34.5464456, 48.4493057 34.5466357)",,
653349984,تاج علی,residential,False,True,58.532,"LINESTRING (48.4495188 34.5464456, 48.4499585 34.5468276)",,
653349985,مدرسی,residential,False,False,33.643,"LINESTRING (48.4501773 34.5470052, 48.4498599 34.5471575)",,
653349985,مدرسی,residential,False,False,77.09,"LINESTRING (48.4498599 34.5471575, 48.4493057 34.5466357)",,
653349985,مدرسی,residential,False,True,33.643,"LINESTRING (48.4498599 34.5471575, 48.4501773 34.5470052)",,
679066702,,residential,False,False,21.848,"LINESTRING (48.4498599 34.5471575, 48.4499498 34.5473395)",,
243986226,انقلاب,primary,False,False,28.771,"LINESTRING (48.4493057 34.5466357, 48.4495188 34.5464456)",,
243986226,انقلاب,primary,False,True,31.297,"LINESTRING (48.4493057 34.5466357, 48.4490739 34.5468425)",,
653349985,مدرسی,residential,False,True,77.09,"LINESTRING (48.4493057 34.5466357, 48.4498599 34.5471575)",,
653349986,,residential,False,False,35.57,"LINESTRING (48.4493423 34.5470737, 48.4490739 34.5468425)",,
243986226,انقلاب,primary,False,False,31.297,"LINESTRING (48.4490739 34.5468425, 48.4493057 34.5466357)",,
653349986,,residential,False,True,35.57,"LINESTRING (48.4490739 34.5468425, 48.4493423 34.5470737)",,
243986226,انقلاب,primary,False,True,51.524,"LINESTRING (48.4490739 34.5468425, 48.4488249 34.5470646, 48.4486922 34.5471829)",,
653349988,,residential,False,False,32.754,"LINESTRING (48.4477402 34.5473579, 48.4474573 34.5475381)",,
243986241,شریعتی,secondary,False,True,34.98,"LINESTRING (48.4474573 34.5475381, 48.4477378 34.5477516)",,
653349988,,residential,False,True,32.754,"LINESTRING (48.4474573 34.5475381, 48.4477402 34.5473579)",,
243986241,شریعتی,secondary,False,False,15.24,"LINESTRING (48.4474573 34.5475381, 48.4474106 34.5475084, 48.447334 34.5474464)",,
653349989,سوم,residential,False,False,12.652,"LINESTRING (48.4477745 34.5469967, 48.4477075 34.5468972)",,
653349989,سوم,residential,False,True,12.652,"LINESTRING (48.4477075 34.5468972, 48.4477745 34.5469967)",,
679168135,,residential,False,False,18.115,"LINESTRING (48.4477075 34.5468972, 48.4475867 34.5467682)",,
"[653349989, 653349990]",سوم,residential,False,False,49.745999999999995,"LINESTRING (48.4477075 34.5468972, 48.4476632 34.5469039, 48.4475626 34.5469613, 48.4475385 34.5470232, 48.4472961 34.5471643)",,
"[653349987, 549128012]",مراتی,residential,False,False,34.971999999999994,"LINESTRING (48.4472961 34.5471643, 48.4473643 34.5472658, 48.4473972 34.5473561, 48.447334 34.5474464)",,
549128012,مراتی,residential,False,True,40.818,"LINESTRING (48.4472961 34.5471643, 48.4471304 34.546994, 48.4469923 34.546898)",,
"[653349989, 653349990]",سوم,residential,False,True,49.745999999999995,"LINESTRING (48.4472961 34.5471643, 48.4475385 34.5470232, 48.4475626 34.5469613, 48.4476632 34.5469039, 48.4477075 34.5468972)",,
653349991,,residential,False,False,72.609,"LINESTRING (48.4475438 34.5464613, 48.4471933 34.5466328, 48.4471204 34.5466853, 48.4469923 34.546898)",,
653351955,موحد,residential,False,False,30.484,"LINESTRING (48.4475438 34.5464613, 48.4475066 34.5464297, 48.4472946 34.5462798)",,
653351955,موحد,residential,False,True,58.495,"LINESTRING (48.4475438 34.5464613, 48.4477237 34.546614, 48.4478299 34.5466023, 48.4479961 34.5464237)",,
549128012,مراتی,residential,False,False,40.818,"LINESTRING (48.4469923 34.546898, 48.4471304 34.546994, 48.4472961 34.5471643)",,
549128012,مراتی,residential,False,True,32.199000000000005,"LINESTRING (48.4469923 34.546898, 48.4469535 34.546878, 48.4468866 34.5468711, 48.4467721 34.5468911, 48.4466581 34.5469253)",,
653349991,,residential,False,True,72.609,"LINESTRING (48.4469923 34.546898, 48.4471204 34.5466853, 48.4471933 34.5466328, 48.4475438 34.5464613)",,
243986123,دستغیب,tertiary,False,True,44.876,"LINESTRING (48.4472444 34.5458573, 48.4468891 34.5461352)",,
653444876,دستغیب,tertiary,False,False,42.883,"LINESTRING (48.4472444 34.5458573, 48.447584 34.5455918)",,
653351954,,residential,False,False,58.952,"LINESTRING (48.4472444 34.5458573, 48.447367 34.5459913, 48.4471989 34.5461509, 48.4472946 34.5462798)",,
243986123,دستغیب,tertiary,False,False,3.069,"LINESTRING (48.4465114 34.5464307, 48.4465357 34.5464117)",,
243986123,دستغیب,tertiary,False,True,26.194,"LINESTRING (48.4465114 34.5464307, 48.446304 34.5465929)",,
653351958,شهید اصغر بیات,residential,False,True,84.959,"LINESTRING (48.4465114 34.5464307, 48.4466221 34.5465432, 48.4471195 34.5463913, 48.4472946 34.5462798)",,
653351954,,residential,False,True,58.952,"LINESTRING (48.4472946 34.5462798, 48.4471989 34.5461509, 48.447367 34.5459913, 48.4472444 34.5458573)",,
653351955,موحد,residential,False,True,30.484,"LINESTRING (48.4472946 34.5462798, 48.4475066 34.5464297, 48.4475438 34.5464613)",,
653351958,شهید اصغر بیات,residential,False,False,84.959,"LINESTRING (48.4472946 34.5462798, 48.4471195 34.5463913, 48.4466221 34.5465432, 48.4465114 34.5464307)",,
653351956,موحد,residential,False,True,75.025,"LINESTRING (48.4478416 34.5453903, 48.4484333 34.5458569)",,
653444876,دستغیب,tertiary,False,False,29.384,"LINESTRING (48.4478416 34.5453903, 48.4480742 34.5452083)",,
653444876,دستغیب,tertiary,False,True,32.537,"LINESTRING (48.4478416 34.5453903, 48.447584 34.5455918)",,
243986241,شریعتی,secondary,False,False,84.791,"LINESTRING (48.447334 34.5474464, 48.4466581 34.5469253)",,
243986241,شریعتی,secondary,False,True,15.24,"LINESTRING (48.447334 34.5474464, 48.4474106 34.5475084, 48.4474573 34.5475381)",,
"[653349987, 549128012]",مراتی,residential,False,True,34.972,"LINESTRING (48.447334 34.5474464, 48.4473972 34.5473561, 48.4473643 34.5472658, 48.4472961 34.5471643)",,
549130804,زرهان,tertiary,False,False,46.061,"LINESTRING (48.445323 34.5493071, 48.4448671 34.5491322)",,
549130804,زرهان,tertiary,False,True,34.912,"LINESTRING (48.445323 34.5493071, 48.4456601 34.5494537)",,
653351961,,residential,False,False,31.569,"LINESTRING (48.445323 34.5493071, 48.4454921 34.5490597)",,
653351961,,residential,False,True,31.569,"LINESTRING (48.4454921 34.5490597, 48.445323 34.5493071)",,
653354259,,residential,False,True,29.608,"LINESTRING (48.4461886 34.5479522, 48.4463479 34.5481839)",,
653354261,واحد,residential,False,False,31.668,"LINESTRING (48.4429489 34.5499035, 48.4430961 34.5496458)",,
