osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge,junction
571720008,False,عباسی ۱۲,residential,False,30.077,"LINESTRING (52.6859755 36.5496289, 52.6859056 36.5493643)",,,
571720009,False,,residential,False,14.861,"LINESTRING (52.6859755 36.5496289, 52.6861377 36.5495992)",,,
571720009,False,,residential,True,14.861,"LINESTRING (52.6861377 36.5495992, 52.6859755 36.5496289)",,,
437943437,False,ملانصیرا ۱۹,residential,False,11.03,"LINESTRING (52.6853668 36.5494338, 52.6852444 36.5494469)",30,,
437943437,False,ملانصیرا ۱۹,residential,True,48.763000000000005,"LINESTRING (52.6853668 36.5494338, 52.6856279 36.549406, 52.6859056 36.5493643)",30,,
524959163,False,هادی ۹,residential,False,32.592,"LINESTRING (52.6821977 36.5497097, 52.6822499 36.5497097, 52.6825525 36.5496465)",30,,
524959163,False,هادی ۹,residential,True,34.094,"LINESTRING (52.6821977 36.5497097, 52.6820556 36.5497097, 52.6819584 36.5496818, 52.6818265 36.549654)",30,,
573239219,False,,residential,True,17.646,"LINESTRING (52.6817585 36.549505, 52.6818265 36.549654)",,,
573239220,False,,residential,False,21.355,"LINESTRING (52.6815369 36.5491137, 52.6812999 36.5491389)",,,
573239220,False,,residential,True,21.355,"LINESTRING (52.6812999 36.5491389, 52.6815369 36.5491137)",,,
573239220,False,,residential,False,45.856,"LINESTRING (52.6812999 36.5491389, 52.6811035 36.5491681, 52.6810096 36.5491659, 52.6809425 36.5491207, 52.6808889 36.5490237)",,,
573239220,False,,residential,True,45.856,"LINESTRING (52.6808889 36.5490237, 52.6809425 36.5491207, 52.6810096 36.5491659, 52.6811035 36.5491681, 52.6812999 36.5491389)",,,
573303409,False,,residential,True,15.092,"LINESTRING (52.6811001 36.5490132, 52.6812645 36.5489819)",,,
573303410,False,,residential,False,72.223,"LINESTRING (52.6829005 36.5483833, 52.6827235 36.5483877, 52.6826162 36.5483661, 52.6825142 36.5482368, 52.6821923 36.5482961)",,,
524959171,True,,residential,False,46.805,"LINESTRING (52.6821923 36.5482961, 52.6822565 36.5485034, 52.6823749 36.5486876)",30,,
573303410,False,,residential,True,72.223,"LINESTRING (52.6821923 36.5482961, 52.6825142 36.5482368, 52.6826162 36.5483661, 52.6827235 36.5483877, 52.6829005 36.5483833)",,,
482229148,False,شهید قدس,residential,False,14.787,"LINESTRING (52.6832022 36.5476296, 52.6833601 36.5475897)",30,,
482229148,False,شهید قدس,residential,True,31.963,"LINESTRING (52.6832022 36.5476296, 52.6828609 36.5477159)",30,,
573303411,False,,residential,False,15.406,"LINESTRING (52.6832022 36.5476296, 52.6832676 36.5477578)",,,
573303411,False,,residential,True,15.406,"LINESTRING (52.6832676 36.5477578, 52.6832022 36.5476296)",,,
1080680759,False,ملا نصیرا,tertiary,False,16.393,"LINESTRING (52.6850594 36.5475444, 52.6849368 36.5474347)",,,
1080680759,False,ملا نصیرا,tertiary,True,21.389,"LINESTRING (52.6850594 36.5475444, 52.6852022 36.5476988)",,,
573303412,False,ملانصیرا ۲۳,residential,True,28.688000000000002,"LINESTRING (52.6850594 36.5475444, 52.6850031 36.5475718, 52.6849119 36.5476408, 52.6849334 36.547714, 52.6849646 36.5477291)",,,
573303412,False,ملانصیرا ۲۳,residential,False,28.688,"LINESTRING (52.6849646 36.5477291, 52.6849334 36.547714, 52.6849119 36.5476408, 52.6850031 36.5475718, 52.6850594 36.5475444)",,,
573303412,False,ملانصیرا ۲۳,residential,True,23.011,"LINESTRING (52.6849646 36.5477291, 52.6850139 36.5477528, 52.6851319 36.5477227, 52.6852022 36.5476988)",,,
573303413,False,البرز ۳,residential,False,30.815,"LINESTRING (52.6849646 36.5477291, 52.6849334 36.5477765, 52.6849093 36.5478369, 52.6848234 36.5478563, 52.6847135 36.5478606)",,,
573303413,False,البرز ۳,residential,True,30.815,"LINESTRING (52.6847135 36.5478606, 52.6848234 36.5478563, 52.6849093 36.5478369, 52.6849334 36.5477765, 52.6849646 36.5477291)",,,
573303414,False,شیخ کبیر ۳۰,residential,False,50.659,"LINESTRING (52.6860473 36.547925, 52.685948 36.5479616, 52.6858783 36.5479961, 52.685889 36.5480499, 52.6858354 36.5480952, 52.6856173 36.5481548)",,,
1080680759,False,ملا نصیرا,tertiary,False,30.445,"LINESTRING (52.6856173 36.5481548, 52.6854161 36.5479338)",,,
1080680759,False,ملا نصیرا,tertiary,True,8.719,"LINESTRING (52.6856173 36.5481548, 52.6856295 36.5482326)",,,
573303414,False,شیخ کبیر ۳۰,residential,True,50.659000000000006,"LINESTRING (52.6856173 36.5481548, 52.6858354 36.5480952, 52.685889 36.5480499, 52.6858783 36.5479961, 52.685948 36.5479616, 52.6860473 36.547925)",,,
573303415,False,شیخ کبیر ۳۲,residential,False,11.104,"LINESTRING (52.6859306 36.5476733, 52.6858464 36.5477159, 52.6858254 36.5477265)",,,
1080680759,False,ملا نصیرا,tertiary,False,32.372,"LINESTRING (52.6854161 36.5479338, 52.6852022 36.5476988)",,,
1080680759,False,ملا نصیرا,tertiary,True,30.445,"LINESTRING (52.6854161 36.5479338, 52.6856173 36.5481548)",,,
573303415,False,شیخ کبیر ۳۲,residential,True,43.221999999999994,"LINESTRING (52.6854161 36.5479338, 52.6855744 36.5478537, 52.6857265 36.5477767, 52.6858254 36.5477265)",,,
573303416,False,,residential,False,14.184,"LINESTRING (52.6858254 36.5477265, 52.6859091 36.5478349)",,,
573303415,False,شیخ کبیر ۳۲,residential,False,43.221999999999994,"LINESTRING (52.6858254 36.5477265, 52.6857265 36.5477767, 52.6855744 36.5478537, 52.6854161 36.5479338)",,,
573303415,False,شیخ کبیر ۳۲,residential,True,11.104,"LINESTRING (52.6858254 36.5477265, 52.6858464 36.5477159, 52.6859306 36.5476733)",,,
573303416,False,,residential,True,14.184,"LINESTRING (52.6859091 36.5478349, 52.6858254 36.5477265)",,,
574309306,False,کوی صابری - اشرفی ۵,residential,False,147.43800000000002,"LINESTRING (52.6810892 36.5433532, 52.6811857 36.543629, 52.6812608 36.5438531, 52.6812715 36.5440341, 52.6809711 36.5440945, 52.6810357 36.5444683)",,,
574309306,False,کوی صابری - اشرفی ۵,residential,True,147.43800000000002,"LINESTRING (52.6810357 36.5444683, 52.6809711 36.5440945, 52.6812715 36.5440341, 52.6812608 36.5438531, 52.6811857 36.543629, 52.6810892 36.5433532)",,,
751777129,True,خیابان نواب صفوی,secondary,False,67.485,"LINESTRING (52.6810357 36.5444683, 52.6813955 36.5444148, 52.6817795 36.5443623)",,,
574309307,False,,residential,True,26.286,"LINESTRING (52.6807351 36.5438273, 52.6804412 36.5438388)",,,
229407025,False,اشرفی ١١,residential,False,11.679,"LINESTRING (52.6826554 36.5435279, 52.6826685 36.5434234)",30,,
574309308,False,,residential,False,38.638,"LINESTRING (52.6826554 36.5435279, 52.6822264 36.5435721)",,,
229407025,False,اشرفی ١١,residential,True,35.912000000000006,"LINESTRING (52.6826554 36.5435279, 52.6826169 36.5436672, 52.6825578 36.5438411)",30,,
574309308,False,,residential,True,38.638,"LINESTRING (52.6822264 36.5435721, 52.6826554 36.5435279)",,,
482229179,False,اشرفی ۹,residential,True,105.947,"LINESTRING (52.6815934 36.5434213, 52.6817795 36.5443623)",30,,
574309310,False,,unclassified,False,20.969,"LINESTRING (52.6815934 36.5434213, 52.6813657 36.5434671)",,,
574309309,False,عالمی ۴,residential,False,119.57300000000001,"LINESTRING (52.6815934 36.5434213, 52.681573 36.5433516, 52.6817127 36.5433275, 52.6822961 36.5433157, 52.682324 36.5431027, 52.6823042 36.5428974)",,,
574309310,False,,unclassified,True,20.969,"LINESTRING (52.6813657 36.5434671, 52.6815934 36.5434213)",,,
578868411,False,,residential,False,36.035,"LINESTRING (52.6898297 36.5446818, 52.6894269 36.5446645)",,,
524959136,False,بوستان ۱۲,residential,False,17.136,"LINESTRING (52.6894269 36.5446645, 52.6894795 36.5445163)",30,,
578868411,False,,residential,True,36.035,"LINESTRING (52.6894269 36.5446645, 52.6898297 36.5446818)",,,
580040651,False,,residential,False,39.123,"LINESTRING (52.6793712 36.5492958, 52.6798072 36.5492625)",,,
580040651,False,,residential,True,39.123,"LINESTRING (52.6798072 36.5492625, 52.6793712 36.5492958)",,,
306278600,False,هادی ۸,residential,False,51.22800000000001,"LINESTRING (52.6798072 36.5492625, 52.6797786 36.5494508, 52.6797706 36.5496512, 52.6797874 36.5497204)",30,,
306278600,False,هادی ۸,residential,True,17.573,"LINESTRING (52.6798072 36.5492625, 52.6798215 36.5491685, 52.6798475 36.5491087)",30,,
580040652,False,هادی ۶,residential,False,30.264,"LINESTRING (52.6794249 36.5486317, 52.6792265 36.548801, 52.6791913 36.5488288)",,,
580040652,False,هادی ۶,residential,True,30.264,"LINESTRING (52.6791913 36.5488288, 52.6792265 36.548801, 52.6794249 36.5486317)",,,
580040653,False,,residential,False,42.572,"LINESTRING (52.6802102 36.5479089, 52.6803947 36.5482619)",,,
580040653,False,,residential,True,42.572,"LINESTRING (52.6803947 36.5482619, 52.6802102 36.5479089)",,,
695793599,True,هادی ۵,residential,False,57.190000000000005,"LINESTRING (52.6803947 36.5482619, 52.6805285 36.548218, 52.6809807 36.5480549)",30,,
580040654,False,,residential,False,26.726,"LINESTRING (52.6797596 36.5478981, 52.6797935 36.5481369)",,,
580040655,False,,residential,False,39.265,"LINESTRING (52.6793787 36.5479972, 52.6794378 36.5481825, 52.6794214 36.5483438)",,,
524959166,False,هادی ۵,residential,False,18.896,"LINESTRING (52.6794214 36.5483438, 52.6793485 36.5483491, 52.6792151 36.5483785)",30,,
524959166,False,هادی ۵,residential,True,35.718,"LINESTRING (52.6794214 36.5483438, 52.6795776 36.5483324, 52.6798205 36.5483268)",30,,
580040655,False,,residential,True,39.265,"LINESTRING (52.6794214 36.5483438, 52.6794378 36.5481825, 52.6793787 36.5479972)",,,
580040654,False,,residential,False,21.253,"LINESTRING (52.6797935 36.5481369, 52.6798205 36.5483268)",,,
580040654,False,,residential,True,26.726,"LINESTRING (52.6797935 36.5481369, 52.6797596 36.5478981)",,,
580040656,False,,residential,False,13.283,"LINESTRING (52.6797935 36.5481369, 52.679942 36.5481308)",,,
580040656,False,,residential,True,13.283,"LINESTRING (52.679942 36.5481308, 52.6797935 36.5481369)",,,
580040657,False,,residential,True,34.871,"LINESTRING (52.6799528 36.5472386, 52.6797719 36.5469607)",,,
580040658,False,,residential,True,43.559,"LINESTRING (52.6793145 36.5470877, 52.6795934 36.5469757, 52.6797318 36.5468886)",,,
580047873,False,,residential,False,25.104,"LINESTRING (52.6805388 36.5495106, 52.6802674 36.5495692)",,,
697325932,True,خیابان مرحوم آیت الله روحانی,secondary,False,82.66,"LINESTRING (52.6805388 36.5495106, 52.6802961 36.5493195, 52.679878 36.5489902)",,,
580047873,False,,residential,True,25.104,"LINESTRING (52.6802674 36.5495692, 52.6805388 36.5495106)",,,
479260803,False,اشرفی ۲۵,residential,True,43.976,"LINESTRING (52.6881523 36.5428972, 52.6881158 36.5432916)",30,,
616265805,False,مرادی ۲,residential,False,32.639,"LINESTRING (52.6881523 36.5428972, 52.6885155 36.542929)",,,
479260803,False,اشرفی ۲۵,residential,False,46.603,"LINESTRING (52.6881523 36.5428972, 52.6881587 36.5428276, 52.6881903 36.5424792)",30,,
616265803,False,فرجام ۳,residential,True,79.804,"LINESTRING (52.6881523 36.5428972, 52.6876386 36.5428735, 52.6872709 36.5429465)",,,
479260803,False,اشرفی ۲۵,residential,False,43.976,"LINESTRING (52.6881158 36.5432916, 52.6881523 36.5428972)",30,,
479260803,False,اشرفی ۲۵,residential,True,10.349,"LINESTRING (52.6881158 36.5432916, 52.6880967 36.5433834)",30,,
616265804,False,فرجام ۱,residential,False,21.318,"LINESTRING (52.6881158 36.5432916, 52.6878781 36.5432747)",,,
616265804,False,فرجام ۱,residential,True,21.318,"LINESTRING (52.6878781 36.5432747, 52.6881158 36.5432916)",,,
616265805,False,مرادی ۲,residential,True,32.639,"LINESTRING (52.6885155 36.542929, 52.6881523 36.5428972)",,,
297784075,False,اشرفی ۲۱,residential,False,28.321,"LINESTRING (52.6861077 36.5426985, 52.686088 36.5429527)",30,,
297784075,False,اشرفی ۲۱,residential,True,16.181,"LINESTRING (52.6861077 36.5426985, 52.6861004 36.5425531)",30,,
616265806,False,بارفروش ۲,residential,False,85.398,"LINESTRING (52.6861077 36.5426985, 52.6870274 36.5424891)",,,
616265807,False,خیرخواهان,residential,True,76.647,"LINESTRING (52.6873332 36.5424482, 52.6881903 36.5424792)",,,
479260803,False,اشرفی ۲۵,residential,True,40.179,"LINESTRING (52.6882243 36.5421189, 52.6881903 36.5424792)",30,,
616265808,False,شهیدان مرادی و اصغری,residential,False,32.942,"LINESTRING (52.6882243 36.5421189, 52.6885912 36.5421485)",,,
616265808,False,شهیدان مرادی و اصغری,residential,True,74.613,"LINESTRING (52.6882243 36.5421189, 52.6873923 36.5420603)",,,
479260803,False,اشرفی ۲۵,residential,False,47.074000000000005,"LINESTRING (52.6882243 36.5421189, 52.6882321 36.5420342, 52.6882692 36.5416971)",30,,
616265808,False,شهیدان مرادی و اصغری,residential,True,32.942,"LINESTRING (52.6885912 36.5421485, 52.6882243 36.5421189)",,,
"[616265810, 616265811]",False,رفعت ۱,residential,True,46.717,"LINESTRING (52.6871898 36.5413362, 52.6874042 36.54134, 52.6873992 36.5415878)",,,
616265810,False,رفعت ۱,residential,True,52.543,"LINESTRING (52.6873992 36.5415878, 52.6873923 36.5420603)",,,
616265812,False,,residential,False,13.253,"LINESTRING (52.6873992 36.5415878, 52.687251 36.5415932)",,,
"[616265810, 616265811]",False,رفعت ۱,residential,False,46.717,"LINESTRING (52.6873992 36.5415878, 52.6874042 36.54134, 52.6871898 36.5413362)",,,
616265812,False,,residential,True,13.253,"LINESTRING (52.687251 36.5415932, 52.6873992 36.5415878)",,,
570299223,False,شهیدان صالح طبری,residential,False,5.891,"LINESTRING (52.6851058 36.5423024, 52.68517 36.5422903)",30,,
616267009,False,آرش ۴,residential,False,39.292,"LINESTRING (52.6851058 36.5423024, 52.6850702 36.5419502)",,,
570299223,False,شهیدان صالح طبری,residential,True,74.832,"LINESTRING (52.6851058 36.5423024, 52.684638 36.5423615, 52.6842942 36.5424578)",30,,
616267009,False,آرش ۴,residential,True,39.292,"LINESTRING (52.6850702 36.5419502, 52.6851058 36.5423024)",,,
616868713,False,شاهد ۱,residential,False,18.485,"LINESTRING (52.6830724 36.5447293, 52.6831183 36.5448914)",,,
616868713,False,شاهد ۱,residential,True,18.485,"LINESTRING (52.6831183 36.5448914, 52.6830724 36.5447293)",,,
618189479,False,,residential,True,31.731,"LINESTRING (52.6831183 36.5448914, 52.6827656 36.5449252)",,,
"[618189480, 618189479]",False,شهید مهدی پور,residential,False,105.268,"LINESTRING (52.6831183 36.5448914, 52.6837692 36.5448301, 52.6836834 36.5444156)",,,
617922375,False,,residential,True,38.516,"LINESTRING (52.6794179 36.5491383, 52.6798475 36.5491087)",,,
618189468,False,شهید مهدی زاده ۳,residential,True,36.406,"LINESTRING (52.6891372 36.5439173, 52.6887366 36.5439774)",,,
618189469,False,معرفت ۱۴,residential,False,20.927,"LINESTRING (52.6871099 36.5446376, 52.687075 36.5444515)",,,
568494905,False,رعیتی,residential,False,45.469,"LINESTRING (52.6871099 36.5446376, 52.687047 36.544646, 52.686865 36.544677, 52.686742 36.544655, 52.686618 36.544616)",30,,
568494905,False,رعیتی,residential,True,33.417,"LINESTRING (52.6871099 36.5446376, 52.687369 36.544603, 52.6874779 36.5445841)",30,,
618189469,False,معرفت ۱۴,residential,True,20.927,"LINESTRING (52.687075 36.5444515, 52.6871099 36.5446376)",,,
437941627,False,محمد جانی,residential,False,25.242,"LINESTRING (52.6882894 36.5461825, 52.6882615 36.5464084)",30,,
618189473,False,جلال ۲,residential,True,52.496,"LINESTRING (52.6882894 36.5461825, 52.6877069 36.5461201)",,,
437941627,False,محمد جانی,residential,True,20.962,"LINESTRING (52.6882894 36.5461825, 52.6882965 36.5461247, 52.6883125 36.5459949)",30,,
618189474,False,سعادتی ۷,residential,True,17.409,"LINESTRING (52.6852077 36.5457733, 52.6851562 36.5456223)",,,
618189475,False,,residential,False,32.922,"LINESTRING (52.6832661 36.5453328, 52.6836344 36.5453222)",,,
618189475,False,,residential,True,14.549,"LINESTRING (52.6832661 36.5453328, 52.6831383 36.5454139)",,,
618189478,False,گل یخ ۲,residential,False,16.243,"LINESTRING (52.6832661 36.5453328, 52.6831822 36.5452032)",,,
"[618189475, 618189476]",False,گل یخ ۶,residential,True,37.471000000000004,"LINESTRING (52.6837886 36.5451203, 52.6838079 36.5453172, 52.6836344 36.5453222)",,,
618189475,False,,residential,True,32.922,"LINESTRING (52.6836344 36.5453222, 52.6832661 36.5453328)",,,
618189477,False,گل یخ ۴,residential,False,16.702,"LINESTRING (52.6836344 36.5453222, 52.6836273 36.5451721)",,,
"[618189475, 618189476]",False,گل یخ ۶,residential,False,37.471000000000004,"LINESTRING (52.6836344 36.5453222, 52.6838079 36.5453172, 52.6837886 36.5451203)",,,
618189477,False,گل یخ ۴,residential,True,16.702,"LINESTRING (52.6836273 36.5451721, 52.6836344 36.5453222)",,,
618189478,False,گل یخ ۲,residential,True,16.243,"LINESTRING (52.6831822 36.5452032, 52.6832661 36.5453328)",,,
618191772,False,نصیری ۱,residential,True,29.256999999999998,"LINESTRING (52.6892385 36.5474844, 52.6892095 36.5476044, 52.6890798 36.5476992)",,,
618191773,False,شیخ کبیر ۲۸,residential,False,49.412,"LINESTRING (52.6856971 36.54834, 52.6861889 36.5481366)",,,
1080680759,False,ملا نصیرا,tertiary,False,13.382,"LINESTRING (52.6856971 36.54834, 52.6856295 36.5482326)",,,
1080680759,False,ملا نصیرا,tertiary,True,73.734,"LINESTRING (52.6856971 36.54834, 52.6862177 36.5486615, 52.6863411 36.548754)",,,
618191773,False,شیخ کبیر ۲۸,residential,True,49.412,"LINESTRING (52.6861889 36.5481366, 52.6856971 36.54834)",,,
618191774,False,,residential,False,13.42,"LINESTRING (52.6867887 36.547285, 52.6868047 36.547405)",,,
568499599,False,شهید قنبرزاده,residential,False,38.632999999999996,"LINESTRING (52.6867887 36.547285, 52.6866365 36.5472977, 52.6863575 36.5473106)",,,
"[568499598, 568499599]",False,شهید قنبرزاده,residential,True,72.119,"LINESTRING (52.6867887 36.547285, 52.686894 36.5472762, 52.6871032 36.5472374, 52.6869833 36.5468584)",,,
618191774,False,,residential,True,13.42,"LINESTRING (52.6868047 36.547405, 52.6867887 36.547285)",,,
618195387,False,,residential,False,25.271,"LINESTRING (52.6798705 36.5453287, 52.6800856 36.5454763)",,,
568527904,False,ایثار 1,residential,False,26.876,"LINESTRING (52.6798705 36.5453287, 52.6797935 36.5454047, 52.6796392 36.5454774)",,,
568527904,False,ایثار 1,residential,True,64.68100000000001,"LINESTRING (52.6798705 36.5453287, 52.6799115 36.5452883, 52.679992 36.5451633, 52.6801046 36.5451461, 52.6802387 36.5451547, 52.6802816 36.5450556, 52.6803836 36.5450728)",,,
618195387,False,,residential,True,47.199999999999996,"LINESTRING (52.6805299 36.5458924, 52.6804145 36.5458885, 52.6802157 36.5455978)",,,
229292427,True,خیابان امام خمینی,primary,False,15.678,"LINESTRING (52.6797584 36.5456483, 52.6798442 36.5457713)",,,
618195388,False,ایثار 3,residential,False,34.931,"LINESTRING (52.6797584 36.5456483, 52.6800856 36.5454763)",,,
618195387,False,,residential,True,25.271,"LINESTRING (52.6800856 36.5454763, 52.6798705 36.5453287)",,,
618195388,False,ایثار 3,residential,True,34.931,"LINESTRING (52.6800856 36.5454763, 52.6797584 36.5456483)",,,
618195387,False,,residential,False,18.11,"LINESTRING (52.6800856 36.5454763, 52.6801741 36.545537, 52.6802157 36.5455978)",,,
229292427,True,خیابان امام خمینی,primary,False,26.627,"LINESTRING (52.6798442 36.5457713, 52.6799899 36.5459802)",,,
618195389,False,ایثار 5,residential,False,38.387,"LINESTRING (52.6798442 36.5457713, 52.6802157 36.5455978)",,,
618195389,False,ایثار 5,residential,True,38.387,"LINESTRING (52.6802157 36.5455978, 52.6798442 36.5457713)",,,
618195387,False,,residential,False,47.199999999999996,"LINESTRING (52.6802157 36.5455978, 52.6804145 36.5458885, 52.6805299 36.5458924)",,,
618195387,False,,residential,True,18.11,"LINESTRING (52.6802157 36.5455978, 52.6801741 36.545537, 52.6800856 36.5454763)",,,
229292427,True,خیابان امام خمینی,primary,False,10.566,"LINESTRING (52.6799899 36.5459802, 52.6800477 36.5460631)",,,
618195390,False,,residential,False,13.528,"LINESTRING (52.6799899 36.5459802, 52.6801116 36.5459078)",,,
618195390,False,,residential,True,13.528,"LINESTRING (52.6801116 36.5459078, 52.6799899 36.5459802)",,,
568526499,False,شهید ملتی ۴,residential,False,51.726,"LINESTRING (52.6827742 36.5469192, 52.6822355 36.5470898)",,,
568526499,False,شهید ملتی ۴,residential,True,35.218,"LINESTRING (52.6827742 36.5469192, 52.683141 36.5468031)",,,
618195391,False,,residential,False,71.09,"LINESTRING (52.6827742 36.5469192, 52.6828666 36.5470566, 52.6832153 36.5469232, 52.6832693 36.5470065, 52.6833564 36.5469699)",,,
618195391,False,,residential,True,71.08999999999999,"LINESTRING (52.6833564 36.5469699, 52.6832693 36.5470065, 52.6832153 36.5469232, 52.6828666 36.5470566, 52.6827742 36.5469192)",,,
618195392,False,ملانصیرا ۱۷,residential,True,44.908,"LINESTRING (52.6864614 36.549605, 52.6869188 36.5494374)",,,
618216677,False,البرز ۳,residential,True,42.281,"LINESTRING (52.6850469 36.5486937, 52.6851902 36.5487167, 52.6853891 36.548508)",,,
618216678,False,البرز ۱,residential,True,30.317,"LINESTRING (52.6856382 36.5485469, 52.6855665 36.5486188, 52.6853891 36.548508)",,,
229407025,False,اشرفی ١١,residential,False,9.738,"LINESTRING (52.6825453 36.5439281, 52.6825578 36.5438411)",30,,
229407025,False,اشرفی ١١,residential,True,5.903,"LINESTRING (52.6825453 36.5439281, 52.6825373 36.5439808)",30,,
618217521,False,,residential,False,49.382,"LINESTRING (52.6825453 36.5439281, 52.6821657 36.5440017, 52.6821398 36.543873)",,,
618217521,False,,residential,True,49.382,"LINESTRING (52.6821398 36.543873, 52.6821657 36.5440017, 52.6825453 36.5439281)",,,
482540591,False,سرداران ۹,residential,True,34.446,"LINESTRING (52.6828502 36.5416056, 52.6829333 36.5419081)",30,,
482540591,False,سرداران ۹,residential,False,21.72,"LINESTRING (52.6828502 36.5416056, 52.6828089 36.5415188, 52.6827763 36.5414198)",30,,
"[812992394, 568488743]",False,نصیرایی ۱۳,residential,"[False, True]",55.866,"LINESTRING (52.6828502 36.5416056, 52.6831554 36.5415754, 52.6834409 36.5414632)",30,,
618217523,False,فرهنوش,residential,True,20.902,"LINESTRING (52.6825478 36.5414602, 52.6827763 36.5414198)",,,
618217524,False,بهاور ۷,residential,True,22.982,"LINESTRING (52.6808938 36.5415817, 52.6811508 36.5415725)",,,
"[619079874, 568498955]",False,جنت,residential,"[False, True]",53.855999999999995,"LINESTRING (52.6875837 36.545033, 52.6874896 36.5452454, 52.6871675 36.5452375)",,,
568488740,False,,residential,False,14.787,"LINESTRING (52.6818969 36.5417538, 52.681749 36.5418135)",,,
568488740,False,,residential,True,12.437,"LINESTRING (52.6818969 36.5417538, 52.6818788 36.5416429)",,,
"[568488736, 812992395]",False,,residential,"[False, True]",48.528999999999996,"LINESTRING (52.6818969 36.5417538, 52.6823072 36.5416974, 52.6822747 36.5415988)",,,
568487276,False,,residential,True,31.34,"LINESTRING (52.6814096 36.5417422, 52.681749 36.5418135)",,,
568487276,False,,residential,False,44.120999999999995,"LINESTRING (52.6814096 36.5417422, 52.6812677 36.5417955, 52.6809401 36.5418598)",,,
812992401,False,,residential,True,35.875,"LINESTRING (52.6814096 36.5417422, 52.6813818 36.541611, 52.6811508 36.5415725)",,,
306278600,False,هادی ۸,residential,True,13.455,"LINESTRING (52.6798475 36.5491087, 52.679878 36.5489902)",30,,
617922375,False,,residential,False,38.516,"LINESTRING (52.6798475 36.5491087, 52.6794179 36.5491383)",,,
306278600,False,هادی ۸,residential,False,17.573,"LINESTRING (52.6798475 36.5491087, 52.6798215 36.5491685, 52.6798072 36.5492625)",30,,
482540582,False,عصمتیه ۳,residential,True,30.251,"LINESTRING (52.6831562 36.5456152, 52.682818 36.545629)",30,,
524959139,False,شهید محمدجانی - جلال ۵,residential,True,6.263,"LINESTRING (52.690016 36.5459178, 52.6899462 36.5459125)",30,,
1080932895,False,شهید محمدجانی - جلال ۵,residential,False,7.224,"LINESTRING (52.690016 36.5459178, 52.6900965 36.545924)",30,yes,
524959141,False,شهید روح الهی - جلال ۷,residential,True,167.356,"LINESTRING (52.690016 36.5459178, 52.6898281 36.5461507, 52.6883125 36.5459949)",30,,
616868714,False,شهید حسین زاده,residential,False,28.212,"LINESTRING (52.6847145 36.5441128, 52.68478 36.544361)",,,
568498050,False,اشرفی ۱۶,residential,True,20.391,"LINESTRING (52.6849512 36.5440764, 52.6850229 36.5442505)",,,
616267008,False,نصیرایی ۲۱,residential,True,19.782,"LINESTRING (52.6838665 36.5428327, 52.6840799 36.5427852)",,,
698529664,False,,residential,True,31.886,"LINESTRING (52.6838665 36.5428327, 52.6838154 36.5425489)",,,
616267008,False,نصیرایی ۲۱,residential,False,96.848,"LINESTRING (52.6838665 36.5428327, 52.6836442 36.5428822, 52.6833283 36.5429391, 52.6828022 36.5428898)",,,
568489335,False,,residential,True,17.735,"LINESTRING (52.6838154 36.5425489, 52.6840119 36.5425262)",,,
698529664,False,,residential,False,31.886,"LINESTRING (52.6838154 36.5425489, 52.6838665 36.5428327)",,,
568489335,False,,residential,False,56.376,"LINESTRING (52.6838154 36.5425489, 52.683766 36.542256, 52.6837624 36.5420446)",,,
"[619079872, 568494904]",False,"['اشرفی ۲۶', 'معرفت ۴']",residential,True,58.856,"LINESTRING (52.6898256 36.5441977, 52.6895377 36.5442416, 52.6895631 36.5443989, 52.6894795 36.5445163)",,,
698577829,False,,residential,False,44.712,"LINESTRING (52.6893286 36.5448546, 52.6892817 36.5446542, 52.6893278 36.5444595)",,,
1080932897,False,,residential,True,31.836,"LINESTRING (52.6894336 36.5441861, 52.6893278 36.5444595)",,,
1080932896,False,رعیتی,residential,True,14.951,"LINESTRING (52.6893278 36.5444595, 52.6894795 36.5445163)",30,yes,
1080932897,False,,residential,False,31.836,"LINESTRING (52.6893278 36.5444595, 52.6894336 36.5441861)",,,
568494905,False,رعیتی,residential,False,34.665,"LINESTRING (52.6893278 36.5444595, 52.689141 36.544453, 52.6889413 36.5444718)",30,,
698577829,False,,residential,True,44.712,"LINESTRING (52.6893278 36.5444595, 52.6892817 36.5446542, 52.6893286 36.5448546)",,,
482229188,False,اشرفی ۶,residential,True,24.011,"LINESTRING (52.6810392 36.5471056, 52.6810443 36.5468897)",30,,
751777130,True,خیابان نواب صفوی,secondary,False,6.347,"LINESTRING (52.6796372 36.5447672, 52.6795708 36.5447469)",,,
1105750537,True,,secondary,False,24.930999999999997,"LINESTRING (52.6796372 36.5447672, 52.6795781 36.5447941, 52.6795395 36.5448315, 52.6795025 36.5448971, 52.6794831 36.5449436)",,,
751777130,True,خیابان نواب صفوی,secondary,False,97.309,"LINESTRING (52.6824955 36.5443044, 52.6814277 36.5444773)",,,
1058043715,True,میدان گلشن,secondary,False,6.737,"LINESTRING (52.6824955 36.5443044, 52.6824833 36.5442867, 52.6824776 36.5442671, 52.6824789 36.5442469)",,,roundabout
751777127,False,شهید نواب صفوی,secondary,True,10.974,"LINESTRING (52.6795708 36.5447469, 52.6795278 36.5447491, 52.6794482 36.5447531)",,,
