osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
485479915,جانبازان,residential,False,False,7.116,,"LINESTRING (45.8924999 37.4788359, 45.8924246 37.4788588)",30
485645774,,residential,False,True,27.934,,"LINESTRING (45.8924999 37.4788359, 45.8926016 37.4790738)",30
485479915,جانبازان,residential,False,True,100.15700000000001,,"LINESTRING (45.8924999 37.4788359, 45.8933365 37.4785821, 45.8935749 37.478565)",30
485479915,جانبازان,residential,False,True,7.116,,"LINESTRING (45.8924246 37.4788588, 45.8924999 37.4788359)",30
485479915,جانبازان,residential,False,False,20.473000000000003,,"LINESTRING (45.8924246 37.4788588, 45.8922395 37.4789205, 45.8922088 37.4789251)",30
485645780,,residential,False,False,67.66799999999999,,"LINESTRING (45.8924246 37.4788588, 45.8923414 37.4786268, 45.8922475 37.4782671)",30
485645805,والفجر چهارم,residential,False,False,45.648,,"LINESTRING (45.8929744 37.4788993, 45.8934575 37.4787525)",30
485479915,جانبازان,residential,False,False,27.839,,"LINESTRING (45.8922088 37.4789251, 45.8918988 37.4789716)",30
485645776,,residential,False,True,37.748,,"LINESTRING (45.8922088 37.4789251, 45.8923307 37.4792505)",30
485479915,جانبازان,residential,False,True,20.473000000000003,,"LINESTRING (45.8922088 37.4789251, 45.8922395 37.4789205, 45.8924246 37.4788588)",30
485479915,جانبازان,residential,False,False,60.369,,"LINESTRING (45.8918988 37.4789716, 45.8912372 37.4791098)",30
485479915,جانبازان,residential,False,True,27.839,,"LINESTRING (45.8918988 37.4789716, 45.8922088 37.4789251)",30
485645795,بن بست چهارم,residential,False,False,33.649,,"LINESTRING (45.8918988 37.4789716, 45.8918339 37.4786734)",30
485645795,بن بست چهارم,residential,False,True,45.874,,"LINESTRING (45.8918988 37.4789716, 45.8920115 37.4793292, 45.8919578 37.4793399)",30
485645774,,residential,False,False,27.934,,"LINESTRING (45.8926016 37.4790738, 45.8924999 37.4788359)",30
189211217,امام خمینی,primary,False,False,47.925,,"LINESTRING (45.8932863 37.4790773, 45.893126 37.4794891)",
485645763,,residential,False,False,36.576,,"LINESTRING (45.8932863 37.4790773, 45.8928993 37.4791951)",30
189211217,امام خمینی,primary,False,True,39.147999999999996,,"LINESTRING (45.8932863 37.4790773, 45.8932969 37.4790578, 45.8934575 37.4787525)",
372504629,دستغیب,tertiary,False,False,21.186,,"LINESTRING (45.8912372 37.4791098, 45.8911607 37.4789292)",
372504629,دستغیب,tertiary,False,True,8.128,,"LINESTRING (45.8912372 37.4791098, 45.8912665 37.4791791)",
485479915,جانبازان,residential,False,True,60.369,,"LINESTRING (45.8912372 37.4791098, 45.8918988 37.4789716)",30
485645763,,residential,False,True,36.576,,"LINESTRING (45.8928993 37.4791951, 45.8932863 37.4790773)",30
485645776,,residential,False,False,37.748,,"LINESTRING (45.8923307 37.4792505, 45.8922088 37.4789251)",30
485645795,بن بست چهارم,residential,False,False,45.874,,"LINESTRING (45.8919578 37.4793399, 45.8920115 37.4793292, 45.8918988 37.4789716)",30
189211217,امام خمینی,primary,False,True,47.925,,"LINESTRING (45.893126 37.4794891, 45.8932863 37.4790773)",
189211217,امام خمینی,primary,False,False,18.934,,"LINESTRING (45.893126 37.4794891, 45.8931094 37.479531, 45.8930657 37.4796525)",
485645804,والفجر پنجم,residential,False,False,59.132000000000005,,"LINESTRING (45.893126 37.4794891, 45.8929074 37.4795059, 45.8924943 37.4796485)",30
485645804,والفجر پنجم,residential,False,True,59.132000000000005,,"LINESTRING (45.8924943 37.4796485, 45.8929074 37.4795059, 45.893126 37.4794891)",30
485647568,,residential,False,False,82.402,,"LINESTRING (45.8917278 37.4730278, 45.8918425 37.4732573, 45.8919069 37.4735277, 45.8921724 37.4734681)",30
485647578,سعدی,tertiary,False,False,189.961,,"LINESTRING (45.8917278 37.4730278, 45.8917002 37.4730471, 45.8904152 37.4738998, 45.8901575 37.4740813, 45.8900907 37.4741363)",
189255512,هفده شهریور,tertiary,False,False,15.295,,"LINESTRING (45.8926964 37.4731745, 45.8926696 37.4730386)",
189255512,هفده شهریور,tertiary,False,True,10.635,,"LINESTRING (45.8926964 37.4731745, 45.892715 37.473269)",
485647559,,residential,False,False,52.907,,"LINESTRING (45.8926964 37.4731745, 45.8921188 37.473302)",30
485647559,,residential,False,True,52.907,,"LINESTRING (45.8921188 37.473302, 45.8926964 37.4731745)",30
189255512,هفده شهریور,tertiary,False,False,18.723,,"LINESTRING (45.8927458 37.4734356, 45.892715 37.473269)",
189255512,هفده شهریور,tertiary,False,True,15.431,,"LINESTRING (45.8927458 37.4734356, 45.8927712 37.4735729)",
485647550,,residential,False,False,28.013,,"LINESTRING (45.8927458 37.4734356, 45.8924326 37.4734766)",30
485647568,,residential,False,True,82.402,,"LINESTRING (45.8921724 37.4734681, 45.8919069 37.4735277, 45.8918425 37.4732573, 45.8917278 37.4730278)",30
485647550,,residential,False,True,28.013,,"LINESTRING (45.8924326 37.4734766, 45.8927458 37.4734356)",30
485647565,,residential,False,True,93.87100000000001,,"LINESTRING (45.8915555 37.4735511, 45.8915502 37.473913, 45.8915869 37.4743944)",30
485647581,هراتی,residential,False,True,34.126000000000005,,"LINESTRING (45.8923307 37.4736511, 45.8924031 37.4738151, 45.8924651 37.4739388)",30
189255512,هفده شهریور,tertiary,False,False,12.955,,"LINESTRING (45.8927731 37.4736894, 45.8927712 37.4735729)",
189255512,هفده شهریور,tertiary,False,True,6.639,,"LINESTRING (45.8927731 37.4736894, 45.8927741 37.4737491)",
485647552,,residential,False,False,22.146,,"LINESTRING (45.8927731 37.4736894, 45.8925292 37.4737363)",30
485647552,,residential,False,True,22.146,,"LINESTRING (45.8925292 37.4737363, 45.8927731 37.4736894)",30
485647573,,residential,False,True,31.262999999999998,,"LINESTRING (45.8919578 37.4737682, 45.8919632 37.4740173, 45.8920034 37.4740146)",30
485647564,,residential,False,True,68.117,,"LINESTRING (45.89107 37.4738576, 45.8912417 37.4738683, 45.8912387 37.4743442)",30
485647573,,residential,False,False,44.772,,"LINESTRING (45.8924651 37.4739388, 45.8921912 37.4739641, 45.8921858 37.4740024, 45.8920034 37.4740146)",30
485647581,هراتی,residential,False,False,34.126000000000005,,"LINESTRING (45.8924651 37.4739388, 45.8924031 37.4738151, 45.8923307 37.4736511)",30
485647581,هراتی,residential,False,True,22.151000000000003,,"LINESTRING (45.8924651 37.4739388, 45.892497 37.4740024, 45.8925104 37.4741088, 45.8925191 37.4741316)",30
485647560,,residential,False,False,5.782,,"LINESTRING (45.8920034 37.4740146, 45.8920115 37.4740662)",30
485647573,,residential,False,False,31.262999999999998,,"LINESTRING (45.8920034 37.4740146, 45.8919632 37.4740173, 45.8919578 37.4737682)",30
485647573,,residential,False,True,44.772,,"LINESTRING (45.8920034 37.4740146, 45.8921858 37.4740024, 45.8921912 37.4739641, 45.8924651 37.4739388)",30
485647560,,residential,False,True,5.782,,"LINESTRING (45.8920115 37.4740662, 45.8920034 37.4740146)",30
485647567,,residential,False,True,37.979,,"LINESTRING (45.8921241 37.4741046, 45.8923065 37.4740833, 45.8923253 37.4741216, 45.8925191 37.4741316)",30
485647567,,residential,False,False,37.979,,"LINESTRING (45.8925191 37.4741316, 45.8923253 37.4741216, 45.8923065 37.4740833, 45.8921241 37.4741046)",30
485647581,هراتی,residential,False,False,22.151000000000003,,"LINESTRING (45.8925191 37.4741316, 45.8925104 37.4741088, 45.892497 37.4740024, 45.8924651 37.4739388)",30
485647581,هراتی,residential,False,True,33.234,,"LINESTRING (45.8925191 37.4741316, 45.8925399 37.4741854, 45.8925882 37.4742472, 45.8928003 37.4742701)",30
485647575,اولیا,residential,False,True,34.098,,"LINESTRING (45.8900907 37.4741363, 45.8904437 37.474261)",30
485647578,سعدی,tertiary,False,False,227.27800000000002,,"LINESTRING (45.8900907 37.4741363, 45.8899688 37.4742368, 45.8898272 37.4743924, 45.8896711 37.4746142, 45.8895731 37.4748187, 45.8894715 37.4750607, 45.8891948 37.4760205)",
485647578,سعدی,tertiary,False,True,189.961,,"LINESTRING (45.8900907 37.4741363, 45.8901575 37.4740813, 45.8904152 37.4738998, 45.8917002 37.4730471, 45.8917278 37.4730278)",
485647574,اسلامیان,residential,False,False,110.64,,"LINESTRING (45.8904437 37.474261, 45.8902211 37.4752402)",30
485647575,اولیا,residential,False,False,34.098,,"LINESTRING (45.8904437 37.474261, 45.8900907 37.4741363)",30
485647575,اولیا,residential,False,True,41.554,,"LINESTRING (45.8904437 37.474261, 45.890653 37.4742993, 45.8909084 37.4743142)",30
485647575,اولیا,residential,False,True,16.848,,"LINESTRING (45.8909084 37.4743142, 45.8910988 37.4743253)",30
485647569,۱۲متری,residential,False,False,45.205000000000005,,"LINESTRING (45.8909084 37.4743142, 45.8909024 37.4746953, 45.8909031 37.4747207)",30
485647575,اولیا,residential,False,False,41.554,,"LINESTRING (45.8909084 37.4743142, 45.890653 37.4742993, 45.8904437 37.474261)",30
485647575,اولیا,residential,False,False,16.848,,"LINESTRING (45.8910988 37.4743253, 45.8909084 37.4743142)",30
485647577,بن بست یکم,residential,False,False,38.865,,"LINESTRING (45.8910988 37.4743253, 45.8910687 37.474674)",30
485647575,اولیا,residential,False,True,12.537,,"LINESTRING (45.8910988 37.4743253, 45.8911277 37.474327, 45.8912387 37.4743442)",30
485647575,اولیا,residential,False,True,27.161,,"LINESTRING (45.8912387 37.4743442, 45.8915408 37.4743909)",30
485647564,,residential,False,False,68.117,,"LINESTRING (45.8912387 37.4743442, 45.8912417 37.4738683, 45.89107 37.4738576)",30
485647575,اولیا,residential,False,False,12.537,,"LINESTRING (45.8912387 37.4743442, 45.8911277 37.474327, 45.8910988 37.4743253)",30
485647575,اولیا,residential,False,False,27.161,,"LINESTRING (45.8915408 37.4743909, 45.8912387 37.4743442)",30
485647575,اولیا,residential,False,True,4.087,,"LINESTRING (45.8915408 37.4743909, 45.8915869 37.4743944)",30
485647580,نجاری,residential,False,False,33.121,,"LINESTRING (45.8915408 37.4743909, 45.8914978 37.4746868)",30
485647575,اولیا,residential,False,False,4.087,,"LINESTRING (45.8915869 37.4743944, 45.8915408 37.4743909)",30
485647575,اولیا,residential,False,True,24.947,,"LINESTRING (45.8915869 37.4743944, 45.8918683 37.4744158)",30
485647565,,residential,False,False,93.87100000000001,,"LINESTRING (45.8915869 37.4743944, 45.8915502 37.473913, 45.8915555 37.4735511)",30
485647571,,residential,False,False,18.105,,"LINESTRING (45.8918683 37.4744158, 45.8918603 37.4745785)",30
485647575,اولیا,residential,False,False,24.947,,"LINESTRING (45.8918683 37.4744158, 45.8915869 37.4743944)",30
485647575,اولیا,residential,False,True,84.467,,"LINESTRING (45.8918683 37.4744158, 45.8919324 37.4744207, 45.8923293 37.4744739, 45.8928184 37.4745005)",30
485647556,,residential,False,False,9.718,,"LINESTRING (45.8918603 37.4745785, 45.8919672 37.4745995)",30
485647571,,residential,False,False,26.262,,"LINESTRING (45.8918603 37.4745785, 45.8918487 37.4748145)",30
485647571,,residential,False,True,18.105,,"LINESTRING (45.8918603 37.4745785, 45.8918683 37.4744158)",30
485647556,,residential,False,True,9.718,,"LINESTRING (45.8919672 37.4745995, 45.8918603 37.4745785)",30
485647562,,residential,False,False,20.639,,"LINESTRING (45.8906798 37.4746655, 45.8909031 37.4747207)",30
485647577,بن بست یکم,residential,False,True,38.865,,"LINESTRING (45.8910687 37.474674, 45.8910988 37.4743253)",30
485647580,نجاری,residential,False,True,33.121,,"LINESTRING (45.8914978 37.4746868, 45.8915408 37.4743909)",30
485647562,,residential,False,True,20.639,,"LINESTRING (45.8909031 37.4747207, 45.8906798 37.4746655)",30
485647569,۱۲متری,residential,False,False,19.664,,"LINESTRING (45.8909031 37.4747207, 45.8909078 37.4748975)",30
485647569,۱۲متری,residential,False,True,45.205000000000005,,"LINESTRING (45.8909031 37.4747207, 45.8909024 37.4746953, 45.8909084 37.4743142)",30
485647558,,residential,False,False,53.05,,"LINESTRING (45.8918487 37.4748145, 45.8912484 37.47484)",30
485647571,,residential,False,True,26.262,,"LINESTRING (45.8918487 37.4748145, 45.8918603 37.4745785)",30
485647571,,residential,False,False,100.842,,"LINESTRING (45.8918487 37.4748145, 45.8918358 37.4750763, 45.8911867 37.4751018, 45.8911626 37.4749741)",30
485647558,,residential,False,True,53.05,,"LINESTRING (45.8912484 37.47484, 45.8918487 37.4748145)",30
485647566,,residential,False,True,51.125,,"LINESTRING (45.8922676 37.4748613, 45.8928175 37.475006)",30
189255512,هفده شهریور,tertiary,False,False,5.897,,"LINESTRING (45.8930662 37.4748758, 45.8930289 37.4748318)",
485647566,,residential,False,False,26.292,,"LINESTRING (45.8930662 37.4748758, 45.8928175 37.475006)",30
189255512,هفده شهریور,tertiary,False,True,25.969,,"LINESTRING (45.8930662 37.4748758, 45.8931632 37.4749902, 45.8932502 37.4750564)",
485647569,۱۲متری,residential,False,True,19.664,,"LINESTRING (45.8909078 37.4748975, 45.8909031 37.4747207)",30
485647571,,residential,False,True,100.842,,"LINESTRING (45.8911626 37.4749741, 45.8911867 37.4751018, 45.8918358 37.4750763, 45.8918487 37.4748145)",30
485647566,,residential,False,False,51.125,,"LINESTRING (45.8928175 37.475006, 45.8922676 37.4748613)",30
485647566,,residential,False,True,26.292,,"LINESTRING (45.8928175 37.475006, 45.8930662 37.4748758)",30
485647572,,residential,False,True,36.701,,"LINESTRING (45.8928175 37.475006, 45.892847 37.475121, 45.892847 37.4751551, 45.8928363 37.4752679, 45.8928424 37.4753332)",30
485647547,,residential,False,False,21.914,,"LINESTRING (45.8932502 37.4750564, 45.8930267 37.4751423)",30
189255512,هفده شهریور,tertiary,False,False,25.969,,"LINESTRING (45.8932502 37.4750564, 45.8931632 37.4749902, 45.8930662 37.4748758)",
189255512,هفده شهریور,tertiary,False,True,17.159,,"LINESTRING (45.8932502 37.4750564, 45.8933375 37.4751228, 45.8933802 37.4751703)",
485647547,,residential,False,True,21.914,,"LINESTRING (45.8930267 37.4751423, 45.8932502 37.4750564)",30
485647551,,residential,False,False,17.082,,"LINESTRING (45.8902211 37.4752402, 45.8900307 37.4752679)",30
485647574,اسلامیان,residential,False,True,110.64,,"LINESTRING (45.8902211 37.4752402, 45.8904437 37.474261)",30
485647574,اسلامیان,residential,False,False,105.7,,"LINESTRING (45.8902211 37.4752402, 45.8908997 37.4752274, 45.8909158 37.4754318, 45.8909721 37.475634)",30
485647551,,residential,False,True,17.082,,"LINESTRING (45.8900307 37.4752679, 45.8902211 37.4752402)",30
485647555,,residential,False,True,7.884,,"LINESTRING (45.8925573 37.4752977, 45.8925723 37.4753676)",30
485647563,,residential,False,False,24.14,,"LINESTRING (45.8928424 37.4753332, 45.8925723 37.4753676)",30
485647572,,residential,False,True,24.822,,"LINESTRING (45.8928424 37.4753332, 45.8928635 37.4755558)",30
485647572,,residential,False,False,36.70099999999999,,"LINESTRING (45.8928424 37.4753332, 45.8928363 37.4752679, 45.892847 37.4751551, 45.892847 37.475121, 45.8928175 37.475006)",30
485647555,,residential,False,False,7.884,,"LINESTRING (45.8925723 37.4753676, 45.8925573 37.4752977)",30
485647563,,residential,False,False,12.129,,"LINESTRING (45.8925723 37.4753676, 45.8924366 37.4753849)",30
485647563,,residential,False,True,24.14,,"LINESTRING (45.8925723 37.4753676, 45.8928424 37.4753332)",30
485647563,,residential,False,True,12.129,,"LINESTRING (45.8924366 37.4753849, 45.8925723 37.4753676)",30
485647557,,residential,False,True,15.298,,"LINESTRING (45.8913745 37.4754382, 45.8914104 37.4755728)",30
189255512,هفده شهریور,tertiary,False,False,31.878000000000004,,"LINESTRING (45.89349 37.4754392, 45.8934718 37.4753647, 45.8934282 37.4752236, 45.8933802 37.4751703)",
189255512,هفده شهریور,tertiary,False,True,54.116,,"LINESTRING (45.89349 37.4754392, 45.8935226 37.4755721, 45.8935335 37.4757536, 45.8935159 37.4759226)",
485647546,,residential,False,False,53.821,,"LINESTRING (45.89349 37.4754392, 45.8931501 37.4755276, 45.8928998 37.4755522)",30
485647546,,residential,False,True,8.097,,"LINESTRING (45.8922943 37.4754808, 45.8923052 37.4755531)",30
485647554,,residential,False,True,21.248,,"LINESTRING (45.8922943 37.4754808, 45.8920584 37.4755191)",30
485647546,,residential,False,False,113.352,,"LINESTRING (45.8922943 37.4754808, 45.892265 37.475287, 45.8916239 37.4754339, 45.8916427 37.4755403, 45.8914104 37.4755728)",30
485647554,,residential,False,False,21.248,,"LINESTRING (45.8920584 37.4755191, 45.8922943 37.4754808)",30
485647576,بن بست ششم,residential,False,False,50.873,,"LINESTRING (45.8904518 37.4755403, 45.8904556 37.4759978)",30
485647546,,residential,False,False,3.228,,"LINESTRING (45.8928998 37.4755522, 45.8928635 37.4755558)",30
485647548,,residential,False,True,6.268,,"LINESTRING (45.8928998 37.4755522, 45.8929033 37.4756085)",30
485647546,,residential,False,True,53.821,,"LINESTRING (45.8928998 37.4755522, 45.8931501 37.4755276, 45.89349 37.4754392)",30
485647546,,residential,False,False,8.097,,"LINESTRING (45.8923052 37.4755531, 45.8922943 37.4754808)",30
485647546,,residential,False,True,23.22,,"LINESTRING (45.8923052 37.4755531, 45.8925683 37.4755563)",30
485647561,,residential,False,False,14.907,,"LINESTRING (45.8923052 37.4755531, 45.8923347 37.4756851)",30
485647546,,residential,False,True,3.228,,"LINESTRING (45.8928635 37.4755558, 45.8928998 37.4755522)",30
485647572,,residential,False,False,24.822,,"LINESTRING (45.8928635 37.4755558, 45.8928424 37.4753332)",30
485647546,,residential,False,False,26.076999999999998,,"LINESTRING (45.8928635 37.4755558, 45.8928255 37.4755595, 45.8926805 37.4755577, 45.8925683 37.4755563)",30
485647546,,residential,False,False,23.22,,"LINESTRING (45.8925683 37.4755563, 45.8923052 37.4755531)",30
485647549,,residential,False,True,7.254,,"LINESTRING (45.8925683 37.4755563, 45.89256 37.4756212)",30
485647546,,residential,False,True,26.076999999999998,,"LINESTRING (45.8925683 37.4755563, 45.8926805 37.4755577, 45.8928255 37.4755595, 45.8928635 37.4755558)",30
485647546,,residential,False,False,39.272,,"LINESTRING (45.8914104 37.4755728, 45.8909721 37.475634)",30
485647557,,residential,False,False,15.298,,"LINESTRING (45.8914104 37.4755728, 45.8913745 37.4754382)",30
485647546,,residential,False,True,113.352,,"LINESTRING (45.8914104 37.4755728, 45.8916427 37.4755403, 45.8916239 37.4754339, 45.892265 37.475287, 45.8922943 37.4754808)",30
485647548,,residential,False,False,6.268,,"LINESTRING (45.8929033 37.4756085, 45.8928998 37.4755522)",30
485647549,,residential,False,False,7.254,,"LINESTRING (45.89256 37.4756212, 45.8925683 37.4755563)",30
485647546,,residential,False,True,39.272,,"LINESTRING (45.8909721 37.475634, 45.8914104 37.4755728)",30
485647574,اسلامیان,residential,False,False,36.495,,"LINESTRING (45.8909721 37.475634, 45.8910553 37.4759555)",30
485647574,اسلامیان,residential,False,True,105.7,,"LINESTRING (45.8909721 37.475634, 45.8909158 37.4754318, 45.8908997 37.4752274, 45.8902211 37.4752402)",30
485647561,,residential,False,True,14.907,,"LINESTRING (45.8923347 37.4756851, 45.8923052 37.4755531)",30
485647553,,residential,False,True,23.554,,"LINESTRING (45.8918412 37.4757298, 45.8918732 37.4759401)",30
485647553,,residential,False,False,23.554,,"LINESTRING (45.8918732 37.4759401, 45.8918412 37.4757298)",30
369589296,معلم,secondary,False,False,136.132,,"LINESTRING (45.8918732 37.4759401, 45.8927023 37.4759245, 45.893058 37.4759178, 45.8932286 37.4759322, 45.8934064 37.4759754)",
369589296,معلم,secondary,False,True,72.196,,"LINESTRING (45.8918732 37.4759401, 45.8914871 37.4759474, 45.8910553 37.4759555)",
485649707,,residential,False,True,22.183,,"LINESTRING (45.8931729 37.4727933, 45.8931731 37.4729928)",30
485649726,,residential,False,True,74.39200000000001,,"LINESTRING (45.8939293 37.4729678, 45.893366 37.4728933, 45.8933311 37.4729785, 45.8931731 37.4729928)",30
485649707,,residential,False,False,22.183,,"LINESTRING (45.8931731 37.4729928, 45.8931729 37.4727933)",30
485649726,,residential,False,True,44.724,,"LINESTRING (45.8931731 37.4729928, 45.8926696 37.4730386)",30
485649726,,residential,False,False,74.392,,"LINESTRING (45.8931731 37.4729928, 45.8933311 37.4729785, 45.893366 37.4728933, 45.8939293 37.4729678)",30
189255503,,residential,False,True,91.722,,"LINESTRING (45.8945006 37.4730466, 45.8943209 37.4729998, 45.8941469 37.473403, 45.8944417 37.473487)",30
"[189255538, 485649718]",,residential,False,"[False, True]",15.951999999999998,,"LINESTRING (45.8965712 37.4730487, 45.8964827 37.4730423, 45.8964772 37.473089, 45.8964755 37.473115)",30
485649715,,residential,False,False,11.004,,"LINESTRING (45.8963513 37.4731062, 45.8964755 37.473115)",30
189255538,,residential,False,True,26.391,,"LINESTRING (45.8964755 37.473115, 45.8964596 37.473352)",30
485649715,,residential,False,True,11.004,,"LINESTRING (45.8964755 37.473115, 45.8963513 37.4731062)",30
"[189255538, 485649718]",,residential,False,"[False, True]",15.951999999999998,,"LINESTRING (45.8964755 37.473115, 45.8964772 37.473089, 45.8964827 37.4730423, 45.8965712 37.4730487)",30
485649710,,residential,False,False,24.996,,"LINESTRING (45.8957442 37.4731314, 45.8960268 37.4731466)",30
936334846,بن بست شش متری (سقائی),residential,False,False,59.575,,"LINESTRING (45.8957442 37.4731314, 45.8957803 37.4725964)",
936334846,بن بست شش متری (سقائی),residential,False,True,24.142,,"LINESTRING (45.8957442 37.4731314, 45.8957295 37.4733482)",
485649725,,residential,False,True,11.8,,"LINESTRING (45.8937201 37.4731381, 45.8936968 37.4732426)",30
485649710,,residential,False,True,24.996,,"LINESTRING (45.8960268 37.4731466, 45.8957442 37.4731314)",30
485649711,,residential,False,False,12.969,,"LINESTRING (45.8936968 37.4732426, 45.8938408 37.4732659)",30
485649725,,residential,False,False,11.8,,"LINESTRING (45.8936968 37.4732426, 45.8937201 37.4731381)",30
485649725,,residential,False,True,34.823,,"LINESTRING (45.8936968 37.4732426, 45.8936289 37.4735511)",30
485649712,,residential,False,True,35.45,,"LINESTRING (45.8931166 37.4732616, 45.892715 37.473269)",30
485649711,,residential,False,True,12.969,,"LINESTRING (45.8938408 37.4732659, 45.8936968 37.4732426)",30
189255503,,residential,False,True,3.668,,"LINESTRING (45.8944417 37.473487, 45.8944808 37.4734982)",30
485649708,,residential,False,True,34.489,,"LINESTRING (45.8944417 37.473487, 45.8943021 37.4737767)",30
189255503,,residential,False,False,91.722,,"LINESTRING (45.8944417 37.473487, 45.8941469 37.473403, 45.8943209 37.4729998, 45.8945006 37.4730466)",30
"[189255593, 189255541]",بن بست دانش,residential,False,True,97.654,,"LINESTRING (45.8958873 37.4735319, 45.8957476 37.4734692, 45.8955639 37.4738612, 45.8959509 37.4739889)",30
485649714,,residential,False,True,75.729,,"LINESTRING (45.8936289 37.4735511, 45.8927712 37.4735729)",30
485649725,,residential,False,False,34.823,,"LINESTRING (45.8936289 37.4735511, 45.8936968 37.4732426)",30
485649725,,residential,False,True,8.387,,"LINESTRING (45.8936289 37.4735511, 45.8936181 37.4735958, 45.8936557 37.4735979)",30
485649725,,residential,False,False,8.387,,"LINESTRING (45.8936557 37.4735979, 45.8936181 37.4735958, 45.8936289 37.4735511)",30
485649727,,residential,False,False,26.807,,"LINESTRING (45.8939668 37.473715, 45.8938979 37.4739498)",30
485649724,,residential,False,True,59.025000000000006,,"LINESTRING (45.8934357 37.4737448, 45.8932158 37.4737108, 45.8930227 37.4737193, 45.8927741 37.4737491)",30
189255512,هفده شهریور,tertiary,False,False,6.639,,"LINESTRING (45.8927741 37.4737491, 45.8927731 37.4736894)",
189255512,هفده شهریور,tertiary,False,True,57.981,,"LINESTRING (45.8927741 37.4737491, 45.8927748 37.4737948, 45.8928003 37.4742701)",
485649724,,residential,False,False,59.025000000000006,,"LINESTRING (45.8927741 37.4737491, 45.8930227 37.4737193, 45.8932158 37.4737108, 45.8934357 37.4737448)",30
485649708,,residential,False,False,34.489,,"LINESTRING (45.8943021 37.4737767, 45.8944417 37.473487)",30
485649719,,residential,False,True,61.748000000000005,,"LINESTRING (45.8944228 37.4738449, 45.894345 37.4740258, 45.8942726 37.4742003, 45.8940482 37.4741712)",30
485649706,,residential,False,True,24.27,,"LINESTRING (45.8936369 37.473881, 45.8938979 37.4739498)",30
485649706,,residential,False,False,24.27,,"LINESTRING (45.8938979 37.4739498, 45.8936369 37.473881)",30
485649727,,residential,False,True,26.807,,"LINESTRING (45.8938979 37.4739498, 45.8939668 37.473715)",30
485649727,,residential,False,False,71.847,,"LINESTRING (45.8938979 37.4739498, 45.8938569 37.4740897, 45.8936181 37.4742089, 45.8935672 37.4743728, 45.8935153 37.4744746)",30
485649727,,residential,False,True,55.084,,"LINESTRING (45.8933446 37.4739981, 45.8935153 37.4744746)",30
485649732,شهید ولی زاده,residential,False,True,5.087,,"LINESTRING (45.8940553 37.4741258, 45.8940482 37.4741712)",30
485649732,شهید ولی زاده,residential,False,False,5.087,,"LINESTRING (45.8940482 37.4741712, 45.8940553 37.4741258)",30
485649732,شهید ولی زاده,residential,False,True,17.818,,"LINESTRING (45.8940482 37.4741712, 45.8940231 37.4743302)",30
485649719,,residential,False,False,61.748000000000005,,"LINESTRING (45.8940482 37.4741712, 45.8942726 37.4742003, 45.894345 37.4740258, 45.8944228 37.4738449)",30
485649713,,residential,False,True,64.06,,"LINESTRING (45.8959141 37.4742195, 45.8965771 37.4744541)",30
485649709,,residential,False,True,21.335,,"LINESTRING (45.8942645 37.4743196, 45.8940231 37.4743302)",30
485649709,,residential,False,False,21.335,,"LINESTRING (45.8940231 37.4743302, 45.8942645 37.4743196)",30
485649732,شهید ولی زاده,residential,False,False,17.818,,"LINESTRING (45.8940231 37.4743302, 45.8940482 37.4741712)",30
485649732,شهید ولی زاده,residential,False,True,28.638,,"LINESTRING (45.8940231 37.4743302, 45.8939717 37.4745845)",30
485649713,,residential,False,False,64.06,,"LINESTRING (45.8965771 37.4744541, 45.8959141 37.4742195)",30
943801251,امام خمینی,primary,False,True,26.71,,"LINESTRING (45.8965771 37.4744541, 45.8967229 37.4742436)",
943801251,امام خمینی,primary,False,False,92.15100000000001,,"LINESTRING (45.8965771 37.4744541, 45.8962783 37.4748852, 45.8960552 37.4751716)",
189255510,شهید رفعت,residential,False,True,5.401,,"LINESTRING (45.8939717 37.4745845, 45.893911 37.4745783)",30
485649732,شهید ولی زاده,residential,False,False,28.638,,"LINESTRING (45.8939717 37.4745845, 45.8940231 37.4743302)",30
189255510,شهید رفعت,residential,False,False,88.608,,"LINESTRING (45.8939717 37.4745845, 45.8940525 37.4745927, 45.894205 37.4745668, 45.8943756 37.4745495, 45.8945426 37.4745495, 45.894822 37.4745956, 45.8949636 37.4746071)",30
485649731,شهید هلالی,residential,False,False,15.648,,"LINESTRING (45.8938605 37.4747132, 45.893911 37.4745783)",30
485649723,,residential,False,False,27.191,,"LINESTRING (45.8938605 37.4747132, 45.8939561 37.4747453, 45.8939829 37.474724, 45.8941385 37.4747708)",30
485649731,شهید هلالی,residential,False,True,70.425,,"LINESTRING (45.8938605 37.4747132, 45.8938381 37.474773, 45.8937925 37.4748049, 45.8936932 37.474807, 45.8936235 37.4748624, 45.8935618 37.4749113, 45.8933802 37.4751703)",30
485649723,,residential,False,True,27.191,,"LINESTRING (45.8941385 37.4747708, 45.8939829 37.474724, 45.8939561 37.4747453, 45.8938605 37.4747132)",30
189255512,هفده شهریور,tertiary,False,False,17.159,,"LINESTRING (45.8933802 37.4751703, 45.8933375 37.4751228, 45.8932502 37.4750564)",
189255512,هفده شهریور,tertiary,False,True,31.878,,"LINESTRING (45.8933802 37.4751703, 45.8934282 37.4752236, 45.8934718 37.4753647, 45.89349 37.4754392)",
