osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
171483532,False,2,,residential,50,False,25.649,"LINESTRING (21.6816131 40.6897078, 21.6815778 40.6896401, 21.6815577 40.6895933, 21.6815475 40.6895509, 21.68154 40.6894856)",,
171483516,False,2,,residential,50,False,93.132,"LINESTRING (21.6826561 40.6901566, 21.6827245 40.6901831, 21.6827835 40.6902059, 21.6828385 40.6902288, 21.6829471 40.6902756, 21.6830088 40.6903061, 21.6831617 40.6903996, 21.6834015 40.6905742, 21.6833874 40.6905956, 21.6833706 40.690625, 21.6833579 40.6906561, 21.6833427 40.6906959)",,
171483505,False,2,,residential,50,False,40.95,"LINESTRING (21.6788176 40.686022, 21.6785026 40.6863023)",,
171483505,False,2,,residential,50,True,41.277,"LINESTRING (21.6788176 40.686022, 21.679133 40.6857381)",,
171483517,False,2,,residential,50,True,122.309,"LINESTRING (21.6788176 40.686022, 21.6784005 40.6857271, 21.6783576 40.6856732, 21.678324 40.6855928, 21.6783254 40.6855552, 21.6783482 40.6855288, 21.6788929 40.6853476)",,
362763148,False,2,Παπανδρέου,secondary,40,False,29.891,"LINESTRING (21.6796925 40.6863992, 21.6796666 40.6866673)",,
171201287,False,2,Αιόλου,residential,50,True,108.696,"LINESTRING (21.6796925 40.6863992, 21.6798577 40.6863945, 21.6799756 40.6864005, 21.6800861 40.6864214, 21.68018 40.6864539, 21.6808457 40.6867744)",,
171483498,False,2,,residential,50,True,18.547,"LINESTRING (21.6796925 40.6863992, 21.6795804 40.6864046, 21.6794728 40.6864068)",,
362763148,False,2,Παπανδρέου,secondary,40,True,75.096,"LINESTRING (21.6796925 40.6863992, 21.6797029 40.6863053, 21.6797413 40.6859576, 21.6797668 40.6857262)",,
171483485,False,2,,residential,50,False,79.689,"LINESTRING (21.6794728 40.6864068, 21.6792927 40.6860625, 21.679133 40.6857381)",,
171483485,False,2,,residential,50,True,33.285,"LINESTRING (21.6794728 40.6864068, 21.6795783 40.6865608, 21.6796666 40.6866673)",,
171483498,False,2,,residential,50,False,18.547,"LINESTRING (21.6794728 40.6864068, 21.6795804 40.6864046, 21.6796925 40.6863992)",,
362763148,False,2,Παπανδρέου,secondary,40,True,19.559,"LINESTRING (21.6797668 40.6857262, 21.6797874 40.685551)",,
171483519,False,2,,residential,50,False,53.653,"LINESTRING (21.6797668 40.6857262, 21.6795407 40.6857137, 21.6794039 40.6857137, 21.679133 40.6857381)",,
362763148,False,2,Παπανδρέου,secondary,40,False,75.09599999999999,"LINESTRING (21.6797668 40.6857262, 21.6797413 40.6859576, 21.6797029 40.6863053, 21.6796925 40.6863992)",,
171483497,False,2,,residential,50,False,53.923,"LINESTRING (21.677455 40.6861186, 21.67786 40.6857433)",,
171483482,False,2,,residential,50,False,80.864,"LINESTRING (21.677455 40.6861186, 21.6774932 40.6861669, 21.6775221 40.6861999, 21.6775663 40.6862305, 21.677624 40.6862589, 21.6777085 40.6862966, 21.6778117 40.6863393, 21.6778976 40.6863871, 21.6779821 40.6864389, 21.6780746 40.686504, 21.6781855 40.686577)",,
171483482,False,2,,residential,50,True,123.02399999999997,"LINESTRING (21.677455 40.6861186, 21.6774161 40.6860779, 21.6773719 40.6860342, 21.6773102 40.6859874, 21.6772217 40.6859213, 21.6771144 40.685844, 21.6769642 40.6857372, 21.6768301 40.6856376, 21.676712 40.6855501, 21.6766316 40.6854972, 21.6765511 40.6854444, 21.6764025 40.6853558)",,
171173099,False,2,,residential,50,True,24.583,"LINESTRING (21.6760013 40.6940606, 21.6759842 40.6938399)",,
"[171485545, 158973985, 171484486]",False,"['1', '2']",,residential,"['30', '50']",False,184.54900000000004,"LINESTRING (21.6760013 40.6940606, 21.6760184 40.6941212, 21.6760535 40.6942356, 21.6762024 40.6943396, 21.6762709 40.6943636, 21.6763445 40.6943752, 21.6764435 40.6943704, 21.6765412 40.6943607, 21.6766642 40.6943425, 21.676814 40.6943213, 21.6769244 40.6943069, 21.6770614 40.6942915, 21.6772035 40.6942713, 21.6774781 40.6942411, 21.6779198 40.6941711)",,
171484476,False,2,,unclassified,50,False,100.52099999999999,"LINESTRING (21.6739333 40.6938297, 21.6740969 40.6938287, 21.6743839 40.6938307, 21.674628 40.6938307, 21.6748063 40.6938317, 21.6749166 40.6938346, 21.6751255 40.6938347)",,
171484476,False,2,,unclassified,50,False,72.41300000000001,"LINESTRING (21.6751255 40.6938347, 21.6752221 40.6938347, 21.6753297 40.6938354, 21.6754134 40.6938332, 21.6755389 40.6938336, 21.675776 40.6938398, 21.6759047 40.6938398, 21.6759842 40.6938399)",,
171484476,False,2,,unclassified,50,True,100.52099999999999,"LINESTRING (21.6751255 40.6938347, 21.6749166 40.6938346, 21.6748063 40.6938317, 21.674628 40.6938307, 21.6743839 40.6938307, 21.6740969 40.6938287, 21.6739333 40.6938297)",,
171484490,False,2,Ελευθερίας,residential,50,False,118.15499999999999,"LINESTRING (21.6751255 40.6938347, 21.675159 40.693726, 21.6751711 40.6936649, 21.6751577 40.6935978, 21.6751215 40.6935175, 21.6750507 40.6934482, 21.6749729 40.6933902, 21.6749061 40.693337, 21.6748304 40.6932768, 21.6747663 40.6932259, 21.6746918 40.6931666, 21.6746367 40.6931228, 21.674575 40.6930737, 21.6745357 40.6930425, 21.6744576 40.6929806)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,False,11.262,"LINESTRING (21.6758465 40.6918143, 21.6757933 40.6917214)",,
171173099,False,2,,residential,50,False,18.801000000000002,"LINESTRING (21.6758465 40.6918143, 21.6758583 40.6918788, 21.6758796 40.6919815)",,
171483509,False,2,Πέμπτης Μεραρχίας,tertiary,50,True,83.242,"LINESTRING (21.6758465 40.6918143, 21.6759309 40.6918034, 21.6760298 40.6917956, 21.6768309 40.6917627)",,
171173086,False,2,Ρήγα Φεραίου,residential,50,True,36.204,"LINESTRING (21.6812791 40.6890304, 21.6810971 40.6893253)",,
158972842,False,2,,residential,50,True,36.876,"LINESTRING (21.6812791 40.6890304, 21.6815559 40.6891063, 21.6816809 40.689159)",,
171173086,False,2,Ρήγα Φεραίου,residential,50,False,56.63099999999999,"LINESTRING (21.6812791 40.6890304, 21.6813363 40.6889391, 21.6815174 40.6886496, 21.6815671 40.6885703)",,
362763148,False,2,Παπανδρέου,secondary,40,True,12.504999999999999,"LINESTRING (21.6792691 40.6894903, 21.6792805 40.6894434, 21.6792936 40.6893794)",,
474170302,True,,,secondary,,False,14.335999999999999,"LINESTRING (21.6792691 40.6894903, 21.6792966 40.6894955, 21.679321 40.6895064, 21.6793404 40.6895221, 21.6793531 40.6895413, 21.6793582 40.6895624, 21.6793552 40.6895838)",roundabout,
171488299,False,2,Βίτσι,tertiary,50,True,227.231,"LINESTRING (21.6791595 40.6895658, 21.6764808 40.689341)",,
362540722,True,,,secondary,,False,14.039000000000001,"LINESTRING (21.6791595 40.6895658, 21.6791632 40.6895449, 21.6791743 40.6895257, 21.6791921 40.6895095, 21.679215 40.6894976, 21.6792414 40.6894911, 21.6792691 40.6894903)",roundabout,
362540724,False,2,Σοφοκλέους,secondary,50,False,17.286,"LINESTRING (21.6793552 40.6895838, 21.6795571 40.6896108)",,
512495035,True,,,secondary,,False,6.2620000000000005,"LINESTRING (21.6793552 40.6895838, 21.6793463 40.6896013, 21.6793321 40.6896167, 21.6793134 40.689629)",roundabout,ΕΟ3
362540722,True,,,secondary,,False,8.733,"LINESTRING (21.6792098 40.6896308, 21.6791832 40.6896141, 21.6791657 40.6895916, 21.6791595 40.6895658)",roundabout,
362540723,True,1,,secondary,40,False,47.449,"LINESTRING (21.6793134 40.689629, 21.6792989 40.6897537, 21.6792895 40.6898564, 21.6792753 40.6900547)",,
474170304,True,,,secondary,,False,9.123999999999999,"LINESTRING (21.6793134 40.689629, 21.6793014 40.6896334, 21.679271 40.6896401, 21.6792394 40.6896392, 21.6792098 40.6896308)",roundabout,
962866623,False,2,,residential,50,True,126.87,"LINESTRING (21.6774968 40.6871543, 21.676425 40.6863535)",,
171168140,False,2,,residential,50,False,42.675000000000004,"LINESTRING (21.6774968 40.6871543, 21.6772954 40.6873369, 21.6772466 40.6873914, 21.6772073 40.6874655)",,
962866623,False,2,,residential,50,False,120.487,"LINESTRING (21.6774968 40.6871543, 21.6778447 40.6874184, 21.6785162 40.6879136)",,
171171767,False,2,,residential,50,False,146.231,"LINESTRING (21.6744992 40.6867725, 21.6750115 40.6862986, 21.6756418 40.685784)",,
171171767,False,2,,residential,50,True,35.752,"LINESTRING (21.6744992 40.6867725, 21.6743316 40.6869281, 21.6742266 40.6870187)",,
362753218,False,1,,residential,30,False,91.386,"LINESTRING (21.6744992 40.6867725, 21.6747214 40.6868624, 21.674812 40.6869117, 21.6749051 40.6869915, 21.674982 40.6870744, 21.675071 40.6871818, 21.6751304 40.687276, 21.6751935 40.6873719)",,
962866623,False,2,,residential,50,False,126.87,"LINESTRING (21.676425 40.6863535, 21.6774968 40.6871543)",,
962866623,False,2,,residential,50,True,91.494,"LINESTRING (21.676425 40.6863535, 21.6756418 40.685784)",,
362753208,False,1,,residential,30,True,101.17499999999998,"LINESTRING (21.676425 40.6863535, 21.6759499 40.6867304, 21.6758706 40.6867947, 21.6757456 40.6869075, 21.675688 40.6869537, 21.6756162 40.6870248)",,
171168120,False,1,,residential,50,False,34.987,"LINESTRING (21.6763631 40.6875582, 21.676061 40.6873425)",,
171168120,False,1,,residential,50,True,54.163,"LINESTRING (21.6763631 40.6875582, 21.6759809 40.6879497)",,
960713931,False,1,,residential,30,False,73.498,"LINESTRING (21.6763631 40.6875582, 21.6764836 40.6876287, 21.6770487 40.6879664)",,
171168120,False,1,,residential,50,False,54.163,"LINESTRING (21.6759809 40.6879497, 21.6763631 40.6875582)",,
171168155,False,2,,residential,50,False,63.77,"LINESTRING (21.6759809 40.6879497, 21.67626 40.688151, 21.6765322 40.6883423)",,
171168155,False,2,,residential,50,True,92.388,"LINESTRING (21.6759809 40.6879497, 21.6756769 40.6877252, 21.6751935 40.6873719)",,
158972893,False,2,Αριστοτέλους,residential,50,False,46.683,"LINESTRING (21.6754496 40.6911582, 21.6750209 40.6914239)",,
158972893,False,2,Αριστοτέλους,residential,50,True,54.075,"LINESTRING (21.6754496 40.6911582, 21.6759454 40.6908497)",,
362753174,False,,,residential,,True,60.349,"LINESTRING (21.6754496 40.6911582, 21.674915 40.6907973)",,
373786956,False,,,residential,,False,87.423,"LINESTRING (21.6832092 40.6853542, 21.6825324 40.6859498)",,
"[159687618, 171201274]",False,2,,residential,50,"[False, True]",66.496,"LINESTRING (21.6832092 40.6853542, 21.6838119 40.6857018, 21.6838366 40.6857165)",,
171201235,False,2,,residential,50,True,17.559,"LINESTRING (21.681606 40.6854008, 21.6817697 40.6854984)",,
171201235,False,2,,residential,50,True,67.089,"LINESTRING (21.6825324 40.6859498, 21.6831579 40.6863227)",,
373786956,False,,,residential,,False,24.459,"LINESTRING (21.6825324 40.6859498, 21.6823433 40.6861166)",,
373786956,False,,,residential,,True,87.423,"LINESTRING (21.6825324 40.6859498, 21.6832092 40.6853542)",,
171201235,False,2,,residential,50,False,81.595,"LINESTRING (21.6825324 40.6859498, 21.682312 40.6858111, 21.6817697 40.6854984)",,
373786956,False,,,residential,,False,13.755,"LINESTRING (21.6823433 40.6861166, 21.6822414 40.6862132)",,
373786956,False,,,residential,,True,24.459,"LINESTRING (21.6823433 40.6861166, 21.6825324 40.6859498)",,
373786955,False,,,residential,,True,69.386,"LINESTRING (21.6823433 40.6861166, 21.6820456 40.6859569, 21.6820238 40.6859531, 21.6820074 40.6859546, 21.6819926 40.685964, 21.6818015 40.6862305)",,
373786953,False,,,residential,,False,66.697,"LINESTRING (21.6822414 40.6862132, 21.6828684 40.6865789)",,
373786956,False,,,residential,,True,13.755,"LINESTRING (21.6822414 40.6862132, 21.6823433 40.6861166)",,
373786956,False,,,residential,,False,47.057,"LINESTRING (21.6822414 40.6862132, 21.6821019 40.6863372, 21.6820798 40.6863449, 21.682051 40.6863423, 21.6818015 40.6862305)",,
373786955,False,,,residential,,True,25.779,"LINESTRING (21.6818015 40.6862305, 21.6816401 40.6864274)",,
373786955,False,,,residential,,False,69.38600000000001,"LINESTRING (21.6818015 40.6862305, 21.6819926 40.685964, 21.6820074 40.6859546, 21.6820238 40.6859531, 21.6820456 40.6859569, 21.6823433 40.6861166)",,
373786956,False,,,residential,,True,47.057,"LINESTRING (21.6818015 40.6862305, 21.682051 40.6863423, 21.6820798 40.6863449, 21.6821019 40.6863372, 21.6822414 40.6862132)",,
171201235,False,2,,residential,50,False,67.089,"LINESTRING (21.6831579 40.6863227, 21.6825324 40.6859498)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,False,88.423,"LINESTRING (21.6831579 40.6863227, 21.6838366 40.6857165)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,True,37.516,"LINESTRING (21.6831579 40.6863227, 21.6828684 40.6865789)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,False,37.516,"LINESTRING (21.6828684 40.6865789, 21.6831579 40.6863227)",,
373786953,False,,,residential,,True,66.697,"LINESTRING (21.6828684 40.6865789, 21.6822414 40.6862132)",,
171201295,False,2,Ρήγα Φεραίου,residential,50,True,41.144,"LINESTRING (21.6828684 40.6865789, 21.6826438 40.6867965, 21.6825782 40.6868759)",,
158972838,True,2,Αγίου Γεωργίου,residential,50,False,90.464,"LINESTRING (21.681837 40.6911765, 21.6819771 40.6903699)",,
171201244,False,2,Καπ. Κοτας,residential,50,True,9.376,"LINESTRING (21.681837 40.6911765, 21.6819302 40.6912225)",,
171201244,False,2,Καπ. Κοτας,residential,50,False,16.415,"LINESTRING (21.681837 40.6911765, 21.6817591 40.6911504, 21.6816553 40.6911239)",,
960041481,False,,,residential,,True,90.876,"LINESTRING (21.6789986 40.6933284, 21.6779524 40.6931317)",,
362753155,True,2,Νικολαίδη,residential,50,False,11.502,"LINESTRING (21.6789986 40.6933284, 21.679002 40.6933533, 21.679006 40.6933782, 21.6790093 40.6934013, 21.6790147 40.6934311)",,
962866623,False,2,,residential,50,False,91.494,"LINESTRING (21.6756418 40.685784, 21.676425 40.6863535)",,
171171767,False,2,,residential,50,True,146.231,"LINESTRING (21.6756418 40.685784, 21.6750115 40.6862986, 21.6744992 40.6867725)",,
962866623,False,2,,residential,50,True,264.996,"LINESTRING (21.6756418 40.685784, 21.6748211 40.6851596, 21.6747922 40.6851474, 21.6747621 40.6851464, 21.6747301 40.6851578, 21.6744287 40.6854384, 21.6740989 40.6857269, 21.6737912 40.6859924, 21.6735202 40.6862502)",,
962559886,False,,,residential,,True,6.538,"LINESTRING (21.6848621 40.6868715, 21.6848009 40.6868354)",,
962911832,False,,,residential,,True,61.2,"LINESTRING (21.6848621 40.6868715, 21.6844212 40.6873087)",,
962559886,False,,,residential,,False,6.538,"LINESTRING (21.6848009 40.6868354, 21.6848621 40.6868715)",,
962559886,False,,,residential,,True,53.249,"LINESTRING (21.6848009 40.6868354, 21.6843025 40.6865413)",,
171168120,False,1,,residential,50,False,51.522,"LINESTRING (21.676061 40.6873425, 21.6756162 40.6870248)",,
171168120,False,1,,residential,50,True,34.987,"LINESTRING (21.676061 40.6873425, 21.6763631 40.6875582)",,
171168122,False,1,,residential,30,True,131.623,"LINESTRING (21.676061 40.6873425, 21.6764344 40.6870186, 21.6764559 40.6870094, 21.676484 40.6870104, 21.6765141 40.6870228, 21.676856 40.6872533, 21.6772073 40.6874655)",,
171173095,False,2,Παππά,residential,50,False,28.92,"LINESTRING (21.6800787 40.6856883, 21.6797874 40.685551)",,
171173095,False,2,Παππά,residential,50,True,64.864,"LINESTRING (21.6800787 40.6856883, 21.680732 40.6859963)",,
171168155,False,2,,residential,50,False,40.325,"LINESTRING (21.6765322 40.6883423, 21.676883 40.6885888)",,
963908807,False,,,residential,,True,81.484,"LINESTRING (21.6765322 40.6883423, 21.6758362 40.6888507)",,
171168155,False,2,,residential,50,True,63.77,"LINESTRING (21.6765322 40.6883423, 21.67626 40.688151, 21.6759809 40.6879497)",,
171173093,False,1,,unclassified,30,True,177.833,"LINESTRING (21.6835588 40.6935934, 21.6833371 40.6935033, 21.6831547 40.6934575, 21.6829334 40.6934321, 21.6825995 40.6934351, 21.6814971 40.6935185)",,
964259769,False,,,residential,,False,137.45499999999998,"LINESTRING (21.6835588 40.6935934, 21.6838561 40.6931148, 21.6838628 40.6930864, 21.6838507 40.693063, 21.6838253 40.6930447, 21.6834363 40.6928667, 21.6834162 40.6928505, 21.6834109 40.6928322, 21.6834135 40.6928128, 21.6835352 40.6926113)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,False,79.443,"LINESTRING (21.6823393 40.6895538, 21.6832496 40.6893694)",,
158972883,False,,Έκτης Νοεμβρίου,tertiary,50,True,9.471,"LINESTRING (21.6823393 40.6895538, 21.6822305 40.689575)",,
964302092,False,,,tertiary,,True,16.313,"LINESTRING (21.6823393 40.6895538, 21.6822897 40.6896956)",,
362763148,False,2,Παπανδρέου,secondary,40,True,15.772,"LINESTRING (21.6794476 40.6884362, 21.6794702 40.6882954)",,
171173096,False,2,Βασιλέως Γεωργίου,residential,50,True,49.964,"LINESTRING (21.6794476 40.6884362, 21.6795629 40.6885296, 21.6797282 40.6886409, 21.6798905 40.6887331)",,
362763148,False,2,Παπανδρέου,secondary,40,False,22.067,"LINESTRING (21.6794476 40.6884362, 21.6794237 40.6885531, 21.6794132 40.6886045, 21.6794084 40.6886324)",,
362763148,False,2,Παπανδρέου,secondary,40,False,83.633,"LINESTRING (21.6794084 40.6886324, 21.6793644 40.6888889, 21.6793327 40.6891369, 21.679319 40.6892228, 21.6792936 40.6893794)",,
362763148,False,2,Παπανδρέου,secondary,40,True,22.067,"LINESTRING (21.6794084 40.6886324, 21.6794132 40.6886045, 21.6794237 40.6885531, 21.6794476 40.6884362)",,
962866623,False,2,,residential,50,True,109.926,"LINESTRING (21.6794084 40.6886324, 21.6793361 40.6885889, 21.6792556 40.688534, 21.6791885 40.6884831, 21.6788211 40.6881618, 21.6786548 40.6880214, 21.6785162 40.6879136)",,
171171695,False,2,Παπαπέτρου,residential,50,False,14.488,"LINESTRING (21.6783106 40.6908774, 21.6783172 40.6910076)",,
