osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
957402286,,residential,False,False,84.369,"LINESTRING (21.8043557 39.9290721, 21.8044268 39.929069, 21.8044884 39.9290381, 21.8045796 39.9289631, 21.8050433 39.9285499)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,False,58.403999999999996,"LINESTRING (21.8033063 39.9279969, 21.8033673 39.9279244, 21.8034431 39.9278226, 21.8035074 39.9277315, 21.8035483 39.9276791, 21.803598 39.9276251, 21.803663 39.927549)",,,
242607353,Κωνσταντίνου Χαλάτση,tertiary,False,True,19.661,"LINESTRING (21.8033063 39.9279969, 21.8032493 39.9280812, 21.803201 39.9281542)",,,
242709079,Μάρκου Μπότσαρη,residential,False,False,61.467,"LINESTRING (21.8033063 39.9279969, 21.8034659 39.9280359, 21.803598 39.9280745, 21.8037468 39.9281085, 21.8038558 39.9281265, 21.8039983 39.928148)",,,
242709078,,residential,False,False,41.239000000000004,"LINESTRING (21.8045414 39.9278616, 21.804465 39.9279578, 21.8044154 39.9280524, 21.8043798 39.9281362, 21.8043523 39.928201)",,,
816688729,Παλαιογκορτσίας,residential,False,False,46.66999999999999,"LINESTRING (21.8045414 39.9278616, 21.8044388 39.9278169, 21.8042725 39.9277439, 21.8041525 39.9277125, 21.8041036 39.9277058, 21.8040425 39.9277027)",,,
816688729,Παλαιογκορτσίας,residential,False,True,36.678,"LINESTRING (21.8045414 39.9278616, 21.8046729 39.9279177, 21.8048492 39.9279892, 21.8049089 39.9280303)",,,
242709083,,residential,False,True,90.11,"LINESTRING (21.8063539 39.9277074, 21.8064029 39.9276302, 21.8064203 39.9275798, 21.8064357 39.9274924, 21.8064532 39.9274451, 21.80649 39.9274065, 21.8066107 39.927313, 21.8066838 39.9272343, 21.8067261 39.9271906, 21.806775 39.9271752, 21.8069889 39.9271777)",,,
680673359,Κωνσταντινουπόλεως,tertiary,False,False,138.219,"LINESTRING (21.8063539 39.9277074, 21.8062508 39.9277424, 21.806165 39.9277794, 21.806055 39.9278494, 21.805965 39.9279336, 21.8058443 39.9280719, 21.8056666 39.9282987, 21.8056056 39.9283707, 21.8054835 39.9284478, 21.8053354 39.9285214, 21.8052294 39.9285579)",,,
680673359,Κωνσταντινουπόλεως,tertiary,False,True,47.291,"LINESTRING (21.8063539 39.9277074, 21.8064639 39.9276966, 21.8065558 39.9276935, 21.8067133 39.927694, 21.8067844 39.9277105, 21.8068917 39.9277516)",,,
242712237,,living_street,False,True,26.443,"LINESTRING (21.8099421 39.9236701, 21.8102108 39.9237888)",,,
200180122,Ιωάννη Τσιμισκή,residential,False,False,87.622,"LINESTRING (21.8099421 39.9236701, 21.8099237 39.9236982, 21.8095142 39.9243865)",,,
200180122,Ιωάννη Τσιμισκή,residential,False,True,34.393,"LINESTRING (21.8099421 39.9236701, 21.8100198 39.9235663, 21.8101472 39.9234038)",,,
242712222,,residential,False,True,59.712,"LINESTRING (21.8099421 39.9236701, 21.8097255 39.9235657, 21.8094921 39.9234614, 21.8094492 39.9234557, 21.809415 39.9234696, 21.8093728 39.9235323)",,,
242712247,,residential,False,False,32.174,"LINESTRING (21.8111672 39.9233153, 21.8112168 39.9232593, 21.8112443 39.9232526, 21.8112825 39.9232618, 21.8114816 39.9233338)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,7.288,"LINESTRING (21.8089932 39.9230561, 21.8090563 39.9230119)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,53.735,"LINESTRING (21.8089932 39.9230561, 21.8089282 39.923105, 21.8088799 39.9231425, 21.8087833 39.9232001, 21.8086003 39.9233148, 21.8085064 39.9233611)",,,
242712241,,residential,False,False,54.872,"LINESTRING (21.8089932 39.9230561, 21.8089724 39.9231312, 21.8089389 39.923195, 21.8087009 39.9234912)",,,
242712226,,residential,False,False,36.741,"LINESTRING (21.8099648 39.922636, 21.8097711 39.9225527, 21.8095893 39.922474)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,27.33,"LINESTRING (21.811664 39.9231317, 21.8114816 39.9233338)",2,,
242712233,,living_street,False,True,31.386,"LINESTRING (21.811664 39.9231317, 21.8113293 39.9230143)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,66.404,"LINESTRING (21.811664 39.9231317, 21.8118022 39.9229528, 21.8118799 39.9228509, 21.811947 39.9226972, 21.8119838 39.9225918)",2,,
200180121,Κωνσταντίνου Καβάφη,residential,False,False,29.371000000000002,"LINESTRING (21.8117733 39.9222004, 21.8118565 39.9222328, 21.8120851 39.9223125)",,,
200180121,Κωνσταντίνου Καβάφη,residential,False,True,53.989000000000004,"LINESTRING (21.8117733 39.9222004, 21.811662 39.9221454, 21.8113891 39.9220307, 21.8112121 39.9219788)",,,
242712236,Ιωάννη Μεταξά,residential,False,False,68.112,"LINESTRING (21.8117733 39.9222004, 21.8116627 39.9223182, 21.8116037 39.922401, 21.8115567 39.922473, 21.8115004 39.9225768, 21.8114125 39.9227438)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,20.012,"LINESTRING (21.8114816 39.9233338, 21.811363 39.9234891)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,27.33,"LINESTRING (21.8114816 39.9233338, 21.811664 39.9231317)",2,,
242712247,,residential,False,True,32.174,"LINESTRING (21.8114816 39.9233338, 21.8112825 39.9232618, 21.8112443 39.9232526, 21.8112168 39.9232593, 21.8111672 39.9233153)",,,
242712237,,living_street,False,False,26.443,"LINESTRING (21.8102108 39.9237888, 21.8099421 39.9236701)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,29.668,"LINESTRING (21.8098153 39.9222714, 21.8097302 39.9223552, 21.8095893 39.922474)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,42.835,"LINESTRING (21.8098153 39.9222714, 21.8098716 39.9222035, 21.8099803 39.9220693, 21.8100607 39.9219361)",,,
242712246,Κωνσταντίνου Καραμανλή,residential,False,True,32.878,"LINESTRING (21.8098153 39.9222714, 21.8099721 39.9223299, 21.8100097 39.9223484, 21.8100097 39.9223772, 21.8099641 39.9224697)",,,
242712227,,residential,False,False,76.649,"LINESTRING (21.8100453 39.9241947, 21.810099 39.9241006, 21.8101352 39.9240887, 21.8102163 39.9240913, 21.8103095 39.9241072, 21.8104879 39.9241597, 21.8108104 39.9242785)",,,
242712222,,residential,False,False,59.712,"LINESTRING (21.8093728 39.9235323, 21.809415 39.9234696, 21.8094492 39.9234557, 21.8094921 39.9234614, 21.8097255 39.9235657, 21.8099421 39.9236701)",,,
242712246,Κωνσταντίνου Καραμανλή,residential,False,False,32.878,"LINESTRING (21.8099641 39.9224697, 21.8100097 39.9223772, 21.8100097 39.9223484, 21.8099721 39.9223299, 21.8098153 39.9222714)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,34.652,"LINESTRING (21.8092849 39.9227548, 21.8092152 39.9228437, 21.8091354 39.9229358, 21.8090563 39.9230119)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,40.686,"LINESTRING (21.8092849 39.9227548, 21.8093412 39.9226889, 21.8094955 39.9225604, 21.8095893 39.922474)",,,
242712231,Καπετταν Κώττα,residential,False,False,61.673,"LINESTRING (21.8092849 39.9227548, 21.8094257 39.9228216, 21.8094787 39.9228597, 21.809539 39.9229039, 21.809584 39.9229636, 21.8095987 39.9230284, 21.8095873 39.9230859, 21.8095458 39.9231965)",,,
242712233,,living_street,False,False,31.386,"LINESTRING (21.8113293 39.9230143, 21.811664 39.9231317)",,,
242712235,,living_street,False,True,34.264,"LINESTRING (21.8130132 39.923875, 21.8126114 39.9238772)",,,
169038207,,tertiary,False,False,106.87299999999999,"LINESTRING (21.8130132 39.923875, 21.8132029 39.9235678, 21.8134283 39.9231955, 21.8135436 39.9230042)",,,
169038207,,tertiary,False,True,84.025,"LINESTRING (21.8130132 39.923875, 21.8127402 39.9243547, 21.8126336 39.9245721)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,False,40.68599999999999,"LINESTRING (21.8095893 39.922474, 21.8094955 39.9225604, 21.8093412 39.9226889, 21.8092849 39.9227548)",,,
242533967,Κωνσταντίνου Καραμανλή,tertiary,False,True,29.668,"LINESTRING (21.8095893 39.922474, 21.8097302 39.9223552, 21.8098153 39.9222714)",,,
242712226,,residential,False,True,36.741,"LINESTRING (21.8095893 39.922474, 21.8097711 39.9225527, 21.8099648 39.922636)",,,
242712244,,residential,False,False,30.304,"LINESTRING (21.8111671 39.9226759, 21.8109981 39.9225988, 21.81086 39.9225388)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,47.189,"LINESTRING (21.811363 39.9234891, 21.8110974 39.9238614)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,20.012,"LINESTRING (21.811363 39.9234891, 21.8114816 39.9233338)",2,,
"[242712238, 242712223]",,residential,False,False,91.115,"LINESTRING (21.811363 39.9234891, 21.8115962 39.9235388, 21.8117532 39.9235724, 21.8116406 39.9236871, 21.8115608 39.9237432, 21.8114535 39.9237951, 21.8112476 39.9238913)",,,
242712223,,residential,False,True,60.248999999999995,"LINESTRING (21.811363 39.9234891, 21.8112106 39.9234724, 21.8110343 39.9234494, 21.8108734 39.9234185, 21.8106749 39.9233712)",,,
242712223,,residential,False,False,60.248999999999995,"LINESTRING (21.8106749 39.9233712, 21.8108734 39.9234185, 21.8110343 39.9234494, 21.8112106 39.9234724, 21.811363 39.9234891)",,,
242712241,,residential,False,False,35.248,"LINESTRING (21.8087009 39.9234912, 21.808499 39.9237678)",,,
242712243,,residential,False,False,40.473,"LINESTRING (21.8087009 39.9234912, 21.8091205 39.9236613)",,,
242712241,,residential,False,True,54.87199999999999,"LINESTRING (21.8087009 39.9234912, 21.8089389 39.923195, 21.8089724 39.9231312, 21.8089932 39.9230561)",,,
242712239,,residential,False,False,37.748,"LINESTRING (21.8106561 39.9237661, 21.8110431 39.9239309)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,26.348,"LINESTRING (21.8110431 39.9239309, 21.810919 39.9241479)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,9.009,"LINESTRING (21.8110431 39.9239309, 21.8110974 39.9238614)",2,,
242712239,,residential,False,True,37.748,"LINESTRING (21.8110431 39.9239309, 21.8106561 39.9237661)",,,
242712235,,living_street,False,False,34.264,"LINESTRING (21.8126114 39.9238772, 21.8130132 39.923875)",,,
242712243,,residential,False,True,40.473,"LINESTRING (21.8091205 39.9236613, 21.8087009 39.9234912)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,17.224,"LINESTRING (21.8108104 39.9242785, 21.810919 39.9241479)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,67.513,"LINESTRING (21.8108104 39.9242785, 21.8107239 39.9243561, 21.8106347 39.9244258, 21.8105154 39.9245089, 21.8102505 39.9247071)",2,,
242712227,,residential,False,True,76.64899999999999,"LINESTRING (21.8108104 39.9242785, 21.8104879 39.9241597, 21.8103095 39.9241072, 21.8102163 39.9240913, 21.8101352 39.9240887, 21.810099 39.9241006, 21.8100453 39.9241947)",,,
242712236,Ιωάννη Μεταξά,residential,False,True,68.112,"LINESTRING (21.8114125 39.9227438, 21.8115004 39.9225768, 21.8115567 39.922473, 21.8116037 39.922401, 21.8116627 39.9223182, 21.8117733 39.9222004)",,,
333971189,Μονδαίας,secondary,True,False,42.919,"LINESTRING (21.8079445 39.9259246, 21.8075093 39.9257307)",,,
242713437,Ιωάννη Καραγιάννη,residential,False,True,85.363,"LINESTRING (21.8079445 39.9259246, 21.8079767 39.9258649, 21.808039 39.925761, 21.8080793 39.9256227, 21.8081141 39.9254875, 21.8081289 39.9253491, 21.8081376 39.9251789)",,,
242713427,,residential,False,False,32.945,"LINESTRING (21.8077137 39.9277072, 21.8076327 39.9279969)",,,
333971189,Μονδαίας,secondary,True,False,36.263,"LINESTRING (21.8083066 39.9260953, 21.8081919 39.9260356, 21.8079445 39.9259246)",,,
680673100,,residential,False,False,31.429,"LINESTRING (21.8083066 39.9260953, 21.808328 39.9261642, 21.8083555 39.9262351, 21.8084219 39.9263632)",,,
242713438,,residential,False,False,38.263,"LINESTRING (21.8089007 39.9264146, 21.8093406 39.9264825)",,,
242535359,28ης Οκτωβρίου,residential,True,False,84.211,"LINESTRING (21.8085735 39.9265756, 21.808666 39.9266548, 21.808898 39.9268291, 21.809014 39.9269216, 21.8092313 39.9271386)",,,
"[242713441, 242713423]",Σαραντάπορου,residential,False,False,193.88300000000004,"LINESTRING (21.8085735 39.9265756, 21.8085372 39.9266373, 21.8085319 39.9266681, 21.8085393 39.9267062, 21.8085527 39.926754, 21.8085614 39.926807, 21.8085587 39.9268522, 21.8085413 39.9268877, 21.8084534 39.9269659, 21.8083388 39.9271176, 21.80832 39.9271392, 21.8083012 39.927153, 21.808273 39.9271572, 21.8082201 39.9271464, 21.8080323 39.927081, 21.8079311 39.9270523, 21.8078462 39.9270299, 21.8077876 39.9270178, 21.8077356 39.9270147, 21.8076917 39.9270289, 21.8076446 39.9270666, 21.8076099 39.9270934, 21.8075582 39.927134, 21.8075066 39.9271662, 21.807469 39.9271768, 21.8074254 39.9271704, 21.8070097 39.927061)",,,
242533968,Παπανδρέου Ανδρέα,secondary,False,True,8.714,"LINESTRING (21.8099146 39.9249737, 21.8099776 39.924912)",2,,
242533968,Παπανδρέου Ανδρέα,secondary,False,False,59.061,"LINESTRING (21.8099146 39.9249737, 21.8096437 39.9252237, 21.8094774 39.9253856)",2,,
242713424,,residential,False,True,49.262,"LINESTRING (21.8099146 39.9249737, 21.8099779 39.9250082, 21.8100544 39.925036, 21.8101875 39.9250648, 21.8102827 39.9250869, 21.8103511 39.9251074, 21.8104497 39.9251332)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,True,45.892,"LINESTRING (21.8094029 39.9262526, 21.8098602 39.9264702)",,,
242534953,Ιωάννου Γκούντουλα,secondary,False,False,60.278,"LINESTRING (21.8094029 39.9262526, 21.8093111 39.9262177, 21.8092641 39.9262069, 21.8092232 39.9262043, 21.8088759 39.926194, 21.8088021 39.9261876, 21.8087102 39.9261796)",,,
242713426,,residential,False,True,40.691,"LINESTRING (21.8094029 39.9262526, 21.8094566 39.9261776, 21.8094968 39.9261076, 21.8095203 39.9260541, 21.8095471 39.9259081)",,,
242713443,,residential,False,False,29.107,"LINESTRING (21.8073758 39.9273802, 21.8070345 39.9273757)",,,
242606346,,residential,False,False,38.297,"LINESTRING (21.8082643 39.9288355, 21.8082724 39.9287954, 21.8082657 39.9287502, 21.8082516 39.9287106, 21.8082181 39.9286628, 21.808153 39.928616, 21.8080873 39.9285949, 21.8080357 39.9285892)",,,
242606346,,residential,False,True,23.802,"LINESTRING (21.8082643 39.9288355, 21.8082496 39.9288803, 21.8081973 39.9290433)",,,
242713432,,residential,False,True,86.506,"LINESTRING (21.8082643 39.9288355, 21.8083274 39.928798, 21.8083683 39.9287605, 21.8083911 39.9287234, 21.8084105 39.9286828, 21.80843 39.928634, 21.8084353 39.9285764, 21.8084259 39.928471, 21.8084233 39.9283779, 21.8084333 39.9283362, 21.8084548 39.9283064, 21.8084809 39.9282792, 21.8085084 39.9282308, 21.8085225 39.9281671, 21.8085245 39.9281187)",,,
242713442,Ελευθέριου Βενιζέλου,residential,False,True,14.812000000000001,"LINESTRING (21.8092265 39.924375, 21.8092554 39.9243636, 21.8092738 39.9243479, 21.8093322 39.9242731)",,,
200180125,Βουνάσας,tertiary,False,False,28.53,"LINESTRING (21.8094646 39.9269551, 21.8093667 39.9270409, 21.8092313 39.9271386)",,,
200180125,Βουνάσας,tertiary,False,True,51.287000000000006,"LINESTRING (21.8094646 39.9269551, 21.8096074 39.9268363, 21.8097342 39.9267231, 21.8097838 39.9266635, 21.8098361 39.9265946)",,,
242713421,,residential,False,True,33.163,"LINESTRING (21.8094646 39.9269551, 21.8095819 39.9270675, 21.8097093 39.9271869)",,,
242713445,,residential,False,True,68.696,"LINESTRING (21.8094646 39.9269551, 21.8092534 39.926809, 21.8092393 39.9267926, 21.809238 39.9267694, 21.809299 39.9267088, 21.8093003 39.9266923, 21.8092923 39.9266825, 21.8092286 39.9266553, 21.8092272 39.9266362, 21.8092333 39.9266198, 21.8093406 39.9264825)",,,
242713426,,residential,False,False,40.691,"LINESTRING (21.8095471 39.9259081, 21.8095203 39.9260541, 21.8094968 39.9261076, 21.8094566 39.9261776, 21.8094029 39.9262526)",,,
242533961,Ελευθέριου Βενιζέλου,residential,True,False,64.27,"LINESTRING (21.8109787 39.9248447, 21.8108081 39.9248228, 21.8106173 39.9247958, 21.8105053 39.9247758, 21.8103256 39.9247385, 21.8102505 39.9247071)",,,
242713428,,residential,False,True,33.556,"LINESTRING (21.8109787 39.9248447, 21.8109109 39.9249819, 21.8108506 39.9251299)",,,
242713421,,residential,False,False,33.163,"LINESTRING (21.8097093 39.9271869, 21.8095819 39.9270675, 21.8094646 39.9269551)",,,
242713433,,residential,False,True,42.734,"LINESTRING (21.8111792 39.9244717, 21.8110665 39.9242866, 21.8110316 39.9242414, 21.8109887 39.9242002, 21.810919 39.9241479)",,,
242713422,,residential,False,False,22.73,"LINESTRING (21.8108197 39.9255516, 21.8108948 39.9256112, 21.8109324 39.9256565, 21.8109559 39.9257219)",,,
242713436,,residential,False,False,33.16,"LINESTRING (21.8093265 39.928183, 21.8093037 39.9281141, 21.8092621 39.9280149, 21.8092373 39.9279892, 21.8091964 39.9279748, 21.8091293 39.9279516)",,,
242713428,,residential,False,False,33.556,"LINESTRING (21.8108506 39.9251299, 21.8109109 39.9249819, 21.8109787 39.9248447)",,,
242713429,,residential,False,False,33.278000000000006,"LINESTRING (21.8099266 39.9258058, 21.8099695 39.9257492, 21.8099742 39.9257168, 21.8099769 39.9256448, 21.8099709 39.9255157)",,,
242713430,,residential,False,False,48.05200000000001,"LINESTRING (21.8076615 39.9275192, 21.8079941 39.9276503, 21.8081584 39.9277228)",,,
242533961,Ελευθέριου Βενιζέλου,residential,True,False,79.065,"LINESTRING (21.8093322 39.9242731, 21.8092661 39.9242188, 21.809185 39.9241821, 21.8085171 39.9239447)",,,
242713442,Ελευθέριου Βενιζέλου,residential,False,False,14.812000000000001,"LINESTRING (21.8093322 39.9242731, 21.8092738 39.9243479, 21.8092554 39.9243636, 21.8092265 39.924375)",,,
"[242713441, 242713423]",Σαραντάπορου,residential,False,True,193.883,"LINESTRING (21.8070097 39.927061, 21.8074254 39.9271704, 21.807469 39.9271768, 21.8075066 39.9271662, 21.8075582 39.927134, 21.8076099 39.9270934, 21.8076446 39.9270666, 21.8076917 39.9270289, 21.8077356 39.9270147, 21.8077876 39.9270178, 21.8078462 39.9270299, 21.8079311 39.9270523, 21.8080323 39.927081, 21.8082201 39.9271464, 21.808273 39.9271572, 21.8083012 39.927153, 21.80832 39.9271392, 21.8083388 39.9271176, 21.8084534 39.9269659, 21.8085413 39.9268877, 21.8085587 39.9268522, 21.8085614 39.926807, 21.8085527 39.926754, 21.8085393 39.9267062, 21.8085319 39.9266681, 21.8085372 39.9266373, 21.8085735 39.9265756)",,,
680673366,Καμβουνίων,tertiary,False,False,13.19,"LINESTRING (21.8070097 39.927061, 21.8069876 39.9271356, 21.8069889 39.9271777)",,,
680673366,Καμβουνίων,tertiary,False,True,33.257999999999996,"LINESTRING (21.8070097 39.927061, 21.8070573 39.9269278, 21.8071257 39.9267756)",,,
242713424,,residential,False,False,49.262,"LINESTRING (21.8104497 39.9251332, 21.8103511 39.9251074, 21.8102827 39.9250869, 21.8101875 39.9250648, 21.8100544 39.925036, 21.8099779 39.9250082, 21.8099146 39.9249737)",,,
200180125,Βουνάσας,tertiary,False,True,12.899,"LINESTRING (21.8098361 39.9265946, 21.8099132 39.9264948)",,,
242713438,,residential,False,True,44.053,"LINESTRING (21.8098361 39.9265946, 21.8093406 39.9264825)",,,
200180125,Βουνάσας,tertiary,False,False,51.287,"LINESTRING (21.8098361 39.9265946, 21.8097838 39.9266635, 21.8097342 39.9267231, 21.8096074 39.9268363, 21.8094646 39.9269551)",,,
242713438,,residential,False,False,44.053,"LINESTRING (21.8093406 39.9264825, 21.8098361 39.9265946)",,,
242713438,,residential,False,True,38.263,"LINESTRING (21.8093406 39.9264825, 21.8089007 39.9264146)",,,
242713445,,residential,False,False,68.696,"LINESTRING (21.8093406 39.9264825, 21.8092333 39.9266198, 21.8092272 39.9266362, 21.8092286 39.9266553, 21.8092923 39.9266825, 21.8093003 39.9266923, 21.809299 39.9267088, 21.809238 39.9267694, 21.8092393 39.9267926, 21.8092534 39.926809, 21.8094646 39.9269551)",,,
242713434,Χρήστου Βρασινίκα,residential,False,False,85.00699999999999,"LINESTRING (21.8092024 39.9249388, 21.8092695 39.9248004, 21.809301 39.9247506, 21.8093345 39.9247346, 21.8093734 39.9247259, 21.809584 39.9247763, 21.8099776 39.924912)",,,
242713425,,residential,False,True,59.483999999999995,"LINESTRING (21.8086918 39.9245487, 21.8085185 39.9245006, 21.8084886 39.924486, 21.8084769 39.9244649, 21.8084662 39.9244217, 21.8084588 39.924405, 21.8084346 39.924387, 21.808383 39.9243649, 21.8083532 39.9243464, 21.8083475 39.9243281, 21.8083498 39.9243083, 21.8083679 39.9242749, 21.8084172 39.9241754)",,,
242713422,,residential,False,True,22.729999999999997,"LINESTRING (21.8109559 39.9257219, 21.8109324 39.9256565, 21.8108948 39.9256112, 21.8108197 39.9255516)",,,
242739864,7ης Νοεμβρίου,secondary,False,False,48.717000000000006,"LINESTRING (21.8109559 39.9257219, 21.8108647 39.9257291, 21.8107541 39.9257451, 21.8106133 39.9257785, 21.8104865 39.925832, 21.8104228 39.9258623)",2,,
242739864,7ης Νοεμβρίου,secondary,False,True,30.212,"LINESTRING (21.8109559 39.9257219, 21.8110458 39.9257158, 21.8111598 39.9257004, 21.8113013 39.9256664)",2,,
242713558,,residential,False,True,28.897,"LINESTRING (21.807319 39.9282088, 21.8072577 39.9280837, 21.8072402 39.9280294, 21.8072471 39.9279593)",,,
242713557,,residential,False,True,24.169,"LINESTRING (21.8079579 39.9283275, 21.8076788 39.9283654)",,,
242606338,,residential,False,False,30.689999999999998,"LINESTRING (21.8079579 39.9283275, 21.8079807 39.9283586, 21.8080088 39.9283956, 21.8080316 39.9284869, 21.8080477 39.9285445, 21.8080357 39.9285892)",,,
242606338,,residential,False,True,34.772999999999996,"LINESTRING (21.8079579 39.9283275, 21.807919 39.9282622, 21.8078955 39.9281902, 21.8078969 39.9281177, 21.8079156 39.9280246)",,,
242713559,,residential,False,False,46.394,"LINESTRING (21.8070795 39.928416, 21.8068347 39.9284422, 21.8067422 39.9284381, 21.8066738 39.9284293, 21.8065428 39.9284046)",,,
242713557,,residential,False,False,24.169,"LINESTRING (21.8076788 39.9283654, 21.8079579 39.9283275)",,,
242535358,,tertiary,False,False,42.477999999999994,"LINESTRING (21.8065428 39.9284046, 21.8065157 39.9284547, 21.8063702 39.9286776, 21.8063177 39.928745)",,,
242535358,,tertiary,False,True,79.98,"LINESTRING (21.8065428 39.9284046, 21.8065779 39.9283317, 21.8066308 39.9282041, 21.8066632 39.9281059, 21.8066906 39.9280141, 21.8067157 39.9279393, 21.8067459 39.9278865, 21.8067806 39.9278372, 21.8068311 39.9277903, 21.8068917 39.9277516)",,,
242713559,,residential,False,True,46.394000000000005,"LINESTRING (21.8065428 39.9284046, 21.8066738 39.9284293, 21.8067422 39.9284381, 21.8068347 39.9284422, 21.8070795 39.928416)",,,
"[200617536, 242606346]",,residential,False,False,88.866,"LINESTRING (21.8076803 39.9297277, 21.8078065 39.9295915, 21.8079728 39.9294023, 21.8080586 39.929318, 21.8081041 39.9292654, 21.8081337 39.9292172, 21.8081865 39.9290711, 21.8081973 39.9290433)",,,
200617536,,residential,False,True,113.69799999999998,"LINESTRING (21.8076803 39.9297277, 21.8076542 39.929768, 21.8075717 39.9298455, 21.8075038 39.9299146, 21.8074113 39.9300075, 21.8073238 39.9301089, 21.807231 39.9302558, 21.8071559 39.9303782, 21.8070862 39.9304681, 21.8069795 39.9305931)",,,
242713978,,residential,False,True,61.013000000000005,"LINESTRING (21.8076803 39.9297277, 21.8076548 39.9296166, 21.8076193 39.9294958, 21.807567 39.9294295, 21.807512 39.9293899, 21.8074147 39.929341, 21.8073101 39.929306)",,,
242713983,,living_street,False,True,21.152,"LINESTRING (21.8108842 39.9261997, 21.8108573 39.9263888)",,,
242534944,,residential,False,False,49.889,"LINESTRING (21.8108842 39.9261997, 21.8107172 39.9262105, 21.810683 39.9262382, 21.8106602 39.9262711, 21.81063 39.926358, 21.8105878 39.9264408, 21.8105576 39.9265025)",,,
242534944,,residential,False,True,48.842,"LINESTRING (21.8108842 39.9261997, 21.8110941 39.926157, 21.8112919 39.9261169, 21.8114367 39.926084)",,,
242713983,,living_street,False,False,21.152,"LINESTRING (21.8108573 39.9263888, 21.8108842 39.9261997)",,,
242713984,,residential,False,False,52.275,"LINESTRING (21.8116674 39.9273793, 21.8114002 39.9273356, 21.8112654 39.9273058, 21.8111477 39.9272885, 21.8111061 39.9272866, 21.8110686 39.9272914)",,,
242714922,,residential,False,False,30.463,"LINESTRING (21.8114795 39.9279808, 21.8114044 39.9280816, 21.8113642 39.928096, 21.8112027 39.9280951)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,False,5.708,"LINESTRING (21.8112027 39.9280951, 21.8112114 39.928146)",,,
242534954,Κολοκοτρώνη Θεώδορου,residential,False,True,32.095,"LINESTRING (21.8112027 39.9280951, 21.8111752 39.9278899, 21.8111712 39.9278076)",,,
242714922,,residential,False,True,30.463,"LINESTRING (21.8112027 39.9280951, 21.8113642 39.928096, 21.8114044 39.9280816, 21.8114795 39.9279808)",,,
242534947,,residential,False,False,130.971,"LINESTRING (21.8122964 39.9247058, 21.8122125 39.924749, 21.8121596 39.9247917, 21.8120952 39.9248616, 21.8120442 39.9249501, 21.8117786 39.9256423, 21.8117546 39.9257162, 21.8117481 39.9257774)",,,
242534947,,residential,False,True,17.232,"LINESTRING (21.8122964 39.9247058, 21.8123621 39.9246673, 21.8124632 39.9246186)",,,
242714925,,residential,False,False,47.846,"LINESTRING (21.8122964 39.9247058, 21.8123721 39.9249491, 21.8123862 39.9249763, 21.8124271 39.9249892, 21.8125793 39.9249815)",,,
242534948,,residential,False,False,97.58,"LINESTRING (21.8125793 39.9249815, 21.8125708 39.9250498, 21.8125339 39.9251377, 21.8124975 39.9252103, 21.8124573 39.9252951, 21.8124345 39.9253939, 21.8124104 39.9255368, 21.812399 39.9255924, 21.8124117 39.9256278, 21.8124566 39.9256916, 21.812515 39.9257564, 21.8125612 39.9258047)",,,
242534948,,residential,False,True,41.751000000000005,"LINESTRING (21.8125793 39.9249815, 21.8125686 39.9248796, 21.8125458 39.9248184, 21.8124982 39.9247012, 21.8124632 39.9246186)",,,
242714925,,residential,False,True,47.846,"LINESTRING (21.8125793 39.9249815, 21.8124271 39.9249892, 21.8123862 39.9249763, 21.8123721 39.9249491, 21.8122964 39.9247058)",,,
242714924,,residential,False,True,33.29,"LINESTRING (21.8117787 39.9271808, 21.8118048 39.9270816, 21.8118323 39.9269797, 21.8118464 39.9268862)",,,
242714914,,living_street,False,False,24.09,"LINESTRING (21.8115587 39.9285691, 21.8112785 39.9285414)",,,
242714920,,residential,False,False,41.309,"LINESTRING (21.8137822 39.9250116, 21.8138737 39.9249859, 21.8139713 39.9249654, 21.814249 39.9249136)",,,
242533966,,secondary,False,False,13.076,"LINESTRING (21.814249 39.9249136, 21.814245 39.9248673, 21.8142243 39.9247979)",,,
242533966,,secondary,False,True,26.895000000000003,"LINESTRING (21.814249 39.9249136, 21.8142617 39.9249578, 21.8142752 39.9250406, 21.8142705 39.9251537)",,,
