osmid,name,highway,oneway,reversed,length,maxspeed,ref,geometry,bridge
386192779,,living_street,False,False,26.509999999999998,,,"LINESTRING (27.1789504 39.1212928, 27.1790811 39.1212702, 27.179254 39.1212803)",
386192779,,living_street,False,True,29.294999999999998,,,"LINESTRING (27.1789504 39.1212928, 27.1787105 39.1213127, 27.1786173 39.1212884)",
80890764,Kozak Caddesi,secondary,False,True,26.221,,,"LINESTRING (27.1781489 39.1224365, 27.1781521 39.1226723)",
386192782,Yonca Alt Sokak,living_street,False,False,25.867,,,"LINESTRING (27.1781489 39.1224365, 27.1784299 39.1223553)",
80890764,Kozak Caddesi,secondary,False,False,19.683,,,"LINESTRING (27.1781489 39.1224365, 27.1781493 39.1224147, 27.1781513 39.1223078, 27.1781522 39.1222595)",
386192782,Yonca Alt Sokak,living_street,False,True,25.867,,,"LINESTRING (27.1784299 39.1223553, 27.1781489 39.1224365)",
386192768,Marufhan Sokağı,living_street,False,True,11.821,,,"LINESTRING (27.1787078 39.1222514, 27.1786683 39.1221496)",
386192768,Marufhan Sokağı,living_street,False,False,37.703,,,"LINESTRING (27.1787078 39.1222514, 27.1787286 39.1223081, 27.1787534 39.1224159, 27.1787746 39.1225131, 27.1787859 39.1225846)",
386192783,Şeftali Sokak,living_street,False,False,115.32300000000001,,,"LINESTRING (27.1787078 39.1222514, 27.1791663 39.1221323, 27.1792214 39.122119, 27.1792962 39.1222861, 27.179368 39.1222503, 27.1794626 39.1222123, 27.1795219 39.1221977, 27.1796246 39.1224275)",
80890755,Kasapoğlu Caddesi,tertiary,False,True,12.64,,,"LINESTRING (27.1796246 39.1224275, 27.1797596 39.1223833)",
80890755,Kasapoğlu Caddesi,tertiary,False,False,77.72699999999999,,,"LINESTRING (27.1796246 39.1224275, 27.1791292 39.1226042, 27.1789681 39.1226486, 27.1788677 39.1226522, 27.1787841 39.1226437)",
386192783,Şeftali Sokak,living_street,False,True,115.323,,,"LINESTRING (27.1796246 39.1224275, 27.1795219 39.1221977, 27.1794626 39.1222123, 27.179368 39.1222503, 27.1792962 39.1222861, 27.1792214 39.122119, 27.1791663 39.1221323, 27.1787078 39.1222514)",
80890755,Kasapoğlu Caddesi,tertiary,False,False,12.64,,,"LINESTRING (27.1797596 39.1223833, 27.1796246 39.1224275)",
80890755,Kasapoğlu Caddesi,tertiary,False,True,54.647999999999996,,,"LINESTRING (27.1797596 39.1223833, 27.1799313 39.122327, 27.1802885 39.1221184)",
386192784,1. Çıkmazı,living_street,False,False,19.792,,,"LINESTRING (27.1797596 39.1223833, 27.1798053 39.1224459, 27.1798509 39.1224812, 27.1799126 39.1225104)",
386192784,1. Çıkmazı,living_street,False,True,19.792,,,"LINESTRING (27.1799126 39.1225104, 27.1798509 39.1224812, 27.1798053 39.1224459, 27.1797596 39.1223833)",
386192789,Lökçü İmam Çıkmazı,living_street,False,True,66.25800000000001,,,"LINESTRING (27.1803162 39.1233108, 27.1804015 39.1232779, 27.1804508 39.1232351, 27.180576 39.1232253, 27.1807138 39.1232146, 27.1808694 39.1232022, 27.1810424 39.1231694)",
220481023,Değirmen Sokak,residential,True,False,39.72,,,"LINESTRING (27.1809609 39.1229729, 27.1808177 39.1226334)",
386192790,Uzun Çıkmazı,living_street,False,False,108.91899999999998,,,"LINESTRING (27.1809609 39.1229729, 27.1803685 39.1228558, 27.1801459 39.1228516, 27.1800896 39.1228495, 27.1799835 39.1228207, 27.1799517 39.1228417, 27.1797982 39.1229619)",
386192791,Mermer Direkler Çıkmazı,living_street,False,True,31.969,,,"LINESTRING (27.180457 39.1226914, 27.1805724 39.1226852, 27.1807253 39.1226602, 27.1808177 39.1226334)",
386192792,,living_street,False,True,18.83,,,"LINESTRING (27.1802934 39.1222877, 27.1802885 39.1221184)",
220481074,Külahbaş Sokak,residential,False,True,23.805,,,"LINESTRING (27.1759992 39.1200113, 27.1757258 39.1200403)",
220481074,Külahbaş Sokak,residential,False,False,111.048,,,"LINESTRING (27.1759992 39.1200113, 27.1766589 39.1199102, 27.1772606 39.1198123)",
386192795,3. Çıkmazı,living_street,False,False,73.03899999999999,,,"LINESTRING (27.1759992 39.1200113, 27.1759362 39.1197666, 27.1758892 39.119672, 27.1758597 39.1196023, 27.1756892 39.119411)",
386192795,3. Çıkmazı,living_street,False,True,73.039,,,"LINESTRING (27.1756892 39.119411, 27.1758597 39.1196023, 27.1758892 39.119672, 27.1759362 39.1197666, 27.1759992 39.1200113)",
386169397,Hacı İlyas Caddesi,tertiary,False,False,12.847,,,"LINESTRING (27.1754319 39.1198088, 27.175428 39.1199243)",
386169397,Hacı İlyas Caddesi,tertiary,False,True,50.488,,,"LINESTRING (27.1754319 39.1198088, 27.1754545 39.1194709, 27.175497 39.11936)",
386192796,,living_street,False,False,27.089,,,"LINESTRING (27.1754319 39.1198088, 27.1752965 39.119799, 27.1752106 39.1197969, 27.1751195 39.1198073)",
386192796,,living_street,False,True,27.089,,,"LINESTRING (27.1751195 39.1198073, 27.1752106 39.1197969, 27.1752965 39.119799, 27.1754319 39.1198088)",
220481041,Doğancı Caddesi,tertiary,False,True,43.292,,,"LINESTRING (27.1773969 39.120187, 27.1772606 39.1198123)",
386192797,Müftü Çıkmazı,living_street,False,False,66.179,,,"LINESTRING (27.1773969 39.120187, 27.1766604 39.1203535)",
220481041,Doğancı Caddesi,tertiary,False,False,64.575,,,"LINESTRING (27.1773969 39.120187, 27.1774647 39.1203789, 27.177566 39.1206555, 27.1775877 39.1207482)",
386192797,Müftü Çıkmazı,living_street,False,True,66.179,,,"LINESTRING (27.1766604 39.1203535, 27.1773969 39.120187)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,False,4.703,,,"LINESTRING (27.1770959 39.1222641, 27.177139 39.1222382)",
386169403,Ergun Şenlendirici Caddesi,tertiary,False,True,52.984,,,"LINESTRING (27.1770959 39.1222641, 27.1764938 39.1223582)",
386192798,Mahkeme Ardı Sokak,living_street,False,False,49.454,,,"LINESTRING (27.1770959 39.1222641, 27.177103 39.1223048, 27.1771161 39.1223721, 27.177011 39.1223953, 27.177 39.1224306, 27.1770548 39.1225314, 27.176997 39.1225456, 27.1769415 39.1225846)",
"[386192801, 386192798]","['Mahkeme Ardı Sokak', 'Hacı Beyazıt Caddesi']","['living_street', 'tertiary']",False,False,101.099,,,"LINESTRING (27.1769415 39.1225846, 27.1769626 39.122621, 27.1770569 39.1228549, 27.1771418 39.1231066, 27.1774561 39.1230299, 27.1775894 39.1229973)",
386192798,Mahkeme Ardı Sokak,living_street,False,True,49.454,,,"LINESTRING (27.1769415 39.1225846, 27.176997 39.1225456, 27.1770548 39.1225314, 27.177 39.1224306, 27.177011 39.1223953, 27.1771161 39.1223721, 27.177103 39.1223048, 27.1770959 39.1222641)",
386192799,Mahkeme Ardı Çıkmazı,living_street,False,False,62.009,,,"LINESTRING (27.1769415 39.1225846, 27.176807 39.1226687, 27.1766658 39.1227675, 27.1765442 39.1228568, 27.1764203 39.122967)",
307362663,Uzunyol Caddesi,tertiary,False,False,16.39,,,"LINESTRING (27.1759295 39.1231535, 27.1758498 39.1230197)",
386192800,Mahkeme Ardı Çıkmazı,living_street,False,True,47.145,,,"LINESTRING (27.1759295 39.1231535, 27.1764203 39.122967)",
386192800,Mahkeme Ardı Çıkmazı,living_street,False,False,47.145,,,"LINESTRING (27.1764203 39.122967, 27.1759295 39.1231535)",
386192799,Mahkeme Ardı Çıkmazı,living_street,False,False,33.245000000000005,,,"LINESTRING (27.1764203 39.122967, 27.1764748 39.1230982, 27.17651 39.123257)",
386192799,Mahkeme Ardı Çıkmazı,living_street,False,True,62.009,,,"LINESTRING (27.1764203 39.122967, 27.1765442 39.1228568, 27.1766658 39.1227675, 27.176807 39.1226687, 27.1769415 39.1225846)",
386192799,Mahkeme Ardı Çıkmazı,living_street,False,True,33.245000000000005,,,"LINESTRING (27.17651 39.123257, 27.1764748 39.1230982, 27.1764203 39.122967)",
80890764,Kozak Caddesi,secondary,False,False,15.552,,,"LINESTRING (27.1781667 39.1228117, 27.1781521 39.1226723)",
80890764,Kozak Caddesi,secondary,False,True,18.894,,,"LINESTRING (27.1781667 39.1228117, 27.1782078 39.1229786)",
386192801,Hacı Beyazıt Caddesi,tertiary,False,True,34.285,,,"LINESTRING (27.1781667 39.1228117, 27.1779166 39.1229142, 27.1778103 39.1229474)",
386192801,Hacı Beyazıt Caddesi,tertiary,False,False,34.285,,,"LINESTRING (27.1778103 39.1229474, 27.1779166 39.1229142, 27.1781667 39.1228117)",
386192801,Hacı Beyazıt Caddesi,tertiary,False,True,19.854,,,"LINESTRING (27.1778103 39.1229474, 27.1776991 39.1229749, 27.1775894 39.1229973)",
386192802,,living_street,False,False,23.759,,,"LINESTRING (27.1778103 39.1229474, 27.1777726 39.1228725, 27.177741 39.12283, 27.1777164 39.122748)",
386192802,,living_street,False,True,23.759,,,"LINESTRING (27.1777164 39.122748, 27.177741 39.12283, 27.1777726 39.1228725, 27.1778103 39.1229474)",
386192805,Sarı Ağa Çıkmazı,living_street,False,True,55.643,,,"LINESTRING (27.1779968 39.1232848, 27.1779192 39.1232078, 27.177888 39.1231447, 27.1778716 39.1230983, 27.1782078 39.1229786)",
386192748,1. Çukurbağ Caddesi,tertiary,False,False,95.173,,,"LINESTRING (27.1772413 39.1234848, 27.1772431 39.1234593, 27.1772626 39.123428, 27.1773725 39.1234016, 27.1774135 39.1234076, 27.1774766 39.1234583, 27.1776146 39.1234281, 27.1776821 39.1233947, 27.177713 39.1233335, 27.1777301 39.1232597, 27.1776946 39.1232009, 27.1776411 39.1231542, 27.1776216 39.123105, 27.1775894 39.1229973)",
386192748,1. Çukurbağ Caddesi,tertiary,False,True,95.17300000000002,,,"LINESTRING (27.1775894 39.1229973, 27.1776216 39.123105, 27.1776411 39.1231542, 27.1776946 39.1232009, 27.1777301 39.1232597, 27.177713 39.1233335, 27.1776821 39.1233947, 27.1776146 39.1234281, 27.1774766 39.1234583, 27.1774135 39.1234076, 27.1773725 39.1234016, 27.1772626 39.123428, 27.1772431 39.1234593, 27.1772413 39.1234848)",
386192801,Hacı Beyazıt Caddesi,tertiary,False,False,19.854,,,"LINESTRING (27.1775894 39.1229973, 27.1776991 39.1229749, 27.1778103 39.1229474)",
"[386192801, 386192798]","['Mahkeme Ardı Sokak', 'Hacı Beyazıt Caddesi']","['living_street', 'tertiary']",False,True,101.099,,,"LINESTRING (27.1775894 39.1229973, 27.1774561 39.1230299, 27.1771418 39.1231066, 27.1770569 39.1228549, 27.1769626 39.122621, 27.1769415 39.1225846)",
80890764,Kozak Caddesi,secondary,False,False,75.014,,,"LINESTRING (27.1784861 39.1236165, 27.1784056 39.1234832, 27.1782078 39.1229786)",
386192812,,living_street,False,False,22.538,,,"LINESTRING (27.1792357 39.1232897, 27.17949 39.1232432)",
386192786,Yılanlı Sokak,residential,False,False,22.789,,,"LINESTRING (27.1792357 39.1232897, 27.1791912 39.1231991, 27.1791267 39.1231034)",
386192786,Yılanlı Sokak,residential,False,True,40.37800000000001,,,"LINESTRING (27.1792357 39.1232897, 27.1791605 39.1233421, 27.1791163 39.1233817, 27.1790767 39.123417, 27.1790544 39.1234524, 27.1790679 39.1234929, 27.1790587 39.1235417, 27.1790118 39.1235829)",
386192786,Yılanlı Sokak,residential,False,False,60.738,,,"LINESTRING (27.1791267 39.1231034, 27.1790306 39.1230217, 27.1789555 39.1229512, 27.1788631 39.1228481, 27.1787887 39.1227372, 27.1787841 39.1226437)",
386192786,Yılanlı Sokak,residential,False,True,22.789,,,"LINESTRING (27.1791267 39.1231034, 27.1791912 39.1231991, 27.1792357 39.1232897)",
386192813,,living_street,False,False,28.261000000000003,,,"LINESTRING (27.1791267 39.1231034, 27.1792793 39.1230707, 27.1793191 39.1230435, 27.1793524 39.1229571)",
80890755,Kasapoğlu Caddesi,tertiary,False,False,6.573,,,"LINESTRING (27.1787841 39.1226437, 27.1787859 39.1225846)",
80890755,Kasapoğlu Caddesi,tertiary,False,True,77.727,,,"LINESTRING (27.1787841 39.1226437, 27.1788677 39.1226522, 27.1789681 39.1226486, 27.1791292 39.1226042, 27.1796246 39.1224275)",
386192786,Yılanlı Sokak,residential,False,True,60.738,,,"LINESTRING (27.1787841 39.1226437, 27.1787887 39.1227372, 27.1788631 39.1228481, 27.1789555 39.1229512, 27.1790306 39.1230217, 27.1791267 39.1231034)",
386192812,,living_street,False,True,22.538,,,"LINESTRING (27.17949 39.1232432, 27.1792357 39.1232897)",
386192813,,living_street,False,True,28.261,,,"LINESTRING (27.1793524 39.1229571, 27.1793191 39.1230435, 27.1792793 39.1230707, 27.1791267 39.1231034)",
386192790,Uzun Çıkmazı,living_street,False,True,108.919,,,"LINESTRING (27.1797982 39.1229619, 27.1799517 39.1228417, 27.1799835 39.1228207, 27.1800896 39.1228495, 27.1801459 39.1228516, 27.1803685 39.1228558, 27.1809609 39.1229729)",
386192786,Yılanlı Sokak,residential,False,False,40.378,,,"LINESTRING (27.1790118 39.1235829, 27.1790587 39.1235417, 27.1790679 39.1234929, 27.1790544 39.1234524, 27.1790767 39.123417, 27.1791163 39.1233817, 27.1791605 39.1233421, 27.1792357 39.1232897)",
386192814,,living_street,False,False,47.197,,,"LINESTRING (27.1790118 39.1235829, 27.1790675 39.123609, 27.1791326 39.1236283, 27.1792061 39.1236307, 27.1792693 39.1236089, 27.1793301 39.1235841, 27.1793745 39.1235656, 27.1794237 39.1235588, 27.179524 39.1235532)",
386192814,,living_street,False,True,47.197,,,"LINESTRING (27.179524 39.1235532, 27.1794237 39.1235588, 27.1793745 39.1235656, 27.1793301 39.1235841, 27.1792693 39.1236089, 27.1792061 39.1236307, 27.1791326 39.1236283, 27.1790675 39.123609, 27.1790118 39.1235829)",
80890754,23. Sokak,residential,False,True,50.08,,,"LINESTRING (27.1754191 39.117052, 27.1754509 39.1175017)",
387226215,,residential,False,False,81.684,,,"LINESTRING (27.1754191 39.117052, 27.1744806 39.1171492)",
80890754,23. Sokak,residential,False,False,124.38399999999999,,,"LINESTRING (27.1754191 39.117052, 27.1753649 39.1165724, 27.1753038 39.115937)",
382630538,2. Üç Kemer Caddesi,tertiary,False,False,46.135999999999996,,,"LINESTRING (27.1826914 39.1192791, 27.1827441 39.1193261, 27.1828402 39.1194847, 27.1829946 39.1196155)",
382630538,2. Üç Kemer Caddesi,tertiary,False,True,41.741,,,"LINESTRING (27.1826914 39.1192791, 27.1825989 39.119256, 27.1824365 39.1192147, 27.182312 39.1191727, 27.1822543 39.1191297)",
1079291071,,residential,False,False,57.644999999999996,,,"LINESTRING (27.1826914 39.1192791, 27.1827817 39.1192076, 27.1829402 39.1191272, 27.1830093 39.1191272, 27.1830439 39.1191918, 27.1832237 39.1192407)",
208533379,2. Göçmen Sokak,residential,False,False,40.565,,,"LINESTRING (27.1832237 39.1192407, 27.1833835 39.1188976)",
208533379,2. Göçmen Sokak,residential,False,True,47.385,,,"LINESTRING (27.1832237 39.1192407, 27.1830407 39.1196425)",
1079291071,,residential,False,True,57.644999999999996,,,"LINESTRING (27.1832237 39.1192407, 27.1830439 39.1191918, 27.1830093 39.1191272, 27.1829402 39.1191272, 27.1827817 39.1192076, 27.1826914 39.1192791)",
307363478,1. Yeni Sokak,residential,False,False,34.809,,,"LINESTRING (27.1734333 39.1225534, 27.1734711 39.1225923, 27.1735559 39.1227137, 27.1734423 39.1228041)",
307363478,1. Yeni Sokak,residential,False,True,122.355,,,"LINESTRING (27.1734333 39.1225534, 27.1733398 39.1224569, 27.1730877 39.1222779, 27.1729085 39.122116, 27.1727811 39.1219523, 27.1726825 39.1217983, 27.172656 39.1216619)",
1085966696,,residential,False,False,42.282,,,"LINESTRING (27.1734333 39.1225534, 27.1736349 39.122412, 27.1737864 39.12229)",
307363154,Müsella Bayırı Yolu,residential,False,False,4.974,,,"LINESTRING (27.1737864 39.12229, 27.1738366 39.122312)",
307363154,Müsella Bayırı Yolu,residential,False,True,112.46199999999999,,,"LINESTRING (27.1737864 39.12229, 27.1737021 39.1222356, 27.1735311 39.1221344, 27.173423 39.1221011, 27.1732664 39.1220312, 27.1731292 39.1219635, 27.1729849 39.1218766, 27.1728696 39.1217559, 27.1728527 39.1216457)",
1085966696,,residential,False,True,42.282,,,"LINESTRING (27.1737864 39.12229, 27.1736349 39.122412, 27.1734333 39.1225534)",
1085972205,,unclassified,False,False,23.062,,,"LINESTRING (27.1728564 39.1184424, 27.1728563 39.1186498)",
379337359,Dikili Sultan 1. Sokak,residential,False,False,49.186,,,"LINESTRING (27.1728563 39.1186498, 27.1734264 39.1186446)",
1085972205,,unclassified,False,True,23.062,,,"LINESTRING (27.1728563 39.1186498, 27.1728564 39.1184424)",
379337359,Dikili Sultan 1. Sokak,residential,False,True,73.921,,,"LINESTRING (27.1728563 39.1186498, 27.1726526 39.1186516, 27.1724916 39.1181605)",
1085976507,,unclassified,False,True,84.016,,,"LINESTRING (27.1730589 39.1191353, 27.1730629 39.1192633, 27.1730736 39.1193341, 27.1731112 39.1194183, 27.173083 39.1194974, 27.1730441 39.1196462, 27.1730723 39.1197003, 27.1731071 39.1197763, 27.1731898 39.1198453)",
"[380657096, 1085991292]","['Sıra Evler Çıkmazı', 'Paçalı Çıkmazı']",living_street,False,"[False, True]",123.537,,,"LINESTRING (27.1778528 39.1173398, 27.1779978 39.117702, 27.1780768 39.1177381, 27.1781774 39.1178786, 27.1782511 39.1179868, 27.178337 39.1181377, 27.1783906 39.1182209, 27.1784429 39.1183333)",
"[382630539, 1085994846]",Kırlı Çıkmazı,"['unclassified', 'living_street']",False,True,60.241,,,"LINESTRING (27.1828811 39.1189313, 27.1827573 39.1188688, 27.1827515 39.1188308, 27.182734 39.1187447, 27.1826781 39.1187108, 27.1823701 39.1186495)",
386192767,Saraçlar Çarşısı Sokağı,living_street,False,True,84.677,,,"LINESTRING (27.1785924 39.1219123, 27.1795231 39.1216703)",
386192768,Marufhan Sokağı,living_street,False,False,2.377,,,"LINESTRING (27.1785924 39.1219123, 27.1785982 39.1219332)",
386192768,Marufhan Sokağı,living_street,False,True,11.67,,,"LINESTRING (27.1785924 39.1219123, 27.17856 39.1218104)",
