osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
431216506,True,secondary,False,11.261,İki Eylül Caddesi,,,"LINESTRING (30.5229366 39.7678748, 30.5228688 39.7679435, 30.5228553 39.7679544)",
137945439,False,residential,False,51.149,,,,"LINESTRING (30.5192582 39.7646793, 30.5192738 39.7645152, 30.5193382 39.764309, 30.5193925 39.7642368)",
274653371,True,primary,False,116.522,,,,"LINESTRING (30.5192582 39.7646793, 30.5197426 39.764919, 30.5204244 39.7652214)",
373190677,True,primary,False,52.152,Atatürk Bulvarı,3,50,"LINESTRING (30.5204244 39.7652214, 30.5207643 39.7653031, 30.5210107 39.7653506)",
274653373,True,primary_link,False,38.097,,,,"LINESTRING (30.519224 39.7651484, 30.5193321 39.765134, 30.5194066 39.7651094, 30.5194388 39.7650775, 30.5194533 39.7650035, 30.5194322 39.7649244)",
373190677,True,primary,False,34.64,Atatürk Bulvarı,3,50,"LINESTRING (30.519224 39.7651484, 30.5195891 39.7651679, 30.5196283 39.76517)",
274653372,True,primary,False,71.304,Şehit Yzb. T.Güngör Caddesi,,,"LINESTRING (30.5194322 39.7649244, 30.519368 39.7648734, 30.5187715 39.7645343)",
138312722,False,residential,False,22.802,,,,"LINESTRING (30.5191843 39.7616287, 30.5194475 39.7616621)",
138312722,False,residential,True,35.076,,,,"LINESTRING (30.5191843 39.7616287, 30.5187762 39.7615957)",
276175977,False,residential,True,78.583,,,,"LINESTRING (30.5191843 39.7616287, 30.5187212 39.7622392)",
137945359,False,residential,False,26.911,Olgunlar Sokak,,,"LINESTRING (30.518936 39.76573, 30.5189745 39.7654898)",
137945359,False,residential,True,45.222,Olgunlar Sokak,,,"LINESTRING (30.518936 39.76573, 30.5188534 39.7661317)",
374691562,False,residential,False,107.555,Pak Sokak,,,"LINESTRING (30.518936 39.76573, 30.5201943 39.7657399)",
374691562,False,residential,True,107.555,Pak Sokak,,,"LINESTRING (30.5201943 39.7657399, 30.518936 39.76573)",
713345314,False,residential,False,39.089,,,,"LINESTRING (30.5201943 39.7657399, 30.5201875 39.7660914)",
713345314,False,residential,True,22.555,,,,"LINESTRING (30.5201943 39.7657399, 30.5201995 39.7655371)",
213164512,False,residential,False,6.508,Bilir Sokak,,,"LINESTRING (30.5185225 39.7691754, 30.5184647 39.7692135)",
213164512,False,residential,True,37.019,Bilir Sokak,,,"LINESTRING (30.5185225 39.7691754, 30.5187205 39.7688793)",
431217483,True,secondary,False,61.643,Süleyman Çakır Caddesi,,,"LINESTRING (30.5185225 39.7691754, 30.5191423 39.7694589)",
438153137,False,unclassified,True,7.895,,,,"LINESTRING (30.5191423 39.7694589, 30.5190917 39.7695183)",
431217483,True,secondary,False,114.691,Süleyman Çakır Caddesi,,,"LINESTRING (30.5191423 39.7694589, 30.5198521 39.7697865, 30.5202793 39.7700062)",
438132659,False,unclassified,False,68.863,İnhisar Sokak,,,"LINESTRING (30.5191423 39.7694589, 30.5194597 39.7689738, 30.5195055 39.7689061)",
438132632,False,residential,True,45.31,,,,"LINESTRING (30.529276 39.7660264, 30.5292357 39.7656201)",
438132631,False,residential,True,27.788,,,,"LINESTRING (30.529276 39.7660264, 30.5292454 39.7659972, 30.52905 39.765847)",
137945429,False,tertiary,True,16.693,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5241999 39.7641859, 30.5241539 39.7643318)",
137945429,False,tertiary,False,60.05800000000001,Kemal Zeytinoğlu Caddesi,,,"LINESTRING (30.5241999 39.7641859, 30.5242949 39.7638843, 30.5244274 39.7636783)",
438132642,False,residential,False,52.629999999999995,Fırın Sokak,,,"LINESTRING (30.5241999 39.7641859, 30.5244631 39.7642315, 30.5247991 39.7642948)",
438132642,False,residential,True,52.629999999999995,Fırın Sokak,,,"LINESTRING (30.5247991 39.7642948, 30.5244631 39.7642315, 30.5241999 39.7641859)",
212738325,False,residential,False,13.448,,,,"LINESTRING (30.5253765 39.7620127, 30.5253989 39.7619657, 30.5254142 39.7618958)",
212738325,False,residential,True,39.17,,,,"LINESTRING (30.5253765 39.7620127, 30.5253241 39.7620104, 30.5251233 39.7619811, 30.5249301 39.7619374)",
440150301,False,residential,False,47.42,,,,"LINESTRING (30.5253765 39.7620127, 30.5254046 39.7620921, 30.5254402 39.7621377, 30.5254986 39.7621704, 30.5255796 39.7621886, 30.5257961 39.762226)",
212743425,False,residential,False,13.951,,,,"LINESTRING (30.5257961 39.762226, 30.5258429 39.7621058)",
212743425,False,residential,True,44.714,,,,"LINESTRING (30.5257961 39.762226, 30.5257859 39.7624132, 30.5257222 39.7626223)",
440150301,False,residential,True,47.42,,,,"LINESTRING (30.5257961 39.762226, 30.5255796 39.7621886, 30.5254986 39.7621704, 30.5254402 39.7621377, 30.5254046 39.7620921, 30.5253765 39.7620127)",
212743444,False,residential,False,7.78,,,,"LINESTRING (30.526154 39.761618, 30.5260648 39.7616041)",
212743444,False,residential,True,35.031,,,,"LINESTRING (30.526154 39.761618, 30.526224 39.761629, 30.5263984 39.7616684, 30.5265241 39.761698, 30.526548 39.761704)",
440152537,False,residential,True,59.06399999999999,,,,"LINESTRING (30.526154 39.761618, 30.5261049 39.761831, 30.5260181 39.7621387)",
212743422,False,residential,False,35.066,Şeyh Şemsettin Sokak,,,"LINESTRING (30.5256435 39.7633371, 30.5260331 39.7634359)",
212743422,False,residential,True,57.391,Şeyh Şemsettin Sokak,,,"LINESTRING (30.5256435 39.7633371, 30.5255217 39.7633056, 30.5254215 39.7632831, 30.5253196 39.7632681, 30.5251804 39.7632713, 30.5250699 39.7633953)",
440300769,False,residential,True,41.321,,,,"LINESTRING (30.5256435 39.7633371, 30.5255794 39.7634926, 30.5255402 39.7636989)",
1199638357,False,primary_link,False,5.448,,,,"LINESTRING (30.5256791 39.766607, 30.525671 39.7666556)",
1199637909,True,primary_link,False,10.859,,,,"LINESTRING (30.5256791 39.766607, 30.5257139 39.7665611, 30.5257555 39.7665301)",
213164484,False,residential,False,94.034,Dr. Hilmi Sokak,,,"LINESTRING (30.5244203 39.7672623, 30.5244834 39.7672583, 30.5247601 39.7680264)",
460223678,True,residential,False,76.691,,,,"LINESTRING (30.5244203 39.7672623, 30.5238055 39.7675086, 30.5236222 39.7675774)",
28118424,True,primary,False,19.225,Atatürk Bulvarı,,,"LINESTRING (30.5240673 39.7657264, 30.5242606 39.7658148)",
137945391,False,unclassified,False,42.385999999999996,Atilla Sokak,,,"LINESTRING (30.5233646 39.7669657, 30.5231583 39.7669104, 30.5229204 39.7668007)",
1199644422,True,secondary,False,108.851,Alaeddin Caddesi,,,"LINESTRING (30.5233646 39.7669657, 30.5234259 39.766818, 30.5235889 39.7663892, 30.5236452 39.7661995, 30.5236818 39.7660191)",
213164503,False,residential,False,57.853,Dönemeç Sokak,,,"LINESTRING (30.5234776 39.7661665, 30.5234579 39.7660593, 30.5234062 39.7659083, 30.523339 39.7658072, 30.5232224 39.7656966)",
460223677,True,secondary,False,58.227000000000004,İki Eylül Caddesi,,,"LINESTRING (30.5206811 39.7696077, 30.5210803 39.7692239, 30.5211085 39.7692)",
460223679,False,residential,False,52.602999999999994,Türe Sokak,,,"LINESTRING (30.5206811 39.7696077, 30.520505 39.7695043, 30.5202022 39.7693107)",
213164438,False,residential,True,55.609,Tayfun Sokak,,,"LINESTRING (30.5211085 39.7692, 30.5208845 39.7690951, 30.5205516 39.7689414)",
460223677,True,secondary,False,80.553,İki Eylül Caddesi,,,"LINESTRING (30.5211085 39.7692, 30.5212869 39.7690487, 30.5217697 39.7686841)",
460223677,True,secondary,False,52.707,İki Eylül Caddesi,,,"LINESTRING (30.5217697 39.7686841, 30.5222096 39.7683519)",
213164510,False,residential,True,69.09899999999999,Tanış Sokak,,,"LINESTRING (30.5217697 39.7686841, 30.5215001 39.7685013, 30.521174 39.7682641)",
460223676,False,residential,True,55.084999999999994,Yenigün Sokak,,,"LINESTRING (30.5230676 39.7675642, 30.5228291 39.7674675, 30.5225089 39.7673177)",
1199644422,True,secondary,False,71.44800000000001,Alaeddin Caddesi,,,"LINESTRING (30.5230676 39.7675642, 30.5231953 39.7673736, 30.5233646 39.7669657)",
438132652,True,residential,False,55.106,Yediler Sokak,,,"LINESTRING (30.5227595 39.7679169, 30.522215 39.7676515)",
460223677,True,secondary,False,47.411,İki Eylül Caddesi,,,"LINESTRING (30.5227595 39.7679169, 30.5229552 39.7677251, 30.5230676 39.7675642)",
460223677,True,secondary,False,67.443,İki Eylül Caddesi,,,"LINESTRING (30.5222096 39.7683519, 30.5227595 39.7679169)",
137945372,False,unclassified,False,74.754,Öztopçu Sokak,,,"LINESTRING (30.5222096 39.7683519, 30.5219319 39.7681787, 30.5215401 39.7679194)",
460223677,True,secondary,False,56.062,İki Eylül Caddesi,,,"LINESTRING (30.5202793 39.7700062, 30.5206203 39.7696661, 30.5206811 39.7696077)",
460223678,True,residential,False,67.285,,,,"LINESTRING (30.5236222 39.7675774, 30.5229366 39.7678748)",
213164511,False,residential,False,68.758,Deliklitaş Caddesi,,,"LINESTRING (30.5236222 39.7675774, 30.5236351 39.7676292, 30.5237777 39.7681841)",
1199637907,True,residential,False,17.565,Hacı Çakır Sokak,,,"LINESTRING (30.5265048 39.7665006, 30.5265417 39.766656)",
215028905,False,residential,False,73.386,Şerbetçi Sokak,,,"LINESTRING (30.5265048 39.7665006, 30.5270029 39.7663778, 30.527335 39.7663411)",
252874434,True,motorway,False,23.517,Atatürk Bulvarı,3,50,"LINESTRING (30.5208064 39.7654562, 30.520539 39.7654064)",
700510924,True,primary,False,21.043,Mustafa Kemal Atatürk Caddesi,,,"LINESTRING (30.5208064 39.7654562, 30.5210107 39.7653506)",
460223673,True,busway,False,15.879,Alaeddin Caddesi,,,"LINESTRING (30.5239977 39.7658588, 30.5240673 39.7657264)",
252874434,True,motorway,False,18.118000000000002,Atatürk Bulvarı,3,50,"LINESTRING (30.5239977 39.7658588, 30.5238484 39.7657867, 30.523817 39.7657737)",
1199637905,True,secondary_link,False,30.278999999999996,,,,"LINESTRING (30.5236818 39.7660191, 30.5237145 39.7658932, 30.5237637 39.7658223, 30.523817 39.7657737)",
1199638356,True,secondary_link,False,39.379000000000005,,,,"LINESTRING (30.5236818 39.7660191, 30.5236519 39.7658614, 30.5235763 39.7656755)",
373190677,True,primary,False,12.543,Atatürk Bulvarı,3,50,"LINESTRING (30.5196283 39.76517, 30.5197747 39.7651778)",
700510925,True,primary_link,False,24.597,,,,"LINESTRING (30.5196283 39.76517, 30.5196791 39.7651961, 30.5197005 39.7652266, 30.5197035 39.7652547, 30.5196893 39.765282, 30.5196527 39.7653109, 30.5196019 39.7653254)",
252874434,True,motorway,False,122.009,Atatürk Bulvarı,3,50,"LINESTRING (30.5196019 39.7653254, 30.5190031 39.7653111, 30.5181762 39.7652732)",
713345314,False,residential,False,22.555,,,,"LINESTRING (30.5201995 39.7655371, 30.5201943 39.7657399)",
137945359,False,residential,True,26.911,Olgunlar Sokak,,,"LINESTRING (30.5189745 39.7654898, 30.518936 39.76573)",
1199637907,True,residential,False,15.954,Hacı Çakır Sokak,,,"LINESTRING (30.5264332 39.7663681, 30.5265048 39.7665006)",
215028868,False,residential,False,131.909,Hatipler Sokak,,,"LINESTRING (30.5264332 39.7663681, 30.5266543 39.766248, 30.5271437 39.7658421, 30.5275044 39.7655203)",
212743448,False,residential,True,109.596,,,,"LINESTRING (30.5258088 39.7643618, 30.5260153 39.7642904, 30.5263538 39.7640899, 30.5264693 39.7640741, 30.5265882 39.7641184, 30.5269215 39.7642571)",
1061164219,False,residential,False,18.834,,,,"LINESTRING (30.5258088 39.7643618, 30.5258176 39.7643875, 30.5258156 39.7644139, 30.5258013 39.7644409, 30.5257759 39.7644624, 30.5257424 39.764476, 30.525705 39.7644801)",
1061164219,False,residential,True,20.644999999999996,,,,"LINESTRING (30.5258088 39.7643618, 30.52579 39.7643395, 30.5257632 39.7643229, 30.5257309 39.7643134, 30.5256965 39.7643122, 30.5256632 39.7643192, 30.5256344 39.7643338, 30.525613 39.7643546)",
1061164227,False,residential,True,51.525000000000006,,,,"LINESTRING (30.5216652 39.7651941, 30.521787 39.7649371, 30.5218039 39.7648523, 30.5218203 39.764749)",
137963976,False,residential,True,7.649,,,,"LINESTRING (30.5218203 39.764749, 30.5217323 39.7647365)",
137963976,False,residential,False,115.646,,,,"LINESTRING (30.5218203 39.764749, 30.5219189 39.7647424, 30.5219805 39.764717, 30.5221058 39.7646288, 30.5224601 39.7644077, 30.5229373 39.7641856)",
1061164227,False,residential,False,51.525,,,,"LINESTRING (30.5218203 39.764749, 30.5218039 39.7648523, 30.521787 39.7649371, 30.5216652 39.7651941)",
212738349,False,residential,False,29.142,,,,"LINESTRING (30.5223389 39.7637277, 30.5220289 39.7636186)",
212738358,False,residential,False,12.081,,,,"LINESTRING (30.5223389 39.7637277, 30.5222553 39.7638153)",
212738358,False,residential,True,61.568,,,,"LINESTRING (30.5223389 39.7637277, 30.5226557 39.7635474, 30.5229811 39.7635642)",
252874434,True,motorway,False,216.476,Atatürk Bulvarı,3,50,"LINESTRING (30.5235763 39.7656755, 30.5235021 39.765646, 30.523102 39.7654866, 30.5228155 39.7654223, 30.5223756 39.7654208, 30.5218021 39.7654584, 30.5211183 39.7654834)",
252874434,True,motorway,False,23.292,Atatürk Bulvarı,3,50,"LINESTRING (30.523817 39.7657737, 30.5236711 39.7657132, 30.5235763 39.7656755)",
1199637905,True,secondary_link,False,17.386,,,,"LINESTRING (30.523817 39.7657737, 30.5238847 39.7657309, 30.5239875 39.76569)",
28118424,True,primary,False,7.931,Atatürk Bulvarı,,,"LINESTRING (30.5239875 39.76569, 30.5240673 39.7657264)",
460223671,True,primary,False,26.182,Cumhuriyet Bulvarı,2,,"LINESTRING (30.5259572 39.7667391, 30.5256847 39.7666616, 30.525671 39.7666556)",D200
1199637910,True,primary_link,False,30.465,,,,"LINESTRING (30.5259572 39.7667391, 30.5258357 39.766758, 30.5257387 39.7667962, 30.5256563 39.7668669)",
1199638357,False,primary_link,True,5.448,,,,"LINESTRING (30.525671 39.7666556, 30.5256791 39.766607)",
252874434,True,motorway,False,168.294,Atatürk Bulvarı,3,50,"LINESTRING (30.525671 39.7666556, 30.5255233 39.7665907, 30.5252738 39.7664794, 30.5244678 39.7660739, 30.5241606 39.7659356, 30.5239977 39.7658588)",
252874441,False,secondary,False,23.588,Yunus Emre Caddesi,,,"LINESTRING (30.525671 39.7666556, 30.5256541 39.7667574, 30.5256563 39.7668669)",
431216506,True,secondary,False,36.308,İki Eylül Caddesi,,,"LINESTRING (30.525671 39.7666556, 30.5256053 39.7666871, 30.5254712 39.7667386, 30.5253256 39.7667871, 30.52529 39.7667989)",
252874441,False,secondary,False,11.902000000000001,Yunus Emre Caddesi,,,"LINESTRING (30.5256563 39.7668669, 30.5256587 39.7668909, 30.5256617 39.76692, 30.5256672 39.7669736)",
252874441,False,secondary,True,23.588,Yunus Emre Caddesi,,,"LINESTRING (30.5256563 39.7668669, 30.5256541 39.7667574, 30.525671 39.7666556)",
252874441,False,secondary,False,103.075,Yunus Emre Caddesi,,,"LINESTRING (30.5256672 39.7669736, 30.5256855 39.7671234, 30.5257444 39.7678986)",
252874441,False,secondary,True,11.902,Yunus Emre Caddesi,,,"LINESTRING (30.5256672 39.7669736, 30.5256617 39.76692, 30.5256587 39.7668909, 30.5256563 39.7668669)",
1199637911,True,secondary_link,False,38.732,,,,"LINESTRING (30.5256672 39.7669736, 30.5256254 39.7669376, 30.5256027 39.7669201, 30.5255838 39.7669056, 30.525562 39.7668925, 30.5255235 39.7668695, 30.5254551 39.7668334, 30.5253827 39.7668108, 30.52529 39.7667989)",
431216506,True,secondary,False,161.136,İki Eylül Caddesi,,,"LINESTRING (30.52529 39.7667989, 30.5252116 39.7668249, 30.5249962 39.7668991, 30.5249094 39.7669312, 30.5248278 39.766962, 30.524411 39.7671352, 30.5236161 39.7674642)",
