osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
744378172,,شارع الجامع,residential,False,False,25.103,,"LINESTRING (30.0656936 31.3197793, 30.0657003 31.3196828, 30.0657192 31.3196637, 30.0657392 31.3196634, 30.0658406 31.3196714)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,2.2,,"LINESTRING (30.0658458 31.3191704, 30.0658584 31.3191538)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,9.423,,"LINESTRING (30.0658458 31.3191704, 30.065792 31.3192416)"
744378173,,,residential,False,True,18.858,,"LINESTRING (30.0658458 31.3191704, 30.0660238 31.3192455)"
742450080,,شارع محمد خليل,residential,False,False,14.992,,"LINESTRING (30.0660238 31.3192455, 30.0661366 31.3191512)"
742450080,,شارع محمد خليل,residential,False,True,27.277,,"LINESTRING (30.0660238 31.3192455, 30.0658607 31.3194474)"
744378173,,,residential,False,False,18.858,,"LINESTRING (30.0660238 31.3192455, 30.0658458 31.3191704)"
691498177,,شارع خلف احمد شوقى,residential,False,False,13.604,,"LINESTRING (30.0655885 31.3192826, 30.0656622 31.3191777)"
691498177,,شارع خلف احمد شوقى,residential,False,True,8.844,,"LINESTRING (30.0655885 31.3192826, 30.0655406 31.3193508)"
744378174,,شارع شيشكو,residential,False,True,13.762,,"LINESTRING (30.0655885 31.3192826, 30.065712 31.3193473)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,13.996,,"LINESTRING (30.065712 31.3193473, 30.065792 31.3192416)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,20.701,,"LINESTRING (30.065712 31.3193473, 30.0655938 31.3195037)"
744378174,,شارع شيشكو,residential,False,False,13.762,,"LINESTRING (30.065712 31.3193473, 30.0655885 31.3192826)"
691498177,,شارع خلف احمد شوقى,residential,False,False,4.567,,"LINESTRING (30.0651394 31.3198456, 30.0651688 31.3198131)"
691498177,,شارع خلف احمد شوقى,residential,False,True,10.6,,"LINESTRING (30.0651394 31.3198456, 30.0650682 31.319919)"
744378175,,,residential,False,True,15.547,,"LINESTRING (30.0651394 31.3198456, 30.0652718 31.3199278)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,21.024,,"LINESTRING (30.0652718 31.3199278, 30.0651464 31.3200836)"
744378175,,,residential,False,False,15.547,,"LINESTRING (30.0652718 31.3199278, 30.0651394 31.3198456)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,21.874000000000002,,"LINESTRING (30.0652718 31.3199278, 30.065365 31.3198123, 30.0654003 31.3197646)"
691498177,,شارع خلف احمد شوقى,residential,False,False,11.405,,"LINESTRING (30.0656622 31.3191777, 30.0657187 31.3190872)"
691498177,,شارع خلف احمد شوقى,residential,False,True,13.604,,"LINESTRING (30.0656622 31.3191777, 30.0655885 31.3192826)"
744378176,,,residential,False,True,14.231,,"LINESTRING (30.0656622 31.3191777, 30.065792 31.3192416)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,9.423,,"LINESTRING (30.065792 31.3192416, 30.0658458 31.3191704)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,13.996,,"LINESTRING (30.065792 31.3192416, 30.065712 31.3193473)"
744378176,,,residential,False,False,14.231,,"LINESTRING (30.065792 31.3192416, 30.0656622 31.3191777)"
559102688,2,شارع بورسعيد,primary,True,False,62.767,60,"LINESTRING (30.0631845 31.3205061, 30.0634357 31.3210282)"
744378179,,,residential,False,True,60.482,,"LINESTRING (30.0631845 31.3205061, 30.0637504 31.3202568)"
740752902,,شارع السوق,residential,False,False,48.551,,"LINESTRING (30.0637504 31.3202568, 30.0641121 31.3205653)"
740752902,,شارع السوق,residential,False,True,55.158,,"LINESTRING (30.0637504 31.3202568, 30.0633395 31.3199063)"
744378179,,,residential,False,False,60.482,,"LINESTRING (30.0637504 31.3202568, 30.0631845 31.3205061)"
744378185,,,residential,False,False,7.71,,"LINESTRING (30.0646929 31.3190992, 30.0646862 31.3190301)"
289520800,2,شارع شكرى القواتلى,residential,False,True,72.292,,"LINESTRING (30.0646561 31.3187303, 30.0638999 31.3188034)"
289520800,2,شارع شكرى القواتلى,residential,False,False,138.31799999999998,,"LINESTRING (30.0646561 31.3187303, 30.0651644 31.3186806, 30.0654621 31.3186514, 30.0658438 31.3186141, 30.0659038 31.3186063, 30.0659611 31.3185893, 30.0660139 31.3185638, 30.0660728 31.3185193)"
744378185,,,residential,False,True,33.458999999999996,,"LINESTRING (30.0646561 31.3187303, 30.0646686 31.3188554, 30.0646815 31.3189852, 30.0646862 31.3190301)"
689991355,,شارع مصطفى كامل,residential,False,False,59.279,,"LINESTRING (30.0594682 31.3200166, 30.0598061 31.3195684)"
744906034,,شارع الجلاء,residential,False,False,26.742,,"LINESTRING (30.0594682 31.3200166, 30.0592315 31.3198864)"
744906034,,شارع الجلاء,residential,False,True,21.937,,"LINESTRING (30.0594682 31.3200166, 30.0596623 31.3201235)"
"[689991353, 689991355]",,"['شارع مصطفى كامل', 'شارع النصر']",residential,False,True,96.744,,"LINESTRING (30.0594682 31.3200166, 30.0592449 31.3203128, 30.0592374 31.320326, 30.0592354 31.3203405, 30.0592393 31.3203547, 30.0592486 31.320367, 30.0592723 31.3203815, 30.0592847 31.3203864, 30.0592982 31.320388, 30.0593181 31.3203843, 30.0593343 31.3203737, 30.0594837 31.3202729, 30.0596623 31.3201235)"
690692602,,شارع الاتحاد,residential,False,False,58.904,,"LINESTRING (30.0592315 31.3198864, 30.059565 31.3194398)"
690692602,,شارع الاتحاد,residential,False,True,49.622,,"LINESTRING (30.0592315 31.3198864, 30.0589505 31.3202626)"
744906034,,شارع الجلاء,residential,False,False,29.038,,"LINESTRING (30.0592315 31.3198864, 30.0589745 31.319745)"
744906034,,شارع الجلاء,residential,False,True,26.742,,"LINESTRING (30.0592315 31.3198864, 30.0594682 31.3200166)"
652019692,,شارع الظاهر بيبرس,residential,False,False,58.539,,"LINESTRING (30.0589745 31.319745, 30.0593058 31.3193011)"
744906034,,شارع الجلاء,residential,False,True,29.038,,"LINESTRING (30.0589745 31.319745, 30.0592315 31.3198864)"
744906037,,شارع الاتحاد,residential,False,False,74.017,,"LINESTRING (30.0613002 31.3177259, 30.0605774 31.3179745)"
744906037,,شارع الاتحاد,residential,False,True,27.319,,"LINESTRING (30.0613002 31.3177259, 30.061567 31.3176342)"
744906039,,شارع المثلث,residential,False,False,28.357,,"LINESTRING (30.0613002 31.3177259, 30.0614153 31.3179612)"
744906039,,شارع المثلث,residential,False,True,28.519,,"LINESTRING (30.0613002 31.3177259, 30.0611937 31.3174861)"
652019694,,شارع هارون الرشيد,residential,False,False,20.021,,"LINESTRING (30.0605774 31.3179745, 30.0603975 31.3178807)"
652019694,,شارع هارون الرشيد,residential,False,True,7.447,,"LINESTRING (30.0605774 31.3179745, 30.0606401 31.3180147)"
744906037,,شارع الاتحاد,residential,False,True,74.017,,"LINESTRING (30.0605774 31.3179745, 30.0613002 31.3177259)"
236017247,2,شارع بورسعيد,primary,True,False,32.771,60,"LINESTRING (30.061567 31.3176342, 30.0614457 31.3173583)"
744906037,,شارع الاتحاد,residential,False,False,27.319,,"LINESTRING (30.061567 31.3176342, 30.0613002 31.3177259)"
744906034,,شارع الجلاء,residential,False,False,21.937,,"LINESTRING (30.0596623 31.3201235, 30.0594682 31.3200166)"
"[689991353, 689991355]",,"['شارع مصطفى كامل', 'شارع النصر']",residential,False,False,96.744,,"LINESTRING (30.0596623 31.3201235, 30.0594837 31.3202729, 30.0593343 31.3203737, 30.0593181 31.3203843, 30.0592982 31.320388, 30.0592847 31.3203864, 30.0592723 31.3203815, 30.0592486 31.320367, 30.0592393 31.3203547, 30.0592354 31.3203405, 30.0592374 31.320326, 30.0592449 31.3203128, 30.0594682 31.3200166)"
689991353,,شارع النصر,residential,False,True,40.197,,"LINESTRING (30.0596623 31.3201235, 30.0597974 31.319999, 30.0599366 31.3198486)"
691691013,,شارع النصر,residential,False,False,34.372,,"LINESTRING (30.0615274 31.3181906, 30.0612015 31.3183249)"
691691013,,شارع النصر,residential,False,True,26.885,,"LINESTRING (30.0615274 31.3181906, 30.0617871 31.3180945)"
744906039,,شارع المثلث,residential,False,False,29.507,,"LINESTRING (30.0615274 31.3181906, 30.0616473 31.3184354)"
744906039,,شارع المثلث,residential,False,True,27.642,,"LINESTRING (30.0615274 31.3181906, 30.0614153 31.3179612)"
744906038,,شارع مصيف الوفاء و الامل,residential,False,True,11.198,,"LINESTRING (30.0599845 31.3200999, 30.060076 31.3201634)"
744906038,,شارع مصيف الوفاء و الامل,residential,False,False,10.259,,"LINESTRING (30.0603788 31.3203737, 30.060295 31.3203155)"
744906047,,شارع المحطه القديمه 2,residential,False,True,42.106,,"LINESTRING (30.0615123 31.320481, 30.0618202 31.3207534)"
652019693,,شارع محمد كريم,residential,False,False,18.204,,"LINESTRING (30.0601832 31.3200277, 30.060076 31.3201634)"
652019693,,شارع محمد كريم,residential,False,True,23.925,,"LINESTRING (30.0601832 31.3200277, 30.0603233 31.3198489)"
691691017,,شارع الاصلاح,residential,False,False,30.746,,"LINESTRING (30.0601832 31.3200277, 30.0599366 31.3198486)"
691691017,,شارع الاصلاح,residential,False,True,27.713,,"LINESTRING (30.0601832 31.3200277, 30.0604057 31.3201889)"
652019693,,شارع محمد كريم,residential,False,True,18.204,,"LINESTRING (30.060076 31.3201634, 30.0601832 31.3200277)"
744906038,,شارع مصيف الوفاء و الامل,residential,False,False,11.198,,"LINESTRING (30.060076 31.3201634, 30.0599845 31.3200999)"
744906038,,شارع مصيف الوفاء و الامل,residential,False,True,26.811,,"LINESTRING (30.060076 31.3201634, 30.060295 31.3203155)"
691691016,,شارع الجهاد,residential,False,False,27.782,,"LINESTRING (30.0604057 31.3201889, 30.0605802 31.3199884)"
691691016,,شارع الجهاد,residential,False,True,17.571,,"LINESTRING (30.0604057 31.3201889, 30.060295 31.3203155)"
691691017,,شارع الاصلاح,residential,False,False,27.713,,"LINESTRING (30.0604057 31.3201889, 30.0601832 31.3200277)"
691691017,,شارع الاصلاح,residential,False,True,26.977,,"LINESTRING (30.0604057 31.3201889, 30.0606201 31.320348)"
652019693,,شارع محمد كريم,residential,False,False,15.541,,"LINESTRING (30.0616473 31.3184354, 30.0614953 31.3184871)"
652019693,,شارع محمد كريم,residential,False,True,29.737,,"LINESTRING (30.0616473 31.3184354, 30.0619381 31.3183364)"
744906039,,شارع المثلث,residential,False,False,43.73,,"LINESTRING (30.0616473 31.3184354, 30.0618187 31.3188004)"
744906039,,شارع المثلث,residential,False,True,29.507,,"LINESTRING (30.0616473 31.3184354, 30.0615274 31.3181906)"
236017247,2,شارع بورسعيد,primary,True,False,31.676,60,"LINESTRING (30.0623497 31.3190632, 30.0622061 31.3188061)"
652363095,2,شارع خلف البنك,residential,False,False,61.206,,"LINESTRING (30.0623497 31.3190632, 30.0619765 31.3195119)"
691691012,,شارع الإخلاص,residential,False,False,29.352,,"LINESTRING (30.0615961 31.3195944, 30.0614257 31.3198146)"
691691012,,شارع الإخلاص,residential,False,True,28.105,,"LINESTRING (30.0615961 31.3195944, 30.0617597 31.3193838)"
744906041,,عطفه رمسيس,residential,False,True,44.219,,"LINESTRING (30.0615961 31.3195944, 30.0619746 31.3198259)"
651910803,,شارع رمسيس,residential,False,False,29.166,,"LINESTRING (30.0619746 31.3198259, 30.0621859 31.3196356)"
651910803,,شارع رمسيس,residential,False,True,27.583,,"LINESTRING (30.0619746 31.3198259, 30.0617748 31.3200059)"
744906041,,عطفه رمسيس,residential,False,False,44.219,,"LINESTRING (30.0619746 31.3198259, 30.0615961 31.3195944)"
651910803,,شارع رمسيس,residential,False,False,27.583,,"LINESTRING (30.0617748 31.3200059, 30.0619746 31.3198259)"
651910803,,شارع رمسيس,residential,False,True,32.253,,"LINESTRING (30.0617748 31.3200059, 30.0615412 31.3202164)"
1104943544,,شارع الحريه,residential,False,True,39.398,,"LINESTRING (30.0617748 31.3200059, 30.0614257 31.3198146)"
691691012,,شارع الإخلاص,residential,False,False,29.803,,"LINESTRING (30.0612477 31.3200445, 30.0610747 31.3202681)"
691691012,,شارع الإخلاص,residential,False,True,30.65,,"LINESTRING (30.0612477 31.3200445, 30.0614257 31.3198146)"
744906042,,عطفه رمسيس البحريه,residential,False,True,33.803,,"LINESTRING (30.0612477 31.3200445, 30.0615412 31.3202164)"
651910803,,شارع رمسيس,residential,False,False,32.253,,"LINESTRING (30.0615412 31.3202164, 30.0617748 31.3200059)"
651910803,,شارع رمسيس,residential,False,True,29.994,,"LINESTRING (30.0615412 31.3202164, 30.0613239 31.3204121)"
744906042,,عطفه رمسيس البحريه,residential,False,False,33.803,,"LINESTRING (30.0615412 31.3202164, 30.0612477 31.3200445)"
652023307,,شارع احمد عرابى,residential,False,False,27.342,,"LINESTRING (30.0604642 31.3205547, 30.0606201 31.320348)"
652023307,,شارع احمد عرابى,residential,False,True,29.371,,"LINESTRING (30.0604642 31.3205547, 30.0603009 31.320779)"
744906043,,عطفه احمد عرابى,residential,False,True,48.678,,"LINESTRING (30.0604642 31.3205547, 30.0608743 31.3208172)"
651910803,,شارع رمسيس,residential,False,False,22.492,,"LINESTRING (30.0608743 31.3208172, 30.0610372 31.3206704)"
651910803,,شارع رمسيس,residential,False,True,29.5,,"LINESTRING (30.0608743 31.3208172, 30.0606606 31.3210097)"
744906043,,عطفه احمد عرابى,residential,False,False,48.678,,"LINESTRING (30.0608743 31.3208172, 30.0604642 31.3205547)"
652023307,,شارع احمد عرابى,residential,False,False,29.371,,"LINESTRING (30.0603009 31.320779, 30.0604642 31.3205547)"
652023307,,شارع احمد عرابى,residential,False,True,50.894,,"LINESTRING (30.0603009 31.320779, 30.060018 31.3211677)"
744906044,,عطفه احمد عرابى البحريه,residential,False,True,42.726,,"LINESTRING (30.0603009 31.320779, 30.0606606 31.3210097)"
651910803,,شارع رمسيس,residential,False,False,29.5,,"LINESTRING (30.0606606 31.3210097, 30.0608743 31.3208172)"
651910803,,شارع رمسيس,residential,False,True,59.633,,"LINESTRING (30.0606606 31.3210097, 30.0602232 31.3213944)"
744906044,,عطفه احمد عرابى البحريه,residential,False,False,42.726,,"LINESTRING (30.0606606 31.3210097, 30.0603009 31.320779)"
744906045,,شارع مسجد الايمان,residential,False,True,101.083,,"LINESTRING (30.0605169 31.3215434, 30.0612531 31.320887)"
691691017,,شارع الاصلاح,residential,False,False,31.633,,"LINESTRING (30.0612531 31.320887, 30.0610372 31.3206704)"
691691017,,شارع الاصلاح,residential,False,True,24.266,,"LINESTRING (30.0612531 31.320887, 30.0614181 31.3210536)"
744906045,,شارع مسجد الايمان,residential,False,False,101.083,,"LINESTRING (30.0612531 31.320887, 30.0605169 31.3215434)"
651910803,,شارع رمسيس,residential,False,False,20.872,,"LINESTRING (30.0611727 31.3205483, 30.0613239 31.3204121)"
651910803,,شارع رمسيس,residential,False,True,18.708,,"LINESTRING (30.0611727 31.3205483, 30.0610372 31.3206704)"
744906046,,,residential,False,True,57.79,,"LINESTRING (30.0611727 31.3205483, 30.0613221 31.3206692, 30.0614589 31.3207953, 30.0615857 31.3209289)"
691497533,,شارع المحطه القديمه,residential,False,False,21.112,,"LINESTRING (30.0615857 31.3209289, 30.0614181 31.3210536)"
691497533,,شارع المحطه القديمه,residential,False,True,29.614,,"LINESTRING (30.0615857 31.3209289, 30.0618202 31.3207534)"
744906046,,,residential,False,False,57.790000000000006,,"LINESTRING (30.0615857 31.3209289, 30.0614589 31.3207953, 30.0613221 31.3206692, 30.0611727 31.3205483)"
691497533,,شارع المحطه القديمه,residential,False,False,29.614,,"LINESTRING (30.0618202 31.3207534, 30.0615857 31.3209289)"
691497533,,شارع المحطه القديمه,residential,False,True,39.192,,"LINESTRING (30.0618202 31.3207534, 30.0621205 31.3205117)"
744906047,,شارع المحطه القديمه 2,residential,False,False,42.106,,"LINESTRING (30.0618202 31.3207534, 30.0615123 31.320481)"
744906051,,شارع حسن حفظي,residential,False,False,6.24,,"LINESTRING (30.0620791 31.3200748, 30.0620136 31.3200791)"
744906048,,شارع السد,residential,False,True,36.314,,"LINESTRING (30.0620791 31.3200748, 30.0620605 31.3202225, 30.0620541 31.320252, 30.0620377 31.3202786, 30.061936 31.3203584)"
744906051,,شارع حسن حفظي,residential,False,True,24.615,,"LINESTRING (30.0620791 31.3200748, 30.0621755 31.3200685, 30.0623336 31.3200366)"
744906049,,شارع المحطه القديمه 1,residential,False,False,19.351,,"LINESTRING (30.061936 31.3203584, 30.061795 31.3202328)"
744906049,,شارع المحطه القديمه 1,residential,False,True,24.448,,"LINESTRING (30.061936 31.3203584, 30.0621205 31.3205117)"
744906048,,شارع السد,residential,False,False,36.314,,"LINESTRING (30.061936 31.3203584, 30.0620377 31.3202786, 30.0620541 31.320252, 30.0620605 31.3202225, 30.0620791 31.3200748)"
744906049,,شارع المحطه القديمه 1,residential,False,True,19.351,,"LINESTRING (30.061795 31.3202328, 30.061936 31.3203584)"
744906050,,,residential,False,True,21.657,,"LINESTRING (30.0621879 31.3198868, 30.0623336 31.3200366)"
744906050,,,residential,False,False,21.657,,"LINESTRING (30.0623336 31.3200366, 30.0621879 31.3198868)"
744906051,,شارع حسن حفظي,residential,False,False,24.615,,"LINESTRING (30.0623336 31.3200366, 30.0621755 31.3200685, 30.0620791 31.3200748)"
744906051,,شارع حسن حفظي,residential,False,True,42.745999999999995,,"LINESTRING (30.0623336 31.3200366, 30.0624728 31.3199888, 30.0626025 31.3199244, 30.06272 31.3198448)"
744906051,,شارع حسن حفظي,residential,False,True,6.24,,"LINESTRING (30.0620136 31.3200791, 30.0620791 31.3200748)"
236017247,2,شارع بورسعيد,primary,True,False,58.143,60,"LINESTRING (30.06272 31.3198448, 30.0624924 31.3193594)"
744906051,,شارع حسن حفظي,residential,False,False,42.745999999999995,,"LINESTRING (30.06272 31.3198448, 30.0626025 31.3199244, 30.0624728 31.3199888, 30.0623336 31.3200366)"
691497533,,شارع المحطه القديمه,residential,False,False,39.192,,"LINESTRING (30.0621205 31.3205117, 30.0618202 31.3207534)"
691497533,,شارع المحطه القديمه,residential,False,True,87.372,,"LINESTRING (30.0621205 31.3205117, 30.0627752 31.3199598)"
744906049,,شارع المحطه القديمه 1,residential,False,False,24.448,,"LINESTRING (30.0621205 31.3205117, 30.061936 31.3203584)"
691497533,,شارع المحطه القديمه,residential,False,False,50.338,,"LINESTRING (30.0610189 31.3213586, 30.0606336 31.3216694)"
691497533,,شارع المحطه القديمه,residential,False,True,19.837,,"LINESTRING (30.0610189 31.3213586, 30.0611717 31.321237)"
744906052,,,residential,False,True,31.058,,"LINESTRING (30.0610189 31.3213586, 30.0612411 31.3215635)"
744906052,,,residential,False,False,31.058,,"LINESTRING (30.0612411 31.3215635, 30.0610189 31.3213586)"
691497533,,شارع المحطه القديمه,residential,False,False,19.837,,"LINESTRING (30.0611717 31.321237, 30.0610189 31.3213586)"
691497533,,شارع المحطه القديمه,residential,False,True,31.044,,"LINESTRING (30.0611717 31.321237, 30.0614181 31.3210536)"
744906053,,,residential,False,True,31.728,,"LINESTRING (30.0611717 31.321237, 30.0613946 31.3214495)"
744906053,,,residential,False,False,31.728,,"LINESTRING (30.0613946 31.3214495, 30.0611717 31.321237)"
651899426,2,شارع على بن ابى طالب,residential,True,False,25.573,,"LINESTRING (30.0630024 31.3205848, 30.0629689 31.3203566)"
651910805,,شارع النهضه,residential,False,True,148.552,,"LINESTRING (30.0630024 31.3205848, 30.0618168 31.321456)"
691691017,,شارع الاصلاح,residential,False,False,36.033,,"LINESTRING (30.0620618 31.3217034, 30.0618168 31.321456)"
691691017,,شارع الاصلاح,residential,False,True,48.977,,"LINESTRING (30.0620618 31.3217034, 30.0623949 31.3220396)"
740752911,,شارع محمد عبده,residential,False,False,97.131,,"LINESTRING (30.0620618 31.3217034, 30.0612787 31.3222651)"
740752911,,شارع محمد عبده,residential,False,True,113.88399999999999,,"LINESTRING (30.0620618 31.3217034, 30.0628592 31.3211315, 30.0629288 31.3210999, 30.0630068 31.3210897)"
651910805,,شارع النهضه,residential,False,False,148.552,,"LINESTRING (30.0618168 31.321456, 30.0630024 31.3205848)"
651910805,,شارع النهضه,residential,False,True,89.493,,"LINESTRING (30.0618168 31.321456, 30.0611016 31.3219799)"
691691017,,شارع الاصلاح,residential,False,False,58.621,,"LINESTRING (30.0618168 31.321456, 30.0614181 31.3210536)"
691691017,,شارع الاصلاح,residential,False,True,36.033,,"LINESTRING (30.0618168 31.321456, 30.0620618 31.3217034)"
691497533,,شارع المحطه القديمه,residential,False,False,31.044,,"LINESTRING (30.0614181 31.3210536, 30.0611717 31.321237)"
691497533,,شارع المحطه القديمه,residential,False,True,21.112,,"LINESTRING (30.0614181 31.3210536, 30.0615857 31.3209289)"
691691017,,شارع الاصلاح,residential,False,False,24.266,,"LINESTRING (30.0614181 31.3210536, 30.0612531 31.320887)"
691691017,,شارع الاصلاح,residential,False,True,58.621,,"LINESTRING (30.0614181 31.3210536, 30.0618168 31.321456)"
689991353,,شارع النصر,residential,False,False,58.458,,"LINESTRING (30.0610827 31.3183768, 30.0607624 31.3188257)"
689991353,,شارع النصر,residential,False,True,10.98,,"LINESTRING (30.0610827 31.3183768, 30.0611429 31.3182925)"
744906040,,,residential,False,True,31.808,,"LINESTRING (30.0610827 31.3183768, 30.0613605 31.3185365)"
691691017,,شارع الاصلاح,residential,False,False,48.977,,"LINESTRING (30.0623949 31.3220396, 30.0620618 31.3217034)"
651899426,2,شارع على بن ابى طالب,residential,True,False,122.73899999999999,,"LINESTRING (30.0623949 31.3220396, 30.062568 31.3218749, 30.0627476 31.3216628, 30.0629002 31.3214358, 30.0629624 31.3212875, 30.0630068 31.3210897)"
745303368,,,residential,False,True,16.597,,"LINESTRING (30.0623585 31.3166746, 30.0624116 31.3168168)"
745303372,,حارة ابو سمره,residential,False,False,21.081,,"LINESTRING (30.0625513 31.3165809, 30.0625871 31.316768)"
745303368,,,residential,False,False,16.597,,"LINESTRING (30.0624116 31.3168168, 30.0623585 31.3166746)"
745303369,,,residential,False,False,25.441,,"LINESTRING (30.0624116 31.3168168, 30.0621567 31.316887)"
745303369,,,residential,False,True,17.532,,"LINESTRING (30.0624116 31.3168168, 30.0625871 31.316768)"
652023308,,شارع ابو سمره,residential,False,False,25.475,,"LINESTRING (30.0621567 31.316887, 30.0622388 31.3171051)"
652023308,,شارع ابو سمره,residential,False,True,5.314,,"LINESTRING (30.0621567 31.316887, 30.0621396 31.3168415)"
745303369,,,residential,False,True,25.441,,"LINESTRING (30.0621567 31.316887, 30.0624116 31.3168168)"
745303369,,,residential,False,False,17.532,,"LINESTRING (30.0625871 31.316768, 30.0624116 31.3168168)"
745303372,,حارة ابو سمره,residential,False,False,25.624,,"LINESTRING (30.0625871 31.316768, 30.0626315 31.3169953)"
745303372,,حارة ابو سمره,residential,False,True,21.081,,"LINESTRING (30.0625871 31.316768, 30.0625513 31.3165809)"
652023308,,شارع ابو سمره,residential,False,False,39.295,,"LINESTRING (30.0622388 31.3171051, 30.0623568 31.3174438)"
652023308,,شارع ابو سمره,residential,False,True,25.475,,"LINESTRING (30.0622388 31.3171051, 30.0621567 31.316887)"
745303370,,,residential,False,True,39.251,,"LINESTRING (30.0622388 31.3171051, 30.0626315 31.3169953)"
745303370,,,residential,False,False,39.251,,"LINESTRING (30.0626315 31.3169953, 30.0622388 31.3171051)"
745303372,,حارة ابو سمره,residential,False,False,39.761,,"LINESTRING (30.0626315 31.3169953, 30.0627004 31.317348)"
745303372,,حارة ابو سمره,residential,False,True,25.624,,"LINESTRING (30.0626315 31.3169953, 30.0625871 31.316768)"
745303371,,شارع محمد محمود,residential,False,False,34.334,,"LINESTRING (30.0627004 31.317348, 30.0623568 31.3174438)"
745303372,,حارة ابو سمره,residential,False,False,20.01,,"LINESTRING (30.0627004 31.317348, 30.0627351 31.3175255)"
745303372,,حارة ابو سمره,residential,False,True,39.761,,"LINESTRING (30.0627004 31.317348, 30.0626315 31.3169953)"
745303372,,حارة ابو سمره,residential,False,True,20.01,,"LINESTRING (30.0627351 31.3175255, 30.0627004 31.317348)"
652023308,,شارع ابو سمره,residential,False,False,5.314,,"LINESTRING (30.0621396 31.3168415, 30.0621567 31.316887)"
745303373,,,residential,False,False,31.438,,"LINESTRING (30.0625031 31.3176974, 30.0623568 31.3174438)"
745303375,,شارع البوسنه,residential,False,True,37.073,,"LINESTRING (30.0627444 31.3176126, 30.062774 31.3178028, 30.0627711 31.317832, 30.0627485 31.317852, 30.0626616 31.3178922)"
745303374,,,residential,False,True,26.771,,"LINESTRING (30.0626616 31.3178922, 30.0628236 31.3180892)"
745303375,,شارع البوسنه,residential,False,True,55.527,,"LINESTRING (30.0626616 31.3178922, 30.0621317 31.318103)"
745303375,,شارع البوسنه,residential,False,False,37.073,,"LINESTRING (30.0626616 31.3178922, 30.0627485 31.317852, 30.0627711 31.317832, 30.062774 31.3178028, 30.0627444 31.3176126)"
745303374,,,residential,False,False,26.771,,"LINESTRING (30.0628236 31.3180892, 30.0626616 31.3178922)"
745303375,,شارع البوسنه,residential,False,False,55.527,,"LINESTRING (30.0621317 31.318103, 30.0626616 31.3178922)"
745303376,,,residential,False,False,32.111000000000004,,"LINESTRING (30.0621317 31.318103, 30.0621815 31.3182563, 30.0622139 31.318383)"
745303376,,,residential,False,True,27.335,,"LINESTRING (30.0621317 31.318103, 30.0620888 31.3180095, 30.0620219 31.3178758)"
745303377,,شارع مسجد الاحمدى,residential,False,False,8.499,,"LINESTRING (30.0622139 31.318383, 30.0621393 31.3184252)"
745303377,,شارع مسجد الاحمدى,residential,False,True,39.71,,"LINESTRING (30.0622139 31.318383, 30.0625648 31.3181889)"
745303376,,,residential,False,True,32.111000000000004,,"LINESTRING (30.0622139 31.318383, 30.0621815 31.3182563, 30.0621317 31.318103)"
559102688,2,شارع بورسعيد,primary,True,False,80.052,60,"LINESTRING (30.0621393 31.3184252, 30.0625001 31.3190758)"
745303377,,شارع مسجد الاحمدى,residential,False,True,8.499,,"LINESTRING (30.0621393 31.3184252, 30.0622139 31.318383)"
745303377,,شارع مسجد الاحمدى,residential,False,False,39.71,,"LINESTRING (30.0625648 31.3181889, 30.0622139 31.318383)"
559102688,2,شارع بورسعيد,primary,True,False,14.463,60,"LINESTRING (30.0617604 31.3178344, 30.0618247 31.3179523)"
689991355,,شارع مصطفى كامل,residential,False,True,8.552,,"LINESTRING (30.0617604 31.3178344, 30.0616777 31.3178648)"
552793438,1,شارع الجمهوريه,residential,False,False,9.039,60,"LINESTRING (30.0642037 31.3219823, 30.0641332 31.3220369)"
559102688,2,شارع بورسعيد,primary,True,False,7.092,60,"LINESTRING (30.0642037 31.3219823, 30.0642365 31.3220396)"
742450038,,شارع سوق السمك,residential,False,True,26.071,,"LINESTRING (30.0642037 31.3219823, 30.0643943 31.3218136)"
552793438,1,شارع الجمهوريه,residential,False,True,9.039,60,"LINESTRING (30.0641332 31.3220369, 30.0642037 31.3219823)"
236017247,2,شارع بورسعيد,primary,True,False,82.875,60,"LINESTRING (30.0641332 31.3220369, 30.0640842 31.3220263, 30.0640205 31.3220083, 30.0639501 31.3219739, 30.0638955 31.3219318, 30.0637771 31.3218258, 30.0636799 31.3217233, 30.0635398 31.3215219)"
552793438,1,شارع الجمهوريه,residential,False,False,38.352000000000004,60,"LINESTRING (30.0641332 31.3220369, 30.0639937 31.3221351, 30.0638209 31.3222555)"
775993016,,,residential,False,True,42.117,,"LINESTRING (30.0657851 31.3222835, 30.0660488 31.322588)"
1104943540,,شارع النقلى,residential,False,False,19.131,,"LINESTRING (30.0609078 31.3201718, 30.0610747 31.3202681)"
