osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
763846803,residential,False,True,90.36699999999999,,شارع ابو الغيط,"LINESTRING (31.1653665 30.9766212, 31.1652411 30.9762145, 31.1651881 30.9761277, 31.1651248 30.9760461, 31.1650521 30.9759705, 31.1649706 30.9759017)",,,
739796313,residential,False,True,15.896,,شارع جامع التوبه,"LINESTRING (31.1649706 30.9759017, 31.1651279 30.9758543)",,,
739796313,residential,False,False,42.706999999999994,,شارع جامع التوبه,"LINESTRING (31.1649706 30.9759017, 31.1648044 30.9759502, 31.1647214 30.9759812, 31.1646437 30.976021, 31.1645717 30.9760692)",,,
763846803,residential,False,False,90.36699999999999,,شارع ابو الغيط,"LINESTRING (31.1649706 30.9759017, 31.1650521 30.9759705, 31.1651248 30.9760461, 31.1651881 30.9761277, 31.1652411 30.9762145, 31.1653665 30.9766212)",,,
739796313,residential,False,True,3.395,,شارع جامع التوبه,"LINESTRING (31.1645442 30.9760886, 31.1645717 30.9760692)",,,
739796313,residential,False,False,45.576,,شارع جامع التوبه,"LINESTRING (31.1645442 30.9760886, 31.1643605 30.9762184, 31.1643063 30.9762565, 31.1642463 30.9762875, 31.1641541 30.9763204)",,,
763846804,residential,False,False,35.182,,حارة الساقيه,"LINESTRING (31.1645442 30.9760886, 31.1644277 30.9759685, 31.164418 30.9759503, 31.1644235 30.9759308, 31.1644418 30.9759185, 31.1645396 30.9758637)",,,
763846804,residential,False,True,35.182,,حارة الساقيه,"LINESTRING (31.1645396 30.9758637, 31.1644418 30.9759185, 31.1644235 30.9759308, 31.164418 30.9759503, 31.1644277 30.9759685, 31.1645442 30.9760886)",,,
763846805,residential,False,False,32.894,,شارع الشيخ خضر,"LINESTRING (31.1655118 30.9757588, 31.1654189 30.9754739)",,,
763846805,residential,False,True,40.599,,شارع الشيخ خضر,"LINESTRING (31.1655118 30.9757588, 31.1656266 30.9761104)",,,
739796313,residential,False,False,38.125,,شارع جامع التوبه,"LINESTRING (31.1655118 30.9757588, 31.1653873 30.975785, 31.1651279 30.9758543)",,,
739796313,residential,False,True,33.092,,شارع جامع التوبه,"LINESTRING (31.1655118 30.9757588, 31.1656511 30.9757295, 31.1658515 30.9756983)",,,
763846805,residential,False,True,32.894,,شارع الشيخ خضر,"LINESTRING (31.1654189 30.9754739, 31.1655118 30.9757588)",,,
763846808,residential,False,True,10.903,,,"LINESTRING (31.1652492 30.9752879, 31.1652078 30.9751965)",,,
739796317,residential,False,False,17.965,,شارع مراد,"LINESTRING (31.1654245 30.9750632, 31.1656126 30.9750728)",,,
739796317,residential,False,True,18.778,,شارع مراد,"LINESTRING (31.1654245 30.9750632, 31.1652276 30.9750588)",,,
763846806,residential,False,True,31.308,,,"LINESTRING (31.1654245 30.9750632, 31.1654502 30.9753439)",,,
763846806,residential,False,False,31.308,,,"LINESTRING (31.1654502 30.9753439, 31.1654245 30.9750632)",,,
763846807,residential,False,False,18.278,,,"LINESTRING (31.1652078 30.9751965, 31.1650278 30.9752531)",,,
763846808,residential,False,False,10.903,,,"LINESTRING (31.1652078 30.9751965, 31.1652492 30.9752879)",,,
763846808,residential,False,True,16.637,,,"LINESTRING (31.1652078 30.9751965, 31.1651447 30.975057)",,,
763846807,residential,False,True,18.278,,,"LINESTRING (31.1650278 30.9752531, 31.1652078 30.9751965)",,,
739796317,residential,False,False,7.906,,شارع مراد,"LINESTRING (31.1651447 30.975057, 31.1652276 30.9750588)",,,
739796317,residential,False,True,49.552,,شارع مراد,"LINESTRING (31.1651447 30.975057, 31.1646257 30.9750809)",,,
763846808,residential,False,False,16.637,,,"LINESTRING (31.1651447 30.975057, 31.1652078 30.9751965)",,,
763846809,residential,False,True,27.810000000000002,,,"LINESTRING (31.1646552 30.9754531, 31.1646309 30.9753841, 31.1646277 30.9753702, 31.1646321 30.9753565, 31.1646431 30.9753461, 31.1647652 30.9752599)",,,
763846810,residential,False,True,84.49400000000001,,حارة التوبه,"LINESTRING (31.1648028 30.9755342, 31.1641777 30.9756549, 31.1641037 30.975685, 31.1640415 30.9757306, 31.1639954 30.9757885)",,,
739796316,residential,False,False,4.278,,شارع التوبه,"LINESTRING (31.1639741 30.9754678, 31.1639784 30.9755061)",,,
763846811,residential,False,True,21.645,,,"LINESTRING (31.1639741 30.9754678, 31.1641976 30.9754336)",,,
739796316,residential,False,True,32.681999999999995,,شارع التوبه,"LINESTRING (31.1639741 30.9754678, 31.163966 30.9753958, 31.1639369 30.9752879, 31.1638916 30.9751841)",,,
763846811,residential,False,False,21.645,,,"LINESTRING (31.1641976 30.9754336, 31.1639741 30.9754678)",,,
739796317,residential,False,False,35.802,,شارع مراد,"LINESTRING (31.1638916 30.9751841, 31.1642598 30.9751208)",,,
739796317,residential,False,True,11.952,,شارع مراد,"LINESTRING (31.1638916 30.9751841, 31.1637701 30.9752106)",,,
739796316,residential,False,False,32.682,,شارع التوبه,"LINESTRING (31.1638916 30.9751841, 31.1639369 30.9752879, 31.163966 30.9753958, 31.1639741 30.9754678)",,,
735164211,residential,False,False,16.895,,شارع جاويش البحرى,"LINESTRING (31.1632345 30.9753551, 31.1631934 30.9752073)",,,
735164211,residential,False,True,41.878,,شارع جاويش البحرى,"LINESTRING (31.1632345 30.9753551, 31.1633321 30.9757223)",,,
739796317,residential,False,False,53.531,,شارع مراد,"LINESTRING (31.1632345 30.9753551, 31.1637701 30.9752106)",,,
763846812,residential,False,True,22.983999999999998,,,"LINESTRING (31.1637792 30.9754934, 31.1637887 30.9755267, 31.1637952 30.9755348, 31.1638051 30.9755397, 31.1638165 30.9755404, 31.1639784 30.9755061)",,,
739796308,residential,False,True,61.008,,عطفه الكنانى,"LINESTRING (31.1639798 30.9756904, 31.163359 30.9758235)",,,
739796316,residential,False,False,11.009,,شارع التوبه,"LINESTRING (31.1639798 30.9756904, 31.1639954 30.9757885)",,,
739796316,residential,False,True,20.494,,شارع التوبه,"LINESTRING (31.1639798 30.9756904, 31.1639784 30.9755061)",,,
735164211,residential,False,False,11.541,,شارع جاويش البحرى,"LINESTRING (31.163359 30.9758235, 31.1633321 30.9757223)",,,
735164211,residential,False,True,30.767,,شارع جاويش البحرى,"LINESTRING (31.163359 30.9758235, 31.1634269 30.976094)",,,
739796308,residential,False,False,61.008,,عطفه الكنانى,"LINESTRING (31.163359 30.9758235, 31.1639798 30.9756904)",,,
739796311,residential,False,False,100.223,,حارة المسمط,"LINESTRING (31.1639954 30.9757885, 31.1650234 30.9756)",,,
739796316,residential,False,False,43.875,,شارع التوبه,"LINESTRING (31.1639954 30.9757885, 31.1641056 30.9761716)",,,
739796316,residential,False,True,11.009,,شارع التوبه,"LINESTRING (31.1639954 30.9757885, 31.1639798 30.9756904)",,,
739796311,residential,False,True,65.114,,حارة المسمط,"LINESTRING (31.1639954 30.9757885, 31.1638156 30.9759224, 31.1637608 30.9759701, 31.1636974 30.9760093, 31.1636273 30.9760388, 31.1634269 30.976094)",,,
763846810,residential,False,False,84.494,,حارة التوبه,"LINESTRING (31.1639954 30.9757885, 31.1640415 30.9757306, 31.1641037 30.975685, 31.1641777 30.9756549, 31.1648028 30.9755342)",,,
739796311,residential,False,True,100.223,,حارة المسمط,"LINESTRING (31.1650234 30.9756, 31.1639954 30.9757885)",,,
739796312,residential,False,False,29.981,,شارع بلحه,"LINESTRING (31.1650234 30.9756, 31.1651279 30.9758543)",,,
739796312,residential,False,True,47.481,,شارع بلحه,"LINESTRING (31.1650234 30.9756, 31.164933 30.9753791, 31.1649142 30.975346, 31.1648854 30.9753188, 31.1648488 30.9752997, 31.1648041 30.9752842, 31.1647652 30.9752599)",,,
735164211,residential,False,False,30.767,,شارع جاويش البحرى,"LINESTRING (31.1634269 30.976094, 31.163359 30.9758235)",,,
735164211,residential,False,True,4.241,,شارع جاويش البحرى,"LINESTRING (31.1634269 30.976094, 31.1634362 30.9761313)",,,
739796311,residential,False,False,65.114,,حارة المسمط,"LINESTRING (31.1634269 30.976094, 31.1636273 30.9760388, 31.1636974 30.9760093, 31.1637608 30.9759701, 31.1638156 30.9759224, 31.1639954 30.9757885)",,,
739796307,residential,False,True,60.975,,شارع الرحيم,"LINESTRING (31.1641056 30.9761716, 31.1634747 30.9762616)",,,
739796316,residential,False,False,17.18,,شارع التوبه,"LINESTRING (31.1641056 30.9761716, 31.1641541 30.9763204)",,,
739796316,residential,False,True,43.875,,شارع التوبه,"LINESTRING (31.1641056 30.9761716, 31.1639954 30.9757885)",,,
735164211,residential,False,False,14.946,,شارع جاويش البحرى,"LINESTRING (31.1634747 30.9762616, 31.1634362 30.9761313)",,,
735164211,residential,False,True,6.963,,شارع جاويش البحرى,"LINESTRING (31.1634747 30.9762616, 31.1634956 30.9763216)",,,
739796307,residential,False,False,60.975,,شارع الرحيم,"LINESTRING (31.1634747 30.9762616, 31.1641056 30.9761716)",,,
735164211,residential,False,False,27.188,,شارع جاويش البحرى,"LINESTRING (31.1636633 30.9767958, 31.1635806 30.9765618)",,,
739796306,residential,False,False,30.056,,,"LINESTRING (31.1636633 30.9767958, 31.1639656 30.9767191)",,,
739796316,residential,False,False,15.138,,شارع التوبه,"LINESTRING (31.1641647 30.976353, 31.1642071 30.9764842)",,,
739796316,residential,False,True,3.763,,شارع التوبه,"LINESTRING (31.1641647 30.976353, 31.1641541 30.9763204)",,,
763846813,residential,False,True,42.769,,عطفه النواساني,"LINESTRING (31.1641647 30.976353, 31.163997 30.9763909, 31.1639786 30.9764015, 31.1639696 30.9764189, 31.1639726 30.9764377, 31.164034 30.9766087)",,,
763846813,residential,False,False,42.769,,عطفه النواساني,"LINESTRING (31.164034 30.9766087, 31.1639726 30.9764377, 31.1639696 30.9764189, 31.1639786 30.9764015, 31.163997 30.9763909, 31.1641647 30.976353)",,,
162113955,tertiary,False,False,10.097,,شارع الحريه,"LINESTRING (31.1659827 30.9763962, 31.1659818 30.976487)",,,
162113955,tertiary,False,True,39.052,,شارع الحريه,"LINESTRING (31.1659827 30.9763962, 31.1659841 30.976045)",,,
739796286,tertiary,False,False,92.962,,شارع كوبرى الدلتا,"LINESTRING (31.1659827 30.9763962, 31.1660837 30.9762532, 31.1661968 30.976117, 31.1663215 30.9759884, 31.166457 30.9758681, 31.1666025 30.9757568)",,,
762662872,tertiary,False,False,14.673,,شارع سعد زغلول,"LINESTRING (31.166642 30.9763725, 31.1666324 30.9765042)",,,
762662872,tertiary,False,True,36.084,,شارع سعد زغلول,"LINESTRING (31.166642 30.9763725, 31.1666633 30.9760485)",,,
763846815,residential,False,True,64.216,,عطفه الشعب,"LINESTRING (31.166642 30.9763725, 31.1659818 30.976487)",,,
162113955,tertiary,False,False,2.124,,شارع الحريه,"LINESTRING (31.1659818 30.976487, 31.1659817 30.9765061)",,,
162113955,tertiary,False,True,10.097,,شارع الحريه,"LINESTRING (31.1659818 30.976487, 31.1659827 30.9763962)",,,
763846815,residential,False,False,64.216,,عطفه الشعب,"LINESTRING (31.1659818 30.976487, 31.166642 30.9763725)",,,
739796285,residential,False,False,33.387,,شارع فتحي الشاب,"LINESTRING (31.166317 30.9766347, 31.1666324 30.9765042)",,,
739796285,residential,False,True,33.919,,شارع فتحي الشاب,"LINESTRING (31.166317 30.9766347, 31.1659808 30.9767345)",,,
162113955,tertiary,False,True,25.397,,شارع الحريه,"LINESTRING (31.1659808 30.9767345, 31.1659817 30.9765061)",,,
739796285,residential,False,False,33.919,,شارع فتحي الشاب,"LINESTRING (31.1659808 30.9767345, 31.166317 30.9766347)",,,
739796285,residential,False,True,33.387,,شارع فتحي الشاب,"LINESTRING (31.1666324 30.9765042, 31.166317 30.9766347)",,,
762662872,tertiary,False,True,14.673,,شارع سعد زغلول,"LINESTRING (31.1666324 30.9765042, 31.166642 30.9763725)",,,
765434496,residential,False,True,59.499,,شارع عبد الحي خليل,"LINESTRING (31.1666324 30.9765042, 31.1672262 30.9763395)",,,
763946771,residential,False,False,11.319,,,"LINESTRING (31.1633779 30.9768045, 31.1634916 30.9767752)",,,
763946771,residential,False,True,11.319,,,"LINESTRING (31.1634916 30.9767752, 31.1633779 30.9768045)",,,
763946774,residential,False,True,31.931,,,"LINESTRING (31.1634916 30.9767752, 31.1634617 30.9766889, 31.1634486 30.976648, 31.1634637 30.9766076, 31.1635022 30.976581, 31.1635806 30.9765618)",,,
735164211,residential,False,False,27.911,,شارع جاويش البحرى,"LINESTRING (31.1635806 30.9765618, 31.1634956 30.9763216)",,,
735164211,residential,False,True,27.188,,شارع جاويش البحرى,"LINESTRING (31.1635806 30.9765618, 31.1636633 30.9767958)",,,
763946774,residential,False,False,31.931,,,"LINESTRING (31.1635806 30.9765618, 31.1635022 30.976581, 31.1634637 30.9766076, 31.1634486 30.976648, 31.1634617 30.9766889, 31.1634916 30.9767752)",,,
763946776,residential,False,True,41.275,,شارع الشعراوى,"LINESTRING (31.1630789 30.9764223, 31.1634956 30.9763216)",,,
735164211,residential,False,False,6.963,,شارع جاويش البحرى,"LINESTRING (31.1634956 30.9763216, 31.1634747 30.9762616)",,,
735164211,residential,False,True,27.911,,شارع جاويش البحرى,"LINESTRING (31.1634956 30.9763216, 31.1635806 30.9765618)",,,
763946776,residential,False,False,41.275,,شارع الشعراوى,"LINESTRING (31.1634956 30.9763216, 31.1630789 30.9764223)",,,
735164211,residential,False,False,4.241,,شارع جاويش البحرى,"LINESTRING (31.1634362 30.9761313, 31.1634269 30.976094)",,,
735164211,residential,False,True,14.946,,شارع جاويش البحرى,"LINESTRING (31.1634362 30.9761313, 31.1634747 30.9762616)",,,
735164211,residential,False,False,41.878,,شارع جاويش البحرى,"LINESTRING (31.1633321 30.9757223, 31.1632345 30.9753551)",,,
735164211,residential,False,True,11.541,,شارع جاويش البحرى,"LINESTRING (31.1633321 30.9757223, 31.163359 30.9758235)",,,
764539401,residential,False,False,28.483,,,"LINESTRING (31.1639965 30.9714355, 31.163865 30.9712055)",,,
764539402,residential,False,True,15.717,,,"LINESTRING (31.1644296 30.9722048, 31.164515 30.9723257)",,,
735164193,residential,False,False,30.501,,شارع ناصر,"LINESTRING (31.164515 30.9723257, 31.164789 30.9721841)",,,
735164193,residential,False,True,23.235,,شارع ناصر,"LINESTRING (31.164515 30.9723257, 31.1643063 30.9724336)",,,
764539402,residential,False,False,15.717,,,"LINESTRING (31.164515 30.9723257, 31.1644296 30.9722048)",,,
764539403,residential,False,True,27.466,,,"LINESTRING (31.1653014 30.971639, 31.1652544 30.9713953)",,,
735186254,residential,False,False,35.848,,شارع ابو سيفين,"LINESTRING (31.1640577 30.9721567, 31.164287 30.9724122)",,,
735186254,residential,False,True,28.187,,شارع ابو سيفين,"LINESTRING (31.1640577 30.9721567, 31.1638731 30.9719587)",,,
764539404,residential,False,True,27.284,,,"LINESTRING (31.1640577 30.9721567, 31.1642969 30.972022)",,,
764539404,residential,False,False,27.284,,,"LINESTRING (31.1642969 30.972022, 31.1640577 30.9721567)",,,
735164192,residential,False,False,34.943,,شارع الحنفي,"LINESTRING (31.1667598 30.9721265, 31.1670917 30.9719932)",,,
735164192,residential,False,True,65.87,,شارع الحنفي,"LINESTRING (31.1667598 30.9721265, 31.1661341 30.9723777)",,,
735164181,residential,False,True,55.958999999999996,,شارع كنيسه الاورام,"LINESTRING (31.1667598 30.9721265, 31.1664664 30.9717239, 31.166449 30.9716996)",,,
735164193,residential,False,False,65.36,,شارع ناصر,"LINESTRING (31.166449 30.9716996, 31.1670975 30.971509)",,,
735164193,residential,False,True,105.417,,شارع ناصر,"LINESTRING (31.166449 30.9716996, 31.1654023 30.9720051)",,,
735164181,residential,False,False,55.958999999999996,,شارع كنيسه الاورام,"LINESTRING (31.166449 30.9716996, 31.1664664 30.9717239, 31.1667598 30.9721265)",,,
735164181,residential,False,True,39.925,,شارع كنيسه الاورام,"LINESTRING (31.166449 30.9716996, 31.1664424 30.9716717, 31.1664551 30.9713413)",,,
764539405,residential,False,True,31.290999999999997,,,"LINESTRING (31.1656976 30.9712084, 31.1656638 30.971237, 31.1656213 30.9712552, 31.1655743 30.9712613, 31.1655566 30.9712598, 31.1655392 30.9712628, 31.1655235 30.9712699, 31.165511 30.9712807, 31.1655026 30.9712941, 31.1654992 30.971309, 31.1654998 30.9713769)",,,
735164205,residential,False,True,23.486,,شارع احمد ماهر,"LINESTRING (31.1654998 30.9713769, 31.1652544 30.9713953)",,,
735164205,residential,False,False,91.24499999999999,,شارع احمد ماهر,"LINESTRING (31.1654998 30.9713769, 31.1658242 30.9713793, 31.1661482 30.971366, 31.1664551 30.9713413)",,,
764539405,residential,False,False,31.291,,,"LINESTRING (31.1654998 30.9713769, 31.1654992 30.971309, 31.1655026 30.9712941, 31.165511 30.9712807, 31.1655235 30.9712699, 31.1655392 30.9712628, 31.1655566 30.9712598, 31.1655743 30.9712613, 31.1656213 30.9712552, 31.1656638 30.971237, 31.1656976 30.9712084)",,,
