osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
"[737632787, 721685382]",residential,False,"[False, True]",241.583,,شارع مدرسه الطواحين الاعداديه,,"LINESTRING (30.300307 31.3055349, 30.300588 31.3058031, 30.3006309 31.305842, 30.300641 31.3058529, 30.3006437 31.3058638, 30.3006423 31.3058793, 30.300637 31.305889, 30.3006242 31.3059056, 30.299886 31.3064734, 30.2998786 31.30649, 30.2998786 31.3065032, 30.2998866 31.306517, 30.2999068 31.3065376, 30.3001206 31.3067135, 30.3001309 31.3067177, 30.3001423 31.3067173, 30.3001521 31.3067123, 30.3002196 31.3066593, 30.3002295 31.306648, 30.3002354 31.3066347, 30.3002367 31.3066206, 30.3002379 31.3065599, 30.3002487 31.3065242, 30.3002703 31.3064924, 30.3003012 31.3064667, 30.3003869 31.3064138, 30.3004879 31.3063614)"
721632562,residential,False,False,9.301,,شارع الهناء,,"LINESTRING (30.3002004 31.3054381, 30.3002715 31.3053806)"
800534829,residential,False,False,14.779,,,,"LINESTRING (30.3002004 31.3054381, 30.300307 31.3055349)"
721632562,residential,False,True,102.814,,شارع الهناء,,"LINESTRING (30.3002004 31.3054381, 30.3000087 31.3056014, 30.2998906 31.3057263, 30.2998196 31.3058168, 30.2997565 31.3058775, 30.2994712 31.3061183)"
721632562,residential,False,False,130.494,,شارع الهناء,,"LINESTRING (30.2955609 31.309331, 30.2955837 31.3092956, 30.2956004 31.3092704, 30.2956211 31.3092467, 30.2965203 31.3084953)"
721632562,residential,False,True,58.972,,شارع الهناء,,"LINESTRING (30.2955609 31.309331, 30.2955402 31.3093539, 30.2951393 31.3097201)"
721632563,residential,False,False,27.325000000000003,,شارع المقدم,,"LINESTRING (30.2955609 31.309331, 30.2955756 31.3093712, 30.2955897 31.3093975, 30.2956105 31.3094187, 30.2957341 31.309521)"
721632563,residential,False,True,29.145999999999997,,شارع المقدم,,"LINESTRING (30.2955609 31.309331, 30.2955415 31.3092887, 30.2955153 31.3092526, 30.2954864 31.3092176, 30.2954543 31.3091827, 30.2954161 31.3091489, 30.2953778 31.3091259)"
737646988,residential,False,True,62.546,,,,"LINESTRING (30.2953778 31.3091259, 30.2949267 31.3095356)"
721632563,residential,False,False,29.146,,شارع المقدم,,"LINESTRING (30.2953778 31.3091259, 30.2954161 31.3091489, 30.2954543 31.3091827, 30.2954864 31.3092176, 30.2955153 31.3092526, 30.2955415 31.3092887, 30.2955609 31.309331)"
721632563,residential,False,True,35.683,,شارع المقدم,,"LINESTRING (30.2953778 31.3091259, 30.2953201 31.3090939, 30.2952109 31.3090366, 30.2951566 31.3090068, 30.2951083 31.3089747, 30.2950691 31.3089443)"
721636922,residential,False,False,69.313,,,,"LINESTRING (30.2973619 31.3039921, 30.2979071 31.3044063)"
721636923,residential,False,True,24.246,,,,"LINESTRING (30.2973619 31.3039921, 30.2975349 31.3038318)"
"[721636923, 721636925]",residential,False,False,83.18099999999998,,,,"LINESTRING (30.2973619 31.3039921, 30.2972366 31.3041095, 30.2972044 31.3041278, 30.2971749 31.3041347, 30.2971481 31.3041267, 30.2971092 31.3041049, 30.2968383 31.3039456, 30.2967967 31.3039261, 30.2967618 31.303925, 30.2967323 31.3039376, 30.2967109 31.3039605, 30.2966675 31.304004)"
259550972,residential,False,False,54.435,,,,"LINESTRING (30.2958204 31.3044848, 30.2954507 31.3048588)"
"[259550972, 721636925]",residential,False,True,84.755,,,,"LINESTRING (30.2958204 31.3044848, 30.2960249 31.3042779, 30.2960397 31.304267, 30.2960557 31.3042613, 30.2960759 31.3042659, 30.296096 31.3042756, 30.2962368 31.3043799, 30.2962522 31.3043897, 30.2962717 31.3043948, 30.2962878 31.3043891, 30.2963018 31.3043748, 30.296448 31.3042241)"
737866334,residential,False,False,95.68199999999999,,,,"LINESTRING (30.2958204 31.3044848, 30.2963582 31.3048829, 30.2963739 31.3048976, 30.2963803 31.3049079, 30.296379 31.304917, 30.2963722 31.3049253, 30.2963645 31.3049314, 30.2962201 31.3050794)"
721625404,residential,False,False,16.499,,,,"LINESTRING (30.2953884 31.3048542, 30.2953779 31.3048474, 30.2952615 31.304753)"
721625404,residential,False,True,6.065,,,,"LINESTRING (30.2953884 31.3048542, 30.2954009 31.3048587, 30.2954144 31.3048602, 30.2954279 31.3048587, 30.2954393 31.3048573, 30.2954507 31.3048588)"
"[800512074, 721632559]",residential,False,True,138.488,,"['شارع 59', 'شارع خلف مسجد الحسين بن على']",,"LINESTRING (30.2953884 31.3048542, 30.2944443 31.3057102, 30.2944308 31.3057179, 30.2944148 31.305721, 30.2943987 31.3057188, 30.2943846 31.3057118, 30.2943724 31.3057032)"
721636926,residential,False,False,65.685,,,,"LINESTRING (30.2951565 31.3038838, 30.2957231 31.3042223)"
737866332,residential,False,False,11.817,,,,"LINESTRING (30.2951565 31.3038838, 30.2950911 31.3039742)"
737866332,residential,False,True,43.333,,,,"LINESTRING (30.2951565 31.3038838, 30.2953798 31.303544)"
737866332,residential,False,True,35.504,,,,"LINESTRING (30.2948645 31.3042281, 30.2950911 31.3039742)"
721632558,residential,False,True,199.246,,,,"LINESTRING (30.2948645 31.3042281, 30.2951968 31.3045421, 30.2952088 31.3045615, 30.2952122 31.3045799, 30.2952055 31.3045976, 30.2951941 31.3046114, 30.294158 31.3055531)"
737866332,residential,False,False,80.325,,,,"LINESTRING (30.2948645 31.3042281, 30.2945715 31.3045168, 30.2945574 31.304528, 30.2945447 31.304534, 30.2945306 31.3045337, 30.2945175 31.3045288, 30.2945031 31.3045202, 30.2942714 31.3043335)"
721636923,residential,False,False,21.601,,,,"LINESTRING (30.2976866 31.3036871, 30.2975349 31.3038318)"
721636927,residential,False,False,72.196,,شارع صلاح الدين,,"LINESTRING (30.2976866 31.3036871, 30.2981939 31.3041705)"
721636927,residential,False,True,103.906,,شارع صلاح الدين,,"LINESTRING (30.2976866 31.3036871, 30.2975129 31.3035216, 30.2974082 31.3034289, 30.297305 31.3033509, 30.2968871 31.3030521)"
721636927,residential,False,True,72.196,,شارع صلاح الدين,,"LINESTRING (30.2981939 31.3041705, 30.2976866 31.3036871)"
721636930,residential,False,False,13.693,,شارع الجلاء,,"LINESTRING (30.2981939 31.3041705, 30.2982974 31.3040848)"
721636930,residential,False,True,15.767,,شارع الجلاء,,"LINESTRING (30.2981939 31.3041705, 30.2980743 31.3042688)"
721636928,residential,False,True,125.026,,,,"LINESTRING (30.2962062 31.3035328, 30.296341 31.3032685, 30.2963708 31.3032205, 30.2964058 31.3031707, 30.2964439 31.3031228, 30.2969073 31.3025876)"
721636929,residential,False,False,98.02600000000001,,,,"LINESTRING (30.2962062 31.3035328, 30.2963045 31.3035961, 30.2963367 31.3036122, 30.2963676 31.3036145, 30.296393 31.3036007, 30.2964172 31.3035767, 30.2968871 31.3030521)"
721636929,residential,False,True,37.901,,,,"LINESTRING (30.2962062 31.3035328, 30.2960752 31.3034483, 30.2958834 31.3033326)"
721629119,residential,False,True,34.818,,,,"LINESTRING (30.2969073 31.3025876, 30.2966071 31.302408)"
721629119,residential,False,False,29.898000000000003,,,,"LINESTRING (30.2969073 31.3025876, 30.2970663 31.3026817, 30.2971655 31.3027413)"
721636928,residential,False,False,125.02600000000001,,,,"LINESTRING (30.2969073 31.3025876, 30.2964439 31.3031228, 30.2964058 31.3031707, 30.2963708 31.3032205, 30.296341 31.3032685, 30.2962062 31.3035328)"
721636922,residential,False,True,69.313,,,,"LINESTRING (30.2979071 31.3044063, 30.2973619 31.3039921)"
721636930,residential,False,False,22.048,,شارع الجلاء,,"LINESTRING (30.2979071 31.3044063, 30.2980743 31.3042688)"
721636930,residential,False,True,64.072,,شارع الجلاء,,"LINESTRING (30.2979071 31.3044063, 30.2974412 31.3048229)"
721625404,residential,False,True,19.473,,,,"LINESTRING (30.2967231 31.3054454, 30.2968715 31.3055662)"
721636930,residential,False,False,97.189,,شارع الجلاء,,"LINESTRING (30.2967231 31.3054454, 30.2974412 31.3048229)"
721625404,residential,False,False,27.926000000000002,,,,"LINESTRING (30.2967231 31.3054454, 30.296672 31.3054043, 30.2966157 31.3053596, 30.2965741 31.3053321, 30.2965312 31.3053115, 30.2964923 31.305292)"
721632556,residential,False,False,97.459,,شارع زهراء,,"LINESTRING (30.2958834 31.3033326, 30.2959008 31.3032948, 30.2959169 31.303249, 30.2959297 31.3032208, 30.2959491 31.3031894, 30.2960512 31.3030654, 30.29644 31.3026014)"
721632556,residential,False,True,47.458999999999996,,شارع زهراء,,"LINESTRING (30.2958834 31.3033326, 30.295862 31.3033624, 30.2956034 31.303686)"
721636929,residential,False,False,37.901,,,,"LINESTRING (30.2958834 31.3033326, 30.2960752 31.3034483, 30.2962062 31.3035328)"
721636925,residential,False,True,32.154,,,,"LINESTRING (30.296448 31.3042241, 30.2966675 31.304004)"
800512085,residential,False,False,54.58,,شارع سمير صبحى,,"LINESTRING (30.296448 31.3042241, 30.2959878 31.3039303)"
"[259550972, 721636925]",residential,False,False,84.755,,,,"LINESTRING (30.296448 31.3042241, 30.2963018 31.3043748, 30.2962878 31.3043891, 30.2962717 31.3043948, 30.2962522 31.3043897, 30.2962368 31.3043799, 30.296096 31.3042756, 30.2960759 31.3042659, 30.2960557 31.3042613, 30.2960397 31.304267, 30.2960249 31.3042779, 30.2958204 31.3044848)"
737866332,residential,False,False,43.333,,,,"LINESTRING (30.2953798 31.303544, 30.2951565 31.3038838)"
800512085,residential,False,True,26.469,,شارع سمير صبحى,,"LINESTRING (30.2953798 31.303544, 30.2956034 31.303686)"
737866332,residential,False,True,17.466,,,,"LINESTRING (30.2953798 31.303544, 30.2954288 31.3034793, 30.2954877 31.3034171)"
800414595,residential,False,False,22.297,,شارع الجمهوريه,,"LINESTRING (30.3036396 31.3017447, 30.3037069 31.3015526)"
800414595,residential,False,True,35.247,,شارع الجمهوريه,,"LINESTRING (30.3036396 31.3017447, 30.3035269 31.3020467)"
721673365,residential,False,True,41.431,,شارع 57,,"LINESTRING (30.3032112 31.302959, 30.3028103 31.3028124)"
800414595,residential,False,False,69.128,,شارع الجمهوريه,,"LINESTRING (30.3032112 31.302959, 30.3034097 31.3023609)"
800414595,residential,False,True,22.264,,شارع الجمهوريه,,"LINESTRING (30.3032112 31.302959, 30.3031585 31.3031541)"
721673361,residential,False,False,44.342,,شارع 61,,"LINESTRING (30.3032112 31.302959, 30.3034204 31.3030278, 30.3036539 31.3030839)"
800414595,residential,False,False,35.247,,شارع الجمهوريه,,"LINESTRING (30.3035269 31.3020467, 30.3036396 31.3017447)"
800414595,residential,False,True,36.669,,شارع الجمهوريه,,"LINESTRING (30.3035269 31.3020467, 30.3034097 31.3023609)"
721658214,residential,False,False,47.5,,شارع احمد بك شوقى,,"LINESTRING (30.3034097 31.3023609, 30.3038402 31.3025781)"
721658214,residential,False,True,41.698,,شارع احمد بك شوقى,,"LINESTRING (30.3034097 31.3023609, 30.302996 31.3022357)"
800414595,residential,False,False,36.669,,شارع الجمهوريه,,"LINESTRING (30.3034097 31.3023609, 30.3035269 31.3020467)"
800414595,residential,False,True,69.128,,شارع الجمهوريه,,"LINESTRING (30.3034097 31.3023609, 30.3032112 31.302959)"
737843845,residential,False,True,17.666,,شارع طلعت حرب,,"LINESTRING (30.2999647 31.3013093, 30.2998544 31.3014372)"
737843845,residential,False,False,17.666,,شارع طلعت حرب,,"LINESTRING (30.2998544 31.3014372, 30.2999647 31.3013093)"
800414581,residential,False,True,72.636,,شارع 72,,"LINESTRING (30.2998544 31.3014372, 30.2998743 31.3014461, 30.2998885 31.3014611, 30.2998945 31.3014797, 30.2998915 31.3014988, 30.2998799 31.3015153, 30.2997003 31.3016986, 30.2996927 31.3017131, 30.2996914 31.3017289, 30.2996965 31.3017442, 30.2997075 31.301757, 30.2999301 31.3019259)"
721665221,residential,False,True,81.298,,,,"LINESTRING (30.3037069 31.3015526, 30.302892 31.3013296)"
800414595,residential,False,False,16.775,,شارع الجمهوريه,,"LINESTRING (30.3037069 31.3015526, 30.3037518 31.3014067)"
800414595,residential,False,True,22.297,,شارع الجمهوريه,,"LINESTRING (30.3037069 31.3015526, 30.3036396 31.3017447)"
721665221,residential,False,False,81.298,,,,"LINESTRING (30.302892 31.3013296, 30.3037069 31.3015526)"
721673366,residential,False,False,90.969,,شارع سعد زغلول,,"LINESTRING (30.302892 31.3013296, 30.3026376 31.3021183)"
800414595,residential,False,True,16.775,,شارع الجمهوريه,,"LINESTRING (30.3037518 31.3014067, 30.3037069 31.3015526)"
737866336,residential,False,False,9.696,,,,"LINESTRING (30.3001082 31.3026757, 30.3001827 31.3026161)"
737866336,residential,False,True,18.323,,,,"LINESTRING (30.3001082 31.3026757, 30.2999674 31.3027883)"
800414583,residential,False,True,50.408,,,,"LINESTRING (30.3001082 31.3026757, 30.3004645 31.3030116)"
737866336,residential,False,False,18.323,,,,"LINESTRING (30.2999674 31.3027883, 30.3001082 31.3026757)"
737866346,residential,False,False,48.441,,شارع الزهراء,,"LINESTRING (30.2999674 31.3027883, 30.3002971 31.3031206)"
737866346,residential,False,True,65.393,,شارع الزهراء,,"LINESTRING (30.2999674 31.3027883, 30.2997015 31.3025202, 30.2995111 31.3023483)"
721673369,residential,False,False,11.171,,,,"LINESTRING (30.2999201 31.3023574, 30.3000027 31.3022859)"
721665227,residential,False,False,72.928,,شارع المقتدر,,"LINESTRING (30.2999201 31.3023574, 30.299727 31.3022291, 30.299609 31.3021443, 30.299499 31.3020572, 30.2993452 31.3019242)"
721665227,residential,False,True,38.12,,شارع المقتدر,,"LINESTRING (30.2999201 31.3023574, 30.3000006 31.3024262, 30.3000583 31.3024835, 30.3001428 31.302574, 30.3001827 31.3026161)"
721665226,residential,False,False,37.715,,شارع 1,,"LINESTRING (30.3007441 31.3027822, 30.3010291 31.3030183)"
721665226,residential,False,True,50.006,,شارع 1,,"LINESTRING (30.3007441 31.3027822, 30.3003655 31.3024698)"
721665228,residential,False,False,30.533,,شارع الإمام محمد عبده,,"LINESTRING (30.3007441 31.3027822, 30.3009587 31.3025778)"
721665228,residential,False,True,26.056,,شارع الإمام محمد عبده,,"LINESTRING (30.3007441 31.3027822, 30.3005612 31.3029568)"
721665228,residential,False,False,26.056,,شارع الإمام محمد عبده,,"LINESTRING (30.3005612 31.3029568, 30.3007441 31.3027822)"
721665228,residential,False,True,11.062999999999999,,شارع الإمام محمد عبده,,"LINESTRING (30.3005612 31.3029568, 30.3005116 31.3029899, 30.3004645 31.3030116)"
721673363,residential,False,False,81.836,,شارع بدور,,"LINESTRING (30.3005612 31.3029568, 30.3011372 31.303422, 30.3011601 31.3034439, 30.3011812 31.3034671)"
721665228,residential,False,True,20.28,,شارع الإمام محمد عبده,,"LINESTRING (30.3002971 31.3031206, 30.3001468 31.3032501)"
737866346,residential,False,False,89.738,,شارع الزهراء,,"LINESTRING (30.3002971 31.3031206, 30.3009529 31.3037014)"
737866346,residential,False,True,48.441,,شارع الزهراء,,"LINESTRING (30.3002971 31.3031206, 30.2999674 31.3027883)"
721665228,residential,False,False,20.107000000000003,,شارع الإمام محمد عبده,,"LINESTRING (30.3002971 31.3031206, 30.3003681 31.3030645, 30.3004163 31.3030335, 30.3004645 31.3030116)"
721665228,residential,False,False,22.376,,شارع الإمام محمد عبده,,"LINESTRING (30.2999783 31.3033907, 30.3001468 31.3032501)"
721665228,residential,False,True,17.369,,شارع الإمام محمد عبده,,"LINESTRING (30.2999783 31.3033907, 30.2998522 31.3035038)"
800414585,residential,False,False,92.67,,شارع طه,,"LINESTRING (30.2999783 31.3033907, 30.3007148 31.3039371)"
800414585,residential,False,True,47.615,,شارع طه,,"LINESTRING (30.2999783 31.3033907, 30.2998268 31.303271, 30.2996152 31.3030956)"
721625403,residential,False,False,95.444,2,شارع بورسعيد,,"LINESTRING (30.2992463 31.3040167, 30.2999798 31.3046032)"
721625403,residential,False,True,26.252,2,شارع بورسعيد,,"LINESTRING (30.2992463 31.3040167, 30.2990441 31.3038558)"
721665228,residential,False,False,25.973,,شارع الإمام محمد عبده,,"LINESTRING (30.2992463 31.3040167, 30.2994412 31.3038529)"
721629114,residential,False,True,66.778,,,,"LINESTRING (30.2994412 31.3038529, 30.2989317 31.3034392)"
721665228,residential,False,False,21.106,,شارع الإمام محمد عبده,,"LINESTRING (30.2994412 31.3038529, 30.2995983 31.3037187)"
721665228,residential,False,True,25.973,,شارع الإمام محمد عبده,,"LINESTRING (30.2994412 31.3038529, 30.2992463 31.3040167)"
721629114,residential,False,False,95.538,,,,"LINESTRING (30.2994412 31.3038529, 30.2995835 31.3039685, 30.2996814 31.3040465, 30.2997807 31.3041164, 30.2998973 31.3041977, 30.2999765 31.304247, 30.3000422 31.3042963, 30.3001913 31.3044236)"
721673355,residential,False,False,5.418,,,,"LINESTRING (30.3014654 31.3052406, 30.3015124 31.3052682)"
721673357,residential,False,False,17.236,,,,"LINESTRING (30.3014654 31.3052406, 30.3015562 31.3051064)"
721673355,residential,False,True,52.313,,,,"LINESTRING (30.3014654 31.3052406, 30.3013323 31.3051625, 30.3010176 31.3049669)"
721673355,residential,False,True,36.782,,,,"LINESTRING (30.3018339 31.3054525, 30.3015124 31.3052682)"
721685382,residential,False,True,53.102,,شارع مدرسه الطواحين الاعداديه,,"LINESTRING (30.3018339 31.3054525, 30.3021325 31.3050488)"
721685382,residential,False,False,79.551,,شارع مدرسه الطواحين الاعداديه,,"LINESTRING (30.3018339 31.3054525, 30.3017253 31.3055751, 30.3016314 31.3056621, 30.3015429 31.3057377, 30.3012517 31.3059641)"
737866348,residential,False,False,70.45,,,,"LINESTRING (30.3018339 31.3054525, 30.3022966 31.3056656, 30.3024457 31.305799)"
737843848,residential,False,False,34.812,,,,"LINESTRING (30.3005451 31.3046274, 30.3003145 31.3048707)"
721673355,residential,False,False,58.660000000000004,,,,"LINESTRING (30.3005451 31.3046274, 30.3005706 31.304648, 30.3010176 31.3049669)"
721673355,residential,False,True,20.131,,,,"LINESTRING (30.3005451 31.3046274, 30.3005303 31.3046022, 30.3005344 31.304577, 30.3005491 31.3045541, 30.3006349 31.3044842)"
