osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
684073477,شارع زكى عيسوى,residential,False,True,69.559,"LINESTRING (31.2661061 29.8930105, 31.2661206 29.8931134, 31.2661229 29.8931469, 31.2661246 29.8931796, 31.2661266 29.8931937, 31.2661298 29.8932075, 31.2661363 29.8932221, 31.2661464 29.8932362, 31.2661732 29.8932653, 31.2661831 29.8932787, 31.2661901 29.8932935, 31.2661977 29.8933127, 31.2662057 29.8933348, 31.2662605 29.8934981, 31.2662676 29.8935246, 31.2662714 29.8935423, 31.2662736 29.8935614, 31.2662756 29.8935817, 31.2662764 29.8936093)",,
58165493,شارع الجمهوريه,residential,False,False,155.667,"LINESTRING (31.2622264 29.8930272, 31.2633442 29.8931993, 31.263517 29.8932264, 31.2636337 29.8932434, 31.2637183 29.8932544, 31.2638183 29.8932555)",,
58165493,شارع الجمهوريه,residential,False,True,16.57,"LINESTRING (31.2622264 29.8930272, 31.2621171 29.8930088, 31.2620594 29.8929929)",,
723128596,شارع أبو سليمان,residential,False,True,57.396,"LINESTRING (31.2622264 29.8930272, 31.2622967 29.8929504, 31.2623933 29.8928225, 31.2625625 29.8926015)",,
58165493,شارع الجمهوريه,residential,False,False,23.926,"LINESTRING (31.2678235 29.8930649, 31.2680695 29.8930934)",,
723492553,شارع مخبز أبو هيبه,residential,False,True,27.781,"LINESTRING (31.2678235 29.8930649, 31.2677833 29.8933123)",,
58165493,شارع الجمهوريه,residential,False,True,44.652,"LINESTRING (31.2678235 29.8930649, 31.2676598 29.8930475, 31.2673624 29.8930278)",,
58165493,شارع الجمهوريه,residential,False,False,21.805,"LINESTRING (31.2645199 29.8931707, 31.2647442 29.8931454)",,
58165493,شارع الجمهوريه,residential,False,True,19.626,"LINESTRING (31.2645199 29.8931707, 31.2643185 29.8931965)",,
684090250,شارع ابراهيم سعيد,residential,False,True,51.571,"LINESTRING (31.2645199 29.8931707, 31.2645444 29.893634)",,
58165497,شارع النهضه,residential,False,False,22.949,"LINESTRING (31.2680129 29.8936713, 31.2680323 29.8934656)",,
58165497,شارع النهضه,residential,False,True,4.268,"LINESTRING (31.2680129 29.8936713, 31.2680086 29.8937095)",,
723492567,شارع القاضى,residential,False,True,38.083,"LINESTRING (31.2680129 29.8936713, 31.268404 29.8937196)",,
233561826,شارع الصحافه,residential,False,False,7.315,"LINESTRING (31.2658232 29.8938672, 31.2658108 29.8938023)",,
723492563,شارع أيو سكر,residential,False,False,35.915,"LINESTRING (31.2658232 29.8938672, 31.2654537 29.8938259)",,
233561826,شارع الصحافه,residential,False,True,20.194,"LINESTRING (31.2658232 29.8938672, 31.2658315 29.893914, 31.2658357 29.8939704, 31.2658359 29.894027, 31.2658331 29.894048)",,
684090246,شارع الجيل الجديد,residential,False,False,55.316,"LINESTRING (31.265166 29.8944023, 31.2657175 29.8945397)",,
684090246,شارع الجيل الجديد,residential,False,True,121.336,"LINESTRING (31.265166 29.8944023, 31.2639563 29.8941009)",,
722192370,شارع المنشيه,residential,False,True,15.951,"LINESTRING (31.265166 29.8944023, 31.2651332 29.8945429)",,
722192370,شارع المنشيه,residential,False,False,33.452,"LINESTRING (31.265166 29.8944023, 31.2651949 29.8942758, 31.2652384 29.8941081)",,
723492556,شارع عمر مكرم,residential,False,False,119.923,"LINESTRING (31.2691283 29.8945118, 31.2679046 29.8943177)",,
723128593,شارع الشهيد جمال الدين مصلح,tertiary,True,False,73.97899999999998,"LINESTRING (31.2691283 29.8945118, 31.2690284 29.8944026, 31.268907 29.8942752, 31.2688306 29.8941933, 31.2687521 29.8941119, 31.2687008 29.8940595, 31.2686395 29.893999)",,
750328228,شارع سعد زغلول,secondary,False,False,11.915,"LINESTRING (31.2633066 29.8945049, 31.2633386 29.8944014)",,
750328228,شارع سعد زغلول,secondary,False,True,14.371,"LINESTRING (31.2633066 29.8945049, 31.2632683 29.8946298)",,
722946282,شارع السلام,residential,False,False,74.784,"LINESTRING (31.2633066 29.8945049, 31.2627923 29.8944473, 31.2627264 29.8944392, 31.2626621 29.8944266, 31.2625996 29.8944082, 31.2625465 29.8943865)",,
233561826,شارع الصحافه,residential,False,False,6.005,"LINESTRING (31.2657039 29.8945924, 31.2657175 29.8945397)",,
233561826,شارع الصحافه,residential,False,True,9.25,"LINESTRING (31.2657039 29.8945924, 31.2656806 29.8946731)",,
684052955,شارع الترعه,residential,False,False,210.873,"LINESTRING (31.2657039 29.8945924, 31.266548 29.8948281, 31.2669343 29.894942, 31.2677751 29.8952019)",,
58165497,شارع النهضه,residential,False,False,23.678,"LINESTRING (31.2678707 29.8945286, 31.2679046 29.8943177)",,
58165497,شارع النهضه,residential,False,True,11.691,"LINESTRING (31.2678707 29.8945286, 31.2678554 29.8946329)",,
684073491,شارع لطفى المليجى,residential,False,False,169.838,"LINESTRING (31.2678707 29.8945286, 31.2675747 29.8944398, 31.2672193 29.8943287, 31.2668706 29.8942229, 31.2666842 29.89417, 31.2665467 29.8941375, 31.2664176 29.894111, 31.266194 29.8940642)",,
684096680,شارع بدران,residential,False,False,22.98,"LINESTRING (31.2632683 29.8946298, 31.2634969 29.8946884)",,
750328228,شارع سعد زغلول,secondary,False,False,14.371,"LINESTRING (31.2632683 29.8946298, 31.2633066 29.8945049)",,
750328228,شارع سعد زغلول,secondary,False,True,7.915,"LINESTRING (31.2632683 29.8946298, 31.2632419 29.8946972)",,
721913322,شارع مسجد زاويه الانصار,residential,False,False,9.078,"LINESTRING (31.2694033 29.8949031, 31.2694946 29.8949231)",,
721913322,شارع مسجد زاويه الانصار,residential,False,True,152.212,"LINESTRING (31.2694033 29.8949031, 31.2678554 29.8946329)",,
723128593,شارع الشهيد جمال الدين مصلح,tertiary,True,False,51.113,"LINESTRING (31.2694033 29.8949031, 31.269353 29.8948089, 31.2693007 29.8947246, 31.2692329 29.8946345, 31.2691283 29.8945118)",,
902677285,شارع الشهيد جمال الدين مصلح,tertiary,False,True,34.517,"LINESTRING (31.2694033 29.8949031, 31.2694167 29.8949414, 31.2694314 29.8949978, 31.2694368 29.8950461, 31.2694414 29.8951083, 31.2694395 29.89521)",,
750328228,شارع سعد زغلول,secondary,False,True,16.496,"LINESTRING (31.2631363 29.8949234, 31.2630646 29.8950581)",,
750328228,شارع سعد زغلول,secondary,False,False,27.146,"LINESTRING (31.2631363 29.8949234, 31.263202 29.894792, 31.2632419 29.8946972)",,
58165497,شارع النهضه,residential,False,False,3.713,"LINESTRING (31.2677751 29.8952019, 31.2677792 29.8951687)",,
58165497,شارع النهضه,residential,False,True,18.561,"LINESTRING (31.2677751 29.8952019, 31.2677509 29.8953675)",,
684052955,شارع الترعه,residential,False,True,210.873,"LINESTRING (31.2677751 29.8952019, 31.2669343 29.894942, 31.266548 29.8948281, 31.2657039 29.8945924)",,
684064487,,residential,False,False,140.991,"LINESTRING (31.2629781 29.8952245, 31.2643809 29.8955833)",,
750328228,شارع سعد زغلول,secondary,False,False,7.635,"LINESTRING (31.2629781 29.8952245, 31.2630096 29.8951615)",,
750328228,شارع سعد زغلول,secondary,False,True,19.079,"LINESTRING (31.2629781 29.8952245, 31.2628952 29.8953803)",,
721909633,شارع القدسيه,residential,False,False,10.09,"LINESTRING (31.2694395 29.89521, 31.2695428 29.8952246)",,
721909633,شارع القدسيه,residential,False,True,160.365,"LINESTRING (31.2694395 29.89521, 31.2678154 29.8948978)",,
902677285,شارع الشهيد جمال الدين مصلح,tertiary,False,False,34.517,"LINESTRING (31.2694395 29.89521, 31.2694414 29.8951083, 31.2694368 29.8950461, 31.2694314 29.8949978, 31.2694167 29.8949414, 31.2694033 29.8949031)",,
233561826,شارع الصحافه,residential,False,False,18.3,"LINESTRING (31.2654393 29.8953579, 31.2654936 29.8952002)",,
233561826,شارع الصحافه,residential,False,True,31.924,"LINESTRING (31.2654393 29.8953579, 31.2653393 29.8956316)",,
722946124,شارع عبد المنعم سند,residential,False,False,155.013,"LINESTRING (31.2654393 29.8953579, 31.2669842 29.8957447)",,
684052956,شارع أبو شنب,residential,False,True,217.719,"LINESTRING (31.2654393 29.8953579, 31.2651318 29.8952734, 31.2648797 29.8952059, 31.2646463 29.8951501, 31.2644653 29.8950978, 31.2642682 29.8950362, 31.2641233 29.8949967, 31.2640154 29.8949682, 31.2639141 29.8949444, 31.263831 29.8949292, 31.2635145 29.8948787, 31.2634823 29.8948676, 31.2634622 29.8948467, 31.2634601 29.8948147, 31.2634969 29.8946884)",,
58165430,شارع صلاح سالم,residential,False,False,88.859,"LINESTRING (31.2644538 29.8954096, 31.2653393 29.8956316)",,
58165430,شارع صلاح سالم,residential,False,True,139.505,"LINESTRING (31.2644538 29.8954096, 31.2630646 29.8950581)",,
719988661,,residential,False,True,20.553,"LINESTRING (31.2644538 29.8954096, 31.2643809 29.8955833)",,
58165497,شارع النهضه,residential,False,False,3.717,"LINESTRING (31.2677464 29.8954007, 31.2677509 29.8953675)",,
58165497,شارع النهضه,residential,False,True,29.735,"LINESTRING (31.2677464 29.8954007, 31.2677105 29.8956663)",,
684052959,شارع الحاج عبده بدر,residential,False,True,60.29,"LINESTRING (31.2677464 29.8954007, 31.2671448 29.8952525)",,
684052965,شارع محمد عطيه جبر,residential,False,True,161.265,"LINESTRING (31.26939 29.8956575, 31.2677509 29.8953675)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,21.964,"LINESTRING (31.26939 29.8956575, 31.2694173 29.8954614)",,
58165497,شارع النهضه,residential,False,False,29.735,"LINESTRING (31.2677105 29.8956663, 31.2677464 29.8954007)",,
58165497,شارع النهضه,residential,False,True,25.874,"LINESTRING (31.2677105 29.8956663, 31.2676884 29.8958982)",,
684052967,شارع النائب,residential,False,False,161.157,"LINESTRING (31.2677105 29.8956663, 31.2693483 29.895957)",,
723529877,شارع النور,residential,False,True,65.0,"LINESTRING (31.2677105 29.8956663, 31.2670607 29.8955102)",,
723128597,شارع سعد زغلول,residential,False,False,10.739,"LINESTRING (31.2626667 29.8957895, 31.2627105 29.8957007)",,
723128597,شارع سعد زغلول,residential,False,True,6.92,"LINESTRING (31.2626667 29.8957895, 31.2626371 29.8958462)",,
"[723128576, 684064492]","['شارع ثابت البطل', 'شارع فاروق طلبه']",residential,False,False,120.882,"LINESTRING (31.2626667 29.8957895, 31.2634554 29.8959384, 31.263495 29.8959477, 31.2635225 29.8959628, 31.2635326 29.8959873, 31.2635312 29.8960152, 31.2635252 29.8960582, 31.2634696 29.8962793)",,
684052967,شارع النائب,residential,False,False,8.959,"LINESTRING (31.2693483 29.895957, 31.2694399 29.8959706)",,
684052967,شارع النائب,residential,False,True,161.157,"LINESTRING (31.2693483 29.895957, 31.2677105 29.8956663)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,33.545,"LINESTRING (31.2693483 29.895957, 31.26939 29.8956575)",,
723128597,شارع سعد زغلول,residential,False,False,15.901,"LINESTRING (31.2624322 29.8962233, 31.2625024 29.8960939)",,
723128597,شارع سعد زغلول,residential,False,True,23.368000000000002,"LINESTRING (31.2624322 29.8962233, 31.2623873 29.8963151, 31.2623464 29.8964197)",,
58165430,شارع صلاح سالم,residential,False,False,78.697,"LINESTRING (31.2668756 29.8960778, 31.26765 29.8963018)",,
58165430,شارع صلاح سالم,residential,False,True,43.69,"LINESTRING (31.2668756 29.8960778, 31.266446 29.8959526)",,
684052961,شارع الكونغو,residential,False,False,38.49,"LINESTRING (31.2668756 29.8960778, 31.2669842 29.8957447)",,
684052961,شارع الكونغو,residential,False,True,44.687,"LINESTRING (31.2668756 29.8960778, 31.2668102 29.8962781, 31.2667494 29.8964645)",,
684068733,شارع جمال عبد الناصر,secondary,True,False,61.978,"LINESTRING (31.2651648 29.8961074, 31.2645518 29.8959393)",,
722946129,شارع مسجد الصفا,residential,False,False,8.603,"LINESTRING (31.2651648 29.8961074, 31.2651923 29.8960338)",,
722946129,شارع مسجد الصفا,residential,False,True,36.777,"LINESTRING (31.2651648 29.8961074, 31.2650858 29.8963343, 31.2650544 29.896424)",,
684068733,شارع جمال عبد الناصر,secondary,True,False,106.852,"LINESTRING (31.2662192 29.8964038, 31.2653142 29.8961489, 31.2651648 29.8961074)",,
770105266,شارع جمال عبد الناصر,residential,False,False,12.698,"LINESTRING (31.2662192 29.8964038, 31.2662441 29.8964225, 31.2662715 29.8964383, 31.266301 29.8964511, 31.266332 29.8964606)",,
684042041,شارع الازهر,residential,False,False,70.851,"LINESTRING (31.2622645 29.8966848, 31.2629777 29.8968388)",,
723128597,شارع سعد زغلول,residential,False,False,19.12,"LINESTRING (31.2622645 29.8966848, 31.2623158 29.8965187)",,
723128597,شارع سعد زغلول,residential,False,True,4.839,"LINESTRING (31.2622645 29.8966848, 31.2622527 29.8967271)",,
680378749,شارع العزيزيه,residential,False,True,13.959,"LINESTRING (31.2623608 29.8925407, 31.2622164 29.8925314)",,
684279389,شارع جسر المنوات,tertiary,False,True,58.074,"LINESTRING (31.2623608 29.8925407, 31.2620594 29.8929929)",,
684279389,شارع جسر المنوات,tertiary,False,False,165.389,"LINESTRING (31.2623608 29.8925407, 31.2624517 29.8924104, 31.2625566 29.8922772, 31.2626307 29.8921795, 31.2627397 29.8920254, 31.262857 29.8918788, 31.2629511 29.8917385, 31.2630432 29.8916001, 31.2630963 29.891496, 31.2631964 29.891249)",,
723749520,شارع المحله الكبرى,residential,False,False,20.64,"LINESTRING (31.2623608 29.8925407, 31.262413 29.8925512, 31.262464 29.8925654, 31.2625135 29.8925831, 31.2625625 29.8926015)",,
680469225,شارع علام,residential,False,True,25.623,"LINESTRING (31.2676806 29.8891318, 31.2674264 29.8890645)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,6.183,"LINESTRING (31.2676806 29.8891318, 31.2677072 29.8890812)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,20.998,"LINESTRING (31.2676806 29.8891318, 31.2675872 29.8893024)",,
680469225,شارع علام,residential,False,False,5.9,"LINESTRING (31.2668887 29.8888989, 31.2669469 29.8889153)",,
723749534,حارة 6,residential,False,False,22.122,"LINESTRING (31.2668887 29.8888989, 31.266768 29.8890681)",,
680469225,شارع علام,residential,False,True,17.081,"LINESTRING (31.2668887 29.8888989, 31.2668136 29.8888826, 31.2667163 29.8888635)",,
680469225,شارع علام,residential,False,False,9.494,"LINESTRING (31.2666187 29.8888521, 31.2667163 29.8888635)",,
723492584,حارة أبو سلامه,residential,False,False,30.472,"LINESTRING (31.2666187 29.8888521, 31.2665427 29.8891181)",,
680469225,شارع علام,residential,False,True,23.478,"LINESTRING (31.2666187 29.8888521, 31.2665266 29.8888414, 31.2664173 29.8888286, 31.2663773 29.8888242)",,
680469225,شارع علام,residential,False,True,22.992,"LINESTRING (31.2658681 29.8887275, 31.2656404 29.888666)",,
723749532,حارة الديب,residential,False,False,25.815,"LINESTRING (31.2658681 29.8887275, 31.265799 29.8889518)",,
680469225,شارع علام,residential,False,False,21.893,"LINESTRING (31.2658681 29.8887275, 31.2660445 29.8887751, 31.2660853 29.8887849)",,
680469225,شارع علام,residential,False,False,23.181,"LINESTRING (31.2650266 29.8884915, 31.2650923 29.8885193, 31.2651432 29.8885373, 31.265207 29.8885559, 31.2652503 29.8885667)",,
723128596,شارع أبو سليمان,residential,False,False,51.962,"LINESTRING (31.2650266 29.8884915, 31.2648931 29.8886693, 31.2647263 29.8888795)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,6.768,"LINESTRING (31.2678617 29.8887999, 31.2679002 29.888749)",,
680469226,شارع الشريف,residential,False,True,59.891999999999996,"LINESTRING (31.2678617 29.8887999, 31.267802 29.8887797, 31.2677349 29.8887623, 31.2675572 29.8887216, 31.267264 29.8886542)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,34.653,"LINESTRING (31.2678617 29.8887999, 31.2678161 29.8888756, 31.2677072 29.8890812)",,
680469226,شارع الشريف,residential,False,False,9.085,"LINESTRING (31.2668209 29.8885524, 31.266912 29.8885733)",,
680469226,شارع الشريف,residential,False,True,18.916,"LINESTRING (31.2668209 29.8885524, 31.266631 29.8885096)",,
723492589,,residential,False,True,36.033,"LINESTRING (31.2668209 29.8885524, 31.2667163 29.8888635)",,
723128596,شارع أبو سليمان,residential,False,True,37.209,"LINESTRING (31.2636875 29.8907122, 31.2638066 29.8903939)",,
684097655,شارع السودان,residential,False,True,236.311,"LINESTRING (31.2636875 29.8907122, 31.2646356 29.8909366, 31.264869 29.8909947, 31.2651291 29.8910622, 31.2652505 29.891097, 31.2653625 29.8911331, 31.2660223 29.8913528)",,
