osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,area,ref
147667558,False,Via Isonzo,residential,False,44.292,"LINESTRING (16.0719898 38.4040005, 16.0723032 38.4043141)",,,,,
147667558,False,Via Isonzo,residential,True,12.412,"LINESTRING (16.0719898 38.4040005, 16.071902 38.4039126)",,,,,
412115402,False,,residential,False,9.67,"LINESTRING (16.0719898 38.4040005, 16.0720483 38.4039266)",,,,,
412115402,False,,residential,True,9.67,"LINESTRING (16.0720483 38.4039266, 16.0719898 38.4040005)",,,,,
412115362,False,Vico San Giorgio,residential,False,50.712,"LINESTRING (16.0720483 38.4039266, 16.0720947 38.4039538, 16.0721572 38.4039861, 16.0723088 38.4040645, 16.0724243 38.4041231, 16.0725372 38.4041735)",,,,,
412115362,False,Vico San Giorgio,residential,True,8.403,"LINESTRING (16.0720483 38.4039266, 16.072011 38.4039005, 16.071978 38.4038749)",,,,,
412438927,False,Via dello Sport,unclassified,False,2.395,"LINESTRING (16.0823019 38.4053973, 16.0822958 38.4053763)",,,,,
128119431,True,Via dello Sport,residential,False,43.504000000000005,"LINESTRING (16.0823019 38.4053973, 16.0823543 38.4055987, 16.0823662 38.4056517, 16.0823733 38.4056856, 16.0823778 38.4057165, 16.0823789 38.4057341, 16.0823772 38.4057534, 16.0823753 38.4057695, 16.0823756 38.4057828)",,,,,
135506165,False,Traversa Via Dogali,residential,True,84.858,"LINESTRING (16.0829921 38.4057175, 16.0830879 38.4058626, 16.0830974 38.4058842, 16.0831028 38.4059087, 16.0831028 38.4059387, 16.0830818 38.4060472, 16.0830682 38.4060791, 16.0830411 38.4061073, 16.0830088 38.4061271, 16.0829268 38.4061677, 16.0826674 38.4062861)",,,,,
434990989,False,Via Yuri Gagarin,residential,False,4.179,"LINESTRING (16.0809295 38.4050074, 16.0808926 38.4049834)",,,,,
128119429,False,,unclassified,False,106.11,"LINESTRING (16.0809295 38.4050074, 16.0818383 38.4048498, 16.0821185 38.4048013)",,,,,
447872119,False,Via Onorevole Luigi Longo,secondary,True,4.848,"LINESTRING (16.0794811 38.4095751, 16.0795216 38.409605)",50,,yes,,
413083136,False,Via Quattro Giornate di Napoli,residential,True,48.122,"LINESTRING (16.0794811 38.4095751, 16.0793029 38.4097607, 16.079149 38.4099209)",,,,,
447872119,False,Via Onorevole Luigi Longo,secondary,False,42.086,"LINESTRING (16.0794811 38.4095751, 16.0794431 38.4095487, 16.0794268 38.4095349, 16.0791904 38.4092741)",50,,yes,,
128032468,False,Via Giacomo Matteotti,residential,False,48.11,"LINESTRING (16.0799026 38.408758, 16.0798852 38.4087409, 16.0798777 38.4087328, 16.0798712 38.4087232, 16.0798663 38.4087122, 16.0797895 38.4085061, 16.079731 38.4083491)",,,,,
"[128279442, 128279445]",False,"['Via Don Bosco', 'Via Monte Bianco']",residential,False,138.72199999999998,"LINESTRING (16.0799026 38.408758, 16.0800256 38.4088831, 16.080287 38.409152, 16.0799773 38.4093354, 16.0799184 38.4093702, 16.0797676 38.4094595, 16.0796257 38.4095434, 16.0796023 38.4095573, 16.0795216 38.409605)",,,,,
412799624,False,Via Antonio Gramsci,residential,False,93.106,"LINESTRING (16.0799026 38.408758, 16.0799183 38.4087411, 16.0799319 38.4087278, 16.0799474 38.408715, 16.079968 38.4087033, 16.0799872 38.4086965, 16.0799992 38.4086923, 16.0801748 38.4086256, 16.080423 38.4085323, 16.0808444 38.4083736)",,,,,
412799624,False,Via Antonio Gramsci,residential,True,88.19800000000001,"LINESTRING (16.0799026 38.408758, 16.0798868 38.4087673, 16.0798702 38.4087741, 16.079834 38.4087847, 16.079749 38.4088058, 16.079557 38.4088533, 16.0790594 38.4089766, 16.0789424 38.4090056)",,,,,
140674630,True,Via Gaetanello,unclassified,False,90.096,"LINESTRING (16.0719195 38.4063443, 16.0719564 38.4062336, 16.0719672 38.4062019, 16.0721354 38.4061198, 16.0723119 38.4059785, 16.0725435 38.4058496, 16.0725876 38.4058237, 16.072637 38.4058023)",,,,,
224443492,False,Vico Santo Milano,residential,True,40.513000000000005,"LINESTRING (16.0719195 38.4063443, 16.0723019 38.4064628, 16.0723516 38.4064788)",,,,,
128032468,False,Via Giacomo Matteotti,residential,False,31.403,"LINESTRING (16.079731 38.4083491, 16.07963 38.408078)",,,,,
128032468,False,Via Giacomo Matteotti,residential,True,48.11,"LINESTRING (16.079731 38.4083491, 16.0797895 38.4085061, 16.0798663 38.4087122, 16.0798712 38.4087232, 16.0798777 38.4087328, 16.0798852 38.4087409, 16.0799026 38.408758)",,,,,
135506169,False,Via Francesco Cilea,residential,True,119.029,"LINESTRING (16.079731 38.4083491, 16.0795503 38.4083928, 16.0796316 38.4086189, 16.079494 38.4086527, 16.0792202 38.4087199, 16.0787945 38.4088243)",,,,,
413083136,False,Via Quattro Giornate di Napoli,residential,False,30.747999999999998,"LINESTRING (16.0786653 38.410384, 16.0786795 38.4103752, 16.078694 38.4103652, 16.0787089 38.410354, 16.078897 38.4101761)",,,,,
413083136,False,Via Quattro Giornate di Napoli,residential,True,46.043000000000006,"LINESTRING (16.0786653 38.410384, 16.0786474 38.4103954, 16.0786308 38.4104062, 16.0786141 38.4104187, 16.0785058 38.410511, 16.0783032 38.4106851)",,,,,
413083137,False,Trav. Quattro Giornate di Napoli,residential,False,38.194,"LINESTRING (16.0786653 38.410384, 16.0788511 38.4105379, 16.0789595 38.4106061, 16.0789826 38.4106198)",,,,,
"[413083137, 412993060]",False,Trav. Quattro Giornate di Napoli,residential,True,19.945999999999998,"LINESTRING (16.0786653 38.410384, 16.07866 38.4103796, 16.0784845 38.4102741)",,,,,
959036312,False,Via Vescovo Morabito,secondary,False,7.981,"LINESTRING (16.0758395 38.4108417, 16.0757765 38.4107896)",,,,,
128187148,True,,tertiary,False,24.168,"LINESTRING (16.0758395 38.4108417, 16.0758031 38.4108303, 16.0757689 38.4108225, 16.0757326 38.4108165, 16.0755695 38.4107946)",,,,,
127050880,True,,trunk_link,False,25.775,"LINESTRING (16.0765403 38.4107619, 16.0764791 38.4108005, 16.0764346 38.4108429, 16.0764068 38.4108861, 16.0763775 38.410949)",,,,,
413390945,True,,trunk_link,False,12.983,"LINESTRING (16.0765051 38.4107302, 16.0766478 38.4106966)",,,,,
208976155,True,Svincolo Polistena Centro,trunk_link,False,11.851,"LINESTRING (16.0766478 38.4106966, 16.0765403 38.4107619)",,,,,
128032469,False,Via Scult. Michelangelo Parlato,residential,False,32.507,"LINESTRING (16.0808225 38.4097354, 16.0809929 38.4099092, 16.0810148 38.4099286, 16.0810393 38.4099483, 16.0810463 38.4099531, 16.0810582 38.4099614)",,,,,
128032469,False,Via Scult. Michelangelo Parlato,residential,True,40.402,"LINESTRING (16.0808225 38.4097354, 16.0806621 38.4095704, 16.0805398 38.4094474)",,,,,
426692795,False,Via Guido Rossa,residential,False,86.707,"LINESTRING (16.0808225 38.4097354, 16.0808513 38.4097169, 16.0808782 38.4096961, 16.0809661 38.4096247, 16.0810351 38.4095702, 16.0810648 38.4095467, 16.0810902 38.4095266, 16.0811934 38.4094444, 16.0812238 38.4094201, 16.0813776 38.4092993, 16.0815252 38.4091835)",,,,,
426692795,False,Via Guido Rossa,residential,True,58.669000000000004,"LINESTRING (16.0808225 38.4097354, 16.080637 38.4098437, 16.0806252 38.4098506, 16.0804116 38.4099752, 16.0803793 38.4099954, 16.0803629 38.4100073, 16.0803474 38.4100193, 16.0802985 38.4100644)",,,,,
127909537,False,Via Bruno Buozzi,residential,False,46.684,"LINESTRING (16.0815252 38.4091835, 16.0815307 38.4091892, 16.0815491 38.4092063, 16.0815694 38.409222, 16.0815898 38.4092356, 16.0817136 38.409306, 16.0817199 38.4093096, 16.0818033 38.409357, 16.0818759 38.4093982, 16.0819482 38.4094394)",,,,,
127909537,False,Via Bruno Buozzi,residential,True,28.313,"LINESTRING (16.0815252 38.4091835, 16.0815123 38.4091701, 16.0813342 38.4089775)",,,,,
426692795,False,Via Guido Rossa,residential,True,86.70700000000001,"LINESTRING (16.0815252 38.4091835, 16.0813776 38.4092993, 16.0812238 38.4094201, 16.0811934 38.4094444, 16.0810902 38.4095266, 16.0810648 38.4095467, 16.0810351 38.4095702, 16.0809661 38.4096247, 16.0808782 38.4096961, 16.0808513 38.4097169, 16.0808225 38.4097354)",,,,,
"[427840397, 224443519]",False,Via On. Umberto Terracini,residential,True,60.529999999999994,"LINESTRING (16.0793914 38.4046371, 16.0793398 38.4045884, 16.0793343 38.4045802, 16.079333 38.4045719, 16.0793385 38.4045596, 16.0794827 38.4044478, 16.0795084 38.4044278, 16.0796853 38.4042899, 16.0797464 38.4042423)",,,,,
"[428044255, 454349927]",False,,residential,True,61.582,"LINESTRING (16.0793211 38.40483, 16.0792269 38.4048995, 16.0790978 38.4049954, 16.0793201 38.4052266, 16.0793382 38.4052454)",,,no,,
454349930,False,Corso Mazzini,unclassified,True,5.567,"LINESTRING (16.0793901 38.4052162, 16.0793382 38.4052454)",,,,,
454349930,False,Corso Mazzini,unclassified,False,32.117000000000004,"LINESTRING (16.0793901 38.4052162, 16.0795955 38.4051, 16.0796908 38.4050492)",,,,,
428064786,False,Via dei Fiori,unclassified,False,7.682,"LINESTRING (16.0785984 38.4054126, 16.0785417 38.4053597)",,,,,
428063746,False,Largo Donna Nela,residential,False,43.21,"LINESTRING (16.0785984 38.4054126, 16.0787597 38.4053182, 16.0787068 38.4052628, 16.0785417 38.4053597)",,,,,
428064786,False,Via dei Fiori,unclassified,True,22.78,"LINESTRING (16.0785984 38.4054126, 16.0787665 38.4055695)",,,,,
146797655,False,Via Conte Milano,unclassified,False,32.663,"LINESTRING (16.0785417 38.4053597, 16.0782343 38.4055278)",,,,,
428064786,False,Via dei Fiori,unclassified,False,31.272,"LINESTRING (16.0785417 38.4053597, 16.0783111 38.4051442)",,,,,
428064786,False,Via dei Fiori,unclassified,True,7.682,"LINESTRING (16.0785417 38.4053597, 16.0785984 38.4054126)",,,,,
428063746,False,Largo Donna Nela,residential,True,43.21,"LINESTRING (16.0785417 38.4053597, 16.0787068 38.4052628, 16.0787597 38.4053182, 16.0785984 38.4054126)",,,,,
454349930,False,Corso Mazzini,unclassified,False,5.567,"LINESTRING (16.0793382 38.4052454, 16.0793901 38.4052162)",,,,,
454349930,False,Corso Mazzini,unclassified,True,10.577,"LINESTRING (16.0793382 38.4052454, 16.0792399 38.4053012)",,,,,
"[454349927, 428044255]",False,,residential,False,61.582,"LINESTRING (16.0793382 38.4052454, 16.0793201 38.4052266, 16.0790978 38.4049954, 16.0792269 38.4048995, 16.0793211 38.40483)",,,no,,
224601325,False,Traversa Scesa Fontana,residential,True,44.037,"LINESTRING (16.0774006 38.4049604, 16.0770073 38.4052091)",,,,,
128119413,False,Vico II Sgradi,residential,True,71.545,"LINESTRING (16.0816997 38.4054769, 16.081062 38.4058822)",,,,,
434990988,True,Via Yuri Gagarin,residential,False,17.266,"LINESTRING (16.0816997 38.4054769, 16.0815738 38.405357)",,,,,
224554931,False,Via Dante Alighieri,residential,True,6.886,"LINESTRING (16.0805801 38.4053496, 16.0806426 38.4053117)",,,,,
"[435150632, 128032458]",False,Via Giacomo Leopardi,residential,True,35.326,"LINESTRING (16.0805801 38.4053496, 16.0806793 38.4054512, 16.0807416 38.405414, 16.0806426 38.4053117)",,,,,
224554931,False,Via Dante Alighieri,residential,False,31.605,"LINESTRING (16.0805801 38.4053496, 16.0804446 38.4054301, 16.0803249 38.4053118)",,,,,
147670313,False,Via Padre Muschera',residential,False,13.992,"LINESTRING (16.0802452 38.4048898, 16.080155 38.4047857)",,,,,
441077129,False,,residential,False,8.148,"LINESTRING (16.0802452 38.4048898, 16.0803192 38.404845)",,,,,
128032455,False,Via Rosario,residential,True,49.29900000000001,"LINESTRING (16.0802452 38.4048898, 16.0801905 38.4049258, 16.0798046 38.4051679)",,,,,
224554931,False,Via Dante Alighieri,residential,True,31.605,"LINESTRING (16.0803249 38.4053118, 16.0804446 38.4054301, 16.0805801 38.4053496)",,,,,
148993200,False,,residential,False,19.397,"LINESTRING (16.0827863 38.4094321, 16.0829853 38.4095103)",,,,,
148993200,False,,residential,True,11.259,"LINESTRING (16.0827863 38.4094321, 16.0826708 38.4093867)",,,,,
435525792,False,,residential,False,24.645,"LINESTRING (16.0827863 38.4094321, 16.0829567 38.4092552)",,,,,
147154556,False,,residential,False,9.822,"LINESTRING (16.0829567 38.4092552, 16.082869 38.4091997)",,,,,
147154556,False,,residential,True,15.879,"LINESTRING (16.0829567 38.4092552, 16.0830985 38.4093449)",,,,,
435525792,False,,residential,True,24.645,"LINESTRING (16.0829567 38.4092552, 16.0827863 38.4094321)",,,,,
441077129,False,,residential,True,8.148,"LINESTRING (16.0803192 38.404845, 16.0802452 38.4048898)",,,,,
224180510,False,Vico Calvario,residential,True,68.999,"LINESTRING (16.0767946 38.4025568, 16.0764571 38.4026106, 16.0763688 38.4026209, 16.0763058 38.4026241, 16.0762362 38.4026248, 16.0762112 38.4026231, 16.0761626 38.4026198, 16.0761204 38.4026127, 16.0761158 38.4026105, 16.0760973 38.4026017, 16.0760793 38.4025879, 16.0760493 38.4025507)",,,,,
147667548,False,Via Jerapotamo,residential,False,31.897000000000002,"LINESTRING (16.0743588 38.4050075, 16.0744304 38.4049953, 16.0744626 38.4049886, 16.0745019 38.4049737, 16.0746464 38.4048963, 16.0746789 38.404877)",,,,,
127909538,False,Viale della Rivoluzione d'Ottobre,secondary,False,4.661,"LINESTRING (16.0726744 38.4056076, 16.0727233 38.4055906)",,,,,
127909538,False,Viale della Rivoluzione d'Ottobre,secondary,True,73.538,"LINESTRING (16.0726744 38.4056076, 16.0721606 38.4057807, 16.0721397 38.4057861, 16.0721202 38.4057882, 16.0721006 38.4057863, 16.0720824 38.4057813, 16.0719252 38.4056795)",,,,,
444615035,False,Via Ponte Santa Marina,residential,False,6.004,"LINESTRING (16.0726745 38.405757, 16.072637 38.4058023)",,,,,
444615033,True,,residential,False,17.037,"LINESTRING (16.0726745 38.405757, 16.0726911 38.405711, 16.0726944 38.40568, 16.0726897 38.4056496, 16.0726744 38.4056076)",,,,,
447873580,False,Via Santa Marina,tertiary,False,2.169,"LINESTRING (16.0726145 38.4049002, 16.0725936 38.4048896)",,,,,
208975448,False,Via Esperia,residential,True,56.7,"LINESTRING (16.0726145 38.4049002, 16.07247 38.4050829, 16.0724447 38.4051141, 16.0722678 38.4053317)",,,,,
447873580,False,Via Santa Marina,tertiary,True,23.664,"LINESTRING (16.0726145 38.4049002, 16.0726381 38.4049121, 16.0727049 38.4049438, 16.0727651 38.4049768, 16.0728367 38.405022)",,,,,
147667539,False,Via Arena,residential,False,2.679,"LINESTRING (16.0746978 38.404896, 16.0746789 38.404877)",,,,,
147667539,False,Via Arena,residential,True,21.252,"LINESTRING (16.0746978 38.404896, 16.0748478 38.4050467)",,,,,
444949948,False,Via Jerapotamo,residential,False,51.80200000000001,"LINESTRING (16.0746978 38.404896, 16.0747294 38.4048663, 16.0747812 38.4048177, 16.0748049 38.4047944, 16.0748202 38.4047712, 16.0748246 38.4047429, 16.07482 38.4047139, 16.0747894 38.4046116, 16.0747834 38.4045918, 16.0747735 38.4045501, 16.074773 38.4045472, 16.0747698 38.4045027, 16.0747732 38.4044679)",,,,,
224179521,False,Via Carcere,unclassified,False,16.921,"LINESTRING (16.0748345 38.4042637, 16.0746736 38.4041785)",,,,,
444453248,False,Via Muraglie,unclassified,False,2.04,"LINESTRING (16.0748345 38.4042637, 16.074849 38.4042493)",,,,,
444453248,False,Via Muraglie,unclassified,True,53.72,"LINESTRING (16.0748345 38.4042637, 16.0747638 38.4043371, 16.0747484 38.404351, 16.0747213 38.4043746, 16.0745416 38.4045088, 16.0745277 38.404519, 16.0744055 38.4046092)",,,,,
128029295,True,,residential,False,16.823,"LINESTRING (16.0751257 38.4042759, 16.0751313 38.4042447, 16.0751385 38.4042307, 16.0751569 38.4042092, 16.075182 38.4041922, 16.0752013 38.4041841, 16.0752221 38.4041788, 16.0752455 38.4041763)",50,roundabout,,,
224180353,True,Viale della Rivoluzione d'Ottobre,residential,False,21.962,"LINESTRING (16.0751257 38.4042759, 16.075129 38.4042107, 16.0751303 38.4041681, 16.0751302 38.4041353, 16.0751273 38.4040785)",,,,,
128029295,True,,residential,False,3.814,"LINESTRING (16.0751342 38.4043094, 16.075128 38.4042929, 16.0751257 38.4042759)",50,roundabout,,,
128029295,True,,residential,False,8.43,"LINESTRING (16.0752455 38.4041763, 16.0752745 38.4041781, 16.0752954 38.4041829, 16.0753149 38.4041905, 16.0753342 38.4042018)",50,roundabout,,,
128029295,True,,residential,False,14.563999999999998,"LINESTRING (16.0752683 38.4043704, 16.0752421 38.4043713, 16.0752253 38.4043695, 16.0751978 38.4043624, 16.0751732 38.4043506, 16.0751573 38.4043389, 16.0751443 38.4043253, 16.0751342 38.4043094)",50,roundabout,,,
147263736,True,Viale della Rivoluzione d'Ottobre,residential,False,20.782,"LINESTRING (16.0752683 38.4043704, 16.0752385 38.4043833, 16.0752031 38.4044044, 16.0751705 38.4044345, 16.0751532 38.4044539, 16.0751358 38.4044785, 16.075118 38.4045096)",,,,,
128029295,True,,residential,False,6.673,"LINESTRING (16.0753363 38.4043444, 16.0753091 38.4043599, 16.0752683 38.4043704)",50,roundabout,,,
128109820,True,Largo Candelora,residential,False,12.971,"LINESTRING (16.0754336 38.4042623, 16.0755539 38.404331)",,,,,
"[245081784, 147154564, 245081783]",False,"['Via Fortunato Seminara', 'Via 20 settembre 1870', 'Via Candelora']",residential,True,185.227,"LINESTRING (16.0754336 38.4042623, 16.0755573 38.4040973, 16.0756014 38.4040412, 16.0756567 38.403977, 16.0757068 38.403931, 16.075764 38.4038868, 16.0758178 38.403856, 16.0764854 38.4042682, 16.0762681 38.40449, 16.0761048 38.4046562)",,,,,
