osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
182180879,Via Vincenzo Bellini,residential,False,False,36.507,,,,"LINESTRING (16.7460686 41.038736, 16.7464815 41.0386321)",,,
81030051,Via Saverio Mercadante,unclassified,True,False,30.615,,,,"LINESTRING (16.7457153 41.0388388, 16.7459398 41.0390559)",,,
182180871,Via Mohandas Gandhi,residential,False,False,31.731,,,,"LINESTRING (16.7457153 41.0388388, 16.7460005 41.0386513)",,,
182180871,Via Mohandas Gandhi,residential,False,True,41.468,,,,"LINESTRING (16.7457153 41.0388388, 16.7453483 41.0390887)",,,
182180862,Via Giuseppe Verdi,unclassified,False,False,22.359,,,,"LINESTRING (16.7462069 41.0389079, 16.7460686 41.038736)",,,
81030015,Via Giovanni Turchiano,residential,False,False,9.406,,,,"LINESTRING (16.7466294 41.0389369, 16.7465241 41.038966)",,,
81030015,Via Giovanni Turchiano,residential,False,True,79.667,,,,"LINESTRING (16.7466294 41.0389369, 16.7475259 41.0387001)",,,
182180850,Via Antonio Meucci,residential,False,True,36.091,,,,"LINESTRING (16.7466294 41.0389369, 16.7464815 41.0386321)",,,
81030015,Via Giovanni Turchiano,residential,False,True,9.406,,,,"LINESTRING (16.7465241 41.038966, 16.7466294 41.0389369)",,,
182180877,Via Squicciarini,residential,False,False,24.909,,,,"LINESTRING (16.7462341 41.0390258, 16.7459398 41.0390559)",,,
81030049,Via Farella,unclassified,False,True,31.93,,,,"LINESTRING (16.7453483 41.0390887, 16.7450843 41.0388818)",,,
182180871,Via Mohandas Gandhi,residential,False,False,41.468,,,,"LINESTRING (16.7453483 41.0390887, 16.7457153 41.0388388)",,,
81030049,Via Farella,unclassified,False,False,45.946,,,,"LINESTRING (16.7453483 41.0390887, 16.7454973 41.0392055, 16.7455173 41.0392513, 16.7455022 41.0393023, 16.7454458 41.0394468)",,,
182180867,Via Marco Castore,residential,False,True,64.282,,,,"LINESTRING (16.7464846 41.039147, 16.746419 41.0392163, 16.7462878 41.0392624, 16.7462441 41.0393334, 16.7462675 41.0396384)",,,
182180853,Via Beato Giacomo,tertiary,True,False,8.043,,,,"LINESTRING (16.7462675 41.0396384, 16.7463591 41.0396598)",,,
182180867,Via Marco Castore,residential,False,False,64.282,,,,"LINESTRING (16.7462675 41.0396384, 16.7462441 41.0393334, 16.7462878 41.0392624, 16.746419 41.0392163, 16.7464846 41.039147)",,,
182180884,Vico padre Amedeo Gravina,residential,False,True,16.784,,,,"LINESTRING (16.7476237 41.0397968, 16.7475695 41.0399421)",,,
182180853,Via Beato Giacomo,tertiary,True,False,22.967,,,,"LINESTRING (16.7475695 41.0399421, 16.7478269 41.0400126)",,,
182180884,Vico padre Amedeo Gravina,residential,False,False,16.784,,,,"LINESTRING (16.7475695 41.0399421, 16.7476237 41.0397968)",,,
42472918,Via Oronzo Marcario,unclassified,False,True,30.914,,,,"LINESTRING (16.7459393 41.0399214, 16.7455893 41.0398342)",,,
182191473,Via Antonio Maffei,unclassified,False,True,23.696,,,,"LINESTRING (16.7445015 41.0399549, 16.7442378 41.0400314)",,,
80889786,Via Pasquale Amatulli,residential,False,True,44.995,,,,"LINESTRING (16.7445015 41.0399549, 16.7444571 41.0398959, 16.7444202 41.0398349, 16.7444199 41.0398062, 16.7444887 41.0395708)",,,
182191473,Via Antonio Maffei,unclassified,False,False,18.551000000000002,,,,"LINESTRING (16.7445015 41.0399549, 16.7445972 41.039938, 16.7447199 41.0399433)",,,
42472847,estramurale Lucatorto,tertiary,True,False,71.26,,,,"LINESTRING (16.7442378 41.0400314, 16.7439512 41.0394281)",,,
182191473,Via Antonio Maffei,unclassified,False,False,23.696,,,,"LINESTRING (16.7442378 41.0400314, 16.7445015 41.0399549)",,,
182191473,Via Antonio Maffei,unclassified,False,True,14.114,,,,"LINESTRING (16.7456286 41.0401699, 16.7454688 41.0401301)",,,
182191483,Via Oronzo de Santis,residential,False,False,48.031,,,,"LINESTRING (16.7459003 41.0403405, 16.7464508 41.0404596)",,,
42472915,Via Francesco Giannini,unclassified,True,False,33.331,,,,"LINESTRING (16.7459003 41.0403405, 16.7457357 41.0405575, 16.7456789 41.0405828)",,,
42472921,Via Vincenzo de Marco,unclassified,False,True,17.259,,,,"LINESTRING (16.7464508 41.0404596, 16.7465124 41.0403115)",,,
182191483,Via Oronzo de Santis,residential,False,True,48.031,,,,"LINESTRING (16.7464508 41.0404596, 16.7459003 41.0403405)",,,
42472921,Via Vincenzo de Marco,unclassified,False,False,13.450000000000001,,,,"LINESTRING (16.7464508 41.0404596, 16.7464238 41.040546, 16.7464295 41.0405779)",,,
182191481,Via Leonardo de Filippis,residential,False,True,28.586000000000002,,,,"LINESTRING (16.7467618 41.0405461, 16.7469499 41.0405749, 16.7470786 41.0406314)",,,
80889387,Via Nicola Balenzano,unclassified,False,True,36.94,,,,"LINESTRING (16.7470786 41.0406314, 16.7473038 41.0403459)",,,
80889387,Via Nicola Balenzano,unclassified,False,False,24.746000000000002,,,,"LINESTRING (16.7470786 41.0406314, 16.7470231 41.0407179, 16.7470217 41.0407525, 16.7470287 41.0407759, 16.7470702 41.0408361)",,,
182191481,Via Leonardo de Filippis,residential,False,False,28.586000000000002,,,,"LINESTRING (16.7470786 41.0406314, 16.7469499 41.0405749, 16.7467618 41.0405461)",,,
182191503,Vico Sillecchia,residential,False,True,19.515,,,,"LINESTRING (16.746238 41.0406776, 16.7464295 41.0405779)",,,
80889386,Via Michele Ciaccia,unclassified,True,False,31.534,,,,"LINESTRING (16.7458864 41.0408193, 16.7456789 41.0405828)",,,
182191488,Via Paternò,residential,False,True,29.0,,,,"LINESTRING (16.7458864 41.0408193, 16.7456027 41.0409684)",,,
182191498,Vico Giuseppe Rutigliano,residential,False,True,18.065,,,,"LINESTRING (16.7464884 41.040933, 16.7466123 41.0410659)",,,
80889386,Via Michele Ciaccia,unclassified,True,False,16.493,,,,"LINESTRING (16.7460045 41.0409379, 16.7458864 41.0408193)",,,
182191501,Vico Pallozzi,residential,False,False,12.759,,,,"LINESTRING (16.7460045 41.0409379, 16.745873 41.0409956)",,,
42472922,Via Francesco Cimini,unclassified,False,False,31.836,,,,"LINESTRING (16.7456027 41.0409684, 16.7453917 41.0407304)",,,
42472922,Via Francesco Cimini,unclassified,False,True,9.903,,,,"LINESTRING (16.7456027 41.0409684, 16.7456745 41.0410391)",,,
182191488,Via Paternò,residential,False,False,29.0,,,,"LINESTRING (16.7456027 41.0409684, 16.7458864 41.0408193)",,,
182191501,Vico Pallozzi,residential,False,True,12.759,,,,"LINESTRING (16.745873 41.0409956, 16.7460045 41.0409379)",,,
182191495,Vico Domenico Rutigliano,residential,False,False,12.986,,,,"LINESTRING (16.745862 41.0410435, 16.7457298 41.0411043)",,,
182191498,Vico Giuseppe Rutigliano,residential,False,False,18.065,,,,"LINESTRING (16.7466123 41.0410659, 16.7464884 41.040933)",,,
728712598,Via Palo,tertiary,True,False,35.355,,,,"LINESTRING (16.7466123 41.0410659, 16.7462613 41.041242)",,,
42472922,Via Francesco Cimini,unclassified,False,False,8.606,,,,"LINESTRING (16.7457298 41.0411043, 16.7456745 41.0410391)",,,
42472922,Via Francesco Cimini,unclassified,False,True,37.443,,,,"LINESTRING (16.7457298 41.0411043, 16.7459703 41.041388)",,,
182191495,Vico Domenico Rutigliano,residential,False,True,12.986,,,,"LINESTRING (16.7457298 41.0411043, 16.745862 41.0410435)",,,
182196251,Via Luigi Sturni,residential,False,False,18.328,,,,"LINESTRING (16.7479832 41.0391618, 16.7477765 41.0392153)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,22.734,,,,"LINESTRING (16.7477765 41.0392153, 16.7476837 41.0390232)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,13.766,,,,"LINESTRING (16.7477765 41.0392153, 16.7478335 41.0393314)",,,
182196251,Via Luigi Sturni,residential,False,True,18.328,,,,"LINESTRING (16.7477765 41.0392153, 16.7479832 41.0391618)",,,
182196250,Via Gaetano Iacovelli,residential,False,True,23.72,,,,"LINESTRING (16.7481217 41.0393077, 16.7478517 41.0393712)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,4.681,,,,"LINESTRING (16.7478517 41.0393712, 16.7478335 41.0393314)",,,
182196250,Via Gaetano Iacovelli,residential,False,False,23.72,,,,"LINESTRING (16.7478517 41.0393712, 16.7481217 41.0393077)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,81.456,,,,"LINESTRING (16.7478517 41.0393712, 16.7480726 41.0398366, 16.7481295 41.03996, 16.7481384 41.0400026, 16.7481365 41.0400208, 16.7481099 41.0400624)",,,
182196252,Vico Mario Domenico Carriere,residential,False,False,10.876,,,,"LINESTRING (16.7486364 41.039377, 16.7485495 41.0394496)",,,
81032491,Piazza San Giovanni Bosco,unclassified,False,False,45.215,,,,"LINESTRING (16.7490533 41.0386945, 16.7490809 41.0383883, 16.7490782 41.0382886)",,,
42472262,,residential,False,False,8.377,,,,"LINESTRING (16.7484197 41.0387315, 16.7484118 41.0386564)",,,
182678990,Via Toma Colabufo,residential,False,False,21.853,,,,"LINESTRING (16.7479287 41.0389563, 16.7476837 41.0390232)",,no,
182692416,Via Leopardi,residential,False,False,34.582,,,,"LINESTRING (16.7490524 41.0374352, 16.748769 41.0376611)",,,
42472255,Via Vito Michele Troccoli,unclassified,True,False,7.496,,,,"LINESTRING (16.748769 41.0376611, 16.7487021 41.0376164)",,,
182692416,Via Leopardi,residential,False,True,34.582,,,,"LINESTRING (16.748769 41.0376611, 16.7490524 41.0374352)",,,
42472260,Via Giuseppe Zernone,unclassified,True,False,24.237,,,,"LINESTRING (16.7484208 41.0376663, 16.7487021 41.0376164)",,,
182692413,Via Carmine Damone,residential,False,False,38.83,,,,"LINESTRING (16.7484208 41.0376663, 16.7485888 41.0379917)",,,
42472260,Via Giuseppe Zernone,unclassified,True,False,16.66,,,,"LINESTRING (16.7474092 41.0378438, 16.7476034 41.0378123)",,,
182692427,Vico II Giuseppe Zernone,residential,False,True,26.223,,,,"LINESTRING (16.7474092 41.0378438, 16.7474468 41.0379786, 16.7474991 41.0380684)",,,
182692413,Via Carmine Damone,residential,False,True,38.83,,,,"LINESTRING (16.7485888 41.0379917, 16.7484208 41.0376663)",,,
566033394,Piazza San Giovanni Bosco,unclassified,True,False,4.875,,,,"LINESTRING (16.7485888 41.0379917, 16.7485423 41.038018)",,,
566033394,Piazza San Giovanni Bosco,unclassified,True,False,21.711,,,,"LINESTRING (16.7485423 41.038018, 16.7484524 41.0382011)",,,
182692422,Vico Francesco Tarulli,residential,False,True,39.29,,,,"LINESTRING (16.7485423 41.038018, 16.7484813 41.0380071, 16.7480833 41.0380667)",,,
42472259,Via Francesco Tarulli,unclassified,False,False,24.079,,,,"LINESTRING (16.7480833 41.0380667, 16.7481461 41.038278)",,,
42472259,Via Francesco Tarulli,unclassified,False,True,36.878,,,,"LINESTRING (16.7480833 41.0380667, 16.747987 41.0377431)",,,
182692422,Vico Francesco Tarulli,residential,False,False,39.29,,,,"LINESTRING (16.7480833 41.0380667, 16.7484813 41.0380071, 16.7485423 41.038018)",,,
182692427,Vico II Giuseppe Zernone,residential,False,False,26.223,,,,"LINESTRING (16.7474991 41.0380684, 16.7474468 41.0379786, 16.7474092 41.0378438)",,,
42472255,Via Vito Michele Troccoli,unclassified,True,False,67.432,,,,"LINESTRING (16.7499278 41.0384658, 16.7493301 41.0380602)",,,
182692417,Via Raffaele Agnello,residential,False,True,44.82,,,,"LINESTRING (16.7499278 41.0384658, 16.7495706 41.0387656)",,,
182692428,Vico Monte,residential,False,True,12.998,,,,"LINESTRING (16.7493966 41.0387654, 16.7492426 41.0387785)",,,
182692415,Via Giuseppe Soranno,residential,False,True,45.791,,,,"LINESTRING (16.7492426 41.0387785, 16.7494187 41.0391683)",,,
182692428,Vico Monte,residential,False,False,12.998,,,,"LINESTRING (16.7492426 41.0387785, 16.7493966 41.0387654)",,,
"[182196467, 182692428]","['Vico Monte', 'Via Michele Rutigliano']",residential,False,True,20.709,,,,"LINESTRING (16.7492426 41.0387785, 16.7490537 41.038772, 16.7490449 41.0388151)",,,
182692417,Via Raffaele Agnello,residential,False,False,44.82,,,,"LINESTRING (16.7495706 41.0387656, 16.7499278 41.0384658)",,,
182196467,Via Michele Rutigliano,residential,False,True,23.41,,,,"LINESTRING (16.74918 41.0390819, 16.7492948 41.0392738)",,,
182196467,Via Michele Rutigliano,residential,False,False,31.756999999999998,,,,"LINESTRING (16.74918 41.0390819, 16.7490933 41.0389097, 16.7490449 41.0388151)",,,
"[409923002, 409923003, 182692429]",Vico Schiralli,residential,False,True,29.98,,,,"LINESTRING (16.74918 41.0390819, 16.7491677 41.0390925, 16.7491291 41.0391256, 16.748944 41.0392844)",,,building_passage
29877586,Via Gugliemo Marconi,tertiary,False,False,15.672,,,,"LINESTRING (16.7494187 41.0391683, 16.7492948 41.0392738)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,39.841,,,,"LINESTRING (16.7494187 41.0391683, 16.7497403 41.0389046)",,,
182692415,Via Giuseppe Soranno,residential,False,False,45.791,,,,"LINESTRING (16.7494187 41.0391683, 16.7492426 41.0387785)",,,
182192200,Via Giacinto Iacovelli,residential,False,False,21.166,,,,"LINESTRING (16.748944 41.0392844, 16.7491341 41.0394096)",,,
182192200,Via Giacinto Iacovelli,residential,False,True,70.643,,,,"LINESTRING (16.748944 41.0392844, 16.7488367 41.0392095, 16.7483258 41.0388529)",,,
"[409923002, 409923003, 182692429]",Vico Schiralli,residential,False,False,29.98,,,,"LINESTRING (16.748944 41.0392844, 16.7491291 41.0391256, 16.7491677 41.0390925, 16.74918 41.0390819)",,,building_passage
29877586,Via Gugliemo Marconi,tertiary,False,False,13.538,,,,"LINESTRING (16.7519023 41.0370936, 16.7517936 41.0371836)",,,
182694719,Piazza John Fitzgerald Kennedy,residential,False,False,23.643,,,,"LINESTRING (16.7502403 41.0372589, 16.7501519 41.0374608)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,True,21.285,,,,"LINESTRING (16.7496792 41.0373457, 16.7499208 41.0374043)",,,
182694720,Piazza John Fitzgerald Kennedy,residential,False,True,75.249,,,,"LINESTRING (16.7496792 41.0373457, 16.7497714 41.037115, 16.7500155 41.037172, 16.7499208 41.0374043)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,False,33.007999999999996,,,,"LINESTRING (16.7496792 41.0373457, 16.7495059 41.0373036, 16.7493444 41.0372006)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,False,21.285,,,,"LINESTRING (16.7499208 41.0374043, 16.7496792 41.0373457)",,,
182694720,Piazza John Fitzgerald Kennedy,residential,False,False,75.249,,,,"LINESTRING (16.7499208 41.0374043, 16.7500155 41.037172, 16.7497714 41.037115, 16.7496792 41.0373457)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,True,20.376,,,,"LINESTRING (16.7499208 41.0374043, 16.7501519 41.0374608)",,,
182694719,Piazza John Fitzgerald Kennedy,residential,False,True,23.643,,,,"LINESTRING (16.7501519 41.0374608, 16.7502403 41.0372589)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,False,20.376,,,,"LINESTRING (16.7501519 41.0374608, 16.7499208 41.0374043)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,True,2.509,,,,"LINESTRING (16.7501519 41.0374608, 16.7501805 41.0374674)",,,
42472276,Via Sterlacci,unclassified,False,False,16.26,,,,"LINESTRING (16.7504085 41.0375195, 16.7503521 41.0376594)",,,
42472276,Via Sterlacci,unclassified,False,True,38.507,,,,"LINESTRING (16.7504085 41.0375195, 16.7505542 41.0371911)",,,
182694724,Via Carlo Giannelli,residential,False,False,35.963,,,,"LINESTRING (16.7506897 41.0376125, 16.7510166 41.0378218)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,23.435,,,,"LINESTRING (16.7510166 41.0378218, 16.7508335 41.037981)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,30.162,,,,"LINESTRING (16.7510166 41.0378218, 16.7512575 41.0376204)",,,
182694724,Via Carlo Giannelli,residential,False,True,35.963,,,,"LINESTRING (16.7510166 41.0378218, 16.7506897 41.0376125)",,,
173774023,Via Generale Michele Palmiotti,unclassified,False,False,54.181,,,,"LINESTRING (16.7544606 41.0370748, 16.7539566 41.0373796)",,,
182699590,Via Francesco Petrarca,residential,False,False,41.495,,,,"LINESTRING (16.752417 41.0371047, 16.752091 41.0373854)",,,
42472387,Via Alessandro Manzoni,unclassified,False,False,44.863,,,,"LINESTRING (16.752091 41.0373854, 16.7524887 41.0376552)",,,
42472387,Via Alessandro Manzoni,unclassified,False,True,33.552,,,,"LINESTRING (16.752091 41.0373854, 16.7517936 41.0371836)",,,
182699590,Via Francesco Petrarca,residential,False,False,20.023,,,,"LINESTRING (16.752091 41.0373854, 16.7519279 41.0375169)",,,
182699590,Via Francesco Petrarca,residential,False,True,41.495,,,,"LINESTRING (16.752091 41.0373854, 16.752417 41.0371047)",,,
182699590,Via Francesco Petrarca,residential,False,True,20.023,,,,"LINESTRING (16.7519279 41.0375169, 16.752091 41.0373854)",,,
182980022,Via Giuseppe Abruzzese,tertiary,False,True,179.434,,,,"LINESTRING (16.7531238 41.04589, 16.7521426 41.044456)",,,
182694726,Via Sterlacci,unclassified,True,False,49.634,,,,"LINESTRING (16.7499628 41.0379791, 16.7502651 41.0378043, 16.7503521 41.0376594)",,,
362988939,,unclassified,False,True,43.622,,,,"LINESTRING (16.7499628 41.0379791, 16.7498686 41.0378741, 16.749823 41.0378499, 16.7495559 41.0377532)",,,
81032487,Piazzale Mercato,unclassified,True,False,25.237000000000002,,,,"LINESTRING (16.7502773 41.0387632, 16.7501102 41.0386514, 16.7500491 41.0386154)",,,
362988938,,unclassified,False,False,61.982000000000006,,,,"LINESTRING (16.7502773 41.0387632, 16.7503154 41.0387232, 16.7503675 41.0386951, 16.7504546 41.038683, 16.7505421 41.0386966, 16.750596 41.0387194, 16.750636 41.0387865, 16.750658 41.0388722, 16.7505727 41.0388964, 16.7505093 41.038909)",,,
362988939,,unclassified,False,False,43.622,,,,"LINESTRING (16.7495559 41.0377532, 16.749823 41.0378499, 16.7498686 41.0378741, 16.7499628 41.0379791)",,,
29877568,SP1,tertiary,False,False,88.37400000000001,,SP1,,"LINESTRING (16.7487457 41.0399522, 16.7488245 41.0399848, 16.749082 41.0400662, 16.74948 41.0401913, 16.7495137 41.0402036, 16.7495401 41.0402132, 16.7495952 41.0402352, 16.749638 41.0402552, 16.7496711 41.040275, 16.7496961 41.0402898)",,,
1218945755,,tertiary,True,False,10.394,,,,"LINESTRING (16.7487457 41.0399522, 16.7487182 41.0399753, 16.7486672 41.0399801, 16.7486419 41.0399661)",,,
728712598,Via Palo,tertiary,True,False,5.533,,,,"LINESTRING (16.7470702 41.0408361, 16.7470153 41.0408637)",,,
80889387,Via Nicola Balenzano,unclassified,False,True,24.746000000000002,,,,"LINESTRING (16.7470702 41.0408361, 16.7470287 41.0407759, 16.7470217 41.0407525, 16.7470231 41.0407179, 16.7470786 41.0406314)",,,
182036085,,unclassified,False,False,37.022999999999996,,,,"LINESTRING (16.7468772 41.0432301, 16.7469029 41.0432911, 16.7469778 41.0433424, 16.7471118 41.0435064)",,,
182180848,Corso Giuseppe Garibaldi,tertiary,False,True,2.825,,,,"LINESTRING (16.7467216 41.0369635, 16.7467295 41.0369882)",,,
42472390,Via Giovanni Pascoli,unclassified,True,False,9.024,,,,"LINESTRING (16.7507702 41.0381535, 16.7506893 41.0381)",,,
433069629,,unclassified,True,False,71.128,,,,"LINESTRING (16.7507702 41.0381535, 16.7513417 41.0376809)",,,
42472388,Via Papini,unclassified,True,False,69.084,,,,"LINESTRING (16.7513417 41.0376809, 16.751938 41.0381095)",,,
566026302,Via Ugo Foscolo,residential,False,True,38.840999999999994,,,,"LINESTRING (16.7492941 41.0375689, 16.7492025 41.0376862, 16.7490381 41.0378163, 16.7490244 41.0378481)",,,
966208640,Via Nunzio Marziliano,residential,True,False,52.751,1,,50,"LINESTRING (16.7433666 41.0396031, 16.7439512 41.0394281)",,,
966209151,Via Piave,unclassified,False,False,42.489000000000004,,,,"LINESTRING (16.7433666 41.0396031, 16.7433776 41.0396434, 16.7434537 41.0399795)",,,
80889080,Piazza del Popolo,tertiary,False,True,42.885,,,,"LINESTRING (16.7486419 41.0399661, 16.7486142 41.0399731, 16.7484019 41.0400336, 16.7482987 41.0400446, 16.7481661 41.040099)",,,
1218945759,Piazza del Popolo,tertiary,True,False,7.408,,,,"LINESTRING (16.7486419 41.0399661, 16.7486395 41.0399298, 16.7486629 41.0399052)",,,
1218945757,,tertiary,True,False,31.66,,,,"LINESTRING (16.7486629 41.0399052, 16.7486762 41.0398653, 16.7487479 41.0397419, 16.7488452 41.0396615)",,,
1218945759,Piazza del Popolo,tertiary,True,False,6.334,,,,"LINESTRING (16.7486629 41.0399052, 16.748709 41.0399, 16.7487366 41.0399065)",,,
1218945760,SP1,tertiary,True,False,5.448,,SP1,,"LINESTRING (16.7487366 41.0399065, 16.7487473 41.0399184, 16.7487514 41.0399349, 16.7487457 41.0399522)",,,
1245300344,,residential,False,False,36.277,,,,"LINESTRING (16.7462161 41.0451036, 16.7460875 41.0447921)",,,
1245300344,,residential,False,True,55.562,,,,"LINESTRING (16.7458906 41.044315, 16.7460875 41.0447921)",,,
182037354,Via Giacomo Castore,unclassified,False,False,86.882,,,,"LINESTRING (16.7458906 41.044315, 16.7459969 41.0442549, 16.7463704 41.044069, 16.7465083 41.0439603, 16.7465182 41.0438653, 16.7464683 41.0437749)",,,
182037354,Via Giacomo Castore,unclassified,False,True,135.643,,,,"LINESTRING (16.7458906 41.044315, 16.7454596 41.0445583, 16.7450027 41.0448936, 16.7448344 41.0449905, 16.7446449 41.0450886)",,,
1245300345,,residential,False,False,97.551,,,,"LINESTRING (16.7451944 41.0453542, 16.7460875 41.0447921)",,,
1245300344,,residential,False,False,55.562,,,,"LINESTRING (16.7460875 41.0447921, 16.7458906 41.044315)",,,
1245300344,,residential,False,True,36.277,,,,"LINESTRING (16.7460875 41.0447921, 16.7462161 41.0451036)",,,
1245300345,,residential,False,True,97.551,,,,"LINESTRING (16.7460875 41.0447921, 16.7451944 41.0453542)",,,
1245300346,,residential,False,False,123.86099999999999,,,,"LINESTRING (16.7496244 41.0446065, 16.7499012 41.044554, 16.7498316 41.0443356, 16.7506983 41.0441712)",,,
42472562,Via G. De Gennaro,unclassified,False,False,121.198,,,,"LINESTRING (16.7506983 41.0441712, 16.7506223 41.0441162, 16.7502755 41.043676, 16.7499561 41.0432396)",,,
42472562,Via G. De Gennaro,unclassified,False,True,61.616,,,,"LINESTRING (16.7506983 41.0441712, 16.7507337 41.0441968, 16.7507833 41.044254, 16.7508266 41.0443205, 16.7508638 41.0444046, 16.7508839 41.0445237, 16.7508777 41.0446358, 16.7508932 41.0446883)",,,
1245300346,,residential,False,True,123.86099999999999,,,,"LINESTRING (16.7506983 41.0441712, 16.7498316 41.0443356, 16.7499012 41.044554, 16.7496244 41.0446065)",,,
