osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
183317999,False,,Via Vincenzo Imperiale,residential,False,69.93900000000001,"LINESTRING (12.9630718 37.9792171, 12.9630652 37.9793969, 12.9630444 37.9798457)",,
768823467,False,,Via Giuseppe Ferro,residential,True,74.938,"LINESTRING (12.9630718 37.9792171, 12.9629581 37.9792195, 12.9629337 37.9794047, 12.962873 37.9797999)",,
147555815,False,,Via Balatelle,residential,False,40.495,"LINESTRING (12.9604096 37.979542, 12.9605539 37.9796706, 12.9606472 37.9797614, 12.9606857 37.9798307)",,
147555815,False,,Via Balatelle,residential,True,12.245000000000001,"LINESTRING (12.9604096 37.979542, 12.9603644 37.9795018, 12.9603142 37.9794616)",,
393058562,False,,Via Officina Elettrica,residential,False,72.911,"LINESTRING (12.9604096 37.979542, 12.960722 37.9792142, 12.9608373 37.9789859)",,
393058562,False,,Via Officina Elettrica,residential,True,72.911,"LINESTRING (12.9608373 37.9789859, 12.960722 37.9792142, 12.9604096 37.979542)",,
183318009,False,,Via Giovanni Verga,residential,False,20.614,"LINESTRING (12.9611538 37.9762348, 12.9613877 37.9762155)",,
183318009,False,,Via Giovanni Verga,residential,True,13.608,"LINESTRING (12.9611538 37.9762348, 12.9609994 37.9762476)",,
394516205,False,,Largo Montebello,residential,True,49.63,"LINESTRING (12.9611538 37.9762348, 12.9610936 37.9766786)",,
393059610,False,,Via Nicolò Copernico,residential,True,63.359,"LINESTRING (12.9644058 37.9745707, 12.9651215 37.9744908)",,
393063169,False,,Via Narici,residential,False,52.44,"LINESTRING (12.9644058 37.9745707, 12.9643351 37.9741024)",,
393063169,False,,Via Narici,residential,True,30.581,"LINESTRING (12.9644058 37.9745707, 12.9644424 37.9748442)",,
183838735,True,,Via Giovanni Pascoli,residential,False,60.086999999999996,"LINESTRING (12.9682941 37.9741026, 12.9682069 37.9740943, 12.9680442 37.9740867, 12.9676109 37.9741141)",,
393063183,False,,,residential,False,62.744,"LINESTRING (12.9652656 37.972497, 12.9659781 37.9724429)",,
"[393063184, 393063185]",False,,Via Enrico De Nicola,residential,False,189.90500000000003,"LINESTRING (12.9652656 37.972497, 12.9652173 37.9726155, 12.9652603 37.9729833, 12.965267 37.9730093, 12.9652832 37.9730325, 12.9653076 37.9730508, 12.9653363 37.9730622, 12.9653679 37.9730666, 12.9654152 37.9730648, 12.9656321 37.9730545, 12.9656743 37.9730614, 12.9656968 37.9730806, 12.9658167 37.9738902)",,
393063182,False,,Via Piersanti Mattarella,residential,False,23.429,"LINESTRING (12.9670158 37.9725214, 12.9670622 37.9727289)",,
902095317,False,,,residential,False,51.588,"LINESTRING (12.9670158 37.9725214, 12.967279 37.9725211, 12.9675271 37.9725169, 12.967604 37.9725221)",,
70555980,True,2,Viale Europa,tertiary,False,25.677,"LINESTRING (12.9672975 37.9737772, 12.9675889 37.9737536)",,
393063182,False,,Via Piersanti Mattarella,residential,True,118.542,"LINESTRING (12.9672975 37.9737772, 12.9672612 37.9735289, 12.9671596 37.9732083, 12.9671298 37.9730225, 12.9670622 37.9727289)",,
70555980,True,2,Viale Europa,tertiary,False,54.909,"LINESTRING (12.9658167 37.9738902, 12.9664394 37.9738364)",,
"[393063184, 393063185]",False,,Via Enrico De Nicola,residential,True,189.905,"LINESTRING (12.9658167 37.9738902, 12.9656968 37.9730806, 12.9656743 37.9730614, 12.9656321 37.9730545, 12.9654152 37.9730648, 12.9653679 37.9730666, 12.9653363 37.9730622, 12.9653076 37.9730508, 12.9652832 37.9730325, 12.965267 37.9730093, 12.9652603 37.9729833, 12.9652173 37.9726155, 12.9652656 37.972497)",,
393063182,False,,Via Piersanti Mattarella,residential,True,23.429,"LINESTRING (12.9670622 37.9727289, 12.9670158 37.9725214)",,
393063186,False,,Via Mauro Rostagno,residential,False,44.083,"LINESTRING (12.9670622 37.9727289, 12.96756 37.9727853)",,
393063182,False,,Via Piersanti Mattarella,residential,False,118.542,"LINESTRING (12.9670622 37.9727289, 12.9671298 37.9730225, 12.9671596 37.9732083, 12.9672612 37.9735289, 12.9672975 37.9737772)",,
393063186,False,,Via Mauro Rostagno,residential,False,37.704,"LINESTRING (12.96756 37.9727853, 12.9679859 37.9728328)",,
393063186,False,,Via Mauro Rostagno,residential,True,44.083,"LINESTRING (12.96756 37.9727853, 12.9670622 37.9727289)",,
393063187,False,,Via Leonardo Impellizzeri,residential,False,29.52,"LINESTRING (12.96756 37.9727853, 12.967604 37.9725221)",,
393063186,False,,Via Mauro Rostagno,residential,True,37.704,"LINESTRING (12.9679859 37.9728328, 12.96756 37.9727853)",,
183282813,True,1,Corso Sei Aprile,residential,False,33.69,"LINESTRING (12.9681045 37.9810745, 12.9677223 37.9810422)",,
393918781,False,,,residential,False,13.329,"LINESTRING (12.9659615 37.9792972, 12.9661044 37.9793382)",,
1068989833,False,,Via Giuseppe Mazzini,residential,False,22.797,"LINESTRING (12.9659615 37.9792972, 12.9658296 37.9794739)",,
291879703,False,,Via Giuseppe Mazzini,unclassified,True,41.519999999999996,"LINESTRING (12.9659615 37.9792972, 12.9661695 37.9790746, 12.966242 37.9789963)",,
393918781,False,,,residential,True,16.628,"LINESTRING (12.9665251 37.979459, 12.9663468 37.9794079)",,
1068989832,False,,Piazza Castello,residential,True,15.552,"LINESTRING (12.9665251 37.979459, 12.9664787 37.979324)",,
183317978,False,,Piazza Castello,residential,False,57.512,"LINESTRING (12.9665251 37.979459, 12.9665386 37.9794984, 12.9665542 37.9796475, 12.9666369 37.9798721, 12.966717 37.9799403)",,
393918782,False,,Via Adamo,residential,False,34.581,"LINESTRING (12.9661301 37.9799102, 12.9661161 37.9795994)",,
779109474,True,,Via Commendator Navarra,residential,False,13.729,"LINESTRING (12.9661301 37.9799102, 12.9662865 37.979917)",,
393918781,False,,,residential,False,22.615,"LINESTRING (12.9661044 37.9793382, 12.9663468 37.9794079)",,
393918781,False,,,residential,True,13.329,"LINESTRING (12.9661044 37.9793382, 12.9659615 37.9792972)",,
393918782,False,,Via Adamo,residential,True,29.062,"LINESTRING (12.9661044 37.9793382, 12.9661161 37.9795994)",,
393918782,False,,Via Adamo,residential,False,29.062,"LINESTRING (12.9661161 37.9795994, 12.9661044 37.9793382)",,
393918782,False,,Via Adamo,residential,True,34.581,"LINESTRING (12.9661161 37.9795994, 12.9661301 37.9799102)",,
393918783,False,,,residential,False,12.858,"LINESTRING (12.9661161 37.9795994, 12.9659695 37.9796036)",,
393918783,False,,,residential,True,12.858,"LINESTRING (12.9659695 37.9796036, 12.9661161 37.9795994)",,
393918781,False,,,residential,False,16.628,"LINESTRING (12.9663468 37.9794079, 12.9665251 37.979459)",,
393918781,False,,,residential,True,22.615,"LINESTRING (12.9663468 37.9794079, 12.9661044 37.9793382)",,
393918784,False,,Via Tenente Francesco Paolo Lucchese,residential,True,56.856,"LINESTRING (12.9663468 37.9794079, 12.9662865 37.979917)",,
1068989833,False,,Via Giuseppe Mazzini,residential,True,22.797,"LINESTRING (12.9658296 37.9794739, 12.9659615 37.9792972)",,
897284838,True,,Via Santissimo Salvatore,residential,False,72.101,"LINESTRING (12.9658296 37.9794739, 12.9657335 37.9794134, 12.9657201 37.9792358, 12.965841 37.9788746)",,
393919754,False,,Via Edison,residential,False,80.712,"LINESTRING (12.9675627 37.9799727, 12.9674099 37.9792569)",,
779109474,True,,Via Commendator Navarra,residential,False,25.666,"LINESTRING (12.9675627 37.9799727, 12.9678554 37.9799796)",,
393919754,False,,Via Edison,residential,True,80.712,"LINESTRING (12.9674099 37.9792569, 12.9675627 37.9799727)",,
"[1068989830, 1068989831]",True,,Piazza della Repubblica,residential,False,81.959,"LINESTRING (12.9674099 37.9792569, 12.9669518 37.9792909, 12.966873 37.9792968, 12.9664787 37.979324)",,
183317998,False,,Via Sferrotti,residential,True,15.596,"LINESTRING (12.9682306 37.9761933, 12.9680533 37.9761815)",,
393920951,False,,Vicolo Gioamia,residential,False,30.385,"LINESTRING (12.9682351 37.9751392, 12.9683053 37.9748716)",,
183317977,False,,Via Gioiamia,residential,True,35.897,"LINESTRING (12.9682351 37.9751392, 12.9682097 37.9751345, 12.967836 37.9750668)",,
183317963,False,,Via Bandiera,residential,True,21.585,"LINESTRING (12.9683053 37.9748716, 12.9680643 37.9748317)",,
393920951,False,,Vicolo Gioamia,residential,False,24.98,"LINESTRING (12.9683053 37.9748716, 12.9683513 37.9746499)",,
393920951,False,,Vicolo Gioamia,residential,True,30.385,"LINESTRING (12.9683053 37.9748716, 12.9682351 37.9751392)",,
393920951,False,,Vicolo Gioamia,residential,True,24.98,"LINESTRING (12.9683513 37.9746499, 12.9683053 37.9748716)",,
183317963,False,,Via Bandiera,residential,False,21.585,"LINESTRING (12.9680643 37.9748317, 12.9683053 37.9748716)",,
183317963,False,,Via Bandiera,residential,True,19.103,"LINESTRING (12.9680643 37.9748317, 12.9678503 37.9747992)",,
393920952,False,,,residential,False,19.175,"LINESTRING (12.9680643 37.9748317, 12.9681072 37.9746626)",,
393920952,False,,,residential,True,19.175,"LINESTRING (12.9681072 37.9746626, 12.9680643 37.9748317)",,
393920953,False,,Casale Goita,residential,False,13.546,"LINESTRING (12.9678471 37.9746774, 12.9678503 37.9747992)",,
183317975,False,,Via Mirrione,residential,False,16.063,"LINESTRING (12.968025 37.9763693, 12.968207 37.9763862)",,
183317975,False,,Via Mirrione,residential,True,17.591,"LINESTRING (12.968025 37.9763693, 12.9678257 37.9763507)",,
393920955,False,,Vicolo Stretto,residential,False,64.362,"LINESTRING (12.968025 37.9763693, 12.9679465 37.9769448)",,
183317986,False,,Corso Belvedere,residential,False,16.558,"LINESTRING (12.9679465 37.9769448, 12.9681341 37.9769623)",,
183317986,False,,Corso Belvedere,residential,True,1.906,"LINESTRING (12.9679465 37.9769448, 12.9679249 37.9769428)",,
393920955,False,,Vicolo Stretto,residential,True,64.362,"LINESTRING (12.9679465 37.9769448, 12.968025 37.9763693)",,
393921111,False,,Via Perricone,residential,False,86.724,"LINESTRING (12.9669685 37.9768401, 12.9668278 37.9776121)",,
183317986,False,,Corso Belvedere,residential,False,32.217999999999996,"LINESTRING (12.9669685 37.9768401, 12.9671412 37.9768598, 12.9673323 37.9768815)",,
183317986,False,,Corso Belvedere,residential,True,20.113,"LINESTRING (12.9669685 37.9768401, 12.9668326 37.9768247, 12.9667413 37.9768147)",,
183318014,False,,Via Lucchese,residential,False,15.172,"LINESTRING (12.9668278 37.9776121, 12.9666554 37.9775999)",,
393921111,False,,Via Perricone,residential,True,86.724,"LINESTRING (12.9668278 37.9776121, 12.9669685 37.9768401)",,
183318014,False,,Via Lucchese,residential,True,36.529,"LINESTRING (12.9668278 37.9776121, 12.9670279 37.9776262, 12.9672429 37.9776414)",,
183317986,False,,Corso Belvedere,residential,False,17.193,"LINESTRING (12.966547 37.9767935, 12.9667413 37.9768147)",,
183317986,False,,Corso Belvedere,residential,True,21.114,"LINESTRING (12.966547 37.9767935, 12.9663084 37.9767674)",,
393921112,False,,Via Vanellone Patti,residential,False,84.314,"LINESTRING (12.966547 37.9767935, 12.9664013 37.977371, 12.9661884 37.9773476)",,
183317959,True,,Via Santissimo Salvatore,residential,False,65.368,"LINESTRING (12.9661884 37.9773476, 12.9662919 37.9768429, 12.9663084 37.9767674)",,
393921112,False,,Via Vanellone Patti,residential,True,84.314,"LINESTRING (12.9661884 37.9773476, 12.9664013 37.977371, 12.966547 37.9767935)",,
183454493,False,,Via Salerno,residential,False,89.83,"LINESTRING (12.9654062 37.9744596, 12.9652426 37.9752571)",,
393059610,False,,Via Nicolò Copernico,residential,False,25.195,"LINESTRING (12.9654062 37.9744596, 12.9651215 37.9744908)",,
393059610,False,,Via Nicolò Copernico,residential,True,105.684,"LINESTRING (12.9654062 37.9744596, 12.9665999 37.9743258)",,
183317960,False,,Via Giotto,residential,True,22.798,"LINESTRING (12.9652426 37.9752571, 12.9649825 37.9752571)",,
183454493,False,,Via Salerno,residential,True,89.83,"LINESTRING (12.9652426 37.9752571, 12.9654062 37.9744596)",,
183317960,False,,Via Giotto,residential,False,23.055999999999997,"LINESTRING (12.9652426 37.9752571, 12.9652995 37.9752571, 12.9655049 37.9752709)",,
183454493,False,,Via Salerno,residential,False,152.256,"LINESTRING (12.9652426 37.9752571, 12.965079 37.9759608, 12.9649392 37.9766053)",,
183317986,False,,Corso Belvedere,residential,False,20.693,"LINESTRING (12.9649392 37.9766053, 12.9651725 37.9766338)",,
183317986,False,,Corso Belvedere,residential,True,21.608,"LINESTRING (12.9649392 37.9766053, 12.9646955 37.976576)",,
183454493,False,,Via Salerno,residential,False,37.368,"LINESTRING (12.9649392 37.9766053, 12.9648641 37.9769361)",,
183454493,False,,Via Salerno,residential,True,152.256,"LINESTRING (12.9649392 37.9766053, 12.965079 37.9759608, 12.9652426 37.9752571)",,
183454499,False,,Via Maddaloni,residential,False,46.189,"LINESTRING (12.9651215 37.9744908, 12.9650469 37.974902)",,
393059610,False,,Via Nicolò Copernico,residential,False,63.359,"LINESTRING (12.9651215 37.9744908, 12.9644058 37.9745707)",,
393059610,False,,Via Nicolò Copernico,residential,True,25.195,"LINESTRING (12.9651215 37.9744908, 12.9654062 37.9744596)",,
183317960,False,,Via Giotto,residential,False,22.798,"LINESTRING (12.9649825 37.9752571, 12.9652426 37.9752571)",,
183454499,False,,Via Maddaloni,residential,False,148.797,"LINESTRING (12.9649825 37.9752571, 12.9646955 37.976576)",,
183454499,False,,Via Maddaloni,residential,True,39.887,"LINESTRING (12.9649825 37.9752571, 12.9650469 37.974902)",,
183317960,False,,Via Giotto,residential,True,15.482,"LINESTRING (12.9649825 37.9752571, 12.9648945 37.9752571, 12.9648068 37.9752672)",,
183317986,False,,Corso Belvedere,residential,False,21.608,"LINESTRING (12.9646955 37.976576, 12.9649392 37.9766053)",,
183317986,False,,Corso Belvedere,residential,True,14.714,"LINESTRING (12.9646955 37.976576, 12.9645297 37.9765553)",,
183454499,False,,Via Maddaloni,residential,False,26.678,"LINESTRING (12.9646955 37.976576, 12.9646571 37.976814)",,
183454499,False,,Via Maddaloni,residential,True,148.797,"LINESTRING (12.9646955 37.976576, 12.9649825 37.9752571)",,
183454499,False,,Via Maddaloni,residential,False,39.887,"LINESTRING (12.9650469 37.974902, 12.9649825 37.9752571)",,
183454499,False,,Via Maddaloni,residential,True,46.189,"LINESTRING (12.9650469 37.974902, 12.9651215 37.9744908)",,
393921622,False,,Via Vincenzo Pellegrino,residential,False,18.077,"LINESTRING (12.9650469 37.974902, 12.9648432 37.9749274)",,
393921622,False,,Via Vincenzo Pellegrino,residential,True,24.789,"LINESTRING (12.9645639 37.9749624, 12.9648432 37.9749274)",,
393921623,False,,Via Montesanto,residential,False,33.017,"LINESTRING (12.9645639 37.9749624, 12.9645485 37.975162, 12.9645322 37.9752581)",,
"[183317992, 393921623]",False,,"['Via Pietro Galati', 'Via Montesanto']",residential,True,19.159,"LINESTRING (12.9645639 37.9749624, 12.9645672 37.9749189, 12.964527 37.9748723, 12.9644424 37.9748442)",,
183454490,False,,Via Savona,residential,False,37.919,"LINESTRING (12.9648432 37.9749274, 12.9648068 37.9752672)",,
393921622,False,,Via Vincenzo Pellegrino,residential,False,24.789,"LINESTRING (12.9648432 37.9749274, 12.9645639 37.9749624)",,
393921622,False,,Via Vincenzo Pellegrino,residential,True,18.077,"LINESTRING (12.9648432 37.9749274, 12.9650469 37.974902)",,
183454490,False,,Via Savona,residential,True,37.919,"LINESTRING (12.9648068 37.9752672, 12.9648432 37.9749274)",,
183317960,False,,Via Giotto,residential,False,15.482,"LINESTRING (12.9648068 37.9752672, 12.9648945 37.9752571, 12.9649825 37.9752571)",,
183317960,False,,Via Giotto,residential,True,24.209,"LINESTRING (12.9648068 37.9752672, 12.9647469 37.9752741, 12.9645322 37.9752581)",,
183454490,False,,Via Savona,residential,False,145.358,"LINESTRING (12.9648068 37.9752672, 12.9645707 37.9764407, 12.9645297 37.9765553)",,
183317992,False,,Via Pietro Galati,residential,True,28.371,"LINESTRING (12.9638262 37.9746276, 12.9635319 37.9745214)",,
393921626,False,,Via Ruggero Leoncavallo,residential,False,62.915,"LINESTRING (12.9638262 37.9746276, 12.9638069 37.9751932)",,
183317992,False,,Via Pietro Galati,residential,False,43.963,"LINESTRING (12.9638262 37.9746276, 12.9641649 37.9747518, 12.9642828 37.9747911)",,
393921626,False,,Via Ruggero Leoncavallo,residential,True,24.133,"LINESTRING (12.9637942 37.97541, 12.9638069 37.9751932)",,
393921882,False,,Via F. Conti,residential,False,20.936,"LINESTRING (12.9642234 37.9756997, 12.9644614 37.9756838)",,
393921883,False,,Via Agostino Spinò,residential,False,32.723,"LINESTRING (12.9642234 37.9756997, 12.9642449 37.9759935)",,
393921883,False,,Via Agostino Spinò,residential,True,11.374,"LINESTRING (12.9642234 37.9756997, 12.9642073 37.9755982)",,
393921882,False,,Via F. Conti,residential,True,20.936,"LINESTRING (12.9644614 37.9756838, 12.9642234 37.9756997)",,
393921623,False,,Via Montesanto,residential,False,104.83699999999999,"LINESTRING (12.9644614 37.9756838, 12.9644385 37.9758555, 12.964417 37.9761219, 12.964409 37.9766251)",,
393921623,False,,Via Montesanto,residential,True,47.742,"LINESTRING (12.9644614 37.9756838, 12.9644653 37.9756546, 12.9645322 37.9752581)",,
393921883,False,,Via Agostino Spinò,residential,False,11.374,"LINESTRING (12.9642073 37.9755982, 12.9642234 37.9756997)",,
393922266,False,,Via Don Provenza,residential,False,15.327,"LINESTRING (12.9638369 37.9760202, 12.9640115 37.9760126)",,
393922266,False,,Via Don Provenza,residential,True,17.321,"LINESTRING (12.9638369 37.9760202, 12.9636397 37.9760302)",,
183317990,False,,Via Como,residential,False,117.167,"LINESTRING (12.9638369 37.9760202, 12.9638157 37.9764376, 12.9637921 37.9770733)",,
393922266,False,,Via Don Provenza,residential,False,17.321,"LINESTRING (12.9636397 37.9760302, 12.9638369 37.9760202)",,
393922266,False,,Via Don Provenza,residential,True,15.828,"LINESTRING (12.9636397 37.9760302, 12.9634595 37.9760394)",,
183317950,True,,Via Casale,residential,False,117.47299999999998,"LINESTRING (12.9636397 37.9760302, 12.9636266 37.9764608, 12.9635936 37.977086)",,
183317952,False,,Via Nizza,residential,False,34.101,"LINESTRING (12.9639972 37.9790719, 12.9640057 37.9793785)",,
393922272,False,,,residential,False,26.021,"LINESTRING (12.9639972 37.9790719, 12.9642936 37.9790586)",,
183317952,False,,Via Nizza,residential,True,18.34,"LINESTRING (12.9639972 37.9790719, 12.9639932 37.9789275, 12.9639928 37.978907)",,
183317952,False,,Via Nizza,residential,True,17.816,"LINESTRING (12.9639928 37.978907, 12.9639894 37.9787468)",,
393922273,False,,Via Amato,residential,False,36.78,"LINESTRING (12.9639928 37.978907, 12.9644124 37.9789032)",,
183317952,False,,Via Nizza,residential,False,18.34,"LINESTRING (12.9639928 37.978907, 12.9639932 37.9789275, 12.9639972 37.9790719)",,
183317937,False,,Via Tenente Pietro Fundarò,residential,False,22.865,"LINESTRING (12.9644124 37.9789032, 12.9645471 37.9787271)",,
183317937,False,,Via Tenente Pietro Fundarò,residential,True,20.175,"LINESTRING (12.9644124 37.9789032, 12.9642936 37.9790586)",,
393922273,False,,Via Amato,residential,True,36.78,"LINESTRING (12.9644124 37.9789032, 12.9639928 37.978907)",,
183317985,False,,Via Tenente Vito Manno,residential,False,5.193,"LINESTRING (12.9636928 37.9793996, 12.9636416 37.9793761)",,
183317985,False,,Via Tenente Vito Manno,residential,True,25.295,"LINESTRING (12.9636928 37.9793996, 12.9639424 37.9795138)",,
393922274,False,,,residential,True,16.519,"LINESTRING (12.9636928 37.9793996, 12.9637985 37.9792766)",,
183317985,False,,Via Tenente Vito Manno,residential,True,22.209,"LINESTRING (12.9630751 37.979129, 12.9633006 37.9792201)",,
183317999,False,,Via Vincenzo Imperiale,residential,False,9.801,"LINESTRING (12.9630751 37.979129, 12.9630718 37.9792171)",,
183317999,False,,Via Vincenzo Imperiale,residential,True,209.52499999999998,"LINESTRING (12.9630751 37.979129, 12.9630866 37.9788176, 12.9631215 37.9780776, 12.9631269 37.9778598, 12.9631422 37.9772455)",,
183317976,False,,Via Leonardo Pipitone Cangelosi,residential,False,19.472,"LINESTRING (12.9638449 37.9799059, 12.9640515 37.9799703)",,
393922275,False,,Via Stesicoro,residential,False,44.429,"LINESTRING (12.9638449 37.9799059, 12.9639424 37.9795138)",,
183317976,False,,Via Leonardo Pipitone Cangelosi,residential,True,72.316,"LINESTRING (12.9638449 37.9799059, 12.9636365 37.9798409, 12.963607 37.9798113, 12.9636416 37.9793761)",,
183317985,False,,Via Tenente Vito Manno,residential,False,25.295,"LINESTRING (12.9639424 37.9795138, 12.9636928 37.9793996)",,
183317985,False,,Via Tenente Vito Manno,residential,True,19.913,"LINESTRING (12.9639424 37.9795138, 12.9641374 37.9796057)",,
393922275,False,,Via Stesicoro,residential,True,44.429,"LINESTRING (12.9639424 37.9795138, 12.9638449 37.9799059)",,
183317976,False,,Via Leonardo Pipitone Cangelosi,residential,True,17.824,"LINESTRING (12.9642386 37.9800331, 12.9640515 37.9799703)",,
393922276,False,,Via Ales,residential,False,37.892,"LINESTRING (12.9642386 37.9800331, 12.9643366 37.9797012)",,
"[183317976, 901829420]",False,,Via Leonardo Pipitone Cangelosi,residential,False,58.027,"LINESTRING (12.9642386 37.9800331, 12.9647622 37.9802089, 12.9648477 37.9802376)",building_passage,
183317985,False,,Via Tenente Vito Manno,residential,False,20.435,"LINESTRING (12.9643366 37.9797012, 12.9641374 37.9796057)",,
393922276,False,,Via Ales,residential,True,37.892,"LINESTRING (12.9643366 37.9797012, 12.9642386 37.9800331)",,
183317985,False,,Via Tenente Vito Manno,residential,True,69.253,"LINESTRING (12.9643366 37.9797012, 12.9648479 37.9799422, 12.9650147 37.9800209)",,
394516197,False,,Via Caldiero,residential,False,38.581,"LINESTRING (12.9627302 37.979485, 12.9622961 37.9794275)",,
183317941,True,,Via Quindici Maggio,residential,False,110.498,"LINESTRING (12.9627302 37.979485, 12.9627567 37.9793673, 12.9628613 37.9788345, 12.9629059 37.9785013)",,
394516197,False,,Via Caldiero,residential,False,16.274,"LINESTRING (12.9622961 37.9794275, 12.962113 37.9794032)",,
394516197,False,,Via Caldiero,residential,True,38.581,"LINESTRING (12.9622961 37.9794275, 12.9627302 37.979485)",,
394516198,False,,Via Filippi,residential,False,105.97699999999999,"LINESTRING (12.9622961 37.9794275, 12.9623647 37.9790186, 12.9624559 37.9785747, 12.9624619 37.9784839)",,
183318009,False,,Via Giovanni Verga,residential,False,15.892,"LINESTRING (12.962582 37.9761221, 12.9627617 37.9761031)",,
183318009,False,,Via Giovanni Verga,residential,True,14.452,"LINESTRING (12.962582 37.9761221, 12.9624176 37.976132)",,
394516198,False,,Via Filippi,residential,True,122.277,"LINESTRING (12.962582 37.9761221, 12.9625793 37.9764519, 12.9625846 37.9770926, 12.962571 37.9772213)",,
183318009,False,,Via Giovanni Verga,residential,False,15.095,"LINESTRING (12.9627617 37.9761031, 12.9629335 37.9760937)",,
183318009,False,,Via Giovanni Verga,residential,True,15.892,"LINESTRING (12.9627617 37.9761031, 12.962582 37.9761221)",,
394516200,False,,Via Gibilrossa,residential,False,124.618,"LINESTRING (12.9627617 37.9761031, 12.9627644 37.9765281, 12.9627799 37.9772237)",,
183317981,False,,Piazza Turi,residential,False,15.876000000000001,"LINESTRING (12.9627799 37.9772237, 12.9628032 37.9772494, 12.9628533 37.9772721, 12.9629364 37.9772678)",,
"[183317981, 394516199]",False,,Piazza Turi,residential,True,26.38,"LINESTRING (12.9627799 37.9772237, 12.9627629 37.977205, 12.9627495 37.9771775, 12.962712 37.9771416, 12.9626722 37.9771534, 12.962571 37.9772213)",,
394516200,False,,Via Gibilrossa,residential,True,124.618,"LINESTRING (12.9627799 37.9772237, 12.9627644 37.9765281, 12.9627617 37.9761031)",,
183318009,False,,Via Giovanni Verga,residential,False,16.789,"LINESTRING (12.9629335 37.9760937, 12.9631242 37.9760796)",,
183318009,False,,Via Giovanni Verga,residential,True,15.095,"LINESTRING (12.9629335 37.9760937, 12.9627617 37.9761031)",,
394516201,False,,Via Silvio Tornamira,residential,False,130.214,"LINESTRING (12.9629335 37.9760937, 12.9629655 37.9770482, 12.9629676 37.9772644)",,
393922270,False,,Via delle Falde,residential,False,15.447,"LINESTRING (12.9629676 37.9772644, 12.9631422 37.9772455)",,
393922270,False,,Via delle Falde,residential,True,2.761,"LINESTRING (12.9629676 37.9772644, 12.9629364 37.9772678)",,
394516201,False,,Via Silvio Tornamira,residential,True,130.214,"LINESTRING (12.9629676 37.9772644, 12.9629655 37.9770482, 12.9629335 37.9760937)",,
183317994,False,,Via Niccolini,residential,False,19.219,"LINESTRING (12.9626809 37.9784925, 12.9624619 37.9784839)",,
183317994,False,,Via Niccolini,residential,True,19.745,"LINESTRING (12.9626809 37.9784925, 12.9629059 37.9785013)",,
394516202,False,,Via Impastato,residential,True,71.356,"LINESTRING (12.9626809 37.9784925, 12.9626893 37.9783696, 12.9627193 37.9778515)",,
183317951,False,,Via Ruggero,residential,True,58.869,"LINESTRING (12.9616944 37.9800978, 12.9618648 37.9795857)",,
394516212,False,,Via Vito Guarrasi,residential,False,18.173,"LINESTRING (12.9616944 37.9800978, 12.9618998 37.9801201)",,
394516212,False,,Via Vito Guarrasi,residential,True,24.377000000000002,"LINESTRING (12.9616944 37.9800978, 12.9615283 37.9800798, 12.9614186 37.9800696)",,
394516203,False,,Cortile Dia,residential,False,28.186,"LINESTRING (12.9615976 37.9798199, 12.9616476 37.9795695)",,
183279577,True,,Corso Sei Aprile,tertiary,False,16.144,"LINESTRING (12.9615381 37.9805153, 12.9613546 37.9805027)",,
394516204,False,,Corso Sei Aprile,residential,False,29.519000000000002,"LINESTRING (12.9615381 37.9805153, 12.9615557 37.9804591, 12.961619 37.9802576)",,
394516204,False,,Corso Sei Aprile,residential,True,29.519000000000002,"LINESTRING (12.961619 37.9802576, 12.9615557 37.9804591, 12.9615381 37.9805153)",,
394516206,False,,Via Giuseppe Sirena,residential,False,20.772,"LINESTRING (12.9608092 37.976701, 12.9605734 37.9767197)",,
394516206,False,,Via Giuseppe Sirena,residential,True,25.052,"LINESTRING (12.9608092 37.976701, 12.9610936 37.9766786)",,
394516207,False,,Via Pietro Lombardo,residential,False,46.935,"LINESTRING (12.9608092 37.976701, 12.96072 37.9771172)",,
394516207,False,,Via Pietro Lombardo,residential,True,50.432,"LINESTRING (12.9608092 37.976701, 12.9609144 37.9762551)",,
183317974,False,,Via Sacerdote Iemma,residential,True,17.495,"LINESTRING (12.9603627 37.9787367, 12.9601717 37.978691)",,
394516207,False,,Via Pietro Lombardo,residential,False,41.952,"LINESTRING (12.9603627 37.9787367, 12.9601818 37.979086)",,
394516207,False,,Via Pietro Lombardo,residential,True,47.009,"LINESTRING (12.9603627 37.9787367, 12.9604554 37.9783203)",,
183317974,False,,Via Sacerdote Iemma,residential,False,18.965999999999998,"LINESTRING (12.9603627 37.9787367, 12.9605536 37.9787825, 12.96057 37.9787855)",,
183317939,False,,Via Milite Ignoto,residential,False,19.297,"LINESTRING (12.9601818 37.979086, 12.9603375 37.9792087)",,
183317939,False,,Via Milite Ignoto,residential,True,19.45,"LINESTRING (12.9601818 37.979086, 12.9600249 37.9789623)",,
394516207,False,,Via Pietro Lombardo,residential,True,41.952,"LINESTRING (12.9601818 37.979086, 12.9603627 37.9787367)",,
183318009,False,,Via Giovanni Verga,residential,False,21.55,"LINESTRING (12.9606695 37.9762722, 12.9609144 37.9762551)",,
183318009,False,,Via Giovanni Verga,residential,True,31.833,"LINESTRING (12.9606695 37.9762722, 12.9603087 37.9763049)",,
