osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
105309546,True,,Via Napoli,residential,,False,18.648,"LINESTRING (17.4307541 40.536492, 17.4308334 40.5363355)",
226399113,True,1,,residential,50,False,16.897,"LINESTRING (17.4370761 40.5400444, 17.4372153 40.5399871, 17.4372519 40.539972)",
803441811,True,1,Via Marche,residential,50,False,31.573,"LINESTRING (17.4370761 40.5400444, 17.4370949 40.5398315, 17.4371012 40.5397611)",
803441810,False,2,Via Vitantonio La Sorte,tertiary,50,False,26.686,"LINESTRING (17.4372519 40.539972, 17.4371012 40.5397611)",
803441813,False,2,Via Vitantonio La Sorte,tertiary,,True,24.749,"LINESTRING (17.4372519 40.539972, 17.4373892 40.5401686)",
126797054,True,,Via Medaglie d'Oro,residential,,False,36.457,"LINESTRING (17.4342925 40.532208, 17.4340394 40.5324735)",
226399114,True,,Via Gaetano Donizetti,residential,,False,35.804,"LINESTRING (17.4342925 40.532208, 17.4346353 40.5323972)",
226399114,True,,Via Gaetano Donizetti,residential,,False,48.937,"LINESTRING (17.4346353 40.5323972, 17.4351025 40.5326572)",
299040831,True,,Via Galileo Ferraris,residential,,False,37.329,"LINESTRING (17.4346353 40.5323972, 17.4348976 40.5321271)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,36.546,"LINESTRING (17.4351025 40.5326572, 17.4353574 40.5323917)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,37.151,"LINESTRING (17.4351025 40.5326572, 17.4348434 40.5329271)",
226399114,True,,Via Gaetano Donizetti,residential,,False,30.97,"LINESTRING (17.4351025 40.5326572, 17.4354005 40.5328193)",
126655190,True,1,Via Luigi Galvani,residential,,False,35.549,"LINESTRING (17.4354005 40.5328193, 17.4356514 40.5325627)",
226399114,True,,Via Gaetano Donizetti,residential,,False,26.45,"LINESTRING (17.4354005 40.5328193, 17.435651 40.5329619)",
226399114,True,,Via Gaetano Donizetti,residential,,False,62.014,"LINESTRING (17.435651 40.5329619, 17.436241 40.5332935)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,36.41,"LINESTRING (17.435651 40.5329619, 17.4353905 40.5332227)",
125634019,True,,Via F. Rubichi,residential,,False,36.821,"LINESTRING (17.436241 40.5332935, 17.4359511 40.5335407)",
32128347,True,,Via A. Ponchielli,residential,,False,34.625,"LINESTRING (17.4362756 40.5337308, 17.4359511 40.5335407)",
226399122,True,,Via Evangelista Torricelli,residential,,False,74.628,"LINESTRING (17.4362756 40.5337308, 17.4365549 40.5334302, 17.4367925 40.5331867)",
226399122,True,,Via Evangelista Torricelli,residential,,False,72.883,"LINESTRING (17.4367925 40.5331867, 17.4373026 40.5326582)",
245623194,True,,Via Ruggero Leoncavallo,residential,,False,27.05,"LINESTRING (17.4367925 40.5331867, 17.4365313 40.5330461)",
126655190,True,1,Via Luigi Galvani,residential,,False,47.956,"LINESTRING (17.4335277 40.5347573, 17.4338636 40.5344097)",
225651040,True,,Via Saverio Mercadante,residential,,False,30.569,"LINESTRING (17.4335277 40.5347573, 17.4332373 40.5345934)",
230014790,False,,,residential,,True,11.311,"LINESTRING (17.4374298 40.5370037, 17.4374594 40.5369045)",
125634011,True,,Via Alfredo Catalani,residential,,False,35.748,"LINESTRING (17.436037 40.5340031, 17.4363737 40.5341977)",
230968109,False,,,residential,,False,32.027,"LINESTRING (17.436037 40.5340031, 17.4358644 40.5341716, 17.4358099 40.5342335)",
230968109,False,,,residential,,True,32.027,"LINESTRING (17.4358099 40.5342335, 17.4358644 40.5341716, 17.436037 40.5340031)",
125634012,False,,Via Archimede,residential,,False,13.244,"LINESTRING (17.4322926 40.5332605, 17.432385 40.5331643)",
106530392,False,,,residential,,False,53.37499999999999,"LINESTRING (17.4301935 40.5321839, 17.4303597 40.5320678, 17.4305317 40.531922, 17.4306365 40.5318424)",
832317587,True,,Via Francesco Crispi,tertiary,,False,95.46,"LINESTRING (17.4301935 40.5321839, 17.4300399 40.5321148, 17.4298546 40.5320449, 17.429487 40.5319032, 17.4293117 40.5318345, 17.4292368 40.5318052, 17.4291919 40.5317876)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,False,25.404,"LINESTRING (17.4330656 40.535618, 17.432845 40.5354628)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,True,6.431,"LINESTRING (17.4330656 40.535618, 17.4331182 40.5356598)",
252255042,False,,Via F. Rubichi,residential,,True,33.363,"LINESTRING (17.4350791 40.533865, 17.4354308 40.5340013)",
252255042,False,,Via F. Rubichi,residential,,False,33.363,"LINESTRING (17.4354308 40.5340013, 17.4350791 40.533865)",
125634019,True,,Via F. Rubichi,residential,,False,33.582,"LINESTRING (17.4354308 40.5340013, 17.4353928 40.5340347, 17.4352371 40.5342638)",
299040831,True,,Via Galileo Ferraris,residential,,False,46.812,"LINESTRING (17.4327775 40.5343207, 17.4330983 40.5339775)",
299040833,False,,Via S. Mercadante,residential,,False,27.239,"LINESTRING (17.4327775 40.5343207, 17.4325236 40.5341698)",
125633993,True,1,Via F. Balestra,residential,20,False,47.08,"LINESTRING (17.4307984 40.5336323, 17.4307813 40.5336555, 17.4306737 40.5338164, 17.4305449 40.5340093)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,False,34.731,"LINESTRING (17.436243 40.5385298, 17.4360506 40.5382538)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,True,1.875,"LINESTRING (17.436243 40.5385298, 17.4362534 40.5385447)",
1079812803,False,,,unclassified,,True,26.104,"LINESTRING (17.4317236 40.5334243, 17.4317187 40.5333937, 17.431746 40.5333433, 17.4318888 40.5332406)",
