osmid,name,highway,oneway,reversed,length,geometry,access,lanes,maxspeed,junction
269149286,,residential,False,False,37.221,"LINESTRING (16.4799767 41.1198896, 16.4796626 41.1200373, 16.4795924 41.1200551)",,,,
204397814,Via Pietro Mascagni,residential,False,False,46.302,"LINESTRING (16.4801874 41.1201245, 16.4806447 41.1198906)",,,,
204397814,Via Pietro Mascagni,residential,False,True,40.541,"LINESTRING (16.4801874 41.1201245, 16.479787 41.1203293)",,,,
269149296,Via N. Piccinni,residential,False,False,31.524,"LINESTRING (16.4801874 41.1201245, 16.4799767 41.1198896)",,,,
269149296,Via N. Piccinni,residential,False,True,56.433,"LINESTRING (16.4801874 41.1201245, 16.4805388 41.1205575)",,,,
269149279,Via Umberto Giordano,residential,True,False,47.317,"LINESTRING (16.4810874 41.1203934, 16.4806179 41.12063)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,27.911,"LINESTRING (16.4810874 41.1203934, 16.4811242 41.120404, 16.4811459 41.1204145, 16.4812979 41.1205808)",,,,
269149296,Via N. Piccinni,residential,False,False,56.433,"LINESTRING (16.4805388 41.1205575, 16.4801874 41.1201245)",,,,
1180102302,Via Umberto Giordiano,residential,True,False,10.435,"LINESTRING (16.4805388 41.1205575, 16.4806179 41.12063)",,,,
1180102311,Via Umberto Giordiano,residential,True,False,47.298,"LINESTRING (16.4805388 41.1205575, 16.4810047 41.1203172)",,,,
204397813,Via Peucetia,residential,True,False,10.1,"LINESTRING (16.4801526 41.1208614, 16.4800842 41.1207866)",,,,
485286449,Via Dell'Aquila,residential,True,False,51.440000000000005,"LINESTRING (16.4868927 41.1142569, 16.4869625 41.1142358, 16.4874626 41.1140847)",,,,
1172673786,Piazza Giovanni Bovio,secondary,True,False,10.446,"LINESTRING (16.4868927 41.1142569, 16.4869179 41.1143041, 16.4869263 41.1143467)",,,,
"[27547778, 1235799077, 1235799078]",Via Monsignor Luigi Bruno,"['living_street', 'residential']",False,True,76.39000000000001,"LINESTRING (16.4860791 41.1170702, 16.4864509 41.1171089, 16.4865301 41.1171206, 16.4865901 41.1171294, 16.4867206 41.1171332, 16.4868677 41.1171375, 16.4868789 41.1171376, 16.4869346 41.1171353, 16.4869844 41.1171381)",,,,
44838237,Via Cattedrale,living_street,True,False,48.163,"LINESTRING (16.4860791 41.1170702, 16.4860757 41.1170812, 16.4860705 41.1170979, 16.486038 41.1172065, 16.4860321 41.1173524, 16.4860293 41.1173809, 16.4860185 41.1174889, 16.4860179 41.1174994)",,,,
"[27439600, 801442710]","['Via Cattedrale', 'Largo Cattedrale']",living_street,False,False,66.254,"LINESTRING (16.4860791 41.1170702, 16.4860977 41.1169942, 16.4861251 41.1168746, 16.486145 41.1167716, 16.4861524 41.1167109, 16.4861759 41.11649, 16.486177 41.1164795)",,,,
32985469,Via Guglielmo Oberdan,tertiary,True,False,36.429,"LINESTRING (16.4801043 41.1172086, 16.4797013 41.1173317)",,,,
46741565,Via Silvio Spaventa,residential,True,False,41.243,"LINESTRING (16.4801043 41.1172086, 16.4798511 41.1168905)",,,,
46741565,Via Silvio Spaventa,residential,True,False,36.114,"LINESTRING (16.4805485 41.1177665, 16.4803312 41.117486)",,,,
46741597,Via Ettore Fieramosca,residential,True,False,59.865,"LINESTRING (16.4805485 41.1177665, 16.4811864 41.1175238)",,,,
269149288,,residential,False,True,16.525,"LINESTRING (16.4791716 41.1185241, 16.4791113 41.1184029, 16.4791041 41.1183845)",,,,
46733489,Via Mazzacane,residential,True,False,3.471,"LINESTRING (16.4847436 41.1197072, 16.4847038 41.1197159)",,,,
46733489,Via Mazzacane,residential,True,False,17.515,"LINESTRING (16.4846423 41.119729, 16.4844406 41.1197705)",,,,
46741582,Via Santini,residential,True,False,35.674,"LINESTRING (16.4846423 41.119729, 16.4845102 41.119424)",,,,
485283245,Via Caputi,residential,True,False,50.476,"LINESTRING (16.4877376 41.1143832, 16.4883012 41.1142227)",,,,
485283245,Via Caputi,residential,True,False,17.07,"LINESTRING (16.4874327 41.1144789, 16.4876191 41.1144169)",,,,
485283247,Via Speranza,residential,True,False,57.666,"LINESTRING (16.4874327 41.1144789, 16.4880752 41.114665)",,,,
25719413,Via De Deo,residential,False,True,19.573,"LINESTRING (16.4890793 41.1149671, 16.4891607 41.1148021)",,,,
25719413,Via De Deo,residential,False,False,23.196,"LINESTRING (16.4890793 41.1149671, 16.488991 41.1151457, 16.4889827 41.1151626)",,,,
25764059,Via Aldo Moro,secondary,False,True,37.391,"LINESTRING (16.4879799 41.1148581, 16.4883928 41.1149858)",,,,
485283248,Via Riczio,residential,True,False,22.908,"LINESTRING (16.4879799 41.1148581, 16.4880752 41.114665)",,,,
1172673814,,secondary,False,True,53.115,"LINESTRING (16.4879799 41.1148581, 16.4873937 41.1146761)",,,,
485283245,Via Caputi,residential,True,False,11.928,"LINESTRING (16.4883012 41.1142227, 16.4884344 41.1141848)",,,,
25764059,Via Aldo Moro,secondary,False,False,6.946,"LINESTRING (16.48847 41.1150086, 16.4883928 41.1149858)",,,,
25764059,Via Aldo Moro,secondary,False,True,14.498,"LINESTRING (16.48847 41.1150086, 16.4886301 41.1150581)",,,,
485283249,Via del Sole,residential,True,False,23.211,"LINESTRING (16.48847 41.1150086, 16.4885736 41.114815)",,,,
485282793,Via Leonardo da Vinci,residential,False,False,43.512,"LINESTRING (16.4888437 41.1143187, 16.4893201 41.1144746)",,,,
485282793,Via Leonardo da Vinci,residential,False,True,37.382,"LINESTRING (16.4888437 41.1143187, 16.4884344 41.1141848)",,,,
485282793,Via Leonardo da Vinci,residential,False,False,41.026,"LINESTRING (16.4880269 41.1134876, 16.4882155 41.1138281)",,,,
44838230,Viale Madonna delle Grazie,tertiary,True,False,47.523,"LINESTRING (16.4880269 41.1134876, 16.4880869 41.113464, 16.4885299 41.11329)",,,,
485282793,Via Leonardo da Vinci,residential,False,False,37.382,"LINESTRING (16.4884344 41.1141848, 16.4888437 41.1143187)",,,,
485282793,Via Leonardo da Vinci,residential,False,True,43.697,"LINESTRING (16.4884344 41.1141848, 16.4882155 41.1138281)",,,,
25719413,Via De Deo,residential,False,False,38.788,"LINESTRING (16.4893201 41.1144746, 16.4891607 41.1148021)",,,,
485282793,Via Leonardo da Vinci,residential,False,True,43.512,"LINESTRING (16.4893201 41.1144746, 16.4888437 41.1143187)",,,,
485286450,Via Montegrappa,residential,True,False,43.595,"LINESTRING (16.4885299 41.11329, 16.488745 41.113647)",,,,
44838230,Viale Madonna delle Grazie,tertiary,True,False,25.79,"LINESTRING (16.4885299 41.11329, 16.4887408 41.1132099, 16.4888048 41.1131856)",,,,
485286449,Via Dell'Aquila,residential,True,False,70.613,"LINESTRING (16.488745 41.113647, 16.4890251 41.1135547, 16.4888048 41.1131856)",,,,
485283245,Via Caputi,residential,True,False,10.611,"LINESTRING (16.4876191 41.1144169, 16.4877376 41.1143832)",,,,
485286451,Via Passari,residential,True,False,39.197,"LINESTRING (16.4876191 41.1144169, 16.4874626 41.1140847)",,,,
44838230,Viale Madonna delle Grazie,tertiary,True,False,67.525,"LINESTRING (16.4873065 41.11376, 16.487394 41.1137269, 16.4879502 41.1135166, 16.4880269 41.1134876)",,,,
1172673807,Viale Madonna delle Grazie,tertiary,False,False,51.833999999999996,"LINESTRING (16.4873065 41.11376, 16.487228 41.1137917, 16.4868545 41.1139424, 16.4867599 41.1139784)",,,,
485283246,Via Laurora,residential,True,False,45.367,"LINESTRING (16.4886607 41.1146549, 16.4881563 41.1145064)",,,,
485283249,Via del Sole,residential,True,False,40.405,"LINESTRING (16.4886607 41.1146549, 16.4888437 41.1143187)",,,,
485283247,Via Speranza,residential,True,False,45.616,"LINESTRING (16.4885736 41.114815, 16.4890793 41.1149671)",,,,
485283249,Via del Sole,residential,True,False,19.24,"LINESTRING (16.4885736 41.114815, 16.4886607 41.1146549)",,,,
485283246,Via Laurora,residential,True,False,37.656,"LINESTRING (16.4881563 41.1145064, 16.4877376 41.1143832)",,,,
485283248,Via Riczio,residential,True,False,33.801,"LINESTRING (16.4881563 41.1145064, 16.4883012 41.1142227)",,,,
485283247,Via Speranza,residential,True,False,44.961,"LINESTRING (16.4880752 41.114665, 16.4885736 41.114815)",,,,
485283248,Via Riczio,residential,True,False,18.899,"LINESTRING (16.4880752 41.114665, 16.4881563 41.1145064)",,,,
1052464150,Corso Antonio Gramsci,secondary,True,False,37.093,"LINESTRING (16.4837518 41.1171876, 16.483683 41.1170741, 16.4835646 41.1168853)",,,,
1182359051,Piazza Giacomo Matteotti,secondary,True,False,4.033,"LINESTRING (16.4837518 41.1171876, 16.4837665 41.1171828, 16.4837825 41.1171818, 16.4837981 41.1171847)",,,,
"[1172807890, 801442707]",Via Bonadies,living_street,False,"[False, True]",49.563,"LINESTRING (16.4870092 41.1174599, 16.4869514 41.1174609, 16.4869215 41.1174639, 16.4868696 41.1174631, 16.4866403 41.117458, 16.4866194 41.1174617, 16.4866145 41.117613)",,,,
1171774197,Piazza Dante Alighieri,residential,True,False,35.843,"LINESTRING (16.4870092 41.1174599, 16.4870067 41.1174211, 16.4869844 41.1171381)",,,,
485286449,Via Dell'Aquila,residential,True,False,69.227,"LINESTRING (16.4874626 41.1140847, 16.4882155 41.1138281)",,,,
485286451,Via Passari,residential,True,False,38.4,"LINESTRING (16.4874626 41.1140847, 16.4873065 41.11376)",,,,
485282793,Via Leonardo da Vinci,residential,False,False,43.697,"LINESTRING (16.4882155 41.1138281, 16.4884344 41.1141848)",,,,
485282793,Via Leonardo da Vinci,residential,False,True,41.026,"LINESTRING (16.4882155 41.1138281, 16.4880269 41.1134876)",,,,
485286449,Via Dell'Aquila,residential,True,False,48.716,"LINESTRING (16.4882155 41.1138281, 16.488745 41.113647)",,,,
989859299,,residential,False,True,38.022,"LINESTRING (16.4794227 41.1204415, 16.479282 41.1201164)",,,,
989859299,,residential,False,False,38.022,"LINESTRING (16.479282 41.1201164, 16.4794227 41.1204415)",,,,
989859299,,residential,False,True,19.73,"LINESTRING (16.479282 41.1201164, 16.479209 41.1199477)",,,,
989859300,,residential,False,False,26.88,"LINESTRING (16.479282 41.1201164, 16.4795924 41.1200551)",,,,
989859300,,residential,False,False,56.893,"LINESTRING (16.4795924 41.1200551, 16.4797825 41.1205463)",,,,
989859300,,residential,False,True,26.88,"LINESTRING (16.4795924 41.1200551, 16.479282 41.1201164)",,,,
269149286,,residential,False,True,37.221,"LINESTRING (16.4795924 41.1200551, 16.4796626 41.1200373, 16.4799767 41.1198896)",,,,
989859300,,residential,False,True,56.893,"LINESTRING (16.4797825 41.1205463, 16.4795924 41.1200551)",,,,
989901377,,residential,True,False,3.193,"LINESTRING (16.4889832 41.1198121, 16.4890194 41.1198031)",,,,
1182359073,Corso Antonio Jatta,secondary,True,False,37.334,"LINESTRING (16.4889832 41.1198121, 16.4889516 41.1197274, 16.4888953 41.1195632, 16.4888669 41.119488)",,,,
989901378,,residential,False,False,88.944,"LINESTRING (16.4902437 41.119577, 16.4901662 41.1199852, 16.4901238 41.1202087, 16.4900973 41.1202589, 16.4900444 41.120359)",,,,
989901378,,residential,False,True,88.94399999999999,"LINESTRING (16.4900444 41.120359, 16.4900973 41.1202589, 16.4901238 41.1202087, 16.4901662 41.1199852, 16.4902437 41.119577)",,,,
25764059,Via Aldo Moro,secondary,False,False,30.68,"LINESTRING (16.490086 41.1154965, 16.489749 41.1153885)",,,,
25764059,Via Aldo Moro,secondary,False,True,6.159,"LINESTRING (16.490086 41.1154965, 16.4901544 41.1155168)",,,,
1028940714,Via Giuseppe Zanardelli,residential,True,False,42.664,"LINESTRING (16.490086 41.1154965, 16.4900975 41.1154743, 16.4902716 41.1151392)",,1,50,
485283377,Via Laurora,residential,False,False,30.743,"LINESTRING (16.4902716 41.1151392, 16.4899312 41.1150359)",,,,
"[46742248, 485283377]","['Via Laurora', 'Via Quintino Sella']",residential,False,True,69.316,"LINESTRING (16.4902716 41.1151392, 16.4904933 41.1152065, 16.4905603 41.1152401, 16.4905795 41.1152642, 16.4905731 41.1153171, 16.4904246 41.115597)",,,,
44838228,Via Vittorio Veneto,living_street,True,False,28.397,"LINESTRING (16.486091 41.1145597, 16.486014 41.114664, 16.4859292 41.1147841)",permissive,,,
"[1178167777, 1028946043]",Via Rosario,living_street,True,False,95.63399999999999,"LINESTRING (16.486091 41.1145597, 16.4861114 41.1145667, 16.4861506 41.1145801, 16.4867997 41.1148015, 16.4870154 41.1147396, 16.4870502 41.1147139, 16.4871074 41.1146675)",,1,30,
1028946044,Via Fornello,living_street,True,False,46.232,"LINESTRING (16.486091 41.1145597, 16.4860336 41.1145417, 16.4856554 41.1144079, 16.4856404 41.1143969, 16.4856066 41.1143682)",,1,30,
1028946045,Via San Carlo,living_street,True,False,130.316,"LINESTRING (16.4865939 41.1157278, 16.4865653 41.115588, 16.4865575 41.1155687, 16.4865281 41.1154507, 16.4865251 41.1154331, 16.4864951 41.1152841, 16.4864931 41.1152166, 16.4864864 41.1151316, 16.4864775 41.1150828, 16.4864621 41.1150432, 16.4864389 41.1150304, 16.4862216 41.1149111, 16.4861289 41.1148665, 16.4859292 41.1147841)",no,1,30,
1178167774,,living_street,False,False,32.319,"LINESTRING (16.4865939 41.1157278, 16.4868299 41.1156751, 16.4869638 41.1156452)",,,,
44838228,Via Vittorio Veneto,living_street,True,False,43.501999999999995,"LINESTRING (16.4859292 41.1147841, 16.4858404 41.1149124, 16.4858242 41.1149339, 16.4856791 41.1151269)",permissive,,,
1028946046,Via Schiavi,living_street,True,False,3.278,"LINESTRING (16.4834038 41.115969, 16.4834286 41.1159918)",,1,,
1182359037,Corso Ettore Carafa,secondary,True,False,23.305,"LINESTRING (16.4834038 41.115969, 16.4834563 41.1159318, 16.4836063 41.1158253)",,,,
1028946046,Via Schiavi,living_street,True,False,108.80200000000002,"LINESTRING (16.483629 41.1161842, 16.4837459 41.1163348, 16.4838246 41.1164362, 16.4840614 41.1167227, 16.4842514 41.1169363, 16.4842759 41.1169669, 16.484277 41.1169769, 16.4842717 41.1169929, 16.4842475 41.1170163)",,1,,
1057150835,,living_street,False,False,34.091,"LINESTRING (16.483629 41.1161842, 16.483657 41.1161753, 16.4837739 41.1161381, 16.4839968 41.1160534)",,,,
"[1057150835, 1235799069]",,living_street,False,True,36.239,"LINESTRING (16.483629 41.1161842, 16.4834791 41.1162501, 16.4833199 41.1163039, 16.483309 41.1163073, 16.4832418 41.1163283)",,,,
"[1050501290, 1235799070, 1182359054]",Piazza Giacomo Matteotti,living_street,True,False,41.397000000000006,"LINESTRING (16.4842475 41.1170163, 16.4839147 41.1171492, 16.4838844 41.1171597, 16.4838422 41.1171746, 16.4838117 41.1171911)",,,,
27438981,Via Alberto Mario,tertiary,True,False,49.341,"LINESTRING (16.4790077 41.1187629, 16.4791715 41.1187358, 16.479266 41.1187165, 16.4792907 41.1187115, 16.4795782 41.1186529)",,,,
1028946047,Via F.lli Bandiera,residential,True,False,63.471000000000004,"LINESTRING (16.4790077 41.1187629, 16.4788357 41.1185363, 16.4787978 41.1184863, 16.4791041 41.1183845)",,1,50,
269149288,,residential,False,True,49.078,"LINESTRING (16.4791041 41.1183845, 16.4789391 41.117961)",,,,
269149288,,residential,False,False,16.525,"LINESTRING (16.4791041 41.1183845, 16.4791113 41.1184029, 16.4791716 41.1185241)",,,,
1028946050,Via Giovanni Giolitti,residential,True,False,46.988,"LINESTRING (16.4816965 41.1212714, 16.4822292 41.1214038)",,1,50,
1028946048,Via Agostino De Pretis,residential,True,False,45.004,"LINESTRING (16.4816965 41.1212714, 16.4818427 41.120936, 16.481906 41.120916)",,,,
1028946048,Via Agostino De Pretis,residential,True,False,67.374,"LINESTRING (16.481906 41.120916, 16.4823456 41.1204086)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,44.186,"LINESTRING (16.481906 41.120916, 16.4821098 41.1209719, 16.4823995 41.1210563)",,,,
1172807897,,residential,False,False,17.813,"LINESTRING (16.4823456 41.1204086, 16.4824776 41.120283)",,,,
27296682,Via Gugliemo Marconi,secondary,True,False,35.976,"LINESTRING (16.4823456 41.1204086, 16.4822268 41.120365, 16.4820123 41.1202099)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,11.421,"LINESTRING (16.4817758 41.1208855, 16.481906 41.120916)",,,,
1028946049,Via Agostino De Pretis,residential,True,False,50.721000000000004,"LINESTRING (16.4817758 41.1208855, 16.4817645 41.1209131, 16.4816038 41.1212438, 16.4816965 41.1212714)",,,,
204397822,Via Massimo D'Azeglio,residential,True,False,42.26,"LINESTRING (16.4826079 41.121498, 16.4827831 41.1211416)",,,,
1028946051,Via Massimo D'Azeglio,residential,True,False,64.046,"LINESTRING (16.4828237 41.1205771, 16.4823995 41.1210563)",,1,50,
27296682,Via Gugliemo Marconi,secondary,True,False,44.278999999999996,"LINESTRING (16.4828237 41.1205771, 16.4827843 41.1205695, 16.4823456 41.1204086)",,,,
204397807,Via Giuseppe Verdi,residential,True,False,33.503,"LINESTRING (16.4823995 41.1210563, 16.4827831 41.1211416)",,,,
1028946051,Via Massimo D'Azeglio,residential,True,False,41.189,"LINESTRING (16.4823995 41.1210563, 16.4822292 41.1214038)",,1,50,
1028946050,Via Giovanni Giolitti,residential,True,False,33.406,"LINESTRING (16.4822292 41.1214038, 16.4826079 41.121498)",,1,50,
1053987827,,living_street,False,False,14.393,"LINESTRING (16.4854326 41.1163141, 16.48549 41.1162765, 16.4855585 41.1162261)",,,,
1053987827,,living_street,False,False,50.396,"LINESTRING (16.4855585 41.1162261, 16.4858324 41.1161085, 16.4859031 41.1160981, 16.4860316 41.1160608, 16.4861039 41.1160418)",,,,
1053987827,,living_street,False,True,14.393,"LINESTRING (16.4855585 41.1162261, 16.48549 41.1162765, 16.4854326 41.1163141)",,,,
1053987836,Via Monache,living_street,False,True,50.433,"LINESTRING (16.4855585 41.1162261, 16.4854795 41.1161619, 16.485396 41.1160942, 16.4852431 41.1160248, 16.4850912 41.1159457)",,,,
1053987841,Vico Giovanni Jatta,unclassified,False,False,32.885999999999996,"LINESTRING (16.4845131 41.1178744, 16.4845624 41.118074, 16.4845743 41.1181223, 16.48458 41.1181657)",,,,
1053987841,Vico Giovanni Jatta,unclassified,False,True,2.83,"LINESTRING (16.4845837 41.118191, 16.48458 41.1181657)",,,,
1182428648,,secondary,True,False,28.611000000000004,"LINESTRING (16.4845837 41.118191, 16.4843833 41.118201, 16.4842429 41.118208)",,,,
1182359066,Corso Camillo Benso Conte di Cavour,secondary,True,False,6.489,"LINESTRING (16.4873994 41.1153276, 16.4874166 41.1153845)",,,,
"[46741576, 46741577]",Via Cattedrale,living_street,False,False,42.142,"LINESTRING (16.4858838 41.1155789, 16.4859018 41.115622, 16.4859174 41.1156545, 16.4859589 41.1157407, 16.4860529 41.1159358)",,,,
46741576,Via Cattedrale,living_street,False,True,53.406000000000006,"LINESTRING (16.4858838 41.1155789, 16.4858774 41.1155636, 16.4858436 41.1154824, 16.4857704 41.1152578, 16.4857459 41.1152226, 16.485738 41.1152113, 16.4857307 41.1152008, 16.4856791 41.1151269)",,,,
1057156940,Piazzetta Fiume,living_street,False,True,32.277,"LINESTRING (16.4858838 41.1155789, 16.4857342 41.115628, 16.4855305 41.1156947)",,,,
