osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
1112272522,False,Corso Butera,tertiary,False,21.177,"LINESTRING (13.5072414 38.0777183, 13.507275 38.0775297)",,
1112272522,False,Corso Butera,tertiary,True,12.678,"LINESTRING (13.5072414 38.0777183, 13.5072212 38.0778312)",,
71900552,False,Via Senatore Scaduto,residential,False,18.388,"LINESTRING (13.508195 38.0781329, 13.508168 38.0782969)",,
71900552,False,Via Senatore Scaduto,residential,True,20.805,"LINESTRING (13.508195 38.0781329, 13.5082219 38.077947)",,
176768817,False,Via Pittalà,residential,True,41.424,"LINESTRING (13.508195 38.0781329, 13.5077262 38.0780819)",,
71900484,False,Via II Teatro,residential,True,57.275,"LINESTRING (13.5064149 38.07679, 13.5057696 38.0767047)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,7.491,"LINESTRING (13.5064149 38.07679, 13.5064269 38.0767233)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,True,12.163,"LINESTRING (13.5064149 38.07679, 13.5063954 38.0768983)",,
44823374,False,Via Carà,residential,True,33.561,"LINESTRING (13.5064173 38.0783947, 13.5060381 38.07835)",,
71900487,False,Via San Giuseppe,residential,False,26.182,"LINESTRING (13.5064173 38.0783947, 13.5063708 38.0786273)",,
356908636,False,Piazza Vittorio Emanuele III,residential,False,60.982,"LINESTRING (13.5064173 38.0783947, 13.5069039 38.0784523, 13.5071069 38.0784726)",,
356908643,False,Via Petralese,residential,False,85.463,"LINESTRING (13.5073381 38.0771766, 13.5063696 38.0770792)",,
494862526,False,Via Farina,residential,True,46.426,"LINESTRING (13.5073381 38.0771766, 13.5078637 38.0772326)",,
1112272522,False,Corso Butera,tertiary,False,19.279,"LINESTRING (13.5073381 38.0771766, 13.5073687 38.0770049)",,
1112272522,False,Corso Butera,tertiary,True,19.386,"LINESTRING (13.5073381 38.0771766, 13.5073051 38.077349)",,
71900464,False,Via Sciortino,residential,True,21.533,"LINESTRING (13.5048302 38.0786637, 13.5047707 38.0788516)",,
176768318,False,Via Fricano,residential,True,71.047,"LINESTRING (13.5048302 38.0786637, 13.505634 38.0787526)",,
71900464,False,Via Sciortino,residential,False,25.240000000000002,"LINESTRING (13.5048302 38.0786637, 13.5048869 38.0784846, 13.5049033 38.0784442)",,
71900518,False,,residential,False,36.389,"LINESTRING (13.5037607 38.0772082, 13.5041673 38.0772764)",,
71900523,False,,residential,True,18.508,"LINESTRING (13.5037607 38.0772082, 13.5037138 38.0773705)",,
71900497,False,Via Maggiacomo,residential,False,27.351,"LINESTRING (13.5103956 38.0780553, 13.5103532 38.078299)",,
71900497,False,Via Maggiacomo,residential,True,19.515,"LINESTRING (13.5103956 38.0780553, 13.51043 38.0778819)",,
176773857,False,Via Spanò,residential,False,77.917,"LINESTRING (13.5103956 38.0780553, 13.5112767 38.0781551)",,
176773857,False,Via Spanò,residential,True,69.921,"LINESTRING (13.5103956 38.0780553, 13.5096044 38.0779686)",,
176768315,False,Via Ameglio,residential,True,25.081,"LINESTRING (13.5073502 38.0787319, 13.5071484 38.0787094, 13.5070664 38.0787008)",,
71900463,False,Via dell'Arco,residential,False,20.832,"LINESTRING (13.5077262 38.0780819, 13.5077513 38.0778956)",,
71900463,False,Via dell'Arco,residential,True,18.345,"LINESTRING (13.5077262 38.0780819, 13.5076915 38.0782446)",,
176768817,False,Via Pittalà,residential,False,41.424,"LINESTRING (13.5077262 38.0780819, 13.508195 38.0781329)",,
176768817,False,Via Pittalà,residential,True,47.647,"LINESTRING (13.5077262 38.0780819, 13.5071873 38.0780214)",,
71900549,False,Via Domenico Sciortino,residential,False,18.122,"LINESTRING (13.5054652 38.0785209, 13.5056691 38.0785492)",,
71900549,False,Via Domenico Sciortino,residential,True,49.917,"LINESTRING (13.5054652 38.0785209, 13.5049033 38.0784442)",,
71900560,False,Via Genovese,residential,True,26.195,"LINESTRING (13.5054652 38.0785209, 13.5055305 38.078291)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,20.242,"LINESTRING (13.5063696 38.0770792, 13.5063954 38.0768983)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,True,18.375,"LINESTRING (13.5063696 38.0770792, 13.5063383 38.0772426)",,
356908643,False,Via Petralese,residential,True,85.463,"LINESTRING (13.5063696 38.0770792, 13.5073381 38.0771766)",,
356908643,False,Via Petralese,residential,False,58.501000000000005,"LINESTRING (13.5063696 38.0770792, 13.5061328 38.0770561, 13.5057061 38.077016)",,
71900545,False,Via Paternostro,residential,True,86.014,"LINESTRING (13.5073687 38.0770049, 13.5063954 38.0768983)",,
356908638,False,Via Francesco Aguglia,residential,False,46.668,"LINESTRING (13.5073687 38.0770049, 13.5078972 38.0770603)",,
1112272522,False,Corso Butera,tertiary,False,19.066,"LINESTRING (13.5073687 38.0770049, 13.507399 38.0768351)",,
1112272522,False,Corso Butera,tertiary,True,19.279,"LINESTRING (13.5073687 38.0770049, 13.5073381 38.0771766)",,
44823374,False,Via Carà,residential,False,30.187,"LINESTRING (13.5044312 38.0781754, 13.5047737 38.0782072)",,
44823374,False,Via Carà,residential,True,28.352,"LINESTRING (13.5044312 38.0781754, 13.5041142 38.078123)",,
71900467,False,Via Capitano Speciale,residential,False,26.154,"LINESTRING (13.5044312 38.0781754, 13.5043675 38.0784052)",,
71900467,False,Via Capitano Speciale,residential,True,17.721,"LINESTRING (13.5044312 38.0781754, 13.5044772 38.0780202)",,
71900552,False,Via Senatore Scaduto,residential,False,21.524,"LINESTRING (13.5083065 38.0774563, 13.5082733 38.0776481)",,
71900552,False,Via Senatore Scaduto,residential,True,19.67,"LINESTRING (13.5083065 38.0774563, 13.5083337 38.0772807)",,
356908641,False,Via Baiardi,residential,False,35.026,"LINESTRING (13.5083065 38.0774563, 13.5087031 38.0774982)",,
356908641,False,Via Baiardi,residential,True,41.782,"LINESTRING (13.5083065 38.0774563, 13.5078329 38.0774093)",,
71900497,False,Via Maggiacomo,residential,False,21.56,"LINESTRING (13.5104738 38.0776911, 13.51043 38.0778819)",,
176773853,False,Via Truden,residential,True,71.954,"LINESTRING (13.5104738 38.0776911, 13.5096581 38.0776108)",,
"[176773858, 176773853]",False,"['Via Truden', 'Via Trabia']",residential,False,90.93100000000001,"LINESTRING (13.5104738 38.0776911, 13.5112505 38.0777677, 13.5112641 38.077969)",,
71900502,False,Via Giuseppe Bagnera,residential,True,59.943,"LINESTRING (13.507275 38.0775297, 13.506595 38.0774658)",,
356908640,False,Via Anzelmo,residential,False,46.608,"LINESTRING (13.507275 38.0775297, 13.5078012 38.0775939)",,
1112272522,False,Corso Butera,tertiary,False,20.265,"LINESTRING (13.507275 38.0775297, 13.5073051 38.077349)",,
1112272522,False,Corso Butera,tertiary,True,21.177,"LINESTRING (13.507275 38.0775297, 13.5072414 38.0777183)",,
478667415,False,Piazza Ilare,residential,False,21.844,"LINESTRING (13.5043454 38.0763441, 13.5043767 38.0761492)",,
478667415,False,Piazza Ilare,residential,True,16.891,"LINESTRING (13.5043454 38.0763441, 13.5045366 38.0763646)",,
71900507,False,Via Generale Armando Diaz,residential,True,28.014,"LINESTRING (13.5065961 38.0795292, 13.5069121 38.0795692)",,
71900528,False,Via Verdone,residential,False,26.707,"LINESTRING (13.5065961 38.0795292, 13.506644 38.079292)",,
71900507,False,Via Generale Armando Diaz,residential,False,67.224,"LINESTRING (13.5065961 38.0795292, 13.5059936 38.0794451, 13.5058402 38.0794222)",,
71900504,False,Via Arco Angiò,residential,False,23.594,"LINESTRING (13.5084273 38.0765695, 13.5086949 38.076595)",,
364827943,True,Via Senatore Scaduto,tertiary,False,31.27,"LINESTRING (13.5084273 38.0765695, 13.5083879 38.076849)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,True,19.447,"LINESTRING (13.5062085 38.0779159, 13.5061697 38.0780881)",,
176769815,False,Via Fumagalli,residential,False,26.282,"LINESTRING (13.5062085 38.0779159, 13.5065061 38.0779473)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,21.924,"LINESTRING (13.5062085 38.0779159, 13.5062224 38.0778359, 13.506233 38.0777754, 13.5062438 38.0777207)",,
176769815,False,Via Fumagalli,residential,True,38.653999999999996,"LINESTRING (13.5062085 38.0779159, 13.5059071 38.0778834, 13.5057706 38.0778711)",,
176501084,True,Via Roma,residential,False,24.117,"LINESTRING (13.5141226 38.0795864, 13.5140854 38.0798013)",,
176769816,False,Via San Filippo,residential,True,16.877,"LINESTRING (13.50435 38.0779724, 13.5041612 38.0779416)",,
176501084,True,Via Roma,residential,False,20.912,"LINESTRING (13.5143134 38.0787252, 13.5142899 38.0787609, 13.5142565 38.0789064)",,
176685818,False,Via Pintacuda,residential,True,75.568,"LINESTRING (13.5084846 38.0776693, 13.5083692 38.0783428)",,
356908640,False,Via Anzelmo,residential,False,16.61,"LINESTRING (13.5084846 38.0776693, 13.5086726 38.0776896)",,
356908640,False,Via Anzelmo,residential,True,18.645,"LINESTRING (13.5084846 38.0776693, 13.5082733 38.0776481)",,
71900517,False,Via Oddo,residential,False,26.45,"LINESTRING (13.5059947 38.0785854, 13.5060381 38.07835)",,
71900517,False,Via Oddo,residential,True,22.316,"LINESTRING (13.5059947 38.0785854, 13.505958 38.078784)",,
71900549,False,Via Domenico Sciortino,residential,False,33.248,"LINESTRING (13.5059947 38.0785854, 13.5063708 38.0786273)",,
71900549,False,Via Domenico Sciortino,residential,True,28.782,"LINESTRING (13.5059947 38.0785854, 13.5056691 38.0785492)",,
71900506,False,Via Belli,residential,False,72.19,"LINESTRING (13.5087887 38.0778727, 13.5096044 38.0779686)",,
82626279,False,Via Angiò,residential,False,20.241,"LINESTRING (13.5087887 38.0778727, 13.5087526 38.0780525)",,
82626279,False,Via Angiò,residential,True,18.535,"LINESTRING (13.5087887 38.0778727, 13.5088188 38.0777077)",,
62232419,False,Corso Butera,tertiary,False,23.051,"LINESTRING (13.5070299 38.0789061, 13.5070664 38.0787008)",,
62232419,False,Corso Butera,tertiary,True,21.692,"LINESTRING (13.5070299 38.0789061, 13.5069956 38.0790993)",,
176768318,False,Via Fricano,residential,False,61.815,"LINESTRING (13.5070299 38.0789061, 13.5063311 38.0788257)",,
176684596,False,Via Greco,residential,True,36.587,"LINESTRING (13.5070299 38.0789061, 13.5073179 38.0789419, 13.5074434 38.0789539)",,
71900552,False,Via Senatore Scaduto,residential,False,19.67,"LINESTRING (13.5083337 38.0772807, 13.5083065 38.0774563)",,
71900552,False,Via Senatore Scaduto,residential,True,18.674,"LINESTRING (13.5083337 38.0772807, 13.5083562 38.0771137)",,
494862526,False,Via Farina,residential,False,41.486,"LINESTRING (13.5083337 38.0772807, 13.5078637 38.0772326)",,
494862526,False,Via Farina,residential,True,35.812,"LINESTRING (13.5083337 38.0772807, 13.5087391 38.0773241)",,
71900472,False,Via Salvator Rosa,residential,False,26.835,"LINESTRING (13.5062922 38.0758982, 13.5065946 38.0759379)",,
71900517,False,Via Oddo,residential,False,25.586,"LINESTRING (13.5058402 38.0794222, 13.5058823 38.0791945)",,
"[71900507, 71900477]",False,"['Via Buttitta', 'Via Generale Armando Diaz']",residential,"[False, True]",49.876999999999995,"LINESTRING (13.5058402 38.0794222, 13.505562 38.0793652, 13.5055339 38.0793435, 13.505563 38.0791536)",,
71900507,False,Via Generale Armando Diaz,residential,True,67.224,"LINESTRING (13.5058402 38.0794222, 13.5059936 38.0794451, 13.5065961 38.0795292)",,
176535989,False,Via Livio Andronico,residential,True,14.708,"LINESTRING (13.5145442 38.0833461, 13.5143912 38.0834008)",,
176535989,False,Via Livio Andronico,residential,False,16.57,"LINESTRING (13.5145442 38.0833461, 13.5145866 38.0833172, 13.5146964 38.0832578)",,
71900477,False,Via Buttitta,residential,True,26.547,"LINESTRING (13.5056691 38.0785492, 13.5057096 38.0783126)",,
71900549,False,Via Domenico Sciortino,residential,False,28.782,"LINESTRING (13.5056691 38.0785492, 13.5059947 38.0785854)",,
71900549,False,Via Domenico Sciortino,residential,True,18.122,"LINESTRING (13.5056691 38.0785492, 13.5054652 38.0785209)",,
71900477,False,Via Buttitta,residential,False,22.825,"LINESTRING (13.5056691 38.0785492, 13.5056397 38.0787209, 13.505634 38.0787526)",,
44823428,False,Via Puglisi,residential,False,17.431,"LINESTRING (13.5043339 38.0771903, 13.5043683 38.0770359)",,
71900502,False,Via Giuseppe Bagnera,residential,False,92.412,"LINESTRING (13.5043339 38.0771903, 13.5053762 38.0773226)",,
44823428,False,Via Puglisi,residential,True,12.417000000000002,"LINESTRING (13.5043339 38.0771903, 13.504319 38.0772543, 13.5043103 38.0773004)",,
71900473,False,Via Palmiro Togliatti,residential,True,91.171,"LINESTRING (13.5141055 38.0835089, 13.5136669 38.0827652)",,
176535989,False,Via Livio Andronico,residential,False,27.744,"LINESTRING (13.5141055 38.0835089, 13.5143912 38.0834008)",,
176535989,False,Via Livio Andronico,residential,True,33.831,"LINESTRING (13.5141055 38.0835089, 13.5137596 38.0836447)",,
44823375,False,Via Milazzo,residential,False,11.421,"LINESTRING (13.5056194 38.0780217, 13.5057476 38.0780408)",,
44823375,False,Via Milazzo,residential,True,38.017,"LINESTRING (13.5056194 38.0780217, 13.5051952 38.0779483)",,
71900560,False,Via Genovese,residential,False,30.939,"LINESTRING (13.5056194 38.0780217, 13.5055305 38.078291)",,
71900560,False,Via Genovese,residential,True,18.4,"LINESTRING (13.5056194 38.0780217, 13.5056735 38.0778618)",,
71900467,False,Via Capitano Speciale,residential,False,17.721,"LINESTRING (13.5044772 38.0780202, 13.5044312 38.0781754)",,
71900467,False,Via Capitano Speciale,residential,True,21.476,"LINESTRING (13.5044772 38.0780202, 13.5045312 38.0778318)",,
71900519,False,Via della Luna,residential,False,29.963,"LINESTRING (13.5044772 38.0780202, 13.5048054 38.0780968)",,
176501084,True,Via Roma,residential,False,22.794,"LINESTRING (13.5141631 38.0793839, 13.5141226 38.0795864)",,
356908644,False,Via Aiello,residential,False,19.614,"LINESTRING (13.5087391 38.0773241, 13.5087031 38.0774982)",,
494862526,False,Via Farina,residential,False,35.812,"LINESTRING (13.5087391 38.0773241, 13.5083337 38.0772807)",,
494862526,False,Via Farina,residential,True,12.978,"LINESTRING (13.5087391 38.0773241, 13.508886 38.0773399)",,
"[356908644, 356908638]",False,"['Via Francesco Aguglia', 'Via Aiello']",residential,True,55.396,"LINESTRING (13.5087391 38.0773241, 13.5087685 38.0771546, 13.5083562 38.0771137)",,
71900539,False,Via Mazzarella,residential,True,69.599,"LINESTRING (13.5097419 38.0770517, 13.5089539 38.076968)",,
494862859,True,Via Giuseppe Scordato,residential,False,23.872,"LINESTRING (13.5097419 38.0770517, 13.5097099 38.0772649)",,
71900502,False,Via Giuseppe Bagnera,residential,False,26.039,"LINESTRING (13.5063005 38.0774327, 13.506595 38.0774658)",,
71900502,False,Via Giuseppe Bagnera,residential,True,28.241,"LINESTRING (13.5063005 38.0774327, 13.5059813 38.0773957)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,False,21.396,"LINESTRING (13.5063005 38.0774327, 13.5063383 38.0772426)",,
71900520,False,Via Sacerdote Andrea Sammarco,residential,True,16.271,"LINESTRING (13.5063005 38.0774327, 13.506272 38.0775773)",,
71900491,False,Via Coffaro,residential,False,71.708,"LINESTRING (13.5088188 38.0777077, 13.5096299 38.0777984)",,
82626279,False,Via Angiò,residential,False,18.535,"LINESTRING (13.5088188 38.0777077, 13.5087887 38.0778727)",,
82626279,False,Via Angiò,residential,True,21.817,"LINESTRING (13.5088188 38.0777077, 13.5088543 38.0775135)",,
71900459,False,,residential,True,70.229,"LINESTRING (13.5140458 38.0773891, 13.5134221 38.0769918)",,
71900550,False,,residential,True,42.967,"LINESTRING (13.5140458 38.0773891, 13.5137289 38.0776842)",,
71900459,False,,residential,False,136.849,"LINESTRING (13.5140458 38.0773891, 13.5147021 38.077873, 13.5144992 38.0780802, 13.5147316 38.0782667)",,
71900550,False,,residential,False,50.132,"LINESTRING (13.5128692 38.0784656, 13.5132508 38.0781294)",,
35582319,False,Via Ruggero Settimo,residential,True,64.104,"LINESTRING (13.5128692 38.0784656, 13.5127343 38.0784583, 13.5123798 38.0783182, 13.51221 38.0782343)",,
71900504,False,Via Arco Angiò,residential,False,12.339,"LINESTRING (13.5086949 38.076595, 13.5088349 38.076608)",,
71900504,False,Via Arco Angiò,residential,True,23.594,"LINESTRING (13.5086949 38.076595, 13.5084273 38.0765695)",,
71900522,False,,residential,True,31.558,"LINESTRING (13.5086949 38.076595, 13.5086617 38.0768776)",,
71900522,False,,residential,False,56.546,"LINESTRING (13.5086949 38.076595, 13.5087268 38.0763413, 13.5090465 38.0763725)",,
71900467,False,Via Capitano Speciale,residential,True,26.154,"LINESTRING (13.5043675 38.0784052, 13.5044312 38.0781754)",,
71900537,False,Via Mazzara,residential,False,10.401,"LINESTRING (13.5043675 38.0784052, 13.504483 38.0784272)",,
71900467,False,Via Capitano Speciale,residential,False,39.698,"LINESTRING (13.5043675 38.0784052, 13.5043294 38.0785365, 13.5042691 38.0787537)",,
44003488,True,Via De Spuches,residential,False,17.195,"LINESTRING (13.5138822 38.0788611, 13.5137381 38.0789662)",,
71900546,False,Via Rapisardi,residential,False,33.147,"LINESTRING (13.5138822 38.0788611, 13.5142565 38.0789064)",,
44823428,False,Via Puglisi,residential,True,18.107,"LINESTRING (13.5045004 38.0765206, 13.5044587 38.0766801)",,
71900533,False,Via Maggiore,residential,False,112.959,"LINESTRING (13.5045004 38.0765206, 13.5057783 38.0766622)",,
"[44823428, 478667415]",False,"['Piazza Ilare', 'Via Puglisi']",residential,False,17.641,"LINESTRING (13.5045004 38.0765206, 13.5045246 38.0764283, 13.5045366 38.0763646)",,
71900508,False,Via delle Palme,residential,False,36.673,"LINESTRING (13.5036665 38.0775505, 13.504073 38.0776304)",,
71900523,False,,residential,False,20.439,"LINESTRING (13.5036665 38.0775505, 13.5037138 38.0773705)",,
71900504,False,Via Arco Angiò,residential,True,15.605,"LINESTRING (13.5090115 38.0766272, 13.5088349 38.076608)",,
82626279,False,Via Angiò,residential,False,23.683,"LINESTRING (13.5090115 38.0766272, 13.5089775 38.0768385)",,
82626279,False,Via Angiò,residential,True,28.487,"LINESTRING (13.5090115 38.0766272, 13.5090465 38.0763725)",,
494862859,True,Via Giuseppe Scordato,residential,False,69.153,"LINESTRING (13.5090115 38.0766272, 13.5097943 38.0767112)",,
