osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge,width
813828078,True,1,Via Giuseppe Fanelli,tertiary_link,30,False,15.81,"LINESTRING (17.336151 40.7001288, 17.3360773 40.700167, 17.3360081 40.7002199)",,,,
957415521,False,2,Viale Alcide De Gasperi,primary,30,False,10.277,"LINESTRING (17.3437752 40.706292, 17.3436715 40.7063406)",,,,
957415521,False,2,Viale Alcide De Gasperi,primary,30,True,25.565,"LINESTRING (17.3437752 40.706292, 17.3440294 40.7061666)",,,,
159594908,True,1,Corso Messapia,tertiary,30,False,39.461,"LINESTRING (17.3425671 40.702959, 17.3429494 40.7027542)",,,,
721194207,True,,Via Antonio Cantore,residential,30,False,32.435,"LINESTRING (17.3425671 40.702959, 17.3427825 40.7032007)",,,,
862138380,True,1,,primary,,False,23.365,"LINESTRING (17.3455054 40.700183, 17.3455052 40.7002208, 17.3454848 40.7002521, 17.3454491 40.7002736, 17.345405 40.7002818, 17.3453607 40.7002753, 17.345324 40.7002554)",,roundabout,,
39821482,False,2,Via Pietro Del Tocco,primary,30,True,82.3,"LINESTRING (17.345324 40.7002554, 17.3452858 40.7003466, 17.3450698 40.7005224, 17.3448291 40.7007182, 17.3446739 40.7007875)",,,,
862138380,True,1,,primary,,False,18.677,"LINESTRING (17.345324 40.7002554, 17.3453015 40.7002257, 17.3452975 40.7001915, 17.345313 40.7001588, 17.3453453 40.7001341, 17.3453818 40.7001229)",,roundabout,,
39821481,False,2,Via dello Stadio,primary,30,False,28.701999999999998,"LINESTRING (17.3439652 40.7001248, 17.343883 40.7000359, 17.3437733 40.6999116)",,,,
39821481,False,2,Via dello Stadio,primary,30,True,82.595,"LINESTRING (17.3439652 40.7001248, 17.3441664 40.7003423, 17.3444221 40.7006232, 17.3445151 40.7007393)",,,,
886994193,False,,,residential,,False,89.634,"LINESTRING (17.3437733 40.6999116, 17.3429594 40.7004303)",,,,
39821481,False,2,Via dello Stadio,primary,30,True,28.701999999999998,"LINESTRING (17.3437733 40.6999116, 17.343883 40.7000359, 17.3439652 40.7001248)",,,,
886994191,False,,Via Fratelli Caramia,residential,,True,85.309,"LINESTRING (17.3428574 40.7005407, 17.3431644 40.701152, 17.3431261 40.7012613)",,,,
886994193,False,,,residential,,True,89.634,"LINESTRING (17.3429594 40.7004303, 17.3437733 40.6999116)",,,,
896567822,False,,,residential,,True,36.778,"LINESTRING (17.339929 40.7063984, 17.3395352 40.7065408)",,,,
896567823,False,,,residential,,True,39.753,"LINESTRING (17.3400876 40.7064949, 17.3397544 40.7067479)",,,,
896565098,False,,Via Luigi Galvani,residential,,False,27.794,"LINESTRING (17.3397544 40.7067479, 17.3399732 40.7069349)",,,,
896567823,False,,,residential,,False,39.753,"LINESTRING (17.3397544 40.7067479, 17.3400876 40.7064949)",,,,
"[896565192, 896565098]",False,,Via Luigi Galvani,residential,,True,29.539,"LINESTRING (17.3397544 40.7067479, 17.3396866 40.7066899, 17.3395352 40.7065408)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,8.696,"LINESTRING (17.3354371 40.7010215, 17.3353888 40.7010906)",,,,
47913788,True,,Via Vittorio Emanuele Orlando,residential,30,False,77.898,"LINESTRING (17.3354371 40.7010215, 17.3355813 40.7010671, 17.33629 40.7012911)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,39.82899999999999,"LINESTRING (17.3354371 40.7010215, 17.335621 40.7007647, 17.3356625 40.7007067)",,,,
897731838,False,,Via Vittorio Emanuele Orlando,residential,30,False,6.988,"LINESTRING (17.3362418 40.7013658, 17.3361653 40.7013416)",,,,
897731839,False,,Via Michele Casavola,residential,30,False,5.229,"LINESTRING (17.3362418 40.7013658, 17.3362697 40.7013238)",,,,
897731837,True,,Via Michele Casavola,residential,30,False,47.476,"LINESTRING (17.3362418 40.7013658, 17.3360317 40.7017164, 17.3360088 40.7017545)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,8.696,"LINESTRING (17.3353888 40.7010906, 17.3354371 40.7010215)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,23.289,"LINESTRING (17.3353888 40.7010906, 17.3353476 40.7011477, 17.3352561 40.7012743)",,,,
39889056,True,,Viale della Libertà,residential,30,False,7.404,"LINESTRING (17.3360088 40.7017545, 17.3359215 40.7017472)",,,,
897731836,True,,Via Michele Casavola,residential,30,False,45.574,"LINESTRING (17.33629 40.7012911, 17.3365206 40.7009204)",,,,
897731839,False,,Via Michele Casavola,residential,30,True,4.019,"LINESTRING (17.33629 40.7012911, 17.3362697 40.7013238)",,,,
897731838,False,,Via Vittorio Emanuele Orlando,residential,30,True,6.988,"LINESTRING (17.3361653 40.7013416, 17.3362418 40.7013658)",,,,
897731835,True,,Via Vittorio Emanuele Orlando,residential,30,False,71.16,"LINESTRING (17.3361653 40.7013416, 17.3355401 40.7011395, 17.3353888 40.7010906)",,,,
159757105,True,,Via Galileo Galilei,residential,30,False,6.924,"LINESTRING (17.3341995 40.7011147, 17.3342772 40.7011349)",,,,
156180055,False,,Via Orazio Flacco,residential,30,False,30.175,"LINESTRING (17.3440415 40.7037926, 17.3443424 40.7036456)",,,,
156180055,False,,Via Orazio Flacco,residential,30,True,8.536,"LINESTRING (17.3440415 40.7037926, 17.3439564 40.7038342)",,,,
898026389,False,2,Via Celestino Basile,residential,30,False,57.182,"LINESTRING (17.3440415 40.7037926, 17.3436565 40.7033692)",,,,
47982987,False,,Via Magna Grecia,residential,30,False,35.872,"LINESTRING (17.3436565 40.7033692, 17.3440127 40.7031927)",,,,
47982987,False,,Via Magna Grecia,residential,30,True,10.283,"LINESTRING (17.3436565 40.7033692, 17.3435544 40.7034198)",,,,
898026389,False,2,Via Celestino Basile,residential,30,True,57.182,"LINESTRING (17.3436565 40.7033692, 17.3440415 40.7037926)",,,,
892093910,False,2,Corso Messapia,tertiary,30,True,24.435,"LINESTRING (17.3455984 40.7013561, 17.3458367 40.701231)",,,,
"[158447948, 892093910]",False,2,Corso Messapia,tertiary,30,False,51.504999999999995,"LINESTRING (17.3455984 40.7013561, 17.3455057 40.7014047, 17.3453955 40.7014625, 17.345096 40.7016197)",,,,
899199842,False,,,residential,,False,62.961,"LINESTRING (17.3455984 40.7013561, 17.3455413 40.7013186, 17.3453938 40.7012779, 17.3452114 40.701284, 17.3449378 40.7014263)",,,,
899199843,False,,,residential,30,True,25.305,"LINESTRING (17.3449378 40.7014263, 17.345096 40.7016197)",,,,
899199842,False,,,residential,,True,62.961,"LINESTRING (17.3449378 40.7014263, 17.3452114 40.701284, 17.3453938 40.7012779, 17.3455413 40.7013186, 17.3455984 40.7013561)",,,,
899199843,False,,,residential,30,False,28.073,"LINESTRING (17.3449378 40.7014263, 17.3447876 40.7012759, 17.3447172 40.7013109)",,,,
158447948,False,2,Corso Messapia,tertiary,30,False,64.052,"LINESTRING (17.345096 40.7016197, 17.3444712 40.7019475)",,,,
899199843,False,,,residential,30,False,25.305,"LINESTRING (17.345096 40.7016197, 17.3449378 40.7014263)",,,,
"[158447948, 892093910]",False,2,Corso Messapia,tertiary,30,True,51.504999999999995,"LINESTRING (17.345096 40.7016197, 17.3453955 40.7014625, 17.3455057 40.7014047, 17.3455984 40.7013561)",,,,
47916338,False,,Via Francesco Caroli,residential,30,True,39.223,"LINESTRING (17.3388469 40.6997799, 17.3389934 40.7001147)",,,,
903190095,False,,Via Oronzo Demita,residential,30,True,9.784,"LINESTRING (17.3374141 40.7001479, 17.3374507 40.7002314)",,,,
903190096,True,1,Piazzetta Avvocato Michele Carrieri,residential,,False,11.238000000000001,"LINESTRING (17.3374141 40.7001479, 17.3373882 40.7001526, 17.3373617 40.7001503, 17.3373378 40.7001413, 17.3373195 40.7001266, 17.3373088 40.7001081)",,roundabout,,
903190094,True,,Via Giovanni Pascoli,residential,30,False,12.11,"LINESTRING (17.3373088 40.7001081, 17.3371654 40.7001146)",,,,
903190096,True,1,Piazzetta Avvocato Michele Carrieri,residential,,False,8.695,"LINESTRING (17.3373088 40.7001081, 17.3373072 40.7000879, 17.3373112 40.7000747, 17.3373192 40.7000626, 17.3373306 40.7000522, 17.3373494 40.7000423)",,roundabout,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,27.19,"LINESTRING (17.3369477 40.7004428, 17.3372336 40.700556)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,12.576,"LINESTRING (17.3369477 40.7004428, 17.3368155 40.7003904)",,,,
903190097,True,,Via Giuseppe Ungaretti,residential,,False,40.849000000000004,"LINESTRING (17.3369477 40.7004428, 17.3369869 40.7003837, 17.3371654 40.7001146)",,,,
903190096,True,1,Piazzetta Avvocato Michele Carrieri,residential,,False,10.925999999999998,"LINESTRING (17.3374496 40.7000648, 17.3374582 40.7000809, 17.3374598 40.7001011, 17.3374522 40.7001205, 17.3374364 40.7001367, 17.3374141 40.7001479)",,roundabout,,
903190096,True,1,Piazzetta Avvocato Michele Carrieri,residential,,False,9.655,"LINESTRING (17.3373494 40.7000423, 17.3373712 40.700037, 17.3373941 40.7000368, 17.3374161 40.7000417, 17.3374351 40.7000513, 17.3374496 40.7000648)",,roundabout,,
423152229,True,,Piazza Filippo D'Angiò,residential,30,False,36.55,"LINESTRING (17.3444061 40.7011995, 17.3443005 40.7015183)",,,,
911018535,False,,,residential,30,True,29.004,"LINESTRING (17.3444061 40.7011995, 17.3447172 40.7013109)",,,,
899199843,False,,,residential,30,False,42.021,"LINESTRING (17.3447172 40.7013109, 17.3443005 40.7015183)",,,,
911018535,False,,,residential,30,False,29.004,"LINESTRING (17.3447172 40.7013109, 17.3444061 40.7011995)",,,,
899199843,False,,,residential,30,True,28.073,"LINESTRING (17.3447172 40.7013109, 17.3447876 40.7012759, 17.3449378 40.7014263)",,,,
916443222,False,,Vico III Giovanni Simonetti,residential,,True,19.977,"LINESTRING (17.3386344 40.7069049, 17.3385148 40.7067498)",,,,
916443224,False,,Vico I Giovanni Simonetti,residential,,True,30.517,"LINESTRING (17.337911 40.7065232, 17.3381869 40.7063455)",,,,
916443223,False,,Vico II Giovanni Simonetti,residential,,True,24.533,"LINESTRING (17.3382616 40.7068586, 17.3385148 40.7067498)",,,,
916443224,False,,Vico I Giovanni Simonetti,residential,,False,30.517,"LINESTRING (17.3381869 40.7063455, 17.337911 40.7065232)",,,,
39644200,True,,Via Giovanni Simonetti,residential,30,False,21.066000000000003,"LINESTRING (17.3381869 40.7063455, 17.3381258 40.7062513, 17.3380766 40.7061755)",,,,
280508707,False,2,Via Taranto,primary,30,True,2.242,"LINESTRING (17.338215 40.6998932, 17.3382073 40.6998739)",SS172,,,
467276482,False,2,Via Taranto,primary,30,False,43.008,"LINESTRING (17.338215 40.6998932, 17.3382292 40.6999266, 17.3383708 40.7002615)",SS172,,,
1236133960,False,,Viale Europa,residential,,False,24.036,"LINESTRING (17.3434668 40.7048721, 17.3436982 40.7047458)",,,,
955308755,False,,Viale Europa,residential,,False,28.184,"LINESTRING (17.3434668 40.7048721, 17.3433883 40.7047878, 17.3432733 40.7046654)",,,,
1236133960,False,,Viale Europa,residential,,True,45.993,"LINESTRING (17.3434668 40.7048721, 17.3431136 40.7050792, 17.3430329 40.7051228)",,,,
955308755,False,,Viale Europa,residential,,True,28.184,"LINESTRING (17.3432733 40.7046654, 17.3433883 40.7047878, 17.3434668 40.7048721)",,,,
159920950,False,,Via Maria d'Enghien,residential,30,False,33.461,"LINESTRING (17.3453292 40.699825, 17.3453354 40.6998399, 17.3453631 40.6999929, 17.3453683 40.7000529, 17.3453818 40.7001229)",,,,
1216888508,False,,Via Giacomo Puccini,residential,,True,39.411,"LINESTRING (17.3384879 40.7071732, 17.3385701 40.7070734, 17.3386869 40.7069859, 17.3388249 40.7069451)",,,,
