osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,junction,tunnel
172922118,,unclassified,,False,False,40.018,"LINESTRING (17.0193994 40.9139869, 17.0195363 40.9136422)",,,,
172922124,tratturo Sant'Elia,unclassified,,False,False,142.718,"LINESTRING (17.0171732 40.9142301, 17.0184553 40.9141187, 17.0184821 40.9141004, 17.0185384 40.9138227)",,,,
172922103,Via Gioia Canale,tertiary,,False,False,83.096,"LINESTRING (17.0186177 40.9133655, 17.0195363 40.9136422)",,,,
172922124,tratturo Sant'Elia,unclassified,,False,True,51.273,"LINESTRING (17.0186177 40.9133655, 17.0185384 40.9138227)",,,,
293345513,tratturo Sant'Elia,tertiary,,False,False,30.893,"LINESTRING (17.0186177 40.9133655, 17.0186484 40.9131883, 17.0186697 40.9130905)",,,,
172922138,Via Donato Menichella,unclassified,,False,False,176.554,"LINESTRING (17.0164651 40.9135653, 17.0185384 40.9138227)",,,,
172922103,Via Gioia Canale,tertiary,,False,False,29.546,"LINESTRING (17.0195363 40.9136422, 17.0198613 40.9137436)",,,,
172922103,Via Gioia Canale,tertiary,,False,True,83.096,"LINESTRING (17.0195363 40.9136422, 17.0186177 40.9133655)",,,,
172922118,,unclassified,,False,True,40.018,"LINESTRING (17.0195363 40.9136422, 17.0193994 40.9139869)",,,,
172927432,Via Domenico Spinelli,unclassified,,False,True,62.262,"LINESTRING (17.0195363 40.9136422, 17.0195773 40.9135777, 17.0195345 40.9130904)",,,,
172922124,tratturo Sant'Elia,unclassified,,False,False,51.273,"LINESTRING (17.0185384 40.9138227, 17.0186177 40.9133655)",,,,
172922138,Via Donato Menichella,unclassified,,False,True,176.554,"LINESTRING (17.0185384 40.9138227, 17.0164651 40.9135653)",,,,
172922124,tratturo Sant'Elia,unclassified,,False,True,142.71800000000002,"LINESTRING (17.0185384 40.9138227, 17.0184821 40.9141004, 17.0184553 40.9141187, 17.0171732 40.9142301)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,True,33.806,"LINESTRING (17.0210329 40.9130869, 17.0206306 40.9130888)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,False,55.057,"LINESTRING (17.0210329 40.9130869, 17.0210979 40.9135796)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,True,27.135,"LINESTRING (17.0210329 40.9130869, 17.0210223 40.912843)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,False,65.065,"LINESTRING (17.0195345 40.9130904, 17.0203088 40.9130903)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,True,72.67,"LINESTRING (17.0195345 40.9130904, 17.0186697 40.9130905)",,,,
172927432,Via Domenico Spinelli,unclassified,,False,False,62.262,"LINESTRING (17.0195345 40.9130904, 17.0195773 40.9135777, 17.0195363 40.9136422)",,,,
172927432,Via Domenico Spinelli,unclassified,,False,True,27.677,"LINESTRING (17.0195345 40.9130904, 17.0195121 40.9129106, 17.0195022 40.9128427)",,,,
172927451,Via Beniamino Aceto,unclassified,,False,False,31.278,"LINESTRING (17.0211226 40.9137663, 17.0207541 40.913806)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,False,19.447,"LINESTRING (17.0211226 40.9137663, 17.0211416 40.9139406)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,True,20.864,"LINESTRING (17.0211226 40.9137663, 17.0210979 40.9135796)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,False,27.135,"LINESTRING (17.0210223 40.912843, 17.0210329 40.9130869)",,,,
172927490,Via Oronzo Colapinto,unclassified,,False,True,35.163,"LINESTRING (17.0210223 40.912843, 17.0206039 40.912838)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,False,72.67,"LINESTRING (17.0186697 40.9130905, 17.0195345 40.9130904)",,,,
293345513,tratturo Sant'Elia,tertiary,,False,True,30.893,"LINESTRING (17.0186697 40.9130905, 17.0186484 40.9131883, 17.0186177 40.9133655)",,,,
172927442,Via Tripoli,unclassified,,False,False,31.919,"LINESTRING (17.0210979 40.9135796, 17.0207212 40.9136165)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,False,20.864,"LINESTRING (17.0210979 40.9135796, 17.0211226 40.9137663)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,True,55.057,"LINESTRING (17.0210979 40.9135796, 17.0210329 40.9130869)",,,,
172927490,Via Oronzo Colapinto,unclassified,,False,False,70.642,"LINESTRING (17.0195022 40.9128427, 17.0203428 40.9128349)",,,,
172927490,Via Oronzo Colapinto,unclassified,,False,True,9.084,"LINESTRING (17.0195022 40.9128427, 17.0193941 40.9128437)",,,,
172927432,Via Domenico Spinelli,unclassified,,False,False,27.677,"LINESTRING (17.0195022 40.9128427, 17.0195121 40.9129106, 17.0195345 40.9130904)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,False,27.042,"LINESTRING (17.0203088 40.9130903, 17.0206306 40.9130888)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,True,65.065,"LINESTRING (17.0203088 40.9130903, 17.0195345 40.9130904)",,,,
293345509,Via Noci,unclassified,,False,False,28.543,"LINESTRING (17.0203088 40.9130903, 17.0203428 40.9128349)",,,,
293345509,Via Noci,unclassified,,False,True,62.887,"LINESTRING (17.0203088 40.9130903, 17.0203197 40.9136558)",,,,
172927442,Via Tripoli,unclassified,,False,True,34.02,"LINESTRING (17.0203197 40.9136558, 17.0207212 40.9136165)",,,,
293345509,Via Noci,unclassified,,False,False,62.887,"LINESTRING (17.0203197 40.9136558, 17.0203088 40.9130903)",,,,
293345509,Via Noci,unclassified,,False,True,21.766,"LINESTRING (17.0203197 40.9136558, 17.0203351 40.9138512)",,,,
172927470,,unclassified,,False,False,48.69,"LINESTRING (17.0198795 40.9133606, 17.0198983 40.9134072, 17.0199707 40.9134214, 17.0198613 40.9137436)",,,,
172922103,Via Gioia Canale,tertiary,,False,True,29.546,"LINESTRING (17.0198613 40.9137436, 17.0195363 40.9136422)",,,,
172922103,Via Gioia Canale,tertiary,,False,False,42.288,"LINESTRING (17.0198613 40.9137436, 17.0202191 40.9138553, 17.0203351 40.9138512)",,,,
172927470,,unclassified,,False,True,48.69,"LINESTRING (17.0198613 40.9137436, 17.0199707 40.9134214, 17.0198983 40.9134072, 17.0198795 40.9133606)",,,,
172927490,Via Oronzo Colapinto,unclassified,,False,False,9.084,"LINESTRING (17.0193941 40.9128437, 17.0195022 40.9128427)",,,,
172927471,Via Niccolò Macchiavelli,unclassified,,False,True,19.447,"LINESTRING (17.0211416 40.9139406, 17.0211226 40.9137663)",,,,
79851852,Via Giantommaso Connelli,unclassified,,True,False,244.85200000000003,"LINESTRING (17.0211416 40.9139406, 17.0219163 40.9138757, 17.0221219 40.9138511, 17.0223874 40.9138207, 17.0226368 40.9137761, 17.022956 40.9137173, 17.0232243 40.9136545, 17.0235406 40.9135775, 17.0237579 40.9135187, 17.0239134 40.9134741, 17.0239718 40.9134571)",,,,
"[173946186, 173946187, 174079615]",,unclassified,,False,False,22.892999999999997,"LINESTRING (17.0225986 40.9169794, 17.0227135 40.9170139, 17.0227746 40.9170204, 17.0228614 40.9170259)",,,,yes
173948838,Piazza Sandro Pertini,unclassified,,True,False,26.582,"LINESTRING (17.0192573 40.916549, 17.0193565 40.916776)",,,,
173948839,Piazza Sandro Pertini,unclassified,,True,False,27.815,"LINESTRING (17.0192573 40.916549, 17.0195438 40.9166743)",,,,
173948839,Piazza Sandro Pertini,unclassified,,True,False,69.302,"LINESTRING (17.0190346 40.9159489, 17.0192573 40.916549)",,,,
172824542,Via XX Settembre,unclassified,50,True,False,136.917,"LINESTRING (17.0190346 40.9159489, 17.0195203 40.9160077, 17.0198384 40.9160459, 17.0200004 40.9160593, 17.0206009 40.9161157, 17.0205869 40.9161499)",,,,
172889662,Vico Caracciolo,residential,,False,False,46.102,"LINESTRING (17.0198768 40.9167491, 17.0199278 40.9167496, 17.0201182 40.9167576, 17.0204235 40.9167817)",,no,,
172934186,Via Casamassima,secondary,50,False,True,32.228,"LINESTRING (17.019216 40.9176112, 17.018873 40.9177409)",SS172,,,
172934186,Via Casamassima,secondary,50,False,False,47.765,"LINESTRING (17.019216 40.9176112, 17.0194054 40.9175354, 17.0196389 40.917449, 17.0197328 40.917444)",SS172,,,
174073094,Vico XI Casamassima,unclassified,,False,True,51.504000000000005,"LINESTRING (17.019216 40.9176112, 17.0193933 40.9179011, 17.0194764 40.9180305)",,,,
174073094,Vico XI Casamassima,unclassified,,False,False,51.504000000000005,"LINESTRING (17.0194764 40.9180305, 17.0193933 40.9179011, 17.019216 40.9176112)",,,,
172822404,Via Nicola Colapinto,unclassified,,True,False,36.102,"LINESTRING (17.0202606 40.9186867, 17.019842 40.9187599)",,,,
172823698,Via Pietro de Donato Giannini,secondary,,True,False,9.995,"LINESTRING (17.0202606 40.9186867, 17.0202855 40.9187746)",SP122,,,
78007459,Via Antonio Diomeda,unclassified,,False,False,37.062,"LINESTRING (17.0243612 40.9165591, 17.0246019 40.9168384)",,,,
172817218,Via Conversano,secondary,50,False,False,8.082,"LINESTRING (17.0243612 40.9165591, 17.0242802 40.9165983)",SP102,,,
172817218,Via Conversano,secondary,50,False,True,30.643,"LINESTRING (17.0243612 40.9165591, 17.0246684 40.9164106)",SP102,,,
172821494,Via Tenente Vitantonio Notarnicola,unclassified,,True,False,38.562,"LINESTRING (17.0232135 40.9189096, 17.0232516 40.918564)",,,,
174080693,Via Guglielmo de Donato,unclassified,,False,False,41.266,"LINESTRING (17.0232135 40.9189096, 17.0227232 40.9188881)",,,,
174080693,Via Guglielmo de Donato,unclassified,,False,True,46.13,"LINESTRING (17.0232135 40.9189096, 17.0237616 40.9189336)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,19.405,"LINESTRING (17.0214381 40.9147617, 17.0216639 40.9147983)",,,,
172895492,Via Magenta,unclassified,,False,False,16.444,"LINESTRING (17.0214381 40.9147617, 17.0214555 40.9146144)",,,,
172895492,Via Magenta,unclassified,,False,True,19.105,"LINESTRING (17.0214381 40.9147617, 17.0214189 40.9149329)",,,,
172816152,Via Principe Umberto,unclassified,,True,False,15.09,"LINESTRING (17.0206995 40.9195777, 17.0205204 40.9195676)",,,,
172819919,Via Regina Margherita,unclassified,,True,False,59.923,"LINESTRING (17.0206995 40.9195777, 17.0207358 40.9190395)",,,,
172934186,Via Casamassima,secondary,50,False,True,28.825,"LINESTRING (17.0177968 40.9181713, 17.0174904 40.9182879)",SS172,,,
172934186,Via Casamassima,secondary,50,False,False,49.553,"LINESTRING (17.0177968 40.9181713, 17.0179601 40.9181091, 17.0182151 40.9179961, 17.0183148 40.9179588)",SS172,,,
172934186,Via Casamassima,secondary,50,False,False,28.825,"LINESTRING (17.0174904 40.9182879, 17.0177968 40.9181713)",SS172,,,
172934186,Via Casamassima,secondary,50,False,True,28.438,"LINESTRING (17.0174904 40.9182879, 17.0171881 40.9184029)",SS172,,,
172823542,Via Giovanni di Pinto,unclassified,,False,False,30.445,"LINESTRING (17.017845 40.9188358, 17.0178902 40.9186898, 17.0179752 40.9185839)",,,,
"[172823536, 172823542]",Via Giovanni di Pinto,unclassified,,False,True,24.954,"LINESTRING (17.017845 40.9188358, 17.0178205 40.9189148, 17.017749 40.9190475)",,,,
176477836,Via Raffaele Resta,residential,,True,False,67.823,"LINESTRING (17.017845 40.9188358, 17.0177712 40.9187156, 17.0174904 40.9182879)",,,,
172934186,Via Casamassima,secondary,50,False,False,23.565,"LINESTRING (17.0169376 40.9184982, 17.0171881 40.9184029)",SS172,,,
172934186,Via Casamassima,secondary,50,False,True,8.69,"LINESTRING (17.0169376 40.9184982, 17.0168452 40.9185333)",SS172,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,49.179,"LINESTRING (17.0165045 40.9178421, 17.0159816 40.9180408)",,,,
176486609,Vico III Casamassima,residential,,True,False,81.528,"LINESTRING (17.0165045 40.9178421, 17.0169376 40.9184982)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,10.803,"LINESTRING (17.0167424 40.9177493, 17.0166277 40.9177932)",,,,
176487208,Via Selva Tetra,residential,,False,True,66.586,"LINESTRING (17.0154701 40.9161027, 17.0152777 40.9166836)",,,,
172825797,Via Indro Montanelli,unclassified,,False,False,33.116,"LINESTRING (17.0154701 40.9161027, 17.0156157 40.9161319, 17.0158464 40.9161907)",,,,
172922136,Via Roeser (ex Strada Vecchia Casamassima I trav. sx),residential,,False,True,55.905,"LINESTRING (17.0152777 40.9166836, 17.0159312 40.916778)",,,,
176487208,Via Selva Tetra,residential,,False,False,66.586,"LINESTRING (17.0152777 40.9166836, 17.0154701 40.9161027)",,,,
176759164,,unclassified,,False,False,32.440999999999995,"LINESTRING (17.0180192 40.9157158, 17.0181139 40.9157521, 17.0183121 40.9158341, 17.0183201 40.9158744)",,,,
172826227,,unclassified,,True,False,19.03,"LINESTRING (17.0175992 40.9145817, 17.0175992 40.9146062, 17.0175897 40.9146295, 17.0175714 40.9146497, 17.0175459 40.9146648, 17.0175157 40.9146735, 17.0174834 40.914675, 17.017452 40.9146692)",,,roundabout,
176760035,Via Michele D'Addabbo,unclassified,,True,False,53.049,"LINESTRING (17.0175992 40.9145817, 17.0176909 40.9145829, 17.0182269 40.9145359)",,,,
176761073,,residential,,False,False,40.902,"LINESTRING (17.0164742 40.9148186, 17.0164783 40.915054, 17.0164571 40.9151349, 17.0164443 40.9151839)",,,,
172940256,Via Sammichele,secondary,50,False,False,29.926,"LINESTRING (17.0164443 40.9151839, 17.0167735 40.9152866)",SP132,,,
172940256,Via Sammichele,secondary,50,False,True,41.215,"LINESTRING (17.0164443 40.9151839, 17.0163541 40.9151558, 17.0159909 40.9150425)",SP132,,,
176761073,,residential,,False,True,40.902,"LINESTRING (17.0164443 40.9151839, 17.0164571 40.9151349, 17.0164783 40.915054, 17.0164742 40.9148186)",,,,
172940256,Via Sammichele,secondary,50,False,False,12.18,"LINESTRING (17.0158567 40.9150011, 17.0159909 40.9150425)",SP132,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,18.269,"LINESTRING (17.0212263 40.9147246, 17.0214381 40.9147617)",,,,
172893754,Via Villafranca,unclassified,,False,False,16.769,"LINESTRING (17.0212263 40.9147246, 17.0212368 40.914574)",,,,
172893754,Via Villafranca,unclassified,,False,True,22.129,"LINESTRING (17.0212263 40.9147246, 17.0212232 40.9149236)",,,,
410596407,Piazza Robert Baden Powell,residential,,False,True,25.339000000000002,"LINESTRING (17.0271296 40.9153824, 17.0268703 40.915391, 17.0268318 40.9154037)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,False,4.457,"LINESTRING (17.0265382 40.916331, 17.0265904 40.9163381)",,,,
172898419,,unclassified,,False,True,39.979,"LINESTRING (17.0265382 40.916331, 17.026585 40.9159732)",,,,
172898319,Strada Comunale Monopoli,tertiary,,False,True,21.607,"LINESTRING (17.0265382 40.916331, 17.02644 40.9163011, 17.0263021 40.9162541)",,,,
172816161,Via Guglielmo Cisternino,unclassified,,False,True,58.217,"LINESTRING (17.0220939 40.9214171, 17.0221358 40.9208945)",,,,
1238921596,Via Vito Dalfino,residential,,True,False,79.357,"LINESTRING (17.0220939 40.9214171, 17.023036 40.921468)",,,,
172814119,Via Tenente Vitantonio Notarnicola,unclassified,,False,False,36.364,"LINESTRING (17.023036 40.921468, 17.0230649 40.9211417)",,,,
79851852,Via Giantommaso Connelli,unclassified,,True,False,31.076,"LINESTRING (17.0207742 40.9139725, 17.0211416 40.9139406)",,,,
1239354776,Via Enrico Aceto,residential,,False,False,18.591,"LINESTRING (17.0207742 40.9139725, 17.0207541 40.913806)",,,,
172927451,Via Beniamino Aceto,unclassified,,False,False,35.565,"LINESTRING (17.0207541 40.913806, 17.0203351 40.9138512)",,,,
172927451,Via Beniamino Aceto,unclassified,,False,True,31.278,"LINESTRING (17.0207541 40.913806, 17.0211226 40.9137663)",,,,
1239354776,Via Enrico Aceto,residential,,False,False,21.252,"LINESTRING (17.0207541 40.913806, 17.0207212 40.9136165)",,,,
1239354776,Via Enrico Aceto,residential,,False,True,18.591,"LINESTRING (17.0207541 40.913806, 17.0207742 40.9139725)",,,,
172927442,Via Tripoli,unclassified,,False,False,34.02,"LINESTRING (17.0207212 40.9136165, 17.0203197 40.9136558)",,,,
172927442,Via Tripoli,unclassified,,False,True,31.919,"LINESTRING (17.0207212 40.9136165, 17.0210979 40.9135796)",,,,
1239354776,Via Enrico Aceto,residential,,False,False,59.169,"LINESTRING (17.0207212 40.9136165, 17.0206306 40.9130888)",,,,
1239354776,Via Enrico Aceto,residential,,False,True,21.252,"LINESTRING (17.0207212 40.9136165, 17.0207541 40.913806)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,False,33.806,"LINESTRING (17.0206306 40.9130888, 17.0210329 40.9130869)",,,,
172927430,Via Vito Domenico Carone,unclassified,,False,True,27.042,"LINESTRING (17.0206306 40.9130888, 17.0203088 40.9130903)",,,,
1239354776,Via Enrico Aceto,residential,,False,False,27.978,"LINESTRING (17.0206306 40.9130888, 17.0206039 40.912838)",,,,
1239354776,Via Enrico Aceto,residential,,False,True,59.169,"LINESTRING (17.0206306 40.9130888, 17.0207212 40.9136165)",,,,
172927490,Via Oronzo Colapinto,unclassified,,False,False,35.163,"LINESTRING (17.0206039 40.912838, 17.0210223 40.912843)",,,,
172927490,Via Oronzo Colapinto,unclassified,,False,True,21.943,"LINESTRING (17.0206039 40.912838, 17.0203428 40.9128349)",,,,
1239354776,Via Enrico Aceto,residential,,False,True,27.978,"LINESTRING (17.0206039 40.912838, 17.0206306 40.9130888)",,,,
172820872,Via Rutigliano,secondary,,False,False,2.861,"LINESTRING (17.0202905 40.9216255, 17.0202779 40.9216494)",SP122,,,
172820872,Via Rutigliano,secondary,,False,True,18.731,"LINESTRING (17.0202905 40.9216255, 17.0203733 40.9214691)",SP122,,,
1242260553,Via Vitantonio Colapinto,residential,,False,False,74.205,"LINESTRING (17.0202905 40.9216255, 17.0197809 40.9215599, 17.0194202 40.9215119)",,,,
1242260553,Via Vitantonio Colapinto,residential,,False,True,74.205,"LINESTRING (17.0194202 40.9215119, 17.0197809 40.9215599, 17.0202905 40.9216255)",,,,
