osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,width
865174066,False,,residential,,False,110.683,"LINESTRING (16.6982397 39.2576402, 16.6979004 39.2573931, 16.6977449 39.2572684, 16.6975866 39.2571501, 16.6974123 39.2570587, 16.6972782 39.2569838)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,58.795,"LINESTRING (16.6970314 39.2567713, 16.6968111 39.2567692, 16.6965658 39.256807, 16.6963762 39.2568812)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,26.29,"LINESTRING (16.6970314 39.2567713, 16.6971725 39.2567692, 16.6973367 39.2567709)",,
865174066,False,,residential,,True,31.987,"LINESTRING (16.6970314 39.2567713, 16.6971199 39.2568717, 16.6972782 39.2569838)",,
865174067,False,,residential,,True,15.418,"LINESTRING (16.6964226 39.2573247, 16.6964467 39.2571873)",,
563865611,False,,residential,,False,9.849,"LINESTRING (16.6964226 39.2573247, 16.6964856 39.2573191, 16.6965365 39.2573212)",,
563865611,False,,residential,,True,136.602,"LINESTRING (16.6964226 39.2573247, 16.6962656 39.2573462, 16.6960645 39.2573773, 16.6959009 39.257423, 16.6958204 39.257423, 16.6955401 39.2573088, 16.6953202 39.2572506, 16.6949562 39.2570907)",,
180006891,False,,residential,,False,9.215,"LINESTRING (16.6955592 39.2570631, 16.6956031 39.2571177, 16.6955932 39.2571346)",,
180006891,False,,residential,,True,27.33,"LINESTRING (16.6955592 39.2570631, 16.6954708 39.2570271, 16.6952651 39.2569723)",,
865174068,False,,residential,,True,82.647,"LINESTRING (16.6955592 39.2570631, 16.6957386 39.2571251, 16.6958781 39.2571127, 16.6960578 39.2571148, 16.6962133 39.2571729, 16.6963796 39.2571334, 16.6964467 39.2571873)",,
563865609,False,,residential,,False,25.325,"LINESTRING (16.6967217 39.2571065, 16.6964467 39.2571873)",,
563865609,False,,residential,,True,26.726999999999997,"LINESTRING (16.6967217 39.2571065, 16.6968705 39.2570627, 16.6969684 39.2570284, 16.6969858 39.2569973)",,
865174069,False,,residential,,True,69.768,"LINESTRING (16.6967217 39.2571065, 16.6966639 39.2570504, 16.6963796 39.2570068, 16.6962884 39.2570317, 16.6962428 39.2570317, 16.6959583 39.2570132)",,
865174070,False,,residential,,False,11.392,"LINESTRING (16.6959583 39.2570132, 16.6959693 39.2569111)",,
865174069,False,,residential,,False,69.768,"LINESTRING (16.6959583 39.2570132, 16.6962428 39.2570317, 16.6962884 39.2570317, 16.6963796 39.2570068, 16.6966639 39.2570504, 16.6967217 39.2571065)",,
865174069,False,,residential,,True,44.05200000000001,"LINESTRING (16.6959583 39.2570132, 16.695858 39.2570109, 16.6957413 39.2569943, 16.6954682 39.2569129)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,27.362,"LINESTRING (16.6959693 39.2569111, 16.6956637 39.2568436)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,13.849,"LINESTRING (16.6959693 39.2569111, 16.6961299 39.256918)",,
865174070,False,,residential,,True,11.392,"LINESTRING (16.6959693 39.2569111, 16.6959583 39.2570132)",,
865174071,False,,residential,,True,51.64,"LINESTRING (16.6945477 39.256878, 16.6951042 39.2570512)",,
180006891,False,,residential,,True,7.356,"LINESTRING (16.6948191 39.2572422, 16.6948548 39.2571821)",,
865174072,False,,residential,,True,127.231,"LINESTRING (16.6948191 39.2572422, 16.6942084 39.2570099, 16.6941963 39.2569746, 16.6942326 39.2569393, 16.694309 39.2569206, 16.6948628 39.2571218)",,
865174073,False,,residential,,True,108.995,"LINESTRING (16.6958995 39.2577357, 16.6948548 39.2571821)",,
865174074,False,,residential,,True,22.461,"LINESTRING (16.6950278 39.2568884, 16.6952651 39.2569723)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,15.628,"LINESTRING (16.6949928 39.2567389, 16.6951711 39.2567652)",,
865174075,False,,residential,,False,8.348,"LINESTRING (16.6949928 39.2567389, 16.6949862 39.256664)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,65.416,"LINESTRING (16.6949928 39.2567389, 16.694596 39.2566961, 16.6944297 39.2567096, 16.6943572 39.2567179, 16.6943023 39.2567117, 16.6942687 39.2566703)",,
865174075,False,,residential,,True,8.348,"LINESTRING (16.6949862 39.256664, 16.6949928 39.2567389)",,
1090788646,False,,residential,,True,9.397,"LINESTRING (16.6949862 39.256664, 16.6949742 39.25658)",,
865174075,False,,residential,,False,54.55800000000001,"LINESTRING (16.6949862 39.256664, 16.6948079 39.2565955, 16.6946282 39.2565727, 16.6945262 39.2565685, 16.6943835 39.2565318)",,
124365857,False,Via Roma,secondary,,False,32.097,"LINESTRING (16.6943835 39.2565318, 16.6945683 39.2563549, 16.6946235 39.2563112)",,
124365857,False,Via Roma,secondary,,True,19.232,"LINESTRING (16.6943835 39.2565318, 16.6942741 39.2566193, 16.6942687 39.2566703)",,
865174075,False,,residential,,True,54.558,"LINESTRING (16.6943835 39.2565318, 16.6945262 39.2565685, 16.6946282 39.2565727, 16.6948079 39.2565955, 16.6949862 39.256664)",,
124365857,False,Via Roma,secondary,,True,5.188,"LINESTRING (16.6946657 39.2562779, 16.6946235 39.2563112)",,
1090788646,False,,residential,,False,18.977,"LINESTRING (16.6946657 39.2562779, 16.6948373 39.256385)",,
124365857,False,Via Roma,secondary,,False,94.549,"LINESTRING (16.6946657 39.2562779, 16.6948028 39.2561696, 16.6953878 39.2556377)",,
1090788646,False,,residential,,False,9.397,"LINESTRING (16.6949742 39.25658, 16.6949862 39.256664)",,
865174076,False,,residential,,False,49.087,"LINESTRING (16.6949742 39.25658, 16.6950707 39.2564273, 16.6951914 39.2563505, 16.6953041 39.2562279)",,
1090788646,False,,residential,,True,24.703,"LINESTRING (16.6949742 39.25658, 16.6948964 39.2564792, 16.6948373 39.256385)",,
865174076,False,,residential,,False,24.172,"LINESTRING (16.6953041 39.2562279, 16.695414 39.2561698, 16.6955571 39.2561416)",,
865174076,False,,residential,,True,49.087,"LINESTRING (16.6953041 39.2562279, 16.6951914 39.2563505, 16.6950707 39.2564273, 16.6949742 39.25658)",,
865174081,False,,residential,,True,45.04899999999999,"LINESTRING (16.6953041 39.2562279, 16.6950734 39.2562549, 16.6949876 39.2562985, 16.6948373 39.256385)",,
865174076,False,,residential,,False,24.787,"LINESTRING (16.6957171 39.2561947, 16.6957627 39.2564148)",,
865174076,False,,residential,,True,15.388000000000002,"LINESTRING (16.6957171 39.2561947, 16.6956299 39.256149, 16.6955571 39.2561416)",,
865174079,False,,residential,,True,74.385,"LINESTRING (16.6957171 39.2561947, 16.6955401 39.2564169, 16.6953899 39.2566308, 16.6953056 39.2567817)",,
865174076,False,,residential,,False,13.352,"LINESTRING (16.6957627 39.2564148, 16.6958968 39.2564751)",,
865174076,False,,residential,,True,24.787,"LINESTRING (16.6957627 39.2564148, 16.6957171 39.2561947)",,
865174077,False,,residential,,True,51.803,"LINESTRING (16.6957627 39.2564148, 16.6954732 39.2568232)",,
865174076,False,,residential,,True,13.352,"LINESTRING (16.6958968 39.2564751, 16.6957627 39.2564148)",,
865174078,False,,residential,,True,27.882,"LINESTRING (16.6958968 39.2564751, 16.6957544 39.2567003)",,
865174076,False,,residential,,False,34.981,"LINESTRING (16.6958968 39.2564751, 16.6960229 39.2564398, 16.6960444 39.2564045, 16.695862 39.2563068)",,
865174083,False,,residential,,True,42.01,"LINESTRING (16.6958968 39.2564751, 16.6960658 39.2565997, 16.695915 39.2567585)",,
865174076,False,,residential,,True,34.981,"LINESTRING (16.695862 39.2563068, 16.6960444 39.2564045, 16.6960229 39.2564398, 16.6958968 39.2564751)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,16.558,"LINESTRING (16.6956637 39.2568436, 16.6954732 39.2568232)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,27.362,"LINESTRING (16.6956637 39.2568436, 16.6959693 39.2569111)",,
865174078,False,,residential,,False,17.745,"LINESTRING (16.6956637 39.2568436, 16.6957544 39.2567003)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,11.725,"LINESTRING (16.6953056 39.2567817, 16.6951711 39.2567652)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,15.15,"LINESTRING (16.6953056 39.2567817, 16.6954732 39.2568232)",,
865174079,False,,residential,,False,74.385,"LINESTRING (16.6953056 39.2567817, 16.6953899 39.2566308, 16.6955401 39.2564169, 16.6957171 39.2561947)",,
124365858,False,Via San Francesco d'Assisi,secondary,,False,15.628,"LINESTRING (16.6951711 39.2567652, 16.6949928 39.2567389)",,
124365858,False,Via San Francesco d'Assisi,secondary,,True,11.725,"LINESTRING (16.6951711 39.2567652, 16.6953056 39.2567817)",,
865174080,False,,residential,,False,77.387,"LINESTRING (16.6951711 39.2567652, 16.6952384 39.2566039, 16.6953041 39.2564605, 16.6954087 39.2563255, 16.6955571 39.2561416)",,
865174076,False,,residential,,False,15.388000000000002,"LINESTRING (16.6955571 39.2561416, 16.6956299 39.256149, 16.6957171 39.2561947)",,
865174076,False,,residential,,True,24.172,"LINESTRING (16.6955571 39.2561416, 16.695414 39.2561698, 16.6953041 39.2562279)",,
865174080,False,,residential,,True,77.387,"LINESTRING (16.6955571 39.2561416, 16.6954087 39.2563255, 16.6953041 39.2564605, 16.6952384 39.2566039, 16.6951711 39.2567652)",,
1090788646,False,,residential,,True,18.977,"LINESTRING (16.6948373 39.256385, 16.6946657 39.2562779)",,
865174081,False,,residential,,False,45.049,"LINESTRING (16.6948373 39.256385, 16.6949876 39.2562985, 16.6950734 39.2562549, 16.6953041 39.2562279)",,
1090788646,False,,residential,,False,24.703,"LINESTRING (16.6948373 39.256385, 16.6948964 39.2564792, 16.6949742 39.25658)",,
865174082,False,,residential,,False,12.809,"LINESTRING (16.6960497 39.2568074, 16.695915 39.2567585)",,
865174082,False,,residential,,True,14.104,"LINESTRING (16.6960497 39.2568074, 16.6961299 39.256918)",,
865174084,False,,residential,,False,89.712,"LINESTRING (16.6960497 39.2568074, 16.696208 39.2567056, 16.6963394 39.2566225, 16.6964655 39.2565706, 16.6966157 39.2565166, 16.6969122 39.2563611)",,
865174078,False,,residential,,False,27.882,"LINESTRING (16.6957544 39.2567003, 16.6958968 39.2564751)",,
865174078,False,,residential,,True,17.745,"LINESTRING (16.6957544 39.2567003, 16.6956637 39.2568436)",,
865174082,False,,residential,,True,15.267,"LINESTRING (16.6957544 39.2567003, 16.695915 39.2567585)",,
865174082,False,,residential,,False,15.267,"LINESTRING (16.695915 39.2567585, 16.6957544 39.2567003)",,
865174082,False,,residential,,True,12.809,"LINESTRING (16.695915 39.2567585, 16.6960497 39.2568074)",,
865174083,False,,residential,,False,42.01,"LINESTRING (16.695915 39.2567585, 16.6960658 39.2565997, 16.6958968 39.2564751)",,
176161574,False,Via Italia,residential,,False,23.537,"LINESTRING (16.6969122 39.2563611, 16.6969594 39.2564387, 16.6970934 39.25651)",,
176161574,False,Via Italia,residential,,True,38.043,"LINESTRING (16.6969122 39.2563611, 16.6968795 39.2563074, 16.6967936 39.2561247, 16.6967078 39.2560665)",,
865174084,False,,residential,,True,89.71199999999999,"LINESTRING (16.6969122 39.2563611, 16.6966157 39.2565166, 16.6964655 39.2565706, 16.6963394 39.2566225, 16.696208 39.2567056, 16.6960497 39.2568074)",,
104849456,False,Viale della Repubblica,tertiary,40,False,91.566,"LINESTRING (16.6932162 39.2567883, 16.6942687 39.2566703)",yes,
1090695707,False,,residential,,True,113.231,"LINESTRING (16.6968694 39.2504274, 16.6969442 39.2505576, 16.6975336 39.2503707, 16.6979943 39.2502325)",,
1090695717,False,,residential,,False,42.995999999999995,"LINESTRING (16.6968694 39.2504274, 16.6965245 39.2505441, 16.6964037 39.2505618)",,
1090695717,False,,residential,,True,105.149,"LINESTRING (16.6968694 39.2504274, 16.697452 39.2502303, 16.6979152 39.2500736, 16.6979608 39.2500228)",,
548568767,False,,residential,,True,3.156,"LINESTRING (16.6979943 39.2502325, 16.6980104 39.250258)",,
548568767,False,,residential,,False,23.519,"LINESTRING (16.6979943 39.2502325, 16.6979719 39.2501302, 16.6979608 39.2500228)",,
1090695707,False,,residential,,False,113.231,"LINESTRING (16.6979943 39.2502325, 16.6975336 39.2503707, 16.6969442 39.2505576, 16.6968694 39.2504274)",,
1090695710,False,,residential,,True,34.036,"LINESTRING (16.6976362 39.2503566, 16.6980104 39.250258)",,
548568769,False,,residential,,False,11.172,"LINESTRING (16.6965403 39.2502733, 16.6964225 39.2503154)",,
548568769,False,,residential,,True,5.777,"LINESTRING (16.6965403 39.2502733, 16.6966012 39.2502515)",,
1090695715,False,,residential,,True,22.329,"LINESTRING (16.6965403 39.2502733, 16.6966465 39.2504565)",,
864828289,False,Via Andrea Doria,residential,,False,123.019,"LINESTRING (16.6966465 39.2504565, 16.6979608 39.2500228)",,
1090695715,False,,residential,,False,22.329,"LINESTRING (16.6966465 39.2504565, 16.6965403 39.2502733)",,
864828289,False,Via Andrea Doria,residential,,True,24.014000000000003,"LINESTRING (16.6966465 39.2504565, 16.6965003 39.2505119, 16.6964037 39.2505618)",,
