osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel,bridge,width,junction
115836555,True,Via Po,residential,False,20.161,,"LINESTRING (17.1170019 40.5921145, 17.1167715 40.5921621)",,,,,
130010195,False,Via Dalmazia,residential,True,15.467,,"LINESTRING (17.1142528 40.5908503, 17.1142711 40.5909887)",,,,,
130993819,True,Via Canali,residential,False,14.615,,"LINESTRING (17.1142528 40.5908503, 17.1142896 40.5908173, 17.1143266 40.5907337)",1,,,3,
130010195,False,Via Dalmazia,residential,False,15.467,,"LINESTRING (17.1142711 40.5909887, 17.1142528 40.5908503)",,,,,
130010195,False,Via Dalmazia,residential,True,116.116,,"LINESTRING (17.1142711 40.5909887, 17.1145537 40.5912524, 17.1147618 40.5914676, 17.115039 40.5917824, 17.1150847 40.5918296)",,,,,
130010203,False,Via Zambelli,residential,True,97.092,,"LINESTRING (17.1142711 40.5909887, 17.1137145 40.5910982, 17.113158 40.5912077)",,,,,
130011356,True,Via Giovanni Gentile,residential,False,24.909,,"LINESTRING (17.1117438 40.5912069, 17.1114698 40.5912899)",,,,,
130010201,True,Via Tito Speri,residential,False,35.566,,"LINESTRING (17.1117191 40.5915262, 17.1117438 40.5912069)",,,,,
130010205,True,Via Zambelli,residential,False,39.475,,"LINESTRING (17.1117191 40.5915262, 17.1121684 40.5914281)",,,,,
116174525,True,Via Malta,residential,False,35.594,,"LINESTRING (17.1132809 40.5915496, 17.1133924 40.5918583)",,,,,
130010194,True,Via Carlo Poma,residential,False,37.853,,"LINESTRING (17.1132809 40.5915496, 17.1128465 40.5916337)",,,,,
130010201,True,Via Tito Speri,residential,False,21.757,,"LINESTRING (17.1116935 40.5917209, 17.1117191 40.5915262)",,,,,
130010197,True,Via Montanari,residential,False,38.741,,"LINESTRING (17.1123923 40.5917344, 17.1122933 40.5913942)",,,,,
129844853,True,Piazza dei Martiri,residential,False,37.275,,"LINESTRING (17.1121369 40.5917349, 17.1121042 40.5920692)",,,,,
130010196,True,Via Don Giovanni Grioli,residential,False,37.472,,"LINESTRING (17.1121369 40.5917349, 17.1116935 40.5917209)",,,,,
116174525,True,Via Malta,residential,False,39.901,,"LINESTRING (17.1133924 40.5918583, 17.1134801 40.5922109)",,,,,
130010193,True,Via Calvi,residential,False,39.557,,"LINESTRING (17.1116459 40.5920546, 17.1111776 40.5920449)",,,,,
130010201,True,Via Tito Speri,residential,False,37.323,,"LINESTRING (17.1116459 40.5920546, 17.1116935 40.5917209)",,,,,
130010199,True,Via Amatore Sciesa,residential,False,39.835,,"LINESTRING (17.1129438 40.5919692, 17.1133924 40.5918583)",,,,,
130011358,True,Via Tazzoli,residential,False,38.2,,"LINESTRING (17.1129438 40.5919692, 17.1128465 40.5916337)",,,,,
116174526,True,Via Ugo Foscolo,residential,False,37.874,,"LINESTRING (17.1134801 40.5922109, 17.1135957 40.59254)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,45.181,,"LINESTRING (17.1134801 40.5922109, 17.113616 40.592175, 17.1139877 40.5920824)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,36.212,,"LINESTRING (17.1134801 40.5922109, 17.1134747 40.592206, 17.1130748 40.5923046)",,,,,
130010192,True,Via Armando Diaz,residential,False,37.078,,"LINESTRING (17.111614 40.5923663, 17.1120525 40.592384)",,,,,
130010201,True,Via Tito Speri,residential,False,34.764,,"LINESTRING (17.111614 40.5923663, 17.1116459 40.5920546)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,27.415,,"LINESTRING (17.111592 40.5926293, 17.1119053 40.5925646)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,7.863,,"LINESTRING (17.111592 40.5926293, 17.1115035 40.5926513)",,,,,
130010201,True,Via Tito Speri,residential,False,29.303,,"LINESTRING (17.111592 40.5926293, 17.111614 40.5923663)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,False,7.863,,"LINESTRING (17.1115035 40.5926513, 17.111592 40.5926293)",,,,,
27233953,False,Viale Guglielmo Marconi,primary,True,37.153,,"LINESTRING (17.1115035 40.5926513, 17.1110813 40.5927454)",,,,,
130011356,True,Via Giovanni Gentile,residential,False,59.813,,"LINESTRING (17.1136465 40.5905601, 17.11361 40.5905944, 17.1134299 40.5906633, 17.1130302 40.590818)",,,,,
130018246,True,Via Chiefa,residential,False,61.99999999999999,,"LINESTRING (17.1136465 40.5905601, 17.1137613 40.5905909, 17.1138695 40.5906215, 17.1139627 40.5906435, 17.1141008 40.5907375, 17.1142024 40.5908248, 17.1142528 40.5908503)",,,,,
130011356,True,Via Giovanni Gentile,residential,False,8.124,,"LINESTRING (17.1127004 40.5909059, 17.1126109 40.5909327)",,,,,
130018253,False,Vico I Laterza,residential,False,12.897,,"LINESTRING (17.1127004 40.5909059, 17.1126943 40.5908779, 17.1126948 40.5907903)",,,,,
130011356,True,Via Giovanni Gentile,residential,False,38.761,,"LINESTRING (17.1126109 40.5909327, 17.1121912 40.5910739)",,,,,
130011356,True,Via Giovanni Gentile,residential,False,40.569,,"LINESTRING (17.1121912 40.5910739, 17.1117438 40.5912069)",,,,,
130011356,True,Via Giovanni Gentile,residential,False,19.075,,"LINESTRING (17.1114698 40.5912899, 17.1112449 40.5913061)",,,,,
130018251,False,Vico I Cervi,residential,False,21.354,,"LINESTRING (17.1114698 40.5912899, 17.1114797 40.5914374, 17.1114771 40.5914817)",,,,,
130018251,False,Vico I Cervi,residential,True,82.65,,"LINESTRING (17.1114698 40.5912899, 17.1114575 40.5911752, 17.1115301 40.5909359, 17.111563 40.5908689, 17.1116468 40.590817, 17.1116642 40.5907963, 17.1116868 40.5906728, 17.1117139 40.5906244, 17.1117307 40.5906004)",,,,,
130010205,True,Via Zambelli,residential,False,37.814,,"LINESTRING (17.1127249 40.5912942, 17.113158 40.5912077)",,,,,
130011358,True,Via Tazzoli,residential,False,41.334,,"LINESTRING (17.1127249 40.5912942, 17.1126109 40.5909327)",,,,,
130010194,True,Via Carlo Poma,residential,False,39.953,,"LINESTRING (17.1128465 40.5916337, 17.1123923 40.5917344)",,,,,
130011358,True,Via Tazzoli,residential,False,39.122,,"LINESTRING (17.1128465 40.5916337, 17.1127249 40.5912942)",,,,,
130018249,False,Via del Concordato,residential,False,69.827,,"LINESTRING (17.1131891 40.5897441, 17.1131593 40.5897536, 17.1129163 40.5898475, 17.1124537 40.5900311)",,,,,
130993824,True,Via San Leonardo,residential,False,67.407,,"LINESTRING (17.1131891 40.5897441, 17.1132035 40.5900788, 17.1132262 40.5902042, 17.1131993 40.5903475)",,,,,
130117193,False,Piazza Pio XI,residential,False,39.027,,"LINESTRING (17.1124537 40.5900311, 17.1124035 40.5896822)",,,,,
130018249,False,Via del Concordato,residential,True,69.827,,"LINESTRING (17.1124537 40.5900311, 17.1129163 40.5898475, 17.1131593 40.5897536, 17.1131891 40.5897441)",,,,,
130018250,False,Vico Duomo,residential,False,23.59,,"LINESTRING (17.1124537 40.5900311, 17.1122759 40.5901188, 17.1122142 40.5901393)",,,,,
130018245,False,Largo Ferente,residential,True,27.139,,"LINESTRING (17.1122142 40.5901393, 17.1118933 40.590153)",,,,,
1063678953,False,Largo Ferente,residential,False,8.648,,"LINESTRING (17.1122142 40.5901393, 17.1122413 40.5902143)",,,,,
130018250,False,Vico Duomo,residential,True,23.59,,"LINESTRING (17.1122142 40.5901393, 17.1122759 40.5901188, 17.1124537 40.5900311)",,,,,
130018245,False,Largo Ferente,residential,False,27.139,,"LINESTRING (17.1118933 40.590153, 17.1122142 40.5901393)",,,,,
130018245,False,Largo Ferente,residential,True,15.138,,"LINESTRING (17.1118933 40.590153, 17.1120312 40.59024)",,,,,
130018248,True,Via Girolamo Giovinazzi,residential,False,28.127000000000002,,"LINESTRING (17.1118933 40.590153, 17.1116443 40.5901672, 17.1115609 40.5901673)",,,,,
130018245,False,Largo Ferente,residential,False,17.969,,"LINESTRING (17.1122413 40.5902143, 17.1120312 40.59024)",,,,,
1063678953,False,Largo Ferente,residential,True,8.648,,"LINESTRING (17.1122413 40.5902143, 17.1122142 40.5901393)",,,,,
130018245,False,Largo Ferente,residential,False,15.138,,"LINESTRING (17.1120312 40.59024, 17.1118933 40.590153)",,,,,
130018245,False,Largo Ferente,residential,True,17.969,,"LINESTRING (17.1120312 40.59024, 17.1122413 40.5902143)",,,,,
130018255,False,Vico II Pampana,residential,False,25.271,,"LINESTRING (17.1120312 40.59024, 17.1120511 40.5902572, 17.1121311 40.5903648, 17.1121869 40.5904336)",,,,,
130018247,True,Via Chiefa,residential,False,47.671,,"LINESTRING (17.1127894 40.5902669, 17.1125994 40.5902376, 17.1124536 40.5902454, 17.1123181 40.5902484, 17.1122413 40.5902143)",,,,,
130018253,False,Vico I Laterza,residential,True,28.68,,"LINESTRING (17.1127894 40.5902669, 17.112787 40.5902945, 17.1127917 40.5903485, 17.1128203 40.5905233)",,,,,
130018246,True,Via Chiefa,residential,False,4.29,,"LINESTRING (17.1131487 40.590344, 17.1131993 40.5903475)",,,,,
130018247,True,Via Chiefa,residential,False,31.540999999999997,,"LINESTRING (17.1131487 40.590344, 17.1130828 40.5903332, 17.1127894 40.5902669)",,,,,
130018254,False,Vico II Laterza,residential,True,34.335,,"LINESTRING (17.1131487 40.590344, 17.1130887 40.5903906, 17.1128641 40.5905076, 17.1128203 40.5905233)",,,,,
130018246,True,Via Chiefa,residential,False,45.089,,"LINESTRING (17.1131993 40.5903475, 17.1132984 40.5903722, 17.1133506 40.5903888, 17.1134857 40.5904793, 17.1135788 40.5905232, 17.1136465 40.5905601)",,,,,
130018255,False,Vico II Pampana,residential,False,15.168,,"LINESTRING (17.1121869 40.5904336, 17.1121964 40.5904975, 17.112188 40.5905365, 17.1121652 40.5905641)",,,,,
130018255,False,Vico II Pampana,residential,True,25.271,,"LINESTRING (17.1121869 40.5904336, 17.1121311 40.5903648, 17.1120511 40.5902572, 17.1120312 40.59024)",,,,,
130117207,False,Vico I Pampana,residential,False,60.78599999999999,,"LINESTRING (17.1121869 40.5904336, 17.1122476 40.5904343, 17.1123192 40.5904643, 17.1124071 40.5905516, 17.1124702 40.5905902, 17.1125207 40.5906182, 17.1125566 40.590641, 17.1126075 40.5907077, 17.1126753 40.5907805, 17.1126948 40.5907903)",1,,,3,
130018253,False,Vico I Laterza,residential,False,28.68,,"LINESTRING (17.1128203 40.5905233, 17.1127917 40.5903485, 17.112787 40.5902945, 17.1127894 40.5902669)",,,,,
130018253,False,Vico I Laterza,residential,True,32.049,,"LINESTRING (17.1128203 40.5905233, 17.1128233 40.590575, 17.1127871 40.5906284, 17.1126948 40.5907903)",,,,,
130018254,False,Vico II Laterza,residential,False,34.335,,"LINESTRING (17.1128203 40.5905233, 17.1128641 40.5905076, 17.1130887 40.5903906, 17.1131487 40.590344)",,,,,
130018255,False,Vico II Pampana,residential,False,14.329,,"LINESTRING (17.1121652 40.5905641, 17.1121719 40.5906094, 17.1122143 40.5906862)",,,,,
130018255,False,Vico II Pampana,residential,True,15.168,,"LINESTRING (17.1121652 40.5905641, 17.112188 40.5905365, 17.1121964 40.5904975, 17.1121869 40.5904336)",,,,,
130018256,False,Vico III Cervi,residential,True,37.343,,"LINESTRING (17.1121652 40.5905641, 17.112082 40.5905545, 17.1120324 40.5905613, 17.111957 40.5905737, 17.1118057 40.5906011, 17.1117307 40.5906004)",1,,,3,
130018251,False,Vico I Cervi,residential,False,82.65,,"LINESTRING (17.1117307 40.5906004, 17.1117139 40.5906244, 17.1116868 40.5906728, 17.1116642 40.5907963, 17.1116468 40.590817, 17.111563 40.5908689, 17.1115301 40.5909359, 17.1114575 40.5911752, 17.1114698 40.5912899)",,,,,
130018252,False,Vico I Cervi,residential,True,52.418,,"LINESTRING (17.1117307 40.5906004, 17.1117665 40.5905521, 17.1117013 40.5904007, 17.1116438 40.590313, 17.1115891 40.5902184, 17.1115609 40.5901673)",,,,,
130018256,False,Vico III Cervi,residential,False,37.342999999999996,,"LINESTRING (17.1117307 40.5906004, 17.1118057 40.5906011, 17.111957 40.5905737, 17.1120324 40.5905613, 17.112082 40.5905545, 17.1121652 40.5905641)",1,,,3,
130018256,False,Vico III Cervi,residential,True,33.675,,"LINESTRING (17.1117307 40.5906004, 17.1116904 40.5905886, 17.1114933 40.5905869, 17.1114843 40.5905742, 17.111471 40.5905302, 17.1114627 40.5905214, 17.1114402 40.5905174, 17.1113976 40.5905153)",1,,,3,
130018255,False,Vico II Pampana,residential,True,14.329,,"LINESTRING (17.1122143 40.5906862, 17.1121719 40.5906094, 17.1121652 40.5905641)",,,,,
130018253,False,Vico I Laterza,residential,False,32.049,,"LINESTRING (17.1126948 40.5907903, 17.1127871 40.5906284, 17.1128233 40.590575, 17.1128203 40.5905233)",,,,,
130018253,False,Vico I Laterza,residential,True,12.897,,"LINESTRING (17.1126948 40.5907903, 17.1126943 40.5908779, 17.1127004 40.5909059)",,,,,
130117207,False,Vico I Pampana,residential,True,60.785999999999994,,"LINESTRING (17.1126948 40.5907903, 17.1126753 40.5907805, 17.1126075 40.5907077, 17.1125566 40.590641, 17.1125207 40.5906182, 17.1124702 40.5905902, 17.1124071 40.5905516, 17.1123192 40.5904643, 17.1122476 40.5904343, 17.1121869 40.5904336)",1,,,3,
130018251,False,Vico I Cervi,residential,True,21.354,,"LINESTRING (17.1114771 40.5914817, 17.1114797 40.5914374, 17.1114698 40.5912899)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,14.557,,"LINESTRING (17.1116853 40.5888585, 17.1116882 40.5889894)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,13.394,,"LINESTRING (17.1116882 40.5889894, 17.1116836 40.5891098)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,31.149,,"LINESTRING (17.1116836 40.5891098, 17.1116552 40.5893891)",,,,,
130117766,False,Via Calvi,residential,False,47.773,,"LINESTRING (17.1116836 40.5891098, 17.1118745 40.5891205, 17.1120198 40.5891262, 17.1120651 40.5891224, 17.1122376 40.5890754)",,,,,
130117199,False,Via Monsignor Ladiana,residential,True,32.827,,"LINESTRING (17.1123242 40.5893632, 17.1122376 40.5890754)",,,,,
130050678,False,Vico de Pierris,residential,True,56.985,,"LINESTRING (17.1123242 40.5893632, 17.1119992 40.5893685, 17.1118969 40.5893947, 17.1116552 40.5893891)",,,,,
130117195,True,Piazzetta Ambrogio Berretta,residential,False,28.893,,"LINESTRING (17.1123242 40.5893632, 17.1124908 40.5893341, 17.1125305 40.5893373, 17.112658 40.5893611)",,,,,
"[130117193, 130117199]",False,"['Via Monsignor Ladiana', 'Piazza Pio XI']",residential,"[False, True]",36.256,,"LINESTRING (17.1123242 40.5893632, 17.1123882 40.5895393, 17.1124035 40.5896822)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,4.019,,"LINESTRING (17.1116552 40.5893891, 17.111651 40.5894251)",,,,,
130050678,False,Vico de Pierris,residential,False,56.985,,"LINESTRING (17.1116552 40.5893891, 17.1118969 40.5893947, 17.1119992 40.5893685, 17.1123242 40.5893632)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,45.068000000000005,,"LINESTRING (17.1116027 40.5897634, 17.111578 40.5900649, 17.1115609 40.5901673)",,,,,
130050675,True,Via E. Scarano,residential,False,68.269,,"LINESTRING (17.1116027 40.5897634, 17.1117985 40.5897394, 17.1120839 40.5897204, 17.1123224 40.5896888, 17.1124035 40.5896822)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,41.82899999999999,,"LINESTRING (17.1115609 40.5901673, 17.1114997 40.5902217, 17.1114315 40.5903705, 17.1113976 40.5905153)",,,,,
130018252,False,Vico I Cervi,residential,False,52.41799999999999,,"LINESTRING (17.1115609 40.5901673, 17.1115891 40.5902184, 17.1116438 40.590313, 17.1117013 40.5904007, 17.1117665 40.5905521, 17.1117307 40.5906004)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,88.91300000000001,,"LINESTRING (17.1113976 40.5905153, 17.1113028 40.5909245, 17.1112449 40.5913061)",,,,,
130018256,False,Vico III Cervi,residential,False,33.675,,"LINESTRING (17.1113976 40.5905153, 17.1114402 40.5905174, 17.1114627 40.5905214, 17.111471 40.5905302, 17.1114843 40.5905742, 17.1114933 40.5905869, 17.1116904 40.5905886, 17.1117307 40.5906004)",1,,,3,
116599755,True,Via Vittorio Veneto,tertiary,False,5.425,,"LINESTRING (17.1112449 40.5913061, 17.1112379 40.5913546)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,76.927,,"LINESTRING (17.1112379 40.5913546, 17.1111776 40.5920449)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,34.418,,"LINESTRING (17.1111776 40.5920449, 17.1111358 40.5923528)",,,,,
116599755,True,Via Vittorio Veneto,tertiary,False,43.897,,"LINESTRING (17.1111358 40.5923528, 17.1110813 40.5927454)",,,,,
130010192,True,Via Armando Diaz,residential,False,40.406,,"LINESTRING (17.1111358 40.5923528, 17.111614 40.5923663)",,,,,
475670704,True,Via Vittorio Veneto,tertiary,False,14.497,,"LINESTRING (17.1122903 40.5885616, 17.1121203 40.5885798)",,,,,
130117203,True,Vico I Colafati,residential,False,10.173,,"LINESTRING (17.1123694 40.5886306, 17.1122903 40.5885616)",1,,,3,
130117210,False,,residential,False,21.976,,"LINESTRING (17.1128871 40.5888627, 17.1126586 40.5889573)",,,,,
130117200,True,Via San Leonardo,residential,False,50.906,,"LINESTRING (17.1128871 40.5888627, 17.1128442 40.5888318, 17.1123694 40.5886306)",,,,,
130117203,True,Vico I Colafati,residential,False,12.46,,"LINESTRING (17.1125034 40.5889126, 17.1124622 40.588805)",1,,,3,
130117216,False,Via casa Niccolò Andria,residential,True,8.536999999999999,,"LINESTRING (17.1125034 40.5889126, 17.1124711 40.5889491, 17.1124778 40.5889815)",,,,,
130117210,False,,residential,True,21.976,,"LINESTRING (17.1126586 40.5889573, 17.1128871 40.5888627)",,,,,
130117203,True,Vico I Colafati,residential,False,14.058,,"LINESTRING (17.1126586 40.5889573, 17.112611 40.5889387, 17.1125034 40.5889126)",1,,,3,
1063678951,False,Via Calvi,residential,True,10.718,,"LINESTRING (17.1124778 40.5889815, 17.1123625 40.5890218)",,,,,
130117216,False,Via casa Niccolò Andria,residential,False,8.536999999999999,,"LINESTRING (17.1124778 40.5889815, 17.1124711 40.5889491, 17.1125034 40.5889126)",,,,,
130117216,False,Via casa Niccolò Andria,residential,True,45.199,,"LINESTRING (17.1124778 40.5889815, 17.1125569 40.5891252, 17.112555 40.5891618, 17.112658 40.5893611)",,,,,
130117199,False,Via Monsignor Ladiana,residential,False,32.827,,"LINESTRING (17.1122376 40.5890754, 17.1123242 40.5893632)",,,,,
1063678952,False,Via Calvi,residential,False,12.114,,"LINESTRING (17.1122376 40.5890754, 17.1123625 40.5890218)",,,,,
130117766,False,Via Calvi,residential,True,47.773,,"LINESTRING (17.1122376 40.5890754, 17.1120651 40.5891224, 17.1120198 40.5891262, 17.1118745 40.5891205, 17.1116836 40.5891098)",,,,,
130117200,True,Via San Leonardo,residential,False,23.65,,"LINESTRING (17.1130253 40.5891244, 17.113014 40.58907, 17.112927 40.5889269)",,,,,
130993830,False,Vicolo II° Fumarola,residential,True,14.325,,"LINESTRING (17.1130253 40.5891244, 17.1130646 40.5891243, 17.1131565 40.5891101, 17.1131913 40.5891186)",,,,,
130117200,True,Via San Leonardo,residential,False,4.452,,"LINESTRING (17.1130032 40.5891606, 17.1130218 40.5891335, 17.1130253 40.5891244)",,,,,
130117203,True,Vico I Colafati,residential,False,41.724,,"LINESTRING (17.1130032 40.5891606, 17.1129613 40.5891656, 17.1129049 40.5891684, 17.1128011 40.589141, 17.112777 40.5891315, 17.1126586 40.5889573)",1,,,3,
130117200,True,Via San Leonardo,residential,False,19.739,,"LINESTRING (17.113055 40.5893337, 17.1130032 40.5891606)",,,,,
130117195,True,Piazzetta Ambrogio Berretta,residential,False,34.277,,"LINESTRING (17.112658 40.5893611, 17.1127027 40.5893766, 17.113055 40.5893337)",,,,,
130117216,False,Via casa Niccolò Andria,residential,False,45.199,,"LINESTRING (17.112658 40.5893611, 17.112555 40.5891618, 17.1125569 40.5891252, 17.1124778 40.5889815)",,,,,
130117200,True,Via San Leonardo,residential,False,3.112,,"LINESTRING (17.1130683 40.5893598, 17.113055 40.5893337)",,,,,
130993824,True,Via San Leonardo,residential,False,36.552,,"LINESTRING (17.1130683 40.5893598, 17.1131712 40.5896791)",,,,,
130993824,True,Via San Leonardo,residential,False,7.384,,"LINESTRING (17.1131712 40.5896791, 17.1131891 40.5897441)",,,,,
130993825,False,Vico III° Portararo,residential,False,51.151,,"LINESTRING (17.1131712 40.5896791, 17.1132929 40.5896674, 17.1133474 40.5897481, 17.1134108 40.5898015, 17.11349 40.5898206, 17.1136597 40.589763)",,,,,
130117193,False,Piazza Pio XI,residential,True,39.027,,"LINESTRING (17.1124035 40.5896822, 17.1124537 40.5900311)",,,,,
"[130117193, 130117199]",False,"['Via Monsignor Ladiana', 'Piazza Pio XI']",residential,"[False, True]",36.256,,"LINESTRING (17.1124035 40.5896822, 17.1123882 40.5895393, 17.1123242 40.5893632)",,,,,
130122110,False,Via Saverio Fanelli,residential,True,13.128,,"LINESTRING (17.1113394 40.5882262, 17.1114051 40.5883332)",,,,,
"[423912667, 423912668, 130118830]",False,Via Lo Pizzo,residential,False,137.69500000000002,,"LINESTRING (17.1114211 40.5873249, 17.1116066 40.587522, 17.1118468 40.5878019, 17.1119931 40.5879578, 17.1120163 40.5879833, 17.1120459 40.588016, 17.1121203 40.5880978, 17.1121915 40.5883071, 17.1122315 40.5883857)",,building_passage,,3,
130118829,True,Via La Terra,residential,False,17.826,,"LINESTRING (17.1118155 40.5882397, 17.1118223 40.588342, 17.1118544 40.5883945)",1,,,3,
130118831,False,,residential,True,40.047999999999995,,"LINESTRING (17.1118155 40.5882397, 17.111715 40.5882432, 17.1116204 40.5882448, 17.1115658 40.5882545, 17.1115443 40.5883088, 17.1115233 40.5883246, 17.1114051 40.5883332)",,,,3,
130122110,False,Via Saverio Fanelli,residential,False,13.128,,"LINESTRING (17.1114051 40.5883332, 17.1113394 40.5882262)",,,,,
130118831,False,,residential,False,40.047999999999995,,"LINESTRING (17.1114051 40.5883332, 17.1115233 40.5883246, 17.1115443 40.5883088, 17.1115658 40.5882545, 17.1116204 40.5882448, 17.111715 40.5882432, 17.1118155 40.5882397)",,,,3,
130122110,False,Via Saverio Fanelli,residential,True,50.918,,"LINESTRING (17.1114051 40.5883332, 17.1115086 40.5885053, 17.1116783 40.5887411)",,,,,
130992547,False,Vico I ° Torelli,residential,False,7.7410000000000005,,"LINESTRING (17.1122124 40.5887954, 17.1122383 40.5888215, 17.1122593 40.5888289, 17.1122847 40.5888273)",1,,,,
130992547,False,Vico I ° Torelli,residential,True,25.314,,"LINESTRING (17.1122124 40.5887954, 17.112144 40.5886691, 17.1121203 40.5885798)",1,,,,
130992548,False,Vico II° Torelli,residential,False,24.831000000000003,,"LINESTRING (17.1122124 40.5887954, 17.1120666 40.5888299, 17.1120483 40.5888651, 17.112063 40.5889337)",1,,,,
130117203,True,Vico I Colafati,residential,False,20.916,,"LINESTRING (17.1124622 40.588805, 17.1123694 40.5886306)",1,,,3,
1063678948,False,Vico I ° Torelli,residential,True,15.219000000000001,,"LINESTRING (17.1124622 40.588805, 17.1123482 40.5888233, 17.1122847 40.5888273)",1,,,,
130992546,True,Via Cavour,residential,False,20.381,,"LINESTRING (17.1123024 40.5889128, 17.1122134 40.5889155, 17.112063 40.5889337)",1,,,,
1063678949,False,,residential,False,10.134,,"LINESTRING (17.1123024 40.5889128, 17.1123091 40.5889047, 17.1123138 40.5888961, 17.1122847 40.5888273)",,,,,
130992546,True,Via Cavour,residential,False,32.271,,"LINESTRING (17.112063 40.5889337, 17.1119592 40.5889443, 17.1116882 40.5889894)",1,,,,
130992548,False,Vico II° Torelli,residential,True,24.831,,"LINESTRING (17.112063 40.5889337, 17.1120483 40.5888651, 17.1120666 40.5888299, 17.1122124 40.5887954)",1,,,,
1063678950,True,Via Cavour,residential,False,13.14,,"LINESTRING (17.1123625 40.5890218, 17.1123024 40.5889128)",1,,,,
1063678951,False,Via Calvi,residential,False,10.718,,"LINESTRING (17.1123625 40.5890218, 17.1124778 40.5889815)",,,,,
1063678952,False,Via Calvi,residential,True,12.114,,"LINESTRING (17.1123625 40.5890218, 17.1122376 40.5890754)",,,,,
130993832,False,Vicolo I° Fumarola,residential,False,20.102,,"LINESTRING (17.1131522 40.5888683, 17.112927 40.5889269)",,,,,
130117200,True,Via San Leonardo,residential,False,7.894,,"LINESTRING (17.112927 40.5889269, 17.1128871 40.5888627)",,,,,
130993832,False,Vicolo I° Fumarola,residential,True,20.102,,"LINESTRING (17.112927 40.5889269, 17.1131522 40.5888683)",,,,,
130993830,False,Vicolo II° Fumarola,residential,False,23.211000000000002,,"LINESTRING (17.1134207 40.5890178, 17.1133935 40.5890375, 17.1132673 40.5891114, 17.1132343 40.58912, 17.1131913 40.5891186)",,,,,
130993828,False,Vicolo III° Fumarola,residential,True,15.794,,"LINESTRING (17.1131913 40.5891186, 17.1132438 40.5891766, 17.1132958 40.5892364)",,,,,
130993830,False,Vicolo II° Fumarola,residential,False,14.325,,"LINESTRING (17.1131913 40.5891186, 17.1131565 40.5891101, 17.1130646 40.5891243, 17.1130253 40.5891244)",,,,,
130993830,False,Vicolo II° Fumarola,residential,True,23.211,,"LINESTRING (17.1131913 40.5891186, 17.1132343 40.58912, 17.1132673 40.5891114, 17.1133935 40.5890375, 17.1134207 40.5890178)",,,,,
130993833,False,,residential,True,15.28,,"LINESTRING (17.113456 40.5891725, 17.1132958 40.5892364)",,,,,
130993828,False,Vicolo III° Fumarola,residential,True,12.209,,"LINESTRING (17.1132958 40.5892364, 17.1132897 40.5893461)",,,,,
130993833,False,,residential,False,15.28,,"LINESTRING (17.1132958 40.5892364, 17.113456 40.5891725)",,,,,
130993828,False,Vicolo III° Fumarola,residential,False,15.794,,"LINESTRING (17.1132958 40.5892364, 17.1132438 40.5891766, 17.1131913 40.5891186)",,,,,
130993828,False,Vicolo III° Fumarola,residential,False,12.209,,"LINESTRING (17.1132897 40.5893461, 17.1132958 40.5892364)",,,,,
130993819,True,Via Canali,residential,False,18.756999999999998,,"LINESTRING (17.1132897 40.5893461, 17.1131823 40.5893522, 17.1130683 40.5893598)",1,,,3,
130993827,False,Vico IV° Canali,residential,False,17.747,,"LINESTRING (17.1138672 40.5895548, 17.1137931 40.5896026, 17.1137079 40.5896589)",,,,,
130993819,True,Via Canali,residential,False,51.947,,"LINESTRING (17.1137079 40.5896589, 17.1135141 40.5895793, 17.1134263 40.5895436, 17.1133451 40.5894504, 17.1132897 40.5893461)",1,,,3,
130993826,False,Vico II° Portararo,residential,False,12.67,,"LINESTRING (17.1137079 40.5896589, 17.1136683 40.5897018, 17.1136597 40.589763)",,,,,
130993827,False,Vico IV° Canali,residential,True,17.747,,"LINESTRING (17.1137079 40.5896589, 17.1137931 40.5896026, 17.1138672 40.5895548)",,,,,
130993819,True,Via Canali,residential,False,12.203,,"LINESTRING (17.1138026 40.5897418, 17.1137079 40.5896589)",1,,,3,
130993829,False,Vicolo II° Canali,residential,False,52.16499999999999,,"LINESTRING (17.1138026 40.5897418, 17.113908 40.5897152, 17.1139828 40.5897467, 17.1141313 40.5898332, 17.114194 40.5898413, 17.1142994 40.5898496, 17.1143637 40.589853)",,,,,
130993825,False,Vico III° Portararo,residential,True,51.15100000000001,,"LINESTRING (17.1136597 40.589763, 17.11349 40.5898206, 17.1134108 40.5898015, 17.1133474 40.5897481, 17.1132929 40.5896674, 17.1131712 40.5896791)",,,,,
