osmid,oneway,highway,reversed,length,geometry,name,junction
189815134,True,residential,False,9.037,"LINESTRING (14.7436073 37.325771, 14.7435058 37.3257615)",Via degli Orti,
1095495339,False,residential,False,35.534,"LINESTRING (14.7436073 37.325771, 14.7435491 37.3260872)",Via Giacomo Matteotti,
570448856,True,residential,False,21.591,"LINESTRING (14.7435351 37.3261632, 14.7437742 37.3262026)",Via Gaetano Donizetti,
1092232121,False,residential,False,124.332,"LINESTRING (14.7435351 37.3261632, 14.743331 37.3272695)",Via Giacomo Matteotti,
189815172,False,residential,False,21.2,"LINESTRING (14.743331 37.3272695, 14.7435673 37.3273018)",Via Ventisette Novembre,
189815172,False,residential,True,19.4,"LINESTRING (14.743331 37.3272695, 14.7431145 37.3272412)",Via Ventisette Novembre,
1092232121,False,residential,True,124.332,"LINESTRING (14.743331 37.3272695, 14.7435351 37.3261632)",Via Giacomo Matteotti,
1092232122,False,residential,False,29.821,"LINESTRING (14.743163 37.3269758, 14.7431145 37.3272412)",Via Torquato Tasso,
189815172,False,residential,False,19.4,"LINESTRING (14.7431145 37.3272412, 14.743331 37.3272695)",Via Ventisette Novembre,
189815172,False,residential,True,19.69,"LINESTRING (14.7431145 37.3272412, 14.7428946 37.3272133)",Via Ventisette Novembre,
1092232122,False,residential,True,29.821,"LINESTRING (14.7431145 37.3272412, 14.743163 37.3269758)",Via Torquato Tasso,
1095495338,False,residential,False,27.844,"LINESTRING (14.7431145 37.3272412, 14.7430692 37.327489)",Via Torquato Tasso,
1095495338,False,residential,True,27.844,"LINESTRING (14.7430692 37.327489, 14.7431145 37.3272412)",Via Torquato Tasso,
276559184,True,residential,False,63.809,"LINESTRING (14.7430692 37.327489, 14.7434663 37.3273765, 14.7437593 37.3273249)",Via Penninello,
189815134,True,residential,False,7.167,"LINESTRING (14.7428968 37.3257042, 14.7428162 37.3256974)",Via degli Orti,
1092232123,False,residential,False,39.558,"LINESTRING (14.7428968 37.3257042, 14.7428393 37.326057)",Via Ducezio,
570448856,True,residential,False,21.508,"LINESTRING (14.7428393 37.326057, 14.7430782 37.3260934)",Via Gaetano Donizetti,
1092232123,False,residential,False,68.261,"LINESTRING (14.7428393 37.326057, 14.7427411 37.3266659)",Via Ducezio,
1092232123,False,residential,True,39.558,"LINESTRING (14.7428393 37.326057, 14.7428968 37.3257042)",Via Ducezio,
276559185,False,residential,False,20.891,"LINESTRING (14.7427411 37.3266659, 14.7425086 37.3266325)",Via Poggio Paradiso,
276559185,False,residential,True,21.396,"LINESTRING (14.7427411 37.3266659, 14.7429792 37.3267002)",Via Poggio Paradiso,
1092232123,False,residential,True,68.261,"LINESTRING (14.7427411 37.3266659, 14.7428393 37.326057)",Via Ducezio,
189815172,False,residential,False,21.279,"LINESTRING (14.7426571 37.3271824, 14.7428946 37.3272133)",Via Ventisette Novembre,
189815172,False,residential,True,21.085,"LINESTRING (14.7426571 37.3271824, 14.7424217 37.3271521)",Via Ventisette Novembre,
1095495343,False,residential,False,54.012,"LINESTRING (14.7426571 37.3271824, 14.7425785 37.3276641)",Via Ducezio,
1095495343,False,residential,True,46.287,"LINESTRING (14.7426571 37.3271824, 14.7427245 37.3267696)",Via Ducezio,
1095495343,False,residential,True,54.012,"LINESTRING (14.7425785 37.3276641, 14.7426571 37.3271824)",Via Ducezio,
1095495393,True,residential,False,24.882,"LINESTRING (14.7425785 37.3276641, 14.7428357 37.3275733)",Via Penninello,
1092232124,False,residential,True,64.422,"LINESTRING (14.7429255 37.3251246, 14.7428162 37.3256974)",Via dei Limoni,
189815134,True,residential,False,13.218,"LINESTRING (14.7428162 37.3256974, 14.7426686 37.3256786)",Via degli Orti,
1092232124,False,residential,False,64.422,"LINESTRING (14.7428162 37.3256974, 14.7429255 37.3251246)",Via dei Limoni,
1095495345,False,residential,False,56.833,"LINESTRING (14.7427538 37.325172, 14.7426686 37.3256786)",Via Principe di Palagonia,
189815134,True,residential,False,20.803,"LINESTRING (14.7426686 37.3256786, 14.7424363 37.325649)",Via degli Orti,
1092232125,True,residential,False,38.532,"LINESTRING (14.7426686 37.3256786, 14.7426111 37.3260221)",Via Principe di Palagonia,
1095495345,False,residential,True,56.833,"LINESTRING (14.7426686 37.3256786, 14.7427538 37.325172)",Via Principe di Palagonia,
570448856,True,residential,False,20.548,"LINESTRING (14.7426111 37.3260221, 14.7428393 37.326057)",Via Gaetano Donizetti,
1092232125,True,residential,False,68.476,"LINESTRING (14.7426111 37.3260221, 14.7425086 37.3266325)",Via Principe di Palagonia,
276559185,False,residential,False,20.936,"LINESTRING (14.7425086 37.3266325, 14.7422756 37.326599)",Via Poggio Paradiso,
276559185,False,residential,True,20.891,"LINESTRING (14.7425086 37.3266325, 14.7427411 37.3266659)",Via Poggio Paradiso,
1092232125,True,residential,False,58.286,"LINESTRING (14.7425086 37.3266325, 14.7424217 37.3271521)",Via Principe di Palagonia,
189815172,False,residential,False,21.085,"LINESTRING (14.7424217 37.3271521, 14.7426571 37.3271824)",Via Ventisette Novembre,
189815172,False,residential,True,20.989,"LINESTRING (14.7424217 37.3271521, 14.7421874 37.3271218)",Via Ventisette Novembre,
1092232125,True,residential,False,68.082,"LINESTRING (14.7424217 37.3271521, 14.7423199 37.327759)",Via Principe di Palagonia,
1095495393,True,residential,False,25.183,"LINESTRING (14.7423199 37.327759, 14.7425785 37.3276641)",Via Penninello,
1095495346,False,residential,False,55.405,"LINESTRING (14.74252 37.3251552, 14.7424363 37.325649)",Via dei Giardini,
189815134,True,residential,False,20.336,"LINESTRING (14.7424363 37.325649, 14.7422092 37.3256201)",Via degli Orti,
1095495346,False,residential,True,55.405,"LINESTRING (14.7424363 37.325649, 14.74252 37.3251552)",Via dei Giardini,
570448856,True,residential,False,20.871,"LINESTRING (14.7423793 37.3259867, 14.7426111 37.3260221)",Via Gaetano Donizetti,
1092232126,True,residential,False,37.887,"LINESTRING (14.7423793 37.3259867, 14.7424363 37.325649)",Via dei Giardini,
276559185,False,residential,False,20.245,"LINESTRING (14.7422756 37.326599, 14.7420503 37.3265666)",Via Poggio Paradiso,
276559185,False,residential,True,20.936,"LINESTRING (14.7422756 37.326599, 14.7425086 37.3266325)",Via Poggio Paradiso,
1092232126,True,residential,False,68.699,"LINESTRING (14.7422756 37.326599, 14.7423793 37.3259867)",Via dei Giardini,
189815172,False,residential,False,20.989,"LINESTRING (14.7421874 37.3271218, 14.7424217 37.3271521)",Via Ventisette Novembre,
189815172,False,residential,True,21.118,"LINESTRING (14.7421874 37.3271218, 14.7419516 37.3270916)",Via Ventisette Novembre,
1092232126,True,residential,False,58.654,"LINESTRING (14.7421874 37.3271218, 14.7422756 37.326599)",Via dei Giardini,
1092232126,True,residential,False,78.347,"LINESTRING (14.7420693 37.3278201, 14.7421874 37.3271218)",Via dei Giardini,
1095495337,False,residential,False,21.467,"LINESTRING (14.7420693 37.3278201, 14.7418285 37.3277955)",Via Risorgimento,
1095495337,False,residential,True,6.526,"LINESTRING (14.7420693 37.3278201, 14.7421425 37.3278276)",Via Risorgimento,
1095495384,False,residential,False,23.73,"LINESTRING (14.7417914 37.3280155, 14.7415384 37.3280867)",Via Sondrio,
1095495384,False,residential,True,24.517,"LINESTRING (14.7417914 37.3280155, 14.7420533 37.3279431)",Via Sondrio,
1092232127,True,residential,False,24.682,"LINESTRING (14.7418285 37.3277955, 14.7417914 37.3280155)",Via delle Cave,
1095495337,False,residential,False,21.147,"LINESTRING (14.7418285 37.3277955, 14.7415913 37.3277712)",Via Risorgimento,
1095495337,False,residential,True,21.467,"LINESTRING (14.7418285 37.3277955, 14.7420693 37.3278201)",Via Risorgimento,
189815172,False,residential,False,21.118,"LINESTRING (14.7419516 37.3270916, 14.7421874 37.3271218)",Via Ventisette Novembre,
189815172,False,residential,True,20.911,"LINESTRING (14.7419516 37.3270916, 14.7417182 37.3270613)",Via Ventisette Novembre,
1092232127,True,residential,False,79.023,"LINESTRING (14.7419516 37.3270916, 14.7418285 37.3277955)",Via delle Cave,
276559185,False,residential,False,22.068,"LINESTRING (14.7420503 37.3265666, 14.7418047 37.3265313)",Via Poggio Paradiso,
276559185,False,residential,True,20.245,"LINESTRING (14.7420503 37.3265666, 14.7422756 37.326599)",Via Poggio Paradiso,
1092232127,True,residential,False,59.026,"LINESTRING (14.7420503 37.3265666, 14.7419516 37.3270916)",Via delle Cave,
570448856,True,residential,False,20.548,"LINESTRING (14.7421511 37.3259518, 14.7423793 37.3259867)",Via Gaetano Donizetti,
1092232127,True,residential,False,68.941,"LINESTRING (14.7421511 37.3259518, 14.7420503 37.3265666)",Via delle Cave,
189815134,True,residential,False,21.009,"LINESTRING (14.7422092 37.3256201, 14.7419746 37.3255902)",Via degli Orti,
1092232127,True,residential,False,37.239,"LINESTRING (14.7422092 37.3256201, 14.7421511 37.3259518)",Via delle Cave,
1095495347,False,residential,True,55.561,"LINESTRING (14.7422092 37.3256201, 14.7422958 37.3251252)",Via delle Cave,
1095495347,False,residential,False,55.561,"LINESTRING (14.7422958 37.3251252, 14.7422092 37.3256201)",Via delle Cave,
1095495348,False,residential,False,53.564,"LINESTRING (14.7420564 37.3251129, 14.7419746 37.3255902)",Via Imperia,
189815134,True,residential,False,20.848,"LINESTRING (14.7419746 37.3255902, 14.7417418 37.3255605)",Via degli Orti,
1095495348,False,residential,True,53.564,"LINESTRING (14.7419746 37.3255902, 14.7420564 37.3251129)",Via Imperia,
570448856,True,residential,False,21.159,"LINESTRING (14.7419161 37.3259159, 14.7421511 37.3259518)",Via Gaetano Donizetti,
1092232128,True,residential,False,36.584,"LINESTRING (14.7419161 37.3259159, 14.7419746 37.3255902)",Via Imperia,
276559185,False,residential,False,21.385,"LINESTRING (14.7418047 37.3265313, 14.7415667 37.3264971)",Via Poggio Paradiso,
276559185,False,residential,True,22.068,"LINESTRING (14.7418047 37.3265313, 14.7420503 37.3265666)",Via Poggio Paradiso,
1092232128,True,residential,False,69.135,"LINESTRING (14.7418047 37.3265313, 14.7419161 37.3259159)",Via Imperia,
189815172,False,residential,False,20.911,"LINESTRING (14.7417182 37.3270613, 14.7419516 37.3270916)",Via Ventisette Novembre,
189815172,False,residential,True,22.475,"LINESTRING (14.7417182 37.3270613, 14.7414673 37.3270289)",Via Ventisette Novembre,
1092232128,True,residential,False,59.428,"LINESTRING (14.7417182 37.3270613, 14.7418047 37.3265313)",Via Imperia,
189815105,False,residential,False,22.99,"LINESTRING (14.7415913 37.3277712, 14.7413334 37.3277449)",Via Risorgimento,
1092232128,True,residential,False,79.731,"LINESTRING (14.7415913 37.3277712, 14.7417182 37.3270613)",Via Imperia,
1095495337,False,residential,True,21.147,"LINESTRING (14.7415913 37.3277712, 14.7418285 37.3277955)",Via Risorgimento,
1095495383,False,residential,False,24.168,"LINESTRING (14.7412729 37.3281627, 14.7410159 37.3282367)",Via Sondrio,
1095495383,False,residential,True,24.95,"LINESTRING (14.7412729 37.3281627, 14.7415384 37.3280867)",Via Sondrio,
189815105,False,residential,False,19.96,"LINESTRING (14.7413334 37.3277449, 14.7411095 37.327722)",Via Risorgimento,
189815105,False,residential,True,22.99,"LINESTRING (14.7413334 37.3277449, 14.7415913 37.3277712)",Via Risorgimento,
1092232129,True,residential,False,46.764,"LINESTRING (14.7413334 37.3277449, 14.7412729 37.3281627)",Via Savona,
189815172,False,residential,False,22.475,"LINESTRING (14.7414673 37.3270289, 14.7417182 37.3270613)",Via Ventisette Novembre,
189815172,False,residential,True,20.289,"LINESTRING (14.7414673 37.3270289, 14.7412408 37.3269997)",Via Ventisette Novembre,
1092232129,True,residential,False,80.491,"LINESTRING (14.7414673 37.3270289, 14.7413334 37.3277449)",Via Savona,
276559185,False,residential,False,20.533,"LINESTRING (14.7415667 37.3264971, 14.7413382 37.3264642)",Via Poggio Paradiso,
276559185,False,residential,True,21.385,"LINESTRING (14.7415667 37.3264971, 14.7418047 37.3265313)",Via Poggio Paradiso,
1092232129,True,residential,False,59.783,"LINESTRING (14.7415667 37.3264971, 14.7414673 37.3270289)",Via Savona,
570448856,True,residential,False,21.068,"LINESTRING (14.7416821 37.3258802, 14.7419161 37.3259159)",Via Gaetano Donizetti,
1092232129,True,residential,False,69.351,"LINESTRING (14.7416821 37.3258802, 14.7415667 37.3264971)",Via Savona,
189815134,True,residential,False,20.935,"LINESTRING (14.7417418 37.3255605, 14.741508 37.3255308)",Via degli Orti,
1092232129,True,residential,False,35.939,"LINESTRING (14.7417418 37.3255605, 14.7416821 37.3258802)",Via Savona,
1095495349,False,residential,True,48.589,"LINESTRING (14.7417418 37.3255605, 14.7418353 37.3251299)",Via Savona,
1095495349,False,residential,False,48.589,"LINESTRING (14.7418353 37.3251299, 14.7417418 37.3255605)",Via Savona,
276559185,False,residential,False,21.439,"LINESTRING (14.741094 37.3264291, 14.7408555 37.3263944)",Via Poggio Paradiso,
276559185,False,residential,True,21.942,"LINESTRING (14.741094 37.3264291, 14.7413382 37.3264642)",Via Poggio Paradiso,
1095495351,False,residential,True,69.803,"LINESTRING (14.741094 37.3264291, 14.7412145 37.3258087)",Via Mantova,
570448856,True,residential,False,21.276,"LINESTRING (14.7412145 37.3258087, 14.7414508 37.3258448)",Via Gaetano Donizetti,
1095495335,False,residential,False,21.388,"LINESTRING (14.7412145 37.3258087, 14.7409762 37.3257757)",Via Gaetano Donizetti,
1095495351,False,residential,False,69.803,"LINESTRING (14.7412145 37.3258087, 14.741094 37.3264291)",Via Mantova,
1095495353,False,residential,False,18.918,"LINESTRING (14.7415385 37.3253624, 14.741508 37.3255308)",Via Como,
189815134,True,residential,False,20.937,"LINESTRING (14.741508 37.3255308, 14.7412742 37.325501)",Via degli Orti,
1095495353,False,residential,True,18.918,"LINESTRING (14.741508 37.3255308, 14.7415385 37.3253624)",Via Como,
570448856,True,residential,False,20.827,"LINESTRING (14.7414508 37.3258448, 14.7416821 37.3258802)",Via Gaetano Donizetti,
1092232131,True,residential,False,35.28,"LINESTRING (14.7414508 37.3258448, 14.741508 37.3255308)",Via Como,
276559185,False,residential,False,21.942,"LINESTRING (14.7413382 37.3264642, 14.741094 37.3264291)",Via Poggio Paradiso,
276559185,False,residential,True,20.533,"LINESTRING (14.7413382 37.3264642, 14.7415667 37.3264971)",Via Poggio Paradiso,
1092232131,True,residential,False,69.59,"LINESTRING (14.7413382 37.3264642, 14.7414508 37.3258448)",Via Como,
189815172,False,residential,False,20.289,"LINESTRING (14.7412408 37.3269997, 14.7414673 37.3270289)",Via Ventisette Novembre,
189815172,False,residential,True,21.249,"LINESTRING (14.7412408 37.3269997, 14.7410036 37.326969)",Via Ventisette Novembre,
1092232131,True,residential,False,60.165,"LINESTRING (14.7412408 37.3269997, 14.7413382 37.3264642)",Via Como,
189815105,False,residential,False,21.234,"LINESTRING (14.7411095 37.327722, 14.7408713 37.3276977)",Via Risorgimento,
189815105,False,residential,True,19.96,"LINESTRING (14.7411095 37.327722, 14.7413334 37.3277449)",Via Risorgimento,
1092232131,True,residential,False,54.422,"LINESTRING (14.7411095 37.327722, 14.7411975 37.3272376)",Via Como,
1092232131,True,residential,False,57.827,"LINESTRING (14.7410159 37.3282367, 14.7411095 37.327722)",Via Como,
1095495383,False,residential,True,24.168,"LINESTRING (14.7410159 37.3282367, 14.7412729 37.3281627)",Via Sondrio,
1095495383,False,residential,False,21.843000000000004,"LINESTRING (14.7410159 37.3282367, 14.7409218 37.3282642, 14.7408415 37.3282755, 14.7407764 37.3282789)",Via Sondrio,
1092232132,False,residential,True,33.573,"LINESTRING (14.7409762 37.3257757, 14.7410349 37.3254774)",Via Gorizia,
1095495335,False,residential,False,24.669,"LINESTRING (14.7409762 37.3257757, 14.7407026 37.3257323)",Via Gaetano Donizetti,
1095495335,False,residential,True,21.388,"LINESTRING (14.7409762 37.3257757, 14.7412145 37.3258087)",Via Gaetano Donizetti,
1095495354,False,residential,False,69.619,"LINESTRING (14.7409762 37.3257757, 14.7408555 37.3263944)",Via Gorizia,
276559185,False,residential,True,21.439,"LINESTRING (14.7408555 37.3263944, 14.741094 37.3264291)",Via Poggio Paradiso,
1095495350,False,residential,False,22.877,"LINESTRING (14.7408555 37.3263944, 14.7406009 37.3263578)",Via Poggio Paradiso,
1095495354,False,residential,True,69.619,"LINESTRING (14.7408555 37.3263944, 14.7409762 37.3257757)",Via Gorizia,
1095495359,False,residential,False,61.014,"LINESTRING (14.7408555 37.3263944, 14.7407712 37.326939)",Via Brescia,
189815172,False,residential,False,20.818,"LINESTRING (14.7407712 37.326939, 14.7410036 37.326969)",Via Ventisette Novembre,
1095495359,False,residential,True,61.014,"LINESTRING (14.7407712 37.326939, 14.7408555 37.3263944)",Via Brescia,
1095495360,False,residential,False,27.289,"LINESTRING (14.7407712 37.326939, 14.7407308 37.3271823)",Via Brescia,
189815105,False,residential,True,19.827,"LINESTRING (14.7406489 37.3276749, 14.7408713 37.3276977)",Via Risorgimento,
1095495360,False,residential,False,64.732,"LINESTRING (14.7406489 37.3276749, 14.7405586 37.3282526)",Via Brescia,
1095495360,False,residential,True,55.251,"LINESTRING (14.7406489 37.3276749, 14.7407308 37.3271823)",Via Brescia,
1092232132,False,residential,False,33.573,"LINESTRING (14.7410349 37.3254774, 14.7409762 37.3257757)",Via Gorizia,
1095495352,False,residential,False,24.999,"LINESTRING (14.7410349 37.3254774, 14.7407543 37.3254499)",Via degli Orti,
1095495352,False,residential,True,21.322,"LINESTRING (14.7410349 37.3254774, 14.7412742 37.325501)",Via degli Orti,
1095495360,False,residential,True,64.732,"LINESTRING (14.7405586 37.3282526, 14.7406489 37.3276749)",Via Brescia,
955616927,False,residential,True,19.52,"LINESTRING (14.7405586 37.3282526, 14.7406238 37.3282658, 14.7407764 37.3282789)",Via Sondrio,
1092232133,False,residential,False,31.733,"LINESTRING (14.7407543 37.3254499, 14.7407026 37.3257323)",Via Bergamo,
1095495352,False,residential,True,24.999,"LINESTRING (14.7407543 37.3254499, 14.7410349 37.3254774)",Via degli Orti,
1092232133,False,residential,False,70.131,"LINESTRING (14.7407026 37.3257323, 14.7406009 37.3263578)",Via Bergamo,
1092232133,False,residential,True,31.733,"LINESTRING (14.7407026 37.3257323, 14.7407543 37.3254499)",Via Bergamo,
1095495335,False,residential,True,24.669,"LINESTRING (14.7407026 37.3257323, 14.7409762 37.3257757)",Via Gaetano Donizetti,
1092232133,False,residential,True,70.131,"LINESTRING (14.7406009 37.3263578, 14.7407026 37.3257323)",Via Bergamo,
1095495350,False,residential,True,22.877,"LINESTRING (14.7406009 37.3263578, 14.7408555 37.3263944)",Via Poggio Paradiso,
1092489844,True,residential,False,22.281,"LINESTRING (14.7428096 37.328713, 14.7426764 37.3288831)",Via Indipendenza,
1092232136,False,residential,False,40.703,"LINESTRING (14.7428096 37.328713, 14.7425763 37.3284623, 14.7425347 37.3284194)",Via Lodi,
82215523,False,tertiary,False,19.352,"LINESTRING (14.7425347 37.3284194, 14.74248 37.3284506, 14.7424678 37.3284576, 14.7423781 37.3285088, 14.7423569 37.3285209)",Via Circonvallazione,
82215523,False,tertiary,True,53.973,"LINESTRING (14.7425347 37.3284194, 14.7427636 37.3282838, 14.7430242 37.3281294)",Via Circonvallazione,
1092232136,False,residential,True,40.703,"LINESTRING (14.7425347 37.3284194, 14.7425763 37.3284623, 14.7428096 37.328713)",Via Lodi,
1092232137,False,residential,False,20.407,"LINESTRING (14.7426764 37.3288831, 14.7425445 37.3287325)",Via Latina,
1092489844,True,residential,False,30.509,"LINESTRING (14.7426764 37.3288831, 14.742494 37.329116)",Via Indipendenza,
82215523,False,tertiary,False,45.232,"LINESTRING (14.7423569 37.3285209, 14.7419414 37.3287582)",Via Circonvallazione,
1092232137,False,residential,True,28.788,"LINESTRING (14.7423569 37.3285209, 14.7425445 37.3287325)",Via Latina,
82215523,False,tertiary,True,19.352,"LINESTRING (14.7423569 37.3285209, 14.7423781 37.3285088, 14.7424678 37.3284576, 14.74248 37.3284506, 14.7425347 37.3284194)",Via Circonvallazione,
1092232138,False,residential,False,28.57,"LINESTRING (14.7414024 37.3298331, 14.7411472 37.3299907)",Via Dottor Francesco Panebianco,
1092232143,False,residential,False,19.891,"LINESTRING (14.7414024 37.3298331, 14.7412651 37.3296914)",,
1092232143,False,residential,True,18.793,"LINESTRING (14.7414024 37.3298331, 14.7415321 37.329967)",,
1092232138,False,residential,True,28.57,"LINESTRING (14.7411472 37.3299907, 14.7414024 37.3298331)",Via Dottor Francesco Panebianco,
1092232139,False,residential,False,34.095,"LINESTRING (14.7415789 37.3295132, 14.7412651 37.3296914)",Via Giacomo Gravina,
1092232150,False,residential,False,14.119,"LINESTRING (14.7415789 37.3295132, 14.7416546 37.329625)",Via Arezzo,
1092232150,False,residential,True,20.875,"LINESTRING (14.7415789 37.3295132, 14.7414437 37.3293593)",Via Arezzo,
1092232139,False,residential,False,16.101,"LINESTRING (14.7412651 37.3296914, 14.7411165 37.3297751)",Via Giacomo Gravina,
1092232139,False,residential,True,34.095,"LINESTRING (14.7412651 37.3296914, 14.7415789 37.3295132)",Via Giacomo Gravina,
1092232143,False,residential,False,20.846,"LINESTRING (14.7412651 37.3296914, 14.7411212 37.3295429)",,
1092232143,False,residential,True,19.891,"LINESTRING (14.7412651 37.3296914, 14.7414024 37.3298331)",,
1092232139,False,residential,True,16.101,"LINESTRING (14.7411165 37.3297751, 14.7412651 37.3296914)",Via Giacomo Gravina,
1092232140,False,residential,True,78.138,"LINESTRING (14.7416546 37.329625, 14.7422656 37.3291173)",Via Antonio Meucci,
1092232150,False,residential,False,23.059,"LINESTRING (14.7416546 37.329625, 14.7418099 37.3297916)",Via Arezzo,
1092232150,False,residential,True,14.119,"LINESTRING (14.7416546 37.329625, 14.7415789 37.3295132)",Via Arezzo,
1092232141,False,residential,False,17.079,"LINESTRING (14.7424331 37.3291938, 14.7422656 37.3291173)",,
1093466351,False,residential,False,88.311,"LINESTRING (14.7424331 37.3291938, 14.7419052 37.329868)",Via Indipendenza,
1093466351,False,residential,True,10.19,"LINESTRING (14.7424331 37.3291938, 14.742494 37.329116)",Via Indipendenza,
1092232140,False,residential,False,78.138,"LINESTRING (14.7422656 37.3291173, 14.7416546 37.329625)",Via Antonio Meucci,
1092232141,False,residential,False,21.103,"LINESTRING (14.7422656 37.3291173, 14.742127 37.3289628)",,
1092232141,False,residential,True,17.079,"LINESTRING (14.7422656 37.3291173, 14.7424331 37.3291938)",,
1092232141,False,residential,False,28.052,"LINESTRING (14.742127 37.3289628, 14.7419414 37.3287582)",,
1092232141,False,residential,True,21.103,"LINESTRING (14.742127 37.3289628, 14.7422656 37.3291173)",,
1092232142,False,residential,False,74.793,"LINESTRING (14.742127 37.3289628, 14.7414437 37.3293593)",Via Pietro Mascagni,
1092232142,False,residential,True,44.928,"LINESTRING (14.742127 37.3289628, 14.7425445 37.3287325)",Via Pietro Mascagni,
82215523,False,tertiary,False,77.749,"LINESTRING (14.7419414 37.3287582, 14.7412273 37.3291662)",Via Circonvallazione,
82215523,False,tertiary,True,45.232,"LINESTRING (14.7419414 37.3287582, 14.7423569 37.3285209)",Via Circonvallazione,
1092232141,False,residential,True,28.052,"LINESTRING (14.7419414 37.3287582, 14.742127 37.3289628)",,
1092232137,False,residential,False,28.788,"LINESTRING (14.7425445 37.3287325, 14.7423569 37.3285209)",Via Latina,
1092232137,False,residential,True,20.407,"LINESTRING (14.7425445 37.3287325, 14.7426764 37.3288831)",Via Latina,
1092232142,False,residential,False,44.928,"LINESTRING (14.7425445 37.3287325, 14.742127 37.3289628)",Via Pietro Mascagni,
1092232142,False,residential,True,74.793,"LINESTRING (14.7414437 37.3293593, 14.742127 37.3289628)",Via Pietro Mascagni,
1092232150,False,residential,False,20.875,"LINESTRING (14.7414437 37.3293593, 14.7415789 37.3295132)",Via Arezzo,
1092232142,False,residential,False,35.069,"LINESTRING (14.7414437 37.3293593, 14.7411544 37.329524, 14.7411212 37.3295429)",Via Pietro Mascagni,
1092232143,False,residential,True,20.846,"LINESTRING (14.7411212 37.3295429, 14.7412651 37.3296914)",,
1092232142,False,residential,True,35.069,"LINESTRING (14.7411212 37.3295429, 14.7411544 37.329524, 14.7414437 37.3293593)",Via Pietro Mascagni,
1092232143,False,residential,False,29.974,"LINESTRING (14.7411212 37.3295429, 14.7409648 37.3293814, 14.7409144 37.3293293)",,
189815140,False,residential,True,31.364,"LINESTRING (14.7415321 37.329967, 14.7418099 37.3297916)",Via Altarello,
1092232143,False,residential,False,18.793,"LINESTRING (14.7415321 37.329967, 14.7414024 37.3298331)",,
189815140,False,residential,False,74.849,"LINESTRING (14.7415321 37.329967, 14.741344 37.3300948, 14.7409792 37.3304727)",Via Altarello,
82215523,False,tertiary,True,33.102,"LINESTRING (14.7409144 37.3293293, 14.7411033 37.329237, 14.7412273 37.3291662)",Via Circonvallazione,
1092232143,False,residential,True,29.974,"LINESTRING (14.7409144 37.3293293, 14.7409648 37.3293814, 14.7411212 37.3295429)",,
189815140,False,residential,False,31.364,"LINESTRING (14.7418099 37.3297916, 14.7415321 37.329967)",Via Altarello,
1092232150,False,residential,False,11.965,"LINESTRING (14.7418099 37.3297916, 14.7419052 37.329868)",Via Arezzo,
1092232150,False,residential,True,23.059,"LINESTRING (14.7418099 37.3297916, 14.7416546 37.329625)",Via Arezzo,
830532699,True,tertiary,False,29.398,"LINESTRING (14.745242 37.3298884, 14.7450405 37.3300987)",Via Palermo,
1092739830,False,residential,False,15.163,"LINESTRING (14.745242 37.3298884, 14.7454011 37.3299393)",Via Giacomo Leopardi,
44107227,False,tertiary,False,82.78,"LINESTRING (14.7492059 37.3290556, 14.7492664 37.3291064, 14.7498497 37.3295961)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,32.719,"LINESTRING (14.7492059 37.3290556, 14.7490463 37.3289349, 14.7489266 37.3288633)",Via Vittorio Emanuele Secondo,
318693884,True,residential,False,208.205,"LINESTRING (14.7492059 37.3290556, 14.7492716 37.3290182, 14.7493091 37.3290182, 14.7493681 37.3290534, 14.7495854 37.3292463, 14.7496471 37.3292869, 14.7496873 37.3293082, 14.7497657 37.3293372, 14.7498415 37.3293466, 14.7500977 37.3293487, 14.7502059 37.3293696, 14.7502559 37.3294042, 14.7503069 37.3294437, 14.7503766 37.3295044, 14.7504527 37.3295615, 14.7505845 37.3296334, 14.750779 37.3296804, 14.7509407 37.3297065, 14.7510847 37.3297241, 14.7512332 37.3297684)",Via San Damiano,
1098394588,False,residential,False,19.843,"LINESTRING (14.748365 37.3244261, 14.7483355 37.3243536, 14.7482747 37.3242635)",Via Ignazio Cristaldi,
1092232037,True,residential,False,20.75,"LINESTRING (14.7456774 37.3246074, 14.7456653 37.3246724, 14.7456493 37.3247029, 14.7456305 37.3247183, 14.745601 37.324729, 14.7455506 37.3247355)",Via delle Lagune,
1092231992,False,residential,False,21.37,"LINESTRING (14.746132 37.3243258, 14.7460784 37.3241384)",,
1092740077,False,residential,True,19.059,"LINESTRING (14.746132 37.3243258, 14.7459312 37.3243881)",Via delle Grazie,
1092740077,False,residential,False,41.783,"LINESTRING (14.746132 37.3243258, 14.7462797 37.3242953, 14.7465917 37.324239)",Via delle Grazie,
1092231999,False,residential,False,2.007,"LINESTRING (14.7470453 37.3241637, 14.7470226 37.3241636)",Via Durante,
1092231999,False,residential,True,17.066,"LINESTRING (14.7470453 37.3241637, 14.7472356 37.3241893)",Via Durante,
1097766310,False,residential,True,40.337,"LINESTRING (14.7470453 37.3241637, 14.7470158 37.3240059, 14.7468066 37.3239856, 14.7467726 37.3239624)",Via Soldato Antonio Pirracchio,
248498932,False,residential,False,36.624,"LINESTRING (14.7472356 37.3241893, 14.7472796 37.3238618)",Via Carlo Alberto di Savoia,
