osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
35427413,Via Francesco Giangreco,residential,,False,False,12.603,"LINESTRING (13.442232 38.0743736, 13.4422823 38.0742674)",
747164941,,residential,,False,False,66.62,"LINESTRING (13.442232 38.0743736, 13.4419436 38.0742851, 13.4419959 38.0741794, 13.4422823 38.0742674)",
35427413,Via Francesco Giangreco,residential,,False,True,38.414,"LINESTRING (13.442232 38.0743736, 13.4422076 38.0744252, 13.4420964 38.07466, 13.4420787 38.0746973)",
747164941,,residential,,False,True,79.306,"LINESTRING (13.442232 38.0743736, 13.4429417 38.0745917, 13.4429941 38.074486)",
747164940,,residential,,False,True,149.163,"LINESTRING (13.4436135 38.0732363, 13.4429941 38.074486)",
747164940,,residential,,False,False,149.163,"LINESTRING (13.4429941 38.074486, 13.4436135 38.0732363)",
747164941,,residential,,False,True,66.88,"LINESTRING (13.4429941 38.074486, 13.4422823 38.0742674)",
747164941,,residential,,False,False,79.306,"LINESTRING (13.4429941 38.074486, 13.4429417 38.0745917, 13.442232 38.0743736)",
35427413,Via Francesco Giangreco,residential,,False,True,12.603,"LINESTRING (13.4422823 38.0742674, 13.442232 38.0743736)",
747164941,,residential,,False,True,66.62,"LINESTRING (13.4422823 38.0742674, 13.4419959 38.0741794, 13.4419436 38.0742851, 13.442232 38.0743736)",
747164941,,residential,,False,False,66.88,"LINESTRING (13.4422823 38.0742674, 13.4429941 38.074486)",
35446873,Via Etna,residential,,True,False,20.042,"LINESTRING (13.4469706 38.0753842, 13.4468851 38.075217)",
824489910,Viale Europa,residential,,False,True,33.233,"LINESTRING (13.4469706 38.0753842, 13.447335 38.0753003)",
824489910,Viale Europa,residential,,False,False,33.233,"LINESTRING (13.447335 38.0753003, 13.4469706 38.0753842)",
293345107,Via Taormina,residential,,True,False,15.119,"LINESTRING (13.447335 38.0753003, 13.447375 38.0753852, 13.447395 38.0754278)",
824489910,Viale Europa,residential,,False,True,30.215000000000003,"LINESTRING (13.447335 38.0753003, 13.4474628 38.0752703, 13.4475502 38.0754222)",
389411974,Viale Europa,secondary,IT:urban,False,True,7.334,"LINESTRING (13.4475502 38.0754222, 13.4474665 38.0754252)",
389411974,Viale Europa,secondary,IT:urban,False,False,19.645,"LINESTRING (13.4475502 38.0754222, 13.4477278 38.0754159, 13.4477744 38.0754142)",
824489910,Viale Europa,residential,,False,False,30.215000000000003,"LINESTRING (13.4475502 38.0754222, 13.4474628 38.0752703, 13.447335 38.0753003)",
44729971,Via Enrico D'Orleans,residential,,False,False,27.199,"LINESTRING (13.4476875 38.0791077, 13.4473965 38.0791935)",
44729971,Via Enrico D'Orleans,residential,,False,True,34.278,"LINESTRING (13.4476875 38.0791077, 13.4480542 38.0789995)",
546264688,Via Stanislao Cannizzaro,residential,,False,False,34.38,"LINESTRING (13.4476875 38.0791077, 13.4475555 38.0788165)",
546264688,Via Stanislao Cannizzaro,residential,,False,True,24.486,"LINESTRING (13.4476875 38.0791077, 13.4477815 38.0793151)",
44686827,Via Primolano,residential,,False,False,19.386,"LINESTRING (13.4420373 38.0769838, 13.4422415 38.0769163)",
44686827,Via Primolano,residential,,False,True,17.382,"LINESTRING (13.4420373 38.0769838, 13.4418542 38.0770443)",
44644412,Via Cesare Battisti,residential,,True,False,46.994,"LINESTRING (13.4420373 38.0769838, 13.4420298 38.0769701, 13.4420231 38.0769579, 13.4419108 38.0767432, 13.4418293 38.0765942)",
35152487,Viale Europa,secondary,IT:urban,False,False,25.894,"LINESTRING (13.4451326 38.075503, 13.4454283 38.0754963)",
35152487,Viale Europa,secondary,IT:urban,False,True,22.251,"LINESTRING (13.4451326 38.075503, 13.4448785 38.0755088)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,46.998,"LINESTRING (13.4470121 38.0762708, 13.4465107 38.076422)",
546264680,Via Case Nuove,residential,,False,False,3.792,"LINESTRING (13.4435809 38.0778747, 13.4435646 38.0778431)",
47985478,Via Ferruccio,residential,,False,True,55.545,"LINESTRING (13.4433973 38.0779187, 13.443149 38.077459)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,5.311,"LINESTRING (13.4449116 38.0769098, 13.4448552 38.0769274)",
870664790,Via Siciliano,residential,,False,False,29.124,"LINESTRING (13.4449116 38.0769098, 13.4450401 38.0771514)",
870664790,Via Siciliano,residential,,False,True,29.124,"LINESTRING (13.4450401 38.0771514, 13.4449116 38.0769098)",
870664790,Via Siciliano,residential,,False,False,30.958,"LINESTRING (13.4450401 38.0771514, 13.4449364 38.0771916, 13.4450258 38.0773653)",
"[870664792, 870664793, 47985465, 870664791]",Via Giacalone,residential,,False,True,164.72500000000002,"LINESTRING (13.4450401 38.0771514, 13.4450573 38.077145, 13.445107 38.0771261, 13.4451334 38.0771159, 13.4454504 38.0776553, 13.4455138 38.0777905, 13.4454913 38.0778292, 13.4454218 38.0778775, 13.445689 38.0783812)",building_passage
870664790,Via Siciliano,residential,,False,True,30.958,"LINESTRING (13.4450258 38.0773653, 13.4449364 38.0771916, 13.4450401 38.0771514)",
872962653,Via Trinacria,residential,,False,True,60.872,"LINESTRING (13.4423551 38.0761201, 13.4421133 38.075715, 13.4420592 38.0756247)",
35152487,Viale Europa,secondary,IT:urban,False,False,57.368,"LINESTRING (13.4420592 38.0756247, 13.4427137 38.0755978)",
35152487,Viale Europa,secondary,IT:urban,False,True,38.517,"LINESTRING (13.4420592 38.0756247, 13.4419822 38.0756279, 13.4416213 38.0756581)",
872962653,Via Trinacria,residential,,False,False,60.872,"LINESTRING (13.4420592 38.0756247, 13.4421133 38.075715, 13.4423551 38.0761201)",
872962655,Cortile Settembrini,residential,,False,True,19.833,"LINESTRING (13.4398547 38.0790223, 13.4397203 38.0788787)",
872962655,Cortile Settembrini,residential,,False,False,19.833,"LINESTRING (13.4397203 38.0788787, 13.4398547 38.0790223)",
44644418,Piazza Umberto I,residential,,True,False,64.943,"LINESTRING (13.4397203 38.0788787, 13.4399107 38.0787691, 13.4401853 38.0786091, 13.4402832 38.0785051)",
918801857,Corso Vittorio Emanuele,residential,,True,False,49.728,"LINESTRING (13.441491 38.0781029, 13.4420087 38.0779187)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,6.063,"LINESTRING (13.4419587 38.0778291, 13.4418951 38.0778507)",
872962658,,residential,,True,False,10.882,"LINESTRING (13.4420087 38.0779187, 13.4419718 38.0778525, 13.4419587 38.0778291)",
526905681,Via Luigi Zarcone,residential,,True,False,123.491,"LINESTRING (13.4457399 38.0771598, 13.4462508 38.078195)",
877454848,Cortile Venezia,residential,,False,False,25.967,"LINESTRING (13.4457399 38.0771598, 13.4454708 38.0772581)",
877454848,Cortile Venezia,residential,,False,True,25.967,"LINESTRING (13.4454708 38.0772581, 13.4457399 38.0771598)",
885575050,Via Guglielmo il Buono,residential,,True,False,38.05,"LINESTRING (13.4486702 38.0743333, 13.4482626 38.0744522)",
44644394,Via Imperatore Federico,residential,,True,False,32.14,"LINESTRING (13.4486702 38.0743333, 13.4486414 38.074272, 13.4485705 38.0740554)",
35427417,Via Piave,residential,,True,False,35.458,"LINESTRING (13.4482626 38.0744522, 13.4483853 38.0747561)",
35427416,Via Gibilmanna,residential,,False,False,8.879,"LINESTRING (13.4457217 38.0737522, 13.4458197 38.0737316)",
35427416,Via Gibilmanna,residential,,False,True,7.002,"LINESTRING (13.4457217 38.0737522, 13.4456444 38.0737684)",
885575053,,residential,,False,False,62.467,"LINESTRING (13.4457217 38.0737522, 13.4455285 38.0732114)",
885575053,,residential,,False,True,62.467,"LINESTRING (13.4455285 38.0732114, 13.4457217 38.0737522)",
35427416,Via Gibilmanna,residential,,False,False,7.002,"LINESTRING (13.4456444 38.0737684, 13.4457217 38.0737522)",
885575054,Via Trapani,residential,,False,False,50.774,"LINESTRING (13.4456444 38.0737684, 13.4458638 38.0741911)",
35427416,Via Gibilmanna,residential,,False,True,33.393,"LINESTRING (13.4456444 38.0737684, 13.4453752 38.0738249, 13.4452748 38.0738426)",
885575054,Via Trapani,residential,,False,True,50.774,"LINESTRING (13.4458638 38.0741911, 13.4456444 38.0737684)",
35427416,Via Gibilmanna,residential,,False,True,51.891,"LINESTRING (13.4452748 38.0738426, 13.4446963 38.0739445)",
885575055,Via Siracusa,residential,,False,False,50.202,"LINESTRING (13.4452748 38.0738426, 13.4454909 38.0742608)",
35427416,Via Gibilmanna,residential,,False,False,33.393,"LINESTRING (13.4452748 38.0738426, 13.4453752 38.0738249, 13.4456444 38.0737684)",
885575055,Via Siracusa,residential,,False,True,50.202,"LINESTRING (13.4454909 38.0742608, 13.4452748 38.0738426)",
44644429,Via Ventiquattro Maggio,residential,,True,False,46.422,"LINESTRING (13.4450496 38.0781402, 13.4452565 38.0785246)",
913183592,Via Gen. Luigi Cadorna,residential,,False,False,30.243,"LINESTRING (13.4450496 38.0781402, 13.4447271 38.0782378)",
913183592,Via Gen. Luigi Cadorna,residential,,False,True,15.337,"LINESTRING (13.4445635 38.0782872, 13.4447271 38.0782378)",
47985462,Via Generosi,residential,,False,False,48.010999999999996,"LINESTRING (13.4445635 38.0782872, 13.444615 38.0783773, 13.4447642 38.0785916, 13.4448115 38.078672)",
47985462,Via Generosi,residential,,False,True,72.402,"LINESTRING (13.4445635 38.0782872, 13.4444069 38.0780135, 13.4442202 38.0776948)",
913183593,,residential,,False,True,21.376,"LINESTRING (13.4451957 38.0779179, 13.4449684 38.0779882)",
44644429,Via Ventiquattro Maggio,residential,,True,False,14.516,"LINESTRING (13.4449043 38.0778678, 13.4449684 38.0779882)",
913183594,Cortile Bologna,residential,,False,False,23.008,"LINESTRING (13.4449043 38.0778678, 13.4451439 38.0777827)",
913183594,Cortile Bologna,residential,,False,True,23.008,"LINESTRING (13.4451439 38.0777827, 13.4449043 38.0778678)",
913183595,Cortile Livorno,residential,,False,False,21.888,"LINESTRING (13.4448019 38.0776792, 13.4450301 38.0775987)",
44644429,Via Ventiquattro Maggio,residential,,True,False,22.809,"LINESTRING (13.4448019 38.0776792, 13.4448221 38.0777135, 13.4449043 38.0778678)",
913183596,Cortile Napoli,residential,,False,True,17.562,"LINESTRING (13.444904 38.0774771, 13.4447199 38.0775399)",
44644429,Via Ventiquattro Maggio,residential,,True,False,9.443,"LINESTRING (13.4446813 38.0774606, 13.4447199 38.0775399)",
913183597,Cortile Palermo,residential,,False,False,16.776,"LINESTRING (13.4446813 38.0774606, 13.4448522 38.0773923)",
913183595,Cortile Livorno,residential,,False,True,21.888,"LINESTRING (13.4450301 38.0775987, 13.4448019 38.0776792)",
913183597,Cortile Palermo,residential,,False,True,16.776,"LINESTRING (13.4448522 38.0773923, 13.4446813 38.0774606)",
913183598,Cortile Firenze,residential,,False,True,15.947,"LINESTRING (13.444778 38.0772619, 13.4446176 38.0773299)",
35542325,Via Alcide De Gasperi,tertiary,IT:urban,True,False,122.765,"LINESTRING (13.447093 38.0774264, 13.4465107 38.076422)",
915079523,Via Cosmo Guastella,residential,,False,False,18.019,"LINESTRING (13.447093 38.0774264, 13.4468994 38.0774815)",
915079523,Via Cosmo Guastella,residential,,False,True,18.019,"LINESTRING (13.4468994 38.0774815, 13.447093 38.0774264)",
917354281,Strada Baglio Quaranta,residential,,False,True,24.586,"LINESTRING (13.4396957 38.077527, 13.4398505 38.0777115)",
917354282,,residential,,False,False,23.663,"LINESTRING (13.4396957 38.077527, 13.4399226 38.0774113)",
917354282,,residential,,False,True,13.262,"LINESTRING (13.4396957 38.077527, 13.4395685 38.0775918)",
917354282,,residential,,False,False,13.262,"LINESTRING (13.4395685 38.0775918, 13.4396957 38.077527)",
917354282,,residential,,False,True,23.663,"LINESTRING (13.4399226 38.0774113, 13.4396957 38.077527)",
917354283,Cortile Trento,residential,,False,False,18.434,"LINESTRING (13.4398394 38.078112, 13.440024 38.0780322)",
871614431,Via Tenente Ferrito,residential,,False,True,3.052,"LINESTRING (13.440024 38.0780322, 13.4400062 38.0780086)",
917354283,Cortile Trento,residential,,False,True,18.434,"LINESTRING (13.440024 38.0780322, 13.4398394 38.078112)",
871614431,Via Tenente Ferrito,residential,,False,False,55.328,"LINESTRING (13.440024 38.0780322, 13.4402132 38.0782517, 13.4403657 38.0784506)",
48007957,Via Armando Diaz,residential,,False,True,14.709,"LINESTRING (13.4381239 38.0791638, 13.4379946 38.0790793)",
"[917960224, 917960225, 917960222, 917960223]",Via Terranova,residential,,False,True,42.017999999999994,"LINESTRING (13.442743 38.0771039, 13.4427032 38.0770402, 13.442471 38.077119, 13.4424156 38.0771371, 13.4423733 38.077151, 13.4423592 38.0771291)",building_passage
919305085,Via Ludovico Ariosto,residential,,False,False,20.568,"LINESTRING (13.4387197 38.0794842, 13.4388254 38.0796494)",
44644418,Piazza Umberto I,residential,,True,False,57.812000000000005,"LINESTRING (13.4387197 38.0794842, 13.4388403 38.0794163, 13.4391236 38.0792506, 13.4392443 38.0791688)",
919305085,Via Ludovico Ariosto,residential,,False,True,20.568,"LINESTRING (13.4388254 38.0796494, 13.4387197 38.0794842)",
920059132,,residential,,False,True,61.116,"LINESTRING (13.4459254 38.079695, 13.4461534 38.0802145)",
35446881,Via Diodoro Siculo,residential,,False,False,72.722,"LINESTRING (13.4449245 38.0796937, 13.4452545 38.0802939)",
35446881,Via Diodoro Siculo,residential,,False,True,11.366,"LINESTRING (13.4449245 38.0796937, 13.4448729 38.0795999)",
920059134,Via Luigi Einaudi,residential,,False,False,23.565,"LINESTRING (13.4449245 38.0796937, 13.4451714 38.0796092)",
920059134,Via Luigi Einaudi,residential,,False,True,23.565,"LINESTRING (13.4451714 38.0796092, 13.4449245 38.0796937)",
47985495,Via Trieste,residential,,False,False,21.629,"LINESTRING (13.4451714 38.0796092, 13.4452241 38.0797049, 13.4452716 38.079787)",
47985495,Via Trieste,residential,,False,True,37.748000000000005,"LINESTRING (13.4451714 38.0796092, 13.4450626 38.0794119, 13.4449941 38.0792998)",
920059135,Piazza Bagnasco,residential,,False,False,7.516,"LINESTRING (13.4405072 38.0772701, 13.4405827 38.0772379)",
920693231,Piazza Bagnasco,residential,,True,False,23.033,"LINESTRING (13.4405072 38.0772701, 13.4404188 38.077075)",
920059135,Piazza Bagnasco,residential,,False,True,7.516,"LINESTRING (13.4405827 38.0772379, 13.4405072 38.0772701)",
917960221,Via Primolano,residential,,True,False,24.996,"LINESTRING (13.4405827 38.0772379, 13.4407337 38.0773881, 13.4407759 38.0773868)",
546264688,Via Stanislao Cannizzaro,residential,,False,True,16.181,"LINESTRING (13.4474984 38.0786781, 13.4475555 38.0788165)",
44644418,Piazza Umberto I,residential,,True,False,4.785,"LINESTRING (13.4402832 38.0785051, 13.4403157 38.0784705)",
"[47987886, 921788854]","['Via Chiapparelli', 'Via Giovanni Verga']",residential,,False,True,50.755,"LINESTRING (13.4402832 38.0785051, 13.4404919 38.0787283, 13.4404984 38.0787972, 13.4406372 38.0787827)",
