osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
422399619,False,,,residential,,False,30.099,"LINESTRING (-7.1615046 33.7814905, -7.1614755 33.7812209)",,
422600975,False,,,residential,,False,9.658,"LINESTRING (-7.1573286 33.7835637, -7.1572241 33.7835627)",,
422600975,False,,,residential,,True,32.322,"LINESTRING (-7.1573286 33.7835637, -7.1576775 33.7835436)",,
174630459,False,,,residential,,True,65.82900000000001,"LINESTRING (-7.1573286 33.7835637, -7.1573406 33.7836618, -7.1573567 33.7837911, -7.1573903 33.7839059, -7.1574171 33.7839884, -7.1574372 33.7840597, -7.1574537 33.7841452)",,
174122275,True,2,,primary,,False,81.93,"LINESTRING (-7.1585732 33.7849461, -7.1582197 33.7842704)",,
422399602,False,,,primary_link,,False,30.048,"LINESTRING (-7.1585732 33.7849461, -7.1582686 33.7850406)",,
334443804,True,2,RN23,primary,40,False,37.537,"LINESTRING (-7.1582686 33.7850406, -7.1583102 33.7853764)",,
422399602,False,,,primary_link,,True,30.048,"LINESTRING (-7.1582686 33.7850406, -7.1585732 33.7849461)",,
174630459,False,,,residential,,False,26.078,"LINESTRING (-7.1575482 33.7851437, -7.1575261 33.7849099)",,
174630459,False,,,residential,,True,32.666,"LINESTRING (-7.1575482 33.7851437, -7.1575738 33.7854367)",,
422399611,False,,,residential,,False,36.974,"LINESTRING (-7.1575482 33.7851437, -7.1571531 33.785196)",,
174420349,False,,,residential,,True,29.079,"LINESTRING (-7.1571531 33.785196, -7.1571268 33.7854566)",,
422399611,False,,,residential,,True,36.974,"LINESTRING (-7.1571531 33.785196, -7.1575482 33.7851437)",,
174420349,False,,,residential,,False,84.18800000000002,"LINESTRING (-7.1571531 33.785196, -7.1571681 33.7850431, -7.1571636 33.7849146, -7.1571448 33.7847452, -7.1571235 33.7845282, -7.157126 33.7844409)",,
334443844,False,,,residential,,False,37.292,"LINESTRING (-7.1620788 33.7853087, -7.1621089 33.7853, -7.1621264 33.7852827, -7.1621344 33.7852699, -7.1621418 33.7852496, -7.1621398 33.7852178, -7.162117 33.7851476, -7.162064 33.7850083)",,
174422779,False,,,residential,,True,85.542,"LINESTRING (-7.1571724 33.7819727, -7.1562483 33.782016)",,
422600978,False,,,residential,,True,43.869,"LINESTRING (-7.1571724 33.7819727, -7.1572012 33.7823665)",,
174422779,False,,,residential,,False,38.283,"LINESTRING (-7.1571724 33.7819727, -7.1572647 33.7819667, -7.1575858 33.7819511)",,
422600970,False,,,residential,,False,36.463,"LINESTRING (-7.1575955 33.7823552, -7.1572012 33.7823665)",,
726148538,False,,,residential,,True,44.943,"LINESTRING (-7.1575955 33.7823552, -7.1575858 33.7819511)",,
726148538,False,,,residential,,False,67.49000000000001,"LINESTRING (-7.1575955 33.7823552, -7.1576345 33.7829199, -7.1576328 33.7829612)",,
422600970,False,,,residential,,True,36.463,"LINESTRING (-7.1572012 33.7823665, -7.1575955 33.7823552)",,
422600978,False,,,residential,,False,43.869,"LINESTRING (-7.1572012 33.7823665, -7.1571724 33.7819727)",,
422600978,False,,,residential,,True,66.88099999999999,"LINESTRING (-7.1572012 33.7823665, -7.1572159 33.7826954, -7.1572173 33.7828124, -7.1572267 33.7828815, -7.157236 33.7829138, -7.1572461 33.7829389, -7.1572548 33.782964)",,
422600966,False,,,residential,,False,34.936,"LINESTRING (-7.1576328 33.7829612, -7.1572548 33.782964)",,
726148538,False,,,residential,,False,40.516,"LINESTRING (-7.1576328 33.7829612, -7.1576663 33.7833245)",,
726148538,False,,,residential,,True,67.49000000000001,"LINESTRING (-7.1576328 33.7829612, -7.1576345 33.7829199, -7.1575955 33.7823552)",,
422600966,False,,,residential,,True,34.936,"LINESTRING (-7.1572548 33.782964, -7.1576328 33.7829612)",,
422600978,False,,,residential,,False,66.881,"LINESTRING (-7.1572548 33.782964, -7.1572461 33.7829389, -7.157236 33.7829138, -7.1572267 33.7828815, -7.1572173 33.7828124, -7.1572159 33.7826954, -7.1572012 33.7823665)",,
422600978,False,,,residential,,True,39.688,"LINESTRING (-7.1572548 33.782964, -7.1572602 33.7831312, -7.1572508 33.7833207)",,
422600968,False,,,residential,,True,38.403,"LINESTRING (-7.1572508 33.7833207, -7.1576663 33.7833245)",,
422600978,False,,,residential,,True,27.022,"LINESTRING (-7.1572508 33.7833207, -7.1572241 33.7835627)",,
422600978,False,,,residential,,False,39.688,"LINESTRING (-7.1572508 33.7833207, -7.1572602 33.7831312, -7.1572548 33.782964)",,
422600975,False,,,residential,,False,32.322,"LINESTRING (-7.1576775 33.7835436, -7.1573286 33.7835637)",,
726148538,False,,,residential,,False,64.9,"LINESTRING (-7.1576775 33.7835436, -7.157732 33.7841255)",,
726148538,False,,,residential,,True,24.385,"LINESTRING (-7.1576775 33.7835436, -7.1576663 33.7833245)",,
422600975,False,,,residential,,True,9.658,"LINESTRING (-7.1572241 33.7835627, -7.1573286 33.7835637)",,
422600978,False,,,residential,,False,27.022,"LINESTRING (-7.1572241 33.7835627, -7.1572508 33.7833207)",,
422600978,False,,,residential,,True,70.503,"LINESTRING (-7.1572241 33.7835627, -7.1572253 33.7836228, -7.1572293 33.7836896, -7.1572454 33.7837666, -7.1572682 33.7838301, -7.157283 33.7838658, -7.1572897 33.7839126, -7.157279 33.783965, -7.1572535 33.7840096, -7.1572199 33.7840553, -7.1571784 33.7841121, -7.1571342 33.7841533)",,
174630468,False,,,residential,,False,20.539,"LINESTRING (-7.1615937 33.7802429, -7.161372 33.7802557)",,
174630468,False,,,residential,,True,41.179,"LINESTRING (-7.1615937 33.7802429, -7.162038 33.7802152)",,
334443860,False,,,residential,,False,46.527,"LINESTRING (-7.1615937 33.7802429, -7.1615418 33.7798267)",,
726148525,False,,,residential,,False,9.552,"LINESTRING (-7.1646068 33.7803245, -7.1645054 33.7803411)",,
422604276,False,,,residential,,False,85.62899999999999,"LINESTRING (-7.1646068 33.7803245, -7.1645742 33.780223, -7.1645588 33.7801559, -7.1645498 33.7801029, -7.1645451 33.7800463, -7.1645417 33.7799471, -7.1645327 33.7798011, -7.1645089 33.7795609)",,
422604276,False,,,residential,,True,32.837999999999994,"LINESTRING (-7.1646068 33.7803245, -7.1646403 33.7803991, -7.1646899 33.7804794, -7.1647717 33.7805848)",,
422604278,False,,,residential,,False,80.332,"LINESTRING (-7.1641027 33.7803522, -7.1640204 33.779633)",,
422604278,False,,,residential,,True,33.108,"LINESTRING (-7.1641027 33.7803522, -7.1641088 33.7806499)",,
726148525,False,,,residential,,False,52.724,"LINESTRING (-7.1641027 33.7803522, -7.1635347 33.7803962)",,
726148525,False,,,residential,,True,37.257000000000005,"LINESTRING (-7.1641027 33.7803522, -7.1643057 33.7803518, -7.1645054 33.7803411)",,
422604275,False,,,residential,,False,25.368,"LINESTRING (-7.162343 33.7804683, -7.1623619 33.7806959)",,
726148525,False,,,residential,,False,27.223,"LINESTRING (-7.162343 33.7804683, -7.1620506 33.7804978)",,
726148525,False,,,residential,,True,27.759,"LINESTRING (-7.162343 33.7804683, -7.1626425 33.7804495)",,
174426346,False,,,tertiary,,False,44.786,"LINESTRING (-7.1635538 33.7806425, -7.1635992 33.7810435)",,
174426346,False,,,tertiary,,True,27.444,"LINESTRING (-7.1635538 33.7806425, -7.1635347 33.7803962)",,
422604277,False,,,residential,,False,34.163,"LINESTRING (-7.1635538 33.7806425, -7.1631845 33.7806556)",,
422604273,False,,,residential,,False,45.737,"LINESTRING (-7.1631845 33.7806556, -7.1632211 33.7810658)",,
422604277,False,,,residential,,False,29.896,"LINESTRING (-7.1631845 33.7806556, -7.1628612 33.7806644)",,
422604277,False,,,residential,,True,34.163,"LINESTRING (-7.1631845 33.7806556, -7.1635538 33.7806425)",,
422604278,False,,,residential,,False,33.108,"LINESTRING (-7.1641088 33.7806499, -7.1641027 33.7803522)",,
422604278,False,,,residential,,True,38.559,"LINESTRING (-7.1641088 33.7806499, -7.1641305 33.7809962)",,
174630469,False,,,residential,,False,53.879,"LINESTRING (-7.1641088 33.7806499, -7.1641387 33.780641, -7.1641937 33.780631, -7.1642339 33.7806176, -7.1642701 33.7805953, -7.1642877 33.7805733, -7.1643023 33.7805385, -7.1643184 33.780505, -7.1643356 33.7804861, -7.1643654 33.7804649, -7.1644076 33.780446, -7.1644494 33.7804273, -7.1644747 33.7804108, -7.1644894 33.7803958, -7.1644995 33.780378, -7.1645054 33.7803411)",,
422604271,False,,,residential,,False,47.24,"LINESTRING (-7.1628612 33.7806644, -7.1628986 33.7810881)",,
422604277,False,,,residential,,False,5.274,"LINESTRING (-7.1628612 33.7806644, -7.1628043 33.780668)",,
422604277,False,,,residential,,True,29.896,"LINESTRING (-7.1628612 33.7806644, -7.1631845 33.7806556)",,
422604275,False,,,residential,,False,16.568,"LINESTRING (-7.1623619 33.7806959, -7.1623792 33.7808442)",,
422604275,False,,,residential,,True,25.368,"LINESTRING (-7.1623619 33.7806959, -7.162343 33.7804683)",,
422604277,False,,,residential,,True,41.005,"LINESTRING (-7.1623619 33.7806959, -7.1628043 33.780668)",,
334443772,False,,,residential,,False,52.479,"LINESTRING (-7.1640896 33.7810222, -7.1636092 33.7812738)",,
334443772,False,,,residential,,True,4.759,"LINESTRING (-7.1640896 33.7810222, -7.1641305 33.7809962)",,
725887139,False,,,residential,,True,40.573,"LINESTRING (-7.1640896 33.7810222, -7.164172 33.7813806)",,
422396723,False,,,residential,,False,29.909,"LINESTRING (-7.1632211 33.7810658, -7.1628986 33.7810881)",,
422396723,False,,,residential,,True,35.033,"LINESTRING (-7.1632211 33.7810658, -7.1635992 33.7810435)",,
422604273,False,,,residential,,True,45.737,"LINESTRING (-7.1632211 33.7810658, -7.1631845 33.7806556)",,
422396723,False,,,residential,,False,5.751,"LINESTRING (-7.1628986 33.7810881, -7.1628365 33.7810914)",,
422396723,False,,,residential,,True,29.909,"LINESTRING (-7.1628986 33.7810881, -7.1632211 33.7810658)",,
422604271,False,,,residential,,True,47.24,"LINESTRING (-7.1628986 33.7810881, -7.1628612 33.7806644)",,
422396723,False,,,residential,,False,33.547,"LINESTRING (-7.1624097 33.7811139, -7.1620479 33.7811382)",,
422396723,False,,,residential,,True,39.525,"LINESTRING (-7.1624097 33.7811139, -7.1628365 33.7810914)",,
422604275,False,,,residential,,True,30.122,"LINESTRING (-7.1624097 33.7811139, -7.1623792 33.7808442)",,
334443885,False,,,residential,,False,192.887,"LINESTRING (-7.1605741 33.784427, -7.1587747 33.7853059)",,
334443885,False,,,residential,,True,17.793,"LINESTRING (-7.1605741 33.784427, -7.160736 33.7843404)",,
422604279,False,,,residential,,False,28.115,"LINESTRING (-7.1605741 33.784427, -7.160728 33.7846451)",,
174630492,False,,,residential,,False,20.015,"LINESTRING (-7.1625914 33.7846778, -7.1627051 33.784831)",,
174630492,False,,,residential,,True,49.436,"LINESTRING (-7.1625914 33.7846778, -7.1623599 33.784277)",,
334443835,False,,,residential,,False,29.615,"LINESTRING (-7.1625914 33.7846778, -7.162301 33.7847904)",,
174426348,False,,,tertiary,,True,29.652,"LINESTRING (-7.1617632 33.7839264, -7.1619105 33.7841633)",Boulevard de la Paix,
334443885,False,,,residential,,False,27.128,"LINESTRING (-7.1617632 33.7839264, -7.1615 33.7840344)",,
334443885,False,,,residential,,True,31.212,"LINESTRING (-7.1617632 33.7839264, -7.1618079 33.7839081, -7.1620625 33.7837964)",,
726136274,False,,,tertiary,,False,34.229000000000006,"LINESTRING (-7.1617632 33.7839264, -7.1617028 33.7838002, -7.1616611 33.7837336, -7.1616308 33.7836938, -7.1616076 33.7836755, -7.1615837 33.7836634)",Boulevard de la Paix,
725934434,False,,,residential,,False,25.068,"LINESTRING (-7.1625318 33.7795123, -7.1622611 33.7795264)",,
334443735,False,,,residential,,False,26.429,"LINESTRING (-7.1625318 33.7795123, -7.1626682 33.7795046, -7.1628173 33.7794993)",,
334443735,False,,,residential,,True,48.636,"LINESTRING (-7.1625318 33.7795123, -7.1625213 33.779421, -7.1625187 33.7793636, -7.162516 33.7793235, -7.1625133 33.7792744, -7.1624996 33.7790758)",,
334443772,False,,,residential,,False,4.759,"LINESTRING (-7.1641305 33.7809962, -7.1640896 33.7810222)",,
334443772,False,,,residential,,True,74.863,"LINESTRING (-7.1641305 33.7809962, -7.1647717 33.7805848)",,
422604278,False,,,residential,,False,38.559,"LINESTRING (-7.1641305 33.7809962, -7.1641088 33.7806499)",,
174426345,False,,,residential,,True,45.483,"LINESTRING (-7.1653272 33.7840538, -7.1655545 33.7844166)",,
334443749,False,,,residential,,False,7.586,"LINESTRING (-7.1653272 33.7840538, -7.1652542 33.784085)",,
334443749,False,,,residential,,True,26.723,"LINESTRING (-7.1653272 33.7840538, -7.1655836 33.7839427)",,
174426345,False,,,residential,,False,47.952,"LINESTRING (-7.1660251 33.7851548, -7.1657736 33.7847776)",,
174630478,False,,,residential,,True,70.826,"LINESTRING (-7.1660251 33.7851548, -7.1653427 33.7854447)",,
174630475,False,,,residential,,False,19.122,"LINESTRING (-7.1617478 33.7798107, -7.1615418 33.7798267)",,
174630475,False,,,residential,,True,49.611,"LINESTRING (-7.1617478 33.7798107, -7.1622819 33.7797662)",,
334443774,False,,,residential,,True,27.735,"LINESTRING (-7.1617478 33.7798107, -7.1617303 33.7795617)",,
174630486,False,,,residential,,False,48.266,"LINESTRING (-7.1624678 33.781606, -7.1624821 33.7820399)",,
174630486,False,,,residential,,True,23.549,"LINESTRING (-7.1624678 33.781606, -7.1624526 33.7813946)",,
334443815,False,,,residential,,False,108.934,"LINESTRING (-7.1624678 33.781606, -7.1627699 33.7815977, -7.1628584 33.7815977, -7.1629254 33.7816, -7.1629764 33.7816078, -7.1630126 33.7816256, -7.1630247 33.7816501, -7.1630354 33.7816869, -7.1630517 33.7821097, -7.163053 33.7821434)",,
174630470,False,,,residential,,True,29.269,"LINESTRING (-7.1618615 33.783537, -7.1615837 33.7836634)",,
174630492,False,,,residential,,False,34.426,"LINESTRING (-7.1618615 33.783537, -7.1618857 33.7835793, -7.1619366 33.7836496, -7.1619782 33.7837086, -7.1620625 33.7837964)",,
174630492,False,,,residential,,True,13.223,"LINESTRING (-7.1618615 33.783537, -7.1618521 33.7835124, -7.1618454 33.7834656, -7.1618394 33.7834199)",,
174630492,False,,,residential,,False,13.222999999999999,"LINESTRING (-7.1618394 33.7834199, -7.1618454 33.7834656, -7.1618521 33.7835124, -7.1618615 33.783537)",,
174630492,False,,,residential,,True,19.5,"LINESTRING (-7.1618394 33.7834199, -7.1618333 33.7833982, -7.1618253 33.7833831, -7.161758 33.7832585)",,
725891247,False,,,residential,,True,29.029999999999998,"LINESTRING (-7.1618394 33.7834199, -7.1619098 33.7833954, -7.16195 33.783382, -7.1619842 33.783367, -7.1620083 33.783353, -7.1620305 33.7833346, -7.1620399 33.7833196, -7.1620486 33.7833017, -7.1620466 33.7832806, -7.162041 33.7832595)",,
174630457,False,,,residential,,True,26.155,"LINESTRING (-7.161758 33.7832585, -7.162041 33.7832595)",,
"[174630457, 174630471]",False,,,residential,,False,46.073,"LINESTRING (-7.161758 33.7832585, -7.1613723 33.7832603, -7.1612596 33.7832645)",,
174630492,False,,,residential,,False,19.5,"LINESTRING (-7.161758 33.7832585, -7.1618253 33.7833831, -7.1618333 33.7833982, -7.1618394 33.7834199)",,
725934434,False,,,residential,,True,25.068,"LINESTRING (-7.1622611 33.7795264, -7.1625318 33.7795123)",,
1052597628,False,,,residential,,False,48.04,"LINESTRING (-7.1622611 33.7795264, -7.1622173 33.7790959)",,
1052597628,False,,,residential,,True,26.734,"LINESTRING (-7.1622611 33.7795264, -7.1622819 33.7797662)",,
725934434,False,,,residential,,False,49.222,"LINESTRING (-7.1622611 33.7795264, -7.1620761 33.7795353, -7.1618722 33.7795503, -7.1617303 33.7795617)",,
174422777,False,,,tertiary,,False,22.97,"LINESTRING (-7.1605736 33.7802983, -7.1605551 33.7800923)",,
174422777,False,,,tertiary,,True,7.535,"LINESTRING (-7.1605736 33.7802983, -7.1605772 33.780366)",,
174630468,False,,,residential,,True,33.062,"LINESTRING (-7.1605736 33.7802983, -7.1609305 33.7802781)",,
1055280089,False,,,residential,,True,50.457,"LINESTRING (-7.1582841 33.7794594, -7.1588295 33.7794393)",,
334443891,False,,,residential,,False,8.856,"LINESTRING (-7.1582841 33.7794594, -7.1582814 33.7794224, -7.1582779 33.7794075, -7.1582742 33.779399, -7.1582692 33.7793896, -7.1582627 33.7793836)",,
334443891,False,,,residential,,True,29.131,"LINESTRING (-7.1582841 33.7794594, -7.1582868 33.7795247, -7.1582922 33.7796228, -7.1583005 33.779721)",,
726167355,False,,,residential,,False,5.56,"LINESTRING (-7.1582627 33.7793836, -7.1582542 33.7793341)",,
334443891,False,,,residential,,False,47.112,"LINESTRING (-7.1582627 33.7793836, -7.1582514 33.7793803, -7.158242 33.7793788, -7.1582295 33.7793777, -7.1582066 33.7793777, -7.157756 33.779414)",,
334443891,False,,,residential,,True,8.856,"LINESTRING (-7.1582627 33.7793836, -7.1582692 33.7793896, -7.1582742 33.779399, -7.1582779 33.7794075, -7.1582814 33.7794224, -7.1582841 33.7794594)",,
174630468,False,,,residential,,False,41.179,"LINESTRING (-7.162038 33.7802152, -7.1615937 33.7802429)",,
174630468,False,,,residential,,True,25.45,"LINESTRING (-7.162038 33.7802152, -7.1623126 33.7801982)",,
725938550,False,,,residential,,True,31.445,"LINESTRING (-7.162038 33.7802152, -7.1620506 33.7804978)",,
725938550,False,,,residential,,False,31.445,"LINESTRING (-7.1620506 33.7804978, -7.162038 33.7802152)",,
726148525,False,,,residential,,False,6.39,"LINESTRING (-7.1620506 33.7804978, -7.1619822 33.7805062)",,
726148525,False,,,residential,,True,27.223,"LINESTRING (-7.1620506 33.7804978, -7.162343 33.7804683)",,
174422777,False,,,tertiary,,False,35.85,"LINESTRING (-7.1606187 33.7809065, -7.160593 33.7805848)",,
174422777,False,,,tertiary,,True,40.461,"LINESTRING (-7.1606187 33.7809065, -7.1606607 33.7812687)",,
725938551,False,,,residential,,True,34.222,"LINESTRING (-7.1606187 33.7809065, -7.1609882 33.7808866)",,
422399614,False,,,residential,,False,35.276,"LINESTRING (-7.1609882 33.7808866, -7.1609603 33.7805702)",,
422399614,False,,,residential,,True,39.432,"LINESTRING (-7.1609882 33.7808866, -7.1610154 33.7812405)",,
725938551,False,,,residential,,False,34.222,"LINESTRING (-7.1609882 33.7808866, -7.1606187 33.7809065)",,
744795315,False,,,tertiary,,True,29.451,"LINESTRING (-7.1602902 33.7768542, -7.1603109 33.7771185)",,
174426354,False,,,residential,,False,59.569,"LINESTRING (-7.1602902 33.7768542, -7.1602297 33.7768578, -7.1599525 33.7768774, -7.1596476 33.7768952)",,
174426354,False,,,residential,,True,54.605000000000004,"LINESTRING (-7.1602902 33.7768542, -7.1608596 33.7768193, -7.1608794 33.7768181)",,
726148525,False,,,residential,,True,9.552,"LINESTRING (-7.1645054 33.7803411, -7.1646068 33.7803245)",,
174630469,False,,,residential,,True,53.87900000000001,"LINESTRING (-7.1645054 33.7803411, -7.1644995 33.780378, -7.1644894 33.7803958, -7.1644747 33.7804108, -7.1644494 33.7804273, -7.1644076 33.780446, -7.1643654 33.7804649, -7.1643356 33.7804861, -7.1643184 33.780505, -7.1643023 33.7805385, -7.1642877 33.7805733, -7.1642701 33.7805953, -7.1642339 33.7806176, -7.1641937 33.780631, -7.1641387 33.780641, -7.1641088 33.7806499)",,
726148525,False,,,residential,,False,37.257000000000005,"LINESTRING (-7.1645054 33.7803411, -7.1643057 33.7803518, -7.1641027 33.7803522)",,
726148526,False,,,residential,,True,35.895,"LINESTRING (-7.1643212 33.7826112, -7.1646646 33.7824604)",,
725887140,False,,,residential,,False,88.65799999999999,"LINESTRING (-7.1643212 33.7826112, -7.1639329 33.7819712, -7.1638878 33.7818999)",,
725887140,False,,,residential,,True,111.70700000000001,"LINESTRING (-7.1643212 33.7826112, -7.1645021 33.7829094, -7.1647677 33.7833263, -7.164886 33.7834992)",,
174426345,False,,,residential,,False,26.528,"LINESTRING (-7.1656845 33.7846293, -7.1655545 33.7844166)",,
174426345,False,,,residential,,True,18.432,"LINESTRING (-7.1656845 33.7846293, -7.1657736 33.7847776)",,
726148528,False,,,residential,,True,45.914,"LINESTRING (-7.1656845 33.7846293, -7.1661275 33.7844424)",,
334443805,False,,,residential,,False,28.43,"LINESTRING (-7.1661275 33.7844424, -7.1659832 33.7842166)",,
334443805,False,,,residential,,True,19.397,"LINESTRING (-7.1661275 33.7844424, -7.1662307 33.7845943)",,
726148528,False,,,residential,,False,45.914,"LINESTRING (-7.1661275 33.7844424, -7.1656845 33.7846293)",,
174420349,False,,,residential,,False,31.989,"LINESTRING (-7.157126 33.7844409, -7.1571342 33.7841533)",,
726148537,False,,,residential,,True,30.193,"LINESTRING (-7.157126 33.7844409, -7.157452 33.7844231)",,
174420349,False,,,residential,,True,84.18799999999999,"LINESTRING (-7.157126 33.7844409, -7.1571235 33.7845282, -7.1571448 33.7847452, -7.1571636 33.7849146, -7.1571681 33.7850431, -7.1571531 33.785196)",,
174630459,False,,,residential,,True,26.534,"LINESTRING (-7.157452 33.7844231, -7.1574911 33.7846595)",,
726148537,False,,,residential,,False,30.193,"LINESTRING (-7.157452 33.7844231, -7.157126 33.7844409)",,
174630459,False,,,residential,,False,30.974,"LINESTRING (-7.157452 33.7844231, -7.1574613 33.7843629, -7.1574613 33.7842682, -7.1574537 33.7841452)",,
174420340,False,,,residential,30 mph,False,2.727,"LINESTRING (-7.1577614 33.7841234, -7.157732 33.7841255)",,
174420340,False,,,residential,30 mph,True,39.789,"LINESTRING (-7.1577614 33.7841234, -7.1581905 33.7840943)",,
174420346,False,,,residential,,False,57.748,"LINESTRING (-7.1577614 33.7841234, -7.1578181 33.7846406)",,
174630459,False,,,residential,,False,28.031,"LINESTRING (-7.1575261 33.7849099, -7.1574911 33.7846595)",,
174630459,False,,,residential,,True,26.078,"LINESTRING (-7.1575261 33.7849099, -7.1575482 33.7851437)",,
726148539,False,,,residential,,True,30.165,"LINESTRING (-7.1575261 33.7849099, -7.157696 33.7848935, -7.1578509 33.7848836)",,
174420346,False,,,residential,,False,58.174,"LINESTRING (-7.1578509 33.7848836, -7.1578981 33.7854053)",,
174420346,False,,,residential,,True,27.805000000000003,"LINESTRING (-7.1578509 33.7848836, -7.157857 33.7848255, -7.157861 33.784763, -7.1578556 33.7847229, -7.1578395 33.7846716, -7.1578261 33.7846538, -7.1578181 33.7846406)",,
726148539,False,,,residential,,False,30.165,"LINESTRING (-7.1578509 33.7848836, -7.157696 33.7848935, -7.1575261 33.7849099)",,
174630459,False,,,residential,,False,26.534,"LINESTRING (-7.1574911 33.7846595, -7.157452 33.7844231)",,
174630459,False,,,residential,,True,28.031,"LINESTRING (-7.1574911 33.7846595, -7.1575261 33.7849099)",,
726148540,False,,,residential,,True,30.296999999999997,"LINESTRING (-7.1574911 33.7846595, -7.1576437 33.7846527, -7.1578181 33.7846406)",,
422604275,False,,,residential,,False,30.122,"LINESTRING (-7.1623792 33.7808442, -7.1624097 33.7811139)",,
422604275,False,,,residential,,True,16.568,"LINESTRING (-7.1623792 33.7808442, -7.1623619 33.7806959)",,
726167353,False,,,residential,,False,32.701,"LINESTRING (-7.1623792 33.7808442, -7.1621177 33.7808629, -7.1620271 33.7808726)",,
334443743,False,,,residential,,False,26.443,"LINESTRING (-7.1588055 33.7792985, -7.1587869 33.7790612)",,
334443743,False,,,residential,,True,11.541,"LINESTRING (-7.1588055 33.7792985, -7.1588259 33.7794009)",,
726167354,False,,,residential,,True,51.108000000000004,"LINESTRING (-7.1588055 33.7792985, -7.1586134 33.7793123, -7.1582542 33.7793341)",,
726167355,False,,,residential,,True,5.56,"LINESTRING (-7.1582542 33.7793341, -7.1582627 33.7793836)",,
726167354,False,,,residential,,False,51.108000000000004,"LINESTRING (-7.1582542 33.7793341, -7.1586134 33.7793123, -7.1588055 33.7792985)",,
726167355,False,,,residential,,False,27.72,"LINESTRING (-7.1582542 33.7793341, -7.1582378 33.7792382, -7.1582291 33.7791529, -7.1582272 33.7790861)",,
1055280383,False,,,residential,,False,25.038,"LINESTRING (-7.1582272 33.7790861, -7.1582097 33.7788614)",,
"[334443833, 726167355]",False,,,residential,,"[False, True]",51.861999999999995,"LINESTRING (-7.1582272 33.7790861, -7.1582479 33.7790832, -7.1582646 33.7790822, -7.1582915 33.7790771, -7.1583274 33.7790746, -7.1587869 33.7790612)",,
726167355,False,,,residential,,True,27.72,"LINESTRING (-7.1582272 33.7790861, -7.1582291 33.7791529, -7.1582378 33.7792382, -7.1582542 33.7793341)",,
174630475,False,,,residential,,False,85.736,"LINESTRING (-7.1644367 33.7787922, -7.1645089 33.7795609)",,
174630475,False,,,residential,,True,69.452,"LINESTRING (-7.1644367 33.7787922, -7.1643782 33.7781695)",,
334443776,False,,,residential,,False,45.667,"LINESTRING (-7.1644367 33.7787922, -7.1639442 33.7788252)",,
408128166,True,1,RN23,primary,40,False,18.832,"LINESTRING (-7.1577436 33.7789015, -7.1577775 33.7787345)",,
729030630,False,,,residential,,True,43.31,"LINESTRING (-7.1577436 33.7789015, -7.1579569 33.7788837, -7.1580427 33.7788753, -7.1581889 33.7788631, -7.1582097 33.7788614)",,
174426344,False,,,residential,,True,24.996,"LINESTRING (-7.1586151 33.7775809, -7.15849 33.7773816)",,
729030631,False,,,residential,,True,24.381,"LINESTRING (-7.1586151 33.7775809, -7.1583948 33.7777015)",,
174426344,False,,,residential,,False,21.975,"LINESTRING (-7.1586151 33.7775809, -7.1586643 33.7776592, -7.1587099 33.7777617)",,
334443783,False,,,residential,,True,55.771,"LINESTRING (-7.1612979 33.778063, -7.1612647 33.7775622)",,
334443828,False,,,residential,,False,18.412,"LINESTRING (-7.1612979 33.778063, -7.1613398 33.7780521, -7.1613807 33.778036, -7.1614679 33.7779802)",,
334443828,False,,,residential,,True,24.357,"LINESTRING (-7.1612979 33.778063, -7.1612446 33.7780702, -7.1610354 33.77808)",,
1053011992,False,,,residential,,False,41.261,"LINESTRING (-7.1614679 33.7779802, -7.1615203 33.7783487)",,
334443828,False,,,residential,,False,34.101,"LINESTRING (-7.1614679 33.7779802, -7.1615557 33.7779596, -7.1616536 33.7779434, -7.1618297 33.7779224)",,
334443828,False,,,residential,,True,18.412,"LINESTRING (-7.1614679 33.7779802, -7.1613807 33.778036, -7.1613398 33.7780521, -7.1612979 33.778063)",,
334443855,False,,,residential,,False,15.697,"LINESTRING (-7.162305 33.7778661, -7.1622306 33.777993)",,
334443828,False,,,residential,,True,44.374,"LINESTRING (-7.162305 33.7778661, -7.1621063 33.777891, -7.1618776 33.7779167, -7.1618297 33.7779224)",,
334443855,False,,,residential,,True,42.107,"LINESTRING (-7.162305 33.7778661, -7.1623302 33.777823, -7.1623443 33.7777863, -7.162355 33.7777506, -7.1623587 33.7777073, -7.162355 33.7774953)",,
744795313,False,,,tertiary,,False,23.357,"LINESTRING (-7.1620995 33.7782995, -7.1618481 33.7783209)",,
744795313,False,,,tertiary,,True,11.372,"LINESTRING (-7.1620995 33.7782995, -7.1622222 33.7782919)",,
334443867,False,,,residential,,True,37.167,"LINESTRING (-7.1620995 33.7782995, -7.1621224 33.778158, -7.1621418 33.7781056, -7.1621586 33.7780666, -7.1621834 33.7780348, -7.1622306 33.777993)",,
334443855,False,,,residential,,True,15.697,"LINESTRING (-7.1622306 33.777993, -7.162305 33.7778661)",,
334443867,False,,,residential,,False,37.167,"LINESTRING (-7.1622306 33.777993, -7.1621834 33.7780348, -7.1621586 33.7780666, -7.1621418 33.7781056, -7.1621224 33.778158, -7.1620995 33.7782995)",,
334443867,False,,,residential,,True,41.153999999999996,"LINESTRING (-7.1622306 33.777993, -7.1624435 33.777988, -7.1626756 33.7779802)",,
