osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
220734799,,Avenue la Mecque,residential,False,False,38.687,"LINESTRING (-2.9298804 35.1760404, -2.9298854 35.1763883)",,,
220734799,,Avenue la Mecque,residential,False,True,17.502,"LINESTRING (-2.9298804 35.1760404, -2.9298812 35.175883)",,,
591037622,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,secondary,False,True,9.062,"LINESTRING (-2.9286182 35.173994, -2.9285947 35.1740732)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,13.384,"LINESTRING (-2.9286182 35.173994, -2.9286309 35.1739245, -2.9286363 35.1738746)",,,
167016139,,Avenue Mousa Bnou Noussair,residential,False,False,114.98299999999999,"LINESTRING (-2.9286182 35.173994, -2.9296135 35.1740156, -2.9298828 35.1740218)",,,
220734797,,Rue Paris زنقة باريس,residential,False,False,44.217,"LINESTRING (-2.9303663 35.1763672, -2.9303574 35.1763755, -2.9303477 35.1763787, -2.9303301 35.1763804, -2.9298854 35.1763883)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,7.739,"LINESTRING (-2.9286866 35.1763789, -2.9286864 35.1764485)",,,
600447432,,Rue Paris زنقة باريس,residential,False,True,108.963,"LINESTRING (-2.9286866 35.1763789, -2.9298854 35.1763883)",,,
1059390013,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,31.028,"LINESTRING (-2.9286864 35.1764485, -2.928692 35.1767275)",,,
31963851,,Rue Ketama,residential,False,False,71.29599999999999,"LINESTRING (-2.9286864 35.1764485, -2.9282568 35.1764464, -2.927902 35.1764491)",,,
585778930,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,secondary,False,False,28.846,"LINESTRING (-2.927902 35.1764491, -2.9279201 35.1761901)",,,
585778930,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,secondary,False,True,32.626,"LINESTRING (-2.927902 35.1764491, -2.9279048 35.1767425)",,,
31963851,,Rue Ketama,residential,False,True,71.29599999999999,"LINESTRING (-2.927902 35.1764491, -2.9282568 35.1764464, -2.9286864 35.1764485)",,,
31957268,,Rue Abdelkrim Al Khattabi زنقة عبد الكريم الخطابي,residential,True,False,34.917,"LINESTRING (-2.9267356 35.1780162, -2.9264031 35.1781735)",,,
31963735,2,Rue Ibn Rouchd زنقة ابن رشد,tertiary,False,True,80.645,"LINESTRING (-2.9267356 35.1780162, -2.9262803 35.1773937)",,,
31957268,,Rue Abdelkrim Al Khattabi زنقة عبد الكريم الخطابي,residential,True,False,42.121,"LINESTRING (-2.9271327 35.1778209, -2.9267356 35.1780162)",,,
31963770,,Rue Tetouan زنقة تطوان,residential,False,False,77.935,"LINESTRING (-2.9271327 35.1778209, -2.9267059 35.177213)",,,
31963770,,Rue Tetouan زنقة تطوان,residential,False,True,83.04,"LINESTRING (-2.9271327 35.1778209, -2.9276258 35.1784496)",,,
178908104,,Avenue Tokyo زنقة طوكيو,residential,False,False,8.755,"LINESTRING (-2.9294906 35.177497, -2.9294244 35.1775542)",,,
178908104,,Avenue Tokyo زنقة طوكيو,residential,False,True,6.333,"LINESTRING (-2.9294906 35.177497, -2.9295415 35.1774581)",,,
31963669,,زنقة قرطبة,residential,False,True,45.542,"LINESTRING (-2.9294906 35.177497, -2.92962 35.1775995, -2.9297293 35.1776905, -2.9298379 35.1777919)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,8.461,"LINESTRING (-2.9244207 35.1718577, -2.9244125 35.1719335)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,37.254,"LINESTRING (-2.9244207 35.1718577, -2.9244409 35.1717789, -2.9244492 35.1717341, -2.9244872 35.1715272)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,17.676,"LINESTRING (-2.9247368 35.1701709, -2.9247079 35.1703281)",,,
585778796,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,68.333,"LINESTRING (-2.9247368 35.1701709, -2.9248486 35.1695632)",,,
586433516,,Rue Louis Pasteur,residential,False,True,60.22,"LINESTRING (-2.9247368 35.1701709, -2.9253948 35.170234)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,9.446,"LINESTRING (-2.9246924 35.1704121, -2.9247079 35.1703281)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,7.466,"LINESTRING (-2.9246924 35.1704121, -2.9246802 35.1704785)",,,
32021084,,Rue Rahal El Farouki,residential,False,True,59.146,"LINESTRING (-2.9246924 35.1704121, -2.9250026 35.1704527, -2.9253357 35.170492)",,,
32021266,,,residential,False,True,5.027,"LINESTRING (-2.9247853 35.1720368, -2.9248363 35.1720193)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,23.918,"LINESTRING (-2.9245264 35.1713145, -2.9244872 35.1715272)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,94.00399999999999,"LINESTRING (-2.9245264 35.1713145, -2.9245754 35.1710482, -2.924618 35.1708167, -2.9246802 35.1704785)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,True,36.527,"LINESTRING (-2.9245264 35.1713145, -2.9245975 35.1713198, -2.9246794 35.1713261, -2.9249265 35.1713453)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,16.018,"LINESTRING (-2.9267864 35.172307, -2.9266321 35.1723766)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,21.515,"LINESTRING (-2.9267864 35.172307, -2.9269937 35.1722136)",,,
32021326,,Rue Allal El Fassi,residential,False,False,137.87800000000001,"LINESTRING (-2.9267864 35.172307, -2.9267541 35.1721974, -2.9267461 35.1721311, -2.9267427 35.1719968, -2.9267514 35.1717353, -2.9267648 35.1715172, -2.9267445 35.1710712)",,,
32021279,,Boulevard Al Imam Malik,residential,False,False,23.16,"LINESTRING (-2.9267445 35.1710712, -2.9264911 35.1710494)",,,
32021279,,Boulevard Al Imam Malik,residential,False,True,18.939,"LINESTRING (-2.9267445 35.1710712, -2.9269516 35.1710899)",,,
32021326,,Rue Allal El Fassi,residential,False,True,137.87800000000001,"LINESTRING (-2.9267445 35.1710712, -2.9267648 35.1715172, -2.9267514 35.1717353, -2.9267427 35.1719968, -2.9267461 35.1721311, -2.9267541 35.1721974, -2.9267864 35.172307)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,3.467,"LINESTRING (-2.9243668 35.1730385, -2.9243519 35.1730098)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,38.839,"LINESTRING (-2.9243668 35.1730385, -2.9245385 35.1731996, -2.9246379 35.1733082)",,,
588479674,,,residential,True,False,21.950000000000003,"LINESTRING (-2.9243668 35.1730385, -2.9243127 35.1731167, -2.9242971 35.1732235)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,32.121,"LINESTRING (-2.9242677 35.1727406, -2.9242878 35.1726134, -2.924318 35.1724547)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,31.523000000000003,"LINESTRING (-2.9242677 35.1727406, -2.9242677 35.1728009, -2.924277 35.1728595, -2.9242858 35.172899, -2.9242978 35.1729324, -2.9243519 35.1730098)",,,
178908268,,Rue Ahmed Soukarno,residential,False,False,42.131,"LINESTRING (-2.9242677 35.1727406, -2.9240172 35.1727463, -2.9238043 35.1727442)",,,
32022130,,,living_street,False,True,98.358,"LINESTRING (-2.92478 35.1724117, -2.9246834 35.1729686, -2.9246747 35.1732906)",,,
588479669,,,living_street,False,False,41.064,"LINESTRING (-2.92478 35.1724117, -2.9244594 35.1723953, -2.9243297 35.1723831)",,,
"[319449779, 588479669]",,,living_street,False,True,104.278,"LINESTRING (-2.92478 35.1724117, -2.9248792 35.1724188, -2.9250115 35.172424, -2.9250175 35.1724258, -2.9250222 35.172428, -2.9250265 35.1724325, -2.9250269 35.1724445, -2.9250244 35.1724551, -2.9250219 35.1724738, -2.9250093 35.1725761, -2.9250039 35.1726518, -2.924961 35.1728886, -2.9249448 35.1731614)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,8.032,"LINESTRING (-2.9243297 35.1723831, -2.924318 35.1724547)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,50.556,"LINESTRING (-2.9243297 35.1723831, -2.9243665 35.1721833, -2.9244125 35.1719335)",,,
588479669,,,living_street,False,True,41.064,"LINESTRING (-2.9243297 35.1723831, -2.9244594 35.1723953, -2.92478 35.1724117)",,,
1092732761,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,59.683,"LINESTRING (-2.9248157 35.1735814, -2.925124 35.1740553)",,,
167088370,,Avenue Moscou,residential,False,True,66.14099999999999,"LINESTRING (-2.9248157 35.1735814, -2.9251622 35.1734378, -2.9254586 35.173303)",,,
1092732761,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,34.409,"LINESTRING (-2.9248157 35.1735814, -2.9247387 35.1734631, -2.9246379 35.1733082)",,,
640467560,,,residential,False,True,26.938,"LINESTRING (-2.9254586 35.173303, -2.9256007 35.1735156)",,,
167088370,,Avenue Moscou,residential,False,False,66.14099999999999,"LINESTRING (-2.9254586 35.173303, -2.9251622 35.1734378, -2.9248157 35.1735814)",,,
167088370,,Avenue Moscou,residential,False,True,84.50999999999999,"LINESTRING (-2.9254586 35.173303, -2.9257744 35.1731424, -2.9258401 35.1731076, -2.9258575 35.1730917, -2.9258726 35.1730744, -2.9258793 35.173041, -2.9258803 35.1730009, -2.9258783 35.1728305, -2.9258819 35.1727255)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,63.923,"LINESTRING (-2.9324909 35.1703324, -2.9318045 35.1704575)",,,
"[588479728, 178908287]",,"['Avenida Yakarta', 'Avenue Jakarta']",residential,False,False,93.871,"LINESTRING (-2.9324909 35.1703324, -2.9325389 35.1705475, -2.9325376 35.1705659, -2.9325285 35.1705919, -2.9325104 35.1706149, -2.9324863 35.1706289, -2.9324497 35.1706412, -2.9318583 35.1707531)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,66.334,"LINESTRING (-2.9324909 35.1703324, -2.9328721 35.1702629, -2.9332032 35.1702026)",,,
585778931,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,61.173,"LINESTRING (-2.9256691 35.174893, -2.9260042 35.1753701)",,,
1092732761,2,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,17.053,"LINESTRING (-2.9256691 35.174893, -2.925581 35.1747576)",,,
31957380,,,residential,False,False,65.79899999999999,"LINESTRING (-2.9256691 35.174893, -2.9259118 35.1747587, -2.9262847 35.1745823)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,6.469,"LINESTRING (-2.9242924 35.1778557, -2.9243541 35.1778267)",40,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,30.828000000000003,"LINESTRING (-2.9242924 35.1778557, -2.9242223 35.177888, -2.9242043 35.1778964, -2.9240778 35.1779548, -2.9239971 35.1779921)",40,,
31958335,1,Boulevard Hassan 2 شارع الحسن الثاني,tertiary,True,False,46.474000000000004,"LINESTRING (-2.9242924 35.1778557, -2.9243595 35.1779536, -2.9245279 35.1782266)",,,
31963756,,Rue Kadi Ayad زنقة القاضي عياض,residential,False,False,81.266,"LINESTRING (-2.9270503 35.1770501, -2.9274938 35.1776847)",,,
588681393,,Rue Marrakech زنقة مراكش,residential,True,False,39.761,"LINESTRING (-2.9270503 35.1770501, -2.9274339 35.1768782)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,26.209,"LINESTRING (-2.9286826 35.1760314, -2.9286812 35.1762671)",,,
602136510,,Avenue Al Moutanabi,residential,False,True,46.526,"LINESTRING (-2.9261178 35.1714377, -2.9261497 35.1710201)",,,
32021271,,Rue Abdel ah Gannoun,residential,False,False,32.832,"LINESTRING (-2.9261178 35.1714377, -2.9259906 35.1714278, -2.9258827 35.1714194, -2.9258101 35.1714138, -2.9257582 35.1714098)",,,
"[588479673, 602136510]",,Avenue Al Moutanabi,residential,False,False,49.028,"LINESTRING (-2.9261178 35.1714377, -2.9261106 35.1716068, -2.9264429 35.1716136)",,,
32021279,,Boulevard Al Imam Malik,residential,False,True,31.202,"LINESTRING (-2.9261497 35.1710201, -2.9264911 35.1710494)",,,
32021287,,Avenue Al Moutanabi,residential,False,True,51.773,"LINESTRING (-2.9261497 35.1710201, -2.9261378 35.1705546)",,,
602136510,,Avenue Al Moutanabi,residential,False,False,46.526,"LINESTRING (-2.9261497 35.1710201, -2.9261178 35.1714377)",,,
745506058,,Boulevard Al Imam Malik,residential,False,False,38.986999999999995,"LINESTRING (-2.9261497 35.1710201, -2.9258562 35.1709657, -2.9257536 35.1709471, -2.9257308 35.1709487)",,,
585778797,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,10.85,"LINESTRING (-2.9228936 35.1741089, -2.9227896 35.1741568)",,,
585778797,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,21.551,"LINESTRING (-2.9228936 35.1741089, -2.9231002 35.1740138)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,False,15.437,"LINESTRING (-2.9305588 35.172563, -2.9305762 35.1727011)",,,
167016920,,Rue Rome زنقة روما,residential,False,True,18.686,"LINESTRING (-2.9305588 35.172563, -2.9305564 35.1725106, -2.9305571 35.1724931, -2.9305558 35.1724762, -2.9305739 35.1723964)",,,
178908150,,Boulevard Moulay Ali Cherif,residential,True,False,134.068,"LINESTRING (-2.9305588 35.172563, -2.9297581 35.172563, -2.9290842 35.1725822)",,,
588687889,,Rue Marrakech زنقة مراكش,residential,True,False,31.286,"LINESTRING (-2.9246135 35.1781877, -2.9249143 35.1780509)",,,
178908136,1,Boulevard Hassan 2 شارع الحسن الثاني,tertiary,True,False,46.56,"LINESTRING (-2.9246135 35.1781877, -2.9244286 35.1779246, -2.9244037 35.1778911, -2.9243541 35.1778267)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,7.466,"LINESTRING (-2.9246802 35.1704785, -2.9246924 35.1704121)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,94.004,"LINESTRING (-2.9246802 35.1704785, -2.924618 35.1708167, -2.9245754 35.1710482, -2.9245264 35.1713145)",,,
214330117,,Boulevard Imam Al Ghazali شارع الإمام الغزالي,residential,False,True,123.854,"LINESTRING (-2.9246802 35.1704785, -2.9243785 35.1704673, -2.9238421 35.1704484, -2.9233189 35.1704299)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,24.265,"LINESTRING (-2.9286493 35.1714526, -2.9286403 35.1712345)",,,
914407043,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,77.879,"LINESTRING (-2.9286493 35.1714526, -2.9279068 35.1718021)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,127.27700000000002,"LINESTRING (-2.9286493 35.1714526, -2.9286343 35.1718636, -2.9286437 35.172597)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,63.168000000000006,"LINESTRING (-2.9286493 35.1714526, -2.929055 35.1712689, -2.9292572 35.1711773)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,35.475,"LINESTRING (-2.9290842 35.1725822, -2.9291882 35.1722747)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,3.385,"LINESTRING (-2.9290842 35.1725822, -2.9290755 35.1726118)",,,
178908123,,Avenue Abdelkhalek Torres,residential,False,True,78.168,"LINESTRING (-2.9280925 35.1725367, -2.9279362 35.1727874, -2.9278618 35.1729116, -2.9277746 35.173019, -2.9276596 35.1731415)",,,
178908246,,Rue Tripoli زنقة طرابلس,residential,False,True,41.881,"LINESTRING (-2.9280925 35.1725367, -2.9279892 35.1724676, -2.9279342 35.1724117, -2.9279114 35.1723865, -2.9278001 35.1722495)",,,
600779414,,Avenue Abdelkhalek Torres,residential,False,False,19.294999999999998,"LINESTRING (-2.9280925 35.1725367, -2.9281797 35.172552, -2.9282387 35.1725608, -2.9283016 35.1725652)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,131.647,"LINESTRING (-2.9286437 35.172597, -2.9286705 35.1729248, -2.9286785 35.1731396, -2.9286826 35.1733337, -2.9286705 35.1735354, -2.9286459 35.173779)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,127.27700000000002,"LINESTRING (-2.9286437 35.172597, -2.9286343 35.1718636, -2.9286493 35.1714526)",,,
600779414,,Avenue Abdelkhalek Torres,residential,False,False,39.282,"LINESTRING (-2.9286437 35.172597, -2.9288676 35.1726052, -2.9290755 35.1726118)",,,
600779414,,Avenue Abdelkhalek Torres,residential,False,True,31.295,"LINESTRING (-2.9286437 35.172597, -2.9284298 35.1725767, -2.9283016 35.1725652)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,False,64.08,"LINESTRING (-2.9286879 35.175702, -2.9279832 35.1756845)",,,
178908272,2,Boulevard Al Massira شارع المسيرة,tertiary,True,False,17.691,"LINESTRING (-2.9286879 35.175702, -2.9286868 35.1758611)",,,
167016926,,Boulevard Salah Eddine Ayoubi,residential,False,False,127.957,"LINESTRING (-2.9309266 35.1750783, -2.9323204 35.1749163)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,True,55.957,"LINESTRING (-2.9309266 35.1750783, -2.9308548 35.1745785)",,,
220733511,,Boulevard Moulay Al Charif,residential,False,False,35.569,"LINESTRING (-2.9309266 35.1750783, -2.9309584 35.1752643, -2.9309808 35.1753951)",,,
167016928,,Avenue General Ameziane زنقة الجنرال أمزيان,residential,False,True,47.746,"LINESTRING (-2.9257053 35.1771934, -2.9259782 35.1775603)",,,
1059390280,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,62.581999999999994,"LINESTRING (-2.9257053 35.1771934, -2.9253984 35.1773373, -2.9253577 35.1773563, -2.925108 35.1774734)",40,,
1059390280,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,34.562,"LINESTRING (-2.9257053 35.1771934, -2.9259672 35.1770707, -2.9260352 35.1770388)",40,,
640467560,,,residential,False,False,26.938,"LINESTRING (-2.9256007 35.1735156, -2.9254586 35.173303)",,,
640467560,,,residential,False,True,28.667,"LINESTRING (-2.9256007 35.1735156, -2.9257509 35.1737423)",,,
588479711,,Rue 106,residential,False,False,60.12100000000001,"LINESTRING (-2.9256007 35.1735156, -2.9258461 35.1734005, -2.9259253 35.1733632, -2.9259769 35.1733408, -2.9260104 35.1733336, -2.92605 35.1733271, -2.9262029 35.1733145)",,,
167016928,,Avenue General Ameziane زنقة الجنرال أمزيان,residential,False,False,47.746,"LINESTRING (-2.9259782 35.1775603, -2.9257053 35.1771934)",,,
