osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
728792191,False,,,residential,,False,44.706,"LINESTRING (-5.898207 35.0000269, -5.8978008 34.9998264, -5.8977855 34.9998212)",
728792191,False,,,residential,,True,52.603,"LINESTRING (-5.898207 35.0000269, -5.8984331 35.0001389, -5.8985176 35.0001708, -5.8985337 35.0001702, -5.8985444 35.0001653, -5.8986001 35.0000719, -5.8986271 35.0000235)",
206543594,False,,,residential,,False,2.055,"LINESTRING (-5.8977819 35.0009501, -5.8978016 35.0009591)",
206543594,False,,,residential,,True,19.57,"LINESTRING (-5.8977819 35.0009501, -5.8975941 35.0008646)",
728792094,False,,,residential,,True,52.17,"LINESTRING (-5.8977819 35.0009501, -5.8980758 35.0005474)",
206543591,False,,,residential,,False,35.2,"LINESTRING (-5.8980758 35.0005474, -5.8984129 35.0007022)",
206543591,False,,,residential,,True,20.738,"LINESTRING (-5.8980758 35.0005474, -5.8978772 35.0004562)",
728792094,False,,,residential,,False,52.17,"LINESTRING (-5.8980758 35.0005474, -5.8977819 35.0009501)",
206543591,False,,,residential,,False,20.738,"LINESTRING (-5.8978772 35.0004562, -5.8980758 35.0005474)",
206543591,False,,,residential,,True,28.123,"LINESTRING (-5.8978772 35.0004562, -5.8976079 35.0003325)",
728792093,False,,,residential,,True,56.402,"LINESTRING (-5.8978772 35.0004562, -5.898207 35.0000269)",
728792095,False,,,residential,,True,52.222,"LINESTRING (-5.8978772 35.0004562, -5.8975941 35.0008646)",
206543594,False,,,residential,,False,19.57,"LINESTRING (-5.8975941 35.0008646, -5.8977819 35.0009501)",
206543594,False,,,residential,,True,26.693,"LINESTRING (-5.8975941 35.0008646, -5.897338 35.0007479)",
728792095,False,,,residential,,False,52.222,"LINESTRING (-5.8975941 35.0008646, -5.8978772 35.0004562)",
206543591,False,,,residential,,False,47.923,"LINESTRING (-5.897149 35.0001217, -5.8976079 35.0003325)",
206543591,False,,,residential,,True,29.977,"LINESTRING (-5.897149 35.0001217, -5.8968619 34.9999899)",
728792096,False,,,residential,,True,52.548,"LINESTRING (-5.897149 35.0001217, -5.8968459 35.0005238)",
206543594,False,,,residential,,False,26.072,"LINESTRING (-5.8968459 35.0005238, -5.8970961 35.0006377)",
206543594,False,,,residential,,True,24.609,"LINESTRING (-5.8968459 35.0005238, -5.8966098 35.0004162)",
728792096,False,,,residential,,False,52.548,"LINESTRING (-5.8968459 35.0005238, -5.897149 35.0001217)",
206543591,False,,,residential,,False,28.123,"LINESTRING (-5.8976079 35.0003325, -5.8978772 35.0004562)",
206543591,False,,,residential,,True,47.923,"LINESTRING (-5.8976079 35.0003325, -5.897149 35.0001217)",
728792180,False,,,residential,,True,52.325,"LINESTRING (-5.8976079 35.0003325, -5.897338 35.0007479)",
299495053,False,,,residential,,False,16.373,"LINESTRING (-5.8933748 34.9979851, -5.8933645 34.9978381)",
299495053,False,,,residential,,True,35.318,"LINESTRING (-5.8933748 34.9979851, -5.8933971 34.9983022)",
299495068,False,,,residential,,True,73.535,"LINESTRING (-5.8934229 34.9994694, -5.8942269 34.9994096)",
728792131,False,,,residential,,False,102.07,"LINESTRING (-5.8934229 34.9994694, -5.8934037 34.9985516)",
299495060,False,,,unclassified,,False,51.844,"LINESTRING (-5.8935177 35.0004864, -5.8940126 35.0002561)",
728792154,False,,,residential,,True,97.977,"LINESTRING (-5.8935177 35.0004864, -5.893579 35.0007129, -5.8936058 35.0008239, -5.8936085 35.0008909, -5.8935817 35.0010974, -5.893549 35.0013573)",
631109482,False,,,residential,,True,43.846,"LINESTRING (-5.893549 35.0013573, -5.8940291 35.0013286)",
728792154,False,,,residential,,False,97.977,"LINESTRING (-5.893549 35.0013573, -5.8935817 35.0010974, -5.8936085 35.0008909, -5.8936058 35.0008239, -5.893579 35.0007129, -5.8935177 35.0004864)",
728792162,False,,,residential,,False,46.19,"LINESTRING (-5.8942499 34.9997253, -5.8942391 35.0001406)",
728792162,False,,,residential,,True,35.357,"LINESTRING (-5.8942499 34.9997253, -5.8942581 34.9994074)",
299495060,False,,,unclassified,,False,8.712,"LINESTRING (-5.8942391 35.0001406, -5.8943203 35.0000992)",
299495060,False,,,unclassified,,True,24.302,"LINESTRING (-5.8942391 35.0001406, -5.8940126 35.0002561)",
728792162,False,,,residential,,True,46.19,"LINESTRING (-5.8942391 35.0001406, -5.8942499 34.9997253)",
299495060,False,,,unclassified,,False,32.73,"LINESTRING (-5.8943203 35.0000992, -5.8946254 34.9999437)",
299495060,False,,,unclassified,,True,8.712,"LINESTRING (-5.8943203 35.0000992, -5.8942391 35.0001406)",
728792163,False,,,residential,,True,64.41,"LINESTRING (-5.8943203 35.0000992, -5.894418 35.0006729)",
728792163,False,,,residential,,False,64.41,"LINESTRING (-5.894418 35.0006729, -5.8943203 35.0000992)",
728792165,False,,,residential,,False,28.057,"LINESTRING (-5.894418 35.0006729, -5.8947229 35.000637)",
728792165,False,,,residential,,True,30.431,"LINESTRING (-5.894418 35.0006729, -5.8940873 35.0007118)",
299495060,False,,,unclassified,,False,33.462,"LINESTRING (-5.8946254 34.9999437, -5.8949373 34.9997847)",
299495060,False,,,unclassified,,True,32.73,"LINESTRING (-5.8946254 34.9999437, -5.8943203 35.0000992)",
728792164,False,,,residential,,True,77.601,"LINESTRING (-5.8946254 34.9999437, -5.8947229 35.000637)",
728792164,False,,,residential,,False,77.601,"LINESTRING (-5.8947229 35.000637, -5.8946254 34.9999437)",
728792165,False,,,residential,,False,28.268,"LINESTRING (-5.8947229 35.000637, -5.8950301 35.0006009)",
728792165,False,,,residential,,True,28.057,"LINESTRING (-5.8947229 35.000637, -5.894418 35.0006729)",
728792165,False,,,residential,,True,30.733,"LINESTRING (-5.8953657 35.0005723, -5.8950301 35.0006009)",
728792170,False,,,residential,,False,63.534,"LINESTRING (-5.8953657 35.0005723, -5.8952889 35.0000044)",
728792170,False,,,residential,,True,56.849,"LINESTRING (-5.8953657 35.0005723, -5.8954096 35.0008964, -5.8954337 35.0010041, -5.895474 35.0010722)",
728792166,False,,,residential,,True,89.683,"LINESTRING (-5.8950689 35.0009071, -5.8940899 35.0009931)",
728792169,False,,,residential,,False,34.231,"LINESTRING (-5.8950689 35.0009071, -5.8950301 35.0006009)",
728792169,False,,,residential,,True,36.196,"LINESTRING (-5.8950689 35.0009071, -5.8951131 35.0012306)",
299495060,False,,,unclassified,,False,24.302,"LINESTRING (-5.8940126 35.0002561, -5.8942391 35.0001406)",
299495060,False,,,unclassified,,True,51.844,"LINESTRING (-5.8940126 35.0002561, -5.8935177 35.0004864)",
728792167,False,,,residential,,True,51.143,"LINESTRING (-5.8940126 35.0002561, -5.8940738 35.000591, -5.8940873 35.0007118)",
728792165,False,,,residential,,False,30.431,"LINESTRING (-5.8940873 35.0007118, -5.894418 35.0006729)",
728792167,False,,,residential,,True,31.28,"LINESTRING (-5.8940873 35.0007118, -5.8940899 35.0009931)",
728792167,False,,,residential,,False,51.143,"LINESTRING (-5.8940873 35.0007118, -5.8940738 35.000591, -5.8940126 35.0002561)",
728792166,False,,,residential,,False,89.683,"LINESTRING (-5.8940899 35.0009931, -5.8950689 35.0009071)",
728792167,False,,,residential,,False,31.28,"LINESTRING (-5.8940899 35.0009931, -5.8940873 35.0007118)",
728792167,False,,,residential,,True,37.715,"LINESTRING (-5.8940899 35.0009931, -5.8940291 35.0013286)",
631109482,False,,,residential,,False,43.846,"LINESTRING (-5.8940291 35.0013286, -5.893549 35.0013573)",
631109482,False,,,residential,,True,99.335,"LINESTRING (-5.8940291 35.0013286, -5.8951131 35.0012306)",
728792167,False,,,residential,,False,37.715,"LINESTRING (-5.8940291 35.0013286, -5.8940899 35.0009931)",
728792168,False,,,residential,,False,106.71,"LINESTRING (-5.895821 35.0001556, -5.895474 35.0010722)",
728792171,False,,,residential,,True,33.091,"LINESTRING (-5.895821 35.0001556, -5.8961669 35.0002466)",
728792171,False,,,residential,,False,51.301,"LINESTRING (-5.895821 35.0001556, -5.8954856 35.0000594, -5.8952889 35.0000044)",
728792169,False,,,residential,,False,15.921,"LINESTRING (-5.8949482 34.9999276, -5.8949373 34.9997847)",
728792171,False,,,residential,,True,32.186,"LINESTRING (-5.8949482 34.9999276, -5.8952889 35.0000044)",
728792169,False,,,residential,,True,75.265,"LINESTRING (-5.8949482 34.9999276, -5.8949657 35.0001571, -5.8950301 35.0006009)",
728792170,False,,,residential,,False,40.32,"LINESTRING (-5.8952889 35.0000044, -5.8952401 34.999644)",
728792170,False,,,residential,,True,63.534,"LINESTRING (-5.8952889 35.0000044, -5.8953657 35.0005723)",
728792171,False,,,residential,,False,32.186,"LINESTRING (-5.8952889 35.0000044, -5.8949482 34.9999276)",
728792171,False,,,residential,,True,51.301,"LINESTRING (-5.8952889 35.0000044, -5.8954856 35.0000594, -5.895821 35.0001556)",
728792165,False,,,residential,,False,30.733,"LINESTRING (-5.8950301 35.0006009, -5.8953657 35.0005723)",
728792165,False,,,residential,,True,28.268,"LINESTRING (-5.8950301 35.0006009, -5.8947229 35.000637)",
728792169,False,,,residential,,True,34.231,"LINESTRING (-5.8950301 35.0006009, -5.8950689 35.0009071)",
728792169,False,,,residential,,False,75.265,"LINESTRING (-5.8950301 35.0006009, -5.8949657 35.0001571, -5.8949482 34.9999276)",
631109482,False,,,residential,,False,99.335,"LINESTRING (-5.8951131 35.0012306, -5.8940291 35.0013286)",
631109482,False,,,residential,,True,49.291,"LINESTRING (-5.8951131 35.0012306, -5.895651 35.001182)",
728792169,False,,,residential,,False,36.196,"LINESTRING (-5.8951131 35.0012306, -5.8950689 35.0009071)",
299495060,False,,,unclassified,,True,31.709,"LINESTRING (-5.8952401 34.999644, -5.8949373 34.9997847)",
728792170,False,,,residential,,True,40.32,"LINESTRING (-5.8952401 34.999644, -5.8952889 35.0000044)",
299495060,False,,,unclassified,,False,125.557,"LINESTRING (-5.8952401 34.999644, -5.895406 34.9995634, -5.8956884 34.9994467, -5.8961713 34.9992355, -5.8962545 34.999187, -5.8963207 34.999135, -5.8963537 34.9990684, -5.8963644 34.9990366)",
728792168,False,,,residential,,True,106.71,"LINESTRING (-5.895474 35.0010722, -5.895821 35.0001556)",
728792170,False,,,residential,,False,56.849000000000004,"LINESTRING (-5.895474 35.0010722, -5.8954337 35.0010041, -5.8954096 35.0008964, -5.8953657 35.0005723)",
728792170,False,,,residential,,True,20.511,"LINESTRING (-5.895474 35.0010722, -5.8955491 35.0011381, -5.895651 35.001182)",
526230388,False,,,residential,,False,5.198,"LINESTRING (-5.8964407 35.0006764, -5.8964642 35.0006338)",
526230388,False,,,residential,,True,53.068,"LINESTRING (-5.8964407 35.0006764, -5.8961569 35.0010932)",
728792171,False,,,residential,,False,53.907,"LINESTRING (-5.8964407 35.0006764, -5.8961669 35.0002466)",
728792172,False,,,residential,,True,56.002,"LINESTRING (-5.8964429 34.9998971, -5.8966336 35.0003759)",
728792173,False,,,residential,,False,14.747,"LINESTRING (-5.8964429 34.9998971, -5.896284 34.9999225)",
728792173,False,,,residential,,True,24.453,"LINESTRING (-5.8964429 34.9998971, -5.8967064 34.999855)",
526230388,False,,,residential,,False,35.178,"LINESTRING (-5.8966336 35.0003759, -5.896802 35.0000912)",
526230388,False,,,residential,,True,4.978,"LINESTRING (-5.8966336 35.0003759, -5.8966098 35.0004162)",
728792172,False,,,residential,,False,56.002,"LINESTRING (-5.8966336 35.0003759, -5.8964429 34.9998971)",
185915165,False,,,residential,,True,37.584,"LINESTRING (-5.896284 34.9999225, -5.8961669 35.0002466)",
728792173,False,,,residential,,True,14.747,"LINESTRING (-5.896284 34.9999225, -5.8964429 34.9998971)",
185915165,False,,,residential,,False,64.674,"LINESTRING (-5.896284 34.9999225, -5.8964624 34.9994287, -5.8964981 34.9993688)",
526230388,False,,,residential,,False,12.516,"LINESTRING (-5.896802 35.0000912, -5.8968619 34.9999899)",
526230388,False,,,residential,,True,35.178,"LINESTRING (-5.896802 35.0000912, -5.8966336 35.0003759)",
728792174,False,,,residential,,True,27.67,"LINESTRING (-5.896802 35.0000912, -5.8967064 34.999855)",
728792173,False,,,residential,,False,24.453,"LINESTRING (-5.8967064 34.999855, -5.8964429 34.9998971)",
728792174,False,,,residential,,False,27.67,"LINESTRING (-5.8967064 34.999855, -5.896802 35.0000912)",
728792174,False,,,residential,,True,33.561,"LINESTRING (-5.8967064 34.999855, -5.8965844 34.9995702)",
526230388,False,,,residential,,False,44.968,"LINESTRING (-5.8951635 35.0025979, -5.8953968 35.0022415)",
526230388,False,,,residential,,True,29.753,"LINESTRING (-5.8951635 35.0025979, -5.8950091 35.0028337)",
728792175,False,,,residential,,True,35.797,"LINESTRING (-5.8951635 35.0025979, -5.8955117 35.0027472)",
728792175,False,,,residential,,False,35.797,"LINESTRING (-5.8955117 35.0027472, -5.8951635 35.0025979)",
728792175,False,,,residential,,True,26.9,"LINESTRING (-5.8955117 35.0027472, -5.895765 35.0028716)",
728792177,False,,,residential,,False,41.995,"LINESTRING (-5.8955117 35.0027472, -5.8957666 35.0024325)",
728792177,False,,,residential,,True,32.725,"LINESTRING (-5.8955117 35.0027472, -5.895313 35.0029924)",
728792176,False,,,residential,,True,41.417,"LINESTRING (-5.8960232 35.002565, -5.895765 35.0028716)",
728792188,False,,,residential,,False,27.628,"LINESTRING (-5.8960232 35.002565, -5.8957666 35.0024325)",
728792188,False,,,residential,,True,1.725,"LINESTRING (-5.8960232 35.002565, -5.8960392 35.0025733)",
728792175,False,,,residential,,False,26.9,"LINESTRING (-5.895765 35.0028716, -5.8955117 35.0027472)",
728792176,False,,,residential,,False,41.417,"LINESTRING (-5.895765 35.0028716, -5.8960232 35.002565)",
728792176,False,,,residential,,True,35.959,"LINESTRING (-5.895765 35.0028716, -5.8955492 35.0031424)",
727859378,False,,,residential,,False,27.222,"LINESTRING (-5.8955492 35.0031424, -5.895313 35.0029924)",
727859378,False,,,residential,,True,33.446,"LINESTRING (-5.8955492 35.0031424, -5.8958394 35.0033267)",
728792176,False,,,residential,,False,35.959,"LINESTRING (-5.8955492 35.0031424, -5.895765 35.0028716)",
728792177,False,,,residential,,True,41.995,"LINESTRING (-5.8957666 35.0024325, -5.8955117 35.0027472)",
728792188,False,,,residential,,False,39.819,"LINESTRING (-5.8957666 35.0024325, -5.8953968 35.0022415)",
728792188,False,,,residential,,True,27.628,"LINESTRING (-5.8957666 35.0024325, -5.8960232 35.002565)",
728792186,False,,,residential,,True,118.68799999999999,"LINESTRING (-5.8957666 35.0024325, -5.8959447 35.0022114, -5.8960922 35.0020378, -5.896343 35.0017555, -5.8965163 35.0015597)",
526230388,False,,,residential,,False,27.592,"LINESTRING (-5.8964642 35.0006338, -5.8966098 35.0004162)",
526230388,False,,,residential,,True,5.198,"LINESTRING (-5.8964642 35.0006338, -5.8964407 35.0006764)",
728792178,False,,,residential,,True,49.563,"LINESTRING (-5.8964642 35.0006338, -5.8969475 35.0008386)",
728792178,False,,,residential,,False,49.563,"LINESTRING (-5.8969475 35.0008386, -5.8964642 35.0006338)",
728792179,False,,,residential,,False,26.12,"LINESTRING (-5.8969475 35.0008386, -5.8970961 35.0006377)",
728792179,False,,,residential,,True,52.413000000000004,"LINESTRING (-5.8969475 35.0008386, -5.8967306 35.0011381, -5.8966513 35.0012427)",
206543594,False,,,residential,,False,25.212,"LINESTRING (-5.8970961 35.0006377, -5.897338 35.0007479)",
206543594,False,,,residential,,True,26.072,"LINESTRING (-5.8970961 35.0006377, -5.8968459 35.0005238)",
728792179,False,,,residential,,True,26.12,"LINESTRING (-5.8970961 35.0006377, -5.8969475 35.0008386)",
728792184,False,,,residential,,False,10.316,"LINESTRING (-5.8966513 35.0012427, -5.8965428 35.0012161)",
728792179,False,,,residential,,False,52.413000000000004,"LINESTRING (-5.8966513 35.0012427, -5.8967306 35.0011381, -5.8969475 35.0008386)",
728792184,False,,,residential,,True,29.484,"LINESTRING (-5.8966513 35.0012427, -5.8968647 35.0012952, -5.8969612 35.0013193)",
206543594,False,,,residential,,False,26.693,"LINESTRING (-5.897338 35.0007479, -5.8975941 35.0008646)",
206543594,False,,,residential,,True,25.212,"LINESTRING (-5.897338 35.0007479, -5.8970961 35.0006377)",
728792180,False,,,residential,,False,52.325,"LINESTRING (-5.897338 35.0007479, -5.8976079 35.0003325)",
728792180,False,,,residential,,True,72.328,"LINESTRING (-5.897338 35.0007479, -5.8970967 35.0010908, -5.8970135 35.0012106, -5.8969612 35.0013193)",
206543594,False,,,residential,,False,60.1,"LINESTRING (-5.8978016 35.0009591, -5.89838 35.0012192)",
206543594,False,,,residential,,True,2.055,"LINESTRING (-5.8978016 35.0009591, -5.8977819 35.0009501)",
728792181,False,,,residential,,True,56.836,"LINESTRING (-5.8978016 35.0009591, -5.8976854 35.0011249, -5.897511 35.0014112)",
728792181,False,,,residential,,False,56.836,"LINESTRING (-5.897511 35.0014112, -5.8976854 35.0011249, -5.8978016 35.0009591)",
728792184,False,,,residential,,False,51.25999999999999,"LINESTRING (-5.897511 35.0014112, -5.8972898 35.0013776, -5.8971074 35.0013589, -5.8969612 35.0013193)",
728792184,False,,,residential,,True,54.974,"LINESTRING (-5.897511 35.0014112, -5.897723 35.0014435, -5.8979215 35.0014742, -5.8980965 35.0015256)",
728792183,False,,,residential,,True,12.605,"LINESTRING (-5.8964716 35.0013133, -5.8965428 35.0012161)",
728792182,False,,,residential,,True,137.64,"LINESTRING (-5.8964716 35.0013133, -5.8965924 35.0013611, -5.8971624 35.0015368, -5.8975983 35.0016906, -5.897873 35.0017749)",
728792183,False,,,residential,,False,21.935000000000002,"LINESTRING (-5.8964716 35.0013133, -5.8964181 35.0013863, -5.8963474 35.0014823)",
721771124,False,2,RR410,secondary,60,False,34.393,"LINESTRING (-5.897873 35.0017749, -5.8980965 35.0015256)",
721771124,False,2,RR410,secondary,60,True,42.744,"LINESTRING (-5.897873 35.0017749, -5.8975802 35.0020753)",
728792182,False,,,residential,,False,137.64,"LINESTRING (-5.897873 35.0017749, -5.8975983 35.0016906, -5.8971624 35.0015368, -5.8965924 35.0013611, -5.8964716 35.0013133)",
689548522,False,,,living_street,,False,36.015,"LINESTRING (-5.8963474 35.0014823, -5.8960023 35.0013242)",
689548522,False,,,living_street,,True,17.628,"LINESTRING (-5.8963474 35.0014823, -5.8965163 35.0015597)",
728792183,False,,,residential,,True,21.935000000000002,"LINESTRING (-5.8963474 35.0014823, -5.8964181 35.0013863, -5.8964716 35.0013133)",
526230388,False,,,residential,,False,53.068,"LINESTRING (-5.8961569 35.0010932, -5.8964407 35.0006764)",
526230388,False,,,residential,,True,29.293,"LINESTRING (-5.8961569 35.0010932, -5.8960023 35.0013242)",
728792184,False,,,residential,,True,37.713,"LINESTRING (-5.8961569 35.0010932, -5.8965428 35.0012161)",
728792183,False,,,residential,,False,12.605,"LINESTRING (-5.8965428 35.0012161, -5.8964716 35.0013133)",
728792184,False,,,residential,,False,37.713,"LINESTRING (-5.8965428 35.0012161, -5.8961569 35.0010932)",
728792184,False,,,residential,,True,10.316,"LINESTRING (-5.8965428 35.0012161, -5.8966513 35.0012427)",
728792180,False,,,residential,,False,72.328,"LINESTRING (-5.8969612 35.0013193, -5.8970135 35.0012106, -5.8970967 35.0010908, -5.897338 35.0007479)",
728792184,False,,,residential,,False,29.484,"LINESTRING (-5.8969612 35.0013193, -5.8968647 35.0012952, -5.8966513 35.0012427)",
728792184,False,,,residential,,True,51.26,"LINESTRING (-5.8969612 35.0013193, -5.8971074 35.0013589, -5.8972898 35.0013776, -5.897511 35.0014112)",
721771124,False,2,RR410,secondary,60,False,22.313,"LINESTRING (-5.8980965 35.0015256, -5.8982445 35.0013657)",
721771124,False,2,RR410,secondary,60,True,34.393,"LINESTRING (-5.8980965 35.0015256, -5.897873 35.0017749)",
728792184,False,,,residential,,False,54.974,"LINESTRING (-5.8980965 35.0015256, -5.8979215 35.0014742, -5.897723 35.0014435, -5.897511 35.0014112)",
728792188,False,,,residential,,False,35.47,"LINESTRING (-5.896371 35.0027403, -5.8960392 35.0025733)",
728792188,False,,,residential,,True,1.688,"LINESTRING (-5.896371 35.0027403, -5.8963866 35.0027485)",
728792185,False,,,residential,,True,122.43499999999999,"LINESTRING (-5.896371 35.0027403, -5.8966702 35.0024168, -5.8969465 35.0021224, -5.8971808 35.0018615)",
689548522,False,,,living_street,,False,34.937,"LINESTRING (-5.8971808 35.0018615, -5.8968439 35.0017113)",
689548522,False,,,living_street,,True,43.458,"LINESTRING (-5.8971808 35.0018615, -5.8975802 35.0020753)",
728792185,False,,,residential,,False,122.435,"LINESTRING (-5.8971808 35.0018615, -5.8969465 35.0021224, -5.8966702 35.0024168, -5.896371 35.0027403)",
689548522,False,,,living_street,,False,17.628,"LINESTRING (-5.8965163 35.0015597, -5.8963474 35.0014823)",
689548522,False,,,living_street,,True,34.273,"LINESTRING (-5.8965163 35.0015597, -5.8968043 35.0016917, -5.8968439 35.0017113)",
728792186,False,,,residential,,False,118.688,"LINESTRING (-5.8965163 35.0015597, -5.896343 35.0017555, -5.8960922 35.0020378, -5.8959447 35.0022114, -5.8957666 35.0024325)",
689548522,False,,,living_street,,True,34.937,"LINESTRING (-5.8968439 35.0017113, -5.8971808 35.0018615)",
689548522,False,,,living_street,,False,34.273,"LINESTRING (-5.8968439 35.0017113, -5.8968043 35.0016917, -5.8965163 35.0015597)",
728792187,False,,,residential,,True,120.68,"LINESTRING (-5.8968439 35.0017113, -5.8966327 35.0019499, -5.8962129 35.0023959, -5.8960392 35.0025733)",
526230388,False,,,residential,,False,115.955,"LINESTRING (-5.8953968 35.0022415, -5.8960023 35.0013242)",
526230388,False,,,residential,,True,44.968,"LINESTRING (-5.8953968 35.0022415, -5.8951635 35.0025979)",
728792188,False,,,residential,,True,39.819,"LINESTRING (-5.8953968 35.0022415, -5.8957666 35.0024325)",
728792188,False,,,residential,,False,1.725,"LINESTRING (-5.8960392 35.0025733, -5.8960232 35.002565)",
728792188,False,,,residential,,True,35.47,"LINESTRING (-5.8960392 35.0025733, -5.896371 35.0027403)",
728792187,False,,,residential,,False,120.67999999999999,"LINESTRING (-5.8960392 35.0025733, -5.8962129 35.0023959, -5.8966327 35.0019499, -5.8968439 35.0017113)",
631109482,False,,,residential,,False,11.542,"LINESTRING (-5.895777 35.001193, -5.895651 35.001182)",
185915165,False,,,residential,,False,111.073,"LINESTRING (-5.895777 35.001193, -5.8959058 35.0008634, -5.8961669 35.0002466)",
631109482,False,,,residential,,True,25.641000000000002,"LINESTRING (-5.895777 35.001193, -5.8958656 35.0012194, -5.8959299 35.0012677, -5.8960023 35.0013242)",
721771124,False,2,RR410,secondary,60,False,15.514,"LINESTRING (-5.8999787 34.9999319, -5.900149 34.9999297)",
721771124,False,2,RR410,secondary,60,True,19.814,"LINESTRING (-5.8999787 34.9999319, -5.8997615 34.9999417)",
728792189,False,,,residential,,False,31.532999999999998,"LINESTRING (-5.8999787 34.9999319, -5.8999372 34.9997792, -5.8999237 34.9997517, -5.8998996 34.9997374, -5.8998158 34.9997122)",
731097482,False,,,residential,,True,46.668000000000006,"LINESTRING (-5.8999787 34.9999319, -5.8999492 35.0000274, -5.8999211 35.0001131, -5.8998366 35.000335)",
728792191,False,,,residential,,False,6.505,"LINESTRING (-5.8986568 34.9999703, -5.8986271 35.0000235)",
728792190,False,,,residential,,False,98.009,"LINESTRING (-5.8986568 34.9999703, -5.8980314 34.9996913, -5.8979537 34.999655, -5.8979329 34.9996556, -5.8979101 34.9996644, -5.8977855 34.9998212)",
728792191,False,,,residential,,True,32.381,"LINESTRING (-5.8986568 34.9999703, -5.898708 34.9998786, -5.8988104 34.9997077)",
526230388,False,,,residential,,True,50.3,"LINESTRING (-5.8971177 34.999589, -5.8968619 34.9999899)",
526230388,False,,,residential,,False,23.995,"LINESTRING (-5.8971177 34.999589, -5.8972188 34.9994166, -5.8972318 34.9993945)",
728792191,False,,,residential,,True,46.496,"LINESTRING (-5.8971177 34.999589, -5.8973247 34.9996627, -5.8975871 34.9997533)",
689548526,False,,,living_street,,False,22.209,"LINESTRING (-5.8988104 34.9997077, -5.8990439 34.9997652)",
689548526,False,,,living_street,,True,65.862,"LINESTRING (-5.8988104 34.9997077, -5.8981172 34.9995392)",
728792191,False,,,residential,,False,32.381,"LINESTRING (-5.8988104 34.9997077, -5.898708 34.9998786, -5.8986568 34.9999703)",
721771124,False,2,RR410,secondary,60,False,20.437,"LINESTRING (-5.8982445 35.0013657, -5.89838 35.0012192)",
721771124,False,2,RR410,secondary,60,True,22.313,"LINESTRING (-5.8982445 35.0013657, -5.8980965 35.0015256)",
730226108,False,,,residential,,True,30.038,"LINESTRING (-5.8982445 35.0013657, -5.8985383 35.0014884)",
689548587,False,,,living_street,,False,87.828,"LINESTRING (-5.8999881 34.9992485, -5.9009127 34.9994726)",
689548587,False,,,living_street,,True,65.821,"LINESTRING (-5.8999881 34.9992485, -5.8992953 34.9990802)",
731086591,False,,,residential,,False,25.105,"LINESTRING (-5.8999881 34.9992485, -5.9000646 34.9990316)",
731086591,False,,,residential,,True,28.444,"LINESTRING (-5.8999881 34.9992485, -5.8998983 34.9994935)",
1014533028,False,,,living_street,,False,58.606,"LINESTRING (-5.9020709 34.998178, -5.9021857 34.9986966)",
185915162,False,,,residential,,False,29.0,"LINESTRING (-5.9020709 34.998178, -5.902032 34.9982021, -5.9017664 34.99824)",
185915162,False,,,residential,,True,193.212,"LINESTRING (-5.9020709 34.998178, -5.9020883 34.9981538, -5.9020977 34.9981192, -5.9018147 34.9971788, -5.9015434 34.9965092)",
185915162,False,,,residential,,False,90.429,"LINESTRING (-5.9015189 34.9956962, -5.9015434 34.9965092)",
185915162,False,,,residential,,True,9.829,"LINESTRING (-5.9015189 34.9956962, -5.9014482 34.9956967, -5.901411 34.9956973)",
1053213897,False,,,residential,,False,47.038,"LINESTRING (-5.9015189 34.9956962, -5.9015358 34.9956319, -5.9015404 34.9956023, -5.9015384 34.9952749)",
185915162,False,,,residential,,False,9.829,"LINESTRING (-5.901411 34.9956973, -5.9014482 34.9956967, -5.9015189 34.9956962)",
185915162,False,,,residential,,True,85.549,"LINESTRING (-5.901411 34.9956973, -5.901356 34.9957034, -5.9012903 34.9957165, -5.900496 34.9958698)",
1053213896,False,,,residential,,False,29.703,"LINESTRING (-5.901411 34.9956973, -5.9013205 34.9954907, -5.9013011 34.9954458)",
204252623,False,2,RN1,primary,60,False,54.655,"LINESTRING (-5.9040765 35.0006684, -5.9040398 35.0001778)",
728794178,False,,,unclassified,,False,55.985,"LINESTRING (-5.8992344 34.9986476, -5.8986198 34.9986523)",
728794178,False,,,unclassified,,True,128.416,"LINESTRING (-5.8992344 34.9986476, -5.8996703 34.9986366, -5.9006429 34.9985987)",
731086591,False,,,residential,,True,20.109,"LINESTRING (-5.8992344 34.9986476, -5.8993337 34.9987289, -5.8994061 34.9987575)",
731086590,False,,,residential,,True,16.031,"LINESTRING (-5.8985661 35.0026157, -5.8987365 35.0026518)",
727859395,False,,,residential,,False,14.985,"LINESTRING (-5.8985661 35.0026157, -5.8985773 35.0025772, -5.8985894 35.0025322, -5.8986055 35.0024849)",
727859395,False,,,residential,,True,40.551,"LINESTRING (-5.8985661 35.0026157, -5.8985236 35.0027617, -5.8984515 35.002968)",
689548586,False,,,residential,,False,25.399,"LINESTRING (-5.8992476 35.0027331, -5.8993252 35.0025137)",
731086590,False,,,residential,,False,47.422,"LINESTRING (-5.8992476 35.0027331, -5.8987365 35.0026518)",
689548586,False,,,residential,,True,38.78,"LINESTRING (-5.8992476 35.0027331, -5.8991486 35.0030133, -5.8991352 35.0030693)",
731097477,False,,,residential,,False,11.783,"LINESTRING (-5.8994061 34.9987575, -5.8993795 34.9988612)",
