osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
530414658,False,طراوت,residential,,True,17.086,"LINESTRING (51.028904 35.6035082, 51.0290797 35.6035648)",
530414658,False,طراوت,residential,,False,17.086,"LINESTRING (51.0290797 35.6035648, 51.028904 35.6035082)",
530414658,False,طراوت,residential,,True,26.546,"LINESTRING (51.0290797 35.6035648, 51.0293527 35.6036527)",
530414659,False,,residential,,False,23.441,"LINESTRING (51.0290797 35.6035648, 51.0291687 35.6033668)",
530414657,False,آذربایجان,residential,,False,27.348,"LINESTRING (51.0291687 35.6033668, 51.0294504 35.6034564)",
530414657,False,آذربایجان,residential,,True,16.677,"LINESTRING (51.0291687 35.6033668, 51.0289969 35.6033122)",
530414659,False,,residential,,False,14.696,"LINESTRING (51.0291687 35.6033668, 51.0292215 35.6032418)",
530414659,False,,residential,,True,23.441,"LINESTRING (51.0291687 35.6033668, 51.0290797 35.6035648)",
530414659,False,,residential,,True,14.696,"LINESTRING (51.0292215 35.6032418, 51.0291687 35.6033668)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,32.683,"LINESTRING (51.0291252 35.6029998, 51.0290126 35.6032791)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,12.685,"LINESTRING (51.0291252 35.6029998, 51.0291689 35.6028914)",
530414660,False,دوستی,residential,,False,43.848,"LINESTRING (51.0291252 35.6029998, 51.0295875 35.603119)",
530414648,False,درختی,residential,,False,39.512,"LINESTRING (51.0295875 35.603119, 51.0294504 35.6034564)",
530414648,False,درختی,residential,,True,13.092,"LINESTRING (51.0295875 35.603119, 51.0296329 35.6030072)",
530414660,False,دوستی,residential,,True,43.848,"LINESTRING (51.0295875 35.603119, 51.0291252 35.6029998)",
530101248,False,درختی,residential,,False,12.904,"LINESTRING (51.0296707 35.6028953, 51.0296329 35.6030072)",
530414661,False,شهاب,residential,,False,42.787,"LINESTRING (51.0296707 35.6028953, 51.0292272 35.602761)",
530101248,False,درختی,residential,,True,75.588,"LINESTRING (51.0296707 35.6028953, 51.0297738 35.6025898, 51.0299258 35.6022485)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,15.428,"LINESTRING (51.0292272 35.602761, 51.0291689 35.6028914)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,32.394,"LINESTRING (51.0292272 35.602761, 51.0293404 35.6024846)",
530414661,False,شهاب,residential,,True,42.787,"LINESTRING (51.0292272 35.602761, 51.0296707 35.6028953)",
530414662,False,نور,residential,,True,30.323,"LINESTRING (51.0296489 35.6025916, 51.0293404 35.6024846)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,27.729,"LINESTRING (51.0294535 35.6022528, 51.0293404 35.6024846)",
515957934,False,علی اکبر شاه حسینی,tertiary,,True,17.544,"LINESTRING (51.0294535 35.6022528, 51.0295081 35.6021014)",
530414663,False,سخاوت,residential,,False,24.373,"LINESTRING (51.0294535 35.6022528, 51.029704 35.6023338)",
530414663,False,سخاوت,residential,,True,24.373,"LINESTRING (51.029704 35.6023338, 51.0294535 35.6022528)",
515957934,False,علی اکبر شاه حسینی,tertiary,,False,13.559,"LINESTRING (51.0295524 35.6019849, 51.0295081 35.6021014)",
530414664,False,,residential,,False,28.367,"LINESTRING (51.0295524 35.6019849, 51.029853 35.602058)",
530414664,False,,residential,,True,28.367,"LINESTRING (51.029853 35.602058, 51.0295524 35.6019849)",
530101248,False,درختی,residential,,False,46.857,"LINESTRING (51.0301215 35.6018583, 51.0299258 35.6022485)",
530101306,False,رودکی,residential,,False,9.336,"LINESTRING (51.0287759 35.6018837, 51.0286789 35.6018549)",
530101306,False,رودکی,residential,,True,70.486,"LINESTRING (51.0287759 35.6018837, 51.0295081 35.6021014)",
530414695,False,صفدری,residential,,False,38.714,"LINESTRING (51.0260474 35.6025417, 51.0256445 35.6024238)",
323701154,True,میدان معلم,tertiary,,False,27.394999999999996,"LINESTRING (51.0260474 35.6025417, 51.0260627 35.6024615, 51.0261016 35.6023906, 51.0261711 35.6023237)",roundabout
530414688,False,,residential,,True,48.51,"LINESTRING (51.027209 35.6034007, 51.0270756 35.6036966, 51.0270243 35.6038103)",
530414655,False,مفتحی,residential,,False,68.813,"LINESTRING (51.0275199 35.6033118, 51.0268083 35.6030922)",
530414655,False,مفتحی,residential,,True,66.1,"LINESTRING (51.0275199 35.6033118, 51.0282036 35.6035224)",
530414689,False,,residential,,True,68.03,"LINESTRING (51.0275199 35.6033118, 51.0272786 35.6038913)",
530414690,False,,residential,,False,27.365,"LINESTRING (51.0266481 35.603301, 51.0268083 35.6030922)",
530414655,False,مفتحی,residential,,False,30.733,"LINESTRING (51.0268083 35.6030922, 51.0264905 35.6029941)",
530414655,False,مفتحی,residential,,True,68.813,"LINESTRING (51.0268083 35.6030922, 51.0275199 35.6033118)",
530414690,False,,residential,,True,27.365,"LINESTRING (51.0268083 35.6030922, 51.0266481 35.603301)",
323701152,False,شهریار,tertiary,,True,17.469,"LINESTRING (51.0265333 35.6028409, 51.0264905 35.6029941)",
323701152,False,شهریار,tertiary,,False,29.022000000000002,"LINESTRING (51.0265333 35.6028409, 51.0264513 35.6027783, 51.026279 35.6026828)",
530414691,False,,residential,,False,26.393,"LINESTRING (51.0265333 35.6028409, 51.0265776 35.6027856, 51.0266246 35.6027771, 51.0267796 35.6028171)",
530414691,False,,residential,,True,50.833999999999996,"LINESTRING (51.0276655 35.6029001, 51.0273446 35.6027644, 51.0271751 35.602741, 51.0271465 35.602742)",
530414692,False,,residential,,False,7.171,"LINESTRING (51.0267796 35.6028171, 51.0268046 35.6027559)",
530414691,False,,residential,,False,39.55199999999999,"LINESTRING (51.0267796 35.6028171, 51.0269611 35.6028641, 51.0271099 35.6027432, 51.0271465 35.602742)",
530414691,False,,residential,,True,26.393,"LINESTRING (51.0267796 35.6028171, 51.0266246 35.6027771, 51.0265776 35.6027856, 51.0265333 35.6028409)",
530414692,False,,residential,,True,7.171,"LINESTRING (51.0268046 35.6027559, 51.0267796 35.6028171)",
959790361,False,,residential,,False,19.933,"LINESTRING (51.0271465 35.602742, 51.0272659 35.6025913)",
530414691,False,,residential,,False,50.834,"LINESTRING (51.0271465 35.602742, 51.0271751 35.602741, 51.0273446 35.6027644, 51.0276655 35.6029001)",
530414691,False,,residential,,True,39.552,"LINESTRING (51.0271465 35.602742, 51.0271099 35.6027432, 51.0269611 35.6028641, 51.0267796 35.6028171)",
530101332,False,کشاورز,residential,,False,41.078,"LINESTRING (51.0263919 35.6022719, 51.026564 35.60193)",
530101332,False,کشاورز,residential,,True,9.651,"LINESTRING (51.0263919 35.6022719, 51.0263526 35.6023526)",
530414693,False,,residential,,True,86.63300000000001,"LINESTRING (51.0263919 35.6022719, 51.0267904 35.6024175, 51.0269686 35.6024826, 51.0272659 35.6025913)",
530414695,False,صفدری,residential,,True,38.714,"LINESTRING (51.0256445 35.6024238, 51.0260474 35.6025417)",
530414696,False,عدالت اول,residential,,False,24.097,"LINESTRING (51.0256535 35.6019282, 51.0258993 35.602012)",
530101211,False,مصطفی خمینی,residential,,True,16.18,"LINESTRING (51.0258993 35.602012, 51.0258344 35.6021476)",
530414696,False,عدالت اول,residential,,True,24.097,"LINESTRING (51.0258993 35.602012, 51.0256535 35.6019282)",
530414698,False,,residential,,False,27.544,"LINESTRING (51.0250826 35.6021678, 51.0252275 35.6019499)",
530414677,False,شهریار,tertiary,,False,27.899,"LINESTRING (51.0252275 35.6019499, 51.0249805 35.6017995)",
530414698,False,,residential,,True,27.544,"LINESTRING (51.0252275 35.6019499, 51.0250826 35.6021678)",
530414677,False,شهریار,tertiary,,True,59.260999999999996,"LINESTRING (51.0252275 35.6019499, 51.025423 35.6020329, 51.0258344 35.6021476)",
"[530101240, 530414700]",False,شهید صفدری,residential,,True,78.705,"LINESTRING (51.0254912 35.6025012, 51.0254547 35.6025945, 51.0252955 35.6026052, 51.0251312 35.6025267, 51.0250471 35.6026707, 51.0249455 35.6028143)",
530414701,False,بهرامی,residential,,False,45.085,"LINESTRING (51.0256714 35.6033116, 51.0261007 35.6035179)",
530414701,False,بهرامی,residential,,True,45.085,"LINESTRING (51.0261007 35.6035179, 51.0256714 35.6033116)",
323701152,False,شهریار,tertiary,,False,68.143,"LINESTRING (51.0261007 35.6035179, 51.0261305 35.6034682, 51.0263217 35.6031977, 51.0264905 35.6029941)",
323701152,False,شهریار,tertiary,,True,17.454,"LINESTRING (51.0261007 35.6035179, 51.0260906 35.6035788, 51.0260963 35.6036742)",
530101240,False,شهید صفدری,residential,,False,19.203,"LINESTRING (51.0248396 35.602964, 51.0249455 35.6028143)",
530414702,False,خیری,residential,,False,59.782,"LINESTRING (51.0248396 35.602964, 51.0254114 35.603234)",
530101240,False,شهید صفدری,residential,,True,29.476,"LINESTRING (51.0248396 35.602964, 51.0246971 35.6031653, 51.0246745 35.6031925)",
530414702,False,خیری,residential,,True,59.782,"LINESTRING (51.0254114 35.603234, 51.0248396 35.602964)",
530101240,False,شهید صفدری,residential,,True,19.203,"LINESTRING (51.0249455 35.6028143, 51.0248396 35.602964)",
530414703,False,فدائیان اسلام ۲,residential,,False,106.817,"LINESTRING (51.0249455 35.6028143, 51.0239602 35.6022842)",
"[530101240, 530414700]",False,شهید صفدری,residential,,False,78.705,"LINESTRING (51.0249455 35.6028143, 51.0250471 35.6026707, 51.0251312 35.6025267, 51.0252955 35.6026052, 51.0254547 35.6025945, 51.0254912 35.6025012)",
323701149,False,نواب صفوی,tertiary,,True,9.094,"LINESTRING (51.0239602 35.6022842, 51.0239013 35.6023505)",
530414703,False,فدائیان اسلام ۲,residential,,True,106.817,"LINESTRING (51.0239602 35.6022842, 51.0249455 35.6028143)",
530414704,False,فداییان اسلام,residential,,False,31.853,"LINESTRING (51.0240412 35.602093, 51.0237503 35.6019314)",
530414704,False,فداییان اسلام,residential,,False,16.887,"LINESTRING (51.0237503 35.6019314, 51.0235961 35.6018457)",
530414704,False,فداییان اسلام,residential,,True,31.853,"LINESTRING (51.0237503 35.6019314, 51.0240412 35.602093)",
530414704,False,فداییان اسلام,residential,,True,16.887,"LINESTRING (51.0235961 35.6018457, 51.0237503 35.6019314)",
786153494,False,,residential,,True,29.477,"LINESTRING (51.0235961 35.6018457, 51.0234113 35.6020641)",
530414712,False,,residential,,True,16.044,"LINESTRING (51.0236552 35.6020252, 51.0235552 35.6021444)",
530414713,False,رحمان,residential,,False,26.792,"LINESTRING (51.0230758 35.6021684, 51.0232585 35.6019787)",
530414713,False,رحمان,residential,,True,43.845,"LINESTRING (51.0230758 35.6021684, 51.0229492 35.6023169, 51.0227929 35.6024886)",
530115171,False,سوم شرقی,residential,,False,23.938,"LINESTRING (51.0261874 35.604723, 51.0259568 35.6046172)",
754155929,False,,residential,,True,30.638,"LINESTRING (51.0262531 35.6047742, 51.0265575 35.6048953)",
530101315,False,شقایق دوم,residential,,False,9.945,"LINESTRING (51.0232585 35.6019787, 51.0231678 35.6019281)",
530101315,False,شقایق دوم,residential,,True,16.764,"LINESTRING (51.0232585 35.6019787, 51.0234113 35.6020641)",
530414713,False,رحمان,residential,,True,26.792,"LINESTRING (51.0232585 35.6019787, 51.0230758 35.6021684)",
323701149,False,نواب صفوی,tertiary,,False,28.761,"LINESTRING (51.0237104 35.6025574, 51.0239013 35.6023505)",
323701149,False,نواب صفوی,tertiary,,True,25.788,"LINESTRING (51.0237104 35.6025574, 51.023531 35.6027377)",
786153493,False,شقایق اول,residential,,True,44.894,"LINESTRING (51.0237104 35.6025574, 51.0232866 35.602347)",
786153493,False,شقایق اول,residential,,False,44.894,"LINESTRING (51.0232866 35.602347, 51.0237104 35.6025574)",
530101315,False,شقایق دوم,residential,,False,16.764,"LINESTRING (51.0234113 35.6020641, 51.0232585 35.6019787)",
530101315,False,شقایق دوم,residential,,True,15.779,"LINESTRING (51.0234113 35.6020641, 51.0235552 35.6021444)",
786153494,False,,residential,,False,29.477,"LINESTRING (51.0234113 35.6020641, 51.0235961 35.6018457)",
323697459,False,رجایی,tertiary,50,False,50.697,"LINESTRING (51.0220782 35.6072483, 51.0224994 35.6075493)",
323697459,False,رجایی,tertiary,50,True,7.63,"LINESTRING (51.0220782 35.6072483, 51.0220166 35.6072014)",
530122473,True,بلوار آیت الله خامنه ای,tertiary,,False,76.737,"LINESTRING (51.0220782 35.6072483, 51.0219476 35.6073525, 51.0214648 35.6077253)",
959790361,False,,residential,,False,37.353,"LINESTRING (51.0272659 35.6025913, 51.0274904 35.6023093)",
959790361,False,,residential,,True,19.933,"LINESTRING (51.0272659 35.6025913, 51.0271465 35.602742)",
530414693,False,,residential,,False,86.63300000000001,"LINESTRING (51.0272659 35.6025913, 51.0269686 35.6024826, 51.0267904 35.6024175, 51.0263919 35.6022719)",
1083844005,False,,residential,,True,63.934999999999995,"LINESTRING (51.0308422 35.606584, 51.0304775 35.6064472, 51.0304241 35.6064503, 51.030387 35.60647, 51.0303108 35.6066271)",
1091055453,False,,residential,,False,21.234,"LINESTRING (51.0306144 35.6022598, 51.0305079 35.60243)",
530414635,False,طلوع,residential,,False,86.202,"LINESTRING (51.0318348 35.6039526, 51.0316647 35.6042463, 51.0311567 35.6040662)",
1191231091,False,,residential,,True,138.029,"LINESTRING (51.022982 35.6094989, 51.0238824 35.6084964)",
1240256426,False,,residential,,True,52.327,"LINESTRING (51.0211818 35.6079413, 51.0215936 35.608272)",
1240256426,False,,residential,,False,52.327,"LINESTRING (51.0215936 35.608272, 51.0211818 35.6079413)",
530106712,True,بلوار آیت الله خامنه ای,tertiary,50,False,65.546,"LINESTRING (51.021088 35.6078791, 51.0216094 35.6074695)",
