osmid,highway,oneway,reversed,length,name,geometry,lanes
98247186,residential,False,True,6.775,Calle Hernán Cortés,"LINESTRING (-95.2203114 16.326477, -95.2203189 16.3264165)",
98247186,residential,False,False,60.346000000000004,Calle Hernán Cortés,"LINESTRING (-95.2203114 16.326477, -95.2203002 16.3266804, -95.2202994 16.3267649, -95.2202653 16.3270173)",
"[523948089, 523948079]",residential,False,True,150.131,Calle Doctor Facundo Génico,"LINESTRING (-95.2203114 16.326477, -95.2204498 16.3264621, -95.2206285 16.3264395, -95.2209624 16.3264408, -95.2210703 16.3264366, -95.2210509 16.3267675, -95.2210089 16.3270527)",
98247269,residential,False,False,27.599,Calle Matamoros,"LINESTRING (-95.2198632 16.3225849, -95.2196259 16.3224862)",
98247269,residential,False,True,79.769,Calle Matamoros,"LINESTRING (-95.2198632 16.3225849, -95.219886 16.3225944, -95.2205372 16.3228951)",
920665199,residential,False,False,67.08000000000001,,"LINESTRING (-95.2198632 16.3225849, -95.2197209 16.3228963, -95.2196746 16.322962, -95.2195291 16.3230817)",
98247225,residential,False,False,31.099,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2200532 16.3239172, -95.2197698 16.323852)",
98247225,residential,False,True,15.736,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2200532 16.3239172, -95.2201966 16.3239502)",
920665200,residential,False,True,59.337,,"LINESTRING (-95.2200532 16.3239172, -95.2201803 16.3233977)",
920665200,residential,False,False,59.337,,"LINESTRING (-95.2201803 16.3233977, -95.2200532 16.3239172)",
920665201,residential,False,False,28.897,,"LINESTRING (-95.226696 16.3238565, -95.2268977 16.3240299)",
98247192,residential,False,False,38.2,Avenida Mateo Jiménez,"LINESTRING (-95.2271485 16.3257294, -95.2270715 16.3260649)",
98247192,residential,False,True,41.333,Avenida Mateo Jiménez,"LINESTRING (-95.2271485 16.3257294, -95.2272319 16.3253664)",
920665202,residential,False,True,36.879,,"LINESTRING (-95.2271485 16.3257294, -95.2274859 16.3258012)",
920665202,residential,False,False,36.879,,"LINESTRING (-95.2274859 16.3258012, -95.2271485 16.3257294)",
524422494,residential,False,True,83.9,,"LINESTRING (-95.2205417 16.3242207, -95.2204992 16.3246323, -95.2204373 16.324968)",
98247173,residential,False,False,27.186,Calle Coronel Francisco Cortés,"LINESTRING (-95.2206917 16.324981, -95.2204373 16.324968)",
98247173,residential,False,True,7.395,Calle Coronel Francisco Cortés,"LINESTRING (-95.2206917 16.324981, -95.2207609 16.3249846)",
920692617,residential,False,True,69.258,,"LINESTRING (-95.2206917 16.324981, -95.2207717 16.3243629)",
920692617,residential,False,False,69.258,,"LINESTRING (-95.2207717 16.3243629, -95.2206917 16.324981)",
"[524422005, 920700551]",residential,False,"[False, True]",122.702,Calle Licenciado Emilio García,"LINESTRING (-95.2191268 16.3259029, -95.2190396 16.3258494, -95.2190255 16.3257838, -95.2190586 16.3255471, -95.2190888 16.3254334, -95.2191258 16.3250906, -95.2191642 16.3248571)",
933734037,residential,False,True,20.908,Calle Coronel Francisco Cortés,"LINESTRING (-95.2218469 16.3250589, -95.2220323 16.3251197)",
933734038,residential,False,True,15.694,Calle Coronel Francisco Cortés,"LINESTRING (-95.2218469 16.3250589, -95.2219855 16.3250117)",
98247173,residential,False,False,116.184,Calle Coronel Francisco Cortés,"LINESTRING (-95.2218469 16.3250589, -95.2217602 16.3250533, -95.2207609 16.3249846)",
523867772,residential,False,True,30.207,,"LINESTRING (-95.2237877 16.3225188, -95.2240248 16.3226672)",
